date,MFI
2018-08-15,11.7778
2018-08-16,18.3624
2018-08-17,23.0754
2018-08-20,29.0395
2018-08-21,35.1438
2018-08-22,37.5563
2018-08-23,38.1649
2018-08-24,27.3124
2018-08-27,24.3486
2018-08-28,30.9877
2018-08-29,38.5151
2018-08-30,35.2843
2018-08-31,32.0331
2018-09-04,43.0814
2018-09-05,45.0518
2018-09-06,39.2668
2018-09-07,40.6071
2018-09-10,40.4278
2018-09-11,49.9435
2018-09-12,57.5088
2018-09-13,69.3847
2018-09-14,60.4596
2018-09-17,54.6048
2018-09-18,49.8899
2018-09-19,46.0907
2018-09-20,51.5651
2018-09-21,58.1302
2018-09-24,56.858
2018-09-25,61.766
2018-09-26,60.7552
2018-09-27,57.5349
2018-09-28,55.2215
2018-10-01,53.0047
2018-10-02,46.7213
2018-10-03,35.1419
2018-10-04,41.348
2018-10-05,40.4857
2018-10-08,42.0498
2018-10-09,48.195
2018-10-10,40.1056
2018-10-11,30.4273
2018-10-12,28.4352
2018-10-15,22.3592
2018-10-16,22.5193
2018-10-17,22.536
2018-10-18,22.0309
2018-10-19,14.6287
2018-10-22,23.2921
2018-10-23,18.4393
2018-10-24,19.1867
2018-10-25,26.5623
2018-10-26,33.4246
2018-10-29,27.4867
2018-10-30,28.6443
2018-10-31,37.5069
2018-11-01,46.1649
2018-11-02,53.0653
2018-11-05,53.6406
2018-11-06,57.8557
2018-11-07,63.4175
2018-11-08,64.9616
2018-11-09,58.0313
2018-11-12,60.8873
2018-11-13,59.5488
2018-11-14,67.2703
2018-11-15,68.1446
2018-11-16,72.8839
2018-11-19,70.6347
2018-11-20,74.9398
2018-11-21,73.6229
2018-11-23,69.0751
2018-11-26,68.5246
2018-11-27,69.372
2018-11-28,69.4261
2018-11-29,69.3973
2018-11-30,73.5333
2018-12-03,78.4433
2018-12-04,79.7022
2018-12-06,71.6053
2018-12-07,64.722
2018-12-10,58.9338
2018-12-11,64.7637
2018-12-12,55.8938
2018-12-13,52.4462
2018-12-14,59.2243
2018-12-17,60.7956
2018-12-18,58.6088
2018-12-19,52.8518
2018-12-20,52.1399
2018-12-21,43.6551
2018-12-24,34.8585
2018-12-26,41.1247
2018-12-27,46.5819
2018-12-28,54.692
2018-12-31,62.1026
2019-01-02,57.0087
2019-01-03,47.7268
2019-01-04,50.2061
2019-01-07,47.8508
2019-01-08,55.9926
2019-01-09,61.828
2019-01-10,69.9595
2019-01-11,77.4976
2019-01-14,75.2002
2019-01-15,80.0989
2019-01-16,80.7615
2019-01-17,74.6368
2019-01-18,76.4174
2019-01-22,79.2869
2019-01-23,83.4399
2019-01-24,88.0661
2019-01-25,88.3415
2019-01-28,83.5669
2019-01-29,84.1832
2019-01-30,74.7258
2019-01-31,74.3872
2019-02-01,75.1758
2019-02-04,76.9898
2019-02-05,76.2332
2019-02-06,65.4612
2019-02-07,61.1529
2019-02-08,42.338
2019-02-11,44.8448
2019-02-12,46.0168
2019-02-13,39.0165
2019-02-14,34.6182
2019-02-15,38.6555
2019-02-19,40.5855
2019-02-20,46.927
2019-02-21,43.0612
2019-02-22,44.2174
2019-02-25,49.9463
2019-02-26,46.3271
2019-02-27,47.6348
2019-02-28,60.5985
2019-03-01,76.9571
2019-03-04,76.3176
2019-03-05,75.6458
2019-03-06,76.4267
2019-03-07,75.263
2019-03-08,71.0884
2019-03-11,71.0374
2019-03-12,71.9066
2019-03-13,52.3282
2019-03-14,46.3114
2019-03-15,47.0012
2019-03-18,52.2013
2019-03-19,56.7719
2019-03-20,46.2435
2019-03-21,45.6777
2019-03-22,40.3059
2019-03-25,37.3423
2019-03-26,40.1634
2019-03-27,43.0502
2019-03-28,43.1718
2019-03-29,43.372
2019-04-01,41.6852
2019-04-02,59.7874
2019-04-03,61.6507
2019-04-04,50.2101
2019-04-05,37.506
2019-04-08,27.7185
2019-04-09,33.695
2019-04-10,34.7228
2019-04-11,36.7041
2019-04-12,42.3369
2019-04-15,43.2922
2019-04-16,44.1412
2019-04-17,48.7862
2019-04-18,46.0
2019-04-22,44.7322
2019-04-23,49.4534
2019-04-24,52.0265
2019-04-25,55.4817
2019-04-26,58.5101
2019-04-29,65.056
2019-04-30,59.4565
2019-05-01,59.208
2019-05-02,63.8015
2019-05-03,62.8785
2019-05-06,55.048
2019-05-07,47.7427
2019-05-08,40.7171
2019-05-09,34.0003
2019-05-10,26.8111
2019-05-13,18.1169
2019-05-14,26.3906
2019-05-15,33.2556
2019-05-16,44.9072
2019-05-17,50.6893
2019-05-20,42.3082
2019-05-21,42.8539
2019-05-22,37.5915
2019-05-23,32.9436
2019-05-24,34.0148
2019-05-28,33.6551
2019-05-29,33.8981
2019-05-30,34.4541
2019-05-31,35.5895
2019-06-03,37.9408
2019-06-04,36.3413
2019-06-05,31.5252
2019-06-06,27.5794
2019-06-07,21.6373
2019-06-10,33.7338
2019-06-11,23.6701
2019-06-12,25.7982
2019-06-13,33.7443
2019-06-14,34.0099
2019-06-17,41.2589
2019-06-18,52.2308
2019-06-19,52.6609
2019-06-20,61.1719
2019-06-21,60.1761
2019-06-24,53.0822
2019-06-25,52.1266
2019-06-26,44.2808
2019-06-27,45.3776
2019-06-28,39.17
2019-07-01,48.1948
2019-07-02,46.764
2019-07-03,41.4797
2019-07-05,46.3809
2019-07-08,40.5994
2019-07-09,37.7484
2019-07-10,35.4141
2019-07-11,26.6588
2019-07-12,27.6178
2019-07-15,32.7397
2019-07-16,42.4566
2019-07-17,49.2377
2019-07-18,43.4599
2019-07-19,48.3624
2019-07-22,45.4922
2019-07-23,54.0454
2019-07-24,57.9412
2019-07-25,58.9342
2019-07-26,66.3862
2019-07-29,66.1633
2019-07-30,76.7065
2019-07-31,87.1174
2019-08-01,94.2512
2019-08-02,94.6426
2019-08-05,85.6027
2019-08-06,85.6712
2019-08-07,85.5506
2019-08-08,85.5882
2019-08-09,86.0249
2019-08-12,78.5416
2019-08-13,79.9785
2019-08-14,73.583
2019-08-15,74.0277
2019-08-16,75.5028
2019-08-19,76.9171
2019-08-20,78.4197
2019-08-21,85.102
2019-08-22,86.8564
2019-08-23,82.5537
2019-08-26,83.3188
2019-08-27,86.0975
2019-08-28,86.7357
2019-08-29,87.8646
2019-08-30,90.8052
2019-09-03,86.0541
2019-09-04,88.6153
2019-09-05,88.7299
2019-09-06,88.8983
2019-09-09,85.0565
2019-09-10,80.9978
2019-09-11,76.2334
2019-09-12,73.7629
2019-09-13,76.9525
2019-09-16,69.6536
2019-09-17,69.5046
2019-09-18,62.0163
2019-09-19,57.7393
2019-09-20,49.7665
2019-09-23,50.4806
2019-09-24,37.3552
2019-09-25,42.7059
2019-09-26,42.1186
2019-09-27,38.9474
2019-09-30,43.9833
2019-10-01,42.6823
2019-10-02,37.4133
2019-10-03,40.7872
2019-10-04,45.4294
2019-10-07,39.5092
2019-10-08,40.5151
2019-10-09,39.2864
2019-10-10,43.6244
2019-10-11,49.1007
2019-10-14,62.597
2019-10-15,58.266
2019-10-16,56.0957
2019-10-17,72.9318
2019-10-18,64.3572
2019-10-21,63.9048
2019-10-22,72.6661
2019-10-23,73.6708
2019-10-24,79.422
2019-10-25,89.6103
2019-10-28,95.0478
2019-10-29,86.2395
2019-10-30,86.6827
2019-10-31,79.9364
2019-11-01,80.7554
2019-11-04,81.2083
2019-11-05,82.2169
2019-11-06,82.9342
2019-11-07,81.7195
2019-11-08,77.3192
2019-11-11,71.4772
2019-11-12,71.4712
2019-11-13,62.817
2019-11-14,53.4174
2019-11-15,53.0621
2019-11-18,52.2837
2019-11-19,43.822
2019-11-20,30.8071
2019-11-21,24.7804
2019-11-22,29.3775
2019-11-25,33.8387
2019-11-26,34.8358
2019-11-27,34.5111
2019-11-29,34.9192
2019-12-02,35.4389
2019-12-03,35.295
2019-12-04,38.5298
2019-12-05,41.5685
2019-12-06,40.3522
2019-12-09,44.4136
2019-12-10,48.8708
2019-12-11,68.6841
2019-12-12,79.76
2019-12-13,70.1756
2019-12-16,64.3662
2019-12-17,60.9472
2019-12-18,63.1915
2019-12-19,62.8452
2019-12-20,69.853
2019-12-23,69.0862
2019-12-24,67.0313
2019-12-26,65.465
2019-12-27,65.3611
2019-12-30,58.5232
2019-12-31,53.3004
2020-01-02,65.5132
2020-01-03,66.6612
2020-01-06,67.9932
2020-01-07,68.237
2020-01-08,59.4458
2020-01-09,58.2572
2020-01-10,52.1968
2020-01-13,53.7078
2020-01-14,44.6209
2020-01-15,48.0073
2020-01-16,50.4952
2020-01-17,51.2337
2020-01-21,50.0489
2020-01-22,53.8261
2020-01-23,45.36
2020-01-24,39.3358
2020-01-27,38.0458
2020-01-28,36.4555
2020-01-29,38.2036
2020-01-30,37.8757
2020-01-31,40.7128
2020-02-03,41.3513
2020-02-04,52.1024
2020-02-05,44.2916
2020-02-06,43.4807
2020-02-07,34.3933
2020-02-10,32.2209
2020-02-11,34.9996
2020-02-12,40.9784
2020-02-13,47.7612
2020-02-14,54.6773
2020-02-18,49.0271
2020-02-19,52.3143
2020-02-20,52.9634
2020-02-21,49.5545
2020-02-24,39.5429
2020-02-25,31.6794
2020-02-26,38.4095
2020-02-27,42.1082
2020-02-28,49.1193
2020-03-02,57.7446
2020-03-03,51.1977
2020-03-04,46.5566
2020-03-05,47.553
2020-03-06,42.9155
2020-03-09,41.9112
2020-03-10,45.9625
2020-03-11,41.7491
2020-03-12,41.4116
2020-03-13,49.1923
2020-03-16,50.6024
2020-03-17,49.3515
2020-03-18,41.9375
2020-03-19,41.567
2020-03-20,40.1309
2020-03-23,40.5833
2020-03-24,45.3722
2020-03-25,45.3089
2020-03-26,50.811
2020-03-27,50.2157
2020-03-30,47.4482
2020-03-31,60.8242
2020-04-01,71.6165
2020-04-02,64.045
2020-04-03,71.5349
2020-04-06,72.3048
2020-04-07,79.1462
2020-04-08,72.7977
2020-04-09,73.3175
2020-04-13,77.8304
2020-04-14,78.197
2020-04-15,77.748
2020-04-16,78.5643
2020-04-17,78.2651
2020-04-20,81.0264
2020-04-21,81.8267
2020-04-22,82.1841
2020-04-23,79.9905
2020-04-24,75.6846
2020-04-27,75.4041
2020-04-28,68.5158
2020-04-29,68.9299
2020-04-30,63.9738
2020-05-01,59.4525
2020-05-04,58.9019
2020-05-05,60.5823
2020-05-06,59.1556
2020-05-07,66.004
2020-05-08,62.2329
2020-05-11,59.3743
2020-05-12,61.0393
2020-05-13,71.9774
2020-05-14,77.8081
2020-05-15,78.6901
2020-05-18,85.8725
2020-05-19,79.7162
2020-05-20,72.4388
2020-05-21,67.4364
2020-05-22,73.3257
2020-05-26,62.3265
2020-05-27,57.6368
2020-05-28,53.7468
2020-05-29,56.6258
2020-06-01,57.2695
2020-06-02,57.6095
2020-06-03,56.8784
2020-06-04,52.6007
2020-06-05,53.8453
2020-06-08,49.0681
2020-06-09,50.5619
2020-06-10,57.659
2020-06-11,64.378
2020-06-12,60.1121
2020-06-15,72.4929
2020-06-16,80.0408
2020-06-17,85.8977
2020-06-18,85.6707
2020-06-19,87.7814
2020-06-22,76.9501
2020-06-23,77.6262
2020-06-24,75.5617
2020-06-25,75.0939
2020-06-26,73.6077
2020-06-29,76.8491
2020-06-30,77.0462
2020-07-01,70.5664
2020-07-02,72.6748
2020-07-06,59.8756
2020-07-07,51.5458
2020-07-08,52.0594
2020-07-09,46.3445
2020-07-10,36.601
2020-07-13,45.4649
2020-07-14,38.4681
2020-07-15,42.9554
2020-07-16,39.0737
2020-07-17,43.1171
2020-07-20,43.3701
2020-07-21,43.0857
2020-07-22,43.9561
2020-07-23,34.8952
2020-07-24,39.4353
2020-07-27,49.559
2020-07-28,47.3139
2020-07-29,53.5699
2020-07-30,55.468
2020-07-31,55.3562
2020-08-03,67.0917
2020-08-04,66.7636
2020-08-05,73.5375
2020-08-06,66.6983
2020-08-07,59.2814
2020-08-10,52.6942
2020-08-11,59.2519
2020-08-12,65.2283
2020-08-13,73.3191
2020-08-14,65.6667
2020-08-17,67.6473
2020-08-18,68.827
2020-08-19,75.0865
2020-08-20,75.3914
2020-08-21,52.402
2020-08-24,45.404
2020-08-25,49.0623
2020-08-26,54.695
2020-08-27,59.4368
2020-08-28,63.1166
2020-08-31,58.6646
2020-09-01,59.9271
2020-09-02,56.3963
2020-09-03,55.7197
2020-09-04,50.3615
2020-09-08,46.071
2020-09-09,43.6576
