date,1. open,2. high,3. low,4. close,5. volume
2020-11-05,246.88,249.0699,246.225,248.5,114273.0
2020-11-04,239.85,244.44,239.735,242.37,107225.0
2020-11-03,234.04,238.25,232.72,237.05,126477.0
2020-11-02,231.95,233.062,228.485,231.38,95138.0
2020-10-30,233.75,233.905,227.52,229.12,139185.0
2020-10-29,235.39,238.01,233.72,235.86,95040.0
2020-10-28,237.68,238.372,234.2,234.59,233481.0
2020-10-27,242.22,243.24,241.16,241.97,69454.0
2020-10-26,243.23,244.95,237.89,241.6,104709.0
2020-10-23,245.18,245.89,242.46,245.86,44455.0
2020-10-22,244.13,244.473,240.87,243.93,45735.0
2020-10-21,245.03,246.1,242.86,243.04,43710.0
2020-10-20,245.36,248.0,244.4,244.95,56403.0
2020-10-19,248.56,249.416,243.26,243.6,69464.0
2020-10-16,250.75,251.59,246.15,246.73,79147.0
2020-10-15,245.0,250.063,244.17,249.42,57236.0
2020-10-14,251.44,252.0,247.5,248.55,48711.0
2020-10-13,250.0,251.39,248.54,250.65,139028.0
2020-10-12,248.98,251.36,248.29,250.11,91243.0
2020-10-09,245.63,247.2165,245.1571,246.83,80515.0
2020-10-08,244.61,244.61,242.355,243.95,50520.0
2020-10-07,239.47,242.98,239.47,242.48,98847.0
2020-10-06,241.67,242.45,235.995,236.74,567034.0
2020-10-05,239.29,241.25,239.0,241.15,79725.0
2020-10-02,234.12,238.415,233.16,237.3,107758.0
2020-10-01,237.38,239.64,236.3,239.64,104706.0
2020-09-30,233.25,237.2793,233.25,234.62,170359.0
2020-09-29,234.73,234.73,232.615,232.8366,205219.0
2020-09-28,233.48,235.175,232.315,234.85,65837.0
2020-09-25,225.74,229.915,224.86,229.53,75174.0
2020-09-24,223.85,229.0954,221.6025,225.6,79896.0
2020-09-23,233.1,233.1599,225.33,225.61,543411.0
2020-09-22,228.34,232.25,227.44,231.8,73580.0
2020-09-21,227.0,227.675,221.781,227.62,208478.0
2020-09-18,233.73,233.951,227.571,230.26,102569.0
2020-09-17,231.57,234.0,230.5,232.38,646568.0
2020-09-16,238.85,239.54,236.07,236.27,141699.0
2020-09-15,237.28,239.05,236.158,237.83,166684.0
2020-09-14,233.43,235.205,232.65,234.98,126351.0
2020-09-11,232.97,232.97,227.81,230.35,95933.0
2020-09-10,239.3,242.2,233.91,234.64,137363.0
2020-09-09,234.59,238.4399,233.58,237.0733,129469.0
2020-09-08,232.33,236.5,230.4288,231.5,184491.0
2020-09-04,241.2,243.2794,230.49,238.68,176675.0
2020-09-03,248.5,248.6654,238.73,241.23,243452.0
2020-09-02,251.33,251.74,246.13,250.9,123080.0
2020-09-01,247.3,249.56,246.24,249.52,114462.0
2020-08-31,245.97,248.05,244.25,246.7,123144.0
2020-08-28,246.15,246.54,244.715,245.67,73270.0
2020-08-27,246.29,246.5,242.59,244.39,104560.0
2020-08-26,241.95,245.135,241.8801,244.71,121354.0
2020-08-25,241.19,241.48,239.562,241.48,237667.0
2020-08-24,240.34,241.27,238.41,240.75,92644.0
2020-08-21,236.88,238.4576,236.87,238.04,63127.0
2020-08-20,234.24,237.45,233.56,236.64,80092.0
2020-08-19,237.64,237.82,235.74,235.93,91102.0
2020-08-18,236.77,237.745,235.0,237.22,92595.0
2020-08-17,233.07,235.58,232.73,235.38,86646.0
2020-08-14,230.9,231.57,230.03,231.19,64145.0
2020-08-13,230.19,232.59,230.19,230.91,66857.0
2020-08-12,228.56,230.1537,227.896,229.98,78212.0
