date,1. open,2. high,3. low,4. close,5. volume
2020-03-11,16.39,16.5209,16.01,16.11,37035.0
2020-03-10,16.84,16.9,16.33,16.8545,38443.0
2020-03-09,16.51,16.85,15.13,16.28,70022.0
2020-03-06,17.67,17.8734,17.511,17.7363,33128.0
2020-03-05,18.12,18.3027,18.05,18.1255,18932.0
2020-03-04,18.3,18.53,18.16,18.49,36143.0
2020-03-03,18.4,18.6359,17.94,18.0753,23153.0
2020-03-02,17.98,18.3,17.8,18.3,45501.0
2020-02-28,17.47,17.8884,17.42,17.88,69111.0
2020-02-27,18.21,18.4506,17.95,17.96,70640.0
2020-02-26,18.66,18.885,18.53,18.53,19516.0
2020-02-25,19.11,19.1532,18.5,18.57,48637.0
2020-02-24,18.94,19.12,18.87,19.04,61363.0
2020-02-21,19.71,19.71,19.56,19.65,12376.0
2020-02-20,19.93,19.96,19.6777,19.76,18777.0
2020-02-19,19.99,20.09,19.97,19.97,49725.0
2020-02-18,20.02,20.02,19.8,19.87,38427.0
2020-02-14,20.17,20.2699,20.14,20.19,28119.0
2020-02-13,20.15,20.21,20.06,20.1,53216.0
2020-02-12,19.95,20.24,19.94,20.21,55096.0
2020-02-11,19.65,19.8732,19.64,19.81,26272.0
2020-02-10,19.31,19.54,19.31,19.54,11829.0
2020-02-07,19.37,19.44,19.352,19.36,11150.0
2020-02-06,19.4,19.48,19.4,19.4477,13383.0
2020-02-05,19.38,19.41,19.2925,19.4,31099.0
2020-02-04,19.3,19.366,19.22,19.25,18734.0
2020-02-03,18.92,19.1083,18.92,18.95,21289.0
2020-01-31,19.07,19.07,18.835,18.89,16834.0
2020-01-30,18.99,19.191,18.922,19.18,12089.0
2020-01-29,19.18,19.23,19.12,19.22,29161.0
2020-01-28,19.0,19.1737,19.0,19.14,23752.0
2020-01-27,18.86,19.0041,18.77,18.9,36741.0
2020-01-24,19.5,19.570999999999998,19.2879,19.32,16392.0
2020-01-23,19.41,19.4708,19.3612,19.43,13529.0
2020-01-22,19.61,19.67,19.5024,19.53,17678.0
2020-01-21,19.43,19.55,19.42,19.42,32663.0
2020-01-17,19.61,19.67,19.55,19.67,28904.0
2020-01-16,19.71,19.7256,19.63,19.68,41084.0
2020-01-15,19.55,19.68,19.55,19.61,60515.0
2020-01-14,19.5,19.6,19.49,19.58,25928.0
2020-01-13,19.42,19.55,19.42,19.52,23779.0
2020-01-10,19.43,19.5,19.3819,19.3949,28792.0
2020-01-09,19.36,19.41,19.34,19.39,22416.0
2020-01-08,19.14,19.2879,19.14,19.27,25936.0
2020-01-07,19.03,19.12,19.0,19.12,25004.0
2020-01-06,18.75,19.03,18.75,19.0,22675.0
2020-01-03,18.8,18.9499,18.7,18.85,16943.0
2020-01-02,18.88,19.025,18.88,19.01,29594.0
2019-12-31,18.63,18.75,18.6,18.75,36628.0
2019-12-30,18.87,18.87,18.64,18.65,44154.0
2019-12-27,19.25,19.28,19.15,19.21,19378.0
2019-12-26,19.05,19.15,18.9537,19.13,29902.0
2019-12-24,19.08,19.1013,19.051,19.06,13715.0
2019-12-23,19.11,19.19,19.1,19.12,22462.0
2019-12-20,19.14,19.19,19.115,19.12,22821.0
2019-12-19,18.97,19.12,18.97,19.0263,16703.0
2019-12-18,19.04,19.06,19.01,19.01,18420.0
2019-12-17,19.05,19.0961,19.02,19.09,11228.0
2019-12-16,19.0,19.1145,19.0,19.07,36589.0
2019-12-13,18.9,18.9899,18.8564,18.89,18257.0
2019-12-12,18.68,18.93,18.68,18.92,18373.0
2019-12-11,18.57,18.68,18.57,18.6651,9663.0
2019-12-10,18.58,18.6101,18.56,18.5645,12016.0
2019-12-09,18.67,18.75,18.63,18.64,10698.0
2019-12-06,18.63,18.73,18.63,18.7003,16146.0
2019-12-05,18.57,18.58,18.45,18.54,24693.0
2019-12-04,18.56,18.6484,18.56,18.56,29945.0
2019-12-03,18.36,18.49,18.29,18.49,24078.0
2019-12-02,18.78,18.78,18.5,18.54,25042.0
2019-11-29,18.77,18.86,18.77,18.7959,9413.0
2019-11-27,18.91,18.92,18.85,18.875,16556.0
2019-11-26,18.89,18.9412,18.85,18.9202,13934.0
2019-11-25,18.83,18.95,18.83,18.9201,41447.0
