date,MACD,MACD_Signal,MACD_Hist
2003-06-13,0.3341,0.3671,-0.033
2003-06-12,0.3829,0.3754,0.0076
2003-06-11,0.4035,0.3735,0.0301
2003-06-10,0.3835,0.3659,0.0175
2003-06-09,0.355,0.3616,-0.0066
2003-06-06,0.3578,0.3632,-0.0054
2003-06-05,0.342,0.3646,-0.0225
2003-06-04,0.3317,0.3702,-0.0385
2003-06-03,0.3109,0.3798,-0.0689
2003-06-02,0.31,0.3971,-0.0871
2003-05-30,0.318,0.4188,-0.1008
2003-05-29,0.3653,0.444,-0.0787
2003-05-28,0.4488,0.4637,-0.0149
2003-05-27,0.4732,0.4674,0.0058
2003-05-23,0.4625,0.466,-0.0035
2003-05-22,0.4579,0.4668,-0.0089
2003-05-21,0.4427,0.4691,-0.0263
2003-05-20,0.4207,0.4756,-0.0549
2003-05-19,0.4139,0.4894,-0.0755
2003-05-16,0.4599,0.5083,-0.0483
2003-05-15,0.4885,0.5203,-0.0318
2003-05-14,0.5134,0.5283,-0.0148
2003-05-13,0.5411,0.532,0.0091
2003-05-12,0.5384,0.5297,0.0087
2003-05-09,0.5447,0.5275,0.0172
2003-05-08,0.542,0.5233,0.0188
2003-05-07,0.5488,0.5186,0.0303
2003-05-06,0.5386,0.511,0.0276
2003-05-05,0.4946,0.5041,-0.0095
2003-05-02,0.4828,0.5065,-0.0236
2003-05-01,0.4717,0.5124,-0.0406
2003-04-30,0.4491,0.5225,-0.0735
2003-04-29,0.4963,0.5409,-0.0446
2003-04-28,0.5286,0.552,-0.0234
2003-04-25,0.5703,0.5579,0.0124
2003-04-24,0.6065,0.5548,0.0517
2003-04-23,0.6143,0.5419,0.0724
2003-04-22,0.5753,0.5238,0.0515
2003-04-21,0.5253,0.5109,0.0144
2003-04-17,0.5164,0.5073,0.0091
2003-04-16,0.5025,0.505,-0.0025
2003-04-15,0.4817,0.5056,-0.0239
2003-04-14,0.5069,0.5116,-0.0047
2003-04-11,0.5103,0.5128,-0.0025
2003-04-10,0.5455,0.5134,0.0321
2003-04-09,0.5644,0.5054,0.059000000000000004
2003-04-08,0.5513,0.4906,0.0607
2003-04-07,0.5567,0.4755,0.0813
2003-04-04,0.5337,0.4551,0.0785
2003-04-03,0.5429999999999999,0.4355,0.1075
2003-04-02,0.5278,0.4086,0.1192
2003-04-01,0.4608,0.3788,0.08199999999999999
2003-03-31,0.4168,0.3583,0.0584
2003-03-28,0.4422,0.3437,0.0984
2003-03-27,0.4484,0.3191,0.1293
2003-03-26,0.4285,0.2868,0.1417
2003-03-25,0.4093,0.2513,0.1579
2003-03-24,0.3777,0.2119,0.1658
2003-03-21,0.3546,0.1704,0.1842
2003-03-20,0.2254,0.1244,0.10099999999999999
2003-03-19,0.1761,0.0991,0.077
2003-03-18,0.1213,0.0799,0.0415
2003-03-17,0.1091,0.0695,0.0396
2003-03-14,0.0757,0.0596,0.0161
2003-03-13,0.0649,0.0556,0.0093
2003-03-12,0.0496,0.0533,-0.0037
2003-03-11,0.0569,0.0542,0.0027
2003-03-10,0.0541,0.0535,0.0005
2003-03-07,0.0702,0.0534,0.0167
2003-03-06,0.0687,0.0492,0.0194
2003-03-05,0.0771,0.0444,0.0327
2003-03-04,0.0678,0.0362,0.0316
2003-03-03,0.0695,0.0283,0.0412
2003-02-28,0.0583,0.018000000000000002,0.0403
2003-02-27,0.040999999999999995,0.008,0.033
2003-02-26,0.0215,-0.0003,0.0218
2003-02-25,0.0153,-0.0057,0.021
2003-02-24,0.0097,-0.011000000000000001,0.0207
2003-02-21,0.028999999999999998,-0.0162,0.0452
2003-02-20,0.0138,-0.0275,0.0413
2003-02-19,-0.0053,-0.0378,0.0325
2003-02-18,-0.0177,-0.0459,0.0282
2003-02-14,-0.0414,-0.053,0.0116
2003-02-13,-0.0575,-0.0559,-0.0016
2003-02-12,-0.0557,-0.0555,-0.0002
2003-02-11,-0.0417,-0.0554,0.0137
2003-02-10,-0.033,-0.0588,0.0258
2003-02-07,-0.0457,-0.0653,0.0195
2003-02-06,-0.0521,-0.0702,0.0181
2003-02-05,-0.0671,-0.0747,0.0076
2003-02-04,-0.0873,-0.0766,-0.0107
2003-02-03,-0.1124,-0.0739,-0.0385
2003-01-31,-0.1105,-0.0643,-0.0462
2003-01-30,-0.1404,-0.0527,-0.0876
2003-01-29,-0.1317,-0.0308,-0.1008
2003-01-28,-0.1213,-0.0056,-0.1157
2003-01-27,-0.1064,0.0233,-0.1297
2003-01-24,-0.075,0.0557,-0.1307
2003-01-23,-0.0371,0.0884,-0.1254
2003-01-22,0.0065,0.1197,-0.1132
2003-01-21,0.0544,0.1481,-0.0936
2003-01-17,0.1267,0.1715,-0.0447
2003-01-16,0.1416,0.1826,-0.0411
2003-01-15,0.1568,0.1929,-0.0361
2003-01-14,0.1589,0.2019,-0.0431
2003-01-13,0.1641,0.2127,-0.0486
2003-01-10,0.1786,0.2249,-0.0463
2003-01-09,0.2123,0.2364,-0.0242
2003-01-08,0.2285,0.2425,-0.013999999999999999
2003-01-07,0.2512,0.24600000000000002,0.0052
2003-01-06,0.2561,0.2447,0.0114
2003-01-03,0.2396,0.2418,-0.0022
2003-01-02,0.2276,0.2424,-0.0148
2002-12-31,0.2165,0.2461,-0.0296
2002-12-30,0.2278,0.2535,-0.0257
2002-12-27,0.2254,0.2599,-0.0346
2002-12-26,0.2271,0.2686,-0.0415
2002-12-24,0.2439,0.2789,-0.0351
2002-12-23,0.2358,0.2877,-0.0519
2002-12-20,0.2118,0.3007,-0.0889
2002-12-19,0.2256,0.3229,-0.0974
2002-12-18,0.262,0.3473,-0.0853
2002-12-17,0.3128,0.3686,-0.0558
2002-12-16,0.3434,0.3825,-0.0391
2002-12-13,0.3559,0.3923,-0.0364
2002-12-12,0.3856,0.4014,-0.0159
2002-12-11,0.4043,0.4054,-0.0011
2002-12-10,0.4169,0.4057,0.0113
2002-12-09,0.4189,0.4029,0.016
2002-12-06,0.418,0.3988,0.0192
2002-12-05,0.4324,0.3941,0.0383
2002-12-04,0.4477,0.3845,0.0632
2002-12-03,0.4575,0.3687,0.0888
2002-12-02,0.4388,0.3465,0.0924
2002-11-29,0.4156,0.3234,0.0922
2002-11-27,0.4118,0.3003,0.1115
2002-11-26,0.3823,0.2724,0.1099
2002-11-25,0.3631,0.245,0.1181
2002-11-22,0.3333,0.2154,0.1178
2002-11-21,0.2956,0.18600000000000005,0.1097
2002-11-20,0.2492,0.1586,0.0906
2002-11-19,0.2379,0.1359,0.102
2002-11-18,0.2263,0.1104,0.1159
2002-11-15,0.2232,0.0815,0.1418
2002-11-14,0.1809,0.046,0.1349
2002-11-13,0.1232,0.0123,0.1108
2002-11-12,0.1221,-0.0154,0.1375
2002-11-11,0.1058,-0.0498,0.1556
2002-11-08,0.1099,-0.0887,0.1986
2002-11-07,0.0812,-0.1383,0.2195
2002-11-06,0.0311,-0.1932,0.2243
2002-11-05,-0.0413,-0.2493,0.20800000000000002
2002-11-04,-0.1017,-0.3013,0.1996
2002-11-01,-0.1863,-0.3512,0.1649
2002-10-31,-0.2517,-0.3924,0.1406
2002-10-30,-0.2938,-0.4276,0.1337
2002-10-29,-0.3694,-0.461,0.0916
2002-10-28,-0.4258,-0.4839,0.0581
2002-10-25,-0.4624,-0.4984,0.036000000000000004
2002-10-24,-0.5077,-0.5074,-0.0003
2002-10-23,-0.5231,-0.5073,-0.0157
2002-10-22,-0.517,-0.5034,-0.0136
2002-10-21,-0.5096,-0.5,-0.0096
2002-10-18,-0.5312,-0.4976,-0.0336
2002-10-17,-0.5419,-0.4892,-0.0526
2002-10-16,-0.5716,-0.4761,-0.0955
2002-10-15,-0.5586,-0.4522,-0.1065
2002-10-14,-0.5702,-0.4256,-0.1446
2002-10-11,-0.5601,-0.3894,-0.1707
2002-10-10,-0.5513,-0.3467,-0.2046
2002-10-09,-0.5204,-0.2956,-0.2249
2002-10-08,-0.4027,-0.2394,-0.1633
2002-10-07,-0.3317,-0.1985,-0.1331
2002-10-04,-0.2654,-0.1653,-0.1001
2002-10-03,-0.2333,-0.1402,-0.0931
2002-10-02,-0.2012,-0.11699999999999999,-0.0843
2002-10-01,-0.1739,-0.0959,-0.078
2002-09-30,-0.1582,-0.0764,-0.0818
2002-09-27,-0.1374,-0.0559,-0.0815
2002-09-26,-0.1361,-0.0356,-0.1006
2002-09-25,-0.1516,-0.0104,-0.1412
2002-09-24,-0.1073,0.0249,-0.1322
2002-09-23,-0.0723,0.0579,-0.1302
2002-09-20,-0.0464,0.0905,-0.1369
2002-09-19,-0.0065,0.1247,-0.1312
2002-09-18,0.0519,0.1575,-0.1056
2002-09-17,0.0891,0.1839,-0.0948
2002-09-16,0.1216,0.2076,-0.086
2002-09-13,0.1602,0.2291,-0.0689
2002-09-12,0.1889,0.2463,-0.0574
2002-09-11,0.2275,0.2606,-0.0332
2002-09-10,0.2577,0.2689,-0.0112
2002-09-09,0.2904,0.2717,0.0186
2002-09-06,0.2918,0.2671,0.0247
2002-09-05,0.2971,0.2609,0.0363
2002-09-04,0.3102,0.2518,0.0583
2002-09-03,0.3108,0.2372,0.0735
2002-08-30,0.3463,0.2189,0.1274
2002-08-29,0.3368,0.187,0.1498
2002-08-28,0.2999,0.1496,0.1503
2002-08-27,0.2542,0.11199999999999999,0.1422
2002-08-26,0.2142,0.0764,0.1378
2002-08-23,0.1496,0.042,0.1076
2002-08-22,0.1303,0.0151,0.1152
2002-08-21,0.1028,-0.0137,0.1166
2002-08-20,0.0616,-0.0429,0.1044
2002-08-19,0.0452,-0.069,0.1141
2002-08-16,0.0078,-0.0975,0.1054
2002-08-15,-0.0436,-0.1238,0.0803
2002-08-14,-0.0394,-0.1439,0.1045
2002-08-13,-0.0623,-0.1701,0.1077
2002-08-12,-0.0472,-0.19699999999999998,0.1498
2002-08-09,-0.0733,-0.2344,0.1611
2002-08-08,-0.0903,-0.2747,0.1844
2002-08-07,-0.1433,-0.3208,0.1775
2002-08-06,-0.1941,-0.3652,0.1711
2002-08-05,-0.2184,-0.408,0.1896
2002-08-02,-0.2342,-0.4554,0.2212
2002-08-01,-0.2636,-0.5107,0.2471
2002-07-31,-0.3501,-0.5724,0.2223
2002-07-30,-0.4554,-0.628,0.1726
2002-07-29,-0.6356,-0.6712,0.0355
2002-07-26,-0.8239,-0.68,-0.1439
2002-07-25,-0.9282,-0.6441,-0.2841
2002-07-24,-0.9288,-0.573,-0.3557
2002-07-23,-0.8422,-0.4841,-0.3581
2002-07-22,-0.7142,-0.3946,-0.3196
2002-07-19,-0.6321,-0.3147,-0.3174
2002-07-18,-0.5453,-0.2353,-0.31
2002-07-17,-0.4539,-0.1578,-0.2961
2002-07-16,-0.3993,-0.0838,-0.3155
2002-07-15,-0.3468,-0.005,-0.3418
2002-07-12,-0.2464,0.0805,-0.3269
2002-07-11,-0.1131,0.1622,-0.2753
2002-07-10,0.0041,0.231,-0.2269
2002-07-09,0.1009,0.2878,-0.1869
2002-07-08,0.1835,0.3345,-0.1509
2002-07-05,0.2759,0.3722,-0.0963
2002-07-03,0.327,0.3963,-0.0693
2002-07-02,0.3979,0.4136,-0.0157
2002-07-01,0.4391,0.4175,0.0215
2002-06-28,0.4528,0.4122,0.0407
2002-06-27,0.4611,0.402,0.0591
2002-06-26,0.4467,0.3872,0.0595
2002-06-25,0.4444,0.3723,0.07200000000000001
2002-06-24,0.4370000000000001,0.3543,0.0826
2002-06-21,0.4475,0.3337,0.1138
2002-06-20,0.4074,0.3052,0.1022
2002-06-19,0.3839,0.2797,0.1042
2002-06-18,0.3633,0.2536,0.1097
2002-06-17,0.3332,0.2262,0.1071
2002-06-14,0.289,0.1994,0.0896
2002-06-13,0.2785,0.177,0.1015
2002-06-12,0.2599,0.1516,0.1083
2002-06-11,0.25,0.1246,0.1255
2002-06-10,0.242,0.0932,0.1488
2002-06-07,0.203,0.055999999999999994,0.147
2002-06-06,0.1409,0.0193,0.1216
2002-06-05,0.0916,-0.0111,0.1028
2002-06-04,0.0579,-0.0368,0.0947
2002-06-03,0.0217,-0.0605,0.0822
2002-05-31,0.0119,-0.0811,0.09300000000000001
2002-05-30,-0.0163,-0.1043,0.08800000000000001
2002-05-29,-0.0391,-0.1263,0.0872
2002-05-28,-0.0857,-0.1481,0.0624
2002-05-24,-0.1404,-0.1637,0.0233
2002-05-23,-0.1937,-0.1695,-0.0242
2002-05-22,-0.2485,-0.1635,-0.085
2002-05-21,-0.2467,-0.1422,-0.1045
2002-05-20,-0.2315,-0.1161,-0.1154
2002-05-17,-0.2036,-0.0872,-0.1163
2002-05-16,-0.1779,-0.0582,-0.1197
2002-05-15,-0.1363,-0.0282,-0.1081
2002-05-14,-0.1288,-0.0012,-0.1276
2002-05-13,-0.0982,0.0307,-0.1289
2002-05-10,-0.0536,0.0629,-0.1166
2002-05-09,0.0077,0.0921,-0.0844
2002-05-08,0.0409,0.1132,-0.0723
2002-05-07,0.0657,0.1312,-0.0656
2002-05-06,0.0824,0.1476,-0.0653
2002-05-03,0.0901,0.16399999999999998,-0.0739
2002-05-02,0.0873,0.1824,-0.0952
2002-05-01,0.0778,0.2062,-0.1285
2002-04-30,0.0831,0.2383,-0.1553
2002-04-29,0.1088,0.2771,-0.1683
2002-04-26,0.1431,0.3192,-0.1761
2002-04-25,0.1741,0.3632,-0.1892
2002-04-24,0.1924,0.4105,-0.2182
2002-04-23,0.2574,0.4651,-0.2077
2002-04-22,0.3599,0.517,-0.1572
2002-04-19,0.4529,0.5563,-0.1034
2002-04-18,0.5046,0.5822,-0.0776
2002-04-17,0.5478,0.6015,-0.0538
2002-04-16,0.5923,0.615,-0.0227
2002-04-15,0.6328,0.6207,0.0122
2002-04-12,0.6366,0.6176,0.019
2002-04-11,0.5856,0.6129,-0.0272
2002-04-10,0.6019,0.6197,-0.0177
2002-04-09,0.5825,0.6241,-0.0416
2002-04-08,0.5967,0.6345,-0.0378
2002-04-05,0.599,0.644,-0.045
2002-04-04,0.6133,0.6552,-0.0419
2002-04-03,0.6474,0.6657,-0.0183
2002-04-02,0.6697,0.6703,-0.0005
2002-04-01,0.7029,0.6704,0.0325
2002-03-28,0.735,0.6623,0.0727
2002-03-27,0.7725,0.6441,0.1284
2002-03-26,0.7461,0.612,0.1341
2002-03-25,0.7517,0.5785,0.1732
2002-03-22,0.725,0.5352,0.1898
2002-03-21,0.664,0.4878,0.1763
2002-03-20,0.6127,0.4437,0.16899999999999998
2002-03-19,0.5719,0.4014,0.1705
2002-03-18,0.5243,0.3588,0.1655
2002-03-15,0.4614,0.3174,0.14400000000000002
2002-03-14,0.4305,0.2814,0.1491
2002-03-13,0.3868,0.2442,0.1426
2002-03-12,0.3635,0.2085,0.155
2002-03-11,0.3311,0.1698,0.1614
2002-03-08,0.3028,0.1294,0.1734
2002-03-07,0.2667,0.0861,0.1807
2002-03-06,0.2159,0.0409,0.175
2002-03-05,0.1503,-0.0029,0.1532
2002-03-04,0.0559,-0.0411,0.09699999999999999
2002-03-01,0.0016,-0.0654,0.067
2002-02-28,-0.0228,-0.0822,0.0594
2002-02-27,-0.0333,-0.09699999999999999,0.0637
2002-02-26,-0.0447,-0.1129,0.0683
2002-02-25,-0.0585,-0.13,0.0715
2002-02-22,-0.0632,-0.1479,0.0847
2002-02-21,-0.0916,-0.16899999999999998,0.0775
2002-02-20,-0.1056,-0.1884,0.0828
2002-02-19,-0.1358,-0.2091,0.0733
2002-02-15,-0.1581,-0.2274,0.0694
2002-02-14,-0.1908,-0.2448,0.054000000000000006
2002-02-13,-0.2206,-0.2582,0.0376
2002-02-12,-0.2519,-0.2677,0.0157
2002-02-11,-0.27399999999999997,-0.2716,-0.0024
2002-02-08,-0.2971,-0.271,-0.0262
2002-02-07,-0.3117,-0.2644,-0.0472
2002-02-06,-0.3185,-0.2526,-0.0659
2002-02-05,-0.3176,-0.2362,-0.0814
2002-02-04,-0.3067,-0.2158,-0.0909
2002-02-01,-0.3041,-0.1931,-0.111
2002-01-31,-0.2973,-0.1653,-0.132
2002-01-30,-0.2747,-0.1323,-0.1424
2002-01-29,-0.2465,-0.0967,-0.1498
2002-01-28,-0.2074,-0.0593,-0.1481
2002-01-25,-0.1651,-0.0223,-0.1428
2002-01-24,-0.124,0.0135,-0.1374
2002-01-23,-0.1003,0.0478,-0.1481
2002-01-22,-0.0635,0.0848,-0.1483
2002-01-18,-0.0105,0.1219,-0.1324
2002-01-17,0.0593,0.155,-0.0957
2002-01-16,0.1064,0.1789,-0.0726
2002-01-15,0.1506,0.1971,-0.0465
2002-01-14,0.1779,0.2087,-0.0308
2002-01-11,0.1811,0.2164,-0.0353
2002-01-10,0.2004,0.2252,-0.0248
2002-01-09,0.2089,0.2314,-0.0225
2002-01-08,0.2207,0.237,-0.0163
2002-01-07,0.2342,0.2411,-0.0069
2002-01-04,0.2556,0.2428,0.0127
2002-01-03,0.2629,0.2397,0.0232
2002-01-02,0.2567,0.2338,0.0228
2001-12-31,0.2654,0.2281,0.0372
2001-12-28,0.267,0.2188,0.0482
2001-12-27,0.2479,0.2068,0.0411
2001-12-26,0.2255,0.1965,0.028999999999999998
2001-12-24,0.2102,0.1893,0.021
2001-12-21,0.2082,0.184,0.0242
2001-12-20,0.2177,0.17800000000000002,0.0398
2001-12-19,0.2237,0.168,0.0556
2001-12-18,0.21600000000000005,0.1541,0.0618
2001-12-17,0.1984,0.1387,0.0598
2001-12-14,0.1737,0.1237,0.05
2001-12-13,0.1762,0.1112,0.065
2001-12-12,0.1769,0.095,0.0819
2001-12-11,0.1576,0.0745,0.0831
2001-12-10,0.1398,0.0537,0.086
2001-12-07,0.141,0.0322,0.1088
2001-12-06,0.1059,0.005,0.1009
2001-12-05,0.0631,-0.0202,0.0834
2001-12-04,0.0307,-0.040999999999999995,0.0717
2001-12-03,0.0019,-0.059000000000000004,0.0609
2001-11-30,-0.0083,-0.0742,0.0659
2001-11-29,-0.0067,-0.0907,0.084
2001-11-28,-0.012,-0.1117,0.0997
2001-11-27,-0.0126,-0.1366,0.124
2001-11-26,-0.0267,-0.1676,0.1409
2001-11-23,-0.0594,-0.2029,0.1435
2001-11-21,-0.1103,-0.2387,0.1285
2001-11-20,-0.1746,-0.2708,0.0962
2001-11-19,-0.2051,-0.2949,0.0898
2001-11-16,-0.2524,-0.3173,0.0649
2001-11-15,-0.3093,-0.3336,0.0243
2001-11-14,-0.3527,-0.3397,-0.013000000000000001
2001-11-13,-0.3784,-0.3364,-0.042
2001-11-12,-0.4042,-0.3259,-0.0783
2001-11-09,-0.4042,-0.3063,-0.0978
2001-11-08,-0.3751,-0.2818,-0.0933
2001-11-07,-0.3537,-0.2585,-0.0951
2001-11-06,-0.3292,-0.2347,-0.0945
2001-11-05,-0.3298,-0.2111,-0.1187
2001-11-02,-0.3032,-0.1815,-0.1218
2001-11-01,-0.2814,-0.151,-0.1304
2001-10-31,-0.256,-0.1184,-0.1376
2001-10-30,-0.2094,-0.084,-0.1254
2001-10-29,-0.1342,-0.0527,-0.0815
2001-10-26,-0.0815,-0.0323,-0.0492
2001-10-25,-0.004,-0.02,0.016
2001-10-24,0.0387,-0.024,0.0627
2001-10-23,0.0646,-0.0396,0.1043
2001-10-22,0.0726,-0.0657,0.1383
2001-10-19,0.0803,-0.1003,0.1806
2001-10-18,0.0583,-0.1454,0.2037
2001-10-17,0.0153,-0.1964,0.2117
2001-10-16,-0.0337,-0.2493,0.2155
2001-10-15,-0.11599999999999999,-0.3032,0.1872
2001-10-12,-0.2102,-0.35,0.1398
2001-10-11,-0.2697,-0.3849,0.1153
2001-10-10,-0.3567,-0.4138,0.0571
2001-10-09,-0.4124,-0.428,0.0156
2001-10-08,-0.4349,-0.4319,-0.0029
2001-10-05,-0.4597,-0.4312,-0.0285
2001-10-04,-0.4671,-0.4241,-0.0431
2001-10-03,-0.4573,-0.4133,-0.044000000000000004
2001-10-02,-0.4009,-0.4023,0.0014
2001-10-01,-0.4225,-0.4027,-0.0199
2001-09-28,-0.4721,-0.3977,-0.0744
2001-09-27,-0.531,-0.3791,-0.1519
2001-09-26,-0.5447,-0.3411,-0.2036
2001-09-25,-0.5353,-0.2902,-0.245
2001-09-24,-0.4887,-0.22899999999999998,-0.2597
2001-09-21,-0.4301,-0.16399999999999998,-0.266
2001-09-20,-0.3549,-0.0975,-0.2574
2001-09-19,-0.2761,-0.0332,-0.2429
2001-09-18,-0.2189,0.0275,-0.2465
2001-09-17,-0.1576,0.0892,-0.2468
2001-09-10,-0.0593,0.1508,-0.2101
2001-09-07,-0.0042,0.2034,-0.2075
2001-09-06,0.0608,0.2553,-0.1944
2001-09-05,0.1271,0.3039,-0.1768
2001-09-04,0.1825,0.3481,-0.1656
2001-08-31,0.2487,0.3895,-0.1408
2001-08-30,0.3197,0.4247,-0.105
2001-08-29,0.3705,0.4509,-0.0805
2001-08-28,0.4254,0.47100000000000003,-0.0456
2001-08-27,0.4706,0.4824,-0.0118
2001-08-24,0.5141,0.4854,0.0287
2001-08-23,0.5363,0.4782,0.0581
2001-08-22,0.5321,0.4637,0.0684
2001-08-21,0.5106,0.4466,0.0641
2001-08-20,0.5005,0.4305,0.07
2001-08-17,0.4853,0.413,0.0723
2001-08-16,0.4648,0.395,0.0698
2001-08-15,0.4397,0.3775,0.0621
2001-08-14,0.4196,0.36200000000000004,0.0576
2001-08-13,0.4101,0.3476,0.0625
2001-08-10,0.4053,0.332,0.0733
2001-08-09,0.3835,0.3136,0.0698
2001-08-08,0.353,0.2962,0.0568
2001-08-07,0.3307,0.282,0.0487
2001-08-06,0.3128,0.2698,0.043
2001-08-03,0.2898,0.2591,0.0307
2001-08-02,0.2855,0.2514,0.0341
2001-08-01,0.259,0.2429,0.0161
2001-07-31,0.2486,0.2388,0.0097
2001-07-30,0.2441,0.2364,0.0076
2001-07-27,0.2431,0.2345,0.0087
2001-07-26,0.2389,0.2323,0.0066
2001-07-25,0.2459,0.2307,0.0153
2001-07-24,0.2463,0.2269,0.0195
2001-07-23,0.2359,0.222,0.0139
2001-07-20,0.22399999999999998,0.2185,0.0055
2001-07-19,0.1942,0.2171,-0.0229
2001-07-18,0.1835,0.2229,-0.0393
2001-07-17,0.1801,0.2327,-0.0526
2001-07-16,0.1781,0.2458,-0.0678
2001-07-13,0.1813,0.2628,-0.0815
2001-07-12,0.1922,0.2832,-0.091
2001-07-11,0.2107,0.3059,-0.0952
2001-07-10,0.2406,0.3297,-0.0891
2001-07-09,0.2699,0.35200000000000004,-0.0821
2001-07-06,0.3108,0.3725,-0.0617
2001-07-05,0.34700000000000003,0.3879,-0.0409
2001-07-03,0.3833,0.3982,-0.0149
2001-07-02,0.4067,0.4019,0.0049
2001-06-29,0.4174,0.4007,0.0167
2001-06-28,0.4481,0.3965,0.0516
2001-06-27,0.4398,0.3836,0.0562
2001-06-26,0.4346,0.3695,0.0651
2001-06-25,0.4183,0.3533,0.065
2001-06-22,0.4182,0.337,0.0812
2001-06-21,0.4003,0.3167,0.0836
2001-06-20,0.3862,0.2958,0.0904
2001-06-19,0.3749,0.2732,0.1017
2001-06-18,0.3647,0.2478,0.1169
2001-06-15,0.322,0.2186,0.1035
2001-06-14,0.2965,0.1927,0.1038
2001-06-13,0.2763,0.1667,0.1095
2001-06-12,0.2405,0.1394,0.1012
2001-06-11,0.1807,0.1141,0.0666
2001-06-08,0.1451,0.0974,0.0476
2001-06-07,0.1341,0.0855,0.0486
2001-06-06,0.1167,0.0734,0.0433
2001-06-05,0.0966,0.0625,0.0341
2001-06-04,0.0746,0.054000000000000006,0.0206
2001-06-01,0.0541,0.0489,0.0052
2001-05-31,0.0554,0.0475,0.0079
2001-05-30,0.0617,0.0456,0.0162
2001-05-29,0.0684,0.0415,0.0268
2001-05-25,0.0495,0.0348,0.0147
2001-05-24,0.0565,0.0311,0.0253
2001-05-23,0.0425,0.0248,0.0177
2001-05-22,0.0436,0.0204,0.0233
2001-05-21,0.0459,0.0146,0.0313
2001-05-18,0.0491,0.0068,0.0423
2001-05-17,0.0476,-0.0038,0.0514
2001-05-16,0.0322,-0.0167,0.0489
2001-05-15,0.02,-0.0289,0.0489
2001-05-14,0.0095,-0.0411,0.0506
2001-05-11,-0.0007,-0.0538,0.0531
2001-05-10,0.002,-0.067,0.069
2001-05-09,0.0053,-0.0843,0.0896
2001-05-08,0.0012,-0.1067,0.1079
2001-05-07,-0.0069,-0.1337,0.1268
2001-05-04,-0.0133,-0.1654,0.152
2001-05-03,-0.0335,-0.2034,0.1699
2001-05-02,-0.0491,-0.2459,0.1968
2001-05-01,-0.0633,-0.295,0.2318
2001-04-30,-0.0854,-0.353,0.2676
2001-04-27,-0.1221,-0.4199,0.2978
2001-04-26,-0.2248,-0.4943,0.2695
2001-04-25,-0.3448,-0.5617,0.2169
2001-04-24,-0.51,-0.6159,0.1059
2001-04-23,-0.5802,-0.6424,0.0622
2001-04-20,-0.618,-0.6579999999999999,0.0399
2001-04-19,-0.6573,-0.6679999999999999,0.0106
2001-04-18,-0.7325,-0.6706,-0.0619
2001-04-17,-0.7812,-0.6552,-0.1261
2001-04-16,-0.8038,-0.6236,-0.1801
2001-04-12,-0.7755,-0.5786,-0.1968
2001-04-11,-0.7354,-0.5294,-0.20600000000000002
2001-04-10,-0.6729999999999999,-0.4779,-0.1951
2001-04-09,-0.6241,-0.4291,-0.195
2001-04-06,-0.5736,-0.3804,-0.1933
2001-04-05,-0.5009,-0.332,-0.1688
2001-04-04,-0.4519,-0.2898,-0.1621
2001-04-03,-0.3731,-0.2493,-0.1237
2001-04-02,-0.3105,-0.2184,-0.0921
2001-03-30,-0.2973,-0.1954,-0.1019
2001-03-29,-0.2883,-0.1699,-0.1184
2001-03-28,-0.2629,-0.1403,-0.1226
2001-03-27,-0.2067,-0.1096,-0.09699999999999999
2001-03-26,-0.1516,-0.0854,-0.0662
2001-03-23,-0.1295,-0.0689,-0.0607
2001-03-22,-0.1115,-0.0537,-0.0579
2001-03-21,-0.0653,-0.0392,-0.0261
2001-03-20,-0.015,-0.0327,0.0177
2001-03-19,-0.0131,-0.0371,0.024
2001-03-16,-0.0171,-0.0431,0.026000000000000002
2001-03-15,-0.0033,-0.0496,0.0463
2001-03-14,-0.0024,-0.0612,0.0588
2001-03-13,0.0035,-0.0759,0.0794
2001-03-12,-0.0014,-0.0957,0.0943
2001-03-09,-0.0001,-0.1193,0.1193
2001-03-08,-0.0209,-0.1491,0.1282
2001-03-07,-0.0458,-0.1812,0.1354
2001-03-06,-0.083,-0.2151,0.132
2001-03-05,-0.1347,-0.2481,0.1133
2001-03-02,-0.1762,-0.2764,0.1002
2001-03-01,-0.2442,-0.3014,0.0572
2001-02-28,-0.2925,-0.3157,0.0232
2001-02-27,-0.3162,-0.3216,0.0054
2001-02-26,-0.3298,-0.3229,-0.0069
2001-02-23,-0.3496,-0.3212,-0.0284
2001-02-22,-0.3625,-0.3141,-0.0485
2001-02-21,-0.3382,-0.3019,-0.0363
2001-02-20,-0.3379,-0.2929,-0.045
2001-02-16,-0.3397,-0.2816,-0.0581
2001-02-15,-0.3347,-0.2671,-0.0675
2001-02-14,-0.321,-0.2502,-0.0708
2001-02-13,-0.3061,-0.2325,-0.0735
2001-02-12,-0.2682,-0.2142,-0.054000000000000006
2001-02-09,-0.2303,-0.2007,-0.0296
2001-02-08,-0.1733,-0.1932,0.0199
2001-02-07,-0.1226,-0.1982,0.0756
2001-02-06,-0.1018,-0.2171,0.1153
2001-02-05,-0.1434,-0.24600000000000002,0.1025
2001-02-02,-0.1974,-0.2716,0.0742
2001-02-01,-0.2566,-0.2901,0.0335
2001-01-31,-0.2982,-0.2985,0.0003
2001-01-30,-0.3259,-0.2986,-0.0273
2001-01-29,-0.3487,-0.2918,-0.0569
2001-01-26,-0.3588,-0.2775,-0.0812
