date,MACD,MACD_Hist,MACD_Signal
2020-07-28,0.1884,-0.0194,0.2077
2020-07-27,0.2298,0.0172,0.2126
2020-07-24,0.2496,0.0413,0.2083
2020-07-23,0.2811,0.0832,0.1979
2020-07-22,0.2758,0.0987,0.1771
2020-07-21,0.2442,0.0917,0.1525
2020-07-20,0.2063,0.0767,0.1295
2020-07-17,0.2112,0.1009,0.1103
2020-07-16,0.1857,0.1006,0.0851
2020-07-15,0.11,0.05,0.06
2020-07-14,0.0315,-0.0159,0.0475
2020-07-13,-0.0058,-0.0573,0.0515
2020-07-10,-0.0593,-0.1251,0.0658
2020-07-09,-0.0853,-0.1823,0.0971
2020-07-08,-0.0152,-0.1579,0.1426
2020-07-07,0.0081,-0.174,0.1821
2020-07-06,0.0506,-0.175,0.2256
2020-07-02,-0.0105,-0.2799,0.2693
2020-07-01,-0.0248,-0.3641,0.3393
2020-06-30,0.0352,-0.3951,0.4303
2020-06-29,0.0646,-0.4645,0.5291
2020-06-26,0.1518,-0.4935,0.6452
2020-06-25,0.3513,-0.4173,0.7686
2020-06-24,0.4734,-0.3995,0.8729
2020-06-23,0.6487,-0.3241,0.9728
2020-06-22,0.7617,-0.2921,1.0538
2020-06-19,0.8909999999999999,-0.2358,1.1268
2020-06-18,1.0294,-0.1564,1.1858
2020-06-17,1.1483,-0.0766,1.2249
2020-06-16,1.2337,-0.0103,1.244
2020-06-15,1.2985,0.0519,1.2466
2020-06-12,1.4119,0.1783,1.2336
2020-06-11,1.5108,0.3218,1.189
2020-06-10,1.7056,0.597,1.1086
2020-06-09,1.6657,0.7064,0.9593
2020-06-08,1.5428,0.7601,0.7827
2020-06-05,1.3324,0.7397,0.5927
2020-06-04,1.0999,0.6921,0.4078
2020-06-03,0.9127,0.6779,0.2348
2020-06-02,0.6654,0.6001,0.0653
2020-06-01,0.4831,0.5679,-0.0847
2020-05-29,0.3223,0.5489999999999999,-0.2267
2020-05-28,0.2486,0.6125,-0.364
2020-05-27,-0.0029,0.5142,-0.5171
2020-05-26,-0.3773,0.2683,-0.6456
2020-05-22,-0.6843,0.0284,-0.7127
2020-05-21,-0.6857,0.0341,-0.7198
2020-05-20,-0.7085,0.0198,-0.7283
2020-05-19,-0.7547,-0.0214,-0.7333
2020-05-18,-0.7549,-0.0269,-0.728
2020-05-15,-0.9057,-0.1845,-0.7212
2020-05-14,-0.8058,-0.1307,-0.6751
2020-05-13,-0.7229,-0.0805,-0.6424
2020-05-12,-0.5862,0.0361,-0.6223
2020-05-11,-0.5687,0.0626,-0.6313
2020-05-08,-0.5935,0.0535,-0.647
2020-05-07,-0.6146,0.0458,-0.6603
2020-05-06,-0.5732,0.0986,-0.6718
2020-05-05,-0.5071,0.1893,-0.6964
2020-05-04,-0.4563,0.2874,-0.7437
2020-05-01,-0.4101,0.4054,-0.8156
2020-04-30,-0.4007,0.5162,-0.9169
2020-04-29,-0.5279,0.5181,-1.046
2020-04-28,-0.8286,0.34700000000000003,-1.1755
2020-04-27,-1.0036,0.2586,-1.2623
2020-04-24,-1.1297,0.1972,-1.3269
2020-04-23,-1.1808,0.1954,-1.3762
2020-04-22,-1.2026,0.2224,-1.425
2020-04-21,-1.2012,0.2794,-1.4806
2020-04-20,-1.1489,0.4016,-1.5505
2020-04-17,-1.228,0.4229,-1.6509
2020-04-16,-1.3197,0.4369,-1.7566
2020-04-15,-1.2211,0.6448,-1.8659
2020-04-14,-1.2039,0.8231,-2.0271
2020-04-13,-1.3504,0.8824,-2.2328
2020-04-09,-1.5324,0.921,-2.4534
2020-04-08,-1.828,0.8557,-2.6837
2020-04-07,-2.095,0.8026,-2.8976
2020-04-06,-2.3556,0.7426,-3.0983
2020-04-03,-2.6044,0.6795,-3.2839
2020-04-02,-2.7679,0.6859,-3.4538
2020-04-01,-2.9591,0.6661,-3.6253
2020-03-31,-3.1085,0.6833,-3.7918
2020-03-30,-3.4743,0.4883,-3.9626
2020-03-27,-3.7115,0.3732,-4.0847
2020-03-26,-3.9612,0.2168,-4.178
2020-03-25,-4.4771,-0.2449,-4.2322
2020-03-24,-4.9316,-0.7606,-4.171
2020-03-23,-5.1066,-1.1257,-3.9809
2020-03-20,-4.8429,-1.1434,-3.6995
2020-03-19,-4.6916,-1.278,-3.4136
2020-03-18,-4.4504,-1.3562,-3.0941
2020-03-17,-4.0672,-1.3121,-2.755
2020-03-16,-3.8053,-1.3783,-2.427
2020-03-13,-3.3842,-1.3017,-2.0824
2020-03-12,-3.2974,-1.5404,-1.757
2020-03-11,-2.563,-1.1909999999999998,-1.3719
2020-03-10,-2.1381,-1.0639,-1.0741
2020-03-09,-1.7017,-0.8935,-0.8082
2020-03-06,-1.0644,-0.4796,-0.5848
2020-03-05,-0.8695,-0.4046,-0.4649
2020-03-04,-0.7211,-0.3574,-0.3637
2020-03-03,-0.6726,-0.3982,-0.2744
2020-03-02,-0.5358,-0.361,-0.1748
2020-02-28,-0.4338,-0.3493,-0.0846
2020-02-27,-0.2418,-0.2445,0.0027
2020-02-26,-0.0947,-0.1586,0.0639
2020-02-25,-0.0024,-0.1059,0.1035
2020-02-24,0.1165,-0.0135,0.13
2020-02-21,0.211,0.0776,0.1334
2020-02-20,0.2165,0.1025,0.114
2020-02-19,0.2107,0.1224,0.0883
2020-02-18,0.1869,0.1292,0.0577
2020-02-14,0.1624,0.13699999999999998,0.0254
2020-02-13,0.1202,0.129,-0.0088
2020-02-12,0.077,0.1181,-0.0411
2020-02-11,0.0179,0.0885,-0.0706
2020-02-10,-0.0224,0.0703,-0.0927
2020-02-07,-0.0659,0.0444,-0.1103
2020-02-06,-0.1261,-0.0047,-0.1214
2020-02-05,-0.1772,-0.057,-0.1202
2020-02-04,-0.191,-0.0851,-0.1059
2020-02-03,-0.1858,-0.1011,-0.0847
2020-01-31,-0.1198,-0.0604,-0.0594
2020-01-30,-0.0598,-0.0155,-0.0443
2020-01-29,-0.0292,0.0112,-0.0404
2020-01-28,-0.0051,0.0381,-0.0432
2020-01-27,-0.0039,0.0488,-0.0527
2020-01-24,0.0024,0.0673,-0.0649
2020-01-23,-0.0145,0.0673,-0.0818
2020-01-22,-0.0492,0.0494,-0.0986
2020-01-21,-0.0822,0.0287,-0.111
2020-01-17,-0.0954,0.0227,-0.1181
2020-01-16,-0.1052,0.0187,-0.1238
2020-01-15,-0.1314,-0.0029,-0.1285
2020-01-14,-0.138,-0.0103,-0.1278
2020-01-13,-0.1253,-0.0001,-0.1252
2020-01-10,-0.1236,0.0016,-0.1252
2020-01-09,-0.1014,0.0241,-0.1255
2020-01-08,-0.0888,0.0427,-0.1316
2020-01-07,-0.0926,0.0497,-0.1423
2020-01-06,-0.0625,0.0922,-0.1547
2020-01-03,-0.0863,0.0914,-0.1777
2020-01-02,-0.1248,0.0758,-0.2006
2019-12-31,-0.1788,0.0408,-0.2195
2019-12-30,-0.2233,0.0065,-0.2297
2019-12-27,-0.2484,-0.0171,-0.2314
2019-12-26,-0.2684,-0.0413,-0.2271
2019-12-24,-0.2654,-0.0486,-0.2168
2019-12-23,-0.2511,-0.0465,-0.2046
2019-12-20,-0.2282,-0.0352,-0.193
2019-12-19,-0.2165,-0.0323,-0.1842
2019-12-18,-0.1899,-0.0138,-0.1761
2019-12-17,-0.1759,-0.0033,-0.1726
2019-12-16,-0.1981,-0.0263,-0.1718
2019-12-13,-0.1951,-0.0299,-0.1652
2019-12-12,-0.1591,-0.0014,-0.1578
2019-12-11,-0.1828,-0.0254,-0.1574
2019-12-10,-0.1952,-0.0441,-0.1511
2019-12-09,-0.1893,-0.0493,-0.14
2019-12-06,-0.2074,-0.0796,-0.1277
2019-12-05,-0.2312,-0.1234,-0.1078
2019-12-04,-0.2687,-0.1917,-0.077
2019-12-03,-0.2567,-0.2277,-0.029
2019-12-02,-0.1782,-0.2061,0.0279
2019-11-29,-0.1265,-0.2059,0.0794
2019-11-27,-0.0567,-0.1876,0.1309
2019-11-26,0.0058,-0.172,0.1778
2019-11-25,0.0674,-0.1534,0.2208
2019-11-22,0.1082,-0.1509,0.2592
2019-11-21,0.172,-0.1249,0.2969
2019-11-20,0.2092,-0.1189,0.3281
2019-11-19,0.2528,-0.1051,0.3579
2019-11-18,0.2744,-0.1097,0.3841
2019-11-15,0.2857,-0.1258,0.4116
2019-11-14,0.3216,-0.1214,0.443
2019-11-13,0.3655,-0.1079,0.4734
2019-11-12,0.42,-0.0804,0.5003
2019-11-11,0.456,-0.0644,0.5204
2019-11-08,0.4802,-0.0563,0.5365
2019-11-07,0.507,-0.0436,0.5506
2019-11-06,0.5187,-0.0429,0.5615
2019-11-05,0.525,-0.0472,0.5722
2019-11-04,0.5274,-0.0566,0.584
2019-11-01,0.5209,-0.0772,0.5982
2019-10-31,0.5353,-0.0822,0.6175
2019-10-30,0.579,-0.059,0.638
2019-10-29,0.6074,-0.0453,0.6528
2019-10-28,0.6217,-0.0424,0.6641
2019-10-25,0.6412,-0.0335,0.6747
2019-10-24,0.6586,-0.0245,0.6831
2019-10-23,0.6798,-0.0094,0.6892
2019-10-22,0.6989,0.0074,0.6916
2019-10-21,0.715,0.0253,0.6897
2019-10-18,0.7109,0.0276,0.6834
2019-10-17,0.6926,0.0161,0.6765
2019-10-16,0.6742,0.0017,0.6725
2019-10-15,0.6466,-0.0254,0.672
2019-10-14,0.6143,-0.0641,0.6784
2019-10-11,0.602,-0.0924,0.6944
2019-10-10,0.569,-0.1485,0.7175
2019-10-09,0.5820000000000001,-0.1727,0.7547
2019-10-08,0.6052,-0.1926,0.7978
2019-10-07,0.6667,-0.1792,0.846
2019-10-04,0.7252,-0.1656,0.8908
2019-10-03,0.7854,-0.1467,0.9322
2019-10-02,0.8945,-0.0744,0.9689
2019-10-01,1.0092,0.0218,0.9875
2019-09-30,1.0531,0.071,0.982
2019-09-27,1.0521,0.0878,0.9643
2019-09-26,1.0326,0.0902,0.9423
2019-09-25,1.0123,0.0925,0.9198
2019-09-24,0.9998,0.1032,0.8966
2019-09-23,0.9898,0.119,0.8709
2019-09-20,0.9983,0.1571,0.8411
2019-09-19,1.0122,0.2104,0.8018
2019-09-18,1.02,0.2708,0.7492
2019-09-17,1.018,0.3365,0.6815
2019-09-16,0.9753,0.3779,0.5974
2019-09-13,0.9281,0.4252,0.5029
2019-09-12,0.831,0.4344,0.3966
2019-09-11,0.7202,0.4322,0.28800000000000003
2019-09-10,0.6001,0.4201,0.18
2019-09-09,0.4774,0.4024,0.075
2019-09-06,0.3419,0.3675,-0.0256
2019-09-05,0.2069,0.3245,-0.1175
2019-09-04,0.085,0.2836,-0.1986
2019-09-03,-0.0346,0.235,-0.2695
2019-08-30,-0.0969,0.2314,-0.3283
2019-08-29,-0.218,0.1682,-0.3861
2019-08-28,-0.3497,0.0784,-0.4282
2019-08-27,-0.4324,0.0153,-0.4478
2019-08-26,-0.47,-0.0184,-0.4516
2019-08-23,-0.4877,-0.0407,-0.447
2019-08-22,-0.4799,-0.0431,-0.4368
2019-08-21,-0.5144,-0.0883,-0.426
2019-08-20,-0.5265,-0.1226,-0.404
2019-08-19,-0.5111,-0.1377,-0.3733
2019-08-16,-0.5194,-0.1805,-0.3389
2019-08-15,-0.4869,-0.1932,-0.2938
2019-08-14,-0.4001,-0.1546,-0.2455
2019-08-13,-0.3049,-0.0981,-0.2068
2019-08-12,-0.3071,-0.1248,-0.1823
2019-08-09,-0.2821,-0.131,-0.1511
2019-08-08,-0.2797,-0.1613,-0.1184
2019-08-07,-0.2847,-0.2067,-0.078
2019-08-06,-0.2327,-0.2064,-0.0263
2019-08-05,-0.1359,-0.1612,0.0253
2019-08-02,-0.0244,-0.09,0.0656
2019-08-01,0.036000000000000004,-0.052000000000000005,0.08800000000000001
2019-07-31,0.078,-0.023,0.101
2019-07-30,0.0931,-0.0136,0.1068
2019-07-29,0.0924,-0.0178,0.1102
2019-07-26,0.0723,-0.0424,0.1147
2019-07-25,0.0633,-0.062,0.1253
2019-07-24,0.0369,-0.1038,0.1408
2019-07-23,0.0271,-0.1397,0.1667
2019-07-22,0.0477,-0.1539,0.2016
2019-07-19,0.093,-0.1471,0.2401
2019-07-18,0.1289,-0.14800000000000002,0.2769
2019-07-17,0.1616,-0.1523,0.3139
2019-07-16,0.2319,-0.1201,0.3519
2019-07-15,0.3023,-0.0797,0.382
2019-07-12,0.3728,-0.0291,0.4019
2019-07-11,0.4312,0.022,0.4092
2019-07-10,0.4527,0.049,0.4037
2019-07-09,0.467,0.0756,0.3914
2019-07-08,0.4785,0.106,0.3725
2019-07-05,0.4806,0.1346,0.34600000000000003
2019-07-03,0.4651,0.1528,0.3123
2019-07-02,0.4208,0.1467,0.2742
2019-07-01,0.4039,0.1664,0.2375
2019-06-28,0.3924,0.1965,0.1959
2019-06-27,0.3205,0.1738,0.1468
2019-06-26,0.3021,0.1988,0.1033
2019-06-25,0.2696,0.21600000000000005,0.0536
2019-06-24,0.2315,0.2319,-0.0004
2019-06-21,0.1602,0.2186,-0.0584
2019-06-20,0.0909,0.2039,-0.113
2019-06-19,-0.0017,0.1622,-0.16399999999999998
2019-06-18,-0.0756,0.129,-0.2045
2019-06-17,-0.1262,0.1105,-0.2368
2019-06-14,-0.1382,0.1261,-0.2644
2019-06-13,-0.1525,0.1434,-0.2959
2019-06-12,-0.1759,0.1559,-0.3318
2019-06-11,-0.1967,0.1741,-0.3708
2019-06-10,-0.2748,0.1395,-0.4143
2019-06-07,-0.3734,0.0758,-0.4492
2019-06-06,-0.4679,0.0002,-0.4681
2019-06-05,-0.5244,-0.0563,-0.4681
2019-06-04,-0.564,-0.11,-0.4541
2019-06-03,-0.6212,-0.1946,-0.4266
2019-05-31,-0.6038,-0.2258,-0.3779
2019-05-30,-0.51,-0.1885,-0.3215
2019-05-29,-0.4466,-0.1722,-0.2743
2019-05-28,-0.3795,-0.1482,-0.2313
2019-05-24,-0.3077,-0.1135,-0.1942
2019-05-23,-0.2781,-0.1123,-0.1659
2019-05-22,-0.2132,-0.0754,-0.1378
2019-05-21,-0.204,-0.085,-0.1189
2019-05-20,-0.2252,-0.1275,-0.0977
2019-05-17,-0.2176,-0.1519,-0.0658
2019-05-16,-0.1965,-0.1687,-0.0278
2019-05-15,-0.1703,-0.1847,0.0143
2019-05-14,-0.116,-0.1765,0.0605
2019-05-13,-0.0514,-0.1561,0.1046
2019-05-10,0.0521,-0.0916,0.1437
2019-05-09,0.0744,-0.0921,0.1666
2019-05-08,0.1369,-0.0526,0.1896
2019-05-07,0.2,-0.0028,0.2027
2019-05-06,0.2434,0.0399,0.2034
2019-05-03,0.2444,0.051,0.1935
2019-05-02,0.2403,0.0596,0.1807
2019-05-01,0.2686,0.1028,0.1658
2019-04-30,0.2555,0.1153,0.1401
2019-04-29,0.2073,0.096,0.1113
2019-04-26,0.1742,0.0869,0.0873
2019-04-25,0.1452,0.0796,0.0655
2019-04-24,0.1521,0.1065,0.0456
2019-04-23,0.1847,0.1657,0.019
2019-04-22,0.1598,0.1822,-0.0224
2019-04-18,0.1331,0.2011,-0.068
2019-04-17,0.0713,0.1895,-0.1182
2019-04-16,-0.0013,0.1643,-0.1656
2019-04-15,-0.0699,0.1368,-0.2067
2019-04-12,-0.1149,0.126,-0.2409
2019-04-11,-0.1661,0.1063,-0.2724
2019-04-10,-0.1846,0.1144,-0.299
2019-04-09,-0.2231,0.1045,-0.3276
2019-04-08,-0.2505,0.1031,-0.3537
2019-04-05,-0.2976,0.0819,-0.3795
2019-04-04,-0.3349,0.065,-0.3999
2019-04-03,-0.3868,0.0294,-0.4162
2019-04-02,-0.4327,-0.0092,-0.4235
2019-04-01,-0.4666,-0.0453,-0.4212
2019-03-29,-0.5334,-0.1235,-0.4099
2019-03-28,-0.5433,-0.1643,-0.379
2019-03-27,-0.5279,-0.19,-0.3379
2019-03-26,-0.4742,-0.1838,-0.2904
2019-03-25,-0.3978,-0.1533,-0.2445
2019-03-22,-0.2981,-0.0919,-0.2061
2019-03-21,-0.1975,-0.0144,-0.1832
2019-03-20,-0.1612,0.0183,-0.1796
2019-03-19,-0.1664,0.0177,-0.1841
2019-03-18,-0.2116,-0.0231,-0.1886
2019-03-15,-0.2636,-0.0808,-0.1828
2019-03-14,-0.2886,-0.126,-0.1626
2019-03-13,-0.3035,-0.1724,-0.1311
2019-03-12,-0.3292,-0.2412,-0.08800000000000001
2019-03-11,-0.3343,-0.3066,-0.0277
2019-03-08,-0.304,-0.3529,0.0489
2019-03-07,-0.2372,-0.3744,0.1371
2019-03-06,-0.1339,-0.3647,0.2307
2019-03-05,-0.0321,-0.354,0.3219
2019-03-04,0.0829,-0.3275,0.4104
2019-03-01,0.1891,-0.3031,0.4923
2019-02-28,0.3275,-0.2405,0.5681
2019-02-27,0.4145,-0.2137,0.6282
2019-02-26,0.5423,-0.1393,0.6816
2019-02-25,0.6793,-0.0372,0.7164
2019-02-22,0.6919,-0.0339,0.7257
2019-02-21,0.6824,-0.0518,0.7342
2019-02-20,0.6831,-0.064,0.7471
2019-02-19,0.6458,-0.1173,0.7632
2019-02-15,0.6582,-0.1342,0.7925
2019-02-14,0.6809,-0.1451,0.826
2019-02-13,0.7483,-0.1141,0.8623
2019-02-12,0.7915,-0.0994,0.8908
2019-02-11,0.8296,-0.0861,0.9157
2019-02-08,0.9,-0.0373,0.9372
2019-02-07,0.963,0.0164,0.9465
2019-02-06,1.0185,0.076,0.9424
2019-02-05,1.0471,0.1237,0.9234
2019-02-04,1.0475,0.155,0.8925
2019-02-01,1.0445,0.1908,0.8537
2019-01-31,1.0475,0.2414,0.8061
2019-01-30,0.9876,0.2419,0.7457
2019-01-29,0.9224,0.2372,0.6852
2019-01-28,0.8788,0.2528,0.6259
2019-01-25,0.8467,0.284,0.5627
2019-01-24,0.799,0.3072,0.4917
2019-01-23,0.7784,0.3635,0.4149
2019-01-22,0.7482,0.4241,0.324
2019-01-18,0.6731,0.4551,0.218
2019-01-17,0.5685,0.4643,0.1042
2019-01-16,0.4394,0.4512,-0.0119
2019-01-15,0.3212,0.4458,-0.1247
2019-01-14,0.2167,0.4528,-0.2361
2019-01-11,0.1113,0.4606,-0.3493
2019-01-10,-0.0386,0.4258,-0.4645
2019-01-09,-0.2294,0.3415,-0.5709
2019-01-08,-0.4321,0.2242,-0.6563
2019-01-07,-0.5751,0.1373,-0.7124
2019-01-04,-0.7073,0.0394,-0.7467
2019-01-03,-0.8182,-0.0617,-0.7565
2019-01-02,-0.8686,-0.1274,-0.7411
2018-12-31,-0.9183,-0.2091,-0.7093
2018-12-28,-0.9302,-0.2732,-0.657
2018-12-27,-0.9215,-0.3328,-0.5887
2018-12-26,-0.8773,-0.3718,-0.5055
2018-12-24,-0.8233,-0.4108,-0.4126
2018-12-21,-0.6335,-0.3236,-0.3099
2018-12-20,-0.4089,-0.18,-0.229
2018-12-19,-0.2886,-0.1046,-0.184
2018-12-18,-0.174,-0.0161,-0.1578
2018-12-17,-0.1126,0.0412,-0.1538
2018-12-14,-0.0912,0.0729,-0.1641
2018-12-13,-0.1041,0.0782,-0.1823
2018-12-12,-0.1235,0.0784,-0.2019
2018-12-11,-0.1608,0.0607,-0.2215
2018-12-10,-0.1413,0.0954,-0.2367
2018-12-07,-0.1323,0.1282,-0.2605
2018-12-06,-0.1397,0.1529,-0.2925
2018-12-04,-0.1173,0.2135,-0.3308
2018-12-03,-0.1384,0.2457,-0.3841
2018-11-30,-0.239,0.2066,-0.4456
2018-11-29,-0.318,0.1792,-0.4972
2018-11-28,-0.443,0.099,-0.542
2018-11-27,-0.5475,0.0193,-0.5668
2018-11-26,-0.5458,0.0258,-0.5716
2018-11-23,-0.5573,0.0207,-0.578
2018-11-21,-0.5468,0.0364,-0.5832
2018-11-20,-0.5506,0.0417,-0.5923
2018-11-19,-0.4754,0.1273,-0.6028
2018-11-16,-0.5005,0.1341,-0.6346
2018-11-15,-0.5442,0.1239,-0.6681
2018-11-14,-0.5929,0.1062,-0.6991
2018-11-13,-0.6284,0.0972,-0.7256
2018-11-12,-0.6484,0.1015,-0.7499
2018-11-09,-0.6321,0.1432,-0.7753
2018-11-08,-0.6389,0.1722,-0.8111
2018-11-07,-0.7006,0.1536,-0.8542
2018-11-06,-0.7583,0.1343,-0.8926
2018-11-05,-0.8254,0.1007,-0.9261
2018-11-02,-0.8928,0.0585,-0.9513
2018-11-01,-0.9775,-0.0116,-0.9659
2018-10-31,-1.048,-0.0849,-0.963
2018-10-30,-1.0956,-0.1538,-0.9418
2018-10-29,-1.1108,-0.2075,-0.9033
2018-10-26,-1.0743,-0.2229,-0.8515
2018-10-25,-1.0581,-0.2624,-0.7957
2018-10-24,-1.041,-0.3108,-0.7302
2018-10-23,-0.9427,-0.2902,-0.6524
2018-10-22,-0.899,-0.3191,-0.5799
2018-10-19,-0.8347,-0.3346,-0.5001
2018-10-18,-0.7531,-0.3366,-0.4165
2018-10-17,-0.6722,-0.3399,-0.3323
2018-10-16,-0.6368,-0.3894,-0.2473
2018-10-15,-0.5795,-0.4296,-0.15
2018-10-12,-0.4359,-0.3933,-0.0426
2018-10-11,-0.2696,-0.3253,0.0557
2018-10-10,-0.0786,-0.2157,0.1371
2018-10-09,0.0472,-0.1437,0.191
2018-10-08,0.1234,-0.1035,0.2269
2018-10-05,0.1846,-0.0682,0.2528
2018-10-04,0.2429,-0.027000000000000003,0.2699
2018-10-03,0.3164,0.0398,0.2766
2018-10-02,0.3471,0.0805,0.2666
2018-10-01,0.3714,0.1248,0.2465
2018-09-28,0.3401,0.1248,0.2153
