date,MACD,MACD_Signal,MACD_Hist
2020-07-14,-0.0749,-0.0503,-0.0246
2020-07-13,-0.0738,-0.0441,-0.0297
2020-07-10,-0.0704,-0.0367,-0.0337
2020-07-09,-0.067,-0.0283,-0.0387
2020-07-08,-0.0576,-0.0186,-0.039
2020-07-07,-0.0499,-0.0088,-0.0411
2020-07-06,-0.0445,0.0014,-0.0459
2020-07-02,-0.0338,0.0129,-0.0467
2020-07-01,-0.0258,0.0246,-0.0504
2020-06-30,-0.0152,0.0372,-0.0524
2020-06-29,0.0047,0.0503,-0.0456
2020-06-26,0.0218,0.0617,-0.0398
2020-06-25,0.0403,0.0716,-0.0313
2020-06-24,0.0552,0.0794,-0.0242
2020-06-23,0.0683,0.0855,-0.0172
2020-06-22,0.0759,0.0898,-0.0139
2020-06-19,0.0865,0.0933,-0.0068
2020-06-18,0.0957,0.095,0.0008
2020-06-17,0.1,0.0948,0.0052
2020-06-16,0.1081,0.0935,0.0146
2020-06-15,0.1107,0.0898,0.0209
2020-06-12,0.1125,0.0846,0.0279
2020-06-11,0.111,0.0776,0.0334
2020-06-10,0.1249,0.0693,0.0556
2020-06-09,0.1041,0.0554,0.0487
2020-06-08,0.0801,0.0432,0.0369
2020-06-05,0.0596,0.034,0.0256
2020-06-04,0.0599,0.0276,0.0324
2020-06-03,0.0606,0.0195,0.0411
2020-06-02,0.0554,0.0092,0.0462
2020-06-01,0.048,-0.0024,0.0504
2020-05-29,0.0358,-0.015,0.0508
2020-05-28,0.0279,-0.0276,0.0556
2020-05-27,0.0042,-0.0415,0.0457
2020-05-26,-0.0079,-0.053,0.0451
2020-05-22,-0.0262,-0.0642,0.038
2020-05-21,-0.0421,-0.0737,0.0317
2020-05-20,-0.0546,-0.0817,0.027000000000000003
2020-05-19,-0.0657,-0.0884,0.0227
2020-05-18,-0.081,-0.0941,0.0131
2020-05-15,-0.1054,-0.0974,-0.008
2020-05-14,-0.1177,-0.0954,-0.0224
2020-05-13,-0.1124,-0.0898,-0.0227
2020-05-12,-0.0948,-0.0841,-0.0107
2020-05-11,-0.0852,-0.0814,-0.0038
2020-05-08,-0.0819,-0.0805,-0.0015
2020-05-07,-0.0806,-0.0801,-0.0005
2020-05-06,-0.0798,-0.08,0.0002
2020-05-05,-0.0766,-0.08,0.0034
2020-05-04,-0.0744,-0.0808,0.0064
2020-05-01,-0.0746,-0.0825,0.0078
2020-04-30,-0.0708,-0.0844,0.0137
2020-04-29,-0.0729,-0.0878,0.0149
2020-04-28,-0.0798,-0.0916,0.0118
2020-04-27,-0.0853,-0.0945,0.0093
2020-04-24,-0.0992,-0.0968,-0.0024
2020-04-23,-0.1043,-0.0962,-0.0081
2020-04-22,-0.1032,-0.0942,-0.009000000000000001
2020-04-21,-0.1004,-0.092,-0.0084
2020-04-20,-0.0983,-0.0899,-0.0085
2020-04-17,-0.0963,-0.0877,-0.0085
2020-04-16,-0.0943,-0.0856,-0.0087
2020-04-15,-0.0823,-0.0834,0.0011
2020-04-14,-0.0719,-0.0837,0.0118
2020-04-13,-0.0601,-0.0867,0.0266
2020-04-09,-0.066,-0.0933,0.0273
2020-04-08,-0.0757,-0.1002,0.0245
2020-04-07,-0.0859,-0.1063,0.0203
2020-04-06,-0.0866,-0.1114,0.0248
2020-04-03,-0.0851,-0.1176,0.0325
2020-04-02,-0.0728,-0.1257,0.0529
2020-04-01,-0.0764,-0.1389,0.0625
2020-03-31,-0.0778,-0.1546,0.0767
2020-03-30,-0.0989,-0.1737,0.0748
2020-03-27,-0.1275,-0.1924,0.065
2020-03-26,-0.1692,-0.2087,0.0395
2020-03-25,-0.2047,-0.2186,0.0139
2020-03-24,-0.2286,-0.222,-0.0066
2020-03-23,-0.2417,-0.2204,-0.0213
2020-03-20,-0.2416,-0.2151,-0.0265
2020-03-19,-0.2451,-0.2084,-0.0366
2020-03-18,-0.2419,-0.1993,-0.0426
2020-03-17,-0.2353,-0.1887,-0.0466
2020-03-16,-0.2397,-0.177,-0.0627
2020-03-13,-0.2318,-0.1613,-0.0705
2020-03-12,-0.2223,-0.1437,-0.0786
2020-03-11,-0.1866,-0.124,-0.0626
2020-03-10,-0.1669,-0.1084,-0.0585
2020-03-09,-0.1535,-0.0938,-0.0597
2020-03-06,-0.125,-0.0788,-0.0462
2020-03-05,-0.1072,-0.0673,-0.0399
2020-03-04,-0.0952,-0.0573,-0.0379
2020-03-03,-0.0876,-0.0479,-0.0397
2020-03-02,-0.0715,-0.0379,-0.0336
2020-02-28,-0.0632,-0.0295,-0.0336
2020-02-27,-0.0455,-0.0211,-0.0244
2020-02-26,-0.0244,-0.015,-0.0093
2020-02-25,-0.0103,-0.0127,0.0024
2020-02-24,0.0028,-0.0133,0.0161
2020-02-21,0.0093,-0.0173,0.0266
2020-02-20,-0.0009,-0.024,0.023
2020-02-19,-0.013999999999999999,-0.0297,0.0158
2020-02-18,-0.0273,-0.0337,0.0064
2020-02-14,-0.047,-0.0353,-0.0118
2020-02-13,-0.0756,-0.0323,-0.0433
2020-02-12,-0.0783,-0.0215,-0.0568
2020-02-11,-0.0614,-0.0073,-0.0541
2020-02-10,-0.05,0.0062,-0.0562
2020-02-07,-0.0338,0.0203,-0.0541
2020-02-06,-0.0085,0.0338,-0.0423
2020-02-05,0.0157,0.0444,-0.0286
2020-02-04,0.0281,0.0515,-0.0234
2020-02-03,0.0354,0.0574,-0.022000000000000002
2020-01-31,0.0523,0.0629,-0.0106
2020-01-30,0.067,0.0655,0.0015
2020-01-29,0.0807,0.0651,0.0155
2020-01-28,0.0878,0.0613,0.0266
2020-01-27,0.0957,0.0546,0.0411
2020-01-24,0.1155,0.0443,0.0712
2020-01-23,0.1239,0.0265,0.0974
2020-01-22,0.1196,0.0022,0.1174
2020-01-21,0.1092,-0.0272,0.1364
2020-01-17,0.0853,-0.0613,0.1465
2020-01-16,0.027999999999999997,-0.0979,0.1259
2020-01-15,-0.0598,-0.1294,0.0696
2020-01-14,-0.1444,-0.1468,0.0023
2020-01-13,-0.1506,-0.1474,-0.0033
2020-01-10,-0.1635,-0.1465,-0.017
2020-01-09,-0.1561,-0.1423,-0.0138
2020-01-08,-0.1526,-0.1388,-0.0138
2020-01-07,-0.1489,-0.1354,-0.0135
2020-01-06,-0.1349,-0.132,-0.0029
2020-01-03,-0.1274,-0.1313,0.0039
2020-01-02,-0.125,-0.1323,0.0073
2019-12-31,-0.1263,-0.1341,0.0078
2019-12-30,-0.1383,-0.136,-0.0022
2019-12-27,-0.1292,-0.1355,0.0063
2019-12-26,-0.1279,-0.1371,0.0092
2019-12-24,-0.1234,-0.1394,0.016
2019-12-23,-0.1332,-0.1433,0.0102
2019-12-20,-0.1396,-0.1459,0.0063
2019-12-19,-0.1367,-0.1475,0.0108
2019-12-18,-0.1371,-0.1501,0.0131
2019-12-17,-0.1274,-0.1534,0.026000000000000002
2019-12-16,-0.1305,-0.1599,0.0294
2019-12-13,-0.1356,-0.1673,0.0317
2019-12-12,-0.1432,-0.1752,0.0319
2019-12-11,-0.1489,-0.1832,0.0343
2019-12-10,-0.1528,-0.1918,0.0389
2019-12-09,-0.1577,-0.2015,0.0438
2019-12-06,-0.1729,-0.2124,0.0396
2019-12-05,-0.1795,-0.2223,0.0428
2019-12-04,-0.1884,-0.233,0.0446
2019-12-03,-0.192,-0.2442,0.0522
2019-12-02,-0.2202,-0.2572,0.037000000000000005
2019-11-29,-0.2387,-0.2665,0.0278
2019-11-27,-0.2589,-0.2734,0.0145
2019-11-26,-0.282,-0.27699999999999997,-0.0049
2019-11-25,-0.29100000000000004,-0.2758,-0.0152
2019-11-22,-0.2972,-0.272,-0.0252
2019-11-21,-0.3121,-0.2657,-0.0464
2019-11-20,-0.3489,-0.2541,-0.0948
2019-11-19,-0.3501,-0.2304,-0.1196
2019-11-18,-0.3323,-0.2005,-0.1317
2019-11-15,-0.2782,-0.1676,-0.1106
2019-11-14,-0.2286,-0.1399,-0.0886
2019-11-13,-0.1802,-0.1178,-0.0625
2019-11-12,-0.12,-0.1022,-0.0178
2019-11-11,-0.0638,-0.0977,0.034
2019-11-08,-0.0582,-0.1062,0.048
2019-11-07,-0.0779,-0.1182,0.0403
2019-11-06,-0.0875,-0.1283,0.0408
2019-11-05,-0.1169,-0.1385,0.0216
2019-11-04,-0.1272,-0.1439,0.0167
2019-11-01,-0.1192,-0.1481,0.0289
2019-10-31,-0.1225,-0.1553,0.0328
2019-10-30,-0.1168,-0.1635,0.0467
2019-10-29,-0.1098,-0.1752,0.0654
2019-10-28,-0.1034,-0.1915,0.0881
2019-10-25,-0.1192,-0.2135,0.0943
2019-10-24,-0.1509,-0.2371,0.0863
2019-10-23,-0.1677,-0.2587,0.091
2019-10-22,-0.1908,-0.2814,0.0906
2019-10-21,-0.2114,-0.3041,0.0927
2019-10-18,-0.2367,-0.3272,0.0906
2019-10-17,-0.2695,-0.3499,0.0803
2019-10-16,-0.3208,-0.37,0.0491
2019-10-15,-0.3521,-0.3823,0.0302
2019-10-14,-0.3971,-0.3898,-0.0073
2019-10-11,-0.4202,-0.38799999999999996,-0.0322
2019-10-10,-0.4334,-0.3799,-0.0535
2019-10-09,-0.3991,-0.3666,-0.0326
2019-10-08,-0.3934,-0.3584,-0.035
2019-10-07,-0.3803,-0.3497,-0.0307
2019-10-04,-0.3653,-0.342,-0.0233
2019-10-03,-0.3611,-0.3362,-0.0249
2019-10-02,-0.3648,-0.33,-0.0348
2019-10-01,-0.3662,-0.3213,-0.0449
2019-09-30,-0.3586,-0.31,-0.0486
2019-09-27,-0.3335,-0.2979,-0.0356
2019-09-26,-0.3201,-0.289,-0.0311
2019-09-25,-0.3003,-0.2812,-0.019
2019-09-24,-0.2818,-0.2765,-0.0054
2019-09-23,-0.2665,-0.2751,0.0087
2019-09-20,-0.2694,-0.2773,0.0079
2019-09-19,-0.2703,-0.2792,0.009000000000000001
2019-09-18,-0.2644,-0.2815,0.0171
2019-09-17,-0.2591,-0.2858,0.0266
2019-09-16,-0.2456,-0.2924,0.0468
2019-09-13,-0.2401,-0.3041,0.0641
2019-09-12,-0.2458,-0.3202,0.0744
2019-09-11,-0.2535,-0.3388,0.0852
2019-09-10,-0.2791,-0.3601,0.0809
2019-09-09,-0.3098,-0.3803,0.0705
2019-09-06,-0.3403,-0.3979,0.0577
2019-09-05,-0.3977,-0.4124,0.0146
2019-09-04,-0.4479,-0.41600000000000004,-0.0319
2019-09-03,-0.4586,-0.408,-0.0506
2019-08-30,-0.4646,-0.3954,-0.0693
2019-08-29,-0.4564,-0.3781,-0.0783
2019-08-28,-0.4443,-0.3585,-0.0858
2019-08-27,-0.4224,-0.337,-0.0854
2019-08-26,-0.3751,-0.3157,-0.0594
2019-08-23,-0.3459,-0.3009,-0.045
2019-08-22,-0.3199,-0.2896,-0.0302
2019-08-21,-0.3115,-0.282,-0.0295
2019-08-20,-0.3116,-0.2747,-0.037000000000000005
2019-08-19,-0.3113,-0.2654,-0.0459
2019-08-16,-0.2952,-0.254,-0.0412
2019-08-15,-0.2835,-0.2437,-0.0398
2019-08-14,-0.2492,-0.2337,-0.0155
2019-08-13,-0.2395,-0.2298,-0.0097
2019-08-12,-0.244,-0.2274,-0.0166
2019-08-09,-0.23600000000000002,-0.2233,-0.0128
2019-08-08,-0.2417,-0.2201,-0.0217
2019-08-07,-0.2475,-0.2146,-0.0329
2019-08-06,-0.2401,-0.2064,-0.0337
2019-08-05,-0.2364,-0.198,-0.0384
2019-08-02,-0.22,-0.1884,-0.0316
2019-08-01,-0.2152,-0.1805,-0.0348
2019-07-31,-0.1938,-0.1718,-0.022000000000000002
2019-07-30,-0.1983,-0.1663,-0.032
2019-07-29,-0.19899999999999998,-0.1583,-0.0407
2019-07-26,-0.193,-0.1481,-0.0449
2019-07-25,-0.1795,-0.1369,-0.0426
2019-07-24,-0.1525,-0.1262,-0.0262
2019-07-23,-0.127,-0.1197,-0.0073
2019-07-22,-0.1058,-0.1179,0.012
2019-07-19,-0.0977,-0.1209,0.0232
2019-07-18,-0.092,-0.1267,0.0347
2019-07-17,-0.0935,-0.1354,0.0419
2019-07-16,-0.1369,-0.1458,0.009000000000000001
2019-07-15,-0.1658,-0.1481,-0.0177
2019-07-12,-0.1484,-0.1436,-0.0048
2019-07-11,-0.0965,-0.1424,0.0459
2019-07-10,-0.0747,-0.1539,0.0792
2019-07-09,-0.0814,-0.1737,0.0923
2019-07-08,-0.1183,-0.1968,0.0785
2019-07-05,-0.18,-0.2164,0.0364
2019-07-03,-0.2032,-0.2255,0.0223
2019-07-02,-0.2258,-0.2311,0.0054
2019-07-01,-0.2278,-0.2325,0.0046
