date,MFI
2021-01-22,65.7638
2021-01-21,64.5912
2021-01-20,56.3624
2021-01-19,48.7412
2021-01-15,40.9198
2021-01-14,43.4046
2021-01-13,35.5594
2021-01-12,34.7649
2021-01-11,42.1799
2021-01-08,39.4194
2021-01-07,40.6301
2021-01-06,42.2342
2021-01-05,49.534
2021-01-04,51.5237
2020-12-31,57.5603
2020-12-30,52.0937
2020-12-29,51.5117
2020-12-28,53.18600000000001
2020-12-24,59.4595
2020-12-23,63.6546
2020-12-22,70.3907
2020-12-21,63.663000000000004
2020-12-18,64.0669
2020-12-17,75.5115
2020-12-16,69.5266
2020-12-15,70.3319
2020-12-14,72.1751
2020-12-11,72.4477
2020-12-10,73.8014
2020-12-09,79.3527
2020-12-08,79.7003
2020-12-07,84.1129
2020-12-04,84.5421
2020-12-03,80.2869
2020-12-02,80.0789
2020-12-01,86.0477
2020-11-30,77.4329
2020-11-27,65.4844
2020-11-25,64.3541
2020-11-24,64.5379
2020-11-23,64.6447
2020-11-20,50.6232
2020-11-19,51.3592
2020-11-18,45.2674
2020-11-17,49.8028
2020-11-16,45.6435
2020-11-13,44.0371
2020-11-12,43.5118
2020-11-11,39.4229
2020-11-10,33.3381
2020-11-09,42.5351
2020-11-06,48.9446
2020-11-05,49.4062
2020-11-04,47.614
2020-11-03,39.6997
2020-11-02,45.8556
2020-10-30,43.5748
2020-10-29,52.5132
2020-10-28,52.3168
2020-10-27,53.3633
2020-10-26,53.1135
2020-10-23,53.9962
2020-10-22,59.1301
2020-10-21,62.6582
2020-10-20,58.4281
2020-10-19,59.614
2020-10-16,66.1967
2020-10-15,65.2804
2020-10-14,72.97399999999998
2020-10-13,74.5564
2020-10-12,67.2566
2020-10-09,66.414
2020-10-08,68.3299
2020-10-07,64.0184
2020-10-06,56.5197
2020-10-05,55.6081
2020-10-02,56.5316
2020-10-01,62.2072
2020-09-30,55.6817
2020-09-29,49.4563
2020-09-28,50.1977
2020-09-25,43.2709
2020-09-24,34.3718
2020-09-23,31.9434
2020-09-22,37.2165
2020-09-21,36.3568
2020-09-18,28.4818
2020-09-17,30.1993
2020-09-16,36.6765
2020-09-15,42.516999999999996
2020-09-14,41.4132
2020-09-11,40.7728
2020-09-10,46.851000000000006
2020-09-09,52.783
2020-09-08,45.9275
2020-09-04,52.4743
2020-09-03,64.6658
2020-09-02,73.6841
2020-09-01,74.3628
2020-08-31,74.6909
2020-08-28,72.2137
2020-08-27,69.1794
2020-08-26,62.282
2020-08-25,62.1708
2020-08-24,63.1761
2020-08-21,63.2998
2020-08-20,63.9924
2020-08-19,65.3903
2020-08-18,74.3768
2020-08-17,76.2706
2020-08-14,76.1445
2020-08-13,80.2881
2020-08-12,74.9248
2020-08-11,69.2579
2020-08-10,75.8707
2020-08-07,78.4455
2020-08-06,84.3805
2020-08-05,84.4507
2020-08-04,78.7459
2020-08-03,78.756
2020-07-31,70.4108
2020-07-30,61.3124
2020-07-29,50.1852
2020-07-28,45.338
2020-07-27,46.0396
2020-07-24,45.323
2020-07-23,44.2689
2020-07-22,50.7968
2020-07-21,51.849
2020-07-20,57.8827
2020-07-17,52.3937
2020-07-16,44.9242
2020-07-15,51.2353
2020-07-14,43.9495
2020-07-13,52.5883
2020-07-10,61.5997
2020-07-09,59.783
2020-07-08,60.4023
2020-07-07,59.5186
2020-07-06,59.6732
2020-07-02,66.7144
2020-07-01,60.4285
2020-06-30,52.7854
2020-06-29,52.1165
2020-06-26,58.0107
2020-06-25,64.962
2020-06-24,57.6242
2020-06-23,58.7607
2020-06-22,58.0679
2020-06-19,57.2229
2020-06-18,66.90100000000001
2020-06-17,67.165
2020-06-16,68.3744
2020-06-15,60.4341
2020-06-12,53.0332
2020-06-11,58.957
2020-06-10,61.0661
2020-06-09,61.626999999999995
2020-06-08,54.5889
2020-06-05,55.7093
2020-06-04,63.3308
2020-06-03,70.7278
2020-06-02,71.6393
2020-06-01,64.3837
2020-05-29,57.4532
2020-05-28,58.2509
2020-05-27,65.0752
2020-05-26,71.8123
2020-05-22,78.2369
2020-05-21,78.3194
2020-05-20,78.8579
2020-05-19,78.6214
2020-05-18,83.8759
2020-05-15,78.7729
2020-05-14,78.3776
2020-05-13,78.3136
2020-05-12,77.5653
2020-05-11,84.3575
2020-05-08,85.1587
2020-05-07,84.6352
2020-05-06,80.8882
2020-05-05,79.9304
2020-05-04,73.8188
2020-05-01,73.7845
2020-04-30,73.1416
2020-04-29,73.5541
2020-04-28,73.1413
2020-04-27,80.3455
2020-04-24,80.8503
2020-04-23,75.3384
2020-04-22,74.9646
2020-04-21,67.578
2020-04-20,76.2024
2020-04-17,75.5948
2020-04-16,67.1511
2020-04-15,66.9016
2020-04-14,73.9766
2020-04-13,74.7345
2020-04-09,73.1624
2020-04-08,64.1042
2020-04-07,64.4989
2020-04-06,55.6031
2020-04-03,57.1463
2020-04-02,54.1593
2020-04-01,57.7902
2020-03-31,54.3838
2020-03-30,48.8158
2020-03-27,49.88
2020-03-26,49.3384
2020-03-25,44.5146
2020-03-24,39.177
2020-03-23,37.9305
2020-03-20,44.4579
2020-03-19,51.8622
2020-03-18,44.3047
2020-03-17,43.8158
2020-03-16,36.2514
2020-03-13,36.3005
2020-03-12,26.9734
2020-03-11,28.9708
2020-03-10,29.38300000000001
2020-03-09,26.5321
2020-03-06,31.6041
2020-03-05,36.6366
2020-03-04,41.7054
2020-03-03,35.984
2020-03-02,28.7217
2020-02-28,23.9776
2020-02-27,26.6248
2020-02-26,29.5351
2020-02-25,38.6445
2020-02-24,49.8321
2020-02-21,60.585
2020-02-20,58.3458
2020-02-19,54.6445
2020-02-18,56.5285
2020-02-14,56.998999999999995
2020-02-13,50.4763
2020-02-12,50.9463
2020-02-11,58.3044
2020-02-10,63.1362
2020-02-07,56.4177
2020-02-06,62.3124
2020-02-05,66.1792
2020-02-04,65.5837
2020-02-03,59.028999999999996
2020-01-31,59.3075
2020-01-30,66.9224
2020-01-29,77.7863
2020-01-28,77.4925
2020-01-27,77.5224
2020-01-24,77.9408
2020-01-23,71.0709
2020-01-22,70.608
2020-01-21,66.1909
2020-01-17,69.8086
2020-01-16,67.4741
2020-01-15,67.1041
2020-01-14,63.3162
2020-01-13,65.5813
2020-01-10,65.6854
2020-01-09,65.4041
2020-01-08,57.6079
2020-01-07,47.3769
2020-01-06,48.3278
2020-01-03,56.6041
2020-01-02,64.8248
2019-12-31,63.9652
2019-12-30,63.1595
2019-12-27,61.8716
2019-12-26,55.4901
2019-12-24,49.9568
2019-12-23,46.7805
2019-12-20,44.7975
2019-12-19,35.7112
2019-12-18,34.1986
2019-12-17,41.8366
2019-12-16,52.9198
2019-12-13,52.6517
2019-12-12,45.9765
2019-12-11,39.1885
2019-12-10,33.4178
2019-12-09,40.2147
2019-12-06,40.5537
2019-12-05,46.6148
2019-12-04,51.8022
2019-12-03,58.5124
2019-12-02,60.0886
2019-11-29,67.0071
2019-11-27,67.2462
2019-11-26,67.5852
2019-11-25,57.4131
2019-11-22,47.7835
2019-11-21,48.0574
2019-11-20,55.387
2019-11-19,54.5995
2019-11-18,52.6011
2019-11-15,52.1809
2019-11-14,53.0178
2019-11-13,56.676
2019-11-12,63.8206
2019-11-11,58.8711
2019-11-08,52.2536
2019-11-07,47.6967
2019-11-06,41.5635
2019-11-05,45.7855
2019-11-04,47.5712
2019-11-01,51.8975
2019-10-31,47.9867
2019-10-30,53.1369
2019-10-29,53.1885
2019-10-28,57.7236
2019-10-25,51.4908
2019-10-24,44.0102
2019-10-23,32.0681
2019-10-22,43.4613
2019-10-21,45.2964
2019-10-18,53.7003
2019-10-17,63.4718
2019-10-16,55.613
2019-10-15,61.5263
2019-10-14,54.8819
2019-10-11,53.0208
2019-10-10,52.255
2019-10-09,43.1813
2019-10-08,43.5232
2019-10-07,43.6819
2019-10-04,48.37300000000001
2019-10-03,48.3243
2019-10-02,40.6894
2019-10-01,51.6079
2019-09-30,52.2714
2019-09-27,41.824
2019-09-26,40.1729
2019-09-25,35.54
2019-09-24,40.8922
2019-09-23,45.6853
2019-09-20,42.038999999999994
2019-09-19,49.2257
2019-09-18,48.5708
2019-09-17,50.394
2019-09-16,50.858000000000004
2019-09-13,50.0106
2019-09-12,50.5109
2019-09-11,40.8958
2019-09-10,39.9504
2019-09-09,51.0368
2019-09-06,63.9112
2019-09-05,71.7939
2019-09-04,72.3568
2019-09-03,61.8097
2019-08-30,69.7011
2019-08-29,61.7753
2019-08-28,54.4999
2019-08-27,60.3783
2019-08-26,61.4661
2019-08-23,63.0257
2019-08-22,60.5797
2019-08-21,56.8728
2019-08-20,58.5104
2019-08-19,51.7839
2019-08-16,45.732
2019-08-15,38.1205
2019-08-14,38.9365
2019-08-13,35.7528
2019-08-12,35.9168
2019-08-09,40.397
2019-08-08,40.7879
2019-08-07,35.7975
2019-08-06,34.5812
2019-08-05,29.4834
2019-08-02,31.0997
2019-08-01,36.2598
2019-07-31,29.2097
2019-07-30,35.6061
2019-07-29,42.4368
2019-07-26,51.7465
2019-07-25,50.1241
2019-07-24,60.8588
2019-07-23,57.3183
2019-07-22,56.6419
2019-07-19,65.4721
2019-07-18,73.8535
2019-07-17,66.515
2019-07-16,66.6765
2019-07-15,65.5098
2019-07-12,60.2655
2019-07-11,55.3605
2019-07-10,55.5959
2019-07-09,47.974
2019-07-08,40.2811
2019-07-05,40.0077
2019-07-03,45.4174
2019-07-02,45.9528
2019-07-01,40.6567
2019-06-28,33.4586
2019-06-27,33.3767
2019-06-26,40.7043
2019-06-25,46.742
2019-06-24,54.1514
2019-06-21,60.3427
2019-06-20,60.5881
2019-06-19,54.1945
2019-06-18,60.0589
2019-06-17,59.356
2019-06-14,60.2101
2019-06-13,54.6336
2019-06-12,47.885
2019-06-11,52.062
2019-06-10,57.596000000000004
2019-06-07,51.4524
2019-06-06,44.791000000000004
2019-06-05,45.7397
2019-06-04,45.1378
2019-06-03,43.3041
2019-05-31,46.5233
2019-05-30,52.4876
2019-05-29,52.9526
2019-05-28,62.0967
2019-05-24,52.7594
2019-05-23,52.8454
2019-05-22,62.0949
2019-05-21,55.44600000000001
2019-05-20,48.3303
2019-05-17,55.6095
2019-05-16,63.3487
2019-05-15,53.9189
2019-05-14,57.0998
2019-05-13,59.4973
2019-05-10,66.9931
2019-05-09,61.0824
2019-05-08,52.9391
2019-05-07,53.5116
2019-05-06,58.7491
2019-05-03,63.583999999999996
2019-05-02,64.3845
2019-05-01,62.9709
2019-04-30,68.8115
2019-04-29,68.9273
2019-04-26,69.4788
2019-04-25,77.0808
2019-04-24,68.709
2019-04-23,61.9133
2019-04-22,60.1036
2019-04-18,66.8001
2019-04-17,76.5513
2019-04-16,76.257
2019-04-15,76.6408
2019-04-12,76.5854
