date,1. open,2. high,3. low,4. close,5. volume
2020-10-05,128.47,134.1,128.25,133.66,26348837.0
2020-10-02,128.12,133.63,124.33,125.73,49944171.0
2020-10-01,136.57,138.07,133.78,137.03,34834496.0
2020-09-30,128.59,135.52,128.25,130.9,42346042.0
2020-09-29,129.48,130.8389,127.53,128.36,27847174.0
2020-09-28,129.29,130.0,125.57,129.72,34166401.0
2020-09-25,115.07,123.56,113.05,122.46,40559848.0
2020-09-24,109.69,118.71,109.17,114.44,46879541.0
2020-09-23,123.85,124.15,111.71,112.79,50688430.0
2020-09-22,121.2,125.13,116.46,124.3,39383335.0
2020-09-21,111.23,117.95,108.1,117.86,46914347.0
2020-09-18,122.86,123.4498,110.762,116.48,57880328.0
2020-09-17,117.21,123.96,116.05,121.16,55855636.0
2020-09-16,134.53,135.32,126.59,127.01,38396661.0
2020-09-15,133.33,135.4204,130.96,133.42,37611177.0
2020-09-14,127.0,130.81,125.08,127.98,33629148.0
2020-09-11,127.0,128.19,116.81,121.71,48224732.0
2020-09-10,136.5195,138.39,121.74,124.43,58242060.0
2020-09-09,129.03,135.2,125.67,132.07,36294038.0
2020-09-08,124.95,133.97,121.06,121.62,53353056.0
2020-09-04,145.38,150.3,123.86,141.64,70185107.0
2020-09-03,166.73,167.4,142.82,147.73,55378115.0
2020-09-02,175.48,175.67,164.6735,174.53,36171219.0
2020-09-01,165.92,169.97,162.95,169.74,24230024.0
2020-08-31,158.54,164.54,157.82,161.36,22549759.0
2020-08-28,157.29,158.7299,155.15,157.71,24768174.0
2020-08-27,158.58,159.87,151.58,155.31,37825254.0
2020-08-26,149.27,157.05,149.08,156.73,27457916.0
2020-08-25,142.83,147.45,142.07,147.3,21569630.0
2020-08-24,146.21,147.559,140.44,143.94,31422964.0
2020-08-21,138.66,142.01,137.795,141.32,20535029.0
2020-08-20,131.75,139.19,131.17,138.43,19096842.0
2020-08-19,135.5876,137.21,132.29,132.96,25730897.0
2020-08-18,133.43,136.4001,131.29,135.61,18664166.0
2020-08-17,129.87,132.36,129.66,131.74,15533901.0
2020-08-14,128.66,129.19,125.41,127.53,24967200.0
2020-08-13,128.08,131.18,126.53,127.9,29285179.0
2020-08-12,121.1,128.36,121.1,127.01,27730532.0
