date,MACD_Hist,MACD,MACD_Signal
2018-09-07,0.0264,-0.3599,-0.3863
2018-09-06,0.047,-0.3459,-0.3929
2018-09-05,0.0438,-0.3608,-0.4047
2018-09-04,0.0419,-0.3737,-0.4156
2018-08-31,0.0524,-0.3737,-0.4261
2018-08-30,0.032,-0.4072,-0.4392
2018-08-29,0.0131,-0.434,-0.4472
2018-08-28,-0.0205,-0.4709,-0.4504
2018-08-27,-0.0648,-0.5102,-0.4453
2018-08-24,-0.1158,-0.5449,-0.4291
2018-08-23,-0.1811,-0.5812,-0.4002
2018-08-22,-0.2384,-0.5933,-0.3549
2018-08-21,-0.3171,-0.6125,-0.2953
2018-08-20,-0.3802,-0.5962,-0.21600000000000005
2018-08-17,-0.391,-0.512,-0.121
2018-08-16,-0.3569,-0.3802,-0.0232
2018-08-15,-0.2784,-0.2124,0.066
2018-08-14,-0.1297,0.0059,0.1356
2018-08-13,0.0667,0.2347,0.168
2018-08-10,0.0602,0.2116,0.1513
2018-08-09,0.0337,0.17,0.1363
2018-08-08,0.0145,0.1423,0.1279
2018-08-07,0.0136,0.1378,0.1242
2018-08-06,0.0162,0.1371,0.1209
2018-08-03,0.0193,0.1361,0.1168
2018-08-02,0.0199,0.1318,0.112
2018-08-01,0.0255,0.1325,0.107
2018-07-31,0.0298,0.1304,0.1006
2018-07-30,0.0615,0.1547,0.0932
2018-07-27,0.1036,0.1815,0.0778
2018-07-26,0.1103,0.1622,0.0519
2018-07-25,0.1119,0.1363,0.0243
2018-07-24,0.1138,0.1101,-0.0036
2018-07-23,0.1272,0.0951,-0.0321
2018-07-20,0.1384,0.0745,-0.0639
2018-07-19,0.1297,0.0312,-0.0985
2018-07-18,0.1114,-0.0195,-0.1309
2018-07-17,0.0948,-0.064,-0.1588
2018-07-16,0.0725,-0.1099,-0.1824
2018-07-13,0.0565,-0.1441,-0.2006
2018-07-12,0.0421,-0.1726,-0.2147
2018-07-11,0.0326,-0.1926,-0.2252
2018-07-10,0.025,-0.2083,-0.2333
2018-07-09,0.0133,-0.2263,-0.2396
2018-07-06,-0.0031,-0.2461,-0.2429
2018-07-05,-0.0166,-0.2587,-0.2421
2018-07-03,-0.0301,-0.2681,-0.238
2018-07-02,-0.0397,-0.2701,-0.2305
2018-06-29,-0.0523,-0.2728,-0.2206
2018-06-28,-0.0459,-0.2534,-0.2075
2018-06-27,-0.0299,-0.2259,-0.196
2018-06-26,0.001,-0.1876,-0.1885
2018-06-25,0.036000000000000004,-0.1528,-0.1888
2018-06-22,0.0777,-0.1201,-0.1978
2018-06-21,0.0848,-0.1324,-0.2172
2018-06-20,0.1071,-0.1313,-0.2384
2018-06-19,0.1174,-0.1478,-0.2652
2018-06-18,0.1237,-0.1708,-0.2945
2018-06-15,0.1249,-0.2006,-0.3255
2018-06-14,0.118,-0.2387,-0.3567
2018-06-13,0.1162,-0.27,-0.3862
2018-06-12,0.1153,-0.2999,-0.4152
2018-06-11,0.1123,-0.3318,-0.4441
2018-06-08,0.1064,-0.3657,-0.4721
2018-06-07,0.0822,-0.4166,-0.4987
2018-06-06,0.0448,-0.4745,-0.5193
2018-06-05,0.0219,-0.5086,-0.5305
2018-06-04,-0.0118,-0.5477,-0.536
2018-06-01,-0.0617,-0.5947,-0.5329999999999999
2018-05-31,-0.0816,-0.5992,-0.5176
2018-05-30,-0.111,-0.6082,-0.4972
2018-05-29,-0.1503,-0.6198,-0.4695
2018-05-25,-0.2056,-0.6375,-0.4319
2018-05-24,-0.2674,-0.6478,-0.3805
2018-05-23,-0.2858,-0.5994,-0.3136
2018-05-22,-0.2798,-0.5219,-0.2422
2018-05-21,-0.2651,-0.4374,-0.1722
2018-05-18,-0.238,-0.3439,-0.106
2018-05-17,-0.1841,-0.2306,-0.0465
2018-05-16,-0.119,-0.1194,-0.0004
2018-05-15,-0.026,0.0033,0.0293
2018-05-14,0.1282,0.16399999999999998,0.0358
2018-05-11,0.1331,0.1368,0.0038
2018-05-10,0.1437,0.1141,-0.0295
2018-05-09,0.141,0.0756,-0.0654
2018-05-08,0.1498,0.0491,-0.1007
2018-05-07,0.1467,0.0086,-0.1381
2018-05-04,0.1107,-0.0641,-0.1748
2018-05-03,0.0297,-0.1728,-0.2025
2018-05-02,0.0122,-0.1977,-0.2099
2018-05-01,-0.0056,-0.2186,-0.213
2018-04-30,-0.0126,-0.2242,-0.2116
2018-04-27,-0.0217,-0.2301,-0.2084
2018-04-26,-0.0104,-0.2134,-0.203
2018-04-25,-0.0154,-0.2158,-0.2004
2018-04-24,-0.0122,-0.2087,-0.1966
2018-04-23,0.0038,-0.1898,-0.1935
2018-04-20,0.0078,-0.1867,-0.1945
2018-04-19,0.0025,-0.1939,-0.1964
2018-04-18,-0.0143,-0.2113,-0.197
2018-04-17,-0.0419,-0.2354,-0.1935
2018-04-16,-0.0777,-0.2607,-0.183
2018-04-13,-0.0789,-0.2425,-0.1636
2018-04-12,-0.0779,-0.2217,-0.1438
2018-04-11,-0.0636,-0.1879,-0.1244
2018-04-10,-0.0779,-0.1863,-0.1085
2018-04-09,-0.0906,-0.1796,-0.08900000000000001
2018-04-06,-0.113,-0.1794,-0.0664
2018-04-05,-0.1234,-0.1615,-0.0381
2018-04-04,-0.1461,-0.1533,-0.0073
2018-04-03,-0.0894,-0.0601,0.0293
2018-04-02,0.0708,0.1224,0.0516
2018-03-29,0.0731,0.107,0.0339
2018-03-28,0.0643,0.0799,0.0156
2018-03-27,0.0904,0.0899,-0.0004
2018-03-26,0.0975,0.0745,-0.023
2018-03-23,0.1131,0.0657,-0.0474
2018-03-22,0.1669,0.0912,-0.0757
2018-03-21,0.1863,0.0689,-0.1174
2018-03-20,0.1933,0.0293,-0.16399999999999998
2018-03-19,0.2077,-0.0046,-0.2123
2018-03-16,0.2045,-0.0598,-0.2643
2018-03-15,0.1671,-0.1483,-0.3154
2018-03-14,0.1379,-0.2193,-0.3572
2018-03-13,0.1465,-0.2451,-0.3916
2018-03-12,0.1577,-0.2706,-0.4282
2018-03-09,0.1368,-0.3309,-0.4677
2018-03-08,0.1008,-0.4011,-0.5019
2018-03-07,0.0541,-0.4729,-0.5271
2018-03-06,0.0166,-0.524,-0.5406
2018-03-05,-0.0487,-0.5934,-0.5448
2018-03-02,-0.1001,-0.6327,-0.5326
2018-03-01,-0.0826,-0.5902,-0.5076
2018-02-28,-0.0732,-0.5601,-0.4869
2018-02-27,-0.028,-0.4966,-0.4686
2018-02-26,-0.0193,-0.4809,-0.4616
2018-02-23,-0.0419,-0.4987,-0.4568
2018-02-22,-0.0389,-0.4852,-0.4463
2018-02-21,0.0074,-0.4292,-0.4366
2018-02-20,0.0463,-0.3922,-0.4384
2018-02-16,0.0442,-0.4058,-0.45
2018-02-15,0.0458,-0.4153,-0.4611
2018-02-14,0.0095,-0.4631,-0.4725
2018-02-13,-0.0375,-0.5124,-0.4749
2018-02-12,-0.0954,-0.5609,-0.4655
2018-02-09,-0.1631,-0.6048,-0.4417
2018-02-08,-0.1646,-0.5655,-0.4009
2018-02-07,-0.1534,-0.5132,-0.3597
2018-02-06,-0.1294,-0.4508,-0.3214
2018-02-05,-0.0904,-0.3795,-0.289
2018-02-02,-0.0613,-0.3277,-0.2664
2018-02-01,-0.0405,-0.2916,-0.2511
2018-01-31,-0.0629,-0.3039,-0.241
2018-01-30,-0.0591,-0.2843,-0.2253
2018-01-29,-0.0557,-0.2662,-0.2105
2018-01-26,-0.0694,-0.266,-0.1966
2018-01-25,-0.0925,-0.2718,-0.1792
2018-01-24,-0.0993,-0.2554,-0.1561
2018-01-23,-0.1004,-0.2317,-0.1313
2018-01-22,-0.0869,-0.1931,-0.1062
2018-01-19,-0.0566,-0.1411,-0.0845
2018-01-18,-0.0301,-0.1004,-0.0703
2018-01-17,-0.0121,-0.0749,-0.0628
2018-01-16,-0.0063,-0.0661,-0.0598
2018-01-12,-0.0086,-0.0668,-0.0582
2018-01-11,0.0042,-0.0518,-0.056
2018-01-10,0.0241,-0.0329,-0.0571
2018-01-09,0.0696,0.0066,-0.0631
2018-01-08,0.0728,-0.0077,-0.0805
2018-01-05,0.05,-0.0487,-0.0987
2018-01-04,0.0526,-0.0586,-0.1112
2018-01-03,0.0839,-0.0405,-0.1244
2018-01-02,0.1275,-0.0178,-0.1453
2017-12-29,0.2005,0.0233,-0.1772
2017-12-28,0.2005,-0.0269,-0.2273
2017-12-27,0.1938,-0.0836,-0.2774
2017-12-26,0.1821,-0.1438,-0.3259
2017-12-22,0.1696,-0.2018,-0.3714
2017-12-21,0.1152,-0.2986,-0.4138
2017-12-20,0.0775,-0.3652,-0.4426
2017-12-19,0.0639,-0.3981,-0.462
2017-12-18,0.0525,-0.4255,-0.478
2017-12-15,0.0568,-0.4343,-0.4911
2017-12-14,0.0372,-0.4681,-0.5053
2017-12-13,0.0503,-0.4643,-0.5146
2017-12-12,0.0387,-0.4885,-0.5271
2017-12-11,0.0247,-0.5122,-0.5368
2017-12-08,-0.0148,-0.5578,-0.5429999999999999
2017-12-07,-0.0836,-0.6228,-0.5393
2017-12-06,-0.1337,-0.6521,-0.5184
2017-12-05,-0.1801,-0.6651,-0.485
2017-12-04,-0.1775,-0.6174,-0.4399
2017-12-01,-0.147,-0.5425,-0.3956
2017-11-30,-0.126,-0.4848,-0.3588
2017-11-29,-0.1194,-0.4467,-0.3273
2017-11-28,-0.0922,-0.3897,-0.2975
2017-11-27,-0.0924,-0.3668,-0.2744
2017-11-24,-0.0759,-0.3273,-0.2513
2017-11-22,-0.0635,-0.2959,-0.2323
2017-11-21,-0.0897,-0.1768,-0.0871
2017-11-20,-0.0649,-0.1072,-0.0423
2017-11-17,-0.0289,-0.0387,-0.0098
2017-11-16,0.0394,0.044,0.0046
2017-11-15,0.066,0.0509,-0.0151
2017-11-14,0.1137,0.0657,-0.048
2017-11-13,0.1926,0.0877,-0.1049
2017-11-10,0.0734,-0.1279,-0.2012
2017-11-09,0.0121,-0.2258,-0.2379
2017-11-08,-0.0151,-0.2591,-0.244
2017-11-07,-0.0349,-0.2713,-0.2364
2017-11-06,-0.0451,-0.2641,-0.219
2017-11-03,-0.0268,-0.2232,-0.1964
2017-11-02,0.0505,-0.1325,-0.183
2017-11-01,0.0781,-0.1302,-0.2083
2017-10-31,0.1068,-0.1406,-0.2473
2017-10-30,0.123,-0.1776,-0.3007
