date,1. open,2. high,3. low,4. close,5. volume
2020-10-08,19.13,19.29,18.24,18.33,33402411.0
2020-10-07,19.85,19.99,19.26,19.46,24140313.0
2020-10-06,19.77,20.73,19.225,20.41,40618239.0
2020-10-05,20.72,21.04,19.8,20.03,20667738.0
2020-10-02,21.6499,21.76,20.4501,21.03,43572201.0
2020-10-01,19.64,20.57,19.62,20.11,23408978.0
2020-09-30,19.6299,20.28,19.25,19.92,31424994.0
2020-09-29,20.7,20.71,19.57,20.03,30038618.0
2020-09-28,20.51,20.89,20.42,20.65,18547562.0
2020-09-25,21.58,21.84,20.58,20.78,27147172.0
2020-09-24,22.1841,22.59,21.01,21.6,38372998.0
2020-09-23,20.44,22.22,20.3004,22.21,37766493.0
2020-09-22,20.26,21.38,20.26,20.55,26687548.0
2020-09-21,20.57,22.09,20.17,20.3,54634400.0
2020-09-18,19.18,20.1,18.55,19.41,45470768.0
2020-09-17,21.01,21.1,19.27,19.45,47315918.0
2020-09-16,19.98,20.11,19.28,20.06,42735732.0
2020-09-15,19.96,20.74,19.79,20.19,31805675.0
2020-09-14,20.39,20.7,19.8,20.23,32343214.0
2020-09-11,21.86,22.85,20.76,20.8,59861318.0
2020-09-10,22.12,23.6,21.83,22.78,54363404.0
2020-09-09,23.34,23.7199,21.8,22.44,45746261.0
2020-09-08,28.2,28.47,24.15,24.32,56407214.0
2020-09-04,27.92,32.18,24.57,25.3,129374608.0
2020-09-03,24.51,30.2798,23.2299,28.9,135998863.0
2020-09-02,23.15,24.3909,23.02,24.08,42972620.0
2020-09-01,22.67,23.44,22.4,23.24,34285743.0
2020-08-31,21.93,22.95,21.22,22.65,41189074.0
2020-08-28,21.64,22.98,20.6,21.11,50204678.0
2020-08-27,20.0,23.69,19.7,21.23,73365609.0
2020-08-26,19.47,20.48,18.75,20.31,29100843.0
2020-08-25,19.95,20.79,19.46,19.66,27572394.0
2020-08-24,19.09,20.13,19.04,19.8,24983026.0
