date,MFI
1999-11-19,30.7011
1999-11-22,39.7541
1999-11-23,41.408
1999-11-24,48.676
1999-11-26,47.0193
1999-11-29,40.5536
1999-11-30,49.1389
1999-12-01,49.5474
1999-12-02,43.2726
1999-12-03,44.6097
1999-12-06,44.5044
1999-12-07,54.7609
1999-12-08,47.9539
1999-12-09,54.9959
1999-12-10,56.5031
1999-12-13,49.0133
1999-12-14,56.402
1999-12-15,49.4375
1999-12-16,42.6365
1999-12-17,40.811
1999-12-20,32.0671
1999-12-21,32.364
1999-12-22,32.2122
1999-12-23,29.8941
1999-12-27,29.5376
1999-12-28,19.4976
1999-12-29,19.9254
1999-12-30,13.0051
1999-12-31,16.2524
2000-01-03,16.0428
2000-01-04,7.2732
2000-01-05,6.9905
2000-01-06,7.1523
2000-01-07,15.553
2000-01-10,25.058
2000-01-11,24.6157
2000-01-12,23.5003
2000-01-13,18.2717
2000-01-14,17.4481
2000-01-18,26.2357
2000-01-19,24.778
2000-01-20,32.2516
2000-01-21,39.8344
2000-01-24,38.7458
2000-01-25,36.6072
2000-01-26,42.7404
2000-01-27,43.0606
2000-01-28,43.8978
2000-01-31,45.3788
2000-02-01,51.1193
2000-02-02,56.8637
2000-02-03,57.0366
2000-02-04,58.2943
2000-02-07,52.5927
2000-02-08,58.8469
2000-02-09,57.8711
2000-02-10,49.1004
2000-02-11,51.2024
2000-02-14,54.7473
2000-02-15,47.2139
2000-02-16,46.5366
2000-02-17,38.3988
2000-02-18,27.2179
2000-02-22,18.0235
2000-02-23,11.2795
2000-02-24,10.9724
2000-02-25,18.8996
2000-02-28,26.3553
2000-02-29,27.5311
2000-03-01,31.9877
2000-03-02,40.742
2000-03-03,46.1075
2000-03-06,46.5848
2000-03-07,46.8797
2000-03-08,47.2788
2000-03-09,48.2274
2000-03-10,55.4877
2000-03-13,62.9729
2000-03-14,65.0819
2000-03-15,67.0711
2000-03-16,67.1873
2000-03-17,67.2014
2000-03-20,62.3144
2000-03-21,58.76
2000-03-22,48.964
2000-03-23,40.8569
2000-03-24,41.4748
2000-03-27,48.4229
2000-03-28,48.6184
2000-03-29,48.0632
2000-03-30,39.4684
2000-03-31,40.1563
2000-04-03,47.9289
2000-04-04,57.3388
2000-04-05,57.0697
2000-04-06,55.5604
2000-04-07,55.1182
2000-04-10,50.3677
2000-04-11,56.6417
2000-04-12,63.5
2000-04-13,62.7911
2000-04-14,56.0752
2000-04-17,55.4585
2000-04-18,55.5931
2000-04-19,63.2844
2000-04-20,58.1253
2000-04-24,56.7866
2000-04-25,55.9298
2000-04-26,46.9473
2000-04-27,39.7519
2000-04-28,46.7241
2000-05-01,52.8752
2000-05-02,45.5854
2000-05-03,38.317
2000-05-04,39.1063
2000-05-05,45.577
2000-05-08,51.9777
2000-05-09,53.0346
2000-05-10,53.9061
2000-05-11,59.0854
2000-05-12,54.3516
2000-05-15,51.8472
2000-05-16,59.7749
2000-05-17,62.7196
2000-05-18,55.5583
2000-05-19,46.3322
2000-05-22,48.2079
2000-05-23,48.3836
2000-05-24,55.2544
2000-05-25,48.6093
2000-05-26,48.1277
2000-05-30,54.9081
2000-05-31,51.9637
2000-06-01,51.0213
2000-06-02,58.246
2000-06-05,51.5064
2000-06-06,52.1474
2000-06-07,58.7836
2000-06-08,65.3747
2000-06-09,74.2001
2000-06-12,74.4229
2000-06-13,81.3156
2000-06-14,82.5562
2000-06-15,79.466
2000-06-16,69.2879
2000-06-19,69.8302
2000-06-20,64.3717
2000-06-21,64.7625
2000-06-22,64.4829
2000-06-23,64.7344
2000-06-26,58.2014
2000-06-27,49.1298
2000-06-28,41.9362
2000-06-29,34.4735
2000-06-30,30.4724
2000-07-03,29.6263
2000-07-05,26.5809
2000-07-06,27.3931
2000-07-07,34.185
2000-07-10,32.5053
2000-07-11,32.5345
2000-07-12,30.4931
2000-07-13,29.9483
2000-07-14,29.4665
2000-07-17,29.2249
2000-07-18,30.5294
2000-07-19,37.3865
2000-07-20,46.3385
2000-07-21,54.684
2000-07-24,55.3154
2000-07-25,54.434
2000-07-26,53.1008
2000-07-27,45.6718
2000-07-28,39.4854
2000-07-31,45.844
