date,MFI
2010-12-09,50.8676
2010-12-10,65.0378
2010-12-13,62.2094
2010-12-14,65.416
2010-12-15,60.0219
2010-12-16,56.2582
2010-12-17,66.7968
2010-12-20,60.7872
2010-12-21,52.0828
2010-12-22,51.5441
2010-12-23,60.7491
2010-12-27,56.4981
2010-12-28,57.1288
2010-12-29,64.4543
2010-12-30,72.4598
2010-12-31,77.0524
2011-01-03,78.6136
2011-01-04,86.0734
2011-01-05,90.4913
2011-01-06,94.6958
2011-01-07,94.4712
2011-01-10,87.7911
2011-01-11,90.9574
2011-01-12,84.7664
2011-01-13,80.1317
2011-01-14,80.3594
2011-01-18,75.9278
2011-01-19,70.2429
2011-01-20,63.9681
2011-01-21,64.4525
2011-01-24,62.6206
2011-01-25,59.3144
2011-01-26,57.2125
2011-01-27,51.3824
2011-01-28,37.2259
2011-01-31,38.2399
2011-02-01,41.7699
2011-02-02,41.8975
2011-02-03,40.5752
2011-02-04,44.5782
2011-02-07,48.2281
2011-02-08,49.7141
2011-02-09,52.003
2011-02-10,46.9658
2011-02-11,47.1798
2011-02-14,42.2502
2011-02-15,41.7249
2011-02-16,39.9431
2011-02-17,47.1079
2011-02-18,53.451
2011-02-22,39.4638
2011-02-23,37.0062
2011-02-24,29.5717
2011-02-25,34.7771
2011-02-28,30.2383
2011-03-01,27.8746
2011-03-02,27.1292
2011-03-03,33.073
2011-03-04,26.7618
2011-03-07,26.1334
2011-03-08,26.8774
2011-03-09,23.4722
2011-03-10,21.4128
2011-03-11,22.8384
2011-03-14,26.2129
2011-03-15,33.5847
2011-03-16,45.2716
2011-03-17,36.6808
2011-03-18,41.7032
2011-03-21,44.4656
2011-03-22,44.1419
2011-03-23,45.1103
2011-03-24,53.7864
2011-03-25,60.434
2011-03-28,55.0654
2011-03-29,55.5451
2011-03-30,68.3608
2011-03-31,62.7131
2011-04-01,66.3615
2011-04-04,64.833
2011-04-05,64.1328
2011-04-06,69.4447
2011-04-07,63.716
2011-04-08,62.7405
2011-04-11,63.3017
2011-04-12,52.5949
2011-04-13,52.0508
2011-04-14,45.553
2011-04-15,45.7128
2011-04-18,45.076
2011-04-19,38.6243
2011-04-20,46.4651
2011-04-21,43.2075
2011-04-25,43.9075
2011-04-26,45.3178
2011-04-27,47.0076
2011-04-28,53.5003
2011-04-29,60.6889
2011-05-02,67.1548
2011-05-03,77.6743
2011-05-04,78.4556
2011-05-05,72.6276
2011-05-06,76.8246
