date,1. open,2. high,3. low,4. close,5. volume
2021-02-12,25.13,25.4881,25.05,25.31,24872361.0
2021-02-11,25.26,25.3399,24.91,25.09,29925514.0
2021-02-10,25.44,25.4641,24.9101,25.07,35409122.0
2021-02-09,25.5647,25.62,25.14,25.28,31040419.0
2021-02-08,25.51,25.63,25.37,25.39,40460033.0
2021-02-05,24.7401,25.14,24.6501,24.95,32932482.0
2021-02-04,24.38,24.5389,24.06,24.48,51235791.0
2021-02-03,25.0,25.1,24.79,24.93,54593279.0
2021-02-02,25.54,25.55,24.4101,24.54,123020278.0
2021-02-01,27.76,27.98,26.1,26.76,241943502.0
2021-01-29,25.31,25.48,24.775,24.99,113552022.0
2021-01-28,24.53,25.1,23.83,24.72,152066890.0
2021-01-27,23.335,23.6181,22.94,23.42,36774382.0
2021-01-26,23.65,23.83,23.55,23.65,13923919.0
2021-01-25,23.84,23.89,23.37,23.55,22030502.0
2021-01-22,23.515,23.775,23.38,23.66,19320586.0
2021-01-21,24.01,24.21,23.84,24.15,19598368.0
2021-01-20,23.65,24.05,23.62,24.01,26653484.0
2021-01-19,23.48,23.52,23.22,23.38,26077138.0
2021-01-15,23.17,23.36,22.835,22.95,41576436.0
2021-01-14,23.61,24.07,23.59,23.71,35838279.0
2021-01-13,23.58,23.74,23.38,23.44,23619522.0
2021-01-12,23.55,23.825,23.375,23.72,28254987.0
2021-01-11,22.95,23.49,22.92,23.21,42427400.0
2021-01-08,24.73,24.759,22.74,23.51,107226827.0
2021-01-07,25.22,25.37,25.05,25.26,27335818.0
2021-01-06,25.34,25.4,24.72,25.34,54978682.0
2021-01-05,25.46,25.74,25.28,25.67,32882000.0
2021-01-04,25.54,25.61,24.865,25.35,54025957.0
2020-12-31,24.61,24.725,24.37,24.57,24639739.0
2020-12-30,24.42,24.77,24.37,24.76,18836154.0
2020-12-29,24.36,24.53,24.11,24.39,23871452.0
2020-12-28,24.67,24.84,24.365,24.43,29270107.0
2020-12-24,23.72,24.028,23.68,23.96,10558562.0
2020-12-23,23.7,23.98,23.68,23.8,24702531.0
2020-12-22,24.02,24.13,23.31,23.43,42312179.0
2020-12-21,24.1155,24.5,24.1,24.38,44728936.0
2020-12-18,24.02,24.13,23.865,23.96,29676306.0
2020-12-17,24.085,24.27,23.95,24.15,39546231.0
2020-12-16,23.22,23.65,22.96,23.62,45978796.0
2020-12-15,22.66,22.83,22.6,22.8,17286682.0
2020-12-14,22.35,22.53,22.12,22.16,16111135.0
2020-12-11,22.23,22.43,22.19,22.26,10761984.0
2020-12-10,22.38,22.58,22.185,22.32,13565722.0
2020-12-09,22.54,22.57,21.93,22.23,31349888.0
2020-12-08,22.92,23.12,22.73,22.82,16554581.0
2020-12-07,22.2587,23.04,22.25,22.82,28112494.0
2020-12-04,22.41,22.59,22.25,22.48,20904032.0
2020-12-03,22.34,22.44,22.07,22.43,18680410.0
2020-12-02,22.095,22.3892,21.98,22.33,19383721.0
2020-12-01,21.93,22.37,21.8505,22.3,32501358.0
2020-11-30,20.67,21.09,20.6,21.05,20579982.0
2020-11-27,20.95,21.1676,20.91,21.05,19804419.0
2020-11-25,21.72,21.85,21.64,21.72,13571301.0
2020-11-24,21.5,21.69,21.41,21.63,31178078.0
2020-11-23,22.36,22.37,21.78,21.93,30528434.0
2020-11-20,22.71,22.8059,22.47,22.49,15531899.0
2020-11-19,22.12,22.445,22.075,22.42,14985349.0
2020-11-18,22.72,22.9781,22.54,22.55,16177187.0
2020-11-17,22.85,22.9,22.65,22.74,15381544.0
2020-11-16,22.87,23.1,22.815,23.02,19862944.0
2020-11-13,23.04,23.085,22.88,22.9,15646722.0
2020-11-12,22.54,22.695,22.495,22.55,14173290.0
2020-11-11,22.23,22.58,22.2,22.52,17925553.0
2020-11-10,22.62,22.78,22.4,22.43,25237858.0
2020-11-09,22.78,22.79,21.92,22.5,70211984.0
2020-11-06,23.92,23.96,23.4838,23.79,32804488.0
2020-11-05,23.02,23.66,23.0,23.61,57395789.0
2020-11-04,22.35,22.5,22.1,22.24,31130600.0
2020-11-03,22.63,22.65,22.38,22.44,18195985.0
2020-11-02,22.27,22.44,22.09,22.41,18598974.0
2020-10-30,22.04,22.115,21.78,21.99,22128965.0
2020-10-29,21.29,21.94,21.27,21.71,23123461.0
2020-10-28,21.82,21.8781,21.42,21.78,38142201.0
2020-10-27,22.61,22.8,22.51,22.73,15354680.0
2020-10-26,22.66,22.81,22.515,22.61,17609231.0
2020-10-23,23.02,23.025,22.7,22.94,18613952.0
2020-10-22,23.05,23.09,22.67,22.96,19961828.0
2020-10-21,23.31,23.53,23.17,23.29,23803599.0
2020-10-20,22.86,23.19,22.81,23.02,26084727.0
2020-10-19,23.04,23.0702,22.515,22.58,25444639.0
2020-10-16,22.7599,22.81,22.42,22.42,19144083.0
2020-10-15,22.05,22.62,22.0,22.59,24000853.0
2020-10-14,22.8,22.92,22.47,22.54,26426435.0
2020-10-13,22.7,22.7,22.27,22.49,42797010.0
2020-10-12,23.34,23.5,23.06,23.33,25221686.0
2020-10-09,22.8,23.42,22.77,23.41,39187409.0
2020-10-08,22.39,22.53,22.01,22.18,20342223.0
2020-10-07,21.98,22.32,21.89,22.09,18967293.0
2020-10-06,22.62,22.73,21.6211,21.73,31901987.0
2020-10-05,22.32,22.81,22.3,22.62,22288136.0
2020-10-02,22.25,22.52,22.04,22.13,25735108.0
2020-10-01,22.01,22.5,21.76,22.09,35290691.0
2020-09-30,22.27,22.38,21.53,21.64,43717724.0
2020-09-29,22.24,22.71,22.165,22.5,33384078.0
2020-09-28,21.7255,22.08,21.5,22.02,31756787.0
2020-09-25,21.16,21.535,21.11,21.3,34913054.0
2020-09-24,20.58,21.73,20.45,21.56,72092999.0
2020-09-23,21.93,22.07,21.02,21.17,98246394.0
2020-09-22,22.81,22.98,22.46,22.79,32002298.0
2020-09-21,24.2,24.34,22.06,23.03,99141370.0
2020-09-18,24.98,25.26,24.92,24.93,23915525.0
2020-09-17,24.65,25.24,24.51,25.23,28618638.0
2020-09-16,25.46,25.54,25.0,25.23,36351718.0
2020-09-15,25.44,25.5,25.135,25.23,26323690.0
2020-09-14,25.13,25.42,25.13,25.29,26044330.0
2020-09-11,25.03,25.17,24.731,24.9,27839252.0
2020-09-10,25.53,25.57,24.84,24.86,47518581.0
2020-09-09,24.98,25.25,24.88,25.18,28197157.0
2020-09-08,24.44,25.09,24.05,24.75,44508487.0
