date,MACD_Signal,MACD,MACD_Hist
2018-04-09,-1.2911,-1.4207,-0.1295
2018-04-06,-1.2588,-1.4084,-0.1496
2018-04-05,-1.2214,-1.3722,-0.1508
2018-04-04,-1.1837,-1.3528,-0.1692
2018-04-03,-1.1414,-1.3197,-0.1783
2018-04-02,-1.0968,-1.4161,-0.3193
2018-03-29,-1.0170000000000001,-1.3677,-0.3507
2018-03-28,-0.9293,-1.2149,-0.2856
2018-03-27,-0.8579,-1.0825,-0.2246
2018-03-26,-0.8018,-0.9661,-0.1644
2018-03-23,-0.7607,-0.8707,-0.11
2018-03-22,-0.7332,-0.8492,-0.11599999999999999
2018-03-21,-0.7042,-0.8471,-0.1429
2018-03-20,-0.6684,-0.8993,-0.2308
2018-03-19,-0.6107,-0.9375,-0.3268
2018-03-16,-0.529,-0.8709,-0.3419
2018-03-15,-0.4436,-0.8374,-0.3938
2018-03-14,-0.3451,-0.7040000000000001,-0.3589
2018-03-13,-0.2554,-0.5077,-0.2523
2018-03-12,-0.1923,-0.402,-0.2097
2018-03-09,-0.1399,-0.298,-0.1581
2018-03-08,-0.1003,-0.1435,-0.0431
2018-03-07,-0.0896,-0.0205,0.069
2018-03-06,-0.1068,0.1366,0.2435
2018-03-05,-0.1677,0.1907,0.3584
2018-03-02,-0.2573,0.1093,0.3666
2018-03-01,-0.3489,0.0659,0.4148
2018-02-28,-0.4526,-0.0006,0.452
2018-02-27,-0.5656,-0.0581,0.5075
2018-02-26,-0.6925,-0.1641,0.5284
2018-02-23,-0.8246,-0.2625,0.5621
2018-02-22,-0.9651,-0.3221,0.6431
2018-02-21,-1.1259,-0.3639,0.762
2018-02-20,-1.3164,-0.5077,0.8086
2018-02-16,-1.5185,-0.9008,0.6177
2018-02-15,-1.6729,-1.1624,0.5106
2018-02-14,-1.8006,-1.5689,0.2317
2018-02-13,-1.8585,-1.841,0.0175
2018-02-12,-1.8629,-1.9527,-0.0898
2018-02-09,-1.8404,-2.1158,-0.2754
2018-02-08,-1.7716,-2.2392,-0.4676
2018-02-07,-1.6547,-2.324,-0.6693
2018-02-06,-1.4874,-2.3724,-0.885
2018-02-05,-1.2661,-2.2591,-0.993
2018-02-02,-1.0178,-1.8516,-0.8338
2018-02-01,-0.8094,-1.5031,-0.6937
2018-01-31,-0.636,-1.1495,-0.5135
2018-01-30,-0.5076,-0.9339,-0.4263
2018-01-29,-0.401,-0.8406,-0.4395
2018-01-26,-0.2911,-0.8752,-0.5841
2018-01-25,-0.1451,-0.7985,-0.6534
2018-01-24,0.0182,-0.7337,-0.7519
2018-01-23,0.2062,-0.6236,-0.8298
2018-01-22,0.4137,-0.4545,-0.8681
2018-01-19,0.6307,-0.2694,-0.9001
2018-01-18,0.8557,-0.121,-0.9767
2018-01-17,1.0999,-0.0294,-1.1292
2018-01-16,1.3822,0.3353,-1.0469
2018-01-12,1.6439,0.6839,-0.96
2018-01-11,1.8839,0.8572,-1.0267
2018-01-10,2.1406,1.359,-0.7816
2018-01-09,2.336,1.6966,-0.6394
2018-01-08,2.4958,1.8802,-0.6156
2018-01-05,2.6497,2.0371,-0.6126
2018-01-04,2.8029,2.0589,-0.7440000000000001
2018-01-03,2.9889,2.2064,-0.7825
2018-01-02,3.1845,2.3056,-0.8789
2017-12-29,3.4042,2.3914,-1.0128
2017-12-28,3.6574,2.7408,-0.9166
2017-12-27,3.8866,3.2353,-0.6513
2017-12-26,4.0494,3.5810000000000004,-0.4684
2017-12-22,4.1665,3.7353,-0.4312
2017-12-21,4.2743,4.2919,0.0176
2017-12-20,4.2699,5.1837,0.9138
2017-12-19,4.0414,5.563,1.5216
2017-12-18,3.661,5.2524,1.5914
2017-12-15,3.2632,4.285,1.0218
2017-12-14,3.0077,3.8427,0.835
2017-12-13,2.799,3.5848,0.7858
2017-12-12,2.6025,3.2482,0.6457
2017-12-11,2.4411,2.8408,0.3997
2017-12-08,2.3412,2.7524,0.4112
2017-12-07,2.2383,2.8238,0.5854
2017-12-06,2.092,2.6834,0.5914
2017-12-05,1.9441,2.6308,0.6867
2017-12-04,1.7725,2.6353,0.8628
2017-12-01,1.5568,2.3216,0.7649
2017-11-30,1.3656,2.0666,0.701
2017-11-29,1.1903,1.8721,0.6818
2017-11-28,1.0199,1.5496,0.5297
2017-11-27,0.8874,1.2195,0.332
2017-11-24,0.8044,0.9382,0.1337
2017-11-22,0.7709999999999999,0.8508,0.0798
2017-11-21,0.7511,0.8153,0.0642
2017-11-20,0.735,0.7847,0.0498
2017-11-17,0.7226,0.7469,0.0243
2017-11-16,0.7165,0.7487,0.0322
2017-11-15,0.7084,0.7429,0.0344
2017-11-14,0.6998,0.7616,0.0617
2017-11-13,0.6844,0.8527,0.1683
2017-11-10,0.6423,0.8928,0.2505
2017-11-09,0.5797,0.9053,0.3256
2017-11-08,0.4983,0.8563,0.358
2017-11-07,0.4088,0.7872,0.3783
2017-11-06,0.3142,0.7121,0.3979
2017-11-03,0.2148,0.578,0.3632
2017-11-02,0.124,0.3693,0.2454
2017-11-01,0.0626,0.2338,0.1711
2017-10-31,0.0198,0.1363,0.1165
2017-10-30,-0.0093,0.0296,0.0389
2017-10-27,-0.019,-0.0047,0.0143
2017-10-26,-0.0226,-0.0039,0.0187
2017-10-25,-0.0273,-0.0211,0.0062
2017-10-24,-0.0288,-0.02,0.0088
2017-10-23,-0.031,-0.0213,0.0097
2017-10-20,-0.0334,-0.0307,0.0028
2017-10-19,-0.0341,-0.0566,-0.0225
2017-10-18,-0.0285,-0.0626,-0.0341
2017-10-17,-0.02,-0.0593,-0.0393
2017-10-16,-0.0101,-0.06,-0.0499
2017-10-13,0.0023,-0.0442,-0.0465
2017-10-12,0.013999999999999999,-0.0446,-0.0585
2017-10-11,0.0286,-0.0458,-0.0744
2017-10-10,0.0472,0.0069,-0.0403
2017-10-09,0.0573,0.0297,-0.0276
2017-10-06,0.0641,0.03,-0.0341
2017-10-05,0.0727,0.0398,-0.0329
2017-10-04,0.0809,0.0436,-0.0373
2017-10-03,0.0902,0.0593,-0.0309
2017-10-02,0.098,0.0771,-0.0209
2017-09-29,0.1032,0.0741,-0.0291
2017-09-28,0.1105,0.0777,-0.0327
2017-09-27,0.1186,0.0678,-0.0509
2017-09-26,0.1313,0.0301,-0.1013
2017-09-25,0.1567,0.0285,-0.1282
2017-09-22,0.1887,0.0285,-0.1603
2017-09-21,0.2288,0.0551,-0.1737
2017-09-20,0.2722,0.0963,-0.1759
2017-09-19,0.3162,0.0925,-0.2237
2017-09-18,0.3721,0.0913,-0.2808
2017-09-15,0.4423,0.0485,-0.3938
2017-09-14,0.5407,0.1081,-0.4327
2017-09-13,0.6489,0.2942,-0.3547
2017-09-12,0.7376,0.4798,-0.2578
2017-09-11,0.802,0.5808,-0.2213
2017-09-08,0.8574,0.7062,-0.1512
2017-09-07,0.8952,0.8270000000000001,-0.0682
2017-09-06,0.9122,0.8982,-0.013999999999999999
2017-09-05,0.9157,0.9358,0.0201
2017-09-01,0.9107,1.0254,0.1147
2017-08-31,0.882,1.0998,0.2178
2017-08-30,0.8275,0.9739,0.1463
2017-08-29,0.7909999999999999,0.8769,0.086
2017-08-28,0.7695,0.8345,0.065
2017-08-25,0.7532,0.8348,0.0816
2017-08-24,0.7328,0.8344,0.1016
2017-08-23,0.7074,0.8267,0.1193
2017-08-22,0.6776,0.8249,0.1473
2017-08-21,0.6408,0.8228,0.182
2017-08-18,0.5953,0.8269,0.2317
2017-08-17,0.5373,0.8156,0.2783
2017-08-16,0.4678,0.7499,0.2821
2017-08-15,0.3973,0.665,0.2678
2017-08-14,0.3303,0.595,0.2647
2017-08-11,0.2641,0.4421,0.17800000000000002
2017-08-10,0.2196,0.3638,0.1442
2017-08-09,0.1836,0.3152,0.1317
2017-08-08,0.1507,0.2886,0.1379
2017-08-07,0.1162,0.2414,0.1252
2017-08-04,0.0849,0.1676,0.0827
2017-08-03,0.0642,0.135,0.0708
2017-08-02,0.0465,0.0945,0.048
2017-08-01,0.0345,0.0702,0.0357
2017-07-31,0.0256,0.0573,0.0317
2017-07-28,0.0177,0.044000000000000004,0.0263
2017-07-27,0.0111,0.0264,0.0153
2017-07-26,0.0073,0.0185,0.0113
2017-07-25,0.0045,0.0127,0.0083
2017-07-24,0.0024,0.0016,-0.0008
2017-07-21,0.0026,-0.0266,-0.0291
2017-07-20,0.0099,-0.0402,-0.05
2017-07-19,0.0224,-0.051,-0.0733
2017-07-18,0.0407,-0.032,-0.0727
2017-07-17,0.0589,-0.0273,-0.0862
2017-07-14,0.0804,0.0111,-0.0693
2017-07-13,0.0978,0.0309,-0.0668
2017-07-12,0.1145,0.0393,-0.0752
2017-07-11,0.1332,0.040999999999999995,-0.0922
2017-07-10,0.1563,0.0665,-0.0898
2017-07-07,0.1788,0.0891,-0.0897
2017-07-06,0.2012,0.1086,-0.0926
2017-07-05,0.2243,0.1249,-0.0994
2017-07-03,0.2492,0.1366,-0.1126
2017-06-30,0.2773,0.1528,-0.1245
2017-06-29,0.3085,0.1853,-0.1231
2017-06-28,0.3393,0.2142,-0.1251
2017-06-27,0.3705,0.2358,-0.1347
2017-06-26,0.4042,0.2753,-0.1289
2017-06-23,0.4364,0.3266,-0.1098
2017-06-22,0.4639,0.3409,-0.12300000000000001
2017-06-21,0.4946,0.3683,-0.1263
2017-06-20,0.5262,0.3871,-0.1391
2017-06-19,0.561,0.3805,-0.1805
2017-06-16,0.6061,0.4025,-0.2036
2017-06-15,0.657,0.4486,-0.2083
2017-06-14,0.7091,0.5186,-0.1905
2017-06-13,0.7567,0.6328,-0.1239
2017-06-12,0.7877,0.7211,-0.0666
2017-06-09,0.8043,0.8347,0.0304
2017-06-08,0.7967,0.8995,0.1028
2017-06-07,0.7709999999999999,0.9391,0.1681
2017-06-06,0.7290000000000001,0.9329,0.2039
2017-06-05,0.6779999999999999,0.8931,0.2151
2017-06-02,0.6242,0.8597,0.2355
2017-06-01,0.5654,0.8206,0.2552
2017-05-31,0.5016,0.747,0.2454
2017-05-30,0.4402,0.6698,0.2296
2017-05-26,0.3828,0.6186,0.2358
2017-05-25,0.3239,0.5663,0.2424
2017-05-24,0.2633,0.4193,0.156
2017-05-23,0.2243,0.2875,0.0632
2017-05-22,0.2085,0.2362,0.0276
2017-05-19,0.2016,0.2201,0.0185
2017-05-18,0.19699999999999998,0.2185,0.0215
2017-05-17,0.1916,0.2172,0.0256
2017-05-16,0.1852,0.2159,0.0307
2017-05-15,0.1775,0.2176,0.0401
2017-05-12,0.1675,0.2216,0.0541
2017-05-11,0.1539,0.2355,0.0815
2017-05-10,0.1336,0.2238,0.0902
2017-05-09,0.111,0.1996,0.0886
2017-05-08,0.0889,0.1528,0.0639
2017-05-05,0.0729,0.1238,0.0509
2017-05-04,0.0602,0.1021,0.0419
2017-05-03,0.0497,0.0858,0.0361
2017-05-02,0.0406,0.0673,0.0267
2017-05-01,0.034,0.0588,0.0249
2017-04-28,0.0278,0.0431,0.0153
2017-04-27,0.0239,0.0391,0.0152
2017-04-26,0.0201,0.0292,0.009000000000000001
2017-04-25,0.0179,0.0241,0.0062
2017-04-24,0.0163,0.0226,0.0062
2017-04-21,0.0148,0.0215,0.0067
2017-04-20,0.0131,0.0208,0.0077
2017-04-19,0.0112,0.0177,0.0065
2017-04-18,0.0095,0.0163,0.0068
2017-04-17,0.0078,0.0138,0.0059
2017-04-13,0.0064,0.0134,0.006999999999999999
2017-04-12,0.0046,0.0157,0.0111
2017-04-11,0.0018,0.0125,0.0107
2017-04-10,-0.0009,0.0082,0.009000000000000001
2017-04-07,-0.0031,0.0035,0.0066
2017-04-06,-0.0048,-0.0004,0.0043
2017-04-05,-0.0059,-0.0049,0.001
2017-04-04,-0.0061,-0.0066,-0.0005
2017-04-03,-0.006,-0.0103,-0.0043
2017-03-31,-0.0049,-0.016,-0.0111
2017-03-30,-0.0021,-0.0179,-0.0158
2017-03-29,0.0019,-0.016,-0.0178
2017-03-28,0.0063,-0.0148,-0.0211
2017-03-27,0.0116,-0.0111,-0.0227
2017-03-24,0.0173,-0.0086,-0.0258
2017-03-23,0.0237,-0.0004,-0.0241
2017-03-22,0.0297,0.0072,-0.0226
2017-03-21,0.0354,0.0176,-0.0178
2017-03-20,0.0398,0.0187,-0.0211
2017-03-17,0.0451,0.0369,-0.0082
2017-03-16,0.0471,0.0475,0.0004
2017-03-15,0.047,0.0559,0.0089
2017-03-14,0.0448,0.0563,0.0115
2017-03-13,0.042,0.057,0.015
2017-03-10,0.0382,0.0543,0.016
2017-03-09,0.0342,0.0488,0.0146
2017-03-08,0.0306,0.0485,0.018000000000000002
2017-03-07,0.0261,0.0519,0.0258
2017-03-06,0.0196,0.0466,0.027000000000000003
2017-03-03,0.0129,0.0321,0.0193
2017-03-02,0.0081,0.0232,0.0151
2017-03-01,0.0043,0.015,0.0108
2017-02-28,0.0016,0.0128,0.0112
2017-02-27,-0.0012,0.0118,0.013000000000000001
2017-02-24,-0.0045,0.0083,0.0128
2017-02-23,-0.0077,0.0018,0.0095
2017-02-22,-0.0101,-0.0046,0.0055
2017-02-21,-0.0114,-0.0092,0.0023
2017-02-17,-0.012,-0.0124,-0.0004
2017-02-16,-0.0119,-0.0133,-0.0014
2017-02-15,-0.0116,-0.0142,-0.0027
2017-02-14,-0.0109,-0.0153,-0.0044
2017-02-13,-0.0098,-0.0163,-0.0065
2017-02-10,-0.0082,-0.015,-0.0069
2017-02-09,-0.0065,-0.0131,-0.0067
2017-02-08,-0.0048,-0.0089,-0.0042
2017-02-07,-0.0037,-0.0085,-0.0048
2017-02-06,-0.0026,-0.0088,-0.0063
2017-02-03,-0.001,-0.0091,-0.0082
2017-02-02,0.0011,-0.0094,-0.0104
2017-02-01,0.0037,-0.009000000000000001,-0.0127
2017-01-31,0.0068,-0.0069,-0.0137
2017-01-30,0.0103,-0.0047,-0.0149
2017-01-27,0.013999999999999999,-0.001,-0.015
2017-01-26,0.0177,0.0015,-0.0162
2017-01-25,0.0218,0.0069,-0.0149
2017-01-24,0.0255,0.0149,-0.0106
2017-01-23,0.0282,0.0196,-0.0086
2017-01-20,0.0303,0.0201,-0.0102
2017-01-19,0.0328,0.0215,-0.0113
2017-01-18,0.0357,0.022000000000000002,-0.0137
2017-01-17,0.0391,0.0232,-0.0159
2017-01-13,0.0431,0.0235,-0.0196
2017-01-12,0.048,0.0315,-0.0165
2017-01-11,0.0521,0.0423,-0.0098
2017-01-10,0.0545,0.0529,-0.0017
2017-01-09,0.055,0.0612,0.0062
2017-01-06,0.0534,0.0713,0.0179
2017-01-05,0.0489,0.081,0.0321
2017-01-04,0.0409,0.08,0.0391
2017-01-03,0.0311,0.0605,0.0294
2016-12-30,0.0238,0.0447,0.0209
2016-12-29,0.0186,0.0383,0.0198
2016-12-28,0.0136,0.0297,0.0161
2016-12-27,0.0096,0.0198,0.0102
2016-12-23,0.006999999999999999,0.0121,0.0051
2016-12-22,0.0057,0.0062,0.0005
2016-12-21,0.0056,0.0042,-0.0014
2016-12-20,0.006,0.0029,-0.0031
2016-12-19,0.0067,0.0039,-0.0028
2016-12-16,0.0074,0.0052,-0.0022
2016-12-15,0.008,0.0061,-0.0019
2016-12-14,0.0085,0.0076,-0.0009
2016-12-13,0.0087,0.0081,-0.0006
2016-12-12,0.0088,0.0084,-0.0004
2016-12-09,0.0089,0.0064,-0.0025
2016-12-08,0.0096,0.0057,-0.0039
2016-12-07,0.0105,0.0038,-0.0068
2016-12-06,0.0122,0.0035,-0.0087
2016-12-05,0.0144,0.0057,-0.0087
2016-12-02,0.0166,0.0086,-0.008
2016-12-01,0.0186,0.0078,-0.0108
2016-11-30,0.0213,0.0098,-0.0115
2016-11-29,0.0242,0.0139,-0.0103
2016-11-28,0.0267,0.0204,-0.0063
2016-11-25,0.0283,0.0245,-0.0039
2016-11-23,0.0293,0.0293,-0.0
2016-11-22,0.0293,0.033,0.0037
2016-11-21,0.0284,0.0322,0.0038
2016-11-18,0.0274,0.0318,0.0044
2016-11-17,0.0263,0.0293,0.003
2016-11-16,0.0256,0.0271,0.0015
2016-11-15,0.0252,0.0245,-0.0007
2016-11-14,0.0254,0.0223,-0.003
2016-11-11,0.0261,0.0242,-0.0019
2016-11-10,0.0266,0.0253,-0.0014
2016-11-09,0.027000000000000003,0.0282,0.0013
2016-11-08,0.0266,0.0269,0.0002
2016-11-07,0.0266,0.0275,0.0009
2016-11-04,0.0264,0.0324,0.006
2016-11-03,0.0249,0.0376,0.0128
2016-11-02,0.0217,0.0398,0.0181
2016-11-01,0.0171,0.037000000000000005,0.0199
2016-10-31,0.0122,0.0299,0.0177
2016-10-28,0.0077,0.0215,0.0137
2016-10-27,0.0043,0.0138,0.0095
2016-10-26,0.0019,0.0093,0.0074
2016-10-25,0.0001,0.0026,0.0026
2016-10-24,-0.0006,-0.0021,-0.0015
2016-10-21,-0.0002,-0.0026,-0.0025
2016-10-20,0.0004,-0.0018,-0.0022
2016-10-19,0.001,-0.0001,-0.0011
2016-10-18,0.0013,0.002,0.0007
2016-10-17,0.0011,0.0031,0.002
2016-10-14,0.0006,0.0055,0.0049
2016-10-13,-0.0006,0.0055,0.0062
2016-10-12,-0.0022,0.0054,0.0076
2016-10-11,-0.0041,0.0003,0.0043
2016-10-10,-0.0052,-0.0044,0.0008
2016-10-07,-0.0054,-0.0062,-0.0008
2016-10-06,-0.0051,-0.0076,-0.0024
2016-10-05,-0.0045,-0.0051,-0.0006
2016-10-04,-0.0044,-0.0037,0.0007
2016-10-03,-0.0046,-0.002,0.0026
2016-09-30,-0.0052,-0.0021,0.0031
2016-09-29,-0.006,-0.0019,0.0041
2016-09-28,-0.006999999999999999,-0.0022,0.0048
2016-09-27,-0.0082,-0.0022,0.006
2016-09-26,-0.0097,-0.002,0.0078
2016-09-23,-0.0116,-0.0041,0.0075
2016-09-22,-0.0135,-0.0043,0.0092
2016-09-21,-0.0158,-0.006999999999999999,0.0088
2016-09-20,-0.018000000000000002,-0.0109,0.0072
2016-09-19,-0.0198,-0.0123,0.0075
2016-09-16,-0.0217,-0.0147,0.006999999999999999
2016-09-15,-0.0234,-0.0142,0.0093
2016-09-14,-0.0257,-0.0137,0.012
2016-09-13,-0.0287,-0.0167,0.012
2016-09-12,-0.0318,-0.0201,0.0117
2016-09-09,-0.0347,-0.02,0.0147
2016-09-08,-0.0383,-0.0247,0.0137
2016-09-07,-0.0418,-0.0345,0.0072
2016-09-06,-0.0436,-0.0438,-0.0002
2016-09-02,-0.0435,-0.051,-0.0075
2016-09-01,-0.0416,-0.0501,-0.0085
2016-08-31,-0.0395,-0.0471,-0.0076
2016-08-30,-0.0376,-0.0456,-0.008
2016-08-29,-0.0356,-0.046,-0.0104
2016-08-26,-0.033,-0.0444,-0.0114
2016-08-25,-0.0302,-0.0411,-0.0109
2016-08-24,-0.0274,-0.0323,-0.0049
2016-08-23,-0.0262,-0.0237,0.0025
2016-08-22,-0.0268,-0.0193,0.0076
2016-08-19,-0.0287,-0.0194,0.0093
2016-08-18,-0.0311,-0.0222,0.0088
2016-08-17,-0.0333,-0.0236,0.0097
2016-08-16,-0.0357,-0.0279,0.0078
2016-08-15,-0.0376,-0.0341,0.0036
2016-08-12,-0.0385,-0.0365,0.002
2016-08-11,-0.039,-0.0415,-0.0024
2016-08-10,-0.0384,-0.0442,-0.0058
2016-08-09,-0.037000000000000005,-0.0486,-0.0116
2016-08-08,-0.0341,-0.0495,-0.0154
2016-08-05,-0.0302,-0.0499,-0.0197
2016-08-04,-0.0253,-0.0477,-0.0224
2016-08-03,-0.0197,-0.0517,-0.032
2016-08-02,-0.0117,-0.0486,-0.0369
2016-08-01,-0.0024,-0.0358,-0.0334
2016-07-29,0.0059,-0.0241,-0.03
2016-07-28,0.0134,-0.0167,-0.0301
2016-07-27,0.0209,-0.0067,-0.0277
2016-07-26,0.0279,0.0008,-0.0271
2016-07-25,0.0346,0.0059,-0.0288
2016-07-22,0.0418,0.0127,-0.0291
2016-07-21,0.0491,0.0203,-0.0287
2016-07-20,0.0563,0.0287,-0.0275
2016-07-19,0.0631,0.04,-0.0231
2016-07-18,0.0689,0.0554,-0.0135
2016-07-15,0.0723,0.0602,-0.0121
2016-07-14,0.0753,0.0629,-0.0124
2016-07-13,0.0784,0.066,-0.0124
2016-07-12,0.0815,0.0685,-0.0131
2016-07-11,0.0848,0.0716,-0.0132
2016-07-08,0.0881,0.0731,-0.015
2016-07-07,0.0918,0.0748,-0.017
2016-07-06,0.0961,0.08199999999999999,-0.013999999999999999
2016-07-05,0.0996,0.0866,-0.013000000000000001
2016-07-01,0.1028,0.0941,-0.0088
2016-06-30,0.105,0.099,-0.0061
2016-06-29,0.1065,0.1015,-0.005
2016-06-28,0.1078,0.1059,-0.0019
2016-06-27,0.1083,0.10800000000000001,-0.0003
2016-06-24,0.1083,0.107,-0.0013
2016-06-23,0.1087,0.1022,-0.0065
2016-06-22,0.1103,0.1116,0.0013
2016-06-21,0.11,0.127,0.017
2016-06-20,0.1057,0.1412,0.0355
2016-06-17,0.0968,0.1419,0.045
2016-06-16,0.0856,0.1256,0.0401
2016-06-15,0.0756,0.1091,0.0335
2016-06-14,0.0672,0.1004,0.0332
2016-06-13,0.0589,0.0903,0.0314
2016-06-10,0.051,0.0736,0.0226
2016-06-09,0.0454,0.0733,0.0279
2016-06-08,0.0384,0.0668,0.0284
2016-06-07,0.0313,0.0555,0.0242
2016-06-06,0.0253,0.0463,0.021
2016-06-03,0.02,0.0344,0.0144
2016-06-02,0.0164,0.0237,0.0073
2016-06-01,0.0146,0.0202,0.0056
2016-05-31,0.0132,0.0156,0.0024
2016-05-27,0.0126,0.0092,-0.0034
2016-05-26,0.0134,0.006999999999999999,-0.0065
2016-05-25,0.0151,0.006,-0.009000000000000001
2016-05-24,0.0173,0.0058,-0.0115
2016-05-23,0.0202,0.0044,-0.0158
2016-05-20,0.0241,0.0066,-0.0176
2016-05-19,0.0285,0.0103,-0.0182
2016-05-18,0.0331,0.0178,-0.0152
2016-05-17,0.0369,0.0247,-0.0122
2016-05-16,0.0399,0.0286,-0.0113
2016-05-13,0.0428,0.0372,-0.0056
2016-05-12,0.0442,0.0405,-0.0037
2016-05-11,0.0451,0.0437,-0.0014
2016-05-10,0.0455,0.0462,0.0007
2016-05-09,0.0453,0.0487,0.0034
2016-05-06,0.0444,0.0488,0.0044
2016-05-05,0.0433,0.0492,0.0059
2016-05-04,0.0418,0.0502,0.0083
2016-05-03,0.0398,0.0494,0.0097
2016-05-02,0.0374,0.048,0.0106
2016-04-29,0.0347,0.0454,0.0107
2016-04-28,0.032,0.0445,0.0125
2016-04-27,0.0289,0.0448,0.0159
2016-04-26,0.0249,0.0422,0.0173
2016-04-25,0.0206,0.0366,0.016
2016-04-22,0.0166,0.0286,0.012
2016-04-21,0.0136,0.021,0.0074
2016-04-20,0.0117,0.0162,0.0045
2016-04-19,0.0106,0.013000000000000001,0.0024
2016-04-18,0.01,0.0118,0.0018
2016-04-15,0.0096,0.0102,0.0006
2016-04-14,0.0094,0.0088,-0.0006
2016-04-13,0.0096,0.0094,-0.0002
2016-04-12,0.0096,0.0108,0.0011
2016-04-11,0.0093,0.0107,0.0013
2016-04-08,0.009000000000000001,0.0114,0.0024
2016-04-07,0.0084,0.0099,0.0015
2016-04-06,0.0081,0.0108,0.0027
2016-04-05,0.0074,0.0097,0.0023
2016-04-04,0.0068,0.0077,0.0009
2016-04-01,0.0066,0.0059,-0.0006
2016-03-31,0.0067,0.0058,-0.0009
2016-03-30,0.0069,0.0059,-0.001
2016-03-29,0.0072,0.0058,-0.0013
2016-03-28,0.0075,0.0056,-0.0019
2016-03-24,0.008,0.0054,-0.0027
2016-03-23,0.0087,0.0064,-0.0023
2016-03-22,0.0092,0.0066,-0.0026
2016-03-21,0.0099,0.0068,-0.003
2016-03-18,0.0106,0.0078,-0.0028
2016-03-17,0.0114,0.0091,-0.0022
2016-03-16,0.0119,0.0096,-0.0023
2016-03-15,0.0125,0.0102,-0.0023
2016-03-14,0.0131,0.0115,-0.0016
2016-03-11,0.0135,0.0142,0.0007
2016-03-10,0.0133,0.0144,0.0011
2016-03-09,0.013000000000000001,0.0136,0.0006
2016-03-08,0.0129,0.0144,0.0015
2016-03-07,0.0125,0.0151,0.0026
2016-03-04,0.0119,0.0162,0.0043
2016-03-03,0.0108,0.019,0.0082
2016-03-02,0.0087,0.0205,0.0118
2016-03-01,0.0058,0.0184,0.0127
2016-02-29,0.0026,0.0162,0.0136
2016-02-26,-0.0008,0.0139,0.0146
2016-02-25,-0.0044,0.0107,0.0152
2016-02-24,-0.0082,0.0076,0.0158
2016-02-23,-0.0122,0.0042,0.0164
2016-02-22,-0.0162,0.0016,0.0178
2016-02-19,-0.0207,-0.0044,0.0163
2016-02-18,-0.0248,-0.0095,0.0153
2016-02-17,-0.0286,-0.0173,0.0113
2016-02-16,-0.0314,-0.0249,0.0065
2016-02-12,-0.033,-0.0312,0.0018
2016-02-11,-0.0335,-0.0329,0.0005
2016-02-10,-0.0336,-0.0345,-0.0009
2016-02-09,-0.0334,-0.0371,-0.0037
2016-02-08,-0.0325,-0.0378,-0.0054
2016-02-05,-0.0311,-0.0376,-0.0065
2016-02-04,-0.0295,-0.0377,-0.0082
2016-02-03,-0.0274,-0.0389,-0.0115
2016-02-02,-0.0246,-0.037000000000000005,-0.0125
2016-02-01,-0.0214,-0.0352,-0.0138
2016-01-29,-0.018000000000000002,-0.0333,-0.0153
2016-01-28,-0.0142,-0.0302,-0.0161
2016-01-27,-0.0102,-0.0269,-0.0167
2016-01-26,-0.006,-0.0235,-0.0175
2016-01-25,-0.0016,-0.0201,-0.0185
2016-01-22,0.003,-0.0175,-0.0206
2016-01-21,0.0082,-0.013999999999999999,-0.0221
2016-01-20,0.0137,-0.0122,-0.0259
2016-01-19,0.0202,-0.0074,-0.0276
2016-01-15,0.0271,0.0061,-0.021
2016-01-14,0.0324,0.0186,-0.0138
2016-01-13,0.0358,0.0219,-0.013999999999999999
2016-01-12,0.0393,0.0288,-0.0105
2016-01-11,0.0419,0.0368,-0.0051
2016-01-08,0.0432,0.0395,-0.0037
2016-01-07,0.0441,0.0406,-0.0035
2016-01-06,0.045,0.0417,-0.0032
2016-01-05,0.0458,0.0423,-0.0035
2016-01-04,0.0467,0.0426,-0.0041
2015-12-31,0.0477,0.0431,-0.0045
2015-12-30,0.0488,0.0442,-0.0046
2015-12-29,0.05,0.0449,-0.005
2015-12-28,0.0512,0.0465,-0.0047
2015-12-24,0.0524,0.0505,-0.0019
2015-12-23,0.0529,0.051,-0.0019
2015-12-22,0.0533,0.0538,0.0004
2015-12-21,0.0532,0.0572,0.0039
2015-12-18,0.0522,0.0601,0.0079
2015-12-17,0.0503,0.0609,0.0106
2015-12-16,0.0476,0.0611,0.0135
2015-12-15,0.0443,0.0592,0.015
2015-12-14,0.0405,0.0542,0.0137
2015-12-11,0.0371,0.0505,0.0134
2015-12-10,0.0337,0.0434,0.0097
2015-12-09,0.0313,0.0389,0.0075
2015-12-08,0.0294,0.0352,0.0058
2015-12-07,0.027999999999999997,0.03,0.002
2015-12-04,0.0275,0.0254,-0.0021
2015-12-03,0.027999999999999997,0.0259,-0.0021
2015-12-02,0.0285,0.0272,-0.0014
2015-12-01,0.0289,0.0269,-0.002
2015-11-30,0.0294,0.0255,-0.0039
2015-11-27,0.0303,0.0255,-0.0048
2015-11-25,0.0316,0.0232,-0.0083
2015-11-24,0.0336,0.0249,-0.0087
2015-11-23,0.0358,0.0302,-0.0056
2015-11-20,0.0372,0.034,-0.0032
2015-11-19,0.038,0.0369,-0.0011
2015-11-18,0.0383,0.0376,-0.0007
2015-11-17,0.0385,0.0391,0.0006
2015-11-16,0.0383,0.0423,0.0039
