date,MACD,MACD_Hist,MACD_Signal
2018-04-30,-0.0713,-0.04,-0.0314
2018-04-27,-0.0637,-0.0424,-0.0214
2018-04-26,-0.0524,-0.0416,-0.0108
2018-04-25,-0.0379,-0.0376,-0.0004
2018-04-24,-0.0199,-0.0289,0.009
2018-04-23,0.0044,-0.0118,0.0162
2018-04-20,0.01,-0.0092,0.0192
2018-04-19,0.0179,-0.0036,0.0215
2018-04-18,0.0207,-0.0017,0.0224
2018-04-17,0.0239,0.001,0.0228
2018-04-16,0.0256,0.003,0.0226
2018-04-13,0.0274,0.0056,0.0218
2018-04-12,0.0293,0.0089,0.0204
2018-04-11,0.0282,0.01,0.0182
2018-04-10,0.0275,0.0118,0.0157
2018-04-09,0.0252,0.0124,0.0127
2018-04-06,0.0218,0.0122,0.0096
2018-04-05,0.0202,0.0137,0.0066
2018-04-04,0.0159,0.0128,0.0032
2018-04-03,0.0122,0.0123,-0.0
2018-04-02,0.0073,0.0104,-0.0031
2018-03-29,-0.0021,0.0036,-0.0057
2018-03-28,-0.0029,0.0037,-0.0066
2018-03-27,-0.0018,0.0057,-0.0075
2018-03-26,-0.0015,0.0075,-0.009
2018-03-23,-0.001,0.0099,-0.0108
2018-03-22,0.0002,0.0135,-0.0133
2018-03-21,-0.004,0.0127,-0.0167
2018-03-20,-0.0102,0.0097,-0.0199
2018-03-19,-0.0135,0.0088,-0.0223
2018-03-16,-0.0157,0.0088,-0.0245
2018-03-15,-0.0236,0.0031,-0.0267
2018-03-14,-0.0282,-0.0007,-0.0275
2018-03-13,-0.0287,-0.0014,-0.0273
2018-03-12,-0.0274,-0.0004,-0.027
2018-03-09,-0.0268,0.0001,-0.0269
2018-03-08,-0.0255,0.0014,-0.0269
2018-03-07,-0.0251,0.0022,-0.0272
2018-03-06,-0.0251,0.0027,-0.0278
2018-03-05,-0.0275,0.001,-0.0285
2018-03-02,-0.029,-0.0003,-0.0287
2018-03-01,-0.0281,0.0005,-0.0286
2018-02-28,-0.028,0.0008,-0.0287
2018-02-27,-0.0284,0.0006,-0.0289
2018-02-26,-0.0306,-0.0015,-0.0291
2018-02-23,-0.034,-0.0053,-0.0287
2018-02-22,-0.032,-0.0047,-0.0274
2018-02-21,-0.0288,-0.0025,-0.0262
2018-02-20,-0.0258,-0.0002,-0.0256
2018-02-16,-0.0241,0.0014,-0.0255
2018-02-15,-0.0246,0.0013,-0.0259
2018-02-14,-0.0249,0.0013,-0.0262
2018-02-13,-0.0259,0.0006,-0.0265
2018-02-12,-0.0289,-0.0022,-0.0267
2018-02-09,-0.0272,-0.0011,-0.0261
2018-02-08,-0.0226,0.0032,-0.0259
2018-02-07,-0.0215,0.0052,-0.0267
2018-02-06,-0.0208,0.0072,-0.028
2018-02-05,-0.0226,0.0071,-0.0298
2018-02-02,-0.0196,0.012,-0.0315
2018-02-01,-0.0133,0.0212,-0.0345
2018-01-31,-0.0103,0.0296,-0.0398
2018-01-30,-0.0123,0.0349,-0.0472
2018-01-29,-0.0178,0.0382,-0.0559
2018-01-26,-0.0255,0.04,-0.0655
2018-01-25,-0.032,0.0435,-0.0755
2018-01-24,-0.0398,0.0466,-0.0864
2018-01-23,-0.0522,0.0459,-0.098
2018-01-22,-0.0764,0.0331,-0.1095
2018-01-19,-0.093,0.0247,-0.1178
2018-01-18,-0.1017,0.0222,-0.1239
2018-01-17,-0.1092,0.0203,-0.1295
2018-01-16,-0.1254,0.0092,-0.1346
2018-01-12,-0.1288,0.0081,-0.1369
2018-01-11,-0.1344,0.0045,-0.1389
2018-01-10,-0.1397,0.0003,-0.14
2018-01-09,-0.1423,-0.0022,-0.1401
2018-01-08,-0.1446,-0.0051,-0.1395
2018-01-05,-0.1495,-0.0113,-0.1382
2018-01-04,-0.1557,-0.0203,-0.1354
2018-01-03,-0.1613,-0.0309,-0.1304
2018-01-02,-0.165,-0.0424,-0.1226
2017-12-29,-0.1669,-0.0548,-0.112
2017-12-28,-0.1615,-0.0632,-0.0983
2017-12-27,-0.1525,-0.0699,-0.0825
2017-12-26,-0.1413,-0.0763,-0.065
2017-12-22,-0.1241,-0.0781,-0.046
2017-12-21,-0.0984,-0.0719,-0.0264
2017-12-20,-0.069,-0.0605,-0.0085
2017-12-19,-0.0499,-0.0565,0.0067
2017-12-18,-0.0298,-0.0506,0.0208
2017-12-15,-0.013,-0.0464,0.0335
2017-12-14,0.0036,-0.0415,0.0451
2017-12-13,0.0125,-0.0429,0.0554
2017-12-12,0.0247,-0.0415,0.0662
2017-12-11,0.0368,-0.0397,0.0765
2017-12-08,0.0426,-0.0438,0.0864
2017-12-07,0.0515,-0.0459,0.0974
2017-12-06,0.0676,-0.0413,0.1089
2017-12-05,0.0948,-0.0244,0.1192
2017-12-04,0.1089,-0.0164,0.1253
2017-12-01,0.1217,-0.0077,0.1294
2017-11-30,0.1358,0.0045,0.1313
2017-11-29,0.1527,0.0226,0.1302
2017-11-28,0.165,0.0405,0.1245
2017-11-27,0.1763,0.0619,0.1144
2017-11-24,0.1932,0.0942,0.0989
2017-11-22,0.1865,0.1111,0.0754
2017-11-21,0.1671,0.1195,0.0476
2017-11-20,0.1348,0.1171,0.0177
2017-11-17,-0.0112,0.0003,-0.0115
2017-11-16,-0.0111,0.0006,-0.0116
2017-11-15,-0.0088,0.003,-0.0118
2017-11-14,-0.0097,0.0028,-0.0125
2017-11-13,-0.0108,0.0024,-0.0132
2017-11-10,-0.014,-0.0002,-0.0138
2017-11-09,-0.018,-0.0042,-0.0138
2017-11-08,-0.0186,-0.0059,-0.0127
2017-11-07,-0.0182,-0.007,-0.0112
2017-11-06,-0.0154,-0.0059,-0.0095
2017-11-03,-0.0126,-0.0046,-0.008
2017-11-02,-0.0118,-0.005,-0.0069
2017-11-01,-0.0097,-0.0041,-0.0056
2017-10-31,-0.0099,-0.0053,-0.0046
2017-10-30,-0.008,-0.0047,-0.0033
2017-10-27,-0.0074,-0.0053,-0.0021
2017-10-26,-0.0066,-0.0058,-0.0008
2017-10-25,-0.0055,-0.0061,0.0006
2017-10-24,-0.005,-0.0071,0.0022
2017-10-23,-0.0022,-0.0062,0.0039
2017-10-20,-0.0007,-0.0061,0.0055
2017-10-19,0.0023,-0.0047,0.007
2017-10-18,0.006,-0.0022,0.0082
2017-10-17,0.0077,-0.0011,0.0087
2017-10-16,0.0107,0.0016,0.009
2017-10-13,0.0082,-0.0004,0.0086
2017-10-12,0.008,-0.0007,0.0087
2017-10-11,0.0077,-0.0012,0.0089
2017-10-10,0.0071,-0.0021,0.0092
2017-10-09,0.0079,-0.0018,0.0097
2017-10-06,0.0092,-0.0009,0.0101
2017-10-05,0.0098,-0.0006,0.0103
2017-10-04,0.0103,-0.0002,0.0105
2017-10-03,0.0129,0.0024,0.0105
2017-10-02,0.016,0.0061,0.0099
2017-09-29,0.0187,0.0103,0.0084
2017-09-28,0.0127,0.0069,0.0058
2017-09-27,0.0079,0.0038,0.0041
2017-09-26,0.0068,0.0036,0.0032
2017-09-25,0.0043,0.002,0.0023
2017-09-22,0.002,0.0002,0.0018
2017-09-21,0.0011,-0.0006,0.0017
2017-09-20,-0.0001,-0.002,0.0019
2017-09-19,0.0025,0.0001,0.0024
2017-09-18,0.0017,-0.0006,0.0023
2017-09-15,0.0037,0.0012,0.0025
2017-09-14,0.0031,0.0009,0.0022
2017-09-13,0.0034,0.0014,0.002
2017-09-12,0.0026,0.001,0.0016
2017-09-11,0.0036,0.0023,0.0014
2017-09-08,0.0039,0.0031,0.0008
2017-09-07,0.0021,0.0021,0.0
2017-09-06,-0.0012,-0.0007,-0.0005
2017-09-05,-0.0013,-0.001,-0.0003
2017-09-01,-0.0035,-0.0034,-0.0001
2017-08-31,-0.0022,-0.003,0.0008
2017-08-30,-0.0004,-0.002,0.0015
2017-08-29,0.0008,-0.0012,0.002
2017-08-28,0.0013,-0.001,0.0023
2017-08-25,0.0019,-0.0007,0.0026
2017-08-24,0.0047,0.002,0.0028
2017-08-23,0.0032,0.0009,0.0023
2017-08-22,0.0021,0.0001,0.002
2017-08-21,0.0038,0.0018,0.002
2017-08-18,0.0009,-0.0007,0.0016
2017-08-17,0.0011,-0.0006,0.0017
2017-08-16,0.0005,-0.0014,0.0019
2017-08-15,-0.0004,-0.0027,0.0022
2017-08-14,0.0025,-0.0004,0.0029
2017-08-11,0.0042,0.0012,0.003
2017-08-10,0.0022,-0.0005,0.0027
2017-08-09,0.0017,-0.0012,0.0028
2017-08-08,0.001,-0.0021,0.0031
2017-08-07,0.0011,-0.0025,0.0037
2017-08-04,0.0033,-0.001,0.0043
2017-08-03,0.005,0.0005,0.0046
2017-08-02,0.0061,0.0017,0.0044
2017-08-01,0.0044,0.0003,0.004
2017-07-31,0.0061,0.0022,0.0039
2017-07-28,0.0053,0.0019,0.0034
2017-07-27,0.0061,0.0032,0.0029
2017-07-26,0.0071,0.005,0.0021
2017-07-25,0.0001,-0.0008,0.0009
2017-07-24,0.0014,0.0003,0.0011
2017-07-21,-0.0011,-0.0021,0.001
2017-07-20,-0.0002,-0.0017,0.0015
2017-07-19,0.001,-0.0009,0.0019
2017-07-18,0.0025,0.0003,0.0022
2017-07-17,0.0023,0.0002,0.0021
2017-07-14,-0.001,-0.0031,0.002
2017-07-13,0.0019,-0.0009,0.0028
2017-07-12,0.0056,0.0026,0.003
2017-07-11,0.0062,0.0038,0.0024
2017-07-10,0.0037,0.0023,0.0014
2017-07-07,-0.0004,-0.0013,0.0009
2017-07-06,0.0004,-0.0008,0.0012
2017-07-05,0.0003,-0.001,0.0014
2017-07-03,0.0003,-0.0013,0.0017
2017-06-30,0.0023,0.0004,0.002
2017-06-29,-0.0002,-0.0021,0.0019
2017-06-28,0.0006,-0.0018,0.0024
2017-06-27,-0.0014,-0.0043,0.0029
2017-06-26,0.0001,-0.0039,0.004
2017-06-23,-0.0011,-0.006,0.0049
2017-06-22,0.0016,-0.0049,0.0064
2017-06-21,0.0059,-0.0018,0.0077
2017-06-20,0.0104,0.0023,0.0081
2017-06-19,0.0129,0.0053,0.0075
2017-06-16,0.0148,0.0086,0.0062
2017-06-15,0.0181,0.0141,0.0041
2017-06-14,0.019,0.0185,0.0005
2017-06-13,0.0046,0.0087,-0.0041
2017-06-12,-0.0036,0.0027,-0.0063
2017-06-09,-0.0039,0.003,-0.0069
2017-06-08,-0.0042,0.0035,-0.0077
2017-06-07,-0.0066,0.0019,-0.0086
2017-06-06,-0.0055,0.0035,-0.009
2017-06-05,-0.0081,0.0019,-0.0099
2017-06-02,-0.0071,0.0032,-0.0104
2017-06-01,-0.0099,0.0012,-0.0112
2017-05-31,-0.0113,0.0002,-0.0115
2017-05-30,-0.015,-0.0034,-0.0115
2017-05-26,-0.0143,-0.0037,-0.0107
2017-05-25,-0.0133,-0.0035,-0.0098
2017-05-24,-0.0128,-0.0039,-0.0089
2017-05-23,-0.013,-0.0051,-0.0079
2017-05-22,-0.013,-0.0064,-0.0066
2017-05-19,-0.0098,-0.0048,-0.0051
2017-05-18,-0.0067,-0.0028,-0.0039
2017-05-17,-0.0035,-0.0003,-0.0032
2017-05-16,-0.0045,-0.0015,-0.0031
2017-05-15,-0.0068,-0.0041,-0.0027
2017-05-12,-0.0055,-0.0038,-0.0017
2017-05-11,-0.0028,-0.002,-0.0007
2017-05-10,-0.0013,-0.0011,-0.0002
2017-05-09,-0.0004,-0.0004,0.0
2017-05-08,0.0018,0.0017,0.0001
2017-05-05,0.0015,0.0018,-0.0003
2017-05-04,-0.0009,-0.0002,-0.0007
2017-05-03,-0.0009,-0.0003,-0.0007
2017-05-02,-0.003,-0.0024,-0.0006
2017-05-01,-0.0066,-0.0066,-0.0
2017-04-28,-0.006,-0.0076,0.0016
2017-04-27,-0.0052,-0.0087,0.0035
2017-04-26,-0.0041,-0.0098,0.0057
2017-04-25,-0.0026,-0.0107,0.0082
2017-04-24,0.0004,-0.0104,0.0108
2017-04-21,0.0063,-0.0072,0.0134
2017-04-20,0.0095,-0.0057,0.0152
2017-04-19,0.0115,-0.0051,0.0167
2017-04-18,0.015,-0.003,0.0179
2017-04-17,0.016,-0.0026,0.0187
2017-04-13,0.0182,-0.0011,0.0193
2017-04-12,0.0197,0.0001,0.0196
2017-04-11,0.0203,0.0007,0.0196
2017-04-10,0.0228,0.0034,0.0194
2017-04-07,0.0226,0.004,0.0186
2017-04-06,0.0241,0.0065,0.0176
2017-04-05,0.0256,0.0097,0.0159
2017-04-04,0.0231,0.0096,0.0135
2017-04-03,0.0205,0.0094,0.0111
2017-03-31,0.014,0.0052,0.0088
2017-03-30,0.0084,0.001,0.0074
2017-03-29,0.0053,-0.0019,0.0072
2017-03-28,0.0073,-0.0003,0.0077
2017-03-27,0.0098,0.0021,0.0078
2017-03-24,0.0129,0.0057,0.0072
2017-03-23,0.0146,0.0087,0.0058
2017-03-22,0.0185,0.0149,0.0036
2017-03-21,0.0223,0.0224,-0.0001
2017-03-20,0.0186,0.0243,-0.0057
2017-03-17,0.0086,0.0203,-0.0117
2017-03-16,0.0007,0.0175,-0.0168
2017-03-15,-0.0083,0.0129,-0.0212
2017-03-14,-0.0156,0.0088,-0.0244
2017-03-13,-0.0247,0.0019,-0.0266
2017-03-10,-0.0268,0.0003,-0.0271
2017-03-09,-0.0302,-0.003,-0.0272
2017-03-08,-0.034,-0.0075,-0.0265
2017-03-07,-0.0342,-0.0096,-0.0246
2017-03-06,-0.031,-0.0089,-0.0222
2017-03-03,-0.0306,-0.0106,-0.02
2017-03-02,-0.0285,-0.0112,-0.0173
2017-03-01,-0.0235,-0.009,-0.0145
2017-02-28,-0.0197,-0.0074,-0.0123
2017-02-27,-0.0207,-0.0103,-0.0104
2017-02-24,-0.0156,-0.0078,-0.0078
2017-02-23,-0.0099,-0.0041,-0.0059
2017-02-22,-0.0055,-0.0007,-0.0048
2017-02-21,-0.005,-0.0003,-0.0047
2017-02-17,-0.0041,0.0005,-0.0046
2017-02-16,-0.0081,-0.0034,-0.0047
2017-02-15,-0.007,-0.0031,-0.0039
2017-02-14,-0.0054,-0.0024,-0.0031
2017-02-13,-0.0054,-0.0029,-0.0025
2017-02-10,-0.0043,-0.0025,-0.0017
2017-02-09,-0.0059,-0.0047,-0.0011
2017-02-08,-0.0057,-0.0058,0.0001
2017-02-07,-0.0044,-0.006,0.0015
2017-02-06,-0.0007,-0.0037,0.003
2017-02-03,-0.0,-0.004,0.0039
2017-02-02,-0.0001,-0.0051,0.0049
2017-02-01,0.0028,-0.0034,0.0062
2017-01-31,0.0064,-0.0006,0.0071
2017-01-30,0.012,0.0048,0.0072
2017-01-27,0.0169,0.0109,0.006
2017-01-26,0.0178,0.0145,0.0033
2017-01-25,0.0177,0.018,-0.0003
2017-01-24,0.0132,0.0181,-0.0048
2017-01-23,0.0023,0.0116,-0.0094
2017-01-20,-0.0128,-0.0005,-0.0123
2017-01-19,-0.0124,-0.0003,-0.0121
2017-01-18,-0.0118,0.0002,-0.0121
2017-01-17,-0.0129,-0.0008,-0.0121
2017-01-13,-0.0091,0.0029,-0.0119
2017-01-12,-0.007,0.0056,-0.0126
2017-01-11,-0.0064,0.0077,-0.014
2017-01-10,-0.0156,0.0003,-0.0159
2017-01-09,-0.013,0.0031,-0.016
2017-01-06,-0.0094,0.0074,-0.0168
2017-01-05,-0.0077,0.011,-0.0186
2017-01-04,-0.0085,0.0129,-0.0214
2017-01-03,-0.0114,0.0132,-0.0246
2016-12-30,-0.0115,0.0164,-0.0279
2016-12-29,-0.0078,0.0241,-0.032
2016-12-28,-0.0163,0.0218,-0.038
2016-12-27,-0.0237,0.0197,-0.0435
2016-12-23,-0.0461,0.0022,-0.0484
2016-12-22,-0.0588,-0.0099,-0.049
2016-12-21,-0.0568,-0.0103,-0.0465
2016-12-20,-0.0606,-0.0167,-0.0439
2016-12-19,-0.0584,-0.0186,-0.0397
2016-12-16,-0.0547,-0.0196,-0.0351
2016-12-15,-0.0452,-0.015,-0.0302
2016-12-14,-0.0395,-0.013,-0.0264
2016-12-13,-0.0285,-0.0054,-0.0232
2016-12-12,-0.0246,-0.0028,-0.0218
2016-12-09,-0.0221,-0.0009,-0.0211
2016-12-08,-0.0152,0.0057,-0.0209
2016-12-07,-0.0115,0.0108,-0.0223
2016-12-06,-0.0108,0.0143,-0.0251
2016-12-05,-0.0109,0.0178,-0.0286
2016-12-02,-0.0127,0.0204,-0.0331
2016-12-01,-0.0097,0.0285,-0.0382
2016-11-30,-0.0088,0.0365,-0.0453
2016-11-29,-0.0105,0.0439,-0.0544
2016-11-28,-0.0534,0.012,-0.0654
2016-11-25,-0.0642,0.0042,-0.0684
2016-11-23,-0.0632,0.0063,-0.0695
2016-11-22,-0.0589,0.0122,-0.071
2016-11-21,-0.0617,0.0124,-0.0741
2016-11-18,-0.0644,0.0128,-0.0772
2016-11-17,-0.0669,0.0135,-0.0804
2016-11-16,-0.0702,0.0136,-0.0838
2016-11-15,-0.0754,0.0118,-0.0871
2016-11-14,-0.0771,0.013,-0.0901
2016-11-11,-0.0871,0.0063,-0.0933
2016-11-10,-0.0975,-0.0026,-0.0949
2016-11-09,-0.1006,-0.0063,-0.0943
2016-11-08,-0.1048,-0.0121,-0.0927
2016-11-07,-0.1066,-0.0169,-0.0897
2016-11-04,-0.1062,-0.0208,-0.0854
2016-11-03,-0.1022,-0.022,-0.0802
2016-11-02,-0.1018,-0.027,-0.0747
2016-11-01,-0.0987,-0.0307,-0.068
2016-10-31,-0.0902,-0.0299,-0.0603
2016-10-28,-0.0842,-0.0314,-0.0528
2016-10-27,-0.0774,-0.0324,-0.045
2016-10-26,-0.0718,-0.035,-0.0369
2016-10-25,-0.0665,-0.0384,-0.0281
2016-10-24,-0.0568,-0.0382,-0.0185
2016-10-21,-0.0435,-0.0345,-0.009
2016-10-20,-0.0339,-0.0336,-0.0003
2016-10-19,-0.0268,-0.0348,0.008
2016-10-18,-0.0183,-0.035,0.0167
2016-10-17,-0.0078,-0.0333,0.0255
2016-10-14,-0.0005,-0.0344,0.0338
2016-10-13,0.0048,-0.0377,0.0424
2016-10-12,0.0135,-0.0384,0.0518
2016-10-11,0.0193,-0.0421,0.0614
2016-10-10,0.0275,-0.0444,0.072
2016-10-07,0.0406,-0.0424,0.0831
2016-10-06,0.0547,-0.0389,0.0937
2016-10-05,0.0668,-0.0366,0.1034
2016-10-04,0.0824,-0.0302,0.1126
2016-10-03,0.0959,-0.0243,0.1201
2016-09-30,0.1076,-0.0185,0.1262
2016-09-29,0.1224,-0.0084,0.1308
2016-09-28,0.1351,0.0021,0.1329
2016-09-27,0.1432,0.0108,0.1324
2016-09-26,0.1464,0.0167,0.1297
2016-09-23,0.1565,0.031,0.1255
2016-09-22,0.1641,0.0463,0.1177
2016-09-21,0.1724,0.0662,0.1062
2016-09-20,0.1753,0.0857,0.0896
2016-09-19,0.1623,0.0942,0.0682
2016-09-16,0.1495,0.1049,0.0446
2016-09-15,0.132,0.1135,0.0184
2016-09-14,0.0842,0.0942,-0.01
2016-09-13,-0.037,-0.0035,-0.0335
2016-09-12,-0.0323,0.0003,-0.0326
2016-09-09,-0.033,-0.0003,-0.0327
2016-09-08,-0.0319,0.0008,-0.0326
2016-09-07,-0.0335,-0.0007,-0.0328
2016-09-06,-0.0342,-0.0015,-0.0327
2016-09-02,-0.0355,-0.0032,-0.0323
2016-09-01,-0.0371,-0.0057,-0.0315
2016-08-31,-0.0372,-0.0071,-0.0301
2016-08-30,-0.0367,-0.0085,-0.0283
2016-08-29,-0.0356,-0.0095,-0.0262
2016-08-26,-0.0367,-0.0129,-0.0238
2016-08-25,-0.0376,-0.017,-0.0206
2016-08-24,-0.0341,-0.0178,-0.0163
2016-08-23,-0.0281,-0.0163,-0.0118
2016-08-22,-0.0262,-0.0184,-0.0078
2016-08-19,-0.0223,-0.0191,-0.0032
2016-08-18,-0.0196,-0.0212,0.0016
2016-08-17,-0.0132,-0.0202,0.0069
2016-08-16,-0.004,-0.0159,0.0119
2016-08-15,0.0008,-0.0152,0.0159
2016-08-12,0.0068,-0.0129,0.0197
2016-08-11,0.0141,-0.0088,0.0229
2016-08-10,0.0164,-0.0088,0.0252
2016-08-09,0.0232,-0.0042,0.0273
2016-08-08,0.0305,0.0021,0.0284
2016-08-05,0.0282,0.0003,0.0279
2016-08-04,0.0268,-0.0009,0.0278
2016-08-03,0.0349,0.0069,0.028
2016-08-02,0.0335,0.0073,0.0263
2016-08-01,0.0354,0.0109,0.0245
2016-07-29,0.0341,0.0124,0.0217
2016-07-28,0.032,0.0134,0.0186
2016-07-27,0.0339,0.0186,0.0153
2016-07-26,0.0288,0.0181,0.0106
2016-07-25,0.0248,0.0187,0.0061
2016-07-22,0.0184,0.017,0.0014
2016-07-21,0.0161,0.0189,-0.0028
2016-07-20,0.0088,0.0164,-0.0076
2016-07-19,0.0025,0.0142,-0.0117
2016-07-18,0.0015,0.0167,-0.0152
2016-07-15,-0.0039,0.0154,-0.0194
2016-07-14,-0.0158,0.0074,-0.0232
2016-07-13,-0.0353,-0.0102,-0.0251
2016-07-12,-0.0347,-0.0122,-0.0225
2016-07-11,-0.0356,-0.0161,-0.0195
2016-07-08,-0.0321,-0.0166,-0.0155
2016-07-07,-0.0271,-0.0158,-0.0113
2016-07-06,-0.0228,-0.0155,-0.0073
2016-07-05,-0.0176,-0.0142,-0.0035
2016-07-01,-0.0153,-0.0153,0.0001
2016-06-30,-0.0126,-0.0165,0.0039
2016-06-29,-0.0091,-0.0171,0.008
2016-06-28,-0.0044,-0.0167,0.0123
2016-06-27,-0.0003,-0.0168,0.0164
2016-06-24,0.0079,-0.0127,0.0206
2016-06-23,0.0182,-0.0056,0.0238
2016-06-22,0.0216,-0.0036,0.0252
2016-06-21,0.0256,-0.0006,0.0261
2016-06-20,0.0296,0.0034,0.0263
2016-06-17,0.0303,0.0049,0.0254
2016-06-16,0.0277,0.0035,0.0242
2016-06-15,0.0284,0.005,0.0233
2016-06-14,0.0315,0.0095,0.0221
2016-06-13,0.029,0.0093,0.0197
2016-06-10,0.0284,0.011,0.0174
2016-06-09,0.0242,0.0096,0.0146
2016-06-08,0.0184,0.0062,0.0122
2016-06-07,0.0078,-0.0029,0.0107
2016-06-06,0.0142,0.0028,0.0114
2016-06-03,0.0225,0.0118,0.0107
2016-06-02,0.0272,0.0195,0.0078
2016-06-01,0.0271,0.0242,0.0029
2016-05-31,0.0246,0.0277,-0.0032
2016-05-27,0.0199,0.03,-0.0101
2016-05-26,0.0137,0.0313,-0.0176
2016-05-25,0.0065,0.032,-0.0254
2016-05-24,-0.021,0.0124,-0.0334
2016-05-23,-0.0293,0.0072,-0.0365
2016-05-20,-0.0335,0.0049,-0.0383
2016-05-19,-0.0324,0.0071,-0.0395
2016-05-18,-0.0313,0.01,-0.0413
2016-05-17,-0.0387,0.0051,-0.0438
2016-05-16,-0.0414,0.0037,-0.0451
2016-05-13,-0.0491,-0.0031,-0.046
2016-05-12,-0.0554,-0.0102,-0.0452
2016-05-11,-0.0555,-0.0129,-0.0427
2016-05-10,-0.0477,-0.0083,-0.0394
2016-05-09,-0.0381,-0.0007,-0.0374
2016-05-06,-0.0385,-0.0013,-0.0372
2016-05-05,-0.0374,-0.0006,-0.0368
2016-05-04,-0.0368,-0.0001,-0.0367
2016-05-03,-0.0352,0.0014,-0.0367
2016-05-02,-0.0307,0.0064,-0.037
2016-04-29,-0.0325,0.0061,-0.0386
2016-04-28,-0.0344,0.0058,-0.0401
2016-04-27,-0.0393,0.0022,-0.0416
2016-04-26,-0.0369,0.0053,-0.0422
2016-04-25,-0.0373,0.0062,-0.0435
2016-04-22,-0.0363,0.0087,-0.045
2016-04-21,-0.0406,0.0066,-0.0472
2016-04-20,-0.0455,0.0033,-0.0488
2016-04-19,-0.0481,0.0016,-0.0497
2016-04-18,-0.0519,-0.0019,-0.0501
2016-04-15,-0.0568,-0.0072,-0.0496
2016-04-14,-0.0531,-0.0053,-0.0478
2016-04-13,-0.0547,-0.0083,-0.0465
2016-04-12,-0.0509,-0.0065,-0.0444
2016-04-11,-0.0555,-0.0127,-0.0427
2016-04-08,-0.0523,-0.0128,-0.0396
2016-04-07,-0.0496,-0.0132,-0.0364
2016-04-06,-0.0433,-0.0103,-0.0331
2016-04-05,-0.0429,-0.0124,-0.0305
2016-04-04,-0.0386,-0.0112,-0.0274
2016-04-01,-0.0357,-0.0111,-0.0246
2016-03-31,-0.0345,-0.0126,-0.0218
2016-03-30,-0.0344,-0.0157,-0.0187
2016-03-29,-0.0329,-0.0181,-0.0148
2016-03-28,-0.0284,-0.0182,-0.0102
2016-03-24,-0.0253,-0.0196,-0.0057
2016-03-23,-0.0159,-0.0151,-0.0008
2016-03-22,-0.0067,-0.0097,0.003
2016-03-21,0.0017,-0.0037,0.0054
2016-03-18,0.0088,0.0024,0.0063
2016-03-17,0.0116,0.0058,0.0057
2016-03-16,0.015,0.0107,0.0043
2016-03-15,0.019,0.0174,0.0016
2016-03-14,0.0209,0.0236,-0.0028
2016-03-11,0.0178,0.0265,-0.0087
2016-03-10,0.0136,0.0289,-0.0153
2016-03-09,0.0152,0.0378,-0.0225
2016-03-08,0.015,0.047,-0.032
2016-03-07,0.0095,0.0532,-0.0437
2016-03-04,-0.0055,0.0515,-0.057
2016-03-03,-0.023,0.0469,-0.0699
2016-03-02,-0.0479,0.0337,-0.0816
2016-03-01,-0.0648,0.0252,-0.09
2016-02-29,-0.0702,0.0262,-0.0963
2016-02-26,-0.075,0.0279,-0.1029
2016-02-25,-0.08,0.0299,-0.1099
2016-02-24,-0.0842,0.0332,-0.1173
2016-02-23,-0.0833,0.0424,-0.1256
2016-02-22,-0.0972,0.039,-0.1362
2016-02-19,-0.1104,0.0355,-0.146
2016-02-18,-0.1277,0.0272,-0.1548
2016-02-17,-0.1419,0.0198,-0.1616
2016-02-16,-0.1579,0.0087,-0.1666
2016-02-12,-0.1649,0.0039,-0.1688
2016-02-11,-0.1642,0.0055,-0.1697
2016-02-10,-0.1692,0.0019,-0.1711
2016-02-09,-0.1659,0.0056,-0.1716
2016-02-08,-0.166,0.007,-0.173
2016-02-05,-0.1662,0.0086,-0.1747
2016-02-04,-0.1772,-0.0003,-0.1769
2016-02-03,-0.1806,-0.0038,-0.1768
2016-02-02,-0.1843,-0.0084,-0.1759
2016-02-01,-0.1762,-0.0024,-0.1738
2016-01-29,-0.1765,-0.0034,-0.1731
2016-01-28,-0.1754,-0.0031,-0.1723
2016-01-27,-0.1826,-0.011,-0.1715
2016-01-26,-0.1881,-0.0193,-0.1688
2016-01-25,-0.1965,-0.0325,-0.164
2016-01-22,-0.2023,-0.0464,-0.1558
2016-01-21,-0.2087,-0.0645,-0.1442
2016-01-20,-0.2058,-0.0778,-0.1281
2016-01-19,-0.1941,-0.0854,-0.1086
2016-01-15,-0.1844,-0.0971,-0.0873
2016-01-14,-0.1672,-0.1042,-0.063
2016-01-13,-0.147,-0.11,-0.037
2016-01-12,-0.1058,-0.0964,-0.0095
2016-01-11,-0.0743,-0.089,0.0146
2016-01-08,-0.0308,-0.0677,0.0369
2016-01-07,0.012,-0.0418,0.0538
2016-01-06,0.048,-0.0162,0.0642
2016-01-05,0.075,0.0067,0.0683
2016-01-04,0.0901,0.0235,0.0666
2015-12-31,0.1009,0.0402,0.0607
2015-12-30,0.1061,0.0554,0.0507
2015-12-29,0.1081,0.0712,0.0368
2015-12-28,0.1091,0.09,0.019
2015-12-24,0.1037,0.1071,-0.0035
2015-12-23,0.0912,0.1214,-0.0303
2015-12-22,0.0719,0.1325,-0.0606
2015-12-21,0.0381,0.1318,-0.0938
2015-12-18,-0.0128,0.1139,-0.1267
2015-12-17,-0.0846,0.0706,-0.1552
2015-12-16,-0.1588,0.0141,-0.1728
2015-12-15,-0.2277,-0.0514,-0.1764
