date,MFI
2021-01-22,34.0519
2021-01-21,36.227
2021-01-20,36.6977
2021-01-19,38.6671
2021-01-18,37.9713
2021-01-15,34.1914
2021-01-14,29.5595
2021-01-13,37.2111
2021-01-12,43.9462
2021-01-11,49.7629
2021-01-08,43.3321
2021-01-07,40.5048
2021-01-06,32.5208
2021-01-05,33.6838
2021-01-04,43.6206
2020-12-31,32.0315
2020-12-30,32.3538
2020-12-29,40.8226
2020-12-24,49.536
2020-12-23,47.4371
2020-12-22,47.4845
2020-12-21,39.6893
2020-12-18,32.8054
2020-12-17,26.6062
2020-12-16,26.0972
2020-12-15,24.6302
2020-12-14,24.7911
2020-12-11,24.6881
2020-12-10,24.6806
2020-12-09,27.6368
2020-12-08,32.4796
2020-12-07,22.9801
2020-12-04,23.4732
2020-12-03,24.2108
2020-12-02,30.5494
2020-12-01,37.0006
2020-11-30,44.4723
2020-11-27,54.7159
2020-11-26,53.5804
2020-11-25,46.2988
2020-11-24,43.6057
2020-11-23,50.8505
2020-11-20,40.4832
2020-11-19,36.7782
2020-11-18,32.5556
2020-11-17,38.9928
2020-11-16,38.7229
2020-11-13,39.8057
2020-11-12,39.9921
2020-11-11,38.7515
2020-11-10,38.6657
2020-11-09,33.1319
2020-11-06,34.2472
2020-11-05,35.74
2020-11-04,39.6274
2020-11-03,39.7048
2020-11-02,50.3294
2020-10-30,62.0458
2020-10-29,61.2202
2020-10-28,54.3452
2020-10-27,44.1144
2020-10-26,50.5361
2020-10-23,43.6556
2020-10-22,44.4664
2020-10-21,38.5293
2020-10-20,36.6839
2020-10-19,45.0109
2020-10-16,45.8936
2020-10-15,50.7126
2020-10-14,50.056000000000004
2020-10-13,48.9674
2020-10-09,46.5711
2020-10-08,57.4995
2020-10-07,63.1574
2020-10-06,71.3193
2020-10-05,64.0021
2020-10-02,60.5429
2020-10-01,56.0832
2020-09-30,60.786
2020-09-29,66.0454
2020-09-28,56.3306
2020-09-25,64.1675
2020-09-24,54.4731
2020-09-23,56.3666
2020-09-22,49.3813
2020-09-21,51.855
2020-09-18,41.9074
2020-09-17,36.644
2020-09-16,30.0739
2020-09-15,29.244
2020-09-14,30.6081
2020-09-11,35.74
2020-09-10,36.2078
2020-09-09,39.7453
2020-09-08,46.8848
2020-09-04,37.6913
2020-09-03,39.9025
2020-09-02,38.6477
2020-09-01,37.8758
2020-08-31,28.1811
2020-08-28,28.6206
2020-08-27,29.2449
2020-08-26,36.1239
2020-08-25,42.6316
2020-08-24,40.4185
2020-08-21,33.2148
2020-08-20,28.4975
2020-08-19,30.8148
2020-08-18,23.6547
2020-08-17,30.1599
2020-08-14,29.4324
2020-08-13,28.2165
2020-08-12,29.0083
2020-08-11,30.1558
2020-08-10,28.4346
2020-08-07,28.3145
2020-08-06,26.338
2020-08-05,26.4837
2020-08-04,26.8597
2020-07-31,33.3085
2020-07-30,31.7623
2020-07-29,32.9277
2020-07-28,40.7831
2020-07-27,33.7307
2020-07-24,39.9874
2020-07-23,35.5406
2020-07-22,37.6195
2020-07-21,38.0598
2020-07-20,42.5066
2020-07-17,48.0624
2020-07-16,49.8819
2020-07-15,52.9092
2020-07-14,60.0158
2020-07-13,55.111999999999995
2020-07-10,53.6263
2020-07-09,46.1907
2020-07-08,42.0206
2020-07-07,51.2145
2020-07-06,43.9993
2020-07-03,44.4086
2020-07-02,49.4001
2020-06-30,57.5375
2020-06-29,55.1454
2020-06-26,55.683
2020-06-25,48.3862
2020-06-24,36.9416
2020-06-23,29.8466
2020-06-22,29.1785
2020-06-19,31.1466
2020-06-18,29.1115
2020-06-17,29.6772
2020-06-16,25.1414
2020-06-15,24.9077
2020-06-12,22.4462
2020-06-11,17.9305
2020-06-10,15.7635
2020-06-09,22.3486
2020-06-08,15.4009
2020-06-05,14.684000000000001
2020-06-04,20.3987
2020-06-03,20.5367
2020-06-02,26.3263
2020-06-01,34.829
2020-05-29,44.3474
2020-05-28,39.2008
2020-05-27,38.4142
2020-05-26,43.9821
2020-05-25,45.2586
2020-05-22,48.6328
2020-05-21,48.0309
2020-05-20,48.467
2020-05-19,47.1915
2020-05-15,48.4813
2020-05-14,41.2966
2020-05-13,47.0002
2020-05-12,39.722
2020-05-11,32.6212
2020-05-08,32.6622
2020-05-07,39.1803
2020-05-06,39.6846
2020-05-05,40.2016
2020-05-04,50.7212
2020-05-01,45.9391
2020-04-30,39.9341
2020-04-29,32.5371
2020-04-28,37.2262
2020-04-27,37.2088
2020-04-24,36.7961
2020-04-23,31.308000000000003
2020-04-22,31.6914
2020-04-21,39.3289
2020-04-20,41.2381
2020-04-17,43.9084
2020-04-16,40.8362
2020-04-15,31.6289
2020-04-14,24.1458
2020-04-13,23.4015
2020-04-09,32.554
2020-04-08,31.366999999999997
2020-04-07,27.8363
2020-04-06,38.1434
2020-04-03,43.6875
2020-04-02,50.3618
2020-04-01,55.4586
2020-03-31,56.3224
2020-03-30,55.4563
2020-03-27,56.5285
2020-03-26,64.0016
2020-03-25,72.8676
2020-03-24,79.3762
2020-03-23,84.9498
2020-03-20,84.57799999999997
2020-03-19,87.5832
2020-03-18,95.4006
2020-03-17,94.9754
2020-03-16,95.1471
2020-03-13,94.9227
2020-03-12,94.7335
2020-03-11,91.8339
2020-03-10,91.6739
2020-03-09,86.9426
2020-03-06,85.6347
2020-03-05,80.8742
2020-03-04,80.5514
2020-03-03,73.8109
2020-03-02,66.8939
2020-02-28,74.892
2020-02-27,72.7613
2020-02-26,71.2734
2020-02-25,68.4876
2020-02-24,61.433
2020-02-21,61.6095
2020-02-20,68.1925
2020-02-19,68.0576
2020-02-18,75.3022
2020-02-14,70.2568
2020-02-13,76.4535
2020-02-12,76.6572
2020-02-11,83.0729
2020-02-10,90.7757
2020-02-07,90.3569
2020-02-06,85.7547
2020-02-05,85.6271
2020-02-04,78.8134
2020-02-03,78.2536
2020-01-31,77.7609
2020-01-30,76.9876
2020-01-29,69.7116
2020-01-28,71.8825
2020-01-27,77.7089
2020-01-24,77.9688
2020-01-23,70.1028
2020-01-22,63.9783
2020-01-21,62.6257
2020-01-20,55.4852
2020-01-17,53.0325
2020-01-16,46.7266
2020-01-15,47.3957
2020-01-14,47.1613
2020-01-13,46.8308
2020-01-10,45.6392
2020-01-09,44.8572
2020-01-08,38.1269
2020-01-07,29.6691
2020-01-06,23.5853
2020-01-03,24.7944
2020-01-02,24.0918
2019-12-31,15.7317
2019-12-30,16.6492
2019-12-27,21.3065
2019-12-24,21.8298
2019-12-23,20.8769
2019-12-20,30.7255
2019-12-19,28.9791
2019-12-18,27.82
2019-12-17,31.8633
2019-12-16,23.7871
2019-12-13,24.2125
2019-12-12,31.5887
2019-12-11,35.2714
2019-12-10,36.5582
2019-12-09,44.9345
2019-12-06,50.8465
2019-12-05,46.0175
2019-12-04,47.2353
2019-12-03,53.5617
2019-12-02,51.1329
2019-11-29,56.038000000000004
2019-11-28,52.7394
2019-11-27,54.2839
2019-11-26,60.3031
2019-11-25,70.4649
2019-11-22,71.0713
2019-11-21,64.8944
2019-11-20,66.628
2019-11-19,65.8401
2019-11-18,68.6029
2019-11-15,75.2105
2019-11-14,72.7824
2019-11-13,68.3275
2019-11-12,61.2237
2019-11-11,52.8024
2019-11-08,54.6104
2019-11-07,48.5961
2019-11-06,48.6975
2019-11-05,42.9357
2019-11-04,34.7377
2019-11-01,43.8761
2019-10-31,39.6436
2019-10-30,31.1411
2019-10-29,24.2658
2019-10-28,26.1012
2019-10-25,27.7985
2019-10-24,28.1093
2019-10-23,36.0621
2019-10-22,42.0911
2019-10-21,39.6316
2019-10-18,44.6834
2019-10-17,45.148
2019-10-16,46.1786
2019-10-15,53.6927
2019-10-11,46.4545
2019-10-10,51.9407
2019-10-09,60.9069
2019-10-08,52.854
2019-10-07,49.7153
2019-10-04,59.7206
2019-10-03,55.8015
2019-10-02,55.6615
2019-10-01,54.2415
2019-09-30,60.5613
2019-09-27,60.6816
2019-09-26,58.838
2019-09-25,55.5131
2019-09-24,47.3706
2019-09-23,46.6107
2019-09-20,53.4109
2019-09-19,54.1818
2019-09-18,53.8786
2019-09-17,55.8371
2019-09-16,52.5828
2019-09-13,54.8574
2019-09-12,56.8242
2019-09-11,56.6041
2019-09-10,52.898
2019-09-09,53.7033
2019-09-06,62.1251
2019-09-05,60.8489
2019-09-04,65.2707
2019-09-03,73.4454
2019-08-30,74.2378
2019-08-29,74.1627
2019-08-28,72.1669
2019-08-27,65.0762
2019-08-26,65.5412
2019-08-23,73.0769
2019-08-22,74.1988
2019-08-21,77.02600000000002
2019-08-20,81.3504
2019-08-19,81.0746
2019-08-16,75.8057
2019-08-15,83.5057
2019-08-14,83.7822
2019-08-13,83.0711
2019-08-12,82.8664
2019-08-09,82.8191
2019-08-08,89.0042
2019-08-07,94.4079
2019-08-06,89.1495
2019-08-02,88.9932
2019-08-01,87.8457
2019-07-31,80.176
2019-07-30,72.709
2019-07-29,65.6276
2019-07-26,74.8938
2019-07-25,69.8263
2019-07-24,70.2457
2019-07-23,67.2972
2019-07-22,59.1115
2019-07-19,59.5605
2019-07-18,51.1356
2019-07-17,39.8762
2019-07-16,39.6353
2019-07-15,31.5509
2019-07-12,25.6835
2019-07-11,33.9094
2019-07-10,30.9707
2019-07-09,31.309
2019-07-08,21.5425
2019-07-05,25.7919
2019-07-04,29.8014
2019-07-03,34.3283
2019-07-02,39.7182
2019-06-28,40.7513
2019-06-27,42.1901
2019-06-26,42.4659
2019-06-25,43.8018
2019-06-24,42.9248
2019-06-21,42.3046
2019-06-20,34.1928
2019-06-19,43.8129
2019-06-18,44.0324
2019-06-17,51.4724
2019-06-14,54.8998
2019-06-13,51.6982
2019-06-12,46.9441
2019-06-11,48.4156
2019-06-10,47.2731
2019-06-07,46.7534
2019-06-06,56.8458
2019-06-05,55.6436
2019-06-04,55.8708
2019-06-03,62.7394
2019-05-31,69.8085
2019-05-30,60.3386
2019-05-29,67.3842
2019-05-28,58.0618
2019-05-27,56.6558
2019-05-24,59.2571
2019-05-23,56.9391
2019-05-22,56.317
2019-05-21,57.198
2019-05-17,55.9879
2019-05-16,54.6472
2019-05-15,56.0697
2019-05-14,61.6271
2019-05-13,62.8173
2019-05-10,65.4828
2019-05-09,62.9164
2019-05-08,62.4568
2019-05-07,63.3064
2019-05-06,61.8333
2019-05-03,59.5517
2019-05-02,59.5858
2019-05-01,58.8313
2019-04-30,59.1105
2019-04-29,66.9713
2019-04-26,59.3028
2019-04-25,63.2819
2019-04-24,64.9014
2019-04-23,53.6472
2019-04-22,51.6818
2019-04-18,54.7146
2019-04-17,47.2969
2019-04-16,53.6643
2019-04-15,53.5359
2019-04-12,48.5135
2019-04-11,55.5826
2019-04-10,58.9648
2019-04-09,62.525
2019-04-08,63.536
2019-04-05,64.0176
2019-04-04,63.9689
2019-04-03,62.1166
2019-04-02,73.0009
2019-04-01,66.1473
2019-03-29,68.3794
2019-03-28,68.9687
2019-03-27,63.8246
2019-03-26,66.3058
2019-03-25,72.7753
2019-03-22,74.8655
2019-03-21,73.3034
2019-03-20,71.9938
2019-03-19,71.8523
2019-03-18,74.1803
2019-03-15,77.7905
2019-03-14,78.8082
2019-03-13,75.6884
2019-03-12,81.0632
2019-03-11,80.6659
2019-03-08,81.531
2019-03-07,81.6044
2019-03-06,82.5994
2019-03-05,77.0097
2019-03-04,69.3472
2019-03-01,70.3454
2019-02-28,64.7957
2019-02-27,67.1941
2019-02-26,71.9232
2019-02-25,67.2133
2019-02-22,66.5471
2019-02-21,65.0312
2019-02-20,58.6246
2019-02-19,57.2147
2019-02-15,61.355
2019-02-14,66.0316
2019-02-13,53.1963
2019-02-12,56.8438
2019-02-11,63.5496
2019-02-08,61.3889
2019-02-07,67.0379
2019-02-06,57.8985
2019-02-05,55.0554
2019-02-04,51.615
2019-02-01,41.833
2019-01-31,59.3665
2019-01-30,65.994
2019-01-29,72.586
2019-01-28,64.3028
2019-01-25,57.3284
2019-01-24,60.7812
2019-01-23,56.3337
2019-01-22,49.6805
2019-01-21,44.9837
2019-01-18,37.4969
2019-01-17,40.8491
2019-01-16,43.0412
2019-01-15,46.9546
2019-01-14,55.5272
2019-01-11,46.2945
2019-01-10,48.8737
2019-01-09,50.6752
2019-01-08,61.9662
2019-01-07,68.2558
2019-01-04,72.6861
2019-01-03,73.6194
2019-01-02,80.8727
2018-12-31,87.6662
2018-12-28,86.116
2018-12-27,86.7062
2018-12-24,87.0027
2018-12-21,86.9798
2018-12-20,81.9814
2018-12-19,81.777
2018-12-18,78.2486
2018-12-17,69.7472
2018-12-14,66.6059
2018-12-13,67.3066
2018-12-12,67.8168
2018-12-11,70.6639
2018-12-10,66.1093
2018-12-07,65.5609
2018-12-06,74.6674
2018-12-05,66.7996
2018-12-04,54.2305
2018-12-03,45.477
2018-11-30,53.2538
2018-11-29,54.8657
2018-11-28,60.575
2018-11-27,69.8696
2018-11-26,64.0049
2018-11-23,62.5817
2018-11-22,58.093999999999994
2018-11-21,61.806999999999995
2018-11-20,58.2574
2018-11-19,57.7946
2018-11-16,58.532
2018-11-15,67.1725
2018-11-14,78.4377
2018-11-13,85.4754
2018-11-12,70.0294
2018-11-09,63.0764
2018-11-08,56.2808
2018-11-07,56.5525
2018-11-06,62.1798
2018-11-05,63.1601
2018-11-02,58.9464
2018-11-01,48.2637
2018-10-31,47.456
2018-10-30,50.8475
2018-10-29,51.3761
2018-10-26,50.6846
2018-10-25,46.9823
2018-10-24,45.1069
2018-10-23,54.688
2018-10-22,59.474
2018-10-19,55.2198
2018-10-18,49.7824
2018-10-17,47.8899
2018-10-16,49.7592
2018-10-15,55.216
2018-10-12,70.3604
2018-10-11,77.8126
2018-10-10,69.6236
2018-10-09,62.8206
2018-10-05,53.3814
2018-10-04,47.7147
2018-10-03,46.8855
2018-10-02,41.3336
2018-10-01,34.4433
2018-09-28,37.2635
2018-09-27,38.7339
2018-09-26,33.9498
2018-09-25,23.1307
2018-09-24,20.1703
2018-09-21,15.9608
2018-09-20,18.0055
2018-09-19,23.9706
2018-09-18,24.4448
2018-09-17,24.27
2018-09-14,23.3659
2018-09-13,19.7469
2018-09-12,24.0977
2018-09-11,25.1028
2018-09-10,23.8925
2018-09-07,24.0154
2018-09-06,23.9243
2018-09-05,30.6245
2018-09-04,33.1677
2018-08-31,26.7514
2018-08-30,30.5513
2018-08-29,33.161
2018-08-28,42.0135
2018-08-27,45.535
2018-08-24,55.4556
2018-08-23,54.7512
2018-08-22,54.6901
2018-08-21,56.4056
2018-08-20,57.3583
2018-08-17,56.5058
2018-08-16,61.2746
2018-08-15,61.3211
2018-08-14,51.5246
2018-08-13,49.8896
2018-08-10,49.3447
2018-08-09,41.385
2018-08-08,39.5286
2018-08-07,38.5187
2018-08-03,40.0311
2018-08-02,40.4338
2018-08-01,34.9611
2018-07-31,39.6167
2018-07-30,47.2144
2018-07-27,52.1357
2018-07-26,42.607
2018-07-25,37.9816
2018-07-24,40.7406
2018-07-23,42.6962
2018-07-20,33.8567
2018-07-19,34.8331
2018-07-18,25.3868
2018-07-17,33.1348
2018-07-16,27.9786
2018-07-13,34.6947
2018-07-12,35.6958
2018-07-11,28.5825
2018-07-10,28.8459
2018-07-09,33.6543
2018-07-06,45.5407
2018-07-05,55.3193
2018-07-04,63.1932
2018-07-03,60.3653
2018-06-29,66.931
2018-06-28,70.6078
2018-06-27,75.0413
2018-06-26,73.9089
2018-06-25,69.6305
2018-06-22,69.9601
2018-06-21,71.0404
2018-06-20,80.4836
2018-06-19,80.9223
2018-06-18,72.7586
2018-06-15,72.7634
2018-06-14,69.7671
2018-06-13,69.6508
2018-06-12,76.4479
2018-06-11,75.7132
2018-06-08,71.2064
2018-06-07,76.4501
2018-06-06,76.3432
2018-06-05,77.3348
2018-06-04,76.5588
2018-06-01,80.4664
2018-05-31,79.3078
2018-05-30,71.1336
2018-05-29,73.7803
2018-05-28,73.3002
2018-05-25,75.313
2018-05-24,70.5711
2018-05-23,70.6838
2018-05-22,61.6054
2018-05-18,67.0506
2018-05-17,61.4657
2018-05-16,58.1897
2018-05-15,63.1207
2018-05-14,63.6255
2018-05-11,58.016999999999996
2018-05-10,61.0012
2018-05-09,69.1027
2018-05-08,77.8959
2018-05-07,76.8606
2018-05-04,69.0081
2018-05-03,63.748999999999995
2018-05-02,62.5741
2018-05-01,70.3823
2018-04-30,64.4638
2018-04-27,64.5756
2018-04-26,61.1983
2018-04-25,57.6156
2018-04-24,50.5284
2018-04-23,52.2318
2018-04-20,39.4355
2018-04-19,39.111
2018-04-18,27.1058
2018-04-17,28.5063
2018-04-16,27.592
2018-04-13,37.2393
2018-04-12,31.1392
2018-04-11,24.0193
2018-04-10,21.839000000000002
2018-04-09,29.6439
2018-04-06,29.0212
2018-04-05,34.6847
2018-04-04,42.4782
2018-04-03,46.6135
2018-04-02,54.507
2018-03-29,53.8429
2018-03-28,55.1906
2018-03-27,49.067
2018-03-26,55.7353
2018-03-23,47.8735
2018-03-22,55.2827
2018-03-21,63.2074
2018-03-20,73.9613
2018-03-19,73.3807
2018-03-16,82.6782
2018-03-15,82.4031
2018-03-14,77.4568
2018-03-13,77.6126
2018-03-12,77.6392
2018-03-09,77.5879
2018-03-08,83.0388
2018-03-07,85.01799999999999
2018-03-06,78.46600000000002
2018-03-05,85.2844
2018-03-02,79.1125
2018-03-01,78.3642
2018-02-28,77.1472
2018-02-27,76.3383
2018-02-26,73.4513
2018-02-23,73.2154
2018-02-22,80.6919
2018-02-21,74.0274
2018-02-20,67.8912
2018-02-16,63.2955
2018-02-15,60.2124
2018-02-14,58.803999999999995
2018-02-13,71.3319
2018-02-12,62.3761
2018-02-09,62.1505
2018-02-08,56.5192
2018-02-07,57.9916
2018-02-06,54.3984
2018-02-05,55.901
2018-02-02,50.9031
2018-02-01,42.3975
2018-01-31,42.6275
2018-01-30,50.4401
2018-01-29,56.3143
2018-01-26,55.4769
2018-01-25,63.0437
2018-01-24,53.6175
2018-01-23,55.786
2018-01-22,62.0647
2018-01-19,56.3259
2018-01-18,48.9494
2018-01-17,48.6855
2018-01-16,39.0641
2018-01-15,45.53100000000001
2018-01-12,43.0956
2018-01-11,42.0798
2018-01-10,40.6111
2018-01-09,38.8458
2018-01-08,44.7474
2018-01-05,32.7438
2018-01-04,32.9826
2018-01-03,39.0205
2018-01-02,35.4266
2017-12-29,40.6936
2017-12-28,46.7712
2017-12-27,51.0533
2017-12-22,53.6265
2017-12-21,48.3322
2017-12-20,49.0325
2017-12-19,55.3192
2017-12-18,54.46100000000001
2017-12-15,53.0509
2017-12-14,44.9207
2017-12-13,58.0563
2017-12-12,61.0453
2017-12-11,51.5121
2017-12-08,50.7133
2017-12-07,51.2867
2017-12-06,49.8822
2017-12-05,42.126999999999995
2017-12-04,49.6389
2017-12-01,56.6717
2017-11-30,68.74600000000001
2017-11-29,59.4441
2017-11-28,48.8696
2017-11-27,41.6012
2017-11-24,45.6982
2017-11-23,45.3638
2017-11-22,43.2037
2017-11-21,43.498999999999995
2017-11-20,42.6645
2017-11-17,52.4078
2017-11-16,44.1622
2017-11-15,51.8773
2017-11-14,54.7679
2017-11-13,56.6128
2017-11-10,57.5728
2017-11-09,63.3496
2017-11-08,71.4457
2017-11-07,77.0482
2017-11-06,72.6684
2017-11-03,77.7141
2017-11-02,82.1827
2017-11-01,85.1119
2017-10-31,85.8945
2017-10-30,77.6135
2017-10-27,80.5279
2017-10-26,74.1478
2017-10-25,73.2356
2017-10-24,67.7656
2017-10-23,62.4056
2017-10-20,62.2818
2017-10-19,58.7237
2017-10-18,56.7409
2017-10-17,65.7395
2017-10-16,64.3279
2017-10-13,64.873
2017-10-12,58.9726
2017-10-11,63.3082
2017-10-10,71.0985
2017-10-06,76.1087
2017-10-05,83.4589
2017-10-04,78.1329
2017-10-03,82.1196
2017-10-02,88.4658
2017-09-29,88.5675
2017-09-28,83.4021
2017-09-27,83.1239
2017-09-26,70.8245
2017-09-25,55.8866
2017-09-22,48.3453
2017-09-21,46.9125
2017-09-20,40.225
2017-09-19,40.0114
2017-09-18,39.1153
2017-09-15,31.1246
2017-09-14,30.4649
2017-09-13,29.019000000000002
2017-09-12,26.5788
2017-09-11,19.9089
2017-09-08,19.8441
2017-09-07,13.1606
2017-09-06,13.9038
2017-09-05,15.9487
2017-09-01,24.9693
2017-08-31,31.7441
2017-08-30,35.0115
2017-08-29,35.5961
2017-08-28,35.9913
2017-08-25,45.9622
2017-08-24,57.5385
2017-08-23,64.0986
2017-08-22,65.0637
2017-08-21,69.2724
2017-08-18,76.3674
2017-08-17,68.9062
2017-08-16,74.365
2017-08-15,72.4048
2017-08-14,72.8955
2017-08-11,66.5332
2017-08-10,63.6232
2017-08-09,55.4193
2017-08-08,47.1915
2017-08-04,40.6392
2017-08-03,33.3685
2017-08-02,29.3659
2017-08-01,24.6175
2017-07-31,17.2496
2017-07-28,17.0914
2017-07-27,18.8935
2017-07-26,12.7205
2017-07-25,12.9288
2017-07-24,11.363
2017-07-21,11.408
2017-07-20,10.788
2017-07-19,11.0384
2017-07-18,11.0413
2017-07-17,11.2192
2017-07-14,11.5601
2017-07-13,15.0443
2017-07-12,15.4299
2017-07-11,23.4378
2017-07-10,21.9385
2017-07-07,20.5925
2017-07-06,21.9599
2017-07-05,33.4617
2017-07-04,26.2815
2017-06-30,25.3533
2017-06-29,26.8982
2017-06-28,25.8426
2017-06-27,36.7755
2017-06-26,41.1601
2017-06-23,39.9325
2017-06-22,36.5269
2017-06-21,36.9566
2017-06-20,36.1354
2017-06-19,36.3131
2017-06-16,42.7158
2017-06-15,44.1554
2017-06-14,34.2156
2017-06-13,44.9036
2017-06-12,43.2992
2017-06-09,43.2989
2017-06-08,47.196999999999996
2017-06-07,37.254
2017-06-06,39.1338
2017-06-05,36.6374
2017-06-02,34.5715
2017-06-01,39.1772
2017-05-31,41.7007
2017-05-30,36.6988
2017-05-29,35.0586
2017-05-26,38.476
2017-05-25,34.7966
2017-05-24,32.939
2017-05-23,33.385
2017-05-19,44.4164
2017-05-18,48.0161
2017-05-17,53.4312
2017-05-16,56.485
2017-05-15,65.4527
2017-05-12,73.3806
2017-05-11,70.4304
2017-05-10,70.9803
2017-05-09,74.4205
2017-05-08,74.8742
2017-05-05,75.7158
2017-05-04,86.5122
2017-05-03,86.08200000000002
2017-05-02,89.8704
2017-05-01,83.5894
2017-04-28,70.9337
2017-04-27,67.0057
2017-04-26,63.361000000000004
2017-04-25,57.5603
2017-04-24,56.846000000000004
2017-04-21,61.5376
2017-04-20,55.7319
2017-04-19,49.3626
2017-04-18,42.298
2017-04-17,34.2007
2017-04-13,35.8637
2017-04-12,36.2834
2017-04-11,38.2394
2017-04-10,46.5234
2017-04-07,51.5593
2017-04-06,59.4615
2017-04-05,60.5117
2017-04-04,57.3428
2017-04-03,47.5272
2017-03-31,49.3846
2017-03-30,44.1423
2017-03-29,43.5482
2017-03-28,49.869
2017-03-27,56.7178
2017-03-24,55.034
2017-03-23,55.943999999999996
2017-03-22,64.8616
2017-03-21,65.41199999999999
2017-03-20,73.8798
2017-03-17,73.2663
2017-03-16,72.5819
2017-03-15,74.2507
2017-03-14,77.4445
2017-03-13,77.919
2017-03-10,87.2097
2017-03-09,92.441
2017-03-08,87.4533
2017-03-07,86.6345
2017-03-06,86.3383
2017-03-03,76.8135
2017-03-02,67.7982
2017-03-01,60.7248
2017-02-28,48.8324
2017-02-27,50.3775
2017-02-24,51.3939
2017-02-23,62.856
2017-02-22,59.7897
2017-02-21,56.3238
2017-02-17,48.1022
2017-02-16,40.2148
2017-02-15,45.5706
2017-02-14,47.208999999999996
2017-02-13,43.4302
2017-02-10,43.94300000000001
2017-02-09,43.4007
2017-02-08,50.0347
2017-02-07,55.4524
2017-02-06,59.4512
2017-02-03,51.7089
2017-02-02,47.3653
2017-02-01,54.2686
2017-01-31,47.5771
2017-01-30,47.3794
2017-01-27,47.8922
2017-01-26,49.1393
2017-01-25,44.4602
2017-01-24,45.3237
2017-01-23,45.1314
2017-01-20,46.1162
2017-01-19,40.0577
2017-01-18,35.2077
2017-01-17,30.2044
2017-01-16,39.3946
2017-01-13,40.2847
2017-01-12,36.8562
2017-01-11,40.9401
2017-01-10,49.5912
2017-01-09,48.3554
2017-01-06,50.3099
2017-01-05,59.5063
2017-01-04,61.2847
2017-01-03,64.8432
2016-12-30,63.9046
2016-12-29,65.11399999999999
2016-12-28,63.0515
2016-12-23,61.3557
2016-12-22,54.1751
2016-12-21,45.3139
2016-12-20,41.1179
2016-12-19,40.1272
2016-12-16,40.4897
2016-12-15,39.8627
2016-12-14,33.8498
2016-12-13,25.1603
2016-12-12,32.7858
2016-12-09,37.5102
2016-12-08,36.3167
2016-12-07,41.3895
2016-12-06,48.4355
2016-12-05,41.3883
2016-12-02,40.7298
2016-12-01,55.6626
2016-11-30,62.8618
2016-11-29,71.9166
2016-11-28,73.1503
2016-11-25,72.6819
2016-11-24,70.5791
2016-11-23,71.8275
2016-11-22,65.5024
2016-11-21,67.378
2016-11-18,70.2698
2016-11-17,70.0768
2016-11-16,70.4962
2016-11-15,73.8533
2016-11-14,80.5464
2016-11-11,73.1721
2016-11-10,74.5345
2016-11-09,72.1835
2016-11-08,70.0184
2016-11-07,71.502
2016-11-04,70.4999
2016-11-03,70.6794
2016-11-02,70.9982
2016-11-01,65.7414
2016-10-31,71.2367
2016-10-28,65.02199999999999
2016-10-27,69.0896
2016-10-26,68.86399999999999
2016-10-25,67.0825
2016-10-24,72.6163
2016-10-21,64.8181
2016-10-20,57.7733
2016-10-19,50.4148
2016-10-18,48.2357
2016-10-17,52.3539
2016-10-14,51.1006
2016-10-13,57.0629
2016-10-12,53.7192
2016-10-11,46.1492
2016-10-07,55.7963
2016-10-06,45.6004
2016-10-05,46.6762
2016-10-04,43.4557
2016-10-03,48.2045
2016-09-30,55.081
2016-09-29,62.6404
2016-09-28,69.0227
2016-09-27,82.2348
2016-09-26,82.3212
2016-09-23,75.9774
2016-09-22,68.2704
2016-09-21,69.3471
2016-09-20,75.5528
2016-09-19,74.6962
2016-09-16,77.6998
2016-09-15,78.0669
2016-09-14,78.01899999999998
2016-09-13,76.3904
2016-09-12,69.8561
2016-09-09,68.0063
2016-09-08,68.5029
2016-09-07,54.3659
2016-09-06,53.9846
2016-09-02,55.0769
2016-09-01,60.5819
2016-08-31,62.4299
2016-08-30,54.3551
2016-08-29,46.0419
2016-08-26,38.2976
2016-08-25,28.1124
2016-08-24,38.101
2016-08-23,29.4412
2016-08-22,34.0406
2016-08-19,33.7926
2016-08-18,25.2461
2016-08-17,25.7496
2016-08-16,18.6188
2016-08-15,18.336
2016-08-12,26.2893
2016-08-11,32.7245
2016-08-10,39.2128
2016-08-09,44.1994
2016-08-08,49.3655
2016-08-05,52.3239
2016-08-04,50.7681
2016-08-03,56.8284
2016-08-02,51.6899
2016-07-29,46.7199
2016-07-28,53.8412
2016-07-27,60.4462
2016-07-26,63.4844
2016-07-25,72.6045
2016-07-22,71.5161
2016-07-21,65.8939
2016-07-20,58.0795
2016-07-19,49.9
2016-07-18,41.9659
2016-07-15,56.6281
2016-07-14,62.473
2016-07-13,60.8977
2016-07-12,65.3387
2016-07-11,65.3823
2016-07-08,62.2644
