date,MACD_Hist,MACD,MACD_Signal
2010-09-23,0.233,0.289,0.0561
2010-09-22,0.2356,0.2335,-0.0022
2010-09-21,0.2241,0.163,-0.0611
2010-09-20,0.2074,0.0904,-0.1171
2010-09-17,0.1487,-0.0203,-0.1689
2010-09-16,0.0935,-0.1126,-0.2061
2010-09-15,0.0333,-0.1962,-0.2295
2010-09-14,-0.0612,-0.299,-0.2378
2010-09-13,-0.1029,-0.3254,-0.2225
2010-09-10,-0.0927,-0.2895,-0.1968
2010-09-09,-0.1151,-0.2887,-0.1736
2010-09-08,-0.0793,-0.2242,-0.1448
2010-09-07,-0.0368,-0.1618,-0.125
2010-09-03,-0.0231,-0.1389,-0.1158
2010-09-02,-0.0599,-0.1699,-0.11
2010-09-01,-0.0903,-0.1854,-0.0951
2010-08-31,-0.0947,-0.1672,-0.0725
2010-08-30,-0.0665,-0.1153,-0.0488
2010-08-27,-0.057,-0.0892,-0.0322
2010-08-26,-0.0745,-0.0924,-0.0179
2010-08-25,-0.0626,-0.062,0.0007
2010-08-24,-0.0668,-0.0505,0.0163
2010-08-23,-0.0335,-0.0004,0.0331
2010-08-20,-0.0037,0.0377,0.0414
2010-08-19,0.032,0.0744,0.0424
2010-08-18,0.0615,0.0958,0.0344
2010-08-17,0.0646,0.0836,0.019
2010-08-16,0.0526,0.0554,0.0028
2010-08-13,0.0635,0.0533,-0.0103
2010-08-12,0.07400000000000001,0.0478,-0.0262
2010-08-11,0.0734,0.0287,-0.0447
2010-08-10,0.0879,0.0248,-0.063
2010-08-09,0.04,-0.045,-0.085
2010-08-06,-0.0243,-0.1193,-0.095
2010-08-05,-0.0516,-0.1405,-0.0889
2010-08-04,-0.0337,-0.1097,-0.076
2010-08-03,-0.0365,-0.1041,-0.0676
2010-08-02,0.0052,-0.0532,-0.0585
2010-07-30,0.0568,-0.003,-0.0598
2010-07-29,0.0627,-0.0113,-0.07400000000000001
2010-07-28,0.0841,-0.0056,-0.0896
2010-07-27,0.0958,-0.0149,-0.1107
2010-07-26,0.0682,-0.0664,-0.1346
2010-07-23,0.034,-0.1177,-0.1517
2010-07-22,-0.0223,-0.1825,-0.1602
2010-07-21,-0.0642,-0.2188,-0.1546
2010-07-20,-0.0569,-0.1954,-0.1386
2010-07-19,-0.0751,-0.1994,-0.1243
2010-07-16,-0.0048,-0.1103,-0.1056
2010-07-15,0.096,-0.0084,-0.1044
2010-07-14,0.1095,-0.0188,-0.1284
2010-07-13,0.1108,-0.0449,-0.1557
2010-07-12,0.0917,-0.0917,-0.1834
2010-07-09,0.0655,-0.1408,-0.2064
2010-07-08,0.0035,-0.2193,-0.2228
2010-07-07,-0.0363,-0.2599,-0.2236
2010-07-06,-0.0731,-0.2877,-0.2146
2010-07-02,-0.0499,-0.2462,-0.1963
2010-07-01,-0.0324,-0.2162,-0.1838
2010-06-30,0.0017,-0.1741,-0.1757
2010-06-29,0.0904,-0.0857,-0.1761
2010-06-28,0.1936,-0.0051,-0.1987
2010-06-25,0.2629,0.0157,-0.2471
2010-06-24,0.2888,-0.0241,-0.3128
2010-06-23,0.3442,-0.0408,-0.385
2010-06-22,0.3617,-0.1094,-0.4711
2010-06-21,0.3558,-0.2058,-0.5615
2010-06-18,0.3015,-0.3489,-0.6505
2010-06-17,0.2867,-0.4391,-0.7258
2010-06-16,0.2522,-0.5454,-0.7975
2010-06-15,0.2201,-0.6405,-0.8606
2010-06-14,0.1731,-0.7424,-0.9156
2010-06-11,0.1491,-0.8098,-0.9589
2010-06-10,0.1054,-0.8908,-0.9961
2010-06-09,0.039,-0.9835,-1.0225
2010-06-08,0.0377,-0.9945,-1.0322
2010-06-07,0.0275,-1.0142,-1.0416
2010-06-04,-0.0003,-1.0488,-1.0485
2010-06-03,0.0034,-1.0451,-1.0484
2010-06-02,-0.0271,-1.0764,-1.0493
2010-06-01,-0.0489,-1.0914,-1.0425
2010-05-28,-0.0582,-1.0885,-1.0303
2010-05-27,-0.0665,-1.0822,-1.0157
2010-05-26,-0.1175,-1.1166,-0.9991
2010-05-25,-0.1475,-1.1173,-0.9698
2010-05-24,-0.187,-1.1199,-0.9329
2010-05-21,-0.2494,-1.1355,-0.8861
2010-05-20,-0.3539,-1.1776,-0.8238
2010-05-19,-0.3985,-1.1338,-0.7353
2010-05-18,-0.3963,-1.032,-0.6357
2010-05-17,-0.3539,-0.8905,-0.5366
2010-05-14,-0.3259,-0.774,-0.4481
2010-05-13,-0.2632,-0.6298,-0.3666
2010-05-12,-0.3272,-0.628,-0.3008
2010-05-11,-0.4004,-0.6194,-0.219
2010-05-10,-0.3903,-0.5092,-0.1189
2010-05-07,-0.4078,-0.4292,-0.0214
2010-05-06,-0.3318,-0.2512,0.0806
2010-05-05,-0.2535,-0.0899,0.1635
2010-05-04,-0.1832,0.0437,0.2269
2010-05-03,-0.1874,0.0854,0.2727
2010-04-30,-0.1773,0.1422,0.3196
2010-04-29,-0.1251,0.2388,0.3639
2010-04-28,-0.1074,0.2878,0.3952
2010-04-27,-0.0529,0.3692,0.422
2010-04-26,0.0146,0.4498,0.4352
2010-04-23,0.0093,0.4409,0.4316
2010-04-22,-0.02,0.4092,0.4293
2010-04-21,-0.0173,0.417,0.4343
2010-04-20,-0.008,0.4306,0.4386
2010-04-19,-0.0066,0.434,0.4406
2010-04-16,0.0292,0.4714,0.4422
2010-04-15,0.0562,0.4911,0.4349
2010-04-14,0.058,0.4789,0.4209
2010-04-13,0.0453,0.4516,0.4064
2010-04-12,0.0597,0.4548,0.3951
2010-04-09,0.0618,0.442,0.3801
2010-04-08,0.0611,0.4258,0.3647
2010-04-07,0.0687,0.4181,0.3494
2010-04-06,0.0819,0.4141,0.3322
2010-04-05,0.0629,0.3746,0.3118
2010-04-01,0.0533,0.3493,0.29600000000000004
2010-03-31,0.045,0.3277,0.2827
2010-03-30,0.0233,0.2947,0.2715
2010-03-29,-0.002,0.2637,0.2657
2010-03-26,-0.0035,0.2626,0.2662
2010-03-25,0.0074,0.2745,0.267
2010-03-24,0.0219,0.287,0.2652
2010-03-23,0.0528,0.3125,0.2597
2010-03-22,0.0851,0.3317,0.2465
2010-03-19,0.1117,0.3369,0.2252
2010-03-18,0.1677,0.365,0.1973
2010-03-17,0.2214,0.3768,0.1554
2010-03-16,0.2637,0.3638,0.1
2010-03-15,0.3011,0.3352,0.0341
2010-03-12,0.3279,0.2867,-0.0412
2010-03-11,0.3449,0.2218,-0.1232
2010-03-10,0.3429,0.1335,-0.2094
2010-03-09,0.3197,0.0246,-0.2951
2010-03-08,0.2903,-0.0848,-0.375
2010-03-05,0.2329,-0.2147,-0.4476
2010-03-04,0.1868,-0.319,-0.5058
2010-03-03,0.1679,-0.3846,-0.5525
2010-03-02,0.14,-0.4545,-0.5945
2010-03-01,0.0957,-0.5338,-0.6295
2010-02-26,0.0171,-0.6362,-0.6534
2010-02-25,-0.0195,-0.6771,-0.6577
2010-02-24,-0.039,-0.6918,-0.6528
2010-02-23,-0.0599,-0.7029,-0.643
2010-02-22,-0.0815,-0.7095,-0.6281
2010-02-19,-0.1213,-0.7290000000000001,-0.6077
2010-02-18,-0.1503,-0.7277,-0.5774
2010-02-17,-0.1696,-0.7094,-0.5398
2010-02-16,-0.2057,-0.703,-0.4974
2010-02-12,-0.2432,-0.6892,-0.446
2010-02-11,-0.278,-0.6632,-0.3852
2010-02-10,-0.3386,-0.6543,-0.3157
2010-02-09,-0.3821,-0.6131,-0.231
2010-02-08,-0.383,-0.5185,-0.1355
2010-02-05,-0.3789,-0.4186,-0.0397
2010-02-04,-0.2855,-0.2305,0.055
2010-02-03,-0.1266,-0.0002,0.1264
2010-02-02,-0.1095,0.0485,0.158
2010-02-01,-0.1233,0.062,0.1854
2010-01-29,-0.1461,0.0701,0.2162
2010-01-28,-0.1394,0.1133,0.2527
2010-01-27,-0.1164,0.1711,0.2876
2010-01-26,-0.1405,0.1762,0.3167
2010-01-25,-0.0974,0.2544,0.3518
2010-01-22,-0.0625,0.3136,0.3762
2010-01-21,-0.001,0.3908,0.3918
2010-01-20,0.027000000000000003,0.4191,0.392
2010-01-19,0.0168,0.4021,0.3853
2010-01-15,-0.0196,0.3615,0.3811
2010-01-14,-0.0614,0.3246,0.386
2010-01-13,-0.1077,0.2937,0.4014
2010-01-12,-0.1366,0.2916,0.4283
2010-01-11,-0.1151,0.3473,0.4624
2010-01-08,-0.0793,0.4119,0.4912
2010-01-07,-0.0629,0.4481,0.511
2010-01-06,-0.038,0.4888,0.5268
2010-01-05,-0.0189,0.5174,0.5363
2010-01-04,0.0019,0.5429,0.541
2009-12-31,0.0197,0.5602,0.5405
2009-12-30,0.0468,0.5824,0.5356
2009-12-29,0.0592,0.5831,0.5239
2009-12-28,0.0627,0.5718,0.5091
2009-12-24,0.0689,0.5623,0.4934
2009-12-23,0.0809,0.557,0.4762
2009-12-22,0.0872,0.5432,0.4559
2009-12-21,0.0806,0.5147,0.4341
2009-12-18,0.0594,0.4734,0.414
2009-12-17,0.0196,0.4188,0.3991
2009-12-16,0.0169,0.4112,0.3942
2009-12-15,0.0185,0.4085,0.39
2009-12-14,0.0219,0.4073,0.3854
2009-12-11,0.0014,0.3813,0.3799
2009-12-10,-0.003,0.3766,0.3796
2009-12-09,-0.017,0.3633,0.3803
2009-12-08,-0.032,0.3525,0.3846
2009-12-07,-0.0173,0.3753,0.3926
2009-12-04,-0.0012,0.3957,0.3969
2009-12-03,-0.0042,0.393,0.3972
2009-12-02,0.0353,0.4336,0.3982
2009-12-01,0.0294,0.4188,0.3894
2009-11-30,0.0064,0.3884,0.382
2009-11-27,-0.016,0.3645,0.3804
2009-11-25,-0.0052,0.3793,0.3844
2009-11-24,-0.0339,0.3518,0.3857
2009-11-23,-0.0616,0.3327,0.3942
2009-11-20,-0.0922,0.3174,0.4096
2009-11-19,-0.0908,0.3418,0.4326
2009-11-18,-0.0772,0.3782,0.4553
2009-11-17,-0.0285,0.4462,0.4746
2009-11-16,0.0089,0.4907,0.4817
2009-11-13,0.0628,0.5423,0.4795
2009-11-12,0.0987,0.5625,0.4638
2009-11-11,0.1202,0.5593,0.4391
2009-11-10,0.1283,0.5374,0.4091
2009-11-09,0.1171,0.4941,0.377
2009-11-06,0.0502,0.3979,0.3477
2009-11-05,-0.015,0.3202,0.3352
2009-11-04,-0.0586,0.2803,0.3389
2009-11-03,-0.0776,0.276,0.3536
2009-11-02,-0.0508,0.3221,0.373
2009-10-30,-0.0426,0.3431,0.3857
2009-10-29,0.0035,0.3998,0.3963
2009-10-28,-0.0147,0.3808,0.3954
2009-10-27,0.0232,0.4223,0.3991
2009-10-26,0.0754,0.4687,0.3933
2009-10-23,0.1448,0.5192,0.3744
2009-10-22,0.1492,0.4875,0.3383
2009-10-21,0.1455,0.4464,0.3009
2009-10-20,0.1577,0.4223,0.2646
2009-10-19,0.1666,0.3917,0.2252
2009-10-16,0.1578,0.3413,0.1835
2009-10-15,0.1445,0.2886,0.1441
2009-10-14,0.0949,0.2028,0.1079
2009-10-13,0.0627,0.1469,0.0842
2009-10-12,0.0253,0.0939,0.0685
2009-10-09,-0.0244,0.0378,0.0622
2009-10-08,-0.0873,-0.019,0.0683
2009-10-07,-0.1481,-0.058,0.0901
2009-10-06,-0.2335,-0.1064,0.1272
2009-10-05,-0.2516,-0.0661,0.1856
2009-10-02,-0.2614,-0.013,0.2485
2009-10-01,-0.2508,0.063,0.3138
2009-09-30,-0.2147,0.1618,0.3765
2009-09-29,-0.171,0.2592,0.4302
2009-09-28,-0.1374,0.3356,0.4729
2009-09-25,-0.0925,0.4148,0.5073
2009-09-24,0.0124,0.5429,0.5304
2009-09-23,0.0727,0.6,0.5273
2009-09-22,0.1123,0.6214,0.5091
2009-09-21,0.1088,0.5899,0.4811
2009-09-18,0.106,0.5598,0.4539
2009-09-17,0.0769,0.5042,0.4274
2009-09-16,0.0502,0.4583,0.4081
2009-09-15,0.0017,0.3973,0.3956
2009-09-14,-0.0265,0.3687,0.3952
2009-09-11,-0.0169,0.3849,0.4018
2009-09-10,-0.0139,0.3921,0.406
2009-09-09,-0.0407,0.3688,0.4095
2009-09-08,-0.0737,0.34600000000000003,0.4197
2009-09-04,-0.0987,0.3395,0.4381
2009-09-03,-0.1232,0.3396,0.4628
2009-09-02,-0.1333,0.3603,0.4936
2009-09-01,-0.117,0.4099,0.5269
2009-08-31,-0.0911,0.4651,0.5561
2009-08-28,-0.069,0.5099,0.5789
2009-08-27,-0.0455,0.5506,0.5962
2009-08-26,-0.042,0.5655,0.6076
2009-08-25,-0.0426,0.5754,0.6181
2009-08-24,-0.0706,0.5582,0.6287
2009-08-21,-0.0732,0.5732,0.6464
2009-08-20,-0.1096,0.555,0.6647
2009-08-19,-0.1277,0.5644,0.6921
2009-08-18,-0.1008,0.6232,0.7240000000000001
2009-08-17,-0.0684,0.6808,0.7492
2009-08-14,-0.0005,0.7658,0.7663
2009-08-13,0.0326,0.799,0.7664
2009-08-12,0.0585,0.8168,0.7583
2009-08-11,0.0806,0.8242,0.7436
2009-08-10,0.1139,0.8374,0.7235
2009-08-07,0.1503,0.8454,0.695
2009-08-06,0.1666,0.8240000000000001,0.6574
2009-08-05,0.1965,0.8123,0.6158
2009-08-04,0.2044,0.7711,0.5667
2009-08-03,0.1905,0.7061,0.5156
2009-07-31,0.1684,0.6363,0.4679
2009-07-30,0.17600000000000002,0.6018,0.4258
2009-07-29,0.1664,0.5482,0.3819
2009-07-28,0.185,0.5253,0.3403
2009-07-27,0.2098,0.5038,0.294
2009-07-24,0.2065,0.4481,0.2416
2009-07-23,0.2157,0.4056,0.1899
2009-07-22,0.2057,0.3417,0.136
2009-07-21,0.2127,0.2973,0.0846
2009-07-20,0.21,0.2414,0.0314
2009-07-17,0.1832,0.1621,-0.0211
2009-07-16,0.1405,0.0736,-0.0669
2009-07-15,0.0768,-0.0252,-0.102
2009-07-14,0.0268,-0.0944,-0.1212
2009-07-13,0.0086,-0.1193,-0.1279
2009-07-10,-0.0154,-0.1454,-0.13
2009-07-09,-0.0028,-0.129,-0.1262
2009-07-08,-0.0022,-0.1277,-0.1255
2009-07-07,0.021,-0.104,-0.125
2009-07-06,0.0566,-0.0736,-0.1302
2009-07-02,0.0548,-0.0896,-0.1444
2009-07-01,0.0547,-0.1033,-0.1581
2009-06-30,0.0563,-0.1154,-0.1717
2009-06-29,0.0425,-0.1433,-0.1858
2009-06-26,0.0116,-0.1848,-0.1964
2009-06-25,-0.0432,-0.2425,-0.1993
2009-06-24,-0.0795,-0.2681,-0.1885
2009-06-23,-0.0972,-0.2659,-0.1687
2009-06-22,-0.106,-0.2503,-0.1443
2009-06-19,-0.0768,-0.1946,-0.1179
2009-06-18,-0.0659,-0.1646,-0.0987
2009-06-17,-0.0613,-0.1435,-0.0822
2009-06-16,-0.0559,-0.1228,-0.0668
2009-06-15,-0.035,-0.0879,-0.0529
2009-06-12,-0.0258,-0.07,-0.0441
2009-06-11,-0.0141,-0.0518,-0.0377
2009-06-10,-0.0214,-0.0555,-0.0341
2009-06-09,-0.0658,-0.0946,-0.0288
2009-06-08,-0.0787,-0.091,-0.0123
2009-06-05,-0.0713,-0.0639,0.0073
2009-06-04,-0.07,-0.0448,0.0252
2009-06-03,-0.0693,-0.0267,0.0427
2009-06-02,-0.0546,0.0054,0.06
2009-06-01,-0.0359,0.0378,0.0736
2009-05-29,-0.0553,0.0273,0.0826
2009-05-28,-0.1079,-0.0115,0.0964
2009-05-27,-0.1436,-0.0202,0.1234
2009-05-26,-0.145,0.0143,0.1593
2009-05-22,-0.1492,0.0464,0.1956
2009-05-21,-0.1438,0.08900000000000001,0.2329
2009-05-20,-0.1586,0.1102,0.2688
2009-05-19,-0.1531,0.1553,0.3085
2009-05-18,-0.1081,0.2386,0.3468
2009-05-15,-0.0964,0.2773,0.3738
2009-05-14,-0.0726,0.3253,0.3979
2009-05-13,-0.0363,0.3798,0.4161
2009-05-12,0.0435,0.4686,0.4251
2009-05-11,0.0894,0.5037,0.4143
2009-05-08,0.1225,0.5144,0.3919
2009-05-07,0.12,0.4813,0.3613
2009-05-06,0.142,0.4733,0.3313
2009-05-05,0.135,0.4308,0.2958
2009-05-04,0.1084,0.3704,0.262
2009-05-01,0.0955,0.3304,0.2349
2009-04-30,0.122,0.333,0.211
2009-04-29,0.0497,0.2302,0.1805
2009-04-28,-0.0221,0.146,0.1681
2009-04-27,-0.0348,0.1389,0.1736
2009-04-24,-0.0355,0.1468,0.1823
2009-04-23,-0.1088,0.0825,0.1912
2009-04-22,-0.14400000000000002,0.0744,0.2184
2009-04-21,-0.1484,0.106,0.2544
2009-04-20,-0.1812,0.1103,0.2915
2009-04-17,-0.1024,0.2344,0.3368
2009-04-16,-0.0806,0.2817,0.3624
2009-04-15,-0.0314,0.3511,0.3826
2009-04-14,0.008,0.3984,0.3904
2009-04-13,0.0585,0.4469,0.3884
2009-04-09,0.0328,0.4066,0.3738
2009-04-08,0.0182,0.3838,0.3656
2009-04-07,0.0373,0.3983,0.3611
2009-04-06,0.0759,0.4277,0.3517
2009-04-03,0.0708,0.4035,0.3328
2009-04-02,0.0276,0.3426,0.3151
2009-04-01,0.0323,0.3405,0.3082
2009-03-31,0.0862,0.3863,0.3001
2009-03-30,0.0895,0.3681,0.2786
2009-03-27,0.1259,0.3821,0.2562
2009-03-26,0.1273,0.35200000000000004,0.2247
2009-03-25,0.0924,0.2853,0.1929
2009-03-24,0.0775,0.2473,0.1698
2009-03-23,0.0607,0.2111,0.1504
2009-03-20,0.0265,0.1618,0.1352
2009-03-19,0.0384,0.1671,0.1286
2009-03-18,0.0661,0.1851,0.119
2009-03-17,0.0487,0.1512,0.1025
2009-03-16,-0.0099,0.0805,0.0903
2009-03-13,-0.0203,0.0724,0.0928
2009-03-12,-0.0811,0.0168,0.0979
2009-03-11,-0.1607,-0.0426,0.1181
2009-03-10,-0.1875,-0.0291,0.1583
2009-03-09,-0.2229,-0.0177,0.2052
2009-03-06,-0.2058,0.0551,0.2609
2009-03-05,-0.1652,0.1472,0.3124
2009-03-04,-0.134,0.2196,0.3537
2009-03-03,-0.1125,0.2747,0.3872
2009-03-02,-0.0793,0.3359,0.4153
2009-02-27,-0.0223,0.4129,0.4351
2009-02-26,-0.0067,0.434,0.4407
2009-02-25,0.0347,0.4771,0.4424
2009-02-24,0.0255,0.4592,0.4337
2009-02-23,0.0149,0.4421,0.4273
2009-02-20,0.0738,0.4973,0.4236
2009-02-19,0.1033,0.5084,0.4051
2009-02-18,0.1691,0.5484,0.3793
2009-02-17,0.2113,0.5484,0.337
2009-02-13,0.294,0.5782,0.2842
2009-02-12,0.3319,0.5426,0.2107
2009-02-11,0.3625,0.4902,0.1277
2009-02-10,0.3582,0.3953,0.0371
2009-02-09,0.3785,0.326,-0.0525
2009-02-06,0.3411,0.194,-0.1471
2009-02-05,0.2505,0.0181,-0.2324
2009-02-04,0.1139,-0.1811,-0.295
2009-02-03,0.0796,-0.2439,-0.3234
2009-02-02,0.0273,-0.3161,-0.3433
2009-01-30,-0.0274,-0.3775,-0.3502
2009-01-29,-0.0956,-0.439,-0.3433
2009-01-28,-0.1274,-0.4468,-0.3194
2009-01-27,-0.2066,-0.4942,-0.2876
2009-01-26,-0.2453,-0.4812,-0.2359
2009-01-23,-0.2481,-0.4227,-0.1746
2009-01-22,-0.2517,-0.3643,-0.1126
2009-01-21,-0.2675,-0.3171,-0.0496
2009-01-20,-0.3006,-0.2834,0.0172
2009-01-16,-0.2046,-0.1122,0.0924
2009-01-15,-0.1225,0.0211,0.1435
2009-01-14,-0.0032,0.171,0.1742
2009-01-13,0.0409,0.2158,0.175
2009-01-12,0.0559,0.2206,0.1648
2009-01-09,0.0958,0.2466,0.1508
2009-01-08,0.1301,0.257,0.1268
2009-01-07,0.1459,0.2402,0.0943
2009-01-06,0.1642,0.222,0.0578
2009-01-05,0.0849,0.1017,0.0168
2009-01-02,0.0351,0.0306,-0.0045
2008-12-31,-0.0139,-0.0272,-0.0132
2008-12-30,-0.0251,-0.0349,-0.0098
2008-12-29,-0.0039,-0.0074,-0.0035
2008-12-26,0.0279,0.0254,-0.0025
2008-12-24,0.0611,0.0516,-0.0095
2008-12-23,0.0966,0.0719,-0.0248
2008-12-22,0.1515,0.1025,-0.0489
2008-12-19,0.1926,0.1059,-0.0868
2008-12-18,0.1751,0.0401,-0.1349
2008-12-17,0.1682,-0.0105,-0.1787
2008-12-16,0.147,-0.0737,-0.2208
2008-12-15,0.1097,-0.1478,-0.2575
2008-12-12,0.1291,-0.1558,-0.2849
2008-12-11,0.1582,-0.1591,-0.3172
2008-12-10,0.2001,-0.1566,-0.3567
2008-12-09,0.1919,-0.2149,-0.4068
2008-12-08,0.1858,-0.269,-0.4548
2008-12-05,0.1279,-0.3733,-0.5012
2008-12-04,0.101,-0.4322,-0.5332
2008-12-03,0.1231,-0.4354,-0.5584
2008-12-02,0.1113,-0.4779,-0.5892
2008-12-01,0.1299,-0.4872,-0.617
2008-11-28,0.1861,-0.4634,-0.6495
2008-11-26,0.1326,-0.5634,-0.696
2008-11-25,0.0438,-0.6854,-0.7292
2008-11-24,-0.0287,-0.7688,-0.7401
2008-11-21,-0.0584,-0.7914,-0.733
2008-11-20,-0.043,-0.7614,-0.7183
2008-11-19,0.0478,-0.6597,-0.7076
2008-11-18,0.1181,-0.6014,-0.7196
2008-11-17,0.1171,-0.632,-0.7491
2008-11-14,0.1708,-0.6075,-0.7784
2008-11-13,0.1775,-0.6436,-0.8211
2008-11-12,0.1535,-0.7120000000000001,-0.8654
2008-11-11,0.2158,-0.688,-0.9038
2008-11-10,0.262,-0.6957,-0.9577
2008-11-07,0.3149,-0.7083,-1.0233
2008-11-06,0.3411,-0.7609,-1.102
2008-11-05,0.4128,-0.7745,-1.1873
2008-11-04,0.3894,-0.9011,-1.2904
2008-11-03,0.2005,-1.1873,-1.3878
2008-10-31,0.1552,-1.2827,-1.4379
2008-10-30,0.0531,-1.4236,-1.4767
2008-10-29,-0.0182,-1.5082,-1.49
2008-10-28,-0.0674,-1.5528,-1.4854
2008-10-27,-0.1213,-1.5898,-1.4686
2008-10-24,-0.0831,-1.5214,-1.4383
2008-10-23,-0.0353,-1.4528,-1.4175
2008-10-22,0.013,-1.3957,-1.4087
2008-10-21,0.0622,-1.3497,-1.4119
2008-10-20,0.0712,-1.3563,-1.4275
2008-10-17,0.0968,-1.3484,-1.4453
2008-10-16,0.0873,-1.3821,-1.4695
2008-10-15,0.0869,-1.4044,-1.4913
2008-10-14,0.1307,-1.3824,-1.513
2008-10-13,0.0149,-1.5309,-1.5457
2008-10-10,-0.1442,-1.6936,-1.5494
2008-10-09,-0.1535,-1.6668,-1.5134
2008-10-08,-0.1717,-1.6467,-1.475
2008-10-07,-0.2401,-1.6722,-1.4321
2008-10-06,-0.2605,-1.6326,-1.3721
2008-10-03,-0.3349,-1.6418,-1.3069
2008-10-02,-0.3373,-1.5605,-1.2232
2008-10-01,-0.2946,-1.4335,-1.1389
2008-09-30,-0.2926,-1.3578,-1.0652
2008-09-29,-0.3068,-1.2989,-0.9921
2008-09-26,-0.2003,-1.1157,-0.9154
2008-09-25,-0.1635,-1.0288,-0.8653
2008-09-24,-0.1292,-0.9537,-0.8245
2008-09-23,-0.0899,-0.8821,-0.7922
2008-09-22,-0.0431,-0.8128,-0.7697
2008-09-19,0.0043,-0.7546,-0.7589
2008-09-18,-0.1277,-0.8877,-0.76
2008-09-17,-0.157,-0.8851,-0.7281
2008-09-16,-0.0602,-0.7490000000000001,-0.6888
2008-09-15,-0.0707,-0.7445,-0.6738
2008-09-12,-0.0427,-0.6988,-0.6561
2008-09-11,-0.1004,-0.7458,-0.6454
2008-09-10,-0.1916,-0.8119,-0.6203
2008-09-09,-0.1945,-0.7669,-0.5724
2008-09-08,-0.1111,-0.6349,-0.5238
2008-09-05,-0.0829,-0.5789,-0.496
2008-09-04,-0.0432,-0.5184,-0.4753
2008-09-03,0.0825,-0.3819,-0.4645
2008-09-02,0.1527,-0.3324,-0.4851
2008-08-29,0.1673,-0.35600000000000004,-0.5233
2008-08-28,0.1521,-0.413,-0.5651
2008-08-27,0.124,-0.4791,-0.6031
2008-08-26,0.1304,-0.5037,-0.6341
2008-08-25,0.141,-0.5258,-0.6667
2008-08-22,0.1802,-0.5218,-0.7020000000000001
2008-08-21,0.1667,-0.5804,-0.7471
2008-08-20,0.1457,-0.643,-0.7887
2008-08-19,0.0917,-0.7334,-0.8252
2008-08-18,0.0554,-0.7927,-0.8481
2008-08-15,0.0115,-0.8504,-0.8619
2008-08-14,-0.0568,-0.9217,-0.8648
2008-08-13,-0.1192,-0.9698,-0.8506
2008-08-12,-0.1736,-0.9944,-0.8208
2008-08-11,-0.2092,-0.9866,-0.7774
2008-08-08,-0.2777,-1.0028,-0.7251
2008-08-07,-0.3243,-0.9799,-0.6557
2008-08-06,-0.2936,-0.8682,-0.5746
2008-08-05,-0.2789,-0.7801,-0.5012
2008-08-04,-0.2737,-0.7052,-0.4315
2008-08-01,-0.1769,-0.54,-0.3631
2008-07-31,-0.0633,-0.3822,-0.3188
2008-07-30,0.062,-0.241,-0.303
2008-07-29,0.0065,-0.312,-0.3185
2008-07-28,0.0048,-0.3153,-0.3201
2008-07-25,0.0867,-0.2346,-0.3213
2008-07-24,0.1206,-0.2224,-0.343
2008-07-23,0.218,-0.1551,-0.3731
2008-07-22,0.2407,-0.1869,-0.4276
2008-07-21,0.2358,-0.252,-0.4878
2008-07-18,0.2723,-0.2745,-0.5468
2008-07-17,0.1916,-0.4233,-0.6148
2008-07-16,0.0065,-0.6563,-0.6627
2008-07-15,-0.138,-0.8024,-0.6643
2008-07-14,-0.1478,-0.7777,-0.6298
2008-07-11,-0.2102,-0.8031,-0.5929
2008-07-10,-0.2821,-0.8224,-0.5403
2008-07-09,-0.3256,-0.7954,-0.4698
2008-07-08,-0.3423,-0.7307,-0.3884
2008-07-07,-0.4576,-0.7605,-0.3028
2008-07-03,-0.4252,-0.6136,-0.1884
2008-07-02,-0.4084,-0.4905,-0.0821
2008-07-01,-0.3628,-0.3429,0.02
2008-06-30,-0.3354,-0.2247,0.1107
2008-06-27,-0.28600000000000003,-0.0914,0.1945
2008-06-26,-0.2453,0.0207,0.266
2008-06-25,-0.2023,0.1251,0.3274
2008-06-24,-0.256,0.122,0.3779
2008-06-23,-0.2356,0.2064,0.4419
2008-06-20,-0.2103,0.2905,0.5008
2008-06-19,-0.174,0.3794,0.5534
2008-06-18,-0.1918,0.4051,0.5969
2008-06-17,-0.2175,0.4274,0.6449
2008-06-16,-0.2413,0.458,0.6992
2008-06-13,-0.2908,0.4687,0.7595
2008-06-12,-0.3374,0.4949,0.8322
2008-06-11,-0.3184,0.5982,0.9166
2008-06-10,-0.2251,0.7711,0.9962
2008-06-09,-0.1374,0.915,1.0525
2008-06-06,-0.0525,1.0343,1.0868
2008-06-05,0.03,1.13,1.1
2008-06-04,0.0434,1.1358,1.0925
2008-06-03,0.129,1.2106,1.0816
2008-06-02,0.1434,1.1928,1.0494
2008-05-30,0.0185,1.032,1.0135
2008-05-29,-0.0884,0.9205,1.0089
2008-05-28,-0.2697,0.7614,1.031
2008-05-27,-0.3396,0.7589,1.0984
2008-05-23,-0.3609,0.8224,1.1833
2008-05-22,-0.3289,0.9447,1.2736
2008-05-21,-0.2945,1.0613,1.3558
2008-05-20,-0.2611,1.1683,1.4294
2008-05-19,-0.1971,1.2976,1.4947
2008-05-16,-0.1228,1.4212,1.5439
2008-05-15,-0.0489,1.5257,1.5746
2008-05-14,0.0178,1.6047,1.5869
2008-05-13,0.1027,1.6851,1.5824
2008-05-12,0.1841,1.7408,1.5567
2008-05-09,0.262,1.7727,1.5107
2008-05-08,0.375,1.8202,1.4452
