date,MFI
2021-01-15,47.7952
2021-01-14,55.7729
2021-01-13,62.6338
2021-01-12,61.125
2021-01-11,62.8911
2021-01-08,72.125
2021-01-07,71.6737
2021-01-06,65.1129
2021-01-05,58.1753
2021-01-04,64.7342
2020-12-31,65.7652
2020-12-30,59.0461
2020-12-29,51.632
2020-12-28,46.2145
2020-12-24,44.9894
2020-12-23,48.4257
2020-12-22,48.066
2020-12-21,42.7662
2020-12-18,50.2225
2020-12-17,36.521
2020-12-16,31.5496
2020-12-15,37.8927
2020-12-14,45.3961
2020-12-11,44.9633
2020-12-10,45.01
2020-12-09,45.795
2020-12-08,52.851000000000006
2020-12-07,51.5048
2020-12-04,52.4357
2020-12-03,50.2508
2020-12-02,50.1908
2020-12-01,50.2383
2020-11-30,40.0231
2020-11-27,56.1797
2020-11-25,54.7621
2020-11-24,55.5843
2020-11-23,56.2419
2020-11-20,56.5893
2020-11-19,64.0149
2020-11-18,60.6024
2020-11-17,50.8648
2020-11-16,46.1166
2020-11-13,41.0448
2020-11-12,36.4737
2020-11-11,36.5914
2020-11-10,36.9458
2020-11-09,42.1258
2020-11-06,29.8716
2020-11-05,29.8021
2020-11-04,29.5817
2020-11-03,22.8041
2020-11-02,17.3416
2020-10-30,10.3605
2020-10-29,16.4034
2020-10-28,24.4413
2020-10-27,33.81
2020-10-26,42.0325
2020-10-23,44.5238
2020-10-22,50.8874
2020-10-21,50.928999999999995
2020-10-20,50.7378
2020-10-19,58.3398
2020-10-16,58.6548
2020-10-15,58.401
2020-10-14,67.4316
2020-10-13,65.1808
2020-10-12,64.8356
2020-10-09,65.0511
2020-10-08,55.3699
2020-10-07,48.0578
2020-10-06,40.1766
2020-10-05,46.7537
2020-10-02,47.126999999999995
2020-10-01,53.3862
2020-09-30,47.4451
2020-09-29,40.6321
2020-09-28,47.3641
2020-09-25,39.5037
2020-09-24,30.8123
2020-09-23,29.1404
2020-09-22,36.2763
2020-09-21,29.5332
2020-09-18,29.5871
2020-09-17,36.4706
2020-09-16,43.3945
2020-09-15,43.9339
2020-09-14,44.4419
2020-09-11,43.831
2020-09-10,48.6963
2020-09-09,53.7867
2020-09-08,53.7995
2020-09-04,60.4669
2020-09-03,70.2763
2020-09-02,77.9555
2020-09-01,71.513
2020-08-31,74.2026
2020-08-28,84.3369
2020-08-27,76.0163
2020-08-26,67.5756
2020-08-25,68.3651
2020-08-24,70.1384
2020-08-21,70.3764
2020-08-20,70.947
2020-08-19,63.1179
2020-08-18,56.0763
2020-08-17,56.3259
2020-08-14,51.6207
2020-08-13,55.1053
2020-08-12,55.29600000000001
2020-08-11,61.2756
2020-08-10,59.5766
2020-08-07,60.013999999999996
2020-08-06,68.3865
2020-08-05,67.1169
2020-08-04,58.4622
2020-08-03,59.8914
2020-07-31,60.3924
2020-07-30,60.4785
2020-07-29,61.7561
2020-07-28,53.2061
2020-07-27,51.29600000000001
2020-07-24,45.818000000000005
2020-07-23,50.8898
2020-07-22,50.9602
2020-07-21,51.2783
2020-07-20,58.1905
2020-07-17,50.31
2020-07-16,43.2323
2020-07-15,43.2895
2020-07-14,34.0197
2020-07-13,33.0353
2020-07-10,40.2761
2020-07-09,39.1455
2020-07-08,40.7271
2020-07-07,46.9156
2020-07-06,54.3159
2020-07-02,46.0392
2020-07-01,39.2119
2020-06-30,31.0217
2020-06-29,31.0904
2020-06-26,36.9697
2020-06-25,44.213
2020-06-24,51.4678
2020-06-23,52.2159
2020-06-22,51.8928
2020-06-19,52.4349
2020-06-18,53.9764
2020-06-17,52.04
2020-06-16,53.5717
2020-06-15,46.19
2020-06-12,55.0943
2020-06-11,56.5522
2020-06-10,59.0145
2020-06-09,59.2279
2020-06-08,60.3374
2020-06-05,61.593
2020-06-04,60.5093
2020-06-03,68.2452
2020-06-02,61.7866
2020-06-01,55.5543
2020-05-29,54.7242
2020-05-28,61.3814
2020-05-27,61.0595
2020-05-26,63.3064
2020-05-22,62.2062
2020-05-21,61.67100000000001
2020-05-20,60.9548
2020-05-19,52.3114
2020-05-18,54.5548
2020-05-15,53.0699
2020-05-14,53.1323
2020-05-13,45.4387
2020-05-12,52.4028
2020-05-11,59.3502
2020-05-08,58.2345
2020-05-07,51.2744
2020-05-06,54.8873
2020-05-05,49.9151
2020-05-04,41.8855
2020-05-01,47.8394
2020-04-30,46.8608
2020-04-29,53.8692
