date,MACD_Hist,MACD,MACD_Signal
2003-07-29,0.132,0.4928,0.3608
2003-07-28,0.1185,0.4462,0.3278
2003-07-25,0.1028,0.4009,0.2981
2003-07-24,0.0888,0.3612,0.2725
2003-07-23,0.092,0.3423,0.2503
2003-07-22,0.0318,0.259,0.2272
2003-07-21,0.0018,0.2211,0.2193
2003-07-18,-0.0347,0.1841,0.2188
2003-07-17,-0.0912,0.1363,0.2275
2003-07-16,-0.1491,0.1012,0.2503
2003-07-15,-0.0961,0.1915,0.2876
2003-07-14,-0.0687,0.2429,0.3116
2003-07-11,-0.016,0.3128,0.3288
2003-07-10,0.0067,0.3394,0.3328
2003-07-09,0.022,0.3531,0.3311
2003-07-08,0.0097,0.3353,0.3256
2003-07-07,-0.0128,0.3104,0.3232
2003-07-03,-0.0429,0.2835,0.3264
2003-07-02,-0.0462,0.2909,0.3371
2003-07-01,-0.077,0.2717,0.3487
2003-06-30,-0.0745,0.2934,0.3679
2003-06-27,-0.0671,0.3194,0.3865
2003-06-26,-0.054,0.3493,0.4033
2003-06-25,-0.0491,0.3678,0.4168
2003-06-24,-0.0195,0.4096,0.4291
2003-06-23,0.0012,0.4351,0.434
2003-06-20,0.0359,0.4695,0.4337
2003-06-19,0.0708,0.4955,0.4247
2003-06-18,0.1427,0.5497,0.407
2003-06-17,0.1448,0.5161,0.3713
2003-06-16,0.1174,0.4526,0.3351
2003-06-13,0.0997,0.4055,0.3058
2003-06-12,0.1037,0.3845,0.2809
2003-06-11,0.0732,0.3282,0.255
2003-06-10,0.0313,0.268,0.2367
2003-06-09,0.0104,0.2392,0.2288
2003-06-06,0.0088,0.235,0.2262
2003-06-05,-0.013,0.211,0.224
2003-06-04,-0.0317,0.1956,0.2273
2003-06-03,-0.0265,0.2087,0.2352
2003-06-02,-0.0332,0.2086,0.2418
2003-05-30,-0.0093,0.2409,0.2502
2003-05-29,-0.0083,0.2442,0.2525
2003-05-28,0.0095,0.264,0.2545
2003-05-27,0.0245,0.2767,0.2522
2003-05-23,0.0449,0.2909,0.2461
2003-05-22,0.0675,0.3024,0.2348
2003-05-21,0.0665,0.2844,0.2179
2003-05-20,0.0322,0.2336,0.2013
2003-05-19,0.0181,0.2114,0.1933
2003-05-16,0.0224,0.2111,0.1887
2003-05-15,0.0007,0.1839,0.1831
2003-05-14,0.0111,0.1941,0.183
2003-05-13,0.0147,0.1949,0.1802
2003-05-12,0.0168,0.1932,0.1765
2003-05-09,0.0034,0.1757,0.1723
2003-05-08,-0.0053,0.1662,0.1715
2003-05-07,0.0063,0.1791,0.1728
2003-05-06,0.0099,0.1811,0.1712
2003-05-05,-0.0159,0.1528,0.1687
2003-05-02,-0.0424,0.1303,0.1727
2003-05-01,-0.0688,0.1145,0.1833
2003-04-30,-0.0709,0.1296,0.2005
2003-04-29,-0.0971,0.1212,0.2182
2003-04-28,-0.099,0.1435,0.2425
2003-04-25,-0.1043,0.163,0.2673
2003-04-24,-0.1051,0.1882,0.2933
2003-04-23,-0.1104,0.2092,0.3196
2003-04-22,-0.1068,0.2404,0.3472
2003-04-21,-0.1089,0.265,0.3739
2003-04-17,-0.0705,0.3306,0.4011
2003-04-16,-0.0591,0.3596,0.4188
2003-04-15,-0.0035,0.4301,0.4336
2003-04-14,-0.0004,0.4341,0.4344
2003-04-11,-0.0098,0.4247,0.4345
2003-04-10,-0.0044,0.4326,0.437
2003-04-09,0.026,0.464,0.4381
2003-04-08,0.0491,0.4807,0.4316
2003-04-07,0.0481,0.4674,0.4193
2003-04-04,0.0637,0.471,0.4072
2003-04-03,0.0795,0.4708,0.3913
2003-04-02,0.0779,0.4494,0.3714
2003-04-01,0.0921,0.444,0.352
2003-03-31,0.1101,0.4391,0.329
2003-03-28,0.1166,0.418,0.3014
2003-03-27,0.1028,0.375,0.2723
2003-03-26,0.1204,0.367,0.2466
2003-03-25,0.1375,0.354,0.2165
2003-03-24,0.1276,0.3097,0.1821
2003-03-21,0.1277,0.2779,0.1502
2003-03-20,0.1021,0.2203,0.1182
2003-03-19,0.1047,0.1975,0.0927
2003-03-18,0.0912,0.1577,0.0666
2003-03-17,0.0719,0.1157,0.0438
2003-03-14,0.0463,0.0721,0.0258
2003-03-13,0.0667,0.0809,0.0142
2003-03-12,0.049,0.0465,-0.0025
2003-03-11,0.0608,0.0461,-0.0147
2003-03-10,0.0778,0.0479,-0.0299
2003-03-07,0.0925,0.0431,-0.0494
2003-03-06,0.0748,0.0023,-0.0725
2003-03-05,0.0604,-0.0308,-0.0912
2003-03-04,0.0404,-0.0659,-0.1063
2003-03-03,0.0444,-0.072,-0.1164
2003-02-28,0.019,-0.1086,-0.1275
2003-02-27,-0.0014,-0.1337,-0.1323
2003-02-26,-0.0264,-0.1583,-0.1319
2003-02-25,-0.0522,-0.1775,-0.1253
2003-02-24,-0.0575,-0.1698,-0.1123
2003-02-21,-0.0478,-0.1457,-0.0979
2003-02-20,-0.0685,-0.1545,-0.0859
2003-02-19,-0.0798,-0.1486,-0.0688
2003-02-18,-0.0987,-0.1475,-0.0488
2003-02-14,-0.1224,-0.1466,-0.0242
2003-02-13,-0.1059,-0.0995,0.0064
2003-02-12,-0.0659,-0.033,0.0329
2003-02-11,-0.0076,0.0418,0.0494
2003-02-10,0.0168,0.0681,0.0513
2003-02-07,0.0071,0.0543,0.0471
2003-02-06,0.0109,0.0562,0.0453
2003-02-05,0.0288,0.0714,0.0426
2003-02-04,0.0563,0.0917,0.0354
2003-02-03,0.087,0.1083,0.0213
2003-01-31,0.0915,0.0911,-0.0004
2003-01-30,0.0507,0.0274,-0.0233
2003-01-29,0.0289,-0.007,-0.036
2003-01-28,0.0255,-0.0177,-0.0432
2003-01-27,0.0186,-0.031,-0.0496
2003-01-24,0.0414,-0.0128,-0.0542
2003-01-23,0.0263,-0.0383,-0.0646
2003-01-22,0.0013,-0.0699,-0.0712
2003-01-21,0.0062,-0.0654,-0.0715
2003-01-17,0.0056,-0.0675,-0.073
2003-01-16,-0.02,-0.0945,-0.0744
2003-01-15,-0.0135,-0.0829,-0.0694
2003-01-14,0.0046,-0.0615,-0.0661
2003-01-13,0.0287,-0.0385,-0.0672
2003-01-10,0.0571,-0.0172,-0.0744
2003-01-09,0.0817,-0.007,-0.0887
2003-01-08,0.0927,-0.0163,-0.1091
2003-01-07,0.1042,-0.028,-0.1323
2003-01-06,0.1312,-0.0271,-0.1583
2003-01-03,0.1523,-0.0388,-0.1911
2003-01-02,0.1292,-0.1,-0.2292
2002-12-31,0.1036,-0.1579,-0.2615
2002-12-30,0.1052,-0.1822,-0.2874
2002-12-27,0.1011,-0.2126,-0.3137
2002-12-26,0.1195,-0.2195,-0.339
2002-12-24,0.1238,-0.2451,-0.3689
2002-12-23,0.1023,-0.2975,-0.3998
2002-12-20,0.0772,-0.3482,-0.4254
2002-12-19,0.0932,-0.3515,-0.4447
2002-12-18,0.098,-0.37,-0.468
2002-12-17,0.104,-0.3885,-0.4925
2002-12-16,0.1045,-0.414,-0.5185
2002-12-13,0.0968,-0.4478,-0.5446
2002-12-12,0.1011,-0.4677,-0.5688
2002-12-11,0.0683,-0.5258,-0.5941
2002-12-10,0.0337,-0.5775,-0.6112
2002-12-09,0.0113,-0.6082,-0.6196
2002-12-06,0.0029,-0.6195,-0.6224
2002-12-05,-0.0537,-0.6769,-0.6231
2002-12-04,-0.1294,-0.7391,-0.6097
2002-12-03,-0.2257,-0.8031,-0.5774
2002-12-02,-0.2631,-0.784,-0.5209
2002-11-29,-0.2443,-0.6994,-0.4551
2002-11-27,-0.2901,-0.6842,-0.3941
2002-11-26,-0.3106,-0.6321,-0.3215
2002-11-25,-0.2848,-0.5287,-0.2439
2002-11-22,-0.1596,-0.3323,-0.1727
2002-11-21,-0.1191,-0.2519,-0.1328
2002-11-20,-0.0484,-0.1515,-0.103
2002-11-19,-0.0344,-0.1253,-0.0909
2002-11-18,-0.0454,-0.1277,-0.0823
2002-11-15,-0.0894,-0.1604,-0.071
2002-11-14,-0.1497,-0.1983,-0.0486
2002-11-13,-0.1854,-0.1966,-0.0112
2002-11-12,-0.2157,-0.1806,0.0352
2002-11-11,-0.228,-0.1389,0.0891
2002-11-08,-0.2012,-0.0551,0.1461
2002-11-07,-0.1189,0.0775,0.1964
2002-11-06,-0.1564,0.0697,0.2261
2002-11-05,-0.1955,0.0697,0.2652
2002-11-04,-0.1744,0.1397,0.3141
2002-11-01,-0.1779,0.1798,0.3577
2002-10-31,-0.1584,0.2438,0.4022
2002-10-30,-0.0825,0.3593,0.4418
2002-10-29,-0.0549,0.4075,0.4624
2002-10-28,0.001,0.4771,0.4761
2002-10-25,0.0625,0.5383,0.4759
2002-10-24,0.1173,0.5776,0.4602
2002-10-23,0.1628,0.5937,0.4309
2002-10-22,0.1701,0.5603,0.3902
2002-10-21,0.193,0.5407,0.3477
2002-10-18,0.2003,0.4997,0.2994
2002-10-17,0.182,0.4313,0.2493
2002-10-16,0.1775,0.3813,0.2038
2002-10-15,0.1464,0.3059,0.1595
2002-10-14,0.1148,0.2377,0.1229
2002-10-11,0.0898,0.184,0.0942
2002-10-10,0.068,0.1398,0.0717
2002-10-09,0.0547,0.1094,0.0547
2002-10-08,0.0538,0.0949,0.041
2002-10-07,0.0317,0.0593,0.0276
2002-10-04,0.0246,0.0442,0.0197
2002-10-03,0.0191,0.0326,0.0135
2002-10-02,-0.0282,-0.0194,0.0088
2002-10-01,-0.0568,-0.041,0.0158
2002-09-30,-0.0757,-0.0457,0.03
2002-09-27,-0.0733,-0.0243,0.0489
2002-09-26,-0.0678,-0.0005,0.0673
2002-09-25,-0.0573,0.0269,0.0842
2002-09-24,-0.0327,0.0658,0.0985
2002-09-23,0.0285,0.1352,0.1067
2002-09-20,0.049,0.1486,0.0996
2002-09-19,0.0711,0.1585,0.0873
2002-09-18,0.1083,0.1778,0.0695
2002-09-17,0.1103,0.1528,0.0425
2002-09-16,0.1103,0.1252,0.0149
2002-09-13,0.0796,0.0669,-0.0127
2002-09-12,0.0388,0.0062,-0.0326
2002-09-11,0.0168,-0.0255,-0.0423
2002-09-10,-0.0002,-0.0467,-0.0465
2002-09-09,-0.0271,-0.0735,-0.0464
2002-09-06,-0.0594,-0.099,-0.0396
2002-09-05,-0.0666,-0.0914,-0.0248
2002-09-04,-0.0639,-0.0721,-0.0081
2002-09-03,-0.066,-0.0581,0.0078
2002-08-30,-0.0149,0.0094,0.0243
2002-08-29,-0.0147,0.0134,0.0281
2002-08-28,0.0088,0.0405,0.0318
2002-08-27,0.0613,0.0909,0.0296
2002-08-26,0.1031,0.1173,0.0142
2002-08-23,0.1155,0.104,-0.0115
2002-08-22,0.1286,0.0881,-0.0404
2002-08-21,0.1019,0.0294,-0.0726
2002-08-20,0.1101,0.012,-0.098
2002-08-19,0.1168,-0.0088,-0.1255
2002-08-16,0.1078,-0.047,-0.1547
2002-08-15,0.1111,-0.0706,-0.1817
2002-08-14,0.1198,-0.0896,-0.2095
2002-08-13,0.0869,-0.1525,-0.2394
2002-08-12,0.099,-0.1622,-0.2611
2002-08-09,0.0614,-0.2245,-0.2859
2002-08-08,0.0209,-0.2803,-0.3012
2002-08-07,-0.0387,-0.3452,-0.3064
2002-08-06,-0.0678,-0.3646,-0.2968
2002-08-05,-0.0791,-0.3589,-0.2798
2002-08-02,-0.0402,-0.3002,-0.26
2002-08-01,-0.0341,-0.2841,-0.25
2002-07-31,-0.0425,-0.284,-0.2415
2002-07-30,-0.0794,-0.3103,-0.2308
2002-07-29,-0.0788,-0.2898,-0.211
2002-07-26,-0.107,-0.2983,-0.1913
2002-07-25,-0.1096,-0.2741,-0.1645
2002-07-24,-0.1345,-0.2716,-0.1371
2002-07-23,-0.1934,-0.2969,-0.1035
2002-07-22,-0.1629,-0.218,-0.0551
2002-07-19,-0.0712,-0.0856,-0.0144
2002-07-18,-0.0424,-0.039,0.0034
2002-07-17,-0.0251,-0.0111,0.014
2002-07-16,-0.0556,-0.0353,0.0203
2002-07-15,-0.0409,-0.0068,0.0342
2002-07-12,-0.0702,-0.0258,0.0444
2002-07-11,-0.107,-0.045,0.062
2002-07-10,-0.1046,-0.0159,0.0887
2002-07-09,-0.0632,0.0516,0.1148
2002-07-08,-0.0724,0.0582,0.1306
2002-07-05,-0.1138,0.0349,0.1487
2002-07-03,-0.1407,0.0365,0.1772
2002-07-02,-0.1385,0.0739,0.2124
2002-07-01,-0.1274,0.1196,0.247
2002-06-28,-0.1478,0.1311,0.2788
2002-06-27,-0.1548,0.161,0.3158
2002-06-26,-0.1662,0.1882,0.3545
2002-06-25,-0.1554,0.2407,0.396
2002-06-24,-0.104,0.3309,0.4349
2002-06-21,-0.0254,0.4355,0.4609
2002-06-20,0.0186,0.4858,0.4672
2002-06-19,0.0259,0.4885,0.4626
2002-06-18,0.0039,0.46,0.4561
2002-06-17,0.0027,0.4578,0.4551
2002-06-14,0.0238,0.4783,0.4544
2002-06-13,0.0974,0.5458,0.4485
2002-06-12,0.1204,0.5446,0.4241
2002-06-11,0.1069,0.5009,0.394
2002-06-10,0.0683,0.4356,0.3673
2002-06-07,0.0409,0.3911,0.3502
2002-06-06,0.0025,0.3426,0.34
2002-06-05,-0.0017,0.3377,0.3394
2002-06-04,-0.0192,0.3207,0.3398
2002-06-03,-0.0123,0.3323,0.3446
2002-05-31,-0.0133,0.3344,0.3477
2002-05-30,-0.0281,0.3229,0.351
2002-05-29,-0.0626,0.2955,0.3581
2002-05-28,-0.0899,0.2838,0.3737
2002-05-24,-0.1097,0.2865,0.3962
2002-05-23,-0.1286,0.2949,0.4236
2002-05-22,-0.1446,0.3111,0.4557
2002-05-21,-0.1298,0.3621,0.4919
2002-05-20,-0.1201,0.4042,0.5243
2002-05-17,-0.0959,0.4585,0.5544
2002-05-16,-0.0926,0.4857,0.5783
2002-05-15,-0.0978,0.5037,0.6015
2002-05-14,-0.0935,0.5324,0.6259
2002-05-13,-0.0667,0.5826,0.6493
2002-05-10,-0.0379,0.6281,0.666
2002-05-09,-0.0056,0.6699,0.6755
2002-05-08,0.0303,0.7071,0.6768
2002-05-07,0.0448,0.7141,0.6693
2002-05-06,0.0837,0.7418,0.6581
2002-05-03,0.1034,0.7406,0.6372
2002-05-02,0.1213,0.7326,0.6113
2002-05-01,0.1225,0.7035,0.581
2002-04-30,0.1128,0.6631,0.5503
2002-04-29,0.1183,0.6405,0.5222
2002-04-26,0.1485,0.6411,0.4926
2002-04-25,0.1763,0.6317,0.4554
2002-04-24,0.1786,0.59,0.4114
2002-04-23,0.183,0.5498,0.3667
2002-04-22,0.1875,0.5085,0.321
2002-04-19,0.1562,0.4303,0.2741
2002-04-18,0.0938,0.3288,0.2351
2002-04-17,0.0155,0.2271,0.2116
2002-04-16,-0.0131,0.1946,0.2077
2002-04-15,-0.0023,0.2087,0.211
2002-04-12,0.0195,0.2311,0.2116
2002-04-11,0.0432,0.2499,0.2067
2002-04-10,0.041,0.2369,0.1959
2002-04-09,0.0399,0.2256,0.1857
2002-04-08,0.0461,0.2218,0.1757
2002-04-05,0.0542,0.2184,0.1641
2002-04-04,0.0526,0.2032,0.1506
2002-04-03,0.0562,0.1936,0.1374
2002-04-02,0.0594,0.1828,0.1234
2002-04-01,0.0497,0.1583,0.1085
2002-03-28,0.0529,0.149,0.0961
2002-03-27,0.0407,0.1236,0.0829
2002-03-26,0.0385,0.1112,0.0727
2002-03-25,0.0532,0.1163,0.0631
2002-03-22,0.072,0.1218,0.0498
2002-03-21,0.0881,0.12,0.0318
2002-03-20,0.0919,0.1017,0.0098
2002-03-19,0.091,0.0778,-0.0132
2002-03-18,0.0819,0.0459,-0.036
2002-03-15,0.0691,0.0127,-0.0564
2002-03-14,0.052,-0.0217,-0.0737
2002-03-13,0.0246,-0.0621,-0.0867
2002-03-12,-0.0038,-0.0967,-0.0929
2002-03-11,-0.0408,-0.1327,-0.0919
2002-03-08,-0.0896,-0.1713,-0.0817
2002-03-07,-0.1242,-0.1835,-0.0593
2002-03-06,-0.1494,-0.1777,-0.0283
2002-03-05,-0.1646,-0.1555,0.0091
2002-03-04,-0.1477,-0.0974,0.0502
2002-03-01,-0.0958,-0.0086,0.0872
2002-02-28,-0.0732,0.0379,0.1111
2002-02-27,-0.0592,0.0702,0.1294
2002-02-26,-0.0437,0.1005,0.1442
2002-02-25,-0.0334,0.1217,0.1551
2002-02-22,-0.0309,0.1325,0.1635
2002-02-21,-0.0345,0.1367,0.1712
2002-02-20,-0.0438,0.1361,0.1798
2002-02-19,-0.0353,0.1555,0.1908
2002-02-15,-0.02,0.1796,0.1996
2002-02-14,-0.0077,0.1969,0.2046
2002-02-13,0.005,0.2115,0.2065
2002-02-12,0.0074,0.2127,0.2053
2002-02-11,-0.0,0.2034,0.2034
2002-02-08,0.01,0.2134,0.2034
2002-02-07,0.0215,0.2225,0.201
2002-02-06,0.0209,0.2165,0.1956
2002-02-05,0.026,0.2163,0.1903
2002-02-04,0.0206,0.2044,0.1839
2002-02-01,0.0311,0.2099,0.1787
2002-01-31,0.0199,0.1908,0.1709
2002-01-30,0.011,0.177,0.166
2002-01-29,0.0333,0.1965,0.1632
2002-01-28,0.0539,0.2088,0.1549
2002-01-25,0.0576,0.199,0.1414
2002-01-24,0.0523,0.1793,0.127
2002-01-23,0.0349,0.1488,0.1139
2002-01-22,0.0439,0.1491,0.1052
2002-01-18,0.0498,0.144,0.0942
2002-01-17,0.0531,0.1349,0.0817
2002-01-16,0.0579,0.1263,0.0685
2002-01-15,0.0455,0.0995,0.054
2002-01-14,0.0286,0.0712,0.0426
2002-01-11,0.0019,0.0373,0.0355
2002-01-10,-0.0254,0.0096,0.035
2002-01-09,-0.0425,-0.0012,0.0413
2002-01-08,-0.0447,0.0073,0.052
2002-01-07,-0.0408,0.0223,0.0632
2002-01-04,-0.0362,0.0371,0.0734
2002-01-03,-0.0366,0.0458,0.0824
2002-01-02,-0.0274,0.0642,0.0916
2001-12-31,-0.0287,0.0697,0.0984
2001-12-28,-0.0373,0.0683,0.1056
2001-12-27,-0.0501,0.0648,0.1149
2001-12-26,-0.0627,0.0648,0.1274
2001-12-24,-0.0727,0.0705,0.1431
2001-12-21,-0.085,0.0763,0.1613
2001-12-20,-0.0811,0.1014,0.1825
2001-12-19,-0.0682,0.1346,0.2028
2001-12-18,-0.0482,0.1716,0.2199
2001-12-17,-0.0494,0.1825,0.2319
2001-12-14,-0.0495,0.1948,0.2443
2001-12-13,-0.0493,0.2074,0.2566
2001-12-12,-0.0279,0.2411,0.269
2001-12-11,0.011,0.287,0.2759
2001-12-10,0.0245,0.2976,0.2732
2001-12-07,0.0446,0.3117,0.2671
2001-12-06,0.0558,0.3117,0.2559
2001-12-05,0.0642,0.3062,0.242
2001-12-04,0.0737,0.2996,0.2259
2001-12-03,0.0938,0.3012,0.2075
2001-11-30,0.114,0.2981,0.184
2001-11-29,0.1316,0.2871,0.1555
2001-11-28,0.1495,0.2721,0.1226
2001-11-27,0.1553,0.2405,0.0853
2001-11-26,0.1622,0.2087,0.0464
2001-11-23,0.1524,0.1583,0.0059
2001-11-21,0.1289,0.0967,-0.0322
2001-11-20,0.0886,0.0242,-0.0644
2001-11-19,0.0206,-0.066,-0.0866
2001-11-16,-0.0168,-0.1085,-0.0918
2001-11-15,-0.0316,-0.1191,-0.0876
2001-11-14,-0.0451,-0.1248,-0.0797
2001-11-13,-0.0594,-0.1278,-0.0684
2001-11-12,-0.0743,-0.1278,-0.0535
2001-11-09,-0.0797,-0.1147,-0.035
2001-11-08,-0.0621,-0.0772,-0.015
2001-11-07,-0.0428,-0.0423,0.0005
2001-11-06,-0.045,-0.0338,0.0112
2001-11-05,-0.063,-0.0405,0.0224
2001-11-02,-0.0732,-0.035,0.0382
2001-11-01,-0.0719,-0.0154,0.0565
2001-10-31,-0.0575,0.0169,0.0744
2001-10-30,-0.0423,0.0465,0.0888
2001-10-29,-0.0389,0.0605,0.0994
2001-10-26,-0.0414,0.0678,0.1091
2001-10-25,-0.0462,0.0733,0.1195
2001-10-24,-0.0322,0.0988,0.131
2001-10-23,0.0015,0.1406,0.1391
2001-10-22,0.0102,0.1489,0.1387
2001-10-19,0.0031,0.1392,0.1361
2001-10-18,0.0161,0.1515,0.1354
2001-10-17,0.0292,0.1606,0.1314
2001-10-16,0.0407,0.1648,0.1241
2001-10-15,0.042,0.1559,0.1139
2001-10-12,0.0471,0.1505,0.1034
2001-10-11,0.074,0.1656,0.0916
2001-10-10,0.0968,0.1699,0.0731
2001-10-09,0.0973,0.1462,0.0489
2001-10-08,0.1074,0.1319,0.0245
2001-10-05,0.1136,0.1113,-0.0023
2001-10-04,0.103,0.0723,-0.0307
2001-10-03,0.089,0.0325,-0.0565
2001-10-02,0.078,-0.0007,-0.0787
2001-10-01,0.0552,-0.043,-0.0982
2001-09-28,0.0233,-0.0887,-0.112
2001-09-27,-0.0194,-0.1372,-0.1178
2001-09-26,-0.0732,-0.1862,-0.113
2001-09-25,-0.1429,-0.2376,-0.0947
2001-09-24,-0.1848,-0.2438,-0.059
2001-09-21,-0.2057,-0.2185,-0.0128
2001-09-20,-0.1862,-0.1476,0.0386
2001-09-19,-0.1713,-0.0861,0.0852
2001-09-18,-0.1418,-0.0138,0.128
2001-09-17,-0.1007,0.0627,0.1635
2001-09-10,-0.0723,0.1164,0.1887
2001-09-07,-0.0642,0.1426,0.2067
2001-09-06,-0.0252,0.1975,0.2228
2001-09-05,0.0023,0.2314,0.2291
2001-09-04,0.0119,0.2404,0.2285
2001-08-31,0.0294,0.2549,0.2255
2001-08-30,0.0502,0.2683,0.2182
2001-08-29,0.0616,0.2672,0.2056
2001-08-28,0.0604,0.2507,0.1902
2001-08-27,0.0577,0.2328,0.1751
2001-08-24,0.0551,0.2158,0.1607
2001-08-23,0.0525,0.1994,0.1469
2001-08-22,0.028,0.1618,0.1338
2001-08-21,0.014,0.1408,0.1268
2001-08-20,0.0024,0.1257,0.1233
2001-08-17,-0.0041,0.1186,0.1227
2001-08-16,-0.0059,0.1178,0.1237
2001-08-15,-0.0268,0.0984,0.1252
2001-08-14,-0.0383,0.0936,0.1319
2001-08-13,-0.0575,0.084,0.1415
2001-08-10,-0.0804,0.0755,0.1558
2001-08-09,-0.0934,0.0825,0.1759
2001-08-08,-0.0931,0.1062,0.1993
2001-08-07,-0.0883,0.1343,0.2226
2001-08-06,-0.0917,0.1529,0.2446
2001-08-03,-0.0747,0.1929,0.2676
2001-08-02,-0.0616,0.2246,0.2862
2001-08-01,-0.0325,0.2691,0.3017
2001-07-31,-0.0102,0.2995,0.3098
2001-07-30,-0.0303,0.2821,0.3123
2001-07-27,-0.0456,0.2744,0.3199
2001-07-26,-0.0376,0.2937,0.3313
2001-07-25,-0.0267,0.314,0.3407
2001-07-24,-0.0003,0.3471,0.3474
2001-07-23,0.025,0.3725,0.3474
2001-07-20,0.0424,0.3836,0.3412
2001-07-19,0.0601,0.3907,0.3306
2001-07-18,0.0611,0.3767,0.3155
2001-07-17,0.0589,0.3591,0.3003
2001-07-16,0.0541,0.3397,0.2855
2001-07-13,0.0653,0.3373,0.272
2001-07-12,0.0503,0.306,0.2557
2001-07-11,0.034,0.2771,0.2431
2001-07-10,0.0356,0.2703,0.2346
2001-07-09,0.0443,0.27,0.2257
2001-07-06,0.0383,0.2529,0.2146
2001-07-05,0.0562,0.2613,0.205
2001-07-03,0.0774,0.2683,0.191
2001-07-02,0.0939,0.2656,0.1717
2001-06-29,0.1061,0.2543,0.1482
2001-06-28,0.1297,0.2514,0.1217
2001-06-27,0.1377,0.2269,0.0892
2001-06-26,0.1301,0.1849,0.0548
2001-06-25,0.1309,0.1532,0.0223
2001-06-22,0.1093,0.0989,-0.0104
2001-06-21,0.09,0.0522,-0.0378
2001-06-20,0.0652,0.0049,-0.0603
2001-06-19,0.0588,-0.0178,-0.0766
2001-06-18,0.0613,-0.0299,-0.0913
2001-06-15,0.0536,-0.053,-0.1066
2001-06-14,0.0655,-0.0546,-0.12
2001-06-13,0.0583,-0.0781,-0.1364
2001-06-12,0.0563,-0.0946,-0.1509
2001-06-11,0.0679,-0.0971,-0.165
2001-06-08,0.085,-0.097,-0.182
2001-06-07,0.0752,-0.128,-0.2032
2001-06-06,0.0659,-0.1561,-0.222
2001-06-05,0.0355,-0.203,-0.2385
2001-06-04,0.015,-0.2324,-0.2474
2001-06-01,-0.0077,-0.2589,-0.2512
2001-05-31,-0.0384,-0.2876,-0.2492
2001-05-30,-0.0976,-0.3372,-0.2396
2001-05-29,-0.1316,-0.3468,-0.2152
2001-05-25,-0.1411,-0.3235,-0.1823
2001-05-24,-0.1559,-0.303,-0.147
2001-05-23,-0.1825,-0.2906,-0.1081
2001-05-22,-0.1595,-0.2219,-0.0624
2001-05-21,-0.1357,-0.1583,-0.0226
2001-05-18,-0.1114,-0.1,0.0114
2001-05-17,-0.09,-0.0508,0.0392
2001-05-16,-0.0844,-0.0226,0.0617
2001-05-15,-0.1206,-0.0378,0.0828
2001-05-14,-0.1377,-0.0247,0.113
2001-05-11,-0.1522,-0.0048,0.1474
2001-05-10,-0.1498,0.0357,0.1854
2001-05-09,-0.114,0.1089,0.2229
2001-05-08,-0.0888,0.1626,0.2514
2001-05-07,-0.0429,0.2307,0.2736
2001-05-04,-0.0063,0.278,0.2843
2001-05-03,0.041,0.3269,0.2859
2001-05-02,0.0993,0.3749,0.2756
2001-05-01,0.1456,0.3964,0.2508
2001-04-30,0.1402,0.3546,0.2144
2001-04-27,0.1313,0.3106,0.1794
2001-04-26,0.109,0.2556,0.1466
2001-04-25,0.0699,0.1891,0.1193
2001-04-24,0.0398,0.1417,0.1018
2001-04-23,0.0352,0.127,0.0919
2001-04-20,0.0453,0.1284,0.0831
2001-04-19,0.0464,0.1182,0.0717
2001-04-18,0.0392,0.0993,0.0601
2001-04-17,0.0175,0.0679,0.0503
2001-04-16,0.0159,0.0619,0.0459
2001-04-12,0.0287,0.0707,0.042
2001-04-11,0.0418,0.0766,0.0348
2001-04-10,0.0717,0.0961,0.0244
2001-04-09,0.0847,0.0911,0.0064
2001-04-06,0.0846,0.0699,-0.0147
2001-04-05,0.0957,0.0598,-0.0359
2001-04-04,0.0831,0.0233,-0.0598
2001-04-03,0.06,-0.0206,-0.0806
2001-04-02,0.0543,-0.0413,-0.0956
2001-03-30,0.0362,-0.073,-0.1092
2001-03-29,-0.0105,-0.1287,-0.1182
2001-03-28,-0.0508,-0.1664,-0.1156
2001-03-27,-0.0723,-0.1752,-0.1029
2001-03-26,-0.1042,-0.1891,-0.0848
2001-03-23,-0.1401,-0.1988,-0.0588
2001-03-22,-0.1504,-0.1741,-0.0238
2001-03-21,-0.1153,-0.1015,0.0138
2001-03-20,-0.0843,-0.0416,0.0427
2001-03-19,-0.0808,-0.0171,0.0638
2001-03-16,-0.0694,0.0145,0.084
2001-03-15,-0.0268,0.0745,0.1013
2001-03-14,-0.0027,0.1053,0.108
2001-03-13,0.0302,0.1389,0.1087
2001-03-12,0.0616,0.1627,0.1011
2001-03-09,0.0886,0.1744,0.0857
2001-03-08,0.0946,0.1582,0.0636
2001-03-07,0.0844,0.1244,0.0399
2001-03-06,0.082,0.1008,0.0188
2001-03-05,0.0707,0.0691,-0.0017
2001-03-02,0.0578,0.0385,-0.0194
2001-03-01,0.0157,-0.0181,-0.0338
2001-02-28,-0.0137,-0.0514,-0.0378
2001-02-27,-0.064,-0.0984,-0.0343
2001-02-26,-0.0995,-0.1179,-0.0183
2001-02-23,-0.1214,-0.1149,0.0066
2001-02-22,-0.1065,-0.0695,0.0369
2001-02-21,-0.0898,-0.0263,0.0635
2001-02-20,-0.0871,-0.0011,0.086
2001-02-16,-0.0794,0.0284,0.1078
2001-02-15,-0.0686,0.0591,0.1276
2001-02-14,-0.0333,0.1115,0.1448
