date,MACD_Hist,MACD,MACD_Signal
2020-04-15,3.2993,8.3978,5.0986
2020-04-14,3.7995,8.0732,4.2738
2020-04-13,3.4866,6.8104,3.3239
2020-04-09,3.6788,6.131,2.4522
2020-04-08,4.2194,5.7519,1.5326
2020-04-07,4.3962,4.8739,0.4777
2020-04-06,4.5063,3.8849,-0.6213
2020-04-03,3.5372,1.7893,-1.7479
2020-04-02,3.4505,0.8183,-2.6322
2020-04-01,2.6699,-0.8249,-3.4948
2020-03-31,2.9504,-1.2119,-4.1623
2020-03-30,1.942,-2.9579,-4.8999
2020-03-27,0.856,-4.5294,-5.3854
2020-03-26,0.6247,-4.9747,-5.5994
2020-03-25,-0.4533,-6.2089,-5.7556
2020-03-24,-0.5853,-6.2277,-5.6423
2020-03-23,-1.9928,-7.4887,-5.496
2020-03-20,-1.8616,-6.8593,-4.9978
2020-03-19,-1.8097,-6.3421,-4.5324
2020-03-18,-2.4964,-6.5764,-4.08
2020-03-17,-3.0479,-6.5037,-3.4559
2020-03-16,-3.3639,-6.0578,-2.6939
2020-03-13,-2.4612,-4.3142,-1.8529
2020-03-12,-2.9356,-4.1732,-1.2376
2020-03-11,-1.7184,-2.2221,-0.5037
2020-03-10,-1.2828,-1.3569,-0.0741
2020-03-09,-1.5151,-1.2685,0.2466
2020-03-06,-0.6568,-0.0315,0.6254
2020-03-05,-0.6518,0.1378,0.7896
2020-03-04,-0.9887,-0.0362,0.9525
2020-03-03,-2.273,-1.0732,1.1997
2020-03-02,-2.4122,-0.6443,1.768
2020-02-28,-2.8687,-0.4977,2.371
2020-02-27,-2.5506,0.5376,3.0882
2020-02-26,-1.8002,1.9256,3.7258
2020-02-25,-1.3966,2.7793,4.1759
2020-02-24,-0.4889,4.0361,4.525
2020-02-21,0.2206,4.8678,4.6473
2020-02-20,0.3216,4.9138,4.5921
2020-02-19,0.5104,5.0221,4.5117
2020-02-18,0.4303,4.8144,4.3841
2020-02-14,0.3911,4.6677,4.2766
2020-02-13,0.4486,4.6274,4.1788
2020-02-12,0.8217,4.8884,4.0666
2020-02-11,1.0733,4.9345,3.8612
2020-02-10,0.7586,4.3515,3.5929
2020-02-07,0.4524,3.8556,3.4032
2020-02-06,0.354,3.6441,3.2901
2020-02-05,0.2152,3.4168,3.2016
2020-02-04,-0.2377,2.9101,3.1478
2020-02-03,-0.8742,2.333,3.2073
2020-01-31,-0.9317,2.4941,3.4258
2020-01-30,-0.6429,3.0158,3.6588
2020-01-29,-0.5137,3.3058,3.8195
2020-01-28,-0.5338,3.4141,3.9479
2020-01-27,-0.5339,3.5475,4.0814
2020-01-24,-0.0804,4.1344,4.2148
2020-01-23,0.4165,4.6514,4.2349
2020-01-22,0.619,4.7498,4.1308
2020-01-21,0.7589,4.735,3.9761
2020-01-17,0.924,4.7103,3.7863
2020-01-16,0.8677,4.423,3.5553
2020-01-15,0.6871,4.0255,3.3384
2020-01-14,0.4305,3.5972,3.1666
2020-01-13,0.387,3.446,3.059
2020-01-10,0.5727,3.535,2.9622
2020-01-09,0.5275,3.3466,2.8191
2020-01-08,0.2369,2.9241,2.6872
2020-01-07,-0.3702,2.2578,2.6279
2020-01-06,-0.6027,2.1178,2.7205
2020-01-03,-0.9873,1.8838,2.8712
2020-01-02,-0.9442,2.1738,3.118
2019-12-31,-0.9914,2.3627,3.354
2019-12-30,-0.9817,2.6202,3.6019
2019-12-27,-0.9385,2.9088,3.8473
2019-12-26,-1.0507,3.0313,4.0819
2019-12-24,-1.1278,3.2167,4.3446
2019-12-23,-1.2514,3.3751,4.6265
2019-12-20,-1.3522,3.5872,4.9394
2019-12-19,-1.5439,3.7335,5.2774
2019-12-18,-1.5012,4.1622,5.6634
2019-12-17,-1.5498,4.4889,6.0387
2019-12-16,-1.4093,5.0168,6.4262
2019-12-13,-1.3522,5.4263,6.7785
2019-12-12,-1.1937,5.9228,7.1166
2019-12-11,-1.1044,6.3106,7.415
2019-12-10,-0.9213,6.7698,7.6911
2019-12-09,-0.6914,7.2299,7.9214
2019-12-06,-0.2905,7.8037,8.0942
2019-12-05,-0.1394,8.0275,8.1669
2019-12-04,0.0129,8.2147,8.2017
2019-12-03,0.0501,8.2486,8.1985
2019-12-02,0.2689,8.4549,8.186
2019-11-29,0.5112,8.6299,8.1187
2019-11-27,0.639,8.63,7.9909
2019-11-26,0.8454,8.6766,7.8312
2019-11-25,1.093,8.7128,7.6198
2019-11-22,0.856,8.2026,7.3466
2019-11-21,0.836,7.9686,7.1326
2019-11-20,0.8851,7.8087,6.9236
2019-11-19,0.8324,7.5347,6.7023
2019-11-18,0.5883,7.0825,6.4942
2019-11-15,0.5643,6.9114,6.3471
2019-11-14,0.4068,6.6129,6.2061
2019-11-13,0.5201,6.6244,6.1044
2019-11-12,0.3546,6.329,5.9743
2019-11-11,0.304,6.1897,5.8857
2019-11-08,0.3118,6.1215,5.8097
2019-11-07,0.2737,6.0054,5.7317
2019-11-06,0.6646,6.3279,5.6633
2019-11-05,1.1361,6.6332,5.4971
2019-11-04,1.5941,6.8073,5.2131
2019-11-01,1.8837,6.6983,4.8146
2019-10-31,1.9633,6.307,4.3437
2019-10-30,2.4189,6.2717,3.8528
2019-10-29,2.5004,5.7486,3.2481
2019-10-28,2.5158,5.1388,2.623
2019-10-25,2.6857,4.6797,1.9941
2019-10-24,2.6553,3.9779,1.3227
2019-10-23,2.3675,3.0263,0.6588
2019-10-22,2.104,2.1709,0.067
2019-10-21,1.4506,0.9916,-0.459
2019-10-18,1.0602,0.2385,-0.8217
2019-10-17,1.1038,0.0171,-1.0867
2019-10-16,0.9453,-0.4174,-1.3627
2019-10-15,0.7991,-0.7999,-1.599
2019-10-14,0.5172,-1.2816,-1.7988
2019-10-11,0.3099,-1.6182,-1.9281
2019-10-10,0.1014,-1.9041,-2.0055
2019-10-09,0.0126,-2.0183,-2.0309
2019-10-08,0.051,-1.9831,-2.034
2019-10-07,0.054,-1.9927,-2.0468
2019-10-04,-0.1703,-2.2306,-2.0603
2019-10-03,-0.5217,-2.5394,-2.0177
2019-10-02,-0.8139,-2.7012,-1.8873
2019-10-01,-0.7987,-2.4825,-1.6838
2019-09-30,-0.7717,-2.2558,-1.4841
2019-09-27,-0.8298,-2.121,-1.2912
2019-09-26,-0.5615,-1.6452,-1.0837
2019-09-25,-0.3568,-1.3002,-0.9433
2019-09-24,-0.1852,-1.0393,-0.8541
2019-09-23,0.0127,-0.7952,-0.8078
2019-09-20,-0.0031,-0.8141,-0.811
2019-09-19,-0.2442,-1.0545,-0.8102
2019-09-18,-0.3952,-1.1443,-0.7492
2019-09-17,-0.4271,-1.0775,-0.6504
2019-09-16,-0.5835,-1.1271,-0.5436
2019-09-13,-0.9341,-1.3319,-0.3977
2019-09-12,-1.1439,-1.3082,-0.1642
2019-09-11,-1.1271,-1.0053,0.1218
2019-09-10,-1.0749,-0.6713,0.4036
2019-09-09,-0.6938,-0.0215,0.6723
2019-09-06,-0.4244,0.4213,0.8457
2019-09-05,-0.6352,0.3166,0.9518
2019-09-04,-0.7827,0.328,1.1106
2019-09-03,-0.6601,0.6462,1.3063
2019-08-30,-0.6187,0.8526,1.4713
2019-08-29,-0.6568,0.9692,1.626
2019-08-28,-0.5803,1.2099,1.7902
2019-08-27,-0.3707,1.5646,1.9353
2019-08-26,-0.0242,2.0038,2.0279
2019-08-23,0.2579,2.2918,2.034
2019-08-22,0.7035,2.673,1.9695
2019-08-21,0.9136,2.7072,1.7936
2019-08-20,0.9263,2.4916,1.5652
2019-08-19,1.1194,2.453,1.3336
2019-08-16,0.9712,2.025,1.0538
2019-08-15,0.8571,1.6681,0.811
2019-08-14,0.9805,1.5773,0.5967
2019-08-13,1.2487,1.6003,0.3516
2019-08-12,1.121,1.1605,0.0394
2019-08-09,1.2374,0.9966,-0.2408
2019-08-08,1.0033,0.4532,-0.5502
2019-08-07,0.5581,-0.2429,-0.801
2019-08-06,0.555,-0.3856,-0.9405
2019-08-05,0.3859,-0.6934,-1.0793
2019-08-02,0.2401,-0.9357,-1.1757
2019-08-01,-0.2837,-1.5195,-1.2358
2019-07-31,-1.1693,-2.3341,-1.1648
2019-07-30,-1.1774,-2.05,-0.8725
2019-07-29,-1.3766,-1.9548,-0.5782
2019-07-26,-1.2338,-1.4678,-0.234
2019-07-25,-0.9604,-0.8859,0.0744
2019-07-24,-0.7229,-0.4084,0.3145
2019-07-23,-0.6731,-0.1778,0.4953
2019-07-22,-0.7379,-0.0744,0.6635
2019-07-19,-0.6712,0.1768,0.848
2019-07-18,-0.526,0.4898,1.0158
2019-07-17,-0.6684,0.4789,1.1473
2019-07-16,-0.7595,0.5549,1.3144
2019-07-15,-0.7608,0.7435,1.5043
2019-07-12,-0.7425,0.952,1.6945
2019-07-11,-0.6168,1.2634,1.8801
2019-07-10,-0.4143,1.62,2.0343
2019-07-09,-0.3663,1.7716,2.1379
2019-07-08,-0.2595,1.97,2.2295
2019-07-05,0.0742,2.3685,2.2944
2019-07-03,0.4051,2.6809,2.2758
2019-07-02,0.3652,2.5397,2.1745
2019-07-01,0.6191,2.7023,2.0832
2019-06-28,0.7069,2.6354,1.9284
2019-06-27,0.6031,2.3548,1.7517
2019-06-26,0.8502,2.4511,1.6009
2019-06-25,1.2437,2.6321,1.3884
2019-06-24,1.4938,2.5713,1.0775
2019-06-21,1.6636,2.3676,0.704
2019-06-20,1.4848,1.773,0.2881
2019-06-19,1.2545,1.1714,-0.0831
2019-06-18,0.8261,0.4293,-0.3967
2019-06-17,0.4671,-0.1362,-0.6032
2019-06-14,0.2876,-0.4324,-0.72
2019-06-13,0.3502,-0.4417,-0.7919
2019-06-12,0.5678,-0.3117,-0.8795
2019-06-11,0.7029,-0.3185,-1.0214
2019-06-10,0.7352,-0.462,-1.1972
2019-06-07,0.657,-0.7239,-1.381
2019-06-06,0.4292,-1.116,-1.5452
2019-06-05,0.6389,-1.0136,-1.6525
2019-06-04,0.3819,-1.4303,-1.8122
2019-06-03,0.17,-1.7377,-1.9077
2019-05-31,0.3168,-1.6334,-1.9502
2019-05-30,0.5998,-1.4296,-2.0294
2019-05-29,0.6152,-1.5641,-2.1794
2019-05-28,0.9978,-1.3354,-2.3332
2019-05-24,0.9264,-1.6562,-2.5827
2019-05-23,0.8734,-1.9409,-2.8143
2019-05-22,0.6304,-2.4022,-3.0326
2019-05-21,0.2993,-2.8909,-3.1902
2019-05-20,0.1233,-3.1418,-3.265
2019-05-17,0.2248,-3.0711,-3.2958
2019-05-16,0.1104,-3.2416,-3.352
2019-05-15,-0.1852,-3.5648,-3.3796
2019-05-14,-0.2511,-3.5845,-3.3333
2019-05-13,-0.2706,-3.5411,-3.2706
2019-05-10,-0.0165,-3.2194,-3.2029
2019-05-09,0.0051,-3.1937,-3.1988
2019-05-08,-0.0223,-3.2223,-3.2001
2019-05-07,0.0741,-3.1204,-3.1945
2019-05-06,0.1388,-3.0742,-3.213
2019-05-03,-0.1789,-3.4267,-3.2477
2019-05-02,-0.5331,-3.7361,-3.203
2019-05-01,-0.566,-3.6358,-3.0697
2019-04-30,-0.8382,-3.7664,-2.9282
2019-04-29,-0.7912,-3.5099,-2.7187
2019-04-26,-0.9708,-3.4917,-2.5209
2019-04-25,-1.1733,-3.4514,-2.2782
2019-04-24,-1.5441,-3.529,-1.9849
2019-04-23,-1.7711,-3.3699,-1.5988
2019-04-22,-2.2459,-3.402,-1.1561
2019-04-18,-2.1014,-2.696,-0.5946
2019-04-17,-1.6498,-1.719,-0.0692
2019-04-16,-0.669,-0.3258,0.3432
2019-04-15,-0.3536,0.1569,0.5105
2019-04-12,-0.1081,0.4908,0.5989
2019-04-11,0.2543,0.8802,0.6259
2019-04-10,0.5639,1.1262,0.5623
2019-04-09,0.468,0.8893,0.4213
2019-04-08,0.4794,0.7837,0.3043
2019-04-05,0.3899,0.5744,0.1845
2019-04-04,0.2159,0.303,0.087
2019-04-03,0.4017,0.4347,0.033
2019-04-02,0.2832,0.2158,-0.0674
2019-04-01,0.1508,0.0127,-0.1382
2019-03-29,0.037,-0.1389,-0.1759
2019-03-28,0.0686,-0.1165,-0.1852
2019-03-27,0.2719,0.0695,-0.2023
2019-03-26,0.2301,-0.0402,-0.2703
2019-03-25,-0.2683,-0.5961,-0.3278
2019-03-22,-0.4191,-0.6799,-0.2607
2019-03-21,-0.3848,-0.5408,-0.156
2019-03-20,-0.4005,-0.4602,-0.0597
2019-03-19,-0.1284,-0.088,0.0404
2019-03-18,0.1346,0.2071,0.0725
2019-03-15,-0.0405,-0.0017,0.0388
2019-03-14,-0.3791,-0.3302,0.0489
2019-03-13,-0.6868,-0.5431,0.1437
2019-03-12,-1.0766,-0.7611,0.3154
2019-03-11,-1.2983,-0.7138,0.5846
2019-03-08,-1.3433,-0.4342,0.9092
2019-03-07,-0.984,0.261,1.245
2019-03-06,-0.4841,1.0069,1.491
2019-03-05,0.0778,1.6898,1.612
2019-03-04,0.2632,1.8558,1.5926
2019-03-01,0.2857,1.8125,1.5268
2019-02-28,0.0597,1.515,1.4553
2019-02-27,0.0201,1.4605,1.4404
2019-02-26,-0.1736,1.2617,1.4354
2019-02-25,-0.3985,1.0803,1.4788
2019-02-22,-0.4817,1.0968,1.5784
2019-02-21,-0.539,1.1598,1.6988
2019-02-20,-0.3352,1.4984,1.8336
2019-02-19,-0.4954,1.422,1.9174
2019-02-15,-0.6377,1.4036,2.0412
2019-02-14,-0.9642,1.2365,2.2006
2019-02-13,-1.1972,1.2445,2.4417
2019-02-12,-1.4566,1.2844,2.741
2019-02-11,-1.6621,1.443,3.1051
2019-02-08,-1.6437,1.8769,3.5207
2019-02-07,-1.5088,2.4228,3.9316
2019-02-06,-1.1063,3.2025,4.3088
2019-02-05,-0.6594,3.926,4.5854
2019-02-04,-0.4293,4.3209,4.7502
2019-02-01,-0.1932,4.6644,4.8576
2019-01-31,-0.2314,4.6745,4.9059
2019-01-30,-0.2822,4.6815,4.9637
2019-01-29,-0.0189,5.0154,5.0343
2019-01-28,0.3978,5.4368,5.039
2019-01-25,0.782,5.7215,4.9395
2019-01-24,1.114,5.8581,4.744
2019-01-23,1.779,6.2445,4.4655
2019-01-22,2.2891,6.3099,4.0208
2019-01-18,2.4468,5.8953,3.4485
2019-01-17,2.3602,5.1969,2.8368
2019-01-16,2.4088,4.6556,2.2467
2019-01-15,2.6973,4.3418,1.6445
2019-01-14,2.854,3.8242,0.9702
2019-01-11,3.1332,3.3899,0.2567
2019-01-10,2.8802,2.3536,-0.5266
2019-01-09,2.4602,1.2136,-1.2466
2019-01-08,1.9822,0.1206,-1.8617
2019-01-07,1.4995,-0.8578,-2.3572
2019-01-04,0.8763,-1.8557,-2.7321
2019-01-03,0.1694,-2.7818,-2.9512
2019-01-02,-0.0165,-3.01,-2.9935
2018-12-31,-0.3038,-3.2932,-2.9894
2018-12-28,-0.8593,-3.7727,-2.9134
2018-12-27,-1.1944,-3.893,-2.6986
2018-12-26,-1.6866,-4.0866,-2.4
2018-12-24,-2.2421,-4.2204,-1.9784
2018-12-21,-1.9009,-3.3187,-1.4178
2018-12-20,-1.6443,-2.5869,-0.9426
2018-12-19,-1.5724,-2.1039,-0.5316
2018-12-18,-1.0496,-1.188,-0.1385
2018-12-17,-0.6114,-0.4875,0.1239
2018-12-14,-0.142,0.1348,0.2768
2018-12-13,0.2188,0.5311,0.3123
2018-12-12,0.4294,0.687,0.2576
2018-12-11,0.5191,0.6693,0.1502
2018-12-10,0.8426,0.863,0.0205
2018-12-07,1.2319,1.0417,-0.1902
2018-12-06,1.9127,1.4146,-0.4982
2018-12-04,2.0927,1.1164,-0.9763
2018-12-03,2.3901,0.8906,-1.4995
2018-11-30,2.0023,-0.0947,-2.097
2018-11-29,1.6396,-0.958,-2.5976
2018-11-28,1.0981,-1.9095,-3.0075
2018-11-27,0.2949,-2.9872,-3.282
2018-11-26,-0.6651,-4.0209,-3.3558
2018-11-23,-1.2727,-4.4622,-3.1895
2018-11-21,-1.3756,-4.2469,-2.8713
2018-11-20,-1.3685,-3.8959,-2.5274
2018-11-19,-1.1562,-3.3415,-2.1853
2018-11-16,-0.8224,-2.7186,-1.8962
2018-11-15,-0.6047,-2.2953,-1.6906
2018-11-14,-0.3411,-1.8805,-1.5394
2018-11-13,0.3432,-1.111,-1.4542
2018-11-12,0.844,-0.696,-1.54
2018-11-09,1.3361,-0.4148,-1.751
2018-11-08,1.2511,-0.8339,-2.085
2018-11-07,1.0706,-1.3272,-2.3978
2018-11-06,0.3594,-2.306,-2.6654
2018-11-05,0.1141,-2.6411,-2.7552
2018-11-02,-0.1815,-2.9652,-2.7838
2018-11-01,-0.4651,-3.2035,-2.7384
2018-10-31,-1.0322,-3.6544,-2.6221
2018-10-30,-1.2292,-3.5933,-2.3641
2018-10-29,-1.613,-3.6698,-2.0568
2018-10-26,-1.9434,-3.5969,-1.6535
2018-10-25,-2.1964,-3.3641,-1.1677
2018-10-24,-2.0054,-2.6239,-0.6186
2018-10-23,-1.2672,-1.3844,-0.1172
2018-10-22,-1.11,-0.9104,0.1996
2018-10-19,-1.0981,-0.621,0.4771
2018-10-18,-0.8201,-0.0685,0.7516
2018-10-17,-0.6458,0.3108,0.9567
2018-10-16,-0.9976,0.1206,1.1181
2018-10-15,-1.4885,-0.121,1.3675
2018-10-12,-1.373,0.3666,1.7396
2018-10-11,-1.4729,0.61,2.0829
2018-10-10,-0.9631,1.488,2.4511
2018-10-09,-0.1832,2.5087,2.6919
2018-10-08,0.0974,2.8351,2.7377
2018-10-05,0.5298,3.2432,2.7133
2018-10-04,0.86,3.4409,2.5809
2018-10-03,1.2192,3.5851,2.3659
2018-10-02,1.2905,3.3515,2.0611
2018-10-01,1.2947,3.0332,1.7385
2018-09-28,1.2046,2.6194,1.4148
2018-09-27,0.8203,1.934,1.1136
2018-09-26,0.4279,1.3365,0.9086
2018-09-25,0.0675,0.8691,0.8016
2018-09-24,-0.1176,0.6671,0.7847
2018-09-21,-0.3656,0.4485,0.8141
2018-09-20,-0.5298,0.3757,0.9055
2018-09-19,-0.8054,0.2325,1.0379
2018-09-18,-0.7937,0.4456,1.2393
2018-09-17,-0.7797,0.658,1.4377
2018-09-14,-0.5786,1.0541,1.6326
2018-09-13,-0.5599,1.2174,1.7773
2018-09-12,-0.5957,1.3216,1.9173
2018-09-11,-0.4761,1.5901,2.0662
2018-09-10,-0.303,1.8822,2.1852
2018-09-07,-0.1015,2.1595,2.261
2018-09-06,0.1763,2.4626,2.2863
2018-09-05,0.5123,2.7546,2.2423
