date,1. open,2. high,3. low,4. close,5. volume
2020-09-30,0.41,0.44,0.3868,0.3995,301467.0
2020-09-29,0.3805,0.5,0.3781,0.429,2247465.0
2020-09-28,0.3797,0.383,0.36,0.383,473698.0
2020-09-25,0.3675,0.3863,0.355,0.371,248530.0
2020-09-24,0.3605,0.3699,0.345,0.35,289521.0
2020-09-23,0.3619,0.389,0.358,0.36,139064.0
2020-09-22,0.3699,0.3895,0.3611,0.3652,134845.0
2020-09-21,0.3921,0.3921,0.35600000000000004,0.3606,277505.0
2020-09-18,0.3745,0.3989,0.3719,0.3878,63068.0
2020-09-17,0.3799,0.3805,0.3711,0.38,81423.0
2020-09-16,0.3736,0.3968,0.37,0.3812,415636.0
2020-09-15,0.3709,0.3802,0.37,0.3720000000000001,191492.0
2020-09-14,0.3701,0.3849,0.37,0.371,226206.0
2020-09-11,0.3904,0.4095,0.365,0.3707,345567.0
2020-09-10,0.4051,0.4098,0.38,0.3904,76442.0
2020-09-09,0.3903,0.4052,0.38,0.3958,133151.0
2020-09-08,0.3871,0.4051,0.36,0.3903,86014.0
2020-09-04,0.41,0.43,0.35700000000000004,0.396,549571.0
2020-09-03,0.41,0.4395,0.405,0.41,281318.0
2020-09-02,0.42,0.46,0.41,0.4157,489736.0
2020-09-01,0.4253,0.4253,0.406,0.4101,180799.0
2020-08-31,0.4205,0.4399,0.41,0.4198,249510.0
2020-08-28,0.438,0.438,0.41,0.4206,216016.0
2020-08-27,0.415,0.4699,0.415,0.4488,656705.0
2020-08-26,0.41,0.4199,0.4,0.415,210568.0
2020-08-25,0.401,0.4369,0.401,0.4142,224347.0
2020-08-24,0.4562,0.47,0.4,0.4197,514997.0
2020-08-21,0.4459,0.4681,0.4345,0.4345,360818.0
2020-08-20,0.49,0.4997,0.4272,0.44,643173.0
2020-08-19,0.5,0.52,0.4721,0.5002,320962.0
2020-08-18,0.4718,0.5198,0.4605,0.5097,752433.0
2020-08-17,0.44,0.5,0.4156,0.4966,1335093.0
2020-08-14,0.408,0.54,0.4001,0.47,2263602.0
2020-08-13,0.45,0.4699,0.391,0.405,1294118.0
2020-08-12,0.517,0.5236,0.4701,0.49,1181584.0
