date,1. open,2. high,3. low,4. close,5. volume
2021-01-14,47.66,47.66,45.43,45.79,29344898.0
2021-01-13,48.09,48.39,47.0217,47.22,19097220.0
2021-01-12,48.55,49.13,46.56,47.04,25946581.0
2021-01-11,47.09,49.49,45.15,48.18,61146562.0
2021-01-08,52.5,52.7,50.19,51.48,16955435.0
2021-01-07,52.22,53.3799,51.46,52.33,18729065.0
2021-01-06,53.27,54.5165,52.57,53.26,8924262.0
2021-01-05,53.41,54.5,53.15,53.88,8317207.0
2021-01-04,54.49,55.49,53.58,54.53,12231560.0
2020-12-31,54.24,54.31,53.74,54.15,4832261.0
2020-12-30,54.69,54.91,54.14,54.33,5329508.0
2020-12-29,54.51,55.4,53.55,54.36,6644767.0
2020-12-28,55.0,55.18,53.93,54.43,6671915.0
2020-12-24,54.52,55.19,53.8572,53.97,3661053.0
2020-12-23,55.34,55.45,54.23,54.3,6008590.0
2020-12-22,55.0,55.68,54.37,54.91,9263028.0
2020-12-21,54.5,55.68,53.58,54.64,10349406.0
2020-12-18,54.93,56.08,54.27,55.87,20450263.0
2020-12-17,54.57,55.1724,53.9403,54.63,11739927.0
2020-12-16,54.77,56.11,53.64,54.03,29099416.0
2020-12-15,52.02,52.96,51.61,52.82,10868671.0
2020-12-14,51.97,53.4843,51.795,52.02,17418187.0
2020-12-11,50.62,52.45,49.97,51.44,18020221.0
2020-12-10,46.7,51.74,46.54,51.21,24147195.0
2020-12-09,47.48,48.735,46.92,47.23,9244832.0
2020-12-08,47.79,48.1,46.9,47.43,7454946.0
2020-12-07,47.55,48.34,47.07,47.9,7746226.0
2020-12-04,47.75,48.34,47.67,47.73,6275308.0
2020-12-03,47.17,48.15,47.03,47.79,7135954.0
2020-12-02,46.36,47.94,45.93,47.23,10284001.0
2020-12-01,46.76,47.265,45.805,46.67,9010846.0
2020-11-30,46.52,46.82,44.935,46.51,9968764.0
2020-11-27,46.56,47.005,46.2,46.59,5133346.0
2020-11-25,44.97,46.85,44.85,46.43,15076622.0
2020-11-24,45.13,45.44,44.46,45.23,8898220.0
2020-11-23,44.9,45.565,44.18,44.94,10392108.0
2020-11-20,43.8,45.32,43.45,44.68,17050972.0
2020-11-19,43.12,43.87,42.8,43.62,13873994.0
2020-11-18,42.94,44.29,42.8,43.33,9988717.0
2020-11-17,42.36,43.43,42.36,42.85,11288799.0
2020-11-16,43.5,43.64,42.43,42.73,14275425.0
2020-11-13,43.25,43.53,42.415,43.48,8128413.0
2020-11-12,43.3,44.15,42.68,42.81,9111416.0
2020-11-11,42.97,43.73,42.86,43.63,11060756.0
2020-11-10,43.36,43.97,41.61,42.41,14129206.0
2020-11-09,43.96,45.18,43.11,43.19,21244729.0
2020-11-06,43.51,44.19,42.82,43.12,17096928.0
2020-11-05,43.51,44.038000000000004,42.48,43.71,19693614.0
2020-11-04,42.23,42.93,40.81,42.76,34716981.0
2020-11-03,40.03,42.1176,40.03,41.73,33813058.0
2020-11-02,41.15,41.6,38.93,39.47,47323490.0
2020-10-30,44.53,45.18,40.83,41.36,86425061.0
2020-10-29,51.95,52.93,50.57,52.43,55935579.0
2020-10-28,49.6,50.0,48.2515,48.53,20168090.0
2020-10-27,49.5,51.51,49.14,51.27,19306244.0
2020-10-26,50.0,50.65,48.395,49.0,22803976.0
2020-10-23,50.2,50.5,48.9417,50.44,14897673.0
2020-10-22,50.0,50.3401,48.11,50.28,18289013.0
2020-10-21,48.97,50.525,48.85,50.24,30719662.0
2020-10-20,45.55,46.78,45.46,46.35,9508428.0
2020-10-19,46.05,46.3,45.2448,45.82,9870727.0
2020-10-16,46.36,46.45,45.053000000000004,45.81,13009817.0
2020-10-15,45.06,46.085,44.3,46.03,19823809.0
2020-10-14,47.49,47.7,45.6199,45.98,14455025.0
2020-10-13,48.28,48.32,46.99,47.0,9805899.0
2020-10-12,47.61,48.65,47.41,48.25,24162399.0
2020-10-09,46.4,46.4073,45.66,45.9,8285392.0
2020-10-08,46.44,46.62,45.78,46.01,11355529.0
2020-10-07,46.07,46.4,45.74,45.87,19407737.0
2020-10-06,47.27,47.87,45.03,45.6,15666552.0
2020-10-05,46.46,47.495,46.12,47.31,11202372.0
2020-10-02,45.54,46.885,45.43,46.12,13496810.0
2020-10-01,45.07,46.72,44.98,46.7,18687023.0
2020-09-30,44.62,45.09,43.95,44.5,12923384.0
2020-09-29,44.35,45.51,44.29,44.74,13593291.0
2020-09-28,44.4,44.42,43.61,44.15,11672236.0
2020-09-25,43.21,44.02,42.59,43.84,15456558.0
2020-09-24,44.69,45.07,42.66,43.14,27772770.0
2020-09-23,43.88,46.8199,43.7,45.33,64803815.0
2020-09-22,40.37,42.83,40.27,42.73,22379005.0
2020-09-21,39.43,40.2,39.215,39.9,13789981.0
2020-09-18,39.36,40.245,38.93,40.15,19492978.0
2020-09-17,38.85,39.535,38.605,39.35,12753000.0
2020-09-16,39.39,40.9,39.19,39.6,18896608.0
2020-09-15,39.19,39.3,38.225,39.09,14104996.0
2020-09-14,39.41,39.588,38.55,38.77,9418354.0
2020-09-11,39.24,39.49,38.5101,38.93,9885508.0
2020-09-10,39.79,40.4,38.82,38.95,10412334.0
2020-09-09,38.85,39.81,38.33,39.56,10743999.0
2020-09-08,38.52,39.18,38.1,38.19,16117252.0
2020-09-04,41.2,41.49,38.4301,39.87,17824985.0
2020-09-03,42.74,43.0,40.96,41.63,18760841.0
2020-09-02,41.52,44.09,41.36,43.67,26800035.0
2020-09-01,40.61,41.245,40.14,41.15,10478788.0
2020-08-31,40.99,41.07,40.565,40.58,7468349.0
2020-08-28,40.5,41.17,40.42,41.07,8033773.0
2020-08-27,40.97,41.25,40.07,40.39,13055043.0
2020-08-26,40.55,41.33,40.0,41.08,12532525.0
2020-08-25,40.44,40.699,39.32,40.55,12470520.0
2020-08-24,39.68,40.8,39.64,40.49,20496571.0
2020-08-21,38.99,39.39,38.7,39.26,9758567.0
2020-08-20,38.62,39.0,38.3,38.96,7745448.0
2020-08-19,38.09,39.52,38.06,38.89,17077241.0
2020-08-18,38.28,38.46,37.74,38.01,8572471.0
2020-08-17,37.95,38.09,37.27,37.97,10116820.0
2020-08-14,37.74,37.96,37.28,37.9,10377318.0
2020-08-13,37.43,38.27,37.37,37.82,13259407.0
2020-08-12,37.5,38.0,36.8207,37.44,11013333.0
