date,MFI
2021-01-19,68.2432
2021-01-15,67.6959
2021-01-14,71.3679
2021-01-13,69.6119
2021-01-12,70.6811
2021-01-11,61.9738
2021-01-08,55.0298
2021-01-07,46.9773
2021-01-06,40.3101
2021-01-05,31.0684
2021-01-04,21.9259
2020-12-31,15.5732
2020-12-30,23.598000000000003
2020-12-29,17.9756
2020-12-28,23.0873
2020-12-24,17.8092
2020-12-23,23.8773
2020-12-22,24.5227
2020-12-21,30.565
2020-12-18,30.7904
2020-12-17,33.3878
2020-12-16,34.9911
2020-12-15,34.7078
2020-12-14,45.2125
2020-12-11,53.7412
2020-12-10,59.732
2020-12-09,52.8688
2020-12-08,53.3077
2020-12-07,45.9982
2020-12-04,54.9714
2020-12-03,54.6121
2020-12-02,49.4763
2020-12-01,49.5165
2020-11-30,56.7204
2020-11-27,66.9047
2020-11-25,66.1694
2020-11-24,72.1746
2020-11-23,65.1128
2020-11-20,63.6023
2020-11-19,63.8625
2020-11-18,70.2284
2020-11-17,76.4704
2020-11-16,77.4804
2020-11-13,68.9445
2020-11-12,63.2406
2020-11-11,68.4978
2020-11-10,67.8772
2020-11-09,60.8447
2020-11-06,50.8525
2020-11-05,50.8485
2020-11-04,50.4496
2020-11-03,50.6886
2020-11-02,45.3918
2020-10-30,37.9261
2020-10-29,28.1438
2020-10-28,19.7913
2020-10-27,28.8378
2020-10-26,39.5391
2020-10-23,48.4769
2020-10-22,49.5794
2020-10-21,43.0755
2020-10-20,41.6867
2020-10-19,40.955
2020-10-16,40.3754
2020-10-15,41.7453
2020-10-14,41.5304
2020-10-13,39.6181
2020-10-12,38.2339
2020-10-09,43.5558
2020-10-08,42.5243
2020-10-07,43.6659
2020-10-06,42.3591
2020-10-05,41.9184
2020-10-02,35.196
2020-10-01,35.363
2020-09-30,35.330999999999996
2020-09-29,34.8491
2020-09-28,40.5228
2020-09-25,32.763000000000005
2020-09-24,32.5929
2020-09-23,32.0047
2020-09-22,39.4504
2020-09-21,34.1493
2020-09-18,35.2737
2020-09-17,32.63
2020-09-16,26.5074
2020-09-15,18.8859
2020-09-14,24.4492
2020-09-11,30.5885
2020-09-10,31.4047
2020-09-09,32.1395
2020-09-08,25.4187
2020-09-04,26.5469
2020-09-03,34.9422
2020-09-02,37.6313
2020-09-01,29.445
2020-08-31,37.4156
2020-08-28,45.5272
2020-08-27,46.0285
2020-08-26,46.111999999999995
2020-08-25,46.2634
2020-08-24,46.4814
2020-08-21,46.5463
2020-08-20,54.9222
2020-08-19,50.4941
2020-08-18,50.1624
2020-08-17,50.7965
2020-08-14,43.6604
2020-08-13,43.199
2020-08-12,48.9479
2020-08-11,47.8843
2020-08-10,48.4177
2020-08-07,51.2701
2020-08-06,48.4475
2020-08-05,48.8104
2020-08-04,44.2671
2020-08-03,43.0572
2020-07-31,41.5372
2020-07-30,51.4356
2020-07-29,58.5726
2020-07-28,57.5908
2020-07-27,57.733000000000004
2020-07-24,58.7512
2020-07-23,52.6649
2020-07-22,52.2795
2020-07-21,50.4216
2020-07-20,46.8919
2020-07-17,58.3477
2020-07-16,53.8646
2020-07-15,59.7402
2020-07-14,52.3651
2020-07-13,52.0109
2020-07-10,45.7705
2020-07-09,50.3154
2020-07-08,50.7872
2020-07-07,50.9335
2020-07-06,57.4367
2020-07-02,54.6836
2020-07-01,56.1542
2020-06-30,47.6253
2020-06-29,40.4123
2020-06-26,34.0189
