date,1. open,2. high,3. low,4. close,5. volume
2020-10-28,289.56,289.56,280.32,285.01,662768.0
2020-10-27,297.75,299.47,290.475,292.03,493973.0
2020-10-26,297.51,303.9,286.21,292.74,768690.0
2020-10-23,298.51,303.72,296.48,302.0,434844.0
2020-10-22,293.34,298.13,287.5067,298.11,586033.0
2020-10-21,303.29,307.0,293.4864,294.61,617921.0
2020-10-20,304.7,307.37,300.12,300.39,1257350.0
2020-10-19,308.99,309.085,300.06,301.965,1428470.0
2020-10-16,311.53,312.0,306.54,307.18,987746.0
2020-10-15,303.65,314.63,303.0,306.0,1056542.0
2020-10-14,315.0,318.72,306.0,312.06,748280.0
2020-10-13,307.4,320.3,306.6101,313.72,962709.0
2020-10-12,309.54,313.43,304.81,306.95,844818.0
2020-10-09,298.26,308.69,298.0,304.35,2321244.0
2020-10-08,298.66,299.88,286.2,291.38,724975.0
2020-10-07,290.98,295.18,284.08,294.86,1075070.0
2020-10-06,282.91,296.0,281.8501,288.1,982880.0
2020-10-05,279.78,284.17,277.19,282.92,678183.0
2020-10-02,274.66,284.84,272.4,277.59,865714.0
2020-10-01,278.63,281.99,274.005,279.84,1038384.0
2020-09-30,273.0,277.53,270.91,274.24,615265.0
2020-09-29,277.0,277.46,271.075,274.41,616372.0
2020-09-28,275.63,277.96,269.25,276.66,1020428.0
2020-09-25,264.07,275.5,261.0,272.93,809676.0
2020-09-24,263.03,268.6375,258.23,264.47,838676.0
2020-09-23,265.8,275.02,263.02,266.11,1468435.0
2020-09-22,265.84,269.72,256.27,268.24,1612359.0
2020-09-21,248.35,265.67,244.53,265.28,2327421.0
2020-09-18,247.82,250.455,242.6,248.19,3019483.0
2020-09-17,240.0,247.15,237.97,244.83,1707299.0
2020-09-16,253.05,254.95,244.12,250.16,1514581.0
2020-09-15,251.17,254.19,246.9,252.28,1332801.0
2020-09-14,246.29,249.36,243.3,248.43,1534159.0
2020-09-11,257.16,258.48,239.7101,243.24,1925358.0
2020-09-10,266.0,267.35,251.12,254.05,1985525.0
2020-09-09,270.22,273.905,252.35,260.48,5148359.0
2020-09-08,271.7,282.0,268.06,276.7,1898723.0
