date,MACD,MACD_Signal,MACD_Hist
2017-08-07,1.5303,1.3117,0.2186
2017-08-04,1.4115,1.2570000000000001,0.1544
2017-08-03,1.3574,1.2184,0.1389
2017-08-02,1.3806,1.1837,0.1969
2017-08-01,1.3953,1.1345,0.2609
2017-07-31,1.3632,1.0693,0.294
2017-07-28,1.3411,0.9958,0.3454
2017-07-27,1.2883,0.9094,0.3789
2017-07-26,1.2083,0.8147,0.3936
2017-07-25,1.0163,0.7163,0.3
2017-07-24,0.9,0.6413,0.2587
2017-07-21,0.8321,0.5766,0.2555
2017-07-20,0.7802,0.5127,0.2675
2017-07-19,0.7190000000000001,0.4458,0.2731
2017-07-18,0.5998,0.3775,0.2222
2017-07-17,0.4623,0.322,0.1403
2017-07-14,0.4186,0.2869,0.1317
2017-07-13,0.318,0.254,0.064
2017-07-12,0.2441,0.23800000000000002,0.0061
2017-07-11,0.1452,0.2365,-0.0913
2017-07-10,0.0809,0.2593,-0.1784
2017-07-07,0.0375,0.3039,-0.2664
2017-07-06,0.1036,0.3705,-0.2669
2017-07-05,0.1978,0.4372,-0.2394
2017-07-03,0.2489,0.4971,-0.2482
2017-06-30,0.4022,0.5591,-0.1569
2017-06-29,0.5553,0.5983,-0.0431
2017-06-28,0.7141,0.6091,0.105
2017-06-27,0.7252,0.5829,0.1424
2017-06-26,0.7889,0.5473,0.2416
2017-06-23,0.6154,0.4869,0.1285
2017-06-22,0.3982,0.4547,-0.0565
2017-06-21,0.2802,0.4689,-0.1887
2017-06-20,0.1499,0.516,-0.3662
2017-06-19,0.2043,0.6076,-0.4032
2017-06-16,0.1854,0.7084,-0.523
2017-06-15,0.3183,0.8391,-0.5208
2017-06-14,0.4885,0.9693,-0.4809
2017-06-13,0.67,1.0895,-0.4195
2017-06-12,0.8034,1.1944,-0.391
2017-06-09,0.9671,1.2922,-0.3251
2017-06-08,1.1843,1.3734,-0.1891
2017-06-07,1.1471,1.4207,-0.2736
2017-06-06,1.1582,1.4891,-0.3309
2017-06-05,1.2573,1.5719,-0.3145
2017-06-02,1.3513,1.6505,-0.2992
2017-06-01,1.4608,1.7253,-0.2645
2017-05-31,1.5732,1.7914,-0.2182
2017-05-30,1.7203,1.8459,-0.1257
2017-05-26,1.8056,1.8774,-0.0718
2017-05-25,1.8678,1.8953,-0.0275
2017-05-24,1.9169999999999998,1.9022,0.0148
2017-05-23,2.011,1.8985,0.1125
2017-05-22,2.0732,1.8703,0.2028
2017-05-19,2.0267,1.8196,0.2071
2017-05-18,1.999,1.7679,0.2311
2017-05-17,2.0261,1.7101,0.316
2017-05-16,2.0436,1.6311,0.4125
2017-05-15,1.9618,1.528,0.4338
2017-05-12,1.8838,1.4195,0.4643
2017-05-11,1.7233,1.3034,0.4199
2017-05-10,1.5748,1.1985,0.3763
2017-05-09,1.4072,1.1044,0.3028
2017-05-08,1.2532,1.0287,0.2245
2017-05-05,1.0364,0.9726,0.0639
2017-05-04,1.0267,0.9566,0.0701
2017-05-03,1.038,0.9391,0.0989
2017-05-02,1.0628,0.9143,0.1484
2017-05-01,1.0484,0.8772,0.1712
2017-04-28,1.026,0.8344,0.1916
2017-04-27,1.01,0.7865,0.2235
2017-04-26,0.9515,0.7307,0.2209
2017-04-25,0.8996,0.6755,0.2242
2017-04-24,0.8183,0.6194,0.1989
2017-04-21,0.7423,0.5697,0.1726
2017-04-20,0.6569,0.5265,0.1303
2017-04-19,0.5770000000000001,0.494,0.083
2017-04-18,0.5287,0.4732,0.0555
2017-04-17,0.5124,0.4593,0.053
2017-04-13,0.4963,0.4461,0.0502
2017-04-12,0.494,0.4335,0.0604
2017-04-11,0.4594,0.4184,0.040999999999999995
2017-04-10,0.4504,0.4082,0.0422
2017-04-07,0.3946,0.3976,-0.003
2017-04-06,0.3849,0.3984,-0.0135
2017-04-05,0.3445,0.4017,-0.0572
2017-04-04,0.3592,0.41600000000000004,-0.0568
2017-04-03,0.3819,0.4302,-0.0483
2017-03-31,0.3565,0.4423,-0.0858
2017-03-30,0.4013,0.4638,-0.0625
2017-03-29,0.4068,0.4794,-0.0726
2017-03-28,0.4059,0.4975,-0.0916
2017-03-27,0.4111,0.5204,-0.1094
2017-03-24,0.4198,0.5478,-0.1279
2017-03-23,0.4371,0.5798,-0.1426
2017-03-22,0.4498,0.6154,-0.1656
2017-03-21,0.5317,0.6568,-0.1251
2017-03-20,0.655,0.6881,-0.0331
2017-03-17,0.6603,0.6964,-0.0361
2017-03-16,0.6738,0.7054,-0.0316
2017-03-15,0.6832,0.7133,-0.0302
2017-03-14,0.7015,0.7209,-0.0193
2017-03-13,0.7158,0.7257,-0.0099
2017-03-10,0.6909,0.7282,-0.0373
2017-03-09,0.7133,0.7375,-0.0242
2017-03-08,0.7173,0.7435,-0.0262
2017-03-07,0.6977,0.7501,-0.0524
2017-03-06,0.7226,0.7632,-0.0406
2017-03-03,0.7785,0.7733,0.0052
2017-03-02,0.7855,0.772,0.0135
2017-03-01,0.7831,0.7687,0.0145
2017-02-28,0.7951,0.7651,0.0301
2017-02-27,0.809,0.7575,0.0515
2017-02-24,0.7916,0.7447,0.047
2017-02-23,0.8118,0.7329,0.0789
2017-02-22,0.7912,0.7132,0.078
2017-02-21,0.7677,0.6937,0.07400000000000001
2017-02-17,0.7509,0.6752,0.0756
2017-02-16,0.7572,0.6563,0.1009
2017-02-15,0.7155,0.6311,0.0844
2017-02-14,0.6611,0.61,0.0511
2017-02-13,0.6543,0.5972,0.0572
2017-02-10,0.627,0.5829,0.0441
2017-02-09,0.5973,0.5719,0.0254
2017-02-08,0.5883,0.5655,0.0228
2017-02-07,0.5714,0.5598,0.0116
2017-02-06,0.5588,0.5569,0.0019
2017-02-03,0.562,0.5564,0.0056
2017-02-02,0.5804,0.555,0.0254
2017-02-01,0.6107,0.5487,0.062
2017-01-31,0.6446,0.5332,0.1114
2017-01-30,0.6509,0.5053,0.1455
2017-01-27,0.6332,0.469,0.1643
2017-01-26,0.6218,0.4279,0.1939
2017-01-25,0.6023,0.3794,0.2229
2017-01-24,0.5411,0.3237,0.2174
2017-01-23,0.4602,0.2694,0.1909
2017-01-20,0.387,0.2216,0.1654
2017-01-19,0.3469,0.1803,0.1666
2017-01-18,0.2755,0.1386,0.1368
2017-01-17,0.2403,0.1044,0.1359
2017-01-13,0.1869,0.0705,0.1164
2017-01-12,0.1536,0.0414,0.1123
2017-01-11,0.1323,0.0133,0.1191
2017-01-10,0.087,-0.0165,0.1035
2017-01-09,0.0146,-0.0423,0.0569
2017-01-06,-0.0129,-0.0566,0.0437
2017-01-05,-0.0487,-0.0675,0.0188
2017-01-04,-0.0969,-0.0722,-0.0247
2017-01-03,-0.1111,-0.066,-0.0451
2016-12-30,-0.1245,-0.0548,-0.0698
2016-12-29,-0.1012,-0.0373,-0.0639
2016-12-28,-0.0904,-0.0213,-0.069
2016-12-27,-0.0853,-0.0041,-0.0813
2016-12-23,-0.0971,0.0163,-0.1133
2016-12-22,-0.0658,0.0446,-0.1104
2016-12-21,-0.0382,0.0722,-0.1104
2016-12-20,-0.0288,0.0998,-0.1286
2016-12-19,0.0202,0.1319,-0.1118
2016-12-16,0.0967,0.1599,-0.0632
2016-12-15,0.1695,0.1757,-0.0062
2016-12-14,0.2437,0.1772,0.0664
2016-12-13,0.2146,0.1606,0.054000000000000006
2016-12-12,0.204,0.1471,0.0569
2016-12-09,0.2384,0.1329,0.1055
2016-12-08,0.2096,0.1065,0.1031
2016-12-07,0.1565,0.0807,0.0758
2016-12-06,0.0855,0.0618,0.0238
2016-12-05,0.1107,0.0558,0.0549
2016-12-02,0.1291,0.0421,0.087
2016-12-01,0.1577,0.0204,0.1374
2016-11-30,0.1492,-0.013999999999999999,0.1632
2016-11-29,0.0782,-0.0548,0.133
2016-11-28,-0.0116,-0.08800000000000001,0.0764
2016-11-25,-0.0221,-0.1071,0.085
2016-11-23,-0.0058,-0.1284,0.1226
2016-11-22,-0.0052,-0.159,0.1539
2016-11-21,-0.0114,-0.1975,0.1861
2016-11-18,-0.0386,-0.244,0.2055
2016-11-17,-0.1185,-0.2954,0.1769
2016-11-16,-0.2494,-0.3396,0.0903
2016-11-15,-0.3883,-0.3622,-0.0261
2016-11-14,-0.5499,-0.3557,-0.1942
2016-11-11,-0.4731,-0.3071,-0.166
2016-11-10,-0.4019,-0.2656,-0.1363
2016-11-09,-0.3407,-0.2315,-0.1092
2016-11-08,-0.3331,-0.2042,-0.1289
2016-11-07,-0.3501,-0.172,-0.1781
2016-11-04,-0.3687,-0.1275,-0.2412
2016-11-03,-0.3046,-0.0672,-0.2374
2016-11-02,-0.2204,-0.0079,-0.2125
2016-11-01,-0.1169,0.0452,-0.1621
2016-10-31,-0.0411,0.0858,-0.1268
2016-10-28,-0.0089,0.1175,-0.1263
2016-10-27,0.0375,0.1491,-0.1116
2016-10-26,0.0981,0.177,-0.0789
2016-10-25,0.1129,0.1967,-0.0837
2016-10-24,0.1364,0.2176,-0.0813
2016-10-21,0.1561,0.2379,-0.0818
2016-10-20,0.1414,0.2584,-0.11699999999999999
2016-10-19,0.14300000000000002,0.2876,-0.1447
2016-10-18,0.1785,0.3238,-0.1453
2016-10-17,0.2254,0.3601,-0.1348
2016-10-14,0.2768,0.3938,-0.11699999999999999
2016-10-13,0.3191,0.4231,-0.10400000000000001
2016-10-12,0.3918,0.4491,-0.0573
2016-10-11,0.4463,0.4634,-0.0171
2016-10-10,0.4932,0.4677,0.0255
2016-10-07,0.4898,0.4613,0.0284
2016-10-06,0.5058,0.4542,0.0516
2016-10-05,0.4812,0.4413,0.0399
2016-10-04,0.3889,0.4313,-0.0424
2016-10-03,0.3102,0.4419,-0.1317
2016-09-30,0.3458,0.4749,-0.1291
2016-09-29,0.3882,0.5071,-0.11900000000000001
2016-09-28,0.4478,0.5369,-0.08900000000000001
2016-09-27,0.4859,0.5591,-0.0732
2016-09-26,0.4877,0.5774,-0.0897
2016-09-23,0.4972,0.5999,-0.1027
2016-09-22,0.4716,0.6255,-0.154
2016-09-21,0.4869,0.664,-0.1771
2016-09-20,0.5422,0.7083,-0.1661
2016-09-19,0.6079,0.7498,-0.1419
2016-09-16,0.6626,0.7853,-0.1227
2016-09-15,0.7045,0.816,-0.1115
2016-09-14,0.7578,0.8439,-0.0861
2016-09-13,0.8271,0.8654,-0.0384
2016-09-12,0.8505,0.875,-0.0245
2016-09-09,0.8711,0.8811,-0.01
2016-09-08,0.898,0.8836,0.0143
2016-09-07,0.8693,0.88,-0.0107
2016-09-06,0.8516,0.8827,-0.0311
2016-09-02,0.8177,0.8905,-0.0728
2016-09-01,0.8633,0.9087,-0.0454
2016-08-31,0.8927,0.9201,-0.0274
2016-08-30,0.9477,0.9269,0.0208
2016-08-29,0.9859,0.9217,0.0642
2016-08-26,1.0182,0.9056,0.1126
2016-08-25,1.0263,0.8775,0.1488
2016-08-24,1.0594,0.8403,0.2191
2016-08-23,1.072,0.7855,0.2864
2016-08-22,1.0337,0.7139,0.3198
2016-08-19,0.9872,0.634,0.3532
2016-08-18,0.8992,0.5456,0.3535
2016-08-17,0.8257,0.4573,0.3684
2016-08-16,0.7209,0.3652,0.3557
2016-08-15,0.6143,0.2762,0.3381
2016-08-12,0.4388,0.1917,0.2471
2016-08-11,0.2767,0.1299,0.1467
2016-08-10,0.2042,0.0933,0.1109
2016-08-09,0.0964,0.0655,0.0309
2016-08-08,0.0634,0.0578,0.0056
2016-08-05,0.0223,0.0564,-0.0341
2016-08-04,0.0205,0.0649,-0.0445
2016-08-03,0.0667,0.0761,-0.0093
2016-08-02,0.0882,0.0784,0.0098
2016-08-01,0.1071,0.0759,0.0311
2016-07-29,0.1256,0.0682,0.0574
2016-07-28,0.1667,0.0538,0.1129
2016-07-27,0.1669,0.0256,0.1414
2016-07-26,0.1424,-0.0098,0.1522
2016-07-25,0.0967,-0.0478,0.1446
2016-07-22,0.1012,-0.0839,0.1852
2016-07-21,0.0983,-0.1302,0.2286
2016-07-20,0.0861,-0.1874,0.2735
2016-07-19,0.001,-0.2558,0.2568
2016-07-18,-0.0831,-0.32,0.2368
2016-07-15,-0.1609,-0.3792,0.2183
2016-07-14,-0.1834,-0.4338,0.2504
2016-07-13,-0.237,-0.4963,0.2594
2016-07-12,-0.3019,-0.5612,0.2593
2016-07-11,-0.4343,-0.626,0.1917
2016-07-08,-0.5513,-0.6739,0.1227
2016-07-07,-0.5866,-0.7046,0.11800000000000001
2016-07-06,-0.6079,-0.7341,0.1262
2016-07-05,-0.6069,-0.7657,0.1588
2016-07-01,-0.6456,-0.8054,0.1598
2016-06-30,-0.7315,-0.8453,0.1139
2016-06-29,-0.8223,-0.8738,0.0515
2016-06-28,-0.8407,-0.8867,0.0459
2016-06-27,-0.8449,-0.8982,0.0533
2016-06-24,-0.8298,-0.9115,0.0817
2016-06-23,-0.8392,-0.9319,0.0927
2016-06-22,-0.9225,-0.9551,0.0326
2016-06-21,-0.9888,-0.9632,-0.0256
2016-06-20,-1.0521,-0.9568,-0.0952
2016-06-17,-1.1103,-0.9329999999999999,-0.1773
2016-06-16,-1.0738,-0.8887,-0.1851
2016-06-15,-1.0422,-0.8424,-0.1998
2016-06-14,-0.9602,-0.7925,-0.1677
2016-06-13,-0.9158,-0.7506,-0.1653
2016-06-10,-0.8551,-0.7092,-0.1459
2016-06-09,-0.7723,-0.6728,-0.0995
2016-06-08,-0.7215,-0.6479,-0.0736
2016-06-07,-0.5983,-0.6295,0.0312
2016-06-06,-0.5108,-0.6373,0.1265
2016-06-03,-0.5251,-0.6689,0.1438
2016-06-02,-0.5011,-0.7049,0.2038
2016-06-01,-0.5324,-0.7558,0.2234
2016-05-31,-0.5778,-0.8117,0.2339
2016-05-27,-0.7108,-0.8701,0.1593
2016-05-26,-0.8336,-0.91,0.0763
2016-05-25,-0.8683,-0.9291,0.0607
2016-05-24,-0.8806,-0.9442,0.0636
2016-05-23,-0.9659,-0.9602,-0.0058
2016-05-20,-0.9692,-0.9587,-0.0105
2016-05-19,-1.0162,-0.9561,-0.0602
2016-05-18,-1.0269,-0.941,-0.0859
2016-05-17,-1.0755,-0.9196,-0.1559
2016-05-16,-1.1503,-0.8806,-0.2697
2016-05-13,-1.1772,-0.8132,-0.3641
2016-05-12,-1.1201,-0.7222,-0.3979
2016-05-11,-0.9769,-0.6227,-0.3542
2016-05-10,-0.8838,-0.5341,-0.3497
2016-05-09,-0.8173,-0.4467,-0.3706
2016-05-06,-0.6858,-0.3541,-0.3318
2016-05-05,-0.6883,-0.2711,-0.4172
2016-05-04,-0.6459,-0.1668,-0.4791
2016-05-03,-0.5181,-0.0471,-0.4711
2016-05-02,-0.3659,0.0707,-0.4366
2016-04-29,-0.2569,0.1799,-0.4367
2016-04-28,-0.1415,0.2891,-0.4305
2016-04-27,-0.0013,0.3967,-0.3979
2016-04-26,0.2093,0.4962,-0.2869
2016-04-25,0.5024,0.5679,-0.0655
2016-04-22,0.629,0.5843,0.0447
2016-04-21,0.6928,0.5731,0.1197
2016-04-20,0.7142,0.5432,0.171
2016-04-19,0.7424,0.5004,0.242
2016-04-18,0.7503,0.4399,0.3104
2016-04-15,0.6996,0.3623,0.3373
2016-04-14,0.5697,0.278,0.2917
2016-04-13,0.4211,0.2051,0.2161
2016-04-12,0.2304,0.151,0.0793
2016-04-11,0.1343,0.1312,0.0031
2016-04-08,0.0932,0.1304,-0.0373
2016-04-07,0.0821,0.1398,-0.0576
2016-04-06,0.1024,0.1542,-0.0517
2016-04-05,0.1034,0.1671,-0.0637
2016-04-04,0.1256,0.183,-0.0574
2016-04-01,0.1399,0.1974,-0.0575
2016-03-31,0.1439,0.2117,-0.0678
2016-03-30,0.1733,0.2287,-0.0554
2016-03-29,0.133,0.2425,-0.1095
2016-03-28,0.1632,0.2699,-0.1067
2016-03-24,0.2604,0.2966,-0.0362
2016-03-23,0.3257,0.3056,0.0201
2016-03-22,0.3656,0.3006,0.065
2016-03-21,0.3857,0.2844,0.1014
2016-03-18,0.4089,0.259,0.1499
2016-03-17,0.4203,0.2216,0.1987
2016-03-16,0.4338,0.1719,0.2619
2016-03-15,0.3623,0.1064,0.2559
2016-03-14,0.335,0.0424,0.2926
2016-03-11,0.2362,-0.0307,0.2669
2016-03-10,0.0975,-0.0975,0.195
2016-03-09,0.0657,-0.1462,0.2119
2016-03-08,0.0292,-0.1992,0.2284
2016-03-07,0.0097,-0.2563,0.266
2016-03-04,-0.0224,-0.3228,0.3004
2016-03-03,-0.0977,-0.3979,0.3002
2016-03-02,-0.1018,-0.4729,0.3712
2016-03-01,-0.2124,-0.5657,0.3533
2016-02-29,-0.3363,-0.6541,0.3178
2016-02-26,-0.4091,-0.7335,0.3244
2016-02-25,-0.4655,-0.8146,0.3491
2016-02-24,-0.4818,-0.9019,0.42
2016-02-23,-0.5721,-1.0069,0.4348
2016-02-22,-0.6697,-1.1156,0.4459
2016-02-19,-0.8590000000000001,-1.2271,0.3681
2016-02-18,-1.0086,-1.3191,0.3105
2016-02-17,-1.1635,-1.3967,0.2332
2016-02-16,-1.3841,-1.455,0.071
2016-02-12,-1.5701,-1.4728,-0.0973
2016-02-11,-1.5963,-1.4484,-0.1479
2016-02-10,-1.5831,-1.4115,-0.1716
2016-02-09,-1.5779,-1.3686,-0.2093
2016-02-08,-1.5116,-1.3162,-0.1953
2016-02-05,-1.4386,-1.2674,-0.1712
2016-02-04,-1.3683,-1.2246,-0.1437
2016-02-03,-1.3931,-1.1887,-0.2044
2016-02-02,-1.2873,-1.1376,-0.1497
2016-02-01,-1.2212,-1.1002,-0.121
2016-01-29,-1.2127,-1.0699,-0.1427
2016-01-28,-1.229,-1.0342,-0.1947
2016-01-27,-1.1647,-0.9855,-0.1792
2016-01-26,-1.0668,-0.9408,-0.126
2016-01-25,-1.0912,-0.9093,-0.1819
2016-01-22,-1.1095,-0.8638,-0.2458
2016-01-21,-1.1413,-0.8023,-0.3389
2016-01-20,-1.1061,-0.7176,-0.3885
2016-01-19,-1.0135,-0.6205,-0.3931
2016-01-15,-0.9856,-0.5222,-0.4634
2016-01-14,-0.8927,-0.4064,-0.4864
2016-01-13,-0.8763,-0.2848,-0.5916
2016-01-12,-0.7388,-0.1369,-0.6019
2016-01-11,-0.665,0.0136,-0.6786
2016-01-08,-0.4415,0.1833,-0.6248
2016-01-07,-0.2099,0.3395,-0.5494
2016-01-06,0.0551,0.4768,-0.4217
2016-01-05,0.2083,0.5822,-0.3739
2016-01-04,0.3764,0.6757,-0.2993
2015-12-31,0.6334,0.7505,-0.1172
2015-12-30,0.6736,0.7798,-0.1062
2015-12-29,0.7340000000000001,0.8064,-0.0723
2015-12-28,0.7424,0.8245,-0.08199999999999999
2015-12-24,0.8197,0.845,-0.0252
2015-12-23,0.8362,0.8513,-0.0151
2015-12-22,0.8492,0.8551,-0.0059
2015-12-21,0.8544,0.8565,-0.0022
2015-12-18,0.8516,0.8571,-0.0055
2015-12-17,0.8204,0.8584,-0.038
2015-12-16,0.7962,0.8679,-0.0717
2015-12-15,0.7695,0.8859,-0.1163
2015-12-14,0.7899,0.9149,-0.125
2015-12-11,0.8798,0.9462,-0.0664
2015-12-10,1.0112,0.9628,0.0484
2015-12-09,1.0574,0.9507,0.1067
2015-12-08,1.1029,0.9241,0.1789
2015-12-07,1.1135,0.8793,0.2341
2015-12-04,1.0456,0.8208,0.2248
2015-12-03,0.9722,0.7646,0.2076
2015-12-02,0.9347,0.7127,0.222
2015-12-01,0.8356,0.6572,0.1784
2015-11-30,0.7406,0.6126,0.128
2015-11-27,0.6922,0.5806,0.1116
2015-11-25,0.6946,0.5527,0.1419
2015-11-24,0.6835,0.5172,0.1663
2015-11-23,0.6228,0.4756,0.1471
2015-11-20,0.5026,0.4389,0.0637
2015-11-19,0.4121,0.4229,-0.0108
2015-11-18,0.3864,0.4256,-0.0392
2015-11-17,0.3978,0.4354,-0.0376
2015-11-16,0.3689,0.4448,-0.0759
2015-11-13,0.3389,0.4638,-0.1249
2015-11-12,0.5054,0.495,0.0103
2015-11-11,0.5038,0.4925,0.0114
2015-11-10,0.5862,0.4896,0.0966
2015-11-09,0.6502,0.4655,0.1847
2015-11-06,0.6654,0.4193,0.2461
2015-11-05,0.5794,0.3578,0.2216
2015-11-04,0.5529,0.3024,0.2505
2015-11-03,0.4631,0.2398,0.2233
2015-11-02,0.3316,0.1839,0.1477
2015-10-30,0.2323,0.147,0.0853
2015-10-29,0.207,0.1257,0.0813
2015-10-28,0.1645,0.1054,0.0592
2015-10-27,0.109,0.0906,0.0184
2015-10-26,0.0386,0.086,-0.0474
2015-10-23,0.0316,0.0978,-0.0662
2015-10-22,-0.0042,0.1144,-0.1186
2015-10-21,0.0417,0.14400000000000002,-0.1023
2015-10-20,0.1192,0.1696,-0.0505
2015-10-19,0.1633,0.1822,-0.0189
2015-10-16,0.1602,0.187,-0.0267
2015-10-15,0.1744,0.1937,-0.0193
2015-10-14,0.254,0.1985,0.0555
2015-10-13,0.4273,0.1846,0.2427
2015-10-12,0.5008,0.1239,0.3769
2015-10-09,0.4029,0.0297,0.3732
2015-10-08,0.3038,-0.0636,0.3674
2015-10-07,0.2838,-0.1555,0.4393
2015-10-06,0.2317,-0.2653,0.49700000000000005
2015-10-05,0.1446,-0.3895,0.5342
2015-10-02,-0.0776,-0.5231,0.4455
2015-10-01,-0.3734,-0.6345,0.2611
2015-09-30,-0.5001,-0.6997,0.1997
2015-09-29,-0.6097,-0.7496,0.1399
2015-09-28,-0.5748,-0.7846,0.2098
2015-09-25,-0.5483,-0.8371,0.2887
2015-09-24,-0.6339,-0.9093,0.2754
2015-09-23,-0.6728,-0.9781,0.3054
2015-09-22,-0.6149,-1.0545,0.4396
2015-09-21,-0.6501,-1.1644,0.5142
2015-09-18,-0.7305,-1.2929,0.5625
2015-09-17,-0.8682,-1.4335,0.5653
2015-09-16,-1.1546,-1.5749,0.4203
2015-09-15,-1.4371,-1.68,0.2428
2015-09-14,-1.5722,-1.7407,0.1685
2015-09-11,-1.6433,-1.7828,0.1395
2015-09-10,-1.7153,-1.8176,0.1024
2015-09-09,-1.7751,-1.8432,0.0682
2015-09-08,-1.8744,-1.8603,-0.0142
2015-09-04,-1.9007,-1.8567,-0.044000000000000004
2015-09-03,-1.7905,-1.8457,0.0552
2015-09-02,-1.7867,-1.8596,0.0729
2015-09-01,-1.8027,-1.8778,0.0751
2015-08-31,-1.7979,-1.8965,0.0986
2015-08-28,-1.8675,-1.9212,0.0537
2015-08-27,-2.0197,-1.9346,-0.0851
2015-08-26,-2.2183,-1.9133,-0.3049
2015-08-25,-2.2857,-1.8371,-0.4486
2015-08-24,-2.2845,-1.725,-0.5595
2015-08-21,-2.1347,-1.5851,-0.5496
2015-08-20,-2.0265,-1.4477,-0.5788
2015-08-19,-1.8436,-1.3030000000000002,-0.5406
2015-08-18,-1.7748,-1.1678,-0.607
2015-08-17,-1.6449,-1.0161,-0.6288
2015-08-14,-1.5274,-0.8589,-0.6685
2015-08-13,-1.4357,-0.6918,-0.7440000000000001
2015-08-12,-1.1889,-0.5058,-0.6831
2015-08-11,-0.828,-0.335,-0.493
2015-08-10,-0.4826,-0.2118,-0.2708
2015-08-07,-0.2424,-0.1441,-0.0983
2015-08-06,-0.13699999999999998,-0.1195,-0.0175
2015-08-05,-0.0758,-0.1151,0.0393
2015-08-04,-0.1503,-0.125,-0.0253
2015-08-03,-0.2097,-0.1186,-0.091
2015-07-31,-0.1734,-0.0959,-0.0775
2015-07-30,-0.1358,-0.0765,-0.0593
2015-07-29,-0.1205,-0.0617,-0.0589
2015-07-28,-0.091,-0.0469,-0.0441
2015-07-27,0.0304,-0.0359,0.0663
2015-07-24,0.2185,-0.0525,0.271
2015-07-23,0.2019,-0.1202,0.3221
2015-07-22,0.1716,-0.2008,0.3724
2015-07-21,0.0613,-0.2939,0.3552
2015-07-20,-0.0733,-0.3826,0.3094
2015-07-17,-0.2185,-0.46,0.2415
2015-07-16,-0.4272,-0.5204,0.0932
2015-07-15,-0.5366,-0.5437,0.006999999999999999
2015-07-14,-0.5209,-0.5454,0.0245
2015-07-13,-0.649,-0.5516,-0.0974
2015-07-10,-0.8009999999999999,-0.5272,-0.2738
2015-07-09,-0.8307,-0.4587,-0.37200000000000005
2015-07-08,-0.8952,-0.3657,-0.5295
2015-07-07,-0.7140000000000001,-0.2334,-0.4807
2015-07-06,-0.5019,-0.1132,-0.3887
2015-07-02,-0.3542,-0.016,-0.3382
2015-07-01,-0.2868,0.0685,-0.3553
2015-06-30,-0.2088,0.1573,-0.3661
2015-06-29,-0.1927,0.2489,-0.4416
2015-06-26,-0.0065,0.3593,-0.3657
2015-06-25,0.1341,0.4507,-0.3166
2015-06-24,0.254,0.5299,-0.2759
2015-06-23,0.3259,0.5988,-0.2729
2015-06-22,0.4324,0.6671,-0.2347
2015-06-19,0.562,0.7257,-0.1637
2015-06-18,0.7172,0.7667,-0.0495
2015-06-17,0.8071,0.779,0.027999999999999997
2015-06-16,0.9223,0.772,0.1503
2015-06-15,0.9491,0.7344,0.2146
2015-06-12,0.9562,0.6808,0.2754
2015-06-11,0.8169,0.612,0.205
2015-06-10,0.7373,0.5607,0.1766
2015-06-09,0.687,0.5166,0.1704
2015-06-08,0.5955,0.474,0.1216
2015-06-05,0.4905,0.4436,0.0469
2015-06-04,0.4063,0.4319,-0.0256
2015-06-03,0.4508,0.4382,0.0125
2015-06-02,0.4348,0.4351,-0.0004
2015-06-01,0.405,0.4352,-0.0302
2015-05-29,0.3651,0.4428,-0.0776
2015-05-28,0.4189,0.4622,-0.0433
2015-05-27,0.4469,0.473,-0.0261
2015-05-26,0.4526,0.4795,-0.0269
2015-05-22,0.4574,0.4862,-0.0288
2015-05-21,0.3877,0.4934,-0.1057
2015-05-20,0.3979,0.5199,-0.1219
2015-05-19,0.4185,0.5504,-0.1319
2015-05-18,0.3958,0.5833,-0.1875
2015-05-15,0.3855,0.6302,-0.2447
2015-05-14,0.4188,0.6914,-0.2726
2015-05-13,0.4572,0.7596,-0.3024
2015-05-12,0.5626,0.8352,-0.2726
2015-05-11,0.688,0.9033,-0.2153
2015-05-08,0.6659999999999999,0.9571,-0.2912
2015-05-07,0.7015,1.0299,-0.3284
2015-05-06,0.8038,1.112,-0.3082
2015-05-05,0.9838,1.1891,-0.2053
2015-05-04,1.0749,1.2404,-0.1655
2015-05-01,1.1156,1.2818,-0.1662
2015-04-30,1.2287,1.3233,-0.0946
2015-04-29,1.3521,1.347,0.0052
2015-04-28,1.4248,1.3457,0.0791
2015-04-27,1.4134,1.3259,0.0875
2015-04-24,1.3517,1.304,0.0477
2015-04-23,1.3104,1.2921,0.0183
2015-04-22,1.3466,1.2875,0.059000000000000004
2015-04-21,1.3629,1.2728,0.0902
2015-04-20,1.3681,1.2502,0.1178
2015-04-17,1.4280000000000002,1.2208,0.2073
2015-04-16,1.4644,1.1689,0.2955
2015-04-15,1.4122,1.0951,0.3171
2015-04-14,1.3658,1.0158,0.35
2015-04-13,1.3202,0.9283,0.3919
2015-04-10,1.1522,0.8303,0.3219
2015-04-09,1.0107,0.7498,0.2608
2015-04-08,0.8703,0.6846,0.1856
2015-04-07,0.6815,0.6382,0.0433
2015-04-06,0.5996,0.6274,-0.0278
2015-04-02,0.5852,0.6343,-0.0492
2015-04-01,0.6132,0.6466,-0.0334
2015-03-31,0.6676,0.655,0.0126
2015-03-30,0.7109,0.6519,0.0591
2015-03-27,0.7183,0.6371,0.0812
2015-03-26,0.6836,0.6168,0.0668
2015-03-25,0.6599,0.6001,0.0598
2015-03-24,0.6273,0.5851,0.0421
2015-03-23,0.5734,0.5746,-0.0012
2015-03-20,0.5716,0.5749,-0.0033
2015-03-19,0.5499,0.5757,-0.0259
2015-03-18,0.5314,0.5822,-0.0508
