date,MFI
2021-01-19,68.7221
2021-01-15,67.3326
2021-01-14,72.3039
2021-01-13,71.3778
2021-01-12,71.9365
2021-01-11,64.9895
2021-01-08,67.2358
2021-01-07,66.3004
2021-01-06,64.7989
2021-01-05,63.4756
2021-01-04,62.3921
2020-12-31,67.6767
2020-12-30,66.418
2020-12-29,59.3252
2020-12-28,59.4466
2020-12-24,52.8544
2020-12-23,58.4316
2020-12-22,57.7212
2020-12-21,49.8401
2020-12-18,58.318000000000005
2020-12-17,56.1507
2020-12-16,56.1283
2020-12-15,57.1726
2020-12-14,56.7777
2020-12-11,57.4174
2020-12-10,61.758
2020-12-09,63.5115
2020-12-08,69.2483
2020-12-07,63.403
2020-12-04,70.5185
2020-12-03,69.5816
2020-12-02,65.0252
2020-12-01,72.2828
2020-11-30,62.8509
2020-11-27,74.3719
2020-11-25,66.7464
2020-11-24,67.4802
2020-11-23,67.8922
2020-11-20,68.1566
2020-11-19,69.2444
2020-11-18,65.7246
2020-11-17,68.6159
2020-11-16,63.5823
2020-11-13,62.8106
2020-11-12,53.419
2020-11-11,56.781000000000006
2020-11-10,51.5401
2020-11-09,52.7943
2020-11-06,57.5948
2020-11-05,62.3171
2020-11-04,61.0515
2020-11-03,55.3253
2020-11-02,54.4042
2020-10-30,53.2186
2020-10-29,60.4389
2020-10-28,58.111999999999995
2020-10-27,67.5475
2020-10-26,69.5629
2020-10-23,82.0548
2020-10-22,82.4742
2020-10-21,82.094
2020-10-20,87.0576
2020-10-19,84.5616
2020-10-16,85.2905
2020-10-15,85.4797
2020-10-14,92.4211
2020-10-13,88.2305
2020-10-12,88.4076
2020-10-09,88.1216
2020-10-08,79.9313
2020-10-07,74.4295
2020-10-06,66.4985
2020-10-05,59.5263
2020-10-02,58.7839
2020-10-01,67.077
2020-09-30,59.4345
2020-09-29,51.3456
2020-09-28,49.8956
2020-09-25,41.913999999999994
2020-09-24,33.6335
2020-09-23,27.6862
2020-09-22,29.0165
2020-09-21,28.874000000000002
2020-09-18,34.5054
2020-09-17,38.6965
2020-09-16,38.6173
2020-09-15,42.416000000000004
2020-09-14,38.2553
2020-09-11,38.6554
2020-09-10,39.9267
2020-09-09,41.2986
