date,MFI
2005-10-17,82.3921
2005-10-18,67.3536
2005-10-19,59.5419
2005-10-20,48.4547
2005-10-21,48.0117
2005-10-24,42.8518
2005-10-25,37.0599
2005-10-26,30.7432
2005-10-27,35.2486
2005-10-28,41.6527
2005-10-31,48.2224
2005-11-01,56.12
2005-11-02,68.3925
2005-11-03,68.9171
2005-11-04,73.2373
2005-11-07,83.2752
2005-11-08,93.0766
2005-11-09,97.3302
2005-11-10,97.6176
2005-11-11,97.773
2005-11-14,100.0
2005-11-15,94.6198
2005-11-16,94.735
2005-11-17,94.6985
2005-11-18,91.0165
2005-11-21,86.7444
2005-11-22,84.7111
2005-11-23,84.5956
2005-11-25,82.5831
2005-11-28,82.8891
2005-11-29,77.8391
2005-11-30,76.7628
2005-12-01,72.8669
2005-12-02,65.1465
2005-12-05,52.2014
2005-12-06,61.4468
2005-12-07,62.5551
2005-12-08,54.6627
2005-12-09,60.7489
2005-12-12,67.7656
2005-12-13,63.9579
2005-12-14,61.3569
2005-12-15,64.2329
2005-12-16,68.937
2005-12-19,73.9947
2005-12-20,66.3985
2005-12-21,67.8963
2005-12-22,72.5466
2005-12-23,84.5557
2005-12-27,84.0549
2005-12-28,77.9589
2005-12-29,82.9796
2005-12-30,79.5581
2006-01-03,81.5137
2006-01-04,87.8732
2006-01-05,88.1441
2006-01-06,84.0926
2006-01-09,78.2343
2006-01-10,75.0825
2006-01-11,71.1312
2006-01-12,54.0412
2006-01-13,48.9168
2006-01-17,37.6682
2006-01-18,30.4632
2006-01-19,29.5338
2006-01-20,26.995
2006-01-23,29.7626
2006-01-24,26.9929
2006-01-25,18.1458
2006-01-26,15.1884
2006-01-27,15.1323
2006-01-30,14.4864
2006-01-31,17.5983
2006-02-01,18.0595
2006-02-02,26.3698
2006-02-03,27.3455
2006-02-06,32.4503
2006-02-07,37.2945
2006-02-08,47.0962
2006-02-09,54.1307
2006-02-10,48.6688
2006-02-13,49.8391
2006-02-14,48.9775
2006-02-15,55.7918
2006-02-16,60.3539
2006-02-17,64.3198
2006-02-21,56.0668
2006-02-22,64.9625
2006-02-23,66.1798
2006-02-24,63.7332
2006-02-27,63.2849
2006-02-28,63.451
2006-03-01,64.9808
2006-03-02,60.4755
2006-03-03,57.2047
2006-03-06,49.4107
2006-03-07,50.2106
2006-03-08,49.5378
2006-03-09,46.6802
2006-03-10,54.2095
2006-03-13,55.6585
2006-03-14,55.2077
2006-03-15,56.0157
2006-03-16,62.6867
2006-03-17,67.9904
2006-03-20,74.0675
2006-03-21,75.4623
2006-03-22,82.4325
2006-03-23,90.1989
2006-03-24,88.114
2006-03-27,88.6006
2006-03-28,79.9557
2006-03-29,76.7911
2006-03-30,76.244
2006-03-31,81.5143
2006-04-03,82.1691
2006-04-04,82.1029
2006-04-05,79.1391
2006-04-06,80.7133
2006-04-07,81.2322
2006-04-10,74.002
2006-04-11,65.7207
2006-04-12,57.0408
2006-04-13,63.4131
2006-04-17,53.1281
2006-04-18,51.844
2006-04-19,59.2566
2006-04-20,60.3357
2006-04-21,50.3114
2006-04-24,55.5545
2006-04-25,58.5708
2006-04-26,61.8779
2006-04-27,61.5848
2006-04-28,55.8159
2006-05-01,60.954
2006-05-02,67.548
2006-05-03,73.4965
2006-05-04,74.7602
2006-05-05,81.6184
2006-05-08,81.68
2006-05-09,83.0728
2006-05-10,76.151
2006-05-11,77.0314
2006-05-12,71.7674
2006-05-15,70.7381
2006-05-16,66.6673
2006-05-17,61.1956
2006-05-18,66.0728
2006-05-19,67.2146
2006-05-22,59.4275
2006-05-23,51.8276
2006-05-24,41.8532
2006-05-25,41.6699
2006-05-26,50.0436
2006-05-30,36.7514
2006-05-31,47.6188
2006-06-01,45.2191
2006-06-02,43.9128
2006-06-05,36.9853
2006-06-06,43.2471
2006-06-07,50.7163
2006-06-08,43.6572
2006-06-09,41.4251
2006-06-12,39.4945
2006-06-13,34.937
2006-06-14,43.5493
2006-06-15,45.4511
2006-06-16,45.3248
2006-06-19,49.6597
2006-06-20,47.9572
2006-06-21,55.9084
2006-06-22,61.1464
2006-06-23,66.967
2006-06-26,62.8107
2006-06-27,57.0094
2006-06-28,60.1786
2006-06-29,61.0935
2006-06-30,72.3511
2006-07-03,86.8196
2006-07-05,87.101
2006-07-06,88.4484
2006-07-07,88.372
2006-07-10,88.6051
2006-07-11,75.0688
2006-07-12,70.3509
2006-07-13,61.6598
2006-07-14,54.3117
2006-07-17,58.2517
2006-07-18,62.3312
2006-07-19,65.7488
2006-07-20,61.8354
2006-07-21,54.4985
2006-07-24,55.1184
2006-07-25,51.9861
2006-07-26,45.6986
2006-07-27,36.6841
2006-07-28,29.5771
2006-07-31,30.71
2006-08-01,29.6204
2006-08-02,31.4997
2006-08-03,39.0421
2006-08-04,32.4085
2006-08-07,26.9596
2006-08-08,20.9875
2006-08-09,19.5642
2006-08-10,18.4783
2006-08-11,11.8232
2006-08-14,14.5397
2006-08-15,17.2523
2006-08-16,25.4491
2006-08-17,31.724
2006-08-18,34.3679
2006-08-21,35.6917
2006-08-22,41.4261
2006-08-23,36.6458
2006-08-24,37.4471
2006-08-25,38.4363
2006-08-28,42.5642
2006-08-29,50.6376
2006-08-30,60.3073
2006-08-31,68.9479
2006-09-01,60.9857
2006-09-05,60.2983
2006-09-06,45.8004
2006-09-07,34.1928
2006-09-08,43.1981
2006-09-11,43.3571
2006-09-12,46.6366
2006-09-13,54.9382
2006-09-14,61.4604
2006-09-15,66.0004
2006-09-18,62.3242
2006-09-19,63.617
2006-09-20,64.9798
2006-09-21,64.1268
2006-09-22,64.6257
2006-09-25,64.3322
2006-09-26,72.6308
2006-09-27,71.0965
2006-09-28,62.5284
2006-09-29,67.245
2006-10-02,65.9503
2006-10-03,65.6209
2006-10-04,66.0801
2006-10-05,59.387
2006-10-06,63.7671
2006-10-09,58.1668
2006-10-10,57.4772
2006-10-11,55.7672
2006-10-12,60.7017
2006-10-13,53.1148
2006-10-16,47.3938
2006-10-17,49.8368
2006-10-18,59.079
2006-10-19,59.9468
2006-10-20,63.0007
2006-10-23,63.8662
2006-10-24,57.1257
2006-10-25,54.3999
2006-10-26,55.993
2006-10-27,55.265
2006-10-30,55.731
2006-10-31,55.8
2006-11-01,51.5004
2006-11-02,52.84
2006-11-03,55.3834
2006-11-06,60.625
2006-11-07,58.4828
2006-11-08,52.4454
2006-11-09,42.2331
2006-11-10,36.2165
2006-11-13,44.7701
2006-11-14,47.8586
2006-11-15,70.8356
2006-11-16,79.4603
2006-11-17,69.6046
2006-11-20,74.8929
2006-11-21,78.6794
2006-11-22,82.2092
2006-11-24,83.3721
2006-11-27,79.4793
2006-11-28,74.976
2006-11-29,73.1067
2006-11-30,70.2971
2006-12-01,66.8362
2006-12-04,66.7146
2006-12-05,69.2782
2006-12-06,60.0789
2006-12-07,48.3803
2006-12-08,53.631
2006-12-11,52.6252
2006-12-12,42.1407
2006-12-13,43.2125
2006-12-14,35.7078
2006-12-15,35.1266
2006-12-18,35.4768
2006-12-19,43.8788
2006-12-20,45.5137
2006-12-21,46.7884
2006-12-22,42.7472
2006-12-26,43.3053
2006-12-27,40.092
2006-12-28,39.077
2006-12-29,38.5145
2007-01-03,40.0116
2007-01-04,47.8973
2007-01-05,44.9508
2007-01-08,56.8306
2007-01-09,65.2772
2007-01-10,74.782
2007-01-11,74.5884
2007-01-12,79.9878
2007-01-16,84.7627
2007-01-17,81.4929
2007-01-18,72.2499
2007-01-19,66.7486
2007-01-22,65.8125
2007-01-23,62.5127
2007-01-24,53.6465
2007-01-25,53.5863
2007-01-26,47.0421
2007-01-29,49.4899
2007-01-30,42.8645
2007-01-31,44.0967
2007-02-01,43.9504
2007-02-02,44.3743
2007-02-05,43.9334
2007-02-06,48.4213
2007-02-07,50.7373
2007-02-08,56.2221
2007-02-09,57.8503
2007-02-12,64.672
2007-02-13,72.4811
2007-02-14,63.2997
2007-02-15,66.7562
2007-02-16,57.7954
2007-02-20,60.6274
2007-02-21,49.9068
2007-02-22,40.9148
2007-02-23,32.7823
2007-02-26,26.2502
2007-02-27,18.7637
2007-02-28,18.921
2007-03-01,9.6151
2007-03-02,9.5208
2007-03-05,4.6793
2007-03-06,6.1882
2007-03-07,6.5385
2007-03-08,15.7884
2007-03-09,16.2553
2007-03-12,23.2365
2007-03-13,22.6166
2007-03-14,20.5427
2007-03-15,28.0583
2007-03-16,28.2652
2007-03-19,35.3782
2007-03-20,41.3299
2007-03-21,49.4335
2007-03-22,49.6418
2007-03-23,49.8271
2007-03-26,43.778
2007-03-27,45.3564
2007-03-28,37.8869
2007-03-29,37.5017
2007-03-30,31.4153
2007-04-02,31.4597
2007-04-03,45.4535
2007-04-04,35.4138
2007-04-05,35.2287
2007-04-09,36.4059
2007-04-10,28.7443
2007-04-11,20.2639
2007-04-12,19.8343
2007-04-13,24.6992
2007-04-16,29.426
2007-04-17,34.8454
2007-04-18,41.9752
2007-04-19,41.331
2007-04-20,39.2056
2007-04-23,37.7113
2007-04-24,27.244
2007-04-25,27.1214
2007-04-26,23.787
2007-04-27,16.4992
2007-04-30,16.2375
2007-05-01,15.9035
2007-05-02,14.7206
2007-05-03,11.1815
2007-05-04,14.8028
2007-05-07,11.3116
2007-05-08,6.2869
2007-05-09,6.1763
2007-05-10,6.1552
2007-05-11,6.363
2007-05-14,11.0615
2007-05-15,10.9772
2007-05-16,17.2985
2007-05-17,17.6063
2007-05-18,22.8759
2007-05-21,23.5861
2007-05-22,32.9373
2007-05-23,39.8351
2007-05-24,37.9074
2007-05-25,39.8573
2007-05-29,45.6263
2007-05-30,52.3137
2007-05-31,60.0995
2007-06-01,61.1511
2007-06-04,54.1646
2007-06-05,57.5246
2007-06-06,49.2343
2007-06-07,49.2141
2007-06-08,40.3341
2007-06-11,40.0104
2007-06-12,30.8479
2007-06-13,21.6121
2007-06-14,14.3338
2007-06-15,13.6193
2007-06-18,8.1636
2007-06-19,12.3767
2007-06-20,15.6515
2007-06-21,15.5976
2007-06-22,15.6542
2007-06-25,20.0623
2007-06-26,20.428
2007-06-27,29.7285
2007-06-28,39.1157
2007-06-29,40.5659
2007-07-02,45.3298
2007-07-03,53.5363
2007-07-05,62.5024
2007-07-06,70.8616
2007-07-09,79.4041
2007-07-10,71.5523
2007-07-11,65.8317
2007-07-12,70.532
2007-07-13,72.7635
2007-07-16,72.9757
2007-07-17,78.8762
2007-07-18,71.3804
2007-07-19,71.4848
2007-07-20,70.9211
2007-07-23,65.5572
2007-07-24,65.6479
2007-07-25,58.1457
2007-07-26,45.6268
2007-07-27,34.4851
2007-07-30,34.4198
2007-07-31,33.7246
2007-08-01,27.9633
2007-08-02,33.481
2007-08-03,35.4857
2007-08-06,29.1891
2007-08-07,35.9785
2007-08-08,33.4224
2007-08-09,33.5405
2007-08-10,33.9864
2007-08-13,32.7268
2007-08-14,37.0181
2007-08-15,41.3424
2007-08-16,42.2374
2007-08-17,50.0483
2007-08-20,56.9492
2007-08-21,64.9088
2007-08-22,64.1749
2007-08-23,56.7849
2007-08-24,63.5774
2007-08-27,57.6141
2007-08-28,51.795
2007-08-29,57.9481
2007-08-30,64.5411
2007-08-31,62.5314
2007-09-04,62.6861
2007-09-05,73.1481
2007-09-06,77.2922
2007-09-07,70.3587
2007-09-10,64.1521
2007-09-11,62.6562
2007-09-12,52.929
2007-09-13,55.4334
2007-09-14,49.1809
2007-09-17,48.1786
2007-09-18,44.0532
2007-09-19,50.1654
2007-09-20,43.8154
2007-09-21,38.727
2007-09-24,28.7578
2007-09-25,17.4724
2007-09-26,24.5909
2007-09-27,24.2903
2007-09-28,23.6192
2007-10-01,25.5946
2007-10-02,32.9674
2007-10-03,37.5377
2007-10-04,43.6047
2007-10-05,50.369
2007-10-08,57.3283
2007-10-09,58.2074
2007-10-10,58.5924
2007-10-11,56.0459
2007-10-12,60.1824
2007-10-15,60.2625
2007-10-16,53.0832
2007-10-17,59.1117
2007-10-18,59.853
2007-10-19,52.9269
2007-10-22,46.3799
2007-10-23,48.5314
2007-10-24,49.3943
2007-10-25,41.2059
2007-10-26,36.1476
2007-10-29,26.7009
2007-10-30,33.2648
2007-10-31,33.8457
2007-11-01,33.7659
2007-11-02,34.8199
2007-11-05,35.5516
2007-11-06,26.1195
2007-11-07,24.621
2007-11-08,24.0297
2007-11-09,23.8577
2007-11-12,21.7223
2007-11-13,20.5141
2007-11-14,33.4691
2007-11-15,33.1925
