date,1. open,2. high,3. low,4. close,5. volume
2020-02-11,249.86,254.69,247.28,247.81,219389.0
2020-02-10,245.11,248.99,245.11,248.55,216172.0
2020-02-07,249.97,249.97,245.445,247.26,385713.0
2020-02-06,248.82,252.85,248.295,252.09,407547.0
2020-02-05,251.18,251.18,246.47,247.81,244176.0
2020-02-04,247.33,251.2,247.33,247.87,251123.0
2020-02-03,240.85,246.08,240.85,242.55,262416.0
2020-01-31,245.5,246.28,238.86,239.02,335894.0
2020-01-30,247.7,249.7,243.34,246.32,246863.0
2020-01-29,247.55,251.69,247.55,250.17,319467.0
2020-01-28,245.08,249.46,245.08,247.98,340797.0
2020-01-27,247.31,250.0,242.5668,243.23,425658.0
2020-01-24,256.27,256.99,251.57,252.7,223678.0
2020-01-23,253.9,256.13,251.5346,254.36,358792.0
2020-01-22,254.34,257.47,253.6,253.75,414448.0
2020-01-21,254.1,257.71,251.71,252.42,561435.0
2020-01-17,252.75,254.27,250.86,252.74,399078.0
2020-01-16,249.05,254.0,247.04,253.93,433988.0
2020-01-15,247.39,249.66,245.52,247.8,331210.0
2020-01-14,248.78,249.1,245.9225,248.07,416645.0
2020-01-13,247.24,248.92,244.43,248.58,478563.0
2020-01-10,248.08,248.08,243.29,246.27,623585.0
2020-01-09,249.16,250.06,246.19,246.5,766210.0
2020-01-08,251.28,253.48,247.25,247.64,689617.0
2020-01-07,257.5,258.74,256.08,256.47,236286.0
2020-01-06,252.62,258.01,252.62,258.01,322598.0
2020-01-03,256.1,258.65,254.88,256.05,305333.0
2020-01-02,259.03,260.4,255.17,259.14,387794.0
2019-12-31,253.9,256.47,253.9,255.44,363472.0
2019-12-30,256.0,256.715,253.73,254.11,339067.0
2019-12-27,256.31,257.94,253.38,256.0,214078.0
2019-12-26,255.8,257.0,253.0,254.42,255414.0
2019-12-24,257.05,257.18,253.92,254.33,164359.0
2019-12-23,254.08,260.1575,252.96,256.73,812361.0
2019-12-20,253.4,257.41,248.9,252.49,11578682.0
2019-12-19,254.21,256.6,250.01,253.13,794836.0
2019-12-18,253.43,257.1,249.26,255.43,733942.0
2019-12-17,256.5,256.5,251.51,253.44,601774.0
2019-12-16,254.5,260.3,253.87,255.45,1049820.0
2019-12-13,257.85,259.71,256.29,257.8,322743.0
2019-12-12,256.05,259.39,255.05,258.28,373091.0
2019-12-11,257.3,257.835,255.725,256.82,374892.0
2019-12-10,253.49,257.2792,253.12,256.81,296731.0
2019-12-09,255.48,257.53,253.78,253.79,374631.0
2019-12-06,254.69,257.6,253.99,256.92,461389.0
2019-12-05,254.35,254.52,250.85,251.62,355935.0
2019-12-04,251.0,254.98,250.8,253.21,368455.0
2019-12-03,245.87,250.84,244.0,250.11,289290.0
2019-12-02,251.85,253.16,247.0,250.42,305638.0
2019-11-29,255.38,255.9506,250.8,250.94,212514.0
2019-11-27,249.25,255.39,248.8256,255.21,395521.0
2019-11-26,248.78,249.485,246.16,247.7,472556.0
2019-11-25,245.07,250.7811,243.61,248.94,416891.0
