date,1. open,2. high,3. low,4. close,5. volume
2021-02-11,15.37,15.4,12.02,12.15,25034593.0
2021-02-10,15.6,15.83,13.83,15.55,29572252.0
2021-02-09,13.16,14.08,12.97,13.59,13711584.0
2021-02-08,12.16,12.93,12.08,12.82,6076814.0
2021-02-05,12.29,12.4,11.88,12.01,3763463.0
2021-02-04,12.4,12.77,11.65,12.19,6302434.0
2021-02-03,11.67,12.75,11.53,12.25,12646899.0
2021-02-02,10.35,11.6,10.2,11.35,9662093.0
2021-02-01,10.36,10.47,10.02,10.2,2797435.0
2021-01-29,10.45,11.07,10.23,10.35,5436889.0
2021-01-28,10.38,10.74,10.12,10.48,3858271.0
2021-01-27,10.09,10.82,9.97,10.34,4931067.0
2021-01-26,9.93,10.61,9.9169,10.38,5212652.0
2021-01-25,10.54,10.62,9.81,9.91,5642571.0
2021-01-22,10.6,10.84,10.41,10.65,2825313.0
2021-01-21,10.95,11.03,10.6416,10.74,3494378.0
2021-01-20,10.99,11.21,10.77,10.95,3050848.0
2021-01-19,11.13,11.2,10.73,11.09,4573449.0
2021-01-15,11.5,11.75,10.81,10.93,9244331.0
2021-01-14,10.91,11.62,10.9,11.26,9774139.0
2021-01-13,9.73,10.84,9.69,10.7,9588642.0
2021-01-12,9.91,10.0789,9.56,9.76,5488344.0
2021-01-11,8.85,10.0,8.81,9.8,8302982.0
2021-01-08,8.88,9.09,8.6,9.06,5245386.0
2021-01-07,9.12,9.37,8.78,8.81,10473525.0
2021-01-06,8.49,9.07,8.11,8.65,16559497.0
2021-01-05,7.667999999999997,7.78,7.405,7.52,4570228.0
2021-01-04,6.96,7.7,6.95,7.61,6094644.0
2020-12-31,7.2,7.2154,6.9,6.94,2819612.0
2020-12-30,7.14,7.35,7.093,7.24,2183312.0
2020-12-29,7.34,7.47,7.02,7.12,2901597.0
2020-12-28,7.53,7.58,7.28,7.3,2399186.0
2020-12-24,7.716,7.73,7.45,7.48,1537922.0
2020-12-23,7.5608,7.91,7.38,7.68,3146282.0
2020-12-22,7.49,7.7,7.4,7.58,2348538.0
2020-12-21,7.55,7.77,7.445,7.47,2631890.0
2020-12-18,7.88,7.98,7.725,7.78,2096582.0
2020-12-17,8.12,8.13,7.88,7.9,2626169.0
2020-12-16,8.34,8.35,7.95,8.11,3489749.0
2020-12-15,7.89,8.135,7.695,8.12,3094602.0
2020-12-14,8.04,8.19,7.84,7.87,2681225.0
2020-12-11,8.12,8.124,7.91,7.98,3136211.0
2020-12-10,8.1854,8.44,8.12,8.14,3525621.0
2020-12-09,8.62,8.7885,8.16,8.32,3616396.0
2020-12-08,8.34,8.69,8.295,8.64,3088419.0
2020-12-07,8.57,8.64,8.22,8.47,4583319.0
2020-12-04,8.96,9.04,8.44,8.63,9240387.0
2020-12-03,8.559,8.91,8.26,8.8,5814960.0
2020-12-02,8.46,8.88,8.4,8.55,13218112.0
2020-12-01,9.0,9.15,8.24,8.32,7454577.0
2020-11-30,8.69,8.99,8.1,8.85,13735639.0
2020-11-27,7.97,8.555,7.63,8.47,7217476.0
2020-11-25,7.85,8.1,7.67,7.97,4451747.0
2020-11-24,7.98,8.25,7.6711,8.02,9124047.0
2020-11-23,7.28,7.47,7.05,7.34,4599706.0
2020-11-20,7.23,7.41,7.0316,7.22,3862997.0
2020-11-19,7.21,7.35,7.145,7.22,2791892.0
2020-11-18,7.4028,7.69,7.25,7.26,4650207.0
2020-11-17,7.02,7.46,6.97,7.36,5114773.0
2020-11-16,7.17,7.33,6.93,7.12,4546203.0
2020-11-13,7.04,7.0989,6.81,7.09,8545681.0
2020-11-12,6.89,7.22,6.85,6.91,4284183.0
2020-11-11,6.92,7.34,6.63,7.12,8083759.0
2020-11-10,6.88,7.3189,6.66,7.27,7933427.0
2020-11-09,8.61,8.81,7.11,7.23,19547977.0
2020-11-06,7.08,8.44,6.7,7.51,45759171.0
2020-11-05,5.89,6.52,5.68,6.465,15885478.0
2020-11-04,5.79,5.84,5.44,5.54,7021230.0
2020-11-03,6.01,6.13,5.76,6.04,5678117.0
2020-11-02,5.38,6.12,5.33,6.01,8233697.0
2020-10-30,5.53,5.53,5.17,5.29,3435610.0
2020-10-29,5.51,5.61,5.35,5.57,1589437.0
2020-10-28,5.39,5.59,5.33,5.47,2279173.0
2020-10-27,5.57,5.69,5.5,5.58,1483792.0
2020-10-26,5.79,5.8,5.51,5.53,2056118.0
2020-10-23,6.08,6.1,5.79,5.83,2464546.0
2020-10-22,5.93,6.09,5.86,6.07,3369612.0
2020-10-21,5.68,5.99,5.6673,5.89,3641265.0
2020-10-20,5.67,5.8,5.575,5.68,1990411.0
2020-10-19,5.47,5.81,5.41,5.75,3847560.0
2020-10-16,5.545,5.545,5.37,5.43,1817192.0
2020-10-15,5.5,5.55,5.365,5.49,2114219.0
2020-10-14,5.75,5.84,5.55,5.62,2251637.0
2020-10-13,5.8,5.9,5.67,5.72,3008644.0
2020-10-12,5.76,6.08,5.76,5.9,5561667.0
2020-10-09,6.0,6.06,5.69,5.74,7503883.0
2020-10-08,5.42,5.91,5.38,5.85,7469557.0
2020-10-07,5.0962,5.36,5.09,5.32,2937668.0
2020-10-06,5.2,5.28,5.03,5.04,2389446.0
2020-10-05,5.02,5.25,5.02,5.24,2941007.0
2020-10-02,4.94,5.07,4.915,5.03,2404526.0
2020-10-01,5.04,5.1,4.97,5.0,1656905.0
2020-09-30,5.06,5.16,5.0,5.01,1614510.0
2020-09-29,4.96,5.15,4.92,5.05,2808731.0
2020-09-28,5.13,5.18,4.96,4.96,2440243.0
2020-09-25,5.11,5.155,4.975,5.08,2242904.0
