date,MACD,MACD_Hist,MACD_Signal
2017-10-19,0.2356,0.0257,0.2099
2017-10-18,0.2618,0.0583,0.2035
2017-10-17,0.2782,0.0893,0.1889
2017-10-16,0.2686,0.1021,0.1665
2017-10-13,0.2474,0.1063,0.141
2017-10-12,0.1861,0.0717,0.1144
2017-10-11,0.1236,0.0271,0.0965
2017-10-10,0.1152,0.0255,0.0898
2017-10-09,0.1355,0.0521,0.0834
2017-10-06,0.1329,0.0626,0.0704
2017-10-05,0.1094,0.0547,0.0547
2017-10-04,0.037,-0.004,0.041
2017-10-03,-0.005,-0.047,0.042
2017-10-02,-0.0422,-0.096,0.0538
2017-09-29,-0.0382,-0.116,0.0778
2017-09-28,-0.0101,-0.1169,0.1068
2017-09-27,0.0278,-0.1082,0.136
2017-09-26,0.0658,-0.0973,0.1631
2017-09-25,0.1498,-0.0376,0.1874
2017-09-22,0.2153,0.0185,0.1968
2017-09-21,0.2315,0.0393,0.1922
2017-09-20,0.2519,0.0696,0.1823
2017-09-19,0.2702,0.1052,0.1649
2017-09-18,0.2754,0.1367,0.1386
2017-09-15,0.2943,0.1898,0.1044
2017-09-14,0.2723,0.2154,0.057
2017-09-13,0.2201,0.2169,0.0032
2017-09-12,0.1511,0.2022,-0.0511
2017-09-11,0.064,0.1656,-0.1016
2017-09-08,0.0038,0.1468,-0.143
2017-09-07,-0.0517,0.128,-0.1797
2017-09-06,-0.0984,0.1134,-0.2117
2017-09-05,-0.1168,0.1233,-0.2401
2017-09-01,-0.1203,0.1506,-0.2709
2017-08-31,-0.1444,0.1641,-0.3086
2017-08-30,-0.1782,0.1714,-0.3496
2017-08-29,-0.2207,0.1717,-0.3924
2017-08-28,-0.2718,0.1635,-0.4353
2017-08-25,-0.3168,0.1594,-0.4762
2017-08-24,-0.3573,0.1587,-0.5161
2017-08-23,-0.4284,0.1274,-0.5558
2017-08-22,-0.5199,0.0677,-0.5876
2017-08-21,-0.5955,0.009,-0.6045
2017-08-18,-0.6305,-0.0237,-0.6068
2017-08-17,-0.6537,-0.0529,-0.6009
2017-08-16,-0.6616,-0.074,-0.5876
2017-08-15,-0.6917,-0.1225,-0.5691
2017-08-14,-0.6985,-0.16,-0.5385
2017-08-11,-0.7114,-0.2129,-0.4985
2017-08-10,-0.7002,-0.2549,-0.4453
2017-08-09,-0.6583,-0.2767,-0.3816
2017-08-08,-0.635,-0.3226,-0.3124
2017-08-07,-0.5971,-0.3654,-0.2317
2017-08-04,-0.5655,-0.4251,-0.1404
2017-08-03,-0.5057,-0.4716,-0.0341
2017-08-02,-0.4108,-0.4946,0.0838
2017-08-01,-0.2726,-0.48,0.2074
2017-07-31,-0.1064,-0.4338,0.3274
2017-07-28,0.1195,-0.3163,0.4359
2017-07-27,0.3389,-0.176,0.5149
2017-07-26,0.6048,0.0459,0.559
2017-07-25,0.6534,0.1059,0.5475
2017-07-24,0.6692,0.1482,0.521
2017-07-21,0.6767,0.1927,0.4839
2017-07-20,0.6651,0.2293,0.4358
2017-07-19,0.5979,0.2195,0.3784
2017-07-18,0.5452,0.2216,0.3236
2017-07-17,0.4842,0.216,0.2682
2017-07-14,0.4034,0.1892,0.2142
2017-07-13,0.325,0.1581,0.1669
2017-07-12,0.2527,0.1254,0.1273
2017-07-11,0.1639,0.0679,0.096
2017-07-10,0.1103,0.0313,0.079
2017-07-07,0.0973,0.0261,0.0712
2017-07-06,0.0854,0.0208,0.0647
2017-07-05,0.0792,0.0197,0.0595
2017-07-03,0.0802,0.0257,0.0546
2017-06-30,0.0977,0.0496,0.0481
2017-06-29,0.0963,0.0605,0.0357
2017-06-28,0.1154,0.0948,0.0206
2017-06-27,0.1075,0.1106,-0.0031
2017-06-26,0.0786,0.1094,-0.0307
2017-06-23,0.0233,0.0814,-0.0581
2017-06-22,-0.069,0.0094,-0.0784
2017-06-21,-0.1502,-0.0694,-0.0808
2017-06-20,-0.214,-0.1506,-0.0634
2017-06-19,-0.2037,-0.1779,-0.0258
2017-06-16,-0.2029,-0.2216,0.0187
2017-06-15,-0.1592,-0.2332,0.0741
2017-06-14,-0.1174,-0.2497,0.1324
2017-06-13,-0.0552,-0.25,0.1948
2017-06-12,0.0036,-0.2537,0.2573
2017-06-09,0.0715,-0.2492,0.3207
2017-06-08,0.1714,-0.2117,0.383
2017-06-07,0.2261,-0.2099,0.436
2017-06-06,0.3079,-0.1806,0.4884
2017-06-05,0.3946,-0.139,0.5336
2017-06-02,0.4323,-0.1361,0.5683
2017-06-01,0.466,-0.1364,0.6023
2017-05-31,0.4798,-0.1566,0.6364
2017-05-30,0.5119,-0.1637,0.6756
2017-05-26,0.5341,-0.1824,0.7165
2017-05-25,0.5752,-0.1869,0.7621
2017-05-24,0.6477,-0.1612,0.8088
2017-05-23,0.7278,-0.1214,0.8491
2017-05-22,0.8021,-0.0774,0.8795
2017-05-19,0.8567,-0.0421,0.8988
2017-05-18,0.9222,0.0129,0.9094
2017-05-17,0.9761,0.0699,0.9061
2017-05-16,1.054,0.1654,0.8887
2017-05-15,1.015,0.1677,0.8473
2017-05-12,0.9769,0.1715,0.8054
2017-05-11,0.9772,0.2146,0.7625
2017-05-10,0.9857,0.2768,0.7089
2017-05-09,0.967,0.3274,0.6397
2017-05-08,0.9464,0.3886,0.5578
2017-05-05,0.9124,0.4517,0.4607
2017-05-04,0.817,0.4693,0.3477
2017-05-03,0.7048,0.4744,0.2304
2017-05-02,0.5422,0.4304,0.1118
2017-05-01,0.3604,0.3562,0.0042
2017-04-28,0.1943,0.2791,-0.0848
2017-04-27,0.0874,0.242,-0.1546
2017-04-26,-0.0635,0.1516,-0.2151
2017-04-25,-0.1747,0.0783,-0.253
2017-04-24,-0.1961,0.0765,-0.2726
2017-04-21,-0.2256,0.0661,-0.2917
2017-04-20,-0.2518,0.0564,-0.3082
2017-04-19,-0.2837,0.0386,-0.3223
2017-04-18,-0.309,0.023,-0.332
2017-04-17,-0.3267,0.0111,-0.3377
2017-04-13,-0.3404,0.0002,-0.3405
2017-04-12,-0.3427,-0.0022,-0.3406
2017-04-11,-0.3529,-0.0129,-0.34
2017-04-10,-0.3497,-0.0129,-0.3368
2017-04-07,-0.3455,-0.0119,-0.3336
2017-04-06,-0.328,0.0025,-0.3306
2017-04-05,-0.3111,0.0201,-0.3312
2017-04-04,-0.2993,0.0369,-0.3362
2017-04-03,-0.2962,0.0493,-0.3455
2017-03-31,-0.3031,0.0547,-0.3578
2017-03-30,-0.3187,0.0527,-0.3714
2017-03-29,-0.331,0.0536,-0.3846
2017-03-28,-0.3541,0.044,-0.398
2017-03-27,-0.3682,0.0408,-0.409
2017-03-24,-0.3859,0.0333,-0.4192
2017-03-23,-0.4182,0.0093,-0.4275
2017-03-22,-0.432,-0.0021,-0.4299
2017-03-21,-0.4484,-0.019,-0.4293
2017-03-20,-0.418,0.0066,-0.4246
2017-03-17,-0.4291,-0.0028,-0.4262
2017-03-16,-0.436,-0.0105,-0.4255
2017-03-15,-0.4497,-0.0268,-0.4229
2017-03-14,-0.4443,-0.0281,-0.4162
2017-03-13,-0.4605,-0.0513,-0.4092
2017-03-10,-0.4633,-0.0669,-0.3964
2017-03-09,-0.451,-0.0713,-0.3796
2017-03-08,-0.4388,-0.077,-0.3618
2017-03-07,-0.419,-0.0765,-0.3425
2017-03-06,-0.3815,-0.0581,-0.3234
2017-03-03,-0.3668,-0.0579,-0.3089
2017-03-02,-0.362,-0.0675,-0.2944
2017-03-01,-0.3547,-0.0771,-0.2776
2017-02-28,-0.3402,-0.0819,-0.2583
2017-02-27,-0.3147,-0.0769,-0.2378
2017-02-24,-0.3072,-0.0886,-0.2186
2017-02-23,-0.2849,-0.0884,-0.1964
2017-02-22,-0.2574,-0.0831,-0.1743
2017-02-21,-0.2237,-0.0701,-0.1536
2017-02-17,-0.212,-0.076,-0.136
2017-02-16,-0.2144,-0.0974,-0.117
2017-02-15,-0.1869,-0.0942,-0.0927
2017-02-14,-0.1887,-0.1195,-0.0691
2017-02-13,-0.1658,-0.1266,-0.0393
2017-02-10,-0.062,-0.0543,-0.0076
2017-02-09,0.0949,0.0889,0.006
2017-02-08,0.2092,0.2255,-0.0163
2017-02-07,0.1169,0.1896,-0.0726
2017-02-06,0.0442,0.1643,-0.12
2017-02-03,-0.0156,0.1455,-0.1611
2017-02-02,-0.0591,0.1384,-0.1975
2017-02-01,-0.1311,0.1009,-0.2321
2017-01-31,-0.1662,0.0912,-0.2573
2017-01-30,-0.2472,0.0329,-0.2801
2017-01-27,-0.2777,0.0106,-0.2883
2017-01-26,-0.275,0.016,-0.291
2017-01-25,-0.2919,0.0031,-0.295
2017-01-24,-0.3012,-0.0054,-0.2958
2017-01-23,-0.2872,0.0072,-0.2944
2017-01-20,-0.2744,0.0219,-0.2962
2017-01-19,-0.251,0.0507,-0.3017
2017-01-18,-0.2388,0.0756,-0.3144
2017-01-17,-0.2524,0.0809,-0.3333
2017-01-13,-0.2508,0.1028,-0.3535
2017-01-12,-0.2746,0.1046,-0.3792
2017-01-11,-0.3142,0.0911,-0.4054
2017-01-10,-0.3521,0.076,-0.4281
2017-01-09,-0.4025,0.0446,-0.4471
2017-01-06,-0.4742,-0.0159,-0.4583
2017-01-05,-0.5252,-0.0708,-0.4543
2017-01-04,-0.5745,-0.1378,-0.4366
2017-01-03,-0.6056,-0.2034,-0.4022
2016-12-30,-0.5938,-0.2425,-0.3513
2016-12-29,-0.5558,-0.2651,-0.2907
2016-12-28,-0.5084,-0.2839,-0.2244
2016-12-27,-0.4405,-0.287,-0.1535
2016-12-23,-0.3698,-0.2881,-0.0817
2016-12-22,-0.263,-0.2533,-0.0097
2016-12-21,-0.1137,-0.1674,0.0537
2016-12-20,0.0103,-0.0853,0.0955
2016-12-19,0.0828,-0.034,0.1168
2016-12-16,0.1417,0.0163,0.1253
2016-12-15,0.175,0.0538,0.1212
2016-12-14,0.1987,0.0909,0.1078
2016-12-13,0.2118,0.1267,0.0851
2016-12-12,0.1807,0.1273,0.0534
2016-12-09,0.1831,0.1615,0.0216
2016-12-08,0.1102,0.129,-0.0188
2016-12-07,0.0166,0.0676,-0.051
2016-12-06,-0.0869,-0.0189,-0.0679
2016-12-05,-0.0904,-0.0271,-0.0632
2016-12-02,-0.0935,-0.0371,-0.0564
2016-12-01,-0.0656,-0.0184,-0.0472
2016-11-30,-0.0392,0.0033,-0.0425
2016-11-29,-0.0518,-0.0085,-0.0434
2016-11-28,-0.0366,0.0047,-0.0413
2016-11-25,-0.0278,0.0146,-0.0424
2016-11-23,0.0082,0.0543,-0.0461
2016-11-22,0.0378,0.0974,-0.0596
2016-11-21,0.0332,0.1172,-0.084
2016-11-18,0.03,0.1432,-0.1133
2016-11-17,0.0121,0.1612,-0.1491
2016-11-16,0.0076,0.197,-0.1894
2016-11-15,-0.0065,0.2321,-0.2386
2016-11-14,-0.0601,0.2366,-0.2966
2016-11-11,-0.1438,0.212,-0.3558
2016-11-10,-0.1886,0.2202,-0.4088
2016-11-09,-0.2246,0.2392,-0.4638
2016-11-08,-0.3447,0.1789,-0.5236
2016-11-07,-0.4166,0.1518,-0.5684
2016-11-04,-0.5054,0.1009,-0.6063
2016-11-03,-0.5717,0.0599,-0.6315
2016-11-02,-0.6031,0.0434,-0.6465
2016-11-01,-0.6376,0.0198,-0.6573
2016-10-31,-0.66,0.0023,-0.6623
2016-10-28,-0.7259,-0.0631,-0.6629
2016-10-27,-0.77,-0.1229,-0.6471
2016-10-26,-0.7885,-0.1721,-0.6164
2016-10-25,-0.7895,-0.2161,-0.5733
2016-10-24,-0.7762,-0.2569,-0.5193
2016-10-21,-0.8263,-0.3713,-0.4551
2016-10-20,-0.8844,-0.5222,-0.3623
2016-10-19,-0.8246,-0.5928,-0.2317
2016-10-18,-0.7535,-0.67,-0.0835
2016-10-17,-0.6274,-0.7113,0.084
2016-10-14,-0.447,-0.7088,0.2618
2016-10-13,-0.2257,-0.6647,0.439
2016-10-12,-0.0325,-0.6377,0.6052
2016-10-11,0.188,-0.5766,0.7646
2016-10-10,0.4719,-0.4368,0.9087
2016-10-07,0.8722,-0.1458,1.0179
2016-10-06,1.1372,0.0828,1.0544
2016-10-05,1.4569,0.4232,1.0337
2016-10-04,1.3346,0.4067,0.9279
2016-10-03,1.2966,0.4704,0.8262
2016-09-30,1.1804,0.4718,0.7086
2016-09-29,1.1116,0.5209,0.5907
2016-09-28,1.0117,0.5512,0.4605
2016-09-27,0.8745,0.5519,0.3227
2016-09-26,0.6094,0.4247,0.1847
2016-09-23,0.2978,0.2192,0.0785
2016-09-22,-0.028,-0.0517,0.0237
2016-09-21,-0.0371,-0.0737,0.0366
2016-09-20,-0.0339,-0.0889,0.055
2016-09-19,-0.0192,-0.0964,0.0773
2016-09-16,0.003,-0.0984,0.1014
2016-09-15,-0.0452,-0.1712,0.126
2016-09-14,-0.0235,-0.1923,0.1688
2016-09-13,0.0269,-0.19,0.2169
2016-09-12,0.1234,-0.1409,0.2644
2016-09-09,0.2051,-0.0945,0.2996
2016-09-08,0.3105,-0.0127,0.3232
2016-09-07,0.3804,0.054,0.3264
2016-09-06,0.345,0.0321,0.3129
2016-09-02,0.2886,-0.0163,0.3048
2016-09-01,0.2511,-0.0578,0.3089
2016-08-31,0.2048,-0.1186,0.3234
2016-08-30,0.1722,-0.1808,0.353
2016-08-29,0.2125,-0.1857,0.3982
2016-08-26,0.2518,-0.1928,0.4446
2016-08-25,0.3156,-0.1773,0.4928
2016-08-24,0.3903,-0.1468,0.5371
2016-08-23,0.4872,-0.0866,0.5738
2016-08-22,0.559,-0.0365,0.5955
2016-08-19,0.6567,0.052,0.6046
2016-08-18,0.7281,0.1364,0.5916
2016-08-17,0.8065,0.249,0.5575
2016-08-16,0.7759,0.2806,0.4953
2016-08-15,0.702,0.2769,0.4251
2016-08-12,0.5507,0.1948,0.3559
2016-08-11,0.4839,0.1767,0.3072
2016-08-10,0.3672,0.1042,0.263
2016-08-09,0.2883,0.0514,0.237
2016-08-08,0.2201,-0.0041,0.2241
2016-08-05,0.1786,-0.0466,0.2252
2016-08-04,0.117,-0.1198,0.2368
2016-08-03,0.0498,-0.2169,0.2667
2016-08-02,0.0164,-0.3046,0.321
2016-08-01,0.0946,-0.3025,0.3971
2016-07-29,0.1707,-0.3021,0.4728
2016-07-28,0.2653,-0.283,0.5483
2016-07-27,0.4158,-0.2033,0.619
2016-07-26,0.6568,-0.0131,0.6698
2016-07-25,0.682,0.0089,0.6731
2016-07-22,0.6839,0.013,0.6709
2016-07-21,0.7048,0.0371,0.6677
2016-07-20,0.7193,0.0609,0.6584
2016-07-19,0.71,0.0668,0.6432
2016-07-18,0.7112,0.0847,0.6264
2016-07-15,0.6698,0.0645,0.6053
2016-07-14,0.6652,0.0761,0.5891
2016-07-13,0.662,0.0919,0.5701
2016-07-12,0.6706,0.1235,0.5472
2016-07-11,0.6352,0.1189,0.5163
2016-07-08,0.6205,0.134,0.4865
2016-07-07,0.5551,0.102,0.4531
2016-07-06,0.5357,0.1082,0.4276
2016-07-05,0.5206,0.12,0.4005
2016-07-01,0.4997,0.1292,0.3705
2016-06-30,0.4516,0.1134,0.3382
2016-06-29,0.4213,0.1115,0.3098
2016-06-28,0.3847,0.1027,0.282
2016-06-27,0.374,0.1178,0.2563
2016-06-24,0.4141,0.1873,0.2268
2016-06-23,0.3981,0.2181,0.18
2016-06-22,0.3108,0.1853,0.1255
2016-06-21,0.2875,0.2083,0.0792
2016-06-20,0.2342,0.2071,0.0271
2016-06-17,0.1608,0.1855,-0.0247
2016-06-16,0.0892,0.1602,-0.071
2016-06-15,0.0199,0.131,-0.1111
2016-06-14,-0.078,0.0659,-0.1439
2016-06-13,-0.1407,0.0196,-0.1603
2016-06-10,-0.1363,0.029,-0.1652
2016-06-09,-0.0746,0.0978,-0.1725
2016-06-08,-0.0539,0.143,-0.1969
2016-06-07,-0.0623,0.1703,-0.2327
2016-06-06,-0.0773,0.198,-0.2752
2016-06-03,-0.1227,0.202,-0.3247
2016-06-02,-0.1718,0.2035,-0.3752
2016-06-01,-0.2319,0.1942,-0.4261
2016-05-31,-0.2869,0.1877,-0.4747
2016-05-27,-0.3734,0.1482,-0.5216
2016-05-26,-0.4661,0.0926,-0.5587
2016-05-25,-0.4962,0.0856,-0.5818
2016-05-24,-0.5386,0.0646,-0.6032
2016-05-23,-0.5461,0.0732,-0.6194
2016-05-20,-0.5865,0.0511,-0.6377
2016-05-19,-0.6316,0.0189,-0.6505
2016-05-18,-0.6515,0.0037,-0.6552
2016-05-17,-0.6663,-0.0102,-0.6561
2016-05-16,-0.6959,-0.0423,-0.6536
2016-05-13,-0.7184,-0.0755,-0.643
2016-05-12,-0.7174,-0.0933,-0.6241
2016-05-11,-0.7037,-0.1029,-0.6008
2016-05-10,-0.7279,-0.1528,-0.5751
2016-05-09,-0.7522,-0.2153,-0.5369
2016-05-06,-0.7285,-0.2455,-0.483
2016-05-05,-0.708,-0.2864,-0.4217
2016-05-04,-0.6431,-0.293,-0.3501
2016-05-03,-0.6242,-0.3473,-0.2768
2016-05-02,-0.5064,-0.3164,-0.19
2016-04-29,-0.3885,-0.2776,-0.1109
2016-04-28,-0.2547,-0.2132,-0.0415
2016-04-27,-0.0823,-0.0941,0.0118
2016-04-26,0.1165,0.0812,0.0354
2016-04-25,0.0744,0.0594,0.0151
2016-04-22,0.0868,0.0865,0.0002
2016-04-21,0.087,0.1084,-0.0214
2016-04-20,0.0575,0.106,-0.0485
2016-04-19,0.0303,0.1053,-0.075
2016-04-18,0.0439,0.1453,-0.1013
2016-04-15,0.021,0.1587,-0.1377
2016-04-14,-0.036,0.1413,-0.1773
2016-04-13,-0.1033,0.1094,-0.2127
2016-04-12,-0.1712,0.0688,-0.24
2016-04-11,-0.1741,0.0831,-0.2572
2016-04-08,-0.1691,0.1089,-0.278
2016-04-07,-0.1744,0.1308,-0.3052
2016-04-06,-0.2124,0.1255,-0.3379
2016-04-05,-0.2862,0.0831,-0.3693
2016-04-04,-0.3549,0.0352,-0.3901
2016-04-01,-0.4415,-0.0427,-0.3989
2016-03-31,-0.4326,-0.0444,-0.3882
2016-03-30,-0.473,-0.0959,-0.3771
2016-03-29,-0.4983,-0.1452,-0.3531
2016-03-28,-0.4836,-0.1668,-0.3168
2016-03-24,-0.4202,-0.1451,-0.2751
2016-03-23,-0.3647,-0.1259,-0.2389
2016-03-22,-0.2988,-0.0914,-0.2074
2016-03-21,-0.2968,-0.1122,-0.1846
2016-03-18,-0.293,-0.1365,-0.1565
2016-03-17,-0.2799,-0.1575,-0.1224
2016-03-16,-0.259,-0.176,-0.083
2016-03-15,-0.2133,-0.1743,-0.039
2016-03-14,-0.1,-0.1045,0.0045
2016-03-11,-0.0485,-0.0792,0.0307
2016-03-10,0.0494,-0.0011,0.0505
2016-03-09,0.194,0.1432,0.0507
2016-03-08,0.2688,0.2539,0.0149
2016-03-07,0.2922,0.3407,-0.0486
2016-03-04,0.2323,0.366,-0.1337
2016-03-03,0.1331,0.3583,-0.2252
2016-03-02,0.0096,0.3244,-0.3148
2016-03-01,-0.0697,0.3262,-0.3959
2016-02-29,-0.0997,0.3777,-0.4775
2016-02-26,-0.164,0.4079,-0.5719
2016-02-25,-0.2254,0.4485,-0.6739
2016-02-24,-0.2648,0.5212,-0.786
2016-02-23,-0.353,0.5632,-0.9163
2016-02-22,-0.491,0.5661,-1.0571
2016-02-19,-0.66,0.5386,-1.1986
2016-02-18,-0.8671,0.4661,-1.3332
2016-02-17,-1.1311,0.3187,-1.4498
2016-02-16,-1.3528,0.1767,-1.5294
2016-02-12,-1.504,0.0696,-1.5736
2016-02-11,-1.6264,-0.0354,-1.591
2016-02-10,-1.599,-0.0168,-1.5822
2016-02-09,-1.609,-0.0311,-1.578
2016-02-08,-1.5394,0.0308,-1.5702
2016-02-05,-1.479,0.0989,-1.5779
2016-02-04,-1.4639,0.1388,-1.6026
2016-02-03,-1.5444,0.0929,-1.6373
2016-02-02,-1.5892,0.0714,-1.6606
2016-02-01,-1.5743,0.1041,-1.6784
2016-01-29,-1.7188,-0.0144,-1.7044
2016-01-28,-1.7651,-0.0643,-1.7008
2016-01-27,-1.7671,-0.0823,-1.6847
2016-01-26,-1.7734,-0.1092,-1.6642
2016-01-25,-1.779,-0.1421,-1.6369
2016-01-22,-1.7613,-0.16,-1.6013
2016-01-21,-1.7967,-0.2354,-1.5613
2016-01-20,-1.8147,-0.3122,-1.5025
2016-01-19,-1.7654,-0.3409,-1.4244
2016-01-15,-1.6065,-0.2673,-1.3392
2016-01-14,-1.5077,-0.2353,-1.2723
2016-01-13,-1.4675,-0.254,-1.2135
2016-01-12,-1.3623,-0.2123,-1.15
2016-01-11,-1.304,-0.207,-1.0969
2016-01-08,-1.2136,-0.1684,-1.0452
2016-01-07,-1.1141,-0.1111,-1.0031
2016-01-06,-0.9995,-0.0242,-0.9753
2016-01-05,-0.9538,0.0155,-0.9692
2016-01-04,-0.9354,0.0377,-0.9731
2015-12-31,-0.9636,0.019,-0.9825
2015-12-30,-1.0446,-0.0573,-0.9873
2015-12-29,-1.0401,-0.0671,-0.973
2015-12-28,-1.0437,-0.0875,-0.9562
2015-12-24,-1.0392,-0.1049,-0.9343
2015-12-23,-1.0631,-0.1551,-0.9081
2015-12-22,-1.0477,-0.1784,-0.8693
2015-12-21,-1.0015,-0.1768,-0.8247
2015-12-18,-0.8853,-0.1048,-0.7805
2015-12-17,-0.8106,-0.0563,-0.7543
2015-12-16,-0.7361,0.0042,-0.7403
2015-12-15,-0.731,0.0103,-0.7413
2015-12-14,-0.6783,0.0656,-0.7439
2015-12-11,-0.6999,0.0603,-0.7603
2015-12-10,-0.7092,0.0662,-0.7754
2015-12-09,-0.8196,-0.0277,-0.7919
2015-12-08,-0.7858,-0.0008,-0.785
2015-12-07,-0.8004,-0.0156,-0.7848
2015-12-04,-0.7534,0.0274,-0.7808
2015-12-03,-0.7395,0.0482,-0.7877
2015-12-02,-0.8006,-0.0009,-0.7997
2015-12-01,-0.8161,-0.0165,-0.7995
2015-11-30,-0.8372,-0.0418,-0.7954
2015-11-27,-0.8387,-0.0537,-0.785
2015-11-25,-0.864,-0.0925,-0.7715
2015-11-24,-0.9153,-0.1669,-0.7484
2015-11-23,-0.9126,-0.2059,-0.7067
2015-11-20,-0.8632,-0.208,-0.6552
2015-11-19,-0.8966,-0.2934,-0.6032
2015-11-18,-0.9312,-0.4013,-0.5299
2015-11-17,-0.9191,-0.4896,-0.4295
2015-11-16,-0.822,-0.5149,-0.3071
2015-11-13,-0.7046,-0.5261,-0.1784
2015-11-12,-0.5209,-0.4741,-0.0469
2015-11-11,-0.3757,-0.4474,0.0716
2015-11-10,-0.2226,-0.4061,0.1835
2015-11-09,-0.0799,-0.3649,0.285
2015-11-06,0.0994,-0.2769,0.3762
2015-11-05,0.2055,-0.2399,0.4454
2015-11-04,0.2993,-0.2061,0.5054
2015-11-03,0.3434,-0.2135,0.5569
2015-11-02,0.4181,-0.1922,0.6103
2015-10-30,0.5003,-0.1581,0.6584
2015-10-29,0.6732,-0.0247,0.6979
2015-10-28,0.8231,0.119,0.7041
2015-10-27,0.8181,0.1438,0.6743
2015-10-26,0.7519,0.1136,0.6384
2015-10-23,0.7024,0.0925,0.61
2015-10-22,0.6911,0.1042,0.5868
2015-10-21,0.7816,0.2208,0.5608
2015-10-20,0.8705,0.3649,0.5056
2015-10-19,0.8074,0.3931,0.4143
2015-10-16,0.7151,0.399,0.3161
2015-10-15,0.5625,0.3462,0.2163
2015-10-14,0.5061,0.3763,0.1298
2015-10-13,0.4604,0.4247,0.0357
2015-10-12,0.4279,0.4984,-0.0705
2015-10-09,0.4118,0.6068,-0.1951
2015-10-08,0.1714,0.5182,-0.3468
2015-10-07,-0.0839,0.3924,-0.4763
2015-10-06,-0.3587,0.2157,-0.5744
2015-10-05,-0.4792,0.1492,-0.6283
2015-10-02,-0.68,-0.0143,-0.6656
2015-10-01,-0.739,-0.0769,-0.6621
2015-09-30,-0.6376,0.0052,-0.6428
2015-09-29,-0.7291,-0.0849,-0.6441
2015-09-28,-0.6977,-0.0748,-0.6229
2015-09-25,-0.614,-0.0098,-0.6042
2015-09-24,-0.5012,0.1005,-0.6017
2015-09-23,-0.4834,0.1435,-0.6268
2015-09-22,-0.4729,0.1898,-0.6627
2015-09-21,-0.4568,0.2533,-0.7102
2015-09-18,-0.4856,0.2879,-0.7735
2015-09-17,-0.5742,0.2712,-0.8455
2015-09-16,-0.6231,0.2902,-0.9133
2015-09-15,-0.711,0.2748,-0.9858
2015-09-14,-0.7538,0.3007,-1.0545
2015-09-11,-0.77,0.3597,-1.1297
2015-09-10,-0.8293,0.3903,-1.2196
2015-09-09,-0.9255,0.3917,-1.3172
2015-09-08,-0.981,0.4342,-1.4152
2015-09-04,-1.0374,0.4863,-1.5237
2015-09-03,-1.1932,0.4521,-1.6453
2015-09-02,-1.3899,0.3684,-1.7583
2015-09-01,-1.5719,0.2785,-1.8504
2015-08-31,-1.7009,0.2192,-1.92
2015-08-28,-1.9181,0.0567,-1.9748
2015-08-27,-2.0698,-0.0808,-1.989
2015-08-26,-2.1956,-0.2268,-1.9688
2015-08-25,-2.1786,-0.2665,-1.9121
2015-08-24,-2.0591,-0.2137,-1.8454
2015-08-21,-1.957,-0.165,-1.792
2015-08-20,-1.8695,-0.1187,-1.7508
2015-08-19,-1.7439,-0.0228,-1.7211
2015-08-18,-1.7221,-0.0068,-1.7154
2015-08-17,-1.7396,-0.0259,-1.7137
2015-08-14,-1.8139,-0.1066,-1.7072
2015-08-13,-1.8823,-0.2018,-1.6806
2015-08-12,-1.8894,-0.2593,-1.6301
2015-08-11,-1.9575,-0.3922,-1.5653
2015-08-10,-2.0393,-0.572,-1.4673
2015-08-07,-2.1019,-0.7776,-1.3243
2015-08-06,-1.9007,-0.7708,-1.1299
2015-08-05,-1.6672,-0.73,-0.9372
2015-08-04,-1.4406,-0.6859,-0.7546
2015-08-03,-1.218,-0.6348,-0.5832
2015-07-31,-0.909,-0.4845,-0.4245
2015-07-30,-0.6786,-0.3752,-0.3033
2015-07-29,-0.4214,-0.2119,-0.2095
2015-07-28,-0.0637,0.0928,-0.1565
2015-07-27,-0.1458,0.0339,-0.1797
2015-07-24,-0.0611,0.1271,-0.1882
2015-07-23,-0.0255,0.1946,-0.22
2015-07-22,-0.058,0.2107,-0.2687
2015-07-21,-0.0884,0.2329,-0.3213
2015-07-20,-0.181,0.1985,-0.3795
2015-07-17,-0.2131,0.2161,-0.4292
2015-07-16,-0.2367,0.2465,-0.4832
2015-07-15,-0.3071,0.2378,-0.5448
2015-07-14,-0.3477,0.2566,-0.6043
2015-07-13,-0.5024,0.1661,-0.6684
2015-07-10,-0.5968,0.1131,-0.7099
2015-07-09,-0.6201,0.1182,-0.7382
2015-07-08,-0.5847,0.183,-0.7678
2015-07-07,-0.5719,0.2416,-0.8135
2015-07-06,-0.6245,0.2494,-0.8739
2015-07-02,-0.6735,0.2628,-0.9363
2015-07-01,-0.7557,0.2463,-1.002
2015-06-30,-0.817,0.2465,-1.0636
2015-06-29,-0.9669,0.1583,-1.1252
2015-06-26,-0.9396,0.2252,-1.1647
2015-06-25,-0.9979,0.2232,-1.221
2015-06-24,-1.0486,0.2282,-1.2768
2015-06-23,-1.0981,0.2358,-1.3339
2015-06-22,-1.1657,0.2272,-1.3928
2015-06-19,-1.2533,0.1963,-1.4496
2015-06-18,-1.3785,0.1202,-1.4987
2015-06-17,-1.396,0.1328,-1.5288
2015-06-16,-1.4012,0.1608,-1.562
2015-06-15,-1.4006,0.2016,-1.6022
2015-06-12,-1.3642,0.2884,-1.6526
2015-06-11,-1.4231,0.3015,-1.7247
2015-06-10,-1.4715,0.3285,-1.8001
