date,MFI
2021-01-19,35.8346
2021-01-15,29.1012
2021-01-14,29.6515
2021-01-13,29.3907
2021-01-12,32.0001
2021-01-11,32.2953
2021-01-08,41.5514
2021-01-07,42.9816
2021-01-06,43.2461
2021-01-05,42.8429
2021-01-04,42.7876
2020-12-31,43.5358
2020-12-30,42.3366
2020-12-29,38.7484
2020-12-28,36.9597
2020-12-24,44.4583
2020-12-23,53.5801
2020-12-22,61.6707
2020-12-21,44.6735
2020-12-18,43.1725
2020-12-17,36.2488
2020-12-16,32.0836
2020-12-15,25.778000000000002
2020-12-14,28.9364
2020-12-11,25.6908
2020-12-10,25.6544
2020-12-09,29.5663
2020-12-08,33.6225
2020-12-07,37.1721
2020-12-04,35.2435
2020-12-03,30.5113
2020-12-02,21.6639
2020-12-01,32.1442
2020-11-30,34.3196
2020-11-27,45.6098
2020-11-25,47.0813
2020-11-24,66.7395
2020-11-23,66.9439
2020-11-20,72.6643
2020-11-19,80.4402
2020-11-18,73.0553
2020-11-17,66.93
2020-11-16,61.0835
2020-11-13,60.3469
2020-11-12,53.2454
2020-11-11,55.0035
2020-11-10,49.6994
2020-11-09,52.5402
2020-11-06,43.1936
2020-11-05,43.6017
2020-11-04,37.6455
2020-11-03,26.8501
2020-11-02,19.3514
2020-10-30,12.9064
2020-10-29,21.1275
2020-10-28,28.8828
2020-10-27,36.376999999999995
2020-10-26,37.2952
2020-10-23,45.9342
2020-10-22,51.6789
2020-10-21,50.9675
2020-10-20,56.9861
2020-10-19,65.1311
2020-10-16,70.5521
2020-10-15,70.9074
2020-10-14,78.9247
2020-10-13,80.7171
2020-10-12,76.837
2020-10-09,76.4619
2020-10-08,68.788
2020-10-07,60.4961
2020-10-06,53.095
2020-10-05,53.761
2020-10-02,54.2309
2020-10-01,60.3687
2020-09-30,53.4851
2020-09-29,51.9732
2020-09-28,55.7743
2020-09-25,44.1079
2020-09-24,34.5475
2020-09-23,31.0425
2020-09-22,29.1054
2020-09-21,35.4559
2020-09-18,32.3701
2020-09-17,27.5511
2020-09-16,38.2547
2020-09-15,53.9866
2020-09-14,57.3479
2020-09-11,55.6346
2020-09-10,57.5724
2020-09-09,57.303000000000004
2020-09-08,56.6094
2020-09-04,61.059
2020-09-03,65.3135
2020-09-02,69.0121
2020-09-01,74.2109
2020-08-31,72.706
2020-08-28,77.9447
2020-08-27,90.5713
2020-08-26,86.0835
2020-08-25,74.7192
2020-08-24,65.6876
2020-08-21,67.0517
2020-08-20,67.3582
2020-08-19,66.5219
2020-08-18,59.2994
2020-08-17,56.7909
2020-08-14,56.4127
2020-08-13,61.0214
2020-08-12,54.287
2020-08-11,48.1629
2020-08-10,49.9649
2020-08-07,50.2347
2020-08-06,59.8798
2020-08-05,58.9787
2020-08-04,49.6269
2020-08-03,59.1489
2020-07-31,49.325
2020-07-30,42.1621
2020-07-29,41.9282
2020-07-28,44.1094
2020-07-27,45.1644
2020-07-24,47.1525
2020-07-23,53.845
2020-07-22,59.0773
2020-07-21,63.7872
2020-07-20,70.4367
2020-07-17,64.4979
2020-07-16,56.3773
2020-07-15,64.1432
2020-07-14,55.9679
2020-07-13,64.6737
2020-07-10,72.6687
2020-07-09,80.1915
2020-07-08,80.6982
2020-07-07,80.7849
2020-07-06,80.7572
2020-07-02,80.6545
2020-07-01,80.8241
2020-06-30,74.0379
2020-06-29,75.0163
2020-06-26,75.1142
2020-06-25,82.9095
2020-06-24,75.1531
2020-06-23,73.6379
2020-06-22,73.2056
2020-06-19,64.9903
2020-06-18,62.2995
2020-06-17,46.8874
2020-06-16,49.5669
2020-06-15,43.8031
2020-06-12,45.0711
2020-06-11,44.8658
2020-06-10,45.7186
2020-06-09,43.957
2020-06-08,48.47
2020-06-05,49.3219
2020-06-04,55.8414
2020-06-03,55.8947
2020-06-02,47.2948
2020-06-01,48.3724
2020-05-29,49.8716
2020-05-28,62.6789
2020-05-27,60.919
2020-05-26,66.8664
2020-05-22,65.4756
2020-05-21,65.6394
2020-05-20,66.1081
2020-05-19,66.6242
2020-05-18,66.4366
2020-05-15,60.6051
2020-05-14,60.1385
2020-05-13,68.137
2020-05-12,74.1539
