date,MACD,MACD_Signal,MACD_Hist
2021-01-22,0.3137,0.0562,0.2575
2021-01-21,0.3643,-0.0082,0.3725
2021-01-20,0.4582,-0.1013,0.5595
2021-01-19,0.3851,-0.2412,0.6263
2021-01-15,0.1833,-0.3978,0.5811
2021-01-14,-0.0057,-0.5429999999999999,0.5374
2021-01-13,-0.2824,-0.6774,0.395
2021-01-12,-0.4635,-0.7761,0.3126
2021-01-11,-0.695,-0.8543,0.1593
2021-01-08,-0.8796,-0.8941,0.0145
2021-01-07,-0.9813,-0.8977,-0.0836
2021-01-06,-1.0316,-0.8768,-0.1548
2021-01-05,-1.0473,-0.8381,-0.2092
2021-01-04,-0.9532,-0.7858,-0.1674
2020-12-31,-0.8855,-0.7439,-0.1416
2020-12-30,-0.8544,-0.7085,-0.1459
2020-12-29,-0.8319,-0.672,-0.1598
2020-12-28,-0.7594,-0.6321,-0.1273
2020-12-24,-0.7098,-0.6003,-0.1095
2020-12-23,-0.6942,-0.5729,-0.1213
2020-12-22,-0.6612,-0.5425,-0.1186
2020-12-21,-0.5809,-0.5129,-0.068
2020-12-18,-0.6196,-0.4959,-0.1237
2020-12-17,-0.6997,-0.465,-0.2348
2020-12-16,-0.7084,-0.4063,-0.3021
2020-12-15,-0.7009,-0.3307,-0.3702
2020-12-14,-0.6985,-0.2382,-0.4603
2020-12-11,-0.5499,-0.1231,-0.4267
2020-12-10,-0.3837,-0.0164,-0.3673
2020-12-09,-0.222,0.0754,-0.2974
2020-12-08,-0.1174,0.1498,-0.2671
2020-12-07,-0.1286,0.2165,-0.3452
2020-12-04,-0.1524,0.3028,-0.4552
2020-12-03,-0.0074,0.4166,-0.424
2020-12-02,0.1697,0.5226,-0.3529
2020-12-01,0.3596,0.6108,-0.2512
2020-11-30,0.5418,0.6736,-0.1319
2020-11-27,0.7451,0.7066,0.0385
2020-11-25,0.9112,0.6970000000000001,0.2142
2020-11-24,0.9522,0.6434,0.3087
2020-11-23,0.6801,0.5663,0.1138
2020-11-20,0.6213,0.5378,0.0834
2020-11-19,0.6338,0.5169,0.1169
2020-11-18,0.5479999999999999,0.4877,0.0603
2020-11-17,0.4336,0.4726,-0.0391
2020-11-16,0.4064,0.4824,-0.076
2020-11-13,0.4270000000000001,0.5014,-0.0745
2020-11-12,0.4388,0.52,-0.0812
2020-11-11,0.4424,0.5403,-0.0979
2020-11-10,0.4386,0.5648,-0.1262
2020-11-09,0.3174,0.5963,-0.2789
2020-11-06,0.1744,0.6661,-0.4917
2020-11-05,0.2652,0.789,-0.5238
2020-11-04,0.2907,0.9199,-0.6292
2020-11-03,0.3313,1.0772,-0.746
2020-11-02,0.4882,1.2637,-0.7755
2020-10-30,0.7343,1.4576,-0.7233
2020-10-29,1.051,1.6384,-0.5874
2020-10-28,1.2333,1.7853,-0.552
2020-10-27,1.4805,1.9233,-0.4428
2020-10-26,1.6921,2.0340000000000003,-0.3419
2020-10-23,1.9609999999999999,2.1195,-0.1585
2020-10-22,2.0679,2.1591,-0.0912
2020-10-21,2.1101,2.1819,-0.0718
2020-10-20,2.1313,2.1999,-0.0685
2020-10-19,2.1549,2.217,-0.0621
2020-10-16,2.2249,2.2326,-0.0077
2020-10-15,2.2849,2.2345,0.0504
2020-10-14,2.3232,2.2219,0.1013
2020-10-13,2.4309,2.1965,0.2344
2020-10-12,2.5076,2.1379,0.3697
2020-10-09,2.4815,2.0455,0.436
2020-10-08,2.3652,1.9365,0.4286
2020-10-07,2.2037,1.8294,0.3743
2020-10-06,2.105,1.7358,0.3693
2020-10-05,2.0798,1.6435,0.4364
2020-10-02,1.9461,1.5344,0.4118
2020-10-01,1.8134,1.4314,0.382
2020-09-30,1.6023,1.3359,0.2664
2020-09-29,1.4144,1.2693,0.1451
2020-09-28,1.4076,1.2331,0.1745
2020-09-25,1.3631,1.1894,0.1737
2020-09-24,1.3313,1.146,0.1853
2020-09-23,1.3630000000000002,1.0997,0.2633
2020-09-22,1.3154,1.0339,0.2816
2020-09-21,1.2916,0.9635,0.3281
2020-09-18,1.2851,0.8814,0.4037
2020-09-17,1.1482,0.7805,0.3676
2020-09-16,1.0116,0.6886,0.32299999999999995
2020-09-15,0.8451,0.6079,0.2373
2020-09-14,0.7068,0.5485,0.1583
2020-09-11,0.5862,0.509,0.0772
2020-09-10,0.5631,0.4897,0.0735
2020-09-09,0.5724,0.4713,0.1011
2020-09-08,0.5841,0.446,0.138
2020-09-04,0.622,0.4115,0.2105
2020-09-03,0.6217,0.3589,0.2628
2020-09-02,0.5705,0.2932,0.2773
2020-09-01,0.4021,0.2239,0.1782
2020-08-31,0.3443,0.1794,0.165
2020-08-28,0.3093,0.1381,0.1712
2020-08-27,0.1929,0.0953,0.0976
2020-08-26,0.1271,0.0709,0.0562
2020-08-25,0.0626,0.0569,0.0057
2020-08-24,-0.0023,0.0555,-0.0578
2020-08-21,-0.025,0.0699,-0.0949
2020-08-20,-0.0008,0.0936,-0.0944
2020-08-19,0.0628,0.1172,-0.0544
2020-08-18,0.1431,0.1308,0.0123
2020-08-17,0.1753,0.1278,0.0475
2020-08-14,0.2005,0.1159,0.0846
2020-08-13,0.1789,0.0947,0.0842
2020-08-12,0.165,0.0737,0.0913
2020-08-11,0.1876,0.0509,0.1368
2020-08-10,0.1833,0.0167,0.1666
2020-08-07,0.0426,-0.025,0.0676
2020-08-06,-0.0479,-0.0419,-0.006
2020-08-05,-0.0883,-0.0404,-0.048
2020-08-04,-0.1011,-0.0284,-0.0727
2020-08-03,-0.068,-0.0102,-0.0578
2020-07-31,-0.036000000000000004,0.0042,-0.0402
2020-07-30,0.0248,0.0143,0.0105
2020-07-29,0.051,0.0116,0.0394
2020-07-28,0.0583,0.0018,0.0566
2020-07-27,0.0271,-0.0124,0.0395
2020-07-24,0.0184,-0.0223,0.0407
2020-07-23,-0.0031,-0.0324,0.0293
2020-07-22,-0.0295,-0.0398,0.0102
2020-07-21,-0.07200000000000001,-0.0423,-0.0297
2020-07-20,-0.0579,-0.0349,-0.0231
2020-07-17,-0.0331,-0.0291,-0.0039
2020-07-16,-0.011000000000000001,-0.0281,0.0172
2020-07-15,-0.0539,-0.0324,-0.0215
2020-07-14,-0.1721,-0.0271,-0.1451
2020-07-13,-0.1739,0.0092,-0.1831
2020-07-10,-0.1287,0.055,-0.1837
2020-07-09,-0.1181,0.1009,-0.21899999999999997
2020-07-08,-0.0683,0.1557,-0.2239
2020-07-07,0.0117,0.2116,-0.2
2020-07-06,0.1206,0.2616,-0.141
2020-07-02,0.1144,0.2969,-0.1825
2020-07-01,0.1414,0.3425,-0.2012
2020-06-30,0.1779,0.3928,-0.215
2020-06-29,0.2096,0.4466,-0.2369
2020-06-26,0.2777,0.5058,-0.2281
2020-06-25,0.4185,0.5628,-0.1443
2020-06-24,0.5169,0.5989,-0.08199999999999999
2020-06-23,0.642,0.6194,0.0226
2020-06-22,0.6173,0.6138,0.0035
2020-06-19,0.6113,0.6129,-0.0016
2020-06-18,0.6447,0.6133,0.0314
2020-06-17,0.6383,0.6054,0.0328
2020-06-16,0.6513,0.5972,0.0541
2020-06-15,0.6554,0.5837,0.0717
2020-06-12,0.7112,0.5658,0.1454
2020-06-11,0.8158,0.5294,0.2864
2020-06-10,0.9844,0.4578,0.5265
2020-06-09,0.9825,0.3262,0.6563
2020-06-08,0.8233,0.1621,0.6612
2020-06-05,0.5522,-0.0032,0.5553
2020-06-04,0.31,-0.142,0.452
2020-06-03,0.0657,-0.255,0.3207
2020-06-02,-0.3245,-0.3352,0.0107
2020-06-01,-0.4278,-0.3379,-0.0899
2020-05-29,-0.4659,-0.3154,-0.1505
2020-05-28,-0.3845,-0.2778,-0.1067
2020-05-27,-0.3219,-0.2511,-0.0708
2020-05-26,-0.3799,-0.2334,-0.1465
2020-05-22,-0.3863,-0.1968,-0.1895
2020-05-21,-0.3715,-0.1494,-0.222
2020-05-20,-0.3899,-0.0939,-0.29600000000000004
2020-05-19,-0.3436,-0.0199,-0.3237
2020-05-18,-0.3,0.061,-0.3609
2020-05-15,-0.2398,0.1512,-0.391
2020-05-14,-0.0201,0.249,-0.2691
2020-05-13,0.1099,0.3162,-0.2063
2020-05-12,0.2794,0.3678,-0.0884
2020-05-11,0.34299999999999997,0.3899,-0.047
2020-05-08,0.3978,0.4017,-0.0039
2020-05-07,0.41200000000000003,0.4027,0.0094
2020-05-06,0.4426,0.4003,0.0423
2020-05-05,0.5545,0.3897,0.1648
2020-05-04,0.5926,0.3486,0.2441
2020-05-01,0.6194,0.2875,0.3318
2020-04-30,0.6669,0.2046,0.4623
2020-04-29,0.6019,0.08900000000000001,0.5129
2020-04-28,0.39399999999999996,-0.0392,0.4332
2020-04-27,0.2614,-0.1475,0.4089
2020-04-24,0.0822,-0.2497,0.332
2020-04-23,0.0499,-0.3327,0.3826
2020-04-22,0.0008,-0.4284,0.4292
2020-04-21,-0.068,-0.5357,0.4677
2020-04-20,-0.0816,-0.6526,0.5710000000000001
2020-04-17,-0.1903,-0.7954,0.6051
2020-04-16,-0.3467,-0.9466,0.5999
2020-04-15,-0.3732,-1.0966,0.7234
2020-04-14,-0.4872,-1.2774,0.7902
2020-04-13,-0.6878,-1.475,0.7872
2020-04-09,-0.8512,-1.6718,0.8206
2020-04-08,-1.1239,-1.8769999999999998,0.7531
2020-04-07,-1.371,-2.0652,0.6943
2020-04-06,-1.5748,-2.2388,0.664
2020-04-03,-1.8538,-2.4048,0.551
2020-04-02,-1.9345,-2.5425,0.608
2020-04-01,-2.0012,-2.6945,0.6933
2020-03-31,-2.0695,-2.8679,0.7984
2020-03-30,-2.2894,-3.0675,0.7781
2020-03-27,-2.5786,-3.262,0.6834
2020-03-26,-2.9019999999999997,-3.4328,0.5308
2020-03-25,-3.3164,-3.5656,0.2491
2020-03-24,-3.6892,-3.6278,-0.0613
2020-03-23,-4.0237,-3.6125,-0.4112
2020-03-20,-4.1102,-3.5097,-0.6005
2020-03-19,-4.064,-3.3596,-0.7044
2020-03-18,-3.9958,-3.1835,-0.8123
2020-03-17,-3.9117,-2.9804,-0.9313
2020-03-16,-3.7832,-2.7476,-1.0356
2020-03-13,-3.4022,-2.4886,-0.9136
2020-03-12,-3.1444,-2.2603,-0.8842
2020-03-11,-2.7096,-2.0392,-0.6704
2020-03-10,-2.3941,-1.8716,-0.5225
2020-03-09,-2.1868,-1.7409999999999999,-0.4458
2020-03-06,-1.9168,-1.6295,-0.2873
2020-03-05,-1.8213,-1.5577,-0.2635
2020-03-04,-1.7115,-1.4918,-0.2197
2020-03-03,-1.6962,-1.4369,-0.2593
2020-03-02,-1.6225,-1.3721,-0.2504
2020-02-28,-1.6015,-1.3095,-0.292
2020-02-27,-1.5596,-1.2365,-0.3232
2020-02-26,-1.4377,-1.1557,-0.282
2020-02-25,-1.2661,-1.0852,-0.1809
2020-02-24,-1.0655,-1.04,-0.0255
2020-02-21,-0.9954,-1.0336,0.0382
2020-02-20,-0.9811,-1.0432,0.062
2020-02-19,-1.025,-1.0587,0.0337
2020-02-18,-1.0335,-1.0671,0.0336
2020-02-14,-1.0181,-1.0755,0.0574
2020-02-13,-1.0132,-1.0898,0.0766
2020-02-12,-0.9922,-1.109,0.1168
2020-02-11,-1.0894,-1.1382,0.0488
2020-02-10,-1.1539,-1.1504,-0.0035
2020-02-07,-1.0727,-1.1495,0.0768
2020-02-06,-1.091,-1.1687,0.0777
2020-02-05,-1.2472,-1.1881,-0.059000000000000004
2020-02-04,-1.3326,-1.1734,-0.1593
2020-02-03,-1.3816,-1.1336,-0.248
2020-01-31,-1.3385,-1.0716,-0.2669
2020-01-30,-1.1499,-1.0048,-0.1451
2020-01-29,-1.0788,-0.9686,-0.1102
2020-01-28,-1.0152,-0.941,-0.0742
2020-01-27,-0.965,-0.9225,-0.0425
2020-01-24,-0.835,-0.9118,0.0769
2020-01-23,-0.8381,-0.9311,0.09300000000000001
2020-01-22,-0.8798,-0.9543,0.0745
2020-01-21,-0.9773,-0.9729,-0.0043
2020-01-17,-1.0253,-0.9718,-0.0535
2020-01-16,-1.0748,-0.9585,-0.1163
2020-01-15,-1.1233,-0.9294,-0.19399999999999998
2020-01-14,-1.1384,-0.8809,-0.2575
2020-01-13,-1.1767,-0.8165,-0.3602
2020-01-10,-1.122,-0.7265,-0.3955
2020-01-09,-0.9401,-0.6276,-0.3125
2020-01-08,-0.7584,-0.5495,-0.2089
2020-01-07,-0.6793,-0.4972,-0.1821
2020-01-06,-0.6796,-0.4517,-0.2278
2020-01-03,-0.6323,-0.3947,-0.2375
2020-01-02,-0.5882,-0.3354,-0.2528
2019-12-31,-0.4989,-0.2722,-0.2268
2019-12-30,-0.4348,-0.2155,-0.2193
2019-12-27,-0.2621,-0.1606,-0.1014
2019-12-26,-0.2567,-0.1353,-0.1214
2019-12-24,-0.2135,-0.1049,-0.1086
2019-12-23,-0.1737,-0.0778,-0.0959
2019-12-20,-0.1457,-0.0538,-0.0919
2019-12-19,-0.1171,-0.0308,-0.0863
2019-12-18,-0.0462,-0.0092,-0.037000000000000005
2019-12-17,0.0337,0.0,0.0336
2019-12-16,0.1657,-0.0084,0.1741
2019-12-13,0.2493,-0.0519,0.3012
2019-12-12,0.271,-0.1272,0.3982
2019-12-11,0.1623,-0.2268,0.3891
2019-12-10,-0.0032,-0.324,0.3209
2019-12-09,-0.0545,-0.4043,0.3498
2019-12-06,-0.109,-0.4917,0.3827
2019-12-05,-0.1882,-0.5874,0.3991
2019-12-04,-0.2998,-0.6872,0.3873
2019-12-03,-0.4512,-0.784,0.3328
2019-12-02,-0.5105,-0.8672,0.3567
2019-11-29,-0.6571,-0.9564,0.2993
2019-11-27,-0.7869,-1.0312,0.2443
2019-11-26,-0.9982,-1.0923,0.0941
2019-11-25,-1.2034,-1.1158,-0.0876
2019-11-22,-1.3928,-1.0939,-0.2989
2019-11-21,-1.5379,-1.0192,-0.5188
2019-11-20,-1.5227,-0.8895,-0.6332
2019-11-19,-1.4077,-0.7312,-0.6765
2019-11-18,-1.2069,-0.5621,-0.6448
2019-11-15,-1.043,-0.4009,-0.6421
2019-11-14,-0.8655,-0.2403,-0.6252
2019-11-13,-0.6304,-0.084,-0.5464
2019-11-12,-0.2295,0.0526,-0.2821
2019-11-11,-0.1452,0.1231,-0.2683
2019-11-08,-0.0467,0.1901,-0.2368
2019-11-07,0.2345,0.2493,-0.0148
2019-11-06,0.5055,0.2531,0.2525
2019-11-05,0.6516,0.1899,0.4617
2019-11-04,0.5791,0.0745,0.5046
2019-11-01,0.3296,-0.0516,0.3812
2019-10-31,0.2282,-0.1469,0.3751
2019-10-30,0.1209,-0.2407,0.3616
2019-10-29,-0.0218,-0.3311,0.3093
2019-10-28,-0.2057,-0.4085,0.2027
2019-10-25,-0.4476,-0.4591,0.0115
2019-10-24,-0.5228,-0.462,-0.0608
2019-10-23,-0.5114,-0.4468,-0.0646
2019-10-22,-0.406,-0.4306,0.0247
2019-10-21,-0.3784,-0.4368,0.0584
2019-10-18,-0.3816,-0.4514,0.0698
2019-10-17,-0.4096,-0.4689,0.0593
2019-10-16,-0.5412,-0.4837,-0.0575
2019-10-15,-0.6535,-0.4693,-0.1842
2019-10-14,-0.7771,-0.4233,-0.3538
2019-10-11,-0.785,-0.3348,-0.4502
2019-10-10,-0.8113,-0.2223,-0.589
2019-10-09,-0.7118,-0.075,-0.6368
2019-10-08,-0.4971,0.0842,-0.5813
2019-10-07,-0.2484,0.2295,-0.4779
2019-10-04,-0.1474,0.349,-0.4963
2019-10-03,0.0815,0.4731,-0.3915
2019-10-02,0.3074,0.5710000000000001,-0.2636
2019-10-01,0.6257,0.6368,-0.0111
2019-09-30,0.857,0.6396,0.2174
2019-09-27,0.7997,0.5853,0.2145
2019-09-26,0.7679,0.5317,0.2362
2019-09-25,0.7120000000000001,0.4726,0.2394
2019-09-24,0.6812,0.4128,0.2684
2019-09-23,0.7084,0.3456,0.3627
2019-09-20,0.6594,0.255,0.4044
2019-09-19,0.6729,0.1539,0.519
2019-09-18,0.606,0.0241,0.5819
2019-09-17,0.5606,-0.1214,0.682
2019-09-16,0.4925,-0.2919,0.7844
2019-09-13,0.3394,-0.4879,0.8273
2019-09-12,0.0779,-0.6948,0.7727
