date,MACD_Hist,MACD,MACD_Signal
2015-03-27,-0.2948,0.5692,0.8640000000000001
2015-03-26,-0.2575,0.6802,0.9377
2015-03-25,-0.1286,0.8734,1.0021
2015-03-24,0.0009,1.0352,1.0342
2015-03-23,0.014,1.048,1.034
2015-03-20,-0.039,0.9914,1.0305
2015-03-19,-0.142,0.8983,1.0402
2015-03-18,-0.1957,0.88,1.0757
2015-03-17,-0.2799,0.8448,1.1247
2015-03-16,-0.3157,0.8789,1.1946
2015-03-13,-0.4049,0.8687,1.2736
2015-03-12,-0.406,0.9688,1.3748
2015-03-11,-0.4767,0.9995,1.4763
2015-03-10,-0.3615,1.2339,1.5955
2015-03-09,-0.2117,1.4741,1.6858
2015-03-06,-0.1473,1.5915,1.7388
2015-03-05,0.0004,1.776,1.7756
2015-03-04,0.0712,1.8467,1.7755
2015-03-03,0.159,1.9167,1.7577
2015-03-02,0.2005,1.9185,1.7179
2015-02-27,0.1961,1.8639,1.6678
2015-02-26,0.2678,1.8865,1.6188
2015-02-25,0.3184,1.8702,1.5518
2015-02-24,0.321,1.7933,1.4722
2015-02-23,0.3581,1.7501,1.392
2015-02-20,0.408,1.7105,1.3024
2015-02-19,0.4169,1.6174,1.2004
2015-02-18,0.4562,1.5524,1.0962
2015-02-17,0.501,1.4832,0.9822
2015-02-13,0.5173,1.3742,0.8569
2015-02-12,0.4735,1.2011,0.7276
2015-02-11,0.4291,1.0383,0.6092
2015-02-10,0.4298,0.9318,0.5019
2015-02-09,0.3869,0.7814,0.3945
2015-02-06,0.4163,0.7141,0.2977
2015-02-05,0.3822,0.5759,0.1937
2015-02-04,0.2707,0.3688,0.0981
2015-02-03,0.1469,0.1773,0.0304
2015-02-02,-0.012,-0.0183,-0.0063
2015-01-30,-0.0315,-0.0348,-0.0033
2015-01-29,0.0258,0.0304,0.0046
2015-01-28,-0.0145,-0.0164,-0.0018
2015-01-27,0.0528,0.0546,0.0018
2015-01-26,0.018000000000000002,0.0066,-0.0114
2015-01-23,-0.1037,-0.1197,-0.0159
2015-01-22,-0.2159,-0.2059,0.01
2015-01-21,-0.3946,-0.3306,0.064
2015-01-20,-0.4529,-0.2902,0.1626
2015-01-16,-0.4432,-0.1674,0.2759
2015-01-15,-0.4675,-0.0809,0.3867
2015-01-14,-0.3423,0.1613,0.5035
2015-01-13,-0.2647,0.3244,0.5891
2015-01-12,-0.2485,0.4068,0.6553
2015-01-09,-0.2264,0.4911,0.7174
2015-01-08,-0.2207,0.5533,0.774
2015-01-07,-0.3201,0.5091,0.8292
2015-01-06,-0.3091,0.6001,0.9092
2015-01-05,-0.1039,0.8826,0.9865
2015-01-02,0.1033,1.1158,1.0125
2014-12-31,0.2082,1.1949,0.9867
2014-12-30,0.2535,1.1881,0.9346
2014-12-29,0.2564,1.1276,0.8712
2014-12-26,0.18600000000000005,0.9931,0.8071
2014-12-24,0.1264,0.8871,0.7606
2014-12-23,0.0638,0.7929,0.7290000000000001
2014-12-22,-0.0706,0.6425,0.7131
2014-12-19,-0.2196,0.5111,0.7307
2014-12-18,-0.3555,0.4301,0.7856
2014-12-17,-0.5196,0.3549,0.8745
2014-12-16,-0.5875,0.4169,1.0044
2014-12-15,-0.4652,0.6859999999999999,1.1513
2014-12-12,-0.4045,0.8631,1.2676
2014-12-11,-0.3502,1.0185,1.3687
2014-12-10,-0.3131,1.1431,1.4563
2014-12-09,-0.1633,1.3712,1.5345
2014-12-08,-0.0904,1.485,1.5754
2014-12-05,0.0097,1.6076,1.598
2014-12-04,0.0634,1.6589,1.5956
2014-12-03,0.1279,1.7076,1.5797
2014-12-02,0.1733,1.721,1.5477
2014-12-01,0.2316,1.736,1.5044
2014-11-28,0.322,1.7685,1.4465
2014-11-26,0.2812,1.6472,1.366
2014-11-25,0.2924,1.5881,1.2957
2014-11-24,0.2761,1.4988,1.2226
2014-11-21,0.236,1.3896,1.1536
2014-11-20,0.246,1.3406,1.0946
2014-11-19,0.2475,1.2806,1.0331
2014-11-18,0.2684,1.2397,0.9712
2014-11-17,0.3049,1.209,0.9041
2014-11-14,0.3483,1.1762,0.8279
2014-11-13,0.34600000000000003,1.0868,0.7408
2014-11-12,0.3413,0.9956,0.6544
2014-11-11,0.3427,0.9117,0.569
2014-11-10,0.3769,0.8603,0.4834
2014-11-07,0.4308,0.82,0.3891
2014-11-06,0.476,0.7574,0.2814
2014-11-05,0.4877,0.6501,0.1624
2014-11-04,0.5616,0.6021,0.0405
2014-11-03,0.6696,0.5698,-0.0999
2014-10-31,0.6697,0.4024,-0.2673
2014-10-30,0.6214,0.1867,-0.4347
2014-10-29,0.5981,0.008,-0.5901
2014-10-28,0.5866,-0.153,-0.7396
2014-10-27,0.4975,-0.3888,-0.8863
2014-10-24,0.4484,-0.5622,-1.0106
2014-10-23,0.3602,-0.7626,-1.1227
2014-10-22,0.2092,-1.0035,-1.2128
2014-10-21,0.0965,-1.1685,-1.2651
2014-10-20,-0.1604,-1.4496,-1.2892
2014-10-17,-0.3531,-1.6022,-1.2491
2014-10-16,-0.4831,-1.6439,-1.1609
2014-10-15,-0.5365,-1.5766,-1.0401
2014-10-14,-0.5287,-1.4346,-0.906
2014-10-13,-0.5112,-1.285,-0.7738
2014-10-10,-0.3558,-1.0017,-0.6459999999999999
2014-10-09,-0.2646,-0.8216,-0.557
2014-10-08,-0.192,-0.6829,-0.4909
2014-10-07,-0.2739,-0.7168,-0.4429
2014-10-06,-0.2297,-0.6042,-0.3744
2014-10-03,-0.2856,-0.6026,-0.317
2014-10-02,-0.396,-0.6416,-0.2456
2014-10-01,-0.4019,-0.5485,-0.1466
2014-09-30,-0.3222,-0.3683,-0.0461
2014-09-29,-0.3037,-0.2692,0.0344
2014-09-26,-0.3099,-0.1996,0.1103
2014-09-25,-0.3444,-0.1566,0.1878
2014-09-24,-0.273,0.0009,0.2739
2014-09-23,-0.2811,0.0611,0.3422
2014-09-22,-0.199,0.2134,0.4125
2014-09-19,-0.1145,0.3477,0.4622
2014-09-18,-0.1334,0.3575,0.4909
2014-09-17,-0.1649,0.3593,0.5242
2014-09-16,-0.1731,0.3923,0.5654
2014-09-15,-0.1717,0.4370000000000001,0.6087
2014-09-12,-0.1198,0.5319,0.6516
2014-09-11,-0.0897,0.5918,0.6816
2014-09-10,-0.0765,0.6275,0.7040000000000001
2014-09-09,-0.0315,0.6916,0.7231
2014-09-08,0.0654,0.7964,0.731
2014-09-05,0.1074,0.8220000000000001,0.7146
2014-09-04,0.1153,0.8031,0.6878
2014-09-03,0.1443,0.8032,0.659
2014-09-02,0.1992,0.8221,0.6229
2014-08-29,0.2215,0.7946,0.5731
2014-08-28,0.2688,0.7866,0.5177
2014-08-27,0.3153,0.7659,0.4505
2014-08-26,0.3391,0.7108,0.3717
2014-08-25,0.3506,0.6375,0.2869
2014-08-22,0.3446,0.5439,0.1993
2014-08-21,0.3365,0.4496,0.1131
2014-08-20,0.3122,0.3412,0.029
2014-08-19,0.2377,0.1887,-0.049
2014-08-18,0.1429,0.0345,-0.1084
2014-08-15,0.0568,-0.0874,-0.1442
2014-08-14,0.0097,-0.1487,-0.1584
2014-08-13,-0.0823,-0.2431,-0.1608
2014-08-12,-0.1353,-0.2755,-0.1402
2014-08-11,-0.1788,-0.2852,-0.1064
2014-08-08,-0.2666,-0.3283,-0.0617
2014-08-07,-0.3385,-0.3336,0.005
2014-08-06,-0.2832,-0.1936,0.0896
2014-08-05,-0.2269,-0.0665,0.1604
2014-08-04,-0.1361,0.081,0.2171
2014-08-01,-0.0514,0.1997,0.2511
2014-07-31,-0.2761,-0.0121,0.264
2014-07-30,-0.1864,0.1466,0.333
2014-07-29,-0.2103,0.1693,0.3796
2014-07-28,-0.1903,0.2419,0.4322
2014-07-25,-0.1708,0.309,0.4798
2014-07-24,-0.1213,0.4011,0.5225
2014-07-23,-0.154,0.3988,0.5528
2014-07-22,-0.17,0.4213,0.5913
2014-07-21,-0.1964,0.4374,0.6338
2014-07-18,-0.1788,0.5041,0.6829
2014-07-17,-0.2009,0.5267,0.7276
2014-07-16,-0.1324,0.6454,0.7778
2014-07-15,-0.1172,0.6937,0.8109
2014-07-14,-0.0775,0.7627,0.8402
2014-07-11,-0.065,0.7945,0.8595
2014-07-10,-0.0218,0.8540000000000001,0.8758
2014-07-09,0.0519,0.9332,0.8813
2014-07-08,0.0607,0.929,0.8683
2014-07-07,0.1634,1.0165,0.8531
2014-07-03,0.1907,1.003,0.8122
2014-07-02,0.1375,0.9021,0.7645
2014-07-01,0.1083,0.8384,0.7302
2014-06-30,0.0437,0.7468,0.7031
2014-06-27,0.0318,0.7240000000000001,0.6922
2014-06-26,0.0028,0.687,0.6842
2014-06-25,-0.0169,0.6667,0.6835
2014-06-24,-0.0503,0.6375,0.6877
2014-06-23,-0.0247,0.6756,0.7003
2014-06-20,-0.0188,0.6877,0.7065
2014-06-19,0.0004,0.7116,0.7112
2014-06-18,-0.0051,0.706,0.7111
2014-06-17,-0.0404,0.672,0.7123
2014-06-16,-0.0346,0.6878,0.7224
2014-06-13,0.0075,0.7386,0.7311
2014-06-12,0.0992,0.8285,0.7292
2014-06-11,0.2338,0.9382,0.7044
2014-06-10,0.2928,0.9388,0.6459999999999999
2014-06-09,0.3265,0.8993,0.5728
2014-06-06,0.3207,0.8118,0.4911
2014-06-05,0.293,0.7040000000000001,0.411
2014-06-04,0.2764,0.6141,0.3377
2014-06-03,0.2813,0.5499,0.2686
2014-06-02,0.3099,0.5082,0.1983
2014-05-30,0.3111,0.4319,0.1208
2014-05-29,0.3122,0.3552,0.043
2014-05-28,0.2916,0.2566,-0.035
2014-05-27,0.2717,0.1637,-0.1079
2014-05-23,0.1947,0.0189,-0.1758
2014-05-22,0.1107,-0.1138,-0.2245
2014-05-21,0.0487,-0.2035,-0.2522
2014-05-20,0.0113,-0.2531,-0.2644
2014-05-19,0.0584,-0.2088,-0.2672
2014-05-16,0.0351,-0.2467,-0.2818
2014-05-15,0.0451,-0.2454,-0.2906
2014-05-14,0.1214,-0.1805,-0.3019
2014-05-13,0.1729,-0.1594,-0.3322
2014-05-12,0.1404,-0.235,-0.3754
2014-05-09,0.0493,-0.3613,-0.4106
2014-05-08,0.0373,-0.3856,-0.4229
2014-05-07,0.0746,-0.3576,-0.4322
2014-05-06,0.1369,-0.3139,-0.4508
2014-05-05,0.2057,-0.2794,-0.4851
2014-05-02,0.1773,-0.3592,-0.5365
2014-05-01,0.1259,-0.4549,-0.5808
2014-04-30,0.0777,-0.5346,-0.6123
2014-04-29,0.041,-0.5907,-0.6317
2014-04-28,0.0388,-0.6031,-0.6419
2014-04-25,0.1012,-0.5504,-0.6516
2014-04-24,0.1628,-0.5141,-0.6769
2014-04-23,0.1003,-0.6174,-0.7176
2014-04-22,0.0467,-0.696,-0.7427
2014-04-21,-0.0916,-0.846,-0.7544
2014-04-17,-0.1897,-0.9212,-0.7315
2014-04-16,-0.2977,-0.9817,-0.684
2014-04-15,-0.4221,-1.0317,-0.6096
2014-04-14,-0.4476,-0.9517,-0.5041
2014-04-11,-0.4362,-0.8284,-0.3922
2014-04-10,-0.3151,-0.5982,-0.2831
2014-04-09,-0.2165,-0.4209,-0.2043
2014-04-08,-0.2821,-0.4323,-0.1502
2014-04-07,-0.2487,-0.3284,-0.0797
2014-04-04,-0.0829,-0.1004,-0.0175
2014-04-03,-0.014,-0.0108,0.0032
2014-04-02,-0.0814,-0.0747,0.0067
2014-04-01,-0.2431,-0.2161,0.027000000000000003
2014-03-31,-0.4103,-0.3225,0.0878
2014-03-28,-0.5068,-0.3164,0.1904
2014-03-27,-0.5484,-0.2313,0.3171
2014-03-26,-0.4889,-0.0347,0.4542
2014-03-25,-0.4002,0.1762,0.5764
2014-03-24,-0.3128,0.3637,0.6765
2014-03-21,-0.2287,0.5259,0.7547
2014-03-20,-0.1941,0.6177,0.8118
2014-03-19,-0.1916,0.6688,0.8604
2014-03-18,-0.1666,0.7417,0.9083
2014-03-17,-0.1886,0.7614,0.9499
2014-03-14,-0.1701,0.8270000000000001,0.9971
2014-03-13,-0.0728,0.9668,1.0396
2014-03-12,0.0845,1.1423,1.0578
2014-03-11,0.1703,1.207,1.0367
2014-03-10,0.2732,1.2674,0.9941
2014-03-07,0.3459,1.2717,0.9258
2014-03-06,0.3912,1.2306,0.8393
2014-03-05,0.4035,1.1451,0.7415
2014-03-04,0.4109,1.0515,0.6406
2014-03-03,0.4037,0.9416,0.5379
2014-02-28,0.486,0.923,0.4370000000000001
2014-02-27,0.482,0.7975,0.3155
2014-02-26,0.4656,0.6606,0.195
2014-02-25,0.4336,0.5122,0.0786
2014-02-24,0.416,0.3862,-0.0298
2014-02-21,0.4088,0.275,-0.1338
2014-02-20,0.4213,0.1852,-0.2361
2014-02-19,0.4259,0.0845,-0.3414
2014-02-18,0.4752,0.0274,-0.4478
2014-02-14,0.4414,-0.1253,-0.5666
2014-02-13,0.3764,-0.3006,-0.677
2014-02-12,0.2944,-0.4767,-0.7711
2014-02-11,0.2017,-0.643,-0.8447
2014-02-10,0.0557,-0.8394,-0.8951
2014-02-07,-0.0907,-0.9998,-0.9091
2014-02-06,-0.3016,-1.188,-0.8864
2014-02-05,-0.4859,-1.2968,-0.8109999999999999
2014-02-04,-0.5369,-1.2264,-0.6895
2014-02-03,-0.5596,-1.1149,-0.5553
2014-01-31,-0.4389,-0.8543,-0.4154
2014-01-30,-0.4594,-0.7651,-0.3057
2014-01-29,-0.556,-0.7469,-0.1908
2014-01-28,-0.5035,-0.5553,-0.0518
2014-01-27,-0.5237,-0.4496,0.0741
2014-01-24,-0.4381,-0.2331,0.205
2014-01-23,-0.314,0.0006,0.3146
2014-01-22,-0.2914,0.1017,0.3931
2014-01-21,-0.311,0.1549,0.4659
2014-01-17,-0.2881,0.2555,0.5437
2014-01-16,-0.2566,0.3591,0.6157
2014-01-15,-0.2408,0.4391,0.6798
2014-01-14,-0.2448,0.4952,0.74
2014-01-13,-0.2204,0.5809,0.8012
2014-01-10,-0.0899,0.7664,0.8563
2014-01-09,-0.0828,0.7959999999999999,0.8788
2014-01-08,-0.0386,0.8609,0.8995
2014-01-07,-0.0064,0.9027,0.9091
2014-01-06,0.0211,0.9318,0.9107
2014-01-03,0.1071,1.0125,0.9055
2014-01-02,0.1595,1.0382,0.8787
2013-12-31,0.2023,1.0411,0.8388
2013-12-30,0.194,0.9823,0.7883
2013-12-27,0.1895,0.9293,0.7398
2013-12-26,0.1898,0.8822,0.6924
2013-12-24,0.1349,0.7798,0.6449
2013-12-23,0.0827,0.6939,0.6112
2013-12-20,0.0177,0.6082,0.5905
2013-12-19,-0.0472,0.5389,0.5861
2013-12-18,-0.0986,0.4993,0.5979
2013-12-17,-0.1993,0.4233,0.6225
2013-12-16,-0.2154,0.457,0.6724
2013-12-13,-0.2565,0.4697,0.7262
2013-12-12,-0.2438,0.5465,0.7903
2013-12-11,-0.1936,0.6577,0.8513
2013-12-10,-0.1316,0.7681,0.8997
2013-12-09,-0.1342,0.7983,0.9326
2013-12-06,-0.1344,0.8317,0.9661
2013-12-05,-0.1429,0.8568,0.9997
2013-12-04,-0.0925,0.9429,1.0355
2013-12-03,-0.0223,1.0363,1.0586
2013-12-02,0.0553,1.1195,1.0642
2013-11-29,0.0933,1.1437,1.0504
2013-11-27,0.0744,1.1014,1.027
2013-11-26,0.0394,1.0478,1.0084
2013-11-25,-0.0006,0.998,0.9986
2013-11-22,-0.0206,0.9782,0.9987
2013-11-21,-0.0578,0.9461,1.0039
2013-11-20,-0.0705,0.9479,1.0183
2013-11-19,-0.0,1.036,1.036
2013-11-18,0.0525,1.0885,1.036
2013-11-15,0.0731,1.0959,1.0228
2013-11-14,0.0126,1.0172,1.0046
2013-11-13,-0.0656,0.9358,1.0014
2013-11-12,-0.1483,0.8695,1.0178
2013-11-11,-0.1385,0.9164,1.0549
2013-11-08,-0.1364,0.9531,1.0895
2013-11-07,-0.1177,1.0059,1.1236
2013-11-06,0.0455,1.1985,1.153
2013-11-05,0.0944,1.236,1.1416
2013-11-04,0.1159,1.2339,1.118
2013-11-01,0.127,1.216,1.0891
2013-10-31,0.1621,1.2194,1.0573
2013-10-30,0.2036,1.2204,1.0168
2013-10-29,0.2583,1.2242,0.9659
2013-10-28,0.2605,1.1618,0.9013
2013-10-25,0.2821,1.1183,0.8362
2013-10-24,0.2579,1.0236,0.7657
2013-10-23,0.2314,0.9326,0.7012
2013-10-22,0.2508,0.8941,0.6433
2013-10-21,0.1994,0.78,0.5806
2013-10-18,0.1516,0.6824,0.5308
2013-10-17,0.0713,0.5642,0.4929
2013-10-16,-0.0106,0.4645,0.4751
2013-10-15,-0.1043,0.3734,0.4777
2013-10-14,-0.1198,0.384,0.5038
2013-10-11,-0.2148,0.3189,0.5337
2013-10-10,-0.3106,0.2769,0.5874
2013-10-09,-0.3784,0.2867,0.6651
2013-10-08,-0.2712,0.4885,0.7597
2013-10-07,-0.1131,0.7144,0.8275
2013-10-04,-0.0277,0.828,0.8557
2013-10-03,-0.0221,0.8405,0.8627
2013-10-02,0.0464,0.9146,0.8682
2013-10-01,0.0561,0.9127,0.8566
2013-09-30,0.0408,0.8834,0.8426
2013-09-27,0.0865,0.9189,0.8324
2013-09-26,0.11,0.9207,0.8107
2013-09-25,0.1291,0.9124,0.7833
2013-09-24,0.2142,0.9651,0.7509999999999999
2013-09-23,0.2927,0.9901,0.6974
2013-09-20,0.3944,1.0186,0.6243
2013-09-19,0.4497,0.9753,0.5257
2013-09-18,0.4343,0.8475,0.4133
2013-09-17,0.3801,0.6848,0.3047
2013-09-16,0.3533,0.563,0.2097
2013-09-13,0.3419,0.4632,0.1213
2013-09-12,0.3216,0.3574,0.0359
2013-09-11,0.3064,0.2619,-0.0445
2013-09-10,0.2208,0.0997,-0.1212
2013-09-09,0.1168,-0.0596,-0.1764
2013-09-06,0.0339,-0.1716,-0.2056
2013-09-05,-0.0096,-0.2236,-0.214
2013-09-04,-0.0896,-0.3013,-0.2117
2013-09-03,-0.1936,-0.3828,-0.1892
2013-08-30,-0.2515,-0.3924,-0.1408
2013-08-29,-0.2652,-0.3432,-0.078
2013-08-28,-0.3248,-0.3365,-0.0116
2013-08-27,-0.3361,-0.2665,0.0696
2013-08-26,-0.2822,-0.1286,0.1536
2013-08-23,-0.3318,-0.1077,0.2241
2013-08-22,-0.3993,-0.0922,0.3071
2013-08-21,-0.4726,-0.0657,0.4069
2013-08-20,-0.4674,0.0577,0.5251
2013-08-19,-0.5015,0.1404,0.6419
2013-08-16,-0.4357,0.3316,0.7673
2013-08-15,-0.3374,0.5388,0.8762
2013-08-14,-0.1979,0.7626,0.9606
2013-08-13,-0.1298,0.8802,1.0101
2013-08-12,-0.1117,0.9308,1.0425
2013-08-09,-0.0877,0.9828,1.0704
2013-08-08,-0.0594,1.033,1.0924
2013-08-07,-0.0471,1.0601,1.1072
2013-08-06,0.0269,1.1459,1.119
2013-08-05,0.0563,1.1685,1.1122
2013-08-02,0.0229,1.1211,1.0982
2013-08-01,-0.0537,1.0387,1.0925
2013-07-31,-0.1409,0.965,1.1059
2013-07-30,-0.1436,0.9975,1.1411
2013-07-29,-0.107,1.07,1.177
2013-07-26,-0.0539,1.1498,1.2038
2013-07-25,-0.0316,1.1856,1.2172
2013-07-24,0.0172,1.2424,1.2252
2013-07-23,0.0951,1.3159,1.2208
2013-07-22,0.1644,1.3615,1.1971
2013-07-19,0.2237,1.3797,1.156
2013-07-18,0.2819,1.382,1.1
2013-07-17,0.3252,1.3547,1.0296
2013-07-16,0.3994,1.3477,0.9483
2013-07-15,0.4845,1.3329,0.8484
2013-07-12,0.5088,1.2361,0.7273
2013-07-11,0.4799,1.08,0.6001
2013-07-10,0.4215,0.9016,0.4801
2013-07-09,0.4064,0.7812,0.3747
2013-07-08,0.3503,0.6235,0.2731
2013-07-05,0.2713,0.4569,0.1855
2013-07-03,0.1911,0.3088,0.1177
2013-07-02,0.1348,0.2048,0.0699
2013-07-01,0.0665,0.1027,0.0362
2013-06-28,-0.0349,-0.0153,0.0196
2013-06-27,-0.1384,-0.1101,0.0283
2013-06-26,-0.2577,-0.1947,0.0629
2013-06-25,-0.3416,-0.2142,0.1274
2013-06-24,-0.3538,-0.141,0.2128
2013-06-21,-0.2674,0.0338,0.3012
2013-06-20,-0.1882,0.1799,0.368
2013-06-19,-0.0505,0.3646,0.4151
2013-06-18,-0.0517,0.376,0.4277
2013-06-17,-0.1468,0.2938,0.4407
2013-06-14,-0.2023,0.275,0.4774
2013-06-13,-0.2444,0.2835,0.528
2013-06-12,-0.3207,0.2684,0.5891
2013-06-11,-0.2772,0.392,0.6692
2013-06-10,-0.2701,0.4684,0.7385
2013-06-07,-0.3299,0.4761,0.8059999999999999
2013-06-06,-0.4379,0.4507,0.8885
2013-06-05,-0.4431,0.5549,0.998
2013-06-04,-0.3513,0.7574,1.1088
2013-06-03,-0.324,0.8726,1.1966
2013-05-31,-0.298,0.9796,1.2776
2013-05-30,-0.2193,1.1328,1.3521
2013-05-29,-0.1816,1.2253,1.4069
2013-05-28,-0.1232,1.3291,1.4523
2013-05-24,-0.1201,1.3630000000000002,1.4831
2013-05-23,-0.0456,1.4675,1.5131
2013-05-22,0.0442,1.5687,1.5245
2013-05-21,0.135,1.6485,1.5135
2013-05-20,0.1673,1.6471,1.4797
2013-05-17,0.218,1.6559,1.4379
2013-05-16,0.2406,1.624,1.3834
2013-05-15,0.3184,1.6417,1.3233
2013-05-14,0.3092,1.5528,1.2436
2013-05-13,0.2879,1.4542,1.1664
2013-05-10,0.3013,1.3957,1.0944
2013-05-09,0.2826,1.3017,1.0191
2013-05-08,0.2874,1.2358,0.9484
2013-05-07,0.2653,1.1418,0.8766
2013-05-06,0.2161,1.0263,0.8102
2013-05-03,0.17800000000000002,0.9342,0.7562
2013-05-02,0.1133,0.825,0.7117
2013-05-01,0.0906,0.774,0.6834
2013-04-30,0.1217,0.7824,0.6608
2013-04-29,0.1059,0.7363,0.6303
2013-04-26,0.0847,0.6885,0.6038
2013-04-25,0.0613,0.644,0.5827
2013-04-24,-0.0187,0.5487,0.5674
2013-04-23,-0.0663,0.5057,0.5720000000000001
2013-04-22,-0.136,0.4526,0.5886
2013-04-19,-0.1586,0.464,0.6226
2013-04-18,-0.1576,0.5047,0.6622
2013-04-17,-0.0593,0.6423,0.7016
2013-04-16,0.0063,0.7228,0.7165
2013-04-15,0.018000000000000002,0.7329,0.7149
2013-04-12,0.128,0.8384,0.7104
2013-04-11,0.066,0.7444,0.6784
2013-04-10,-0.0126,0.6493,0.6619
2013-04-09,-0.0744,0.5906,0.665
2013-04-08,-0.0835,0.6001,0.6836
2013-04-05,-0.1165,0.588,0.7045
2013-04-04,-0.0948,0.6388,0.7336
2013-04-03,-0.0867,0.6707,0.7574
2013-04-02,-0.0346,0.7445,0.779
2013-04-01,-0.0393,0.7484,0.7877
2013-03-28,-0.0056,0.7919,0.7975
2013-03-27,-0.0206,0.7783,0.7989
2013-03-26,-0.0324,0.7716,0.804
2013-03-25,-0.0484,0.7637,0.8121
2013-03-22,-0.0444,0.7799,0.8243
2013-03-21,-0.0498,0.7856,0.8353
2013-03-20,0.002,0.8498,0.8478
2013-03-19,0.0074,0.8547,0.8473
2013-03-18,0.098,0.9434,0.8454
2013-03-15,0.1717,0.9927,0.8209
2013-03-14,0.2138,0.9918,0.778
2013-03-13,0.2208,0.9454,0.7245
2013-03-12,0.2248,0.8942,0.6693
2013-03-11,0.2383,0.8514,0.6131
2013-03-08,0.209,0.7625,0.5536
2013-03-07,0.1559,0.6572,0.5013
2013-03-06,0.1211,0.5835,0.4624
2013-03-05,0.067,0.4991,0.4321
2013-03-04,-0.033,0.3824,0.4153
2013-03-01,-0.1146,0.309,0.4236
2013-02-28,-0.1747,0.2775,0.4522
2013-02-27,-0.239,0.257,0.4959
2013-02-26,-0.3213,0.2343,0.5557
2013-02-25,-0.3217,0.3142,0.636
2013-02-22,-0.2416,0.4748,0.7164
2013-02-21,-0.2209,0.5559,0.7768
2013-02-20,-0.1306,0.7015,0.8321
2013-02-19,-0.0588,0.8059,0.8647
2013-02-15,-0.0741,0.8053,0.8794
2013-02-14,-0.0742,0.8237,0.8979
2013-02-13,-0.0767,0.8398,0.9165
2013-02-12,-0.0875,0.8482,0.9356
2013-02-11,-0.1065,0.851,0.9575
2013-02-08,-0.1053,0.8788,0.9841
2013-02-07,-0.1308,0.8797,1.0105
2013-02-06,-0.1132,0.9299,1.0432
2013-02-05,-0.1146,0.9569,1.0715
2013-02-04,-0.1055,0.9947,1.1001
2013-02-01,-0.0214,1.1051,1.1265
2013-01-31,-0.0013,1.1305,1.1318
2013-01-30,0.0544,1.1866,1.1322
2013-01-29,0.1142,1.2328,1.1186
2013-01-28,0.1601,1.2501,1.09
2013-01-25,0.1738,1.2238,1.05
2013-01-24,0.1386,1.1451,1.0065
2013-01-23,0.1322,1.1041,0.9719
2013-01-22,0.1476,1.0865,0.9388
2013-01-18,0.1544,1.0564,0.9019
2013-01-17,0.1493,1.0126,0.8633
2013-01-16,0.1288,0.9548,0.826
2013-01-15,0.1528,0.9466,0.7938
2013-01-14,0.1448,0.9004,0.7556
2013-01-11,0.16,0.8794,0.7194
2013-01-10,0.1759,0.8553,0.6794
2013-01-09,0.1814,0.8168,0.6354
2013-01-08,0.1939,0.784,0.5901
2013-01-07,0.2137,0.7553,0.5416
2013-01-04,0.2031,0.6913,0.4882
2013-01-03,0.1421,0.5795,0.4374
2013-01-02,0.0503,0.4521,0.4019
2012-12-31,-0.0726,0.3167,0.3893
2012-12-28,-0.1203,0.2871,0.4074
2012-12-27,-0.067,0.3705,0.4375
2012-12-26,-0.0241,0.4301,0.4543
2012-12-24,0.0516,0.5119,0.4603
2012-12-21,0.0856,0.5329999999999999,0.4474
2012-12-20,0.129,0.555,0.426
2012-12-19,0.1155,0.5092,0.3938
2012-12-18,0.0958,0.4607,0.3649
2012-12-17,0.0214,0.3624,0.341
2012-12-14,-0.0239,0.3117,0.3356
2012-12-13,0.0177,0.3593,0.3416
2012-12-12,0.0542,0.3914,0.3372
2012-12-11,0.0702,0.3938,0.3236
2012-12-10,0.0865,0.3926,0.3061
2012-12-07,0.1243,0.4088,0.2845
2012-12-06,0.1341,0.3874,0.2534
2012-12-05,0.1518,0.3717,0.2199
2012-12-04,0.22,0.4019,0.1819
2012-12-03,0.2735,0.4004,0.1269
2012-11-30,0.3064,0.3649,0.0585
2012-11-29,0.3035,0.2855,-0.0181
2012-11-28,0.2712,0.1772,-0.0939
2012-11-27,0.2234,0.0617,-0.1617
2012-11-26,0.2172,-0.0004,-0.2176
2012-11-23,0.1752,-0.0967,-0.2719
2012-11-21,0.0723,-0.2434,-0.3157
2012-11-20,-0.0124,-0.3462,-0.3338
2012-11-19,-0.121,-0.4517,-0.3307
2012-11-16,-0.2478,-0.5482,-0.3005
2012-11-15,-0.2767,-0.5152,-0.2385
2012-11-14,-0.2432,-0.4125,-0.1693
2012-11-13,-0.1795,-0.28800000000000003,-0.1085
2012-11-12,-0.171,-0.2347,-0.0636
2012-11-09,-0.1323,-0.1532,-0.0209
2012-11-08,-0.0736,-0.0614,0.0122
2012-11-07,0.0144,0.045,0.0306
2012-11-06,0.039,0.066,0.027000000000000003
2012-11-05,-0.0181,-0.0008,0.0172
2012-11-02,-0.0611,-0.0393,0.0217
2012-11-01,-0.1114,-0.0744,0.037000000000000005
2012-10-31,-0.2037,-0.1388,0.0649
2012-10-26,-0.2457,-0.13,0.1158
2012-10-25,-0.2401,-0.0628,0.1772
2012-10-24,-0.2081,0.0292,0.2372
2012-10-23,-0.1593,0.13,0.2893
2012-10-22,-0.1002,0.2289,0.3291
2012-10-19,-0.0572,0.2969,0.3541
2012-10-18,-0.0168,0.3516,0.3684
