date,1. open,2. high,3. low,4. close,5. volume
2020-02-13,143.44,144.2,143.27,143.92,7883440.0
2020-02-12,143.37,143.55,142.99,143.37,5595525.0
2020-02-11,144.59,144.72,143.94,144.1,7784102.0
2020-02-10,145.1,145.25,144.68,144.83,6699265.0
2020-02-07,144.22,144.74,143.87,144.43,11374834.0
2020-02-06,142.18,142.88,142.0,142.65,6683128.0
2020-02-05,142.3,142.7,141.9,142.01,10782161.0
2020-02-04,143.99,144.14,143.06,143.58,11388275.0
2020-02-03,144.945,145.755,144.12,145.54,15310744.0
2020-01-31,145.17,145.99,145.09,145.9,14538096.0
2020-01-30,144.9,145.67,144.29,144.58,14711787.0
2020-01-29,143.44,144.7,143.43,144.56,9567654.0
2020-01-28,143.925,144.085,142.82,143.16,10612917.0
2020-01-27,143.95,144.29,143.5004,144.29,10935243.0
2020-01-24,141.42,142.55,141.3,142.08,8584952.0
2020-01-23,140.845,141.38,140.78,140.94,9747418.0
2020-01-22,139.72,140.14,139.59,139.96,6317029.0
2020-01-21,138.81,139.65,138.77,139.47,6208953.0
2020-01-17,137.58,138.14,137.36,138.02,9693280.0
2020-01-16,139.26,139.53,138.74,139.21,6798593.0
2020-01-15,139.52,139.76,139.02,139.65,6290520.0
2020-01-14,138.18,138.82,138.135,138.73,13921031.0
2020-01-13,137.88,138.09,137.39,138.02,5965015.0
2020-01-10,137.67,138.47,137.6299,138.44,8776937.0
2020-01-09,136.0,137.435,135.905,137.22,7412990.0
2020-01-08,137.93,138.31,136.32,136.74,10626391.0
2020-01-07,138.22,138.47,137.64,137.645,8456431.0
2020-01-06,139.69,139.71,138.15,138.33,11370199.0
2020-01-03,138.27,139.16,137.88,139.12,12366830.0
2020-01-02,136.79,137.53,136.665,137.015,11034459.0
2019-12-31,136.21,136.46,135.38,135.48,10707518.0
2019-12-30,135.89,136.9,135.66,136.82,7979841.0
2019-12-27,137.44,137.63,137.29,137.32,7300695.0
2019-12-26,136.91,137.22,136.51,137.17,5290981.0
2019-12-24,135.92,137.06,135.89,136.84,4667428.0
2019-12-23,136.81,136.9687,136.0,136.45,5175177.0
2019-12-20,136.13,136.69,135.93,136.65,5455919.0
2019-12-19,136.0,136.86,135.7601,136.47,6591083.0
2019-12-18,137.3,137.45,136.28,136.47,6244828.0
2019-12-17,138.21,138.34,137.21,137.6,6179893.0
2019-12-16,138.4,138.46,137.43,137.79,9160997.0
2019-12-13,138.12,139.61,137.23,139.04,11335349.0
2019-12-12,139.19,139.2846,136.61,137.45,14868125.0
2019-12-11,139.3,140.14,139.23,139.75,6257375.0
2019-12-10,139.18,139.35,138.41,138.66,4947745.0
2019-12-09,138.99,139.11,138.57,138.65,4155592.0
2019-12-06,138.03,139.12,137.86,138.35,7931904.0
2019-12-05,138.66,139.44,138.6,139.12,7274024.0
2019-12-04,140.34,140.5,139.21,139.8,8588810.0
2019-12-03,140.04,141.77,139.93,141.21,13323804.0
2019-12-02,138.14,138.67,137.95,138.31,17705004.0
2019-11-29,140.62,140.68,139.78,140.42,6251071.0
2019-11-27,140.6,140.91,140.42,140.72,4096955.0
2019-11-26,141.0,141.31,140.94,141.13,4281650.0
2019-11-25,140.3,140.53,140.18,140.31,4157476.0
