date,MFI
2021-01-22,68.4622
2021-01-21,58.5354
2021-01-20,58.4914
2021-01-19,56.9455
2021-01-18,57.2418
2021-01-15,55.4316
2021-01-14,60.9086
2021-01-13,64.6348
2021-01-12,55.3224
2021-01-11,53.5753
2021-01-08,59.928999999999995
2021-01-07,58.3958
2021-01-06,58.6895
2021-01-05,55.6439
2021-01-04,48.1541
2020-12-31,51.493
2020-12-30,44.4711
2020-12-29,45.6529
2020-12-24,39.7811
2020-12-23,43.2779
2020-12-22,44.5058
2020-12-21,40.1969
2020-12-18,50.4742
2020-12-17,52.8161
2020-12-16,51.8471
2020-12-15,48.652
2020-12-14,48.8508
2020-12-11,51.2975
2020-12-10,59.2854
2020-12-09,65.7113
2020-12-08,68.0506
2020-12-07,62.0525
2020-12-04,61.5386
2020-12-03,62.6065
2020-12-02,62.5756
2020-12-01,58.0526
2020-11-30,57.3766
2020-11-27,52.9452
2020-11-26,63.2169
2020-11-25,52.9618
2020-11-24,61.7571
2020-11-23,68.3412
2020-11-20,69.0169
2020-11-19,73.2106
2020-11-18,70.9854
2020-11-17,74.3226
2020-11-16,68.6761
2020-11-13,66.4553
2020-11-12,61.8963
2020-11-11,65.4982
2020-11-10,63.2199
2020-11-09,64.7383
2020-11-06,61.8314
2020-11-05,64.0599
2020-11-04,57.7707
2020-11-03,39.6214
2020-11-02,33.9567
2020-10-30,29.9046
2020-10-29,37.7844
2020-10-28,32.7294
2020-10-27,42.2129
2020-10-26,38.8358
2020-10-23,45.7683
2020-10-22,39.0436
2020-10-21,45.8692
2020-10-20,53.8692
2020-10-19,49.4516
2020-10-16,57.3979
2020-10-15,56.9664
2020-10-14,60.4629
2020-10-13,57.2625
2020-10-09,56.4383
2020-10-08,45.04
2020-10-07,33.7582
2020-10-06,27.8837
2020-10-05,29.6444
2020-10-02,30.5567
2020-10-01,35.9293
2020-09-30,28.3328
2020-09-29,19.0026
2020-09-28,26.3326
2020-09-25,21.0006
2020-09-24,16.9972
2020-09-23,16.028
2020-09-22,19.5801
2020-09-21,19.4975
2020-09-18,20.513
2020-09-17,26.4309
2020-09-16,31.9478
2020-09-15,37.6305
2020-09-14,38.1029
2020-09-11,36.7003
2020-09-10,41.8198
2020-09-09,44.6422
2020-09-08,36.1189
2020-09-04,44.903
2020-09-03,57.8053
2020-09-02,71.7479
2020-09-01,65.2399
2020-08-31,65.8882
2020-08-28,65.087
2020-08-27,65.3721
2020-08-26,65.8412
2020-08-25,63.4368
2020-08-24,62.8531
2020-08-21,64.0078
2020-08-20,67.0156
2020-08-19,62.0784
2020-08-18,70.0453
2020-08-17,65.8404
2020-08-14,66.9332
2020-08-13,61.0695
2020-08-12,55.4073
2020-08-11,55.3032
2020-08-10,63.57
2020-08-07,64.844
2020-08-06,65.7742
2020-08-05,57.818000000000005
2020-08-04,61.7418
2020-07-31,50.2435
2020-07-30,51.8322
2020-07-29,56.9793
2020-07-28,49.6457
2020-07-27,52.3026
2020-07-24,47.8895
2020-07-23,55.2891
2020-07-22,59.7315
2020-07-21,59.7531
2020-07-20,58.3312
2020-07-17,58.4893
2020-07-16,50.326
2020-07-15,57.8358
2020-07-14,45.792
2020-07-13,57.476000000000006
2020-07-10,49.4869
2020-07-09,50.9905
2020-07-08,52.309
2020-07-07,46.7461
2020-07-06,57.693000000000005
2020-07-03,46.303999999999995
2020-07-02,41.7528
2020-06-30,34.3144
2020-06-29,30.4279
2020-06-26,25.4579
2020-06-25,31.383000000000003
2020-06-24,32.8514
2020-06-23,34.6024
2020-06-22,36.0544
2020-06-19,39.3522
2020-06-18,37.8445
2020-06-17,35.137
2020-06-16,39.8086
2020-06-15,38.5903
2020-06-12,46.6702
2020-06-11,52.6494
2020-06-10,60.0345
2020-06-09,61.7676
2020-06-08,69.48
2020-06-05,69.4894
2020-06-04,68.1287
2020-06-03,64.5467
2020-06-02,54.367
2020-06-01,49.7745
2020-05-29,51.6433
2020-05-28,64.2307
2020-05-27,63.1053
2020-05-26,53.4281
2020-05-25,52.4369
2020-05-22,48.051
2020-05-21,46.5952
2020-05-20,45.785
2020-05-19,54.3689
2020-05-15,55.2764
2020-05-14,55.9922
2020-05-13,63.5583
2020-05-12,72.8734
2020-05-11,77.9029
2020-05-08,68.3913
2020-05-07,61.9913
2020-05-06,64.056
2020-05-05,69.66199999999999
2020-05-04,60.7713
2020-05-01,66.192
2020-04-30,62.0932
2020-04-29,70.3567
2020-04-28,68.6626
2020-04-27,72.7189
2020-04-24,73.0863
2020-04-23,68.1028
2020-04-22,69.5512
2020-04-21,64.3437
2020-04-20,64.9
2020-04-17,69.1753
2020-04-16,60.7514
2020-04-15,65.8402
2020-04-14,73.0954
2020-04-13,73.9838
2020-04-09,71.7612
2020-04-08,62.6667
2020-04-07,63.1773
2020-04-06,49.2918
2020-04-03,53.1175
2020-04-02,52.2629
2020-04-01,52.8536
2020-03-31,49.4851
2020-03-30,45.6189
2020-03-27,49.5616
2020-03-26,44.6448
2020-03-25,36.7422
2020-03-24,31.1605
2020-03-23,31.1938
2020-03-20,31.2683
2020-03-19,38.7664
2020-03-18,32.6021
2020-03-17,33.9516
2020-03-16,26.7511
2020-03-13,24.8313
2020-03-12,20.505
2020-03-11,21.7877
2020-03-10,23.4225
2020-03-09,15.7414
2020-03-06,18.8269
2020-03-05,21.5303
2020-03-04,22.8993
2020-03-03,17.8992
2020-03-02,20.7977
2020-02-28,7.4328
2020-02-27,9.1132
2020-02-26,12.4528
2020-02-25,22.9842
2020-02-24,42.2084
2020-02-21,59.5403
2020-02-20,57.9822
2020-02-19,59.7459
2020-02-18,60.7466
2020-02-14,67.315
2020-02-13,58.661
2020-02-12,56.4452
2020-02-11,51.8787
2020-02-10,50.8605
2020-02-07,47.325
2020-02-06,52.0263
2020-02-05,51.3984
2020-02-04,45.8163
2020-02-03,43.9514
2020-01-31,40.8941
2020-01-30,50.4778
2020-01-29,54.3055
2020-01-28,54.0358
2020-01-27,53.5195
2020-01-24,66.2493
2020-01-23,77.064
2020-01-22,78.6205
2020-01-21,79.743
2020-01-20,77.5558
2020-01-17,69.8447
2020-01-16,70.8413
2020-01-15,65.5369
2020-01-14,64.8227
2020-01-13,64.7968
2020-01-10,64.6343
2020-01-09,69.9987
2020-01-08,68.5409
2020-01-07,71.0831
2020-01-06,71.9595
2020-01-03,73.8681
2020-01-02,79.627
2019-12-31,73.9498
2019-12-30,78.2235
2019-12-27,87.7743
2019-12-24,87.5035
2019-12-23,91.7104
2019-12-20,81.3228
2019-12-19,74.5971
2019-12-18,74.7056
2019-12-17,71.8037
2019-12-16,71.6498
2019-12-13,67.8879
2019-12-12,67.2446
2019-12-11,61.0628
2019-12-10,55.7084
2019-12-09,50.8944
2019-12-06,55.8729
2019-12-05,53.5253
2019-12-04,53.9471
2019-12-03,54.7281
2019-12-02,51.4481
2019-11-29,59.9485
2019-11-28,53.9436
2019-11-27,52.1137
2019-11-26,55.9059
2019-11-25,49.8695
2019-11-22,43.3224
2019-11-21,45.7177
2019-11-20,51.6657
2019-11-19,54.721000000000004
2019-11-18,55.5071
2019-11-15,50.4173
2019-11-14,50.3972
2019-11-13,50.3842
2019-11-12,61.0522
2019-11-11,54.7112
2019-11-08,54.5377
2019-11-07,61.6329
2019-11-06,49.0499
2019-11-05,56.5937
2019-11-04,57.0433
2019-11-01,57.8393
2019-10-31,64.5075
2019-10-30,70.5073
2019-10-29,71.1877
2019-10-28,64.8452
2019-10-25,65.3214
2019-10-24,66.5992
2019-10-23,52.805
2019-10-22,46.2516
2019-10-21,43.81100000000001
2019-10-18,43.8764
2019-10-17,41.2026
2019-10-16,42.2534
2019-10-15,40.3505
2019-10-11,34.3201
2019-10-10,25.5229
2019-10-09,20.2577
2019-10-08,20.4465
2019-10-07,20.691999999999997
2019-10-04,19.9492
2019-10-03,15.4563
2019-10-02,17.3868
2019-10-01,26.4125
2019-09-30,31.0237
2019-09-27,26.8077
2019-09-26,33.6976
2019-09-25,30.6455
2019-09-24,38.7379
2019-09-23,49.2173
2019-09-20,47.0229
2019-09-19,59.3176
2019-09-18,60.1317
2019-09-17,70.1435
2019-09-16,70.7585
2019-09-13,77.0453
2019-09-12,61.0684
2019-09-11,53.7547
2019-09-10,54.8132
2019-09-09,53.9462
2019-09-06,54.0538
2019-09-05,55.2356
2019-09-04,48.4851
2019-09-03,39.8823
2019-08-30,49.1233
2019-08-29,42.8662
2019-08-28,35.1856
2019-08-27,37.7537
2019-08-26,28.2595
2019-08-23,22.3749
2019-08-22,22.3594
2019-08-21,19.3236
2019-08-20,15.1412
2019-08-19,15.374
2019-08-16,13.2365
2019-08-15,13.5229
2019-08-14,13.7861
2019-08-13,15.774000000000001
2019-08-12,11.8456
2019-08-09,12.2771
2019-08-08,12.8254
2019-08-07,7.8457
2019-08-06,9.546
2019-08-02,10.720999999999998
2019-08-01,16.9071
2019-07-31,28.3983
2019-07-30,43.7335
2019-07-29,50.9754
2019-07-26,54.9543
2019-07-25,43.1006
2019-07-24,40.6143
2019-07-23,41.9541
2019-07-22,43.0638
2019-07-19,50.1203
2019-07-18,56.82899999999999
2019-07-17,65.7502
2019-07-16,64.2905
2019-07-15,56.6905
2019-07-12,50.5062
2019-07-11,51.8082
2019-07-10,54.504
2019-07-09,65.2602
2019-07-08,70.0269
2019-07-05,74.4033
2019-07-04,76.4823
2019-07-03,76.9508
2019-07-02,72.875
2019-06-28,64.9447
2019-06-27,66.2453
2019-06-26,66.968
2019-06-25,72.5348
2019-06-24,81.5084
2019-06-21,85.9091
2019-06-20,76.7357
2019-06-19,71.1374
2019-06-18,65.442
2019-06-17,56.2232
2019-06-14,51.865
2019-06-13,54.4417
2019-06-12,54.8384
2019-06-11,49.4167
2019-06-10,50.6273
2019-06-07,45.2047
2019-06-06,37.4925
2019-06-05,35.4608
2019-06-04,38.1092
2019-06-03,36.986999999999995
2019-05-31,32.81
2019-05-30,47.5615
2019-05-29,40.1417
2019-05-28,36.113
2019-05-27,31.4597
2019-05-24,29.2586
2019-05-23,30.3316
2019-05-22,30.4641
2019-05-21,30.0653
2019-05-17,29.9547
2019-05-16,32.3988
2019-05-15,32.0285
2019-05-14,26.3441
2019-05-13,25.7805
2019-05-10,32.3327
2019-05-09,23.1482
2019-05-08,24.7691
2019-05-07,26.6815
2019-05-06,37.2468
2019-05-03,40.9647
2019-05-02,38.5725
2019-05-01,46.9584
2019-04-30,53.2705
2019-04-29,54.603
2019-04-26,50.4621
2019-04-25,49.4908
2019-04-24,56.3407
2019-04-23,56.4204
2019-04-22,54.3999
2019-04-18,55.4504
2019-04-17,67.3294
2019-04-16,85.6673
2019-04-15,68.2059
2019-04-12,74.3065
2019-04-11,62.2324
2019-04-10,50.2231
2019-04-09,52.1693
2019-04-08,47.7762
2019-04-05,53.2324
2019-04-04,53.729
2019-04-03,54.0602
2019-04-02,49.8272
2019-04-01,50.7359
2019-03-29,50.4682
2019-03-28,50.5975
2019-03-27,45.6056
2019-03-26,43.8584
2019-03-25,36.6129
2019-03-22,38.3103
2019-03-21,39.0917
2019-03-20,39.4338
2019-03-19,47.0293
2019-03-18,39.1804
2019-03-15,34.2302
2019-03-14,35.1329
2019-03-13,40.8121
2019-03-12,34.8677
2019-03-11,34.113
2019-03-08,30.8469
2019-03-07,35.1055
2019-03-06,39.6558
2019-03-05,46.0434
2019-03-04,52.3293
2019-03-01,63.5635
2019-02-28,57.7366
2019-02-27,49.8583
2019-02-26,51.156000000000006
2019-02-25,57.8967
2019-02-22,55.3984
2019-02-21,55.35
2019-02-20,68.6038
2019-02-19,72.0591
2019-02-15,72.5559
2019-02-14,64.0098
2019-02-13,72.2879
2019-02-12,73.1444
2019-02-11,64.0457
2019-02-08,53.3297
2019-02-07,53.9104
2019-02-06,61.9027
2019-02-05,70.7794
2019-02-04,72.5668
2019-02-01,74.0688
2019-01-31,69.8253
2019-01-30,70.8878
2019-01-29,70.2759
2019-01-28,72.6942
2019-01-25,78.6796
2019-01-24,79.267
2019-01-23,80.2839
2019-01-22,77.8686
2019-01-21,78.7358
2019-01-18,80.8101
2019-01-17,81.1238
2019-01-16,81.9168
2019-01-15,73.1775
2019-01-14,60.123999999999995
2019-01-11,52.8243
2019-01-10,45.1608
2019-01-09,40.3317
2019-01-08,32.8418
2019-01-07,27.4541
2019-01-04,22.3089
2019-01-03,22.3762
2019-01-02,28.6663
2018-12-31,27.4229
2018-12-28,23.256
2018-12-27,17.8755
2018-12-24,10.9239
2018-12-21,10.6845
2018-12-20,15.4757
2018-12-19,19.4936
2018-12-18,24.1163
2018-12-17,30.2678
2018-12-14,36.5551
2018-12-13,45.0323
2018-12-12,47.8978
2018-12-11,43.8352
2018-12-10,41.1971
2018-12-07,41.0781
2018-12-06,43.1487
2018-12-05,56.1284
2018-12-04,64.0386
2018-12-03,63.8163
2018-11-30,56.0787
2018-11-29,51.6711
2018-11-28,47.083
2018-11-27,45.0027
2018-11-26,45.4897
2018-11-23,42.1208
2018-11-22,45.0597
2018-11-21,40.4922
2018-11-20,40.9173
2018-11-19,49.7147
2018-11-16,58.2162
2018-11-15,48.2781
2018-11-14,34.0535
2018-11-13,43.7959
2018-11-12,42.9839
2018-11-09,41.1374
2018-11-08,41.4841
2018-11-07,38.0079
2018-11-06,32.1548
2018-11-05,33.0517
2018-11-02,36.695
2018-11-01,43.596000000000004
2018-10-31,49.4879
2018-10-30,36.8426
2018-10-29,29.4466
2018-10-26,31.0155
2018-10-25,33.5782
2018-10-24,27.8643
2018-10-23,31.488000000000003
