date,1. open,2. high,3. low,4. close,5. volume
2021-01-07,49.93,50.8625,49.11,50.7,342726.0
2021-01-06,47.06,48.79,46.735,48.16,230362.0
2021-01-05,44.09,47.01,44.09,46.43,229307.0
2021-01-04,46.0,48.04,43.57,44.72,280750.0
2020-12-31,44.29,46.33,43.2,45.5,291128.0
2020-12-30,41.81,44.27,41.6755,43.92,215955.0
2020-12-29,42.98,43.5499,40.2,41.46,148804.0
2020-12-28,43.59,44.96,42.75,42.92,256472.0
2020-12-24,40.8,42.4299,40.2665,42.21,148834.0
2020-12-23,40.81,41.0183,40.1218,40.71,100959.0
2020-12-22,39.67,40.7,39.18,40.59,103147.0
2020-12-21,39.45,39.7,38.56,39.7,96686.0
2020-12-18,40.2,40.4,39.65,39.89,506258.0
2020-12-17,40.01,40.12,39.54,40.04,107644.0
2020-12-16,39.99,39.99,38.89,39.66,117139.0
2020-12-15,40.14,40.45,39.41,39.97,115153.0
2020-12-14,39.33,40.0,39.02,39.69,116197.0
2020-12-11,38.97,39.3,38.51,39.03,71303.0
2020-12-10,38.41,39.18,38.27,38.99,80995.0
2020-12-09,40.85,40.85,38.4,38.75,118590.0
2020-12-08,41.12,42.17,40.87,40.96,126356.0
2020-12-07,40.72,41.48,40.175,41.42,138804.0
2020-12-04,39.24,40.6,38.905,40.52,78909.0
2020-12-03,39.3,39.625,39.0,39.17,68232.0
2020-12-02,39.97,40.2,39.05,39.27,85821.0
2020-12-01,39.8,40.31,39.23,39.97,184958.0
2020-11-30,39.63,39.94,38.29,39.28,145951.0
2020-11-27,38.17,39.615,38.09,39.58,119620.0
2020-11-25,37.88,38.1,36.92,37.85,216856.0
2020-11-24,38.55,38.55,37.28,37.5,222792.0
2020-11-23,38.79,39.39,37.29,38.68,137110.0
2020-11-20,38.2,39.3735,38.19,38.46,145175.0
2020-11-19,38.0,38.62,37.65,38.53,98384.0
2020-11-18,38.58,38.99,37.71,37.91,104949.0
2020-11-17,39.56,39.99,38.28,38.67,117180.0
2020-11-16,40.45,40.9099,38.79,39.73,125665.0
2020-11-13,40.2,40.93,40.05,40.75,109387.0
2020-11-12,41.12,41.68,39.28,40.04,109344.0
2020-11-11,41.24,41.45,40.12,40.86,94658.0
2020-11-10,40.94,41.26,39.17,40.68,130951.0
2020-11-09,43.57,44.26,40.93,40.93,160206.0
2020-11-06,43.72,43.72,41.35,42.12,108509.0
