date,MACD,MACD_Hist,MACD_Signal
2016-03-23,0.5333,0.0433,0.49
2016-03-22,0.5575,0.0783,0.4792
2016-03-21,0.547,0.0873,0.4596
2016-03-18,0.5276,0.0898,0.4378
2016-03-17,0.5003,0.0849,0.4154
2016-03-16,0.4792,0.0851,0.3941
2016-03-15,0.4745,0.1016,0.3729
2016-03-14,0.4827,0.1353,0.3475
2016-03-11,0.445,0.1314,0.3136
2016-03-10,0.4145,0.1337,0.2808
2016-03-09,0.4169,0.1695,0.2474
2016-03-08,0.4028,0.1978,0.205
2016-03-07,0.3809,0.2254,0.1555
2016-03-04,0.3102,0.211,0.0992
2016-03-03,0.2386,0.1922,0.0465
2016-03-02,0.1821,0.1837,-0.0016
2016-03-01,0.1343,0.1819,-0.0475
2016-02-29,0.0846,0.1776,-0.093
2016-02-26,0.046,0.1834,-0.1374
2016-02-25,-0.0029,0.1803,-0.1832
2016-02-24,-0.0462,0.1821,-0.2283
2016-02-23,-0.0826,0.1912,-0.2738
2016-02-22,-0.1148,0.2068,-0.3216
2016-02-19,-0.1905,0.1828,-0.3733
2016-02-18,-0.2644,0.1546,-0.419
2016-02-17,-0.3527,0.105,-0.4577
2016-02-16,-0.4532,0.0307,-0.4839
2016-02-12,-0.5024,-0.0108,-0.4916
2016-02-11,-0.4999,-0.0109,-0.4889
2016-02-10,-0.478,0.0082,-0.4862
2016-02-09,-0.4593,0.029,-0.4882
2016-02-08,-0.4467,0.0487,-0.4955
2016-02-05,-0.4283,0.0794,-0.5077
2016-02-04,-0.4407,0.0868,-0.5275
2016-02-03,-0.4764,0.0728,-0.5492
2016-02-02,-0.4928,0.0746,-0.5674
2016-02-01,-0.5026,0.0834,-0.5861
2016-01-29,-0.5511,0.0558,-0.6069
2016-01-28,-0.6052,0.0157,-0.6209
2016-01-27,-0.639,-0.0142,-0.6248
2016-01-26,-0.6732,-0.052,-0.6212
2016-01-25,-0.7188,-0.1106,-0.6082
2016-01-22,-0.7304,-0.1498,-0.5806
2016-01-21,-0.7566,-0.2134,-0.5432
2016-01-20,-0.7197,-0.2299,-0.4898
2016-01-19,-0.6655,-0.2332,-0.4323
2016-01-15,-0.6185,-0.2445,-0.374
2016-01-14,-0.5395,-0.2265,-0.3129
2016-01-13,-0.4956,-0.2394,-0.2563
2016-01-12,-0.425,-0.2285,-0.1964
2016-01-11,-0.3668,-0.2275,-0.1393
2016-01-08,-0.2787,-0.1962,-0.0824
2016-01-07,-0.1798,-0.1464,-0.0334
2016-01-06,-0.0861,-0.0893,0.0032
2016-01-05,-0.0123,-0.0378,0.0255
2016-01-04,0.0244,-0.0106,0.035
2015-12-31,0.0568,0.0192,0.0376
2015-12-30,0.0702,0.0374,0.0328
2015-12-29,0.0602,0.0367,0.0235
2015-12-28,0.0334,0.0191,0.0143
2015-12-24,0.0159,0.0064,0.0096
2015-12-23,-0.0062,-0.0141,0.008
2015-12-22,-0.0349,-0.0464,0.0115
2015-12-21,-0.0497,-0.0728,0.0231
2015-12-18,-0.0439,-0.0852,0.0413
2015-12-17,-0.0187,-0.0813,0.0626
2015-12-16,-0.0115,-0.0944,0.0829
2015-12-15,-0.0163,-0.1228,0.1065
2015-12-14,0.0089,-0.1283,0.1372
2015-12-11,0.0599,-0.1094,0.1693
2015-12-10,0.1128,-0.0838,0.1966
2015-12-09,0.1467,-0.0708,0.2176
2015-12-08,0.1963,-0.039,0.2353
2015-12-07,0.2345,-0.0106,0.245
2015-12-04,0.2525,0.0049,0.2477
2015-12-03,0.2532,0.0067,0.2465
2015-12-02,0.2752,0.0304,0.2448
2015-12-01,0.2822,0.045,0.2372
2015-11-30,0.261,0.035,0.2259
2015-11-27,0.2421,0.025,0.2172
2015-11-25,0.2326,0.0217,0.2109
2015-11-24,0.214,0.0085,0.2055
2015-11-23,0.2072,0.0038,0.2034
2015-11-20,0.1986,-0.0038,0.2024
2015-11-19,0.1797,-0.0237,0.2034
2015-11-18,0.174,-0.0352,0.2093
2015-11-17,0.165,-0.053,0.2181
2015-11-16,0.1755,-0.0559,0.2313
2015-11-13,0.1852,-0.0601,0.2453
2015-11-12,0.2321,-0.0282,0.2603
2015-11-11,0.2736,0.0062,0.2674
2015-11-10,0.2914,0.0255,0.2658
2015-11-09,0.2999,0.0404,0.2594
2015-11-06,0.3099,0.0605,0.2493
2015-11-05,0.3025,0.0683,0.2342
2015-11-04,0.2998,0.0826,0.2171
2015-11-03,0.2859,0.0894,0.1965
2015-11-02,0.2559,0.0818,0.1741
2015-10-30,0.2123,0.0586,0.1537
2015-10-29,0.1913,0.0523,0.139
2015-10-28,0.1819,0.056,0.1259
2015-10-27,0.1622,0.0502,0.1119
2015-10-26,0.1708,0.0714,0.0994
2015-10-23,0.1562,0.0746,0.0815
2015-10-22,0.1212,0.0583,0.0629
2015-10-21,0.0979,0.0496,0.0483
2015-10-20,0.0929,0.057,0.0359
2015-10-19,0.0961,0.0745,0.0216
2015-10-16,0.1049,0.1019,0.003
2015-10-15,0.1045,0.1269,-0.0225
2015-10-14,0.0894,0.1436,-0.0542
2015-10-13,0.094,0.1841,-0.0901
2015-10-12,0.0774,0.2135,-0.1361
2015-10-09,0.031,0.2204,-0.1895
2015-10-08,-0.0438,0.2008,-0.2446
2015-10-07,-0.1275,0.1673,-0.2948
2015-10-06,-0.2074,0.1292,-0.3366
2015-10-05,-0.2852,0.0837,-0.3689
2015-10-02,-0.3775,0.0123,-0.3898
2015-10-01,-0.4195,-0.0266,-0.3929
2015-09-30,-0.434,-0.0477,-0.3863
2015-09-29,-0.4491,-0.0747,-0.3743
2015-09-28,-0.4156,-0.06,-0.3557
2015-09-25,-0.368,-0.0273,-0.3407
2015-09-24,-0.3373,-0.0035,-0.3338
2015-09-23,-0.2949,0.0381,-0.333
2015-09-22,-0.2805,0.062,-0.3425
2015-09-21,-0.2525,0.1055,-0.358
2015-09-18,-0.2678,0.1166,-0.3844
2015-09-17,-0.2822,0.1313,-0.4135
2015-09-16,-0.3339,0.1125,-0.4463
2015-09-15,-0.3775,0.0969,-0.4745
2015-09-14,-0.4172,0.0815,-0.4987
2015-09-11,-0.4316,0.0875,-0.5191
2015-09-10,-0.4664,0.0745,-0.5409
2015-09-09,-0.4954,0.0641,-0.5596
2015-09-08,-0.5142,0.0614,-0.5756
2015-09-04,-0.5738,0.0172,-0.591
2015-09-03,-0.5653,0.03,-0.5952
2015-09-02,-0.5883,0.0144,-0.6027
2015-09-01,-0.6132,-0.0069,-0.6063
2015-08-31,-0.5939,0.0107,-0.6046
2015-08-28,-0.65,-0.0427,-0.6073
2015-08-27,-0.705,-0.1084,-0.5966
2015-08-26,-0.7459,-0.1764,-0.5695
2015-08-25,-0.7532,-0.2278,-0.5254
2015-08-24,-0.6733,-0.2048,-0.4685
2015-08-21,-0.5524,-0.1352,-0.4172
2015-08-20,-0.4604,-0.0769,-0.3835
2015-08-19,-0.3833,-0.0191,-0.3642
2015-08-18,-0.3542,0.0052,-0.3595
2015-08-17,-0.3455,0.0152,-0.3608
2015-08-14,-0.346,0.0186,-0.3646
2015-08-13,-0.35,0.0192,-0.3692
2015-08-12,-0.3505,0.0235,-0.374
2015-08-11,-0.3517,0.0282,-0.3799
2015-08-10,-0.3631,0.0239,-0.3869
2015-08-07,-0.4084,-0.0155,-0.3929
2015-08-06,-0.4216,-0.0326,-0.389
2015-08-05,-0.4347,-0.0539,-0.3809
2015-08-04,-0.4414,-0.074,-0.3674
2015-08-03,-0.4124,-0.0634,-0.3489
2015-07-31,-0.3894,-0.0563,-0.333
2015-07-30,-0.3865,-0.0675,-0.319
2015-07-29,-0.3694,-0.0673,-0.3021
2015-07-28,-0.3569,-0.0717,-0.2853
2015-07-27,-0.348,-0.0806,-0.2673
2015-07-24,-0.2983,-0.0511,-0.2472
2015-07-23,-0.2658,-0.0314,-0.2344
2015-07-22,-0.2464,-0.0198,-0.2266
2015-07-21,-0.2272,-0.0056,-0.2216
2015-07-20,-0.2264,-0.0062,-0.2202
2015-07-17,-0.2295,-0.0108,-0.2187
2015-07-16,-0.2368,-0.0208,-0.216
2015-07-15,-0.2461,-0.0354,-0.2107
2015-07-14,-0.245,-0.0431,-0.2019
2015-07-13,-0.267,-0.0759,-0.1911
2015-07-10,-0.2903,-0.1181,-0.1722
2015-07-09,-0.2886,-0.146,-0.1426
2015-07-08,-0.2372,-0.1311,-0.1061
2015-07-07,-0.1569,-0.0835,-0.0734
2015-07-06,-0.1405,-0.0881,-0.0525
2015-07-02,-0.1036,-0.0732,-0.0305
2015-07-01,-0.0841,-0.0719,-0.0122
2015-06-30,-0.0549,-0.0607,0.0058
2015-06-29,-0.0109,-0.0318,0.021
2015-06-26,0.0515,0.0226,0.0289
2015-06-25,0.0577,0.0344,0.0233
2015-06-24,0.0572,0.0425,0.0147
2015-06-23,0.0506,0.0466,0.0041
2015-06-22,0.0145,0.022,-0.0076
2015-06-19,-0.0158,-0.0027,-0.0131
2015-06-18,-0.0281,-0.0157,-0.0124
2015-06-17,-0.0384,-0.0299,-0.0085
2015-06-16,-0.0279,-0.0269,-0.001
2015-06-15,-0.0101,-0.0158,0.0057
2015-06-12,0.0038,-0.0059,0.0097
2015-06-11,0.0055,-0.0056,0.0111
2015-06-10,0.0025,-0.0101,0.0126
2015-06-09,-0.0115,-0.0266,0.0151
2015-06-08,0.0179,-0.0039,0.0217
2015-06-05,0.0351,0.0124,0.0227
2015-06-04,0.0366,0.017,0.0196
2015-06-03,0.042,0.0267,0.0153
2015-06-02,0.0191,0.0105,0.0087
2015-06-01,0.008,0.002,0.0061
2015-05-29,0.0075,0.0019,0.0056
2015-05-28,0.0196,0.0145,0.0051
2015-05-27,0.0148,0.0133,0.0015
2015-05-26,0.0055,0.0074,-0.0019
2015-05-22,0.0226,0.0264,-0.0037
2015-05-21,0.0181,0.0284,-0.0103
2015-05-20,0.003,0.0204,-0.0174
2015-05-19,-0.0062,0.0163,-0.0225
2015-05-18,-0.0141,0.0125,-0.0266
2015-05-15,-0.0318,-0.002,-0.0297
2015-05-14,-0.0469,-0.0177,-0.0292
2015-05-13,-0.0701,-0.0453,-0.0248
2015-05-12,-0.0721,-0.0586,-0.0135
2015-05-11,-0.0725,-0.0737,0.0012
2015-05-08,-0.068,-0.0876,0.0196
2015-05-07,-0.0752,-0.1167,0.0415
2015-05-06,-0.0453,-0.116,0.0707
2015-05-05,-0.0044,-0.1041,0.0997
2015-05-04,0.045,-0.0807,0.1257
2015-05-01,0.0661,-0.0797,0.1459
2015-04-30,0.1021,-0.0637,0.1658
2015-04-29,0.1466,-0.0351,0.1817
2015-04-28,0.1641,-0.0264,0.1905
2015-04-27,0.1613,-0.0357,0.1971
2015-04-24,0.1689,-0.0371,0.206
2015-04-23,0.1853,-0.03,0.2153
2015-04-22,0.1896,-0.0332,0.2228
2015-04-21,0.2023,-0.0288,0.2311
2015-04-20,0.2236,-0.0146,0.2383
2015-04-17,0.2526,0.0107,0.2419
2015-04-16,0.2789,0.0396,0.2393
2015-04-15,0.2662,0.0369,0.2294
2015-04-14,0.2362,0.016,0.2201
2015-04-13,0.2265,0.0104,0.2161
2015-04-10,0.2209,0.0073,0.2135
2015-04-09,0.2115,-0.0002,0.2117
2015-04-08,0.2055,-0.0063,0.2118
2015-04-07,0.2063,-0.007,0.2133
2015-04-06,0.2069,-0.0081,0.2151
2015-04-02,0.1856,-0.0315,0.2171
2015-04-01,0.1988,-0.0262,0.225
2015-03-31,0.2305,-0.001,0.2315
2015-03-30,0.2439,0.0122,0.2318
2015-03-27,0.2495,0.0207,0.2287
2015-03-26,0.2619,0.0384,0.2236
2015-03-25,0.2861,0.0721,0.214
2015-03-24,0.2897,0.0937,0.1959
2015-03-23,0.2641,0.0916,0.1725
2015-03-20,0.2235,0.0739,0.1496
2015-03-19,0.1714,0.0403,0.1311
2015-03-18,0.1465,0.0255,0.1211
2015-03-17,0.1026,-0.0121,0.1147
2015-03-16,0.0933,-0.0244,0.1177
2015-03-13,0.0699,-0.0539,0.1238
2015-03-12,0.0642,-0.0731,0.1373
2015-03-11,0.062,-0.0935,0.1556
2015-03-10,0.0944,-0.0845,0.1789
2015-03-09,0.1495,-0.0506,0.2001
2015-03-06,0.1754,-0.0372,0.2127
2015-03-05,0.215,-0.007,0.222
2015-03-04,0.2366,0.0129,0.2237
2015-03-03,0.2605,0.0399,0.2205
2015-03-02,0.2771,0.0665,0.2106
2015-02-27,0.2691,0.0752,0.1939
2015-02-26,0.2601,0.085,0.1751
2015-02-25,0.2448,0.091,0.1539
2015-02-24,0.2258,0.0947,0.1311
2015-02-23,0.2022,0.0947,0.1075
2015-02-20,0.1862,0.1024,0.0838
2015-02-19,0.151,0.0929,0.0582
2015-02-18,0.127,0.0921,0.035
2015-02-17,0.0986,0.0867,0.0119
2015-02-13,0.0759,0.0856,-0.0097
2015-02-12,0.0368,0.0679,-0.0311
2015-02-11,0.0023,0.0505,-0.0481
2015-02-10,-0.0135,0.0472,-0.0607
2015-02-09,-0.0285,0.044,-0.0725
2015-02-06,-0.0242,0.0593,-0.0835
2015-02-05,-0.0314,0.067,-0.0983
2015-02-04,-0.0662,0.0489,-0.1151
2015-02-03,-0.0775,0.0498,-0.1273
2015-02-02,-0.1039,0.0358,-0.1397
2015-01-30,-0.125,0.0237,-0.1487
2015-01-29,-0.109,0.0456,-0.1546
2015-01-28,-0.1222,0.0438,-0.166
2015-01-27,-0.1161,0.0609,-0.177
2015-01-26,-0.134,0.0582,-0.1922
2015-01-23,-0.1747,0.0321,-0.2068
2015-01-22,-0.199,0.0158,-0.2148
2015-01-21,-0.2321,-0.0133,-0.2187
2015-01-20,-0.2499,-0.0345,-0.2154
2015-01-16,-0.264,-0.0573,-0.2068
2015-01-15,-0.27,-0.0775,-0.1925
2015-01-14,-0.2468,-0.0737,-0.1731
2015-01-13,-0.2262,-0.0715,-0.1546
2015-01-12,-0.2077,-0.0709,-0.1368
2015-01-09,-0.1825,-0.0634,-0.119
2015-01-08,-0.1647,-0.0615,-0.1032
2015-01-07,-0.1666,-0.0788,-0.0878
2015-01-06,-0.1302,-0.0621,-0.0681
2015-01-05,-0.0691,-0.0166,-0.0526
2015-01-02,-0.0344,0.0141,-0.0484
2014-12-31,-0.0216,0.0303,-0.0519
2014-12-30,-0.014,0.0455,-0.0595
2014-12-29,-0.0081,0.0628,-0.0709
2014-12-26,-0.0236,0.063,-0.0866
2014-12-24,-0.0661,0.0362,-0.1023
2014-12-23,-0.1023,0.0091,-0.1114
2014-12-22,-0.1219,-0.0083,-0.1136
2014-12-19,-0.1573,-0.0457,-0.1116
2014-12-18,-0.1951,-0.0949,-0.1002
2014-12-17,-0.2224,-0.146,-0.0764
2014-12-16,-0.2149,-0.175,-0.0399
2014-12-15,-0.1551,-0.1589,0.0038
2014-12-12,-0.0885,-0.132,0.0435
2014-12-11,-0.0282,-0.1048,0.0765
2014-12-10,0.0158,-0.0869,0.1027
2014-12-09,0.0728,-0.0516,0.1244
2014-12-08,0.0926,-0.0447,0.1373
2014-12-05,0.1296,-0.019,0.1485
2014-12-04,0.1333,-0.02,0.1533
2014-12-03,0.1426,-0.0156,0.1583
2014-12-02,0.1425,-0.0197,0.1622
2014-12-01,0.1602,-0.0068,0.1671
2014-11-28,0.1926,0.0238,0.1688
2014-11-26,0.208,0.0452,0.1628
2014-11-25,0.2026,0.0511,0.1516
2014-11-24,0.1798,0.041,0.1388
2014-11-21,0.1541,0.0255,0.1285
2014-11-20,0.149,0.0268,0.1222
2014-11-19,0.1494,0.034,0.1154
2014-11-18,0.1618,0.0548,0.107
2014-11-17,0.1511,0.0579,0.0933
2014-11-14,0.1609,0.0821,0.0788
2014-11-13,0.1494,0.0912,0.0583
2014-11-12,0.1427,0.1072,0.0355
2014-11-11,0.131,0.1224,0.0087
2014-11-10,0.1093,0.1312,-0.0219
2014-11-07,0.0819,0.1366,-0.0547
2014-11-06,0.0717,0.1606,-0.0889
2014-11-05,0.0526,0.1816,-0.1291
2014-11-04,0.0296,0.204,-0.1745
2014-11-03,-0.0073,0.2182,-0.2255
2014-10-31,-0.0712,0.2089,-0.28
2014-10-30,-0.1557,0.1765,-0.3323
2014-10-29,-0.2043,0.1721,-0.3764
2014-10-28,-0.2633,0.1561,-0.4194
2014-10-27,-0.3338,0.1246,-0.4584
2014-10-24,-0.3769,0.1127,-0.4896
2014-10-23,-0.4324,0.0854,-0.5178
2014-10-22,-0.4959,0.0432,-0.5391
2014-10-21,-0.5328,0.0171,-0.5499
2014-10-20,-0.5931,-0.0389,-0.5542
2014-10-17,-0.6414,-0.0969,-0.5444
2014-10-16,-0.662,-0.1417,-0.5202
2014-10-15,-0.6583,-0.1735,-0.4848
2014-10-14,-0.63,-0.1886,-0.4414
2014-10-13,-0.5897,-0.1954,-0.3943
2014-10-10,-0.5047,-0.1593,-0.3454
2014-10-09,-0.4208,-0.1153,-0.3056
2014-10-08,-0.3611,-0.0843,-0.2768
2014-10-07,-0.3545,-0.0988,-0.2557
2014-10-06,-0.3218,-0.0908,-0.231
2014-10-03,-0.3104,-0.1021,-0.2083
2014-10-02,-0.2904,-0.1076,-0.1828
2014-10-01,-0.2416,-0.0857,-0.1559
2014-09-30,-0.1888,-0.0544,-0.1344
2014-09-29,-0.167,-0.0461,-0.1208
2014-09-26,-0.1545,-0.0452,-0.1093
2014-09-25,-0.1614,-0.0633,-0.098
2014-09-24,-0.1427,-0.0605,-0.0822
2014-09-23,-0.1379,-0.0709,-0.067
2014-09-22,-0.1047,-0.0554,-0.0493
2014-09-19,-0.0799,-0.0444,-0.0355
2014-09-18,-0.064,-0.0396,-0.0244
2014-09-17,-0.0618,-0.0473,-0.0145
2014-09-16,-0.0465,-0.0439,-0.0027
2014-09-15,-0.039,-0.0473,0.0083
2014-09-12,-0.0138,-0.0339,0.0202
2014-09-11,0.0086,-0.02,0.0286
2014-09-10,0.018,-0.0156,0.0336
2014-09-09,0.0198,-0.0178,0.0375
2014-09-08,0.0397,-0.0023,0.042
2014-09-05,0.0493,0.0068,0.0426
2014-09-04,0.0541,0.0132,0.0409
2014-09-03,0.0725,0.0349,0.0376
2014-09-02,0.0668,0.038,0.0288
2014-08-29,0.0656,0.0463,0.0193
2014-08-28,0.0602,0.0524,0.0078
2014-08-27,0.0633,0.0687,-0.0053
2014-08-26,0.0512,0.0737,-0.0225
2014-08-25,0.0352,0.0762,-0.0409
2014-08-22,0.0103,0.0702,-0.06
2014-08-21,-0.0097,0.0678,-0.0775
2014-08-20,-0.0391,0.0554,-0.0945
2014-08-19,-0.071,0.0374,-0.1084
2014-08-18,-0.1056,0.0121,-0.1177
2014-08-15,-0.1303,-0.0096,-0.1207
2014-08-14,-0.1389,-0.0206,-0.1183
2014-08-13,-0.1539,-0.0407,-0.1132
2014-08-12,-0.1645,-0.0615,-0.103
2014-08-11,-0.1549,-0.0672,-0.0876
2014-08-08,-0.1683,-0.0975,-0.0708
2014-08-07,-0.152,-0.1056,-0.0465
2014-08-06,-0.112,-0.0919,-0.0201
2014-08-05,-0.0693,-0.0722,0.0029
2014-08-04,-0.0157,-0.0367,0.021
2014-08-01,-0.0081,-0.0383,0.0301
2014-07-31,0.0186,-0.0211,0.0397
2014-07-30,0.0364,-0.0086,0.045
2014-07-29,0.0245,-0.0227,0.0471
2014-07-28,0.02,-0.0328,0.0528
2014-07-25,0.024,-0.037,0.061
2014-07-24,0.0307,-0.0395,0.0703
2014-07-23,0.0201,-0.06,0.0801
2014-07-22,0.003,-0.0921,0.0951
2014-07-21,-0.0048,-0.123,0.1182
2014-07-18,0.0163,-0.1326,0.1489
2014-07-17,0.04,-0.1421,0.1821
2014-07-16,0.0937,-0.1239,0.2176
2014-07-15,0.1289,-0.1197,0.2486
2014-07-14,0.1689,-0.1096,0.2785
2014-07-11,0.1904,-0.1155,0.3059
2014-07-10,0.2461,-0.0886,0.3348
2014-07-09,0.3057,-0.0512,0.3569
2014-07-08,0.3463,-0.0235,0.3697
2014-07-07,0.395,0.0194,0.3756
2014-07-03,0.4214,0.0506,0.3708
2014-07-02,0.4059,0.0478,0.3581
2014-07-01,0.3952,0.0491,0.3462
2014-06-30,0.3568,0.0229,0.3339
2014-06-27,0.3427,0.0146,0.3282
2014-06-26,0.3438,0.0192,0.3245
2014-06-25,0.3571,0.0374,0.3197
2014-06-24,0.3679,0.0575,0.3104
2014-06-23,0.3804,0.0844,0.296
2014-06-20,0.3687,0.0938,0.2749
2014-06-19,0.3512,0.0997,0.2515
2014-06-18,0.322,0.0955,0.2265
2014-06-17,0.2891,0.0864,0.2027
2014-06-16,0.2679,0.0868,0.1811
2014-06-13,0.2499,0.0906,0.1594
2014-06-12,0.2414,0.1047,0.1368
2014-06-11,0.2371,0.1265,0.1106
2014-06-10,0.2181,0.1392,0.0789
2014-06-09,0.1987,0.1545,0.0442
2014-06-06,0.152,0.1465,0.0055
2014-06-05,0.1082,0.1393,-0.0311
2014-06-04,0.0588,0.1247,-0.0659
2014-06-03,0.0308,0.1279,-0.0971
2014-06-02,-0.0012,0.1278,-0.1291
2014-05-30,-0.0362,0.1249,-0.1611
2014-05-29,-0.0712,0.1211,-0.1923
2014-05-28,-0.1159,0.1067,-0.2226
2014-05-27,-0.1632,0.0861,-0.2492
2014-05-23,-0.2342,0.0365,-0.2707
2014-05-22,-0.2824,-0.0026,-0.2799
2014-05-21,-0.3058,-0.0266,-0.2792
2014-05-20,-0.3132,-0.0406,-0.2726
2014-05-19,-0.292,-0.0295,-0.2624
2014-05-16,-0.2841,-0.0291,-0.2551
2014-05-15,-0.2786,-0.0308,-0.2478
2014-05-14,-0.2594,-0.0193,-0.2401
2014-05-13,-0.2562,-0.0209,-0.2353
2014-05-12,-0.2694,-0.0394,-0.23
2014-05-09,-0.2844,-0.0642,-0.2202
2014-05-08,-0.2623,-0.0582,-0.2041
2014-05-07,-0.2354,-0.0458,-0.1896
2014-05-06,-0.21,-0.0319,-0.1782
2014-05-05,-0.2061,-0.036,-0.1702
2014-05-02,-0.1972,-0.036,-0.1612
2014-05-01,-0.198,-0.0458,-0.1522
2014-04-30,-0.1891,-0.0483,-0.1408
2014-04-29,-0.1729,-0.0442,-0.1287
2014-04-28,-0.1508,-0.0332,-0.1176
2014-04-25,-0.1324,-0.0231,-0.1093
2014-04-24,-0.104,-0.0004,-0.1036
2014-04-23,-0.1093,-0.0058,-0.1035
2014-04-22,-0.1144,-0.0124,-0.102
2014-04-21,-0.1373,-0.0384,-0.0989
2014-04-17,-0.1556,-0.0663,-0.0893
2014-04-16,-0.1736,-0.1009,-0.0728
2014-04-15,-0.1721,-0.1245,-0.0476
2014-04-14,-0.1346,-0.1182,-0.0164
2014-04-11,-0.0858,-0.0989,0.0131
2014-04-10,-0.0262,-0.064,0.0378
2014-04-09,0.0382,-0.0156,0.0538
2014-04-08,0.0417,-0.016,0.0577
2014-04-07,0.0787,0.0169,0.0617
2014-04-04,0.1126,0.0551,0.0575
2014-04-03,0.1323,0.0886,0.0437
2014-04-02,0.0965,0.0749,0.0216
2014-04-01,0.0463,0.0434,0.0029
2014-03-31,-0.0054,0.0026,-0.008
2014-03-28,-0.0343,-0.0257,-0.0086
2014-03-27,-0.0376,-0.0354,-0.0022
2014-03-26,-0.0232,-0.0298,0.0066
2014-03-25,-0.0216,-0.0357,0.0141
2014-03-24,-0.0352,-0.0582,0.023
2014-03-21,-0.025,-0.0626,0.0375
2014-03-20,-0.0107,-0.0638,0.0532
2014-03-19,0.0008,-0.0683,0.0691
2014-03-18,0.0074,-0.0788,0.0862
2014-03-17,0.0068,-0.0991,0.1059
2014-03-14,0.0319,-0.0989,0.1307
2014-03-13,0.0884,-0.067,0.1554
2014-03-12,0.1494,-0.0228,0.1722
2014-03-11,0.1859,0.008,0.1779
2014-03-10,0.2188,0.043,0.1759
2014-03-07,0.2226,0.0575,0.1651
2014-03-06,0.2112,0.0605,0.1508
2014-03-05,0.1886,0.0529,0.1356
2014-03-04,0.1739,0.0515,0.1224
2014-03-03,0.1557,0.0462,0.1095
2014-02-28,0.1754,0.0774,0.098
2014-02-27,0.1587,0.0801,0.0786
2014-02-26,0.1402,0.0816,0.0586
2014-02-25,0.1366,0.0984,0.0382
2014-02-24,0.1239,0.1104,0.0136
2014-02-21,0.089,0.103,-0.014
2014-02-20,0.0701,0.1099,-0.0398
2014-02-19,0.038,0.1053,-0.0673
2014-02-18,0.0114,0.105,-0.0936
2014-02-14,-0.0597,0.0602,-0.1198
2014-02-13,-0.1055,0.0294,-0.1349
2014-02-12,-0.1524,-0.0102,-0.1422
2014-02-11,-0.197,-0.0574,-0.1397
2014-02-10,-0.2351,-0.1098,-0.1253
2014-02-07,-0.2433,-0.1454,-0.0979
2014-02-06,-0.2542,-0.1926,-0.0615
2014-02-05,-0.2353,-0.222,-0.0134
2014-02-04,-0.1818,-0.2239,0.0421
2014-02-03,-0.1189,-0.217,0.0981
2014-01-31,-0.0228,-0.1751,0.1523
2014-01-30,0.0311,-0.165,0.1961
2014-01-29,0.0695,-0.1679,0.2374
2014-01-28,0.1254,-0.1539,0.2793
2014-01-27,0.1779,-0.1399,0.3178
2014-01-24,0.2713,-0.0815,0.3528
2014-01-23,0.3516,-0.0216,0.3732
2014-01-22,0.3778,-0.0008,0.3786
2014-01-21,0.3778,-0.001,0.3788
2014-01-17,0.3822,0.0032,0.379
2014-01-16,0.3893,0.0111,0.3782
2014-01-15,0.3868,0.0113,0.3754
2014-01-14,0.3748,0.0023,0.3726
2014-01-13,0.3712,-0.0008,0.372
2014-01-10,0.3902,0.018,0.3722
2014-01-09,0.3787,0.011,0.3677
2014-01-08,0.3796,0.0146,0.365
2014-01-07,0.3812,0.0199,0.3613
2014-01-06,0.3928,0.0364,0.3564
2014-01-03,0.4108,0.0635,0.3473
2014-01-02,0.4228,0.0914,0.3314
2013-12-31,0.431,0.1225,0.3085
2013-12-30,0.3991,0.1212,0.2779
2013-12-27,0.3607,0.113,0.2476
2013-12-26,0.3163,0.097,0.2194
2013-12-24,0.2722,0.0771,0.1951
2013-12-23,0.2369,0.0611,0.1758
2013-12-20,0.1894,0.0289,0.1606
2013-12-19,0.1551,0.0018,0.1534
2013-12-18,0.1472,-0.0058,0.1529
2013-12-17,0.1138,-0.0406,0.1544
2013-12-16,0.1106,-0.0539,0.1645
2013-12-13,0.112,-0.066,0.178
2013-12-12,0.1301,-0.0644,0.1945
2013-12-11,0.1544,-0.0562,0.2106
2013-12-10,0.1831,-0.0415,0.2246
2013-12-09,0.1851,-0.05,0.235
