date,MACD_Hist,MACD_Signal,MACD
2016-04-18,-0.0115,0.4486,0.4372
2016-04-15,-0.0035,0.4515,0.448
2016-04-14,-0.0173,0.4524,0.4351
2016-04-13,-0.0503,0.4567,0.4064
2016-04-12,-0.0368,0.4693,0.4325
2016-04-11,-0.019,0.4785,0.4595
2016-04-08,-0.0023,0.4832,0.4809
2016-04-07,0.0045,0.4838,0.4883
2016-04-06,0.008,0.4827,0.4906
2016-04-05,0.0126,0.4807,0.4932
2016-04-04,0.0151,0.4775,0.4926
2016-04-01,0.0109,0.4738,0.4846
2016-03-31,0.0231,0.471,0.4941
2016-03-30,0.0198,0.4653,0.4851
2016-03-29,0.0114,0.4603,0.4718
2016-03-28,-0.0028,0.4575,0.4547
2016-03-24,0.0174,0.4582,0.4755
2016-03-23,0.052,0.4538,0.5059
2016-03-22,0.08,0.4408,0.5208
2016-03-21,0.0822,0.4208,0.503
2016-03-18,0.0798,0.4003,0.48
2016-03-17,0.0731,0.3803,0.4534
2016-03-16,0.0759,0.362,0.4379
2016-03-15,0.091,0.3431,0.434
2016-03-14,0.1324,0.3203,0.4527
2016-03-11,0.1441,0.2872,0.4313
2016-03-10,0.1842,0.2512,0.4354
2016-03-09,0.2397,0.2052,0.4449
2016-03-08,0.2821,0.1453,0.4274
2016-03-07,0.3187,0.0747,0.3935
2016-03-04,0.3296,-0.005,0.3247
2016-03-03,0.2953,-0.0874,0.208
2016-03-02,0.2746,-0.1612,0.1134
2016-03-01,0.263,-0.2298,0.0332
2016-02-29,0.2481,-0.2956,-0.0475
2016-02-26,0.2359,-0.3576,-0.1217
2016-02-25,0.2261,-0.4166,-0.1906
2016-02-24,0.2294,-0.4731,-0.2437
2016-02-23,0.2301,-0.5305,-0.3004
2016-02-22,0.2103,-0.588,-0.3777
2016-02-19,0.1684,-0.6406,-0.4722
2016-02-18,0.1297,-0.6827,-0.553
2016-02-17,0.0777,-0.7151,-0.6374
2016-02-16,0.0015,-0.7346,-0.7331
2016-02-12,-0.0419,-0.7349,-0.7768
2016-02-11,-0.0688,-0.7244,-0.7932
2016-02-10,-0.0691,-0.7072,-0.7763
2016-02-09,-0.0789,-0.69,-0.7689
2016-02-08,-0.0491,-0.6703,-0.7193
2016-02-05,-0.0011,-0.658,-0.6591
2016-02-04,0.0272,-0.6577,-0.6305
2016-02-03,-0.0025,-0.6645,-0.667
2016-02-02,-0.013,-0.6639,-0.6769
2016-02-01,-0.0209,-0.6606,-0.6815
2016-01-29,-0.0434,-0.6554,-0.6988
2016-01-28,-0.0705,-0.6446,-0.7151
2016-01-27,-0.0749,-0.6269,-0.7018
2016-01-26,-0.107,-0.6082,-0.7152
2016-01-25,-0.1279,-0.5815,-0.7093
2016-01-22,-0.1561,-0.5495,-0.7056
2016-01-21,-0.2085,-0.5105,-0.719
2016-01-20,-0.2508,-0.4584,-0.7092
2016-01-19,-0.2531,-0.3957,-0.6487
2016-01-15,-0.2737,-0.3324,-0.6061
2016-01-14,-0.2639,-0.264,-0.5279
2016-01-13,-0.2644,-0.198,-0.4624
2016-01-12,-0.2484,-0.1319,-0.3803
2016-01-11,-0.234,-0.0698,-0.3038
2016-01-08,-0.1789,-0.0113,-0.1902
2016-01-07,-0.126,0.0335,-0.0926
2016-01-06,-0.0915,0.065,-0.0266
2016-01-05,-0.0607,0.0878,0.0271
2016-01-04,-0.0435,0.103,0.0596
2015-12-31,-0.0061,0.1139,0.1078
2015-12-30,0.0157,0.1154,0.1311
2015-12-29,0.0194,0.1115,0.1309
2015-12-28,0.0134,0.1066,0.12
2015-12-24,0.0166,0.1033,0.1198
2015-12-23,-0.0031,0.0992,0.0961
2015-12-22,-0.0228,0.0999,0.0771
2015-12-21,-0.0319,0.1056,0.0738
2015-12-18,-0.0318,0.1136,0.0818
2015-12-17,-0.0363,0.1215,0.0852
2015-12-16,-0.0624,0.1306,0.0682
2015-12-15,-0.0792,0.1462,0.067
2015-12-14,-0.0788,0.166,0.0873
2015-12-11,-0.0531,0.1857,0.1326
2015-12-10,-0.0276,0.199,0.1714
2015-12-09,-0.0257,0.2059,0.1802
2015-12-08,-0.0093,0.2123,0.203
2015-12-07,0.0185,0.2146,0.2331
2015-12-04,0.0389,0.21,0.2489
2015-12-03,0.0499,0.2003,0.2502
2015-12-02,0.0651,0.1878,0.253
2015-12-01,0.0573,0.1716,0.2289
2015-11-30,0.0466,0.1572,0.2038
2015-11-27,0.0277,0.1456,0.1733
2015-11-25,0.0065,0.1387,0.1451
2015-11-24,-0.0165,0.1371,0.1205
2015-11-23,-0.0155,0.1412,0.1257
2015-11-20,-0.0281,0.1451,0.117
2015-11-19,-0.0546,0.1521,0.0975
2015-11-18,-0.0735,0.1658,0.0922
2015-11-17,-0.0884,0.1841,0.0957
2015-11-16,-0.0836,0.2062,0.1227
2015-11-13,-0.0604,0.2271,0.1668
2015-11-12,-0.012,0.2422,0.2302
2015-11-11,0.0233,0.2452,0.2686
2015-11-10,0.0449,0.2394,0.2843
2015-11-09,0.0708,0.2282,0.299
2015-11-06,0.0876,0.2105,0.2981
2015-11-05,0.0887,0.1886,0.2773
2015-11-04,0.0984,0.1664,0.2648
2015-11-03,0.0937,0.1418,0.2355
2015-11-02,0.0792,0.1184,0.1976
2015-10-30,0.062,0.0986,0.1606
2015-10-29,0.0548,0.0831,0.1379
2015-10-28,0.0519,0.0693,0.1212
2015-10-27,0.039,0.0564,0.0954
2015-10-26,0.0499,0.0466,0.0966
2015-10-23,0.0499,0.0341,0.084
2015-10-22,0.0567,0.0217,0.0783
2015-10-21,0.062,0.0075,0.0695
2015-10-20,0.0758,-0.008,0.0678
2015-10-19,0.0828,-0.0269,0.0558
2015-10-16,0.0898,-0.0476,0.0422
2015-10-15,0.0866,-0.0701,0.0165
2015-10-14,0.0944,-0.0918,0.0027
2015-10-13,0.1071,-0.1154,-0.0083
2015-10-12,0.1103,-0.1421,-0.0318
2015-10-09,0.1007,-0.1697,-0.069
2015-10-08,0.0727,-0.1949,-0.1222
2015-10-07,0.0496,-0.2131,-0.1634
2015-10-06,0.0156,-0.2255,-0.2098
2015-10-05,-0.0156,-0.2294,-0.245
2015-10-02,-0.0665,-0.2255,-0.292
2015-10-01,-0.0786,-0.2089,-0.2875
2015-09-30,-0.0711,-0.1892,-0.2603
2015-09-29,-0.0648,-0.1714,-0.2362
2015-09-28,-0.02,-0.1552,-0.1752
2015-09-25,0.0114,-0.1502,-0.1388
2015-09-24,0.0197,-0.1531,-0.1334
2015-09-23,0.0498,-0.158,-0.1083
2015-09-22,0.0757,-0.1704,-0.0947
2015-09-21,0.1037,-0.1894,-0.0856
2015-09-18,0.1162,-0.2153,-0.0991
2015-09-17,0.1223,-0.2444,-0.1221
2015-09-16,0.112,-0.2749,-0.163
2015-09-15,0.0806,-0.3029,-0.2224
2015-09-14,0.0636,-0.3231,-0.2595
2015-09-11,0.0587,-0.339,-0.2802
2015-09-10,0.0582,-0.3537,-0.2954
2015-09-09,0.0486,-0.3682,-0.3196
2015-09-08,0.026,-0.3804,-0.3544
2015-09-04,-0.0105,-0.3868,-0.3973
2015-09-03,-0.0087,-0.3842,-0.3929
2015-09-02,-0.0215,-0.3821,-0.4036
2015-09-01,-0.0222,-0.3767,-0.3989
2015-08-31,-0.0169,-0.3711,-0.388
2015-08-28,-0.0619,-0.3669,-0.4288
2015-08-27,-0.1108,-0.3514,-0.4623
2015-08-26,-0.1706,-0.3237,-0.4944
2015-08-25,-0.1705,-0.2811,-0.4516
2015-08-24,-0.1319,-0.2385,-0.3703
2015-08-21,-0.0886,-0.2055,-0.2941
2015-08-20,-0.048,-0.1833,-0.2314
2015-08-19,-0.0088,-0.1713,-0.1801
2015-08-18,0.0001,-0.1691,-0.169
2015-08-17,0.0034,-0.1691,-0.1657
2015-08-14,-0.0098,-0.17,-0.1798
2015-08-13,-0.0184,-0.1676,-0.1859
2015-08-12,-0.0242,-0.163,-0.1872
2015-08-11,-0.0216,-0.1569,-0.1785
2015-08-10,-0.0351,-0.1515,-0.1866
2015-08-07,-0.0613,-0.1427,-0.204
2015-08-06,-0.0691,-0.1274,-0.1965
2015-08-05,-0.0643,-0.1101,-0.1744
2015-08-04,-0.0563,-0.0941,-0.1504
2015-08-03,-0.0337,-0.08,-0.1137
2015-07-31,-0.0176,-0.0716,-0.0892
2015-07-30,-0.0085,-0.0671,-0.0757
2015-07-29,-0.0014,-0.065,-0.0664
2015-07-28,-0.0029,-0.0647,-0.0675
2015-07-27,-0.0002,-0.0639,-0.0642
2015-07-24,0.0107,-0.0639,-0.0532
2015-07-23,0.0196,-0.0666,-0.047
2015-07-22,0.0175,-0.0715,-0.0539
2015-07-21,0.0255,-0.0758,-0.0503
2015-07-20,0.0267,-0.0822,-0.0556
2015-07-17,0.0189,-0.0889,-0.07
2015-07-16,0.0073,-0.0936,-0.0864
2015-07-15,-0.0097,-0.0954,-0.1051
2015-07-14,-0.0202,-0.093,-0.1132
2015-07-13,-0.0512,-0.0879,-0.1391
2015-07-10,-0.0768,-0.0752,-0.1519
2015-07-09,-0.0843,-0.056,-0.1403
2015-07-08,-0.0885,-0.0349,-0.1234
2015-07-07,-0.0642,-0.0127,-0.077
2015-07-06,-0.0616,0.0033,-0.0583
2015-07-02,-0.0576,0.0187,-0.0389
2015-07-01,-0.0619,0.0331,-0.0288
2015-06-30,-0.0546,0.0486,-0.006
2015-06-29,-0.0323,0.0622,0.0299
2015-06-26,0.0136,0.0703,0.0838
2015-06-25,0.0272,0.0669,0.0941
2015-06-24,0.0333,0.0601,0.0934
2015-06-23,0.0463,0.0518,0.0981
2015-06-22,0.0383,0.0402,0.0784
2015-06-19,0.0283,0.0306,0.0589
2015-06-18,0.0202,0.0235,0.0437
2015-06-17,0.0037,0.0185,0.0222
2015-06-16,-0.0044,0.0176,0.0132
2015-06-15,-0.0034,0.0187,0.0152
2015-06-12,0.0101,0.0195,0.0296
2015-06-11,0.017,0.017,0.034
2015-06-10,0.0142,0.0128,0.027
2015-06-09,0.0082,0.0092,0.0174
2015-06-08,0.0141,0.0072,0.0213
2015-06-05,0.0218,0.0036,0.0254
2015-06-04,0.0307,-0.0018,0.0289
2015-06-03,0.0424,-0.0095,0.0329
2015-06-02,0.0357,-0.0201,0.0156
2015-06-01,0.0375,-0.029,0.0085
2015-05-29,0.0368,-0.0384,-0.0016
2015-05-28,0.0417,-0.0476,-0.0059
2015-05-27,0.0373,-0.058,-0.0208
2015-05-26,0.0345,-0.0674,-0.0329
2015-05-22,0.0444,-0.076,-0.0316
2015-05-21,0.0395,-0.0871,-0.0475
2015-05-20,0.0268,-0.097,-0.0701
2015-05-19,0.0292,-0.1037,-0.0745
2015-05-18,0.0181,-0.111,-0.0929
2015-05-15,0.0015,-0.1155,-0.114
2015-05-14,-0.0133,-0.1159,-0.1292
2015-05-13,-0.0405,-0.1126,-0.1531
2015-05-12,-0.0597,-0.1024,-0.1621
2015-05-11,-0.0761,-0.0875,-0.1636
2015-05-08,-0.0985,-0.0685,-0.167
2015-05-07,-0.1155,-0.0439,-0.1594
2015-05-06,-0.1189,-0.015,-0.1339
2015-05-05,-0.1132,0.0147,-0.0984
2015-05-04,-0.1023,0.043,-0.0593
2015-05-01,-0.1008,0.0686,-0.0322
2015-04-30,-0.0711,0.0938,0.0227
2015-04-29,-0.0269,0.1116,0.0847
2015-04-28,0.0084,0.1183,0.1267
2015-04-27,0.0169,0.1162,0.1331
2015-04-24,0.0072,0.112,0.1191
2015-04-23,0.0096,0.1102,0.1198
2015-04-22,0.0015,0.1078,0.1093
2015-04-21,0.0013,0.1074,0.1087
2015-04-20,0.0106,0.1071,0.1177
2015-04-17,0.0259,0.1044,0.1304
2015-04-16,0.0544,0.098,0.1523
2015-04-15,0.0593,0.0844,0.1437
2015-04-14,0.0476,0.0695,0.1172
2015-04-13,0.0537,0.0576,0.1113
2015-04-10,0.0445,0.0442,0.0887
2015-04-09,0.0247,0.0331,0.0577
2015-04-08,0.0105,0.0269,0.0374
2015-04-07,-0.0143,0.0243,0.01
2015-04-06,-0.0313,0.0279,-0.0034
2015-04-02,-0.053,0.0357,-0.0173
2015-04-01,-0.0626,0.0489,-0.0137
2015-03-31,-0.0591,0.0646,0.0055
2015-03-30,-0.063,0.0794,0.0163
2015-03-27,-0.069,0.0951,0.0262
2015-03-26,-0.0491,0.1124,0.0632
2015-03-25,-0.0236,0.1247,0.1011
2015-03-24,0.0056,0.1306,0.1361
2015-03-23,-0.0008,0.1292,0.1284
2015-03-20,-0.006,0.1294,0.1234
2015-03-19,-0.0196,0.1309,0.1113
2015-03-18,-0.0287,0.1357,0.1071
2015-03-17,-0.0488,0.1429,0.0942
2015-03-16,-0.0569,0.1551,0.0982
2015-03-13,-0.0717,0.1693,0.0976
2015-03-12,-0.0722,0.1873,0.115
2015-03-11,-0.0726,0.2053,0.1328
2015-03-10,-0.0576,0.2235,0.1659
2015-03-09,-0.0302,0.2379,0.2077
2015-03-06,-0.0114,0.2454,0.2341
2015-03-05,0.0123,0.2483,0.2605
2015-03-04,0.0207,0.2452,0.2659
2015-03-03,0.0353,0.24,0.2753
2015-03-02,0.0489,0.2312,0.2801
2015-02-27,0.0531,0.219,0.2721
2015-02-26,0.0618,0.2057,0.2675
2015-02-25,0.0654,0.1902,0.2556
2015-02-24,0.0792,0.1739,0.2531
2015-02-23,0.0988,0.1541,0.2528
2015-02-20,0.1118,0.1294,0.2412
2015-02-19,0.1147,0.1014,0.2161
2015-02-18,0.1165,0.0728,0.1893
2015-02-17,0.1241,0.0436,0.1678
2015-02-13,0.121,0.0126,0.1335
2015-02-12,0.1024,-0.0176,0.0847
2015-02-11,0.0874,-0.0432,0.0442
2015-02-10,0.0763,-0.0651,0.0112
2015-02-09,0.0672,-0.0842,-0.017
2015-02-06,0.0617,-0.101,-0.0393
2015-02-05,0.0547,-0.1164,-0.0617
2015-02-04,0.0403,-0.1301,-0.0898
2015-02-03,0.0403,-0.1401,-0.0998
2015-02-02,0.0473,-0.1502,-0.1029
2015-01-30,0.0512,-0.162,-0.1108
2015-01-29,0.0537,-0.1748,-0.1211
2015-01-28,0.0529,-0.1883,-0.1354
2015-01-27,0.0652,-0.2015,-0.1363
2015-01-26,0.0584,-0.2178,-0.1595
2015-01-23,0.0323,-0.2324,-0.2001
2015-01-22,-0.0018,-0.2405,-0.2423
2015-01-21,-0.045,-0.24,-0.2851
2015-01-20,-0.0701,-0.2288,-0.2989
2015-01-16,-0.0871,-0.2112,-0.2984
2015-01-15,-0.0911,-0.1895,-0.2806
2015-01-14,-0.0833,-0.1667,-0.25
2015-01-13,-0.0758,-0.1458,-0.2216
2015-01-12,-0.0716,-0.1269,-0.1985
2015-01-09,-0.0686,-0.109,-0.1776
2015-01-08,-0.0698,-0.0918,-0.1617
2015-01-07,-0.0809,-0.0744,-0.1553
2015-01-06,-0.0629,-0.0542,-0.1171
2015-01-05,-0.0269,-0.0384,-0.0653
2015-01-02,0.0177,-0.0317,-0.014
2014-12-31,0.0343,-0.0361,-0.0019
2014-12-30,0.0382,-0.0447,-0.0065
2014-12-29,0.0477,-0.0543,-0.0066
2014-12-26,0.0414,-0.0662,-0.0248
2014-12-24,0.0184,-0.0765,-0.0582
2014-12-23,0.0004,-0.0811,-0.0808
2014-12-22,-0.0291,-0.0812,-0.1103
2014-12-19,-0.064,-0.0739,-0.1379
2014-12-18,-0.1053,-0.0579,-0.1633
2014-12-17,-0.1417,-0.0316,-0.1733
2014-12-16,-0.1587,0.0038,-0.1549
2014-12-15,-0.1363,0.0435,-0.0928
2014-12-12,-0.1041,0.0776,-0.0265
2014-12-11,-0.0968,0.1036,0.0068
2014-12-10,-0.0785,0.1278,0.0492
2014-12-09,-0.0715,0.1474,0.0759
2014-12-08,-0.0562,0.1653,0.1091
2014-12-05,-0.0518,0.1793,0.1275
2014-12-04,-0.0478,0.1923,0.1445
2014-12-03,-0.0451,0.2043,0.1592
2014-12-02,-0.0417,0.2155,0.1738
2014-12-01,-0.022,0.226,0.204
2014-11-28,0.0103,0.2314,0.2417
2014-11-26,0.0155,0.2289,0.2444
2014-11-25,0.0172,0.225,0.2422
2014-11-24,0.0152,0.2207,0.2359
2014-11-21,0.0067,0.2169,0.2236
2014-11-20,0.0048,0.2152,0.22
2014-11-19,0.0162,0.214,0.2302
2014-11-18,0.0289,0.2099,0.2389
2014-11-17,0.0266,0.2027,0.2293
2014-11-14,0.0262,0.1961,0.2223
