date,MACD,MACD_Signal,MACD_Hist
2011-01-14,1.9482,1.9444,0.0037
2011-01-13,2.0035,1.9435,0.06
2011-01-12,2.1754,1.9285,0.2469
2011-01-11,2.3713,1.8668,0.5045
2011-01-10,2.6356,1.7406,0.895
2011-01-07,2.837,1.5169,1.3201
2011-01-06,2.7188,1.1869,1.5319
2011-01-05,2.5609,0.8039,1.757
2011-01-04,2.2244,0.3647,1.8597
2011-01-03,1.5019,-0.1003,1.6022
2010-12-31,0.281,-0.5008,0.7818
2010-12-30,-0.3365,-0.6963,0.3597
2010-12-29,-0.46,-0.7862,0.3262
2010-12-28,-0.6029,-0.8677,0.2648
2010-12-27,-0.6136,-0.934,0.3204
2010-12-23,-0.6834,-1.0141,0.3306
2010-12-22,-0.7708,-1.0967,0.3259
2010-12-21,-0.9037,-1.1782,0.2745
2010-12-20,-1.0194,-1.2468,0.2274
2010-12-17,-1.187,-1.3037,0.1167
2010-12-16,-1.3489,-1.3329,-0.0161
2010-12-15,-1.536,-1.3288,-0.2072
2010-12-14,-1.6139,-1.2771,-0.3368
2010-12-13,-1.4944,-1.1928,-0.3016
2010-12-10,-1.4342,-1.1175,-0.3167
2010-12-09,-1.3935,-1.0383,-0.3552
2010-12-08,-1.362,-0.9495,-0.4126
2010-12-07,-1.2369,-0.8463,-0.3906
2010-12-06,-1.1651,-0.7487,-0.4164
2010-12-03,-0.975,-0.6446,-0.3304
2010-12-02,-0.8892,-0.562,-0.3272
2010-12-01,-0.7831,-0.4802,-0.303
2010-11-30,-0.6282,-0.4044,-0.2238
2010-11-29,-0.5354,-0.3485,-0.1869
2010-11-26,-0.5638,-0.3018,-0.262
2010-11-24,-0.4046,-0.2363,-0.1683
2010-11-23,-0.2607,-0.1942,-0.0665
2010-11-22,-0.2524,-0.1776,-0.0748
2010-11-19,-0.2869,-0.1589,-0.1281
2010-11-18,-0.1476,-0.1269,-0.0208
2010-11-17,-0.1877,-0.1217,-0.066
2010-11-16,-0.4153,-0.1052,-0.3101
2010-11-15,-0.0237,-0.0277,0.004
2010-11-12,0.0041,-0.0286,0.0328
2010-11-11,-0.3678,-0.0368,-0.331
2010-11-10,-0.5032,0.0459,-0.5491
2010-11-09,-0.4486,0.1832,-0.6318
2010-11-08,-0.2911,0.3411,-0.6322
2010-11-05,-0.1998,0.4992,-0.699
2010-11-04,-0.2759,0.6739,-0.9499
2010-11-03,0.1604,0.9114,-0.751
2010-11-02,0.552,1.0991,-0.5472
2010-11-01,0.7913,1.2359,-0.4446
2010-10-29,0.8655,1.3471,-0.4816
2010-10-28,0.9474,1.4675,-0.5201
2010-10-27,0.9975,1.5975,-0.6
2010-10-26,1.3729,1.7475,-0.3746
2010-10-25,1.6771,1.8411,-0.164
2010-10-22,2.0085,1.8821,0.1263
2010-10-21,2.0845,1.8506,0.234
2010-10-20,2.2653,1.7921,0.4733
2010-10-19,2.1455,1.6737,0.4717
2010-10-18,2.0671,1.5558,0.5113
2010-10-15,1.9371,1.428,0.5091
2010-10-14,1.7674,1.3007,0.4667
2010-10-13,1.9731,1.184,0.7891
2010-10-12,1.8323,0.9868,0.8455
2010-10-11,1.3815,0.7754,0.6061
2010-10-08,0.5417,0.6238,-0.0822
2010-10-07,-0.0087,0.6444,-0.6531
2010-10-06,0.1769,0.8076,-0.6308
2010-10-05,0.2972,0.9653,-0.6682
2010-10-04,0.4462,1.1324,-0.6861
2010-10-01,0.6219,1.3039,-0.682
2010-09-30,0.7965,1.4744,-0.6779
2010-09-29,0.8611,1.6439,-0.7828
2010-09-28,1.2079,1.8396,-0.6317
2010-09-27,1.5026,1.9975,-0.4949
2010-09-24,1.9058,2.1213,-0.2155
2010-09-23,2.2542,2.1751,0.0791
2010-09-22,2.65,2.1554,0.4946
2010-09-21,2.8802,2.0317,0.8485
2010-09-20,2.9937,1.8196,1.1742
2010-09-17,2.8915,1.526,1.3654
2010-09-16,2.9958,1.1847,1.8111
2010-09-15,3.1831,0.7319,2.4512
2010-09-14,3.1234,0.1191,3.0043
2010-09-13,2.6678,-0.632,3.2998
2010-09-10,1.5018,-1.4569,2.9587
2010-09-09,-0.155,-2.1966,2.0417
2010-09-08,-1.4528,-2.707,1.2542
2010-09-07,-2.3144,-3.0206,0.7062
2010-09-03,-2.9242,-3.1972,0.2729
2010-09-02,-3.1957,-3.2654,0.0697
2010-09-01,-3.3248,-3.2828,-0.042
2010-08-31,-3.4656,-3.2723,-0.1933
2010-08-30,-3.375,-3.224,-0.151
2010-08-27,-3.2754,-3.1863,-0.0892
2010-08-26,-3.2962,-3.164,-0.1322
2010-08-25,-3.1444,-3.1309,-0.0135
2010-08-24,-3.0922,-3.1275,0.0353
2010-08-23,-3.0133,-3.1364,0.1231
2010-08-20,-2.9746,-3.1671,0.1926
2010-08-19,-2.8982,-3.2153,0.3171
2010-08-18,-2.8971,-3.2946,0.3975
2010-08-17,-3.0652,-3.3939,0.3287
2010-08-16,-3.1946,-3.4761,0.2815
2010-08-13,-3.4435,-3.5465,0.1029
2010-08-12,-3.7111,-3.5722,-0.1389
2010-08-11,-3.51,-3.5375,0.0274
2010-08-10,-3.2593,-3.5443,0.285
2010-08-09,-3.2585,-3.6156,0.3571
2010-08-06,-3.2914,-3.7049,0.4134
2010-08-05,-3.3915,-3.8082,0.4168
2010-08-04,-3.5106,-3.9124,0.4018
2010-08-03,-3.6116,-4.0129,0.4013
2010-08-02,-3.7043,-4.1132,0.4089
2010-07-30,-3.868,-4.2154,0.3474
2010-07-29,-3.905,-4.3023,0.3972
2010-07-28,-4.1522,-4.4016,0.2494
2010-07-27,-4.232,-4.4639,0.2319
2010-07-26,-4.1503,-4.5219,0.3716
2010-07-23,-4.3655,-4.6148,0.2493
2010-07-22,-4.5796,-4.6771,0.0975
2010-07-21,-4.7292,-4.7015,-0.0278
2010-07-20,-4.941,-4.6945,-0.2465
2010-07-19,-5.1151,-4.6329,-0.4822
2010-07-16,-4.8719,-4.5124,-0.3595
2010-07-15,-4.6127,-4.4225,-0.1902
2010-07-14,-4.4918,-4.3749,-0.1169
2010-07-13,-4.4676,-4.3457,-0.1219
2010-07-12,-4.4286,-4.3152,-0.1134
2010-07-09,-4.0702,-4.2869,0.2167
2010-07-08,-4.14,-4.341,0.2011
2010-07-07,-4.1872,-4.3913,0.2041
2010-07-06,-4.4207,-4.4423,0.0217
2010-07-02,-4.4264,-4.4478,0.0214
2010-07-01,-4.3041,-4.4531,0.149
2010-06-30,-4.175,-4.4904,0.3154
2010-06-29,-4.1694,-4.5692,0.3998
2010-06-28,-4.1017,-4.6691,0.5675
2010-06-25,-4.0778,-4.811,0.7332
2010-06-24,-4.1101,-4.9943,0.8842
2010-06-23,-4.2463,-5.2154,0.9691
2010-06-22,-4.448,-5.4576,1.0097
2010-06-21,-4.7222,-5.71,0.9879
2010-06-18,-4.9139,-5.957,1.0432
2010-06-17,-5.0545,-6.2178,1.1633
2010-06-16,-5.2989,-6.5086,1.2098
2010-06-15,-5.3057,-6.8111,1.5054
2010-06-14,-5.6119,-7.1874,1.5755
2010-06-11,-5.8804,-7.5813,1.7009
2010-06-10,-6.5204,-8.0066,1.4862
2010-06-09,-6.7374,-8.3781,1.6407
