date,MACD_Hist,MACD_Signal,MACD
2010-03-09,0.1969,2.3885,2.5854
2010-03-08,0.2618,2.3393,2.6011
2010-03-05,0.2799,2.2738,2.5538
2010-03-04,0.1872,2.2038,2.391
2010-03-03,0.1107,2.157,2.2677
2010-03-02,0.2585,2.1294,2.3879
2010-03-01,0.4244,2.0648,2.4892
2010-02-26,0.4953,1.9587,2.454
2010-02-25,0.5457,1.8348,2.3805
2010-02-24,0.5384,1.6984,2.2368
2010-02-23,0.5711,1.5638,2.1349
2010-02-22,0.6261,1.421,2.0471
2010-02-19,0.7599,1.2645,2.0244
2010-02-18,0.8303,1.0745,1.9049
2010-02-17,0.9065,0.8669,1.7735
2010-02-16,0.6922,0.6403,1.3325
2010-02-12,0.3595,0.4672,0.8267
2010-02-11,0.2011,0.3774,0.5784
2010-02-10,0.15,0.3271,0.4771
2010-02-09,0.0665,0.2896,0.3561
2010-02-08,-0.1325,0.273,0.1405
2010-02-05,-0.2281,0.3061,0.078
2010-02-04,-0.2071,0.3631,0.156
2010-02-03,-0.0618,0.4149,0.3531
2010-02-02,-0.1047,0.4303,0.3257
2010-02-01,-0.2205,0.4565,0.236
2010-01-29,-0.2836,0.5116,0.228
2010-01-28,-0.2183,0.5826,0.3642
2010-01-27,-0.1441,0.6371,0.4931
2010-01-26,-0.1206,0.6732,0.5526
2010-01-25,-0.2823,0.7033,0.421
2010-01-22,-0.3335,0.7739,0.4403
2010-01-21,-0.3406,0.8573,0.5167
2010-01-20,-0.4845,0.9424,0.4579
2010-01-19,-0.5895,1.0635,0.474
2010-01-15,-0.8159,1.2109,0.395
2010-01-14,-0.9024,1.4149,0.5125
2010-01-13,-0.9143,1.6405,0.7261
2010-01-12,-0.9184,1.869,0.9507
2010-01-11,-0.9149,2.0986,1.1837
2010-01-08,-0.8981,2.3274,1.4293
2010-01-07,-0.8096,2.5519,1.7423
2010-01-06,-0.8434,2.7543,1.9109
2010-01-05,-0.6572,2.9651,2.3079
2010-01-04,-0.4979,3.1294,2.6315
2009-12-31,-0.3821,3.2539,2.8718
2009-12-30,-0.2168,3.3494,3.1327
2009-12-29,-0.1261,3.4036,3.2775
2009-12-28,-0.0204,3.4351,3.4147
2009-12-24,0.0878,3.4402,3.528
2009-12-23,0.1703,3.4183,3.5886
2009-12-22,0.2005,3.3757,3.5762
2009-12-21,0.2601,3.3256,3.5856
2009-12-18,0.285,3.2606,3.5456
2009-12-17,0.3787,3.1893,3.5681
2009-12-16,0.4645,3.0946,3.5591
2009-12-15,0.5338,2.9785,3.5123
2009-12-14,0.6663,2.8451,3.5114
2009-12-11,0.6126,2.6785,3.2911
2009-12-10,0.7198,2.5253,3.2451
2009-12-09,0.8326,2.3454,3.178
2009-12-08,0.8161,2.1373,2.9533
2009-12-07,0.6304,1.9332,2.5636
2009-12-04,0.6137,1.7756,2.3894
2009-12-03,0.6403,1.6222,2.2625
2009-12-02,0.6747,1.4621,2.1369
2009-12-01,0.7457,1.2935,2.0392
2009-11-30,0.7045,1.107,1.8115
2009-11-27,0.9027,0.9309,1.8336
2009-11-25,0.9079,0.7052,1.6131
2009-11-24,0.8056,0.4783,1.2839
2009-11-23,0.8715,0.2769,1.1484
2009-11-20,0.857,0.059,0.9159
2009-11-19,0.7928,-0.1552,0.6375
2009-11-18,0.7882,-0.3534,0.4348
2009-11-17,0.7171,-0.5505,0.1666
2009-11-16,0.8816,-0.7298,0.1518
2009-11-13,1.0391,-0.9501,0.0889
2009-11-12,1.1522,-1.2099,-0.0577
2009-11-11,1.2009,-1.4980000000000002,-0.2971
2009-11-10,0.8619,-1.7982,-0.9362
2009-11-09,0.6988,-2.0137,-1.3149
2009-11-06,0.4205,-2.1884,-1.7678
2009-11-05,0.2705,-2.2935,-2.023
2009-11-04,0.0532,-2.3611,-2.3080000000000003
2009-11-03,-0.1762,-2.3744,-2.5506
2009-11-02,-0.45,-2.3304,-2.7804
2009-10-30,-0.5395,-2.2179,-2.7574
2009-10-29,-0.5122,-2.083,-2.5952
2009-10-28,-0.6990000000000001,-1.9549,-2.6539
2009-10-27,-0.7197,-1.7802,-2.4998
2009-10-26,-0.7429,-1.6003,-2.3432
2009-10-23,-0.7241,-1.4145,-2.1387
2009-10-22,-0.6293,-1.2335,-1.8628
2009-10-21,-0.5581,-1.0762,-1.6343
2009-10-20,-0.2692,-0.9366,-1.2059
2009-10-19,-0.0725,-0.8693,-0.9418
2009-10-16,-0.0515,-0.8512,-0.9027
2009-10-15,-0.0543,-0.8383,-0.8926
2009-10-14,-0.0572,-0.8248,-0.882
2009-10-13,0.0282,-0.8105,-0.7823
2009-10-12,0.0975,-0.8175,-0.72
2009-10-09,0.1945,-0.8419,-0.6474
2009-10-08,0.2383,-0.8905,-0.6522
2009-10-07,0.1791,-0.9501,-0.7709999999999999
2009-10-06,0.0743,-0.9949,-0.9205
2009-10-05,-0.0714,-1.0134,-1.0848
2009-10-02,-0.0856,-0.9956,-1.0812
2009-10-01,-0.1793,-0.9742,-1.1535
2009-09-30,-0.2559,-0.9294,-1.1853
2009-09-29,-0.4043,-0.8654,-1.2696
2009-09-28,-0.5701,-0.7643,-1.3344
2009-09-25,-0.4491,-0.6218,-1.0709
2009-09-24,-0.3316,-0.5095,-0.8411
2009-09-23,0.0408,-0.4266,-0.3858
2009-09-22,0.7394,-0.4368,0.3026
2009-09-21,0.6358,-0.6217,0.0141
2009-09-18,0.3622,-0.7806,-0.4184
2009-09-17,0.0555,-0.8712,-0.8157
2009-09-16,0.0547,-0.885,-0.8304
2009-09-15,0.0576,-0.8987,-0.8411
2009-09-14,0.0838,-0.9131,-0.8293
2009-09-11,0.14,-0.9341,-0.7941
2009-09-10,0.3079,-0.969,-0.6612
2009-09-09,0.2637,-1.046,-0.7823
2009-09-08,0.1946,-1.1119,-0.9174
2009-09-04,0.0149,-1.1606,-1.1457
2009-09-03,-0.0708,-1.1643,-1.2351
2009-09-02,-0.2488,-1.1466,-1.3954
2009-09-01,-0.1328,-1.0844,-1.2172
2009-08-31,0.1106,-1.0512,-0.9406
2009-08-28,0.2699,-1.0788,-0.8089
2009-08-27,0.3949,-1.1463,-0.7514
2009-08-26,0.515,-1.245,-0.7301
2009-08-25,0.5644,-1.3738,-0.8094
2009-08-24,0.6405,-1.5149,-0.8744
2009-08-21,0.6468,-1.675,-1.0282
2009-08-20,0.3778,-1.8367,-1.4589
2009-08-19,0.0903,-1.9311,-1.8409
2009-08-18,-0.2807,-1.9537,-2.2344
2009-08-17,-0.6873,-1.8835,-2.5708
2009-08-14,-0.7267,-1.7117,-2.4384
2009-08-13,-0.6256,-1.53,-2.1556
2009-08-12,-0.5128,-1.3736,-1.8865
2009-08-11,-0.6122,-1.2454,-1.8576
2009-08-10,-0.7278,-1.0924,-1.8202
2009-08-07,-0.7572,-0.9104,-1.6676
2009-08-06,-1.0676,-0.7211,-1.7887
2009-08-05,-1.0659,-0.4542,-1.5201
2009-08-04,-0.7455,-0.1878,-0.9332
2009-08-03,-0.4817,-0.0014,-0.4831
2009-07-31,-0.2243,0.119,-0.1053
2009-07-30,-0.1285,0.1751,0.0466
2009-07-29,-0.2464,0.2072,-0.0392
2009-07-28,-0.0758,0.2688,0.193
2009-07-27,0.1285,0.2878,0.4163
2009-07-24,0.3346,0.2557,0.5903
2009-07-23,0.3712,0.172,0.5432
2009-07-22,0.4428,0.0792,0.5221
2009-07-21,0.4996,-0.0315,0.4681
2009-07-20,0.6546,-0.1564,0.4983
2009-07-17,0.7763,-0.32,0.4563
2009-07-16,0.8765,-0.5141,0.3624
2009-07-15,0.882,-0.7332,0.1487
2009-07-14,0.8123,-0.9537,-0.1414
2009-07-13,0.5687,-1.1568,-0.5881
2009-07-10,0.4426,-1.2990000000000002,-0.8564
2009-07-09,0.4238,-1.4096,-0.9858
2009-07-08,0.2415,-1.5156,-1.2741
2009-07-07,-0.0538,-1.5759,-1.6297
2009-07-06,-0.03,-1.5625,-1.5925
2009-07-02,-0.199,-1.555,-1.754
2009-07-01,-0.2145,-1.5053,-1.7198
2009-06-30,-0.3878,-1.4516,-1.8394
2009-06-29,-0.4428,-1.3547,-1.7974
2009-06-26,-0.5388,-1.244,-1.7828
2009-06-25,-0.4355,-1.1093,-1.5448
2009-06-24,-0.4462,-1.0004,-1.4466
2009-06-23,-0.0764,-0.8888,-0.9652
2009-06-22,-0.0179,-0.8697,-0.8876
2009-06-19,-0.001,-0.8653,-0.8662
2009-06-18,-0.0255,-0.865,-0.8905
2009-06-17,-0.2199,-0.8587,-1.0786
2009-06-16,-0.3099,-0.8037,-1.1136
2009-06-15,-0.1043,-0.7262,-0.8305
2009-06-12,-0.0044,-0.7001,-0.7045
2009-06-11,0.1055,-0.6990000000000001,-0.5935
2009-06-10,0.4298,-0.7254,-0.2956
2009-06-09,0.5278,-0.8329,-0.305
2009-06-08,0.4129,-0.9648,-0.552
2009-06-05,0.4055,-1.068,-0.6626
2009-06-04,0.2501,-1.1694,-0.9193
2009-06-03,0.1174,-1.2319,-1.1146
2009-06-02,-0.127,-1.2613,-1.3883
2009-06-01,-0.4391,-1.2295,-1.6686
2009-05-29,-0.7306,-1.1198,-1.8504
2009-05-28,-0.6419,-0.9371,-1.579
2009-05-27,-0.2711,-0.7766,-1.0477
2009-05-26,-0.1016,-0.7089,-0.8105
2009-05-22,-0.6067,-0.6835,-1.2902
2009-05-21,-0.6198,-0.5318,-1.1515
2009-05-20,-0.468,-0.3768,-0.8448
2009-05-19,-0.4419,-0.2598,-0.7017
2009-05-18,-0.7851,-0.1494,-0.9344
2009-05-15,-1.0031,0.0469,-0.9562
2009-05-14,-1.1965,0.2977,-0.8989
2009-05-13,-1.273,0.5968,-0.6761
2009-05-12,-1.0741,0.915,-0.159
2009-05-11,-0.9348,1.1836,0.2487
2009-05-08,-0.8563,1.4173,0.5609
2009-05-07,-0.5253,1.6314,1.106
2009-05-06,-0.5421,1.7627,1.2206
2009-05-05,-0.5777,1.8982,1.3205
2009-05-04,-0.4376,2.0427,1.605
2009-05-01,-0.3742,2.1521,1.7778
2009-04-30,-0.1774,2.2456,2.0682
2009-04-29,-0.3006,2.29,1.9893
2009-04-28,-0.255,2.3651,2.1101
2009-04-27,-0.3235,2.4289,2.1054
2009-04-24,-0.3362,2.5098,2.1735
2009-04-23,-0.1124,2.5938,2.4814
2009-04-22,-0.0677,2.6219,2.5542
2009-04-21,-0.0257,2.6388,2.6131
2009-04-20,-0.0613,2.6453,2.584
2009-04-17,-0.1788,2.6606,2.4818
2009-04-16,-0.4939,2.7053,2.2114
2009-04-15,-0.9489,2.8287,1.8799
2009-04-14,-1.1437,3.0660000000000003,1.9223
2009-04-13,-1.1836,3.3519,2.1683
2009-04-09,-1.1033,3.6478,2.5445
2009-04-08,-1.3138,3.9236,2.6098
2009-04-07,-1.3381,4.2521,2.9139
2009-04-06,-0.9492,4.5866,3.6374
2009-04-03,-0.8668,4.8239,3.9571
2009-04-02,-0.6739,5.0406,4.3667
2009-04-01,-0.1734,5.2091,5.0356
2009-03-31,-0.3098,5.2524,4.9426
2009-03-30,-0.1502,5.3299,5.1796
2009-03-27,-0.04,5.3674,5.3274
2009-03-26,-0.0193,5.3774,5.3581
2009-03-25,-0.2676,5.3823,5.1147
2009-03-24,-0.3113,5.4492,5.1379
2009-03-23,-0.0127,5.527,5.5143
2009-03-20,0.3162,5.5302,5.8463
2009-03-19,0.6005,5.4511,6.0517
2009-03-18,0.8443,5.301,6.1453
2009-03-17,0.9338,5.0899,6.0237
2009-03-16,1.0121,4.8564,5.8685
2009-03-13,1.2819999999999998,4.6034,5.8854
2009-03-12,1.3337,4.2829,5.6167
2009-03-11,1.1926,3.9495,5.1421
2009-03-10,1.0638,3.6513,4.7151
2009-03-09,0.8027,3.3854,4.1881
2009-03-06,1.0497,3.1847,4.2344
2009-03-05,1.0287,2.9223,3.9509
2009-03-04,0.8981,2.6651,3.5632
2009-03-03,0.3886,2.4406,2.8292
2009-03-02,-0.1513,2.3435,2.1922
2009-02-27,0.0769,2.3813,2.4581
2009-02-26,0.1757,2.3621,2.5378
2009-02-25,0.4015,2.3181,2.7197
2009-02-24,0.4094,2.2177,2.6272
2009-02-23,0.1783,2.1154,2.2937
2009-02-20,0.1447,2.0708,2.2155
2009-02-19,-0.4103,2.0346,1.6243
2009-02-18,-0.9032,2.1372,1.234
2009-02-17,-0.6808,2.363,1.6821
2009-02-13,-0.1641,2.5332,2.3691
2009-02-12,0.1322,2.5742,2.7065
2009-02-11,0.245,2.5412,2.7861
2009-02-10,0.459,2.4799,2.9389
2009-02-09,0.6588,2.3652,3.024
2009-02-06,0.5887,2.2005,2.7892
2009-02-05,0.2429,2.0533,2.2962
2009-02-04,0.0586,1.9926,2.0511
2009-02-03,0.0217,1.9779,1.9996
2009-02-02,-0.2795,1.9725,1.693
2009-01-30,-0.2786,2.0424,1.7637
2009-01-29,-0.1401,2.112,1.9719
2009-01-28,-0.2547,2.147,1.8923
2009-01-27,-0.5769,2.2107,1.6338
2009-01-26,-0.7296,2.3549,1.6254
2009-01-23,-0.8171,2.5373,1.7202
2009-01-22,-0.9804,2.7416,1.7612
2009-01-21,-1.1916,2.9867,1.7951
2009-01-20,-1.4673,3.2846,1.8174
2009-01-16,-1.4198,3.6514,2.2317
2009-01-15,-1.6479,4.0064,2.3584
2009-01-14,-1.798,4.4184,2.6203
2009-01-13,-1.5207,4.8679,3.3472
2009-01-12,-1.2357,5.247999999999998,4.0124
2009-01-09,-0.7142,5.557,4.8427
2009-01-08,-0.3401,5.7355,5.3954
2009-01-07,-0.0834,5.8206,5.7372
2009-01-06,0.2913,5.8414,6.1327
2009-01-05,0.397,5.7686,6.1656
2009-01-02,0.5982,5.6693,6.2675
2008-12-31,0.4975,5.5198,6.0172
2008-12-30,0.3269,5.3954,5.7223
2008-12-29,0.175,5.3137,5.4887
2008-12-26,0.305,5.2699,5.5749
2008-12-24,0.4571,5.1936,5.6508
2008-12-23,0.8161,5.0794,5.8955
2008-12-22,1.2732,4.8753,6.1485
2008-12-19,1.935,4.557,6.4921
2008-12-18,2.4584,4.0733,6.5317
2008-12-17,2.6060000000000003,3.4587,6.0646
2008-12-16,2.7259,2.8072,5.5331
2008-12-15,2.7268,2.1257,4.8525
2008-12-12,2.9255,1.444,4.3695
2008-12-11,2.9176,0.7126,3.6303
2008-12-10,3.0112,-0.0168,2.9945
2008-12-09,2.6483,-0.7696,1.8787
2008-12-08,2.2774,-1.4316,0.8457
2008-12-05,2.3315,-2.001,0.3305
2008-12-04,1.745,-2.5838,-0.8389
2008-12-03,1.4237,-3.0201,-1.5964
2008-12-02,0.6914,-3.3760000000000003,-2.6846
2008-12-01,0.2719,-3.5489,-3.2769
2008-11-28,0.3758,-3.6169,-3.2411
2008-11-26,-0.2691,-3.7108,-3.98
2008-11-25,-1.1748,-3.6435,-4.8184
2008-11-24,-1.8984,-3.3498,-5.2482
2008-11-21,-2.4339,-2.8752,-5.3091
2008-11-20,-2.3597,-2.2668,-4.6265
2008-11-19,-1.673,-1.6768,-3.3498
2008-11-18,-0.9384,-1.2586,-2.197
2008-11-17,-0.9842,-1.024,-2.0082
2008-11-14,-0.6983,-0.7779,-1.4762
2008-11-13,-0.2915,-0.6034,-0.8949
2008-11-12,-0.314,-0.5305,-0.8445
2008-11-11,0.6473,-0.452,0.1953
2008-11-10,1.2538,-0.6138,0.64
2008-11-07,1.6835,-0.9273,0.7563
2008-11-06,1.9629,-1.3481,0.6148
2008-11-05,2.4371,-1.8389,0.5983
2008-11-04,2.9383,-2.4481,0.4901
2008-11-03,3.0349,-3.1827,-0.1478
2008-10-31,3.1973,-3.9414,-0.7441
2008-10-30,2.5785,-4.7408,-2.1623
2008-10-29,1.9729,-5.3854,-3.4125
2008-10-28,1.1594,-5.8786,-4.7193
2008-10-27,0.415,-6.1685,-5.7535
2008-10-24,0.435,-6.2722,-5.8372
2008-10-23,0.54,-6.381,-5.8409
2008-10-22,0.4712,-6.516,-6.0447
2008-10-21,0.369,-6.6338,-6.2648
2008-10-20,-0.032,-6.726,-6.757999999999999
2008-10-17,-0.5406,-6.718,-7.2586
2008-10-16,-1.0014,-6.5829,-7.5843
2008-10-15,-1.4513,-6.3325,-7.7838
2008-10-14,-1.5025,-5.9697,-7.4722
2008-10-13,-2.124,-5.5941,-7.7181
2008-10-10,-2.7294,-5.0631,-7.7925
2008-10-09,-2.6247,-4.3807,-7.0054
2008-10-08,-2.0816,-3.7245,-5.8062
2008-10-07,-1.8178,-3.2041,-5.0219
2008-10-06,-1.3265,-2.7497,-4.0762
2008-10-03,-1.5006,-2.418,-3.9186
2008-10-02,-1.4445,-2.0429,-3.4874
2008-10-01,-1.1627,-1.6818,-2.8445
2008-09-30,-1.1087,-1.3911,-2.4998
2008-09-29,-1.0389,-1.1139,-2.1528
2008-09-26,-0.9476,-0.8542,-1.8018
2008-09-25,-1.199,-0.6173,-1.8163
2008-09-24,-1.4318,-0.3175,-1.7493
2008-09-23,-1.3948,0.0405,-1.3543
2008-09-22,-1.3408,0.3891,-0.9517
2008-09-19,-1.3406,0.7244,-0.6163
2008-09-18,-1.4149,1.0595,-0.3554
2008-09-17,-1.2004,1.4132,0.2129
2008-09-16,-0.7437,1.7133,0.9697
2008-09-15,-0.5316,1.8992,1.3677
2008-09-12,-0.4055,2.0321,1.6267
2008-09-11,-0.4667,2.1335,1.6668
2008-09-10,-0.4872,2.2502,1.763
2008-09-09,-0.4283,2.372,1.9437
2008-09-08,-0.1304,2.479,2.3487
2008-09-05,-0.1863,2.5116,2.3253
2008-09-04,-0.1142,2.5582,2.444
2008-09-03,-0.0462,2.5868,2.5405
2008-09-02,-0.2515,2.5983,2.3468
2008-08-29,-0.3087,2.6612,2.3525
2008-08-28,-0.3028,2.7384,2.4356
2008-08-27,-0.4606,2.8141,2.3535
2008-08-26,-0.5693,2.9292,2.36
2008-08-25,-0.6398,3.0716,2.4317
2008-08-22,-0.4493,3.2315,2.7822
2008-08-21,-0.4878,3.3438,2.8561
2008-08-20,-0.3146,3.4658,3.1512
2008-08-19,-0.1469,3.5444,3.3975
2008-08-18,0.1099,3.5812,3.691
2008-08-15,0.222,3.5537,3.7757
2008-08-14,0.1902,3.4982,3.6884
2008-08-13,0.3302,3.4506,3.7808
2008-08-12,0.655,3.3681,4.0231
2008-08-11,0.8342,3.2043,4.0386
2008-08-08,0.7645,2.9958,3.7603
2008-08-07,0.6079,2.8047,3.4126
2008-08-06,0.7164,2.6527,3.3691
2008-08-05,0.7839,2.4736,3.2575
2008-08-04,0.5814,2.2776,2.859
2008-08-01,0.7446,2.1323,2.8768
2008-07-31,0.8241,1.9461,2.7702
2008-07-30,0.9597,1.7401,2.6998
2008-07-29,0.9726,1.5002,2.4728
2008-07-28,0.9125,1.257,2.1696
2008-07-25,1.1619,1.0289,2.1908
2008-07-24,1.3295,0.7384,2.0679
2008-07-23,1.36,0.406,1.766
2008-07-22,1.128,0.066,1.1941
2008-07-21,0.903,-0.21600000000000005,0.687
2008-07-18,0.8482,-0.4417,0.4065
2008-07-17,0.5446,-0.6538,-0.1092
2008-07-16,0.1372,-0.7899,-0.6527
2008-07-15,-0.0067,-0.8242,-0.8309
2008-07-14,0.264,-0.8226,-0.5586
2008-07-11,0.4433,-0.8886,-0.4452
2008-07-10,0.6890000000000001,-0.9994,-0.3103
2008-07-09,0.7865,-1.1717,-0.3851
2008-07-08,0.7731,-1.3683,-0.5952
2008-07-07,0.6113,-1.5616,-0.9503
2008-07-03,0.6159,-1.7144,-1.0985
2008-07-02,0.5182,-1.8684,-1.3501
2008-07-01,0.5224,-1.9979,-1.4755
2008-06-30,0.1846,-2.1285,-1.9439
2008-06-27,-0.2696,-2.1747,-2.4443
2008-06-26,-0.8506,-2.1073,-2.9579
2008-06-25,-1.1197,-1.8946,-3.0144
2008-06-24,-1.1378,-1.6147,-2.7524
2008-06-23,-1.056,-1.3302,-2.3863
2008-06-20,-0.8515,-1.0662,-1.9178
2008-06-19,-0.7206,-0.8534,-1.5739
2008-06-18,-0.8279,-0.6732,-1.5011
2008-06-17,-0.8122,-0.4662,-1.2784
2008-06-16,-0.9741,-0.2632,-1.2373
2008-06-13,-1.1512,-0.0196,-1.1709
2008-06-12,-1.2506,0.2682,-0.9825
2008-06-11,-1.1844,0.5808,-0.6035
2008-06-10,-0.9717,0.8769,-0.0948
2008-06-09,-0.8846,1.1198,0.2352
2008-06-06,-0.7043,1.341,0.6367
2008-06-05,-0.4068,1.5171,1.1103
2008-06-04,-0.363,1.6188,1.2558
2008-06-03,-0.2517,1.7095,1.4578
2008-06-02,-0.2449,1.7724,1.5275
2008-05-30,-0.2394,1.8336,1.5943
2008-05-29,-0.1527,1.8935,1.7407
2008-05-28,-0.1525,1.9317,1.7792
2008-05-27,-0.091,1.9698,1.8788
2008-05-23,-0.0354,1.9925,1.9571
2008-05-22,0.0222,2.0014,2.0236
2008-05-21,-0.0349,1.9958,1.9609
2008-05-20,0.1299,2.0046,2.1344
2008-05-19,0.2184,1.9721,2.1904
2008-05-16,0.2301,1.9175,2.1476
2008-05-15,0.2617,1.86,2.1217
2008-05-14,0.1472,1.7945,1.9418
2008-05-13,0.0809,1.7577,1.8386
2008-05-12,-0.0411,1.7375,1.6965
2008-05-09,-0.1658,1.7478,1.582
2008-05-08,-0.0372,1.7892,1.7519999999999998
2008-05-07,0.1124,1.7985,1.9109
2008-05-06,0.1698,1.7704,1.9403
2008-05-05,0.1788,1.7280000000000002,1.9068
2008-05-02,0.3323,1.6833,2.0156
2008-05-01,0.418,1.6002,2.0182
2008-04-30,0.2877,1.4957,1.7834
2008-04-29,0.5634,1.4238,1.9872
2008-04-28,0.4662,1.2829,1.7491
2008-04-25,0.4274,1.1664,1.5938
2008-04-24,0.2926,1.0595,1.3521
2008-04-23,0.2789,0.9864,1.2653
2008-04-22,0.4525,0.9167,1.3692
2008-04-21,0.6447,0.8035,1.4483
2008-04-18,0.6078,0.6423,1.2502
2008-04-17,0.4715,0.4904,0.9619
2008-04-16,0.3153,0.3725,0.6878
2008-04-15,0.1259,0.2937,0.4196
2008-04-14,0.029,0.2622,0.2912
2008-04-11,-0.0129,0.255,0.2421
2008-04-10,-0.0649,0.2582,0.1933
2008-04-09,-0.1107,0.2744,0.1638
2008-04-08,0.0426,0.3021,0.3447
2008-04-07,0.1264,0.2914,0.4178
2008-04-04,0.2636,0.2599,0.5234
2008-04-03,0.3324,0.194,0.5264
2008-04-02,0.3302,0.1109,0.4411
2008-04-01,0.2537,0.0283,0.282
2008-03-31,-0.0265,-0.0351,-0.0616
2008-03-28,0.1117,-0.0285,0.0831
2008-03-27,0.3822,-0.0564,0.3257
2008-03-26,0.5881,-0.152,0.4362
2008-03-25,0.5887,-0.299,0.2897
2008-03-24,0.3453,-0.4462,-0.1009
2008-03-20,-0.0523,-0.5325,-0.5849
2008-03-19,-0.3579,-0.5194,-0.8774
2008-03-18,-0.4058,-0.4299,-0.8358
2008-03-17,-0.5632,-0.3285,-0.8917
2008-03-14,-0.4549,-0.1877,-0.6426
2008-03-13,-0.5214,-0.07400000000000001,-0.5953
2008-03-12,-0.7425,0.0564,-0.6861
2008-03-11,-0.6666,0.242,-0.4246
2008-03-10,-0.8261,0.4087,-0.4174
2008-03-07,-0.5481,0.6152,0.0671
2008-03-06,-0.3324,0.7522,0.4198
2008-03-05,-0.0569,0.8353,0.7784
2008-03-04,0.0097,0.8495,0.8593
2008-03-03,0.1517,0.8471,0.9988
2008-02-29,0.2575,0.8092,1.0667
2008-02-28,0.6619,0.7448,1.4067
2008-02-27,0.7673,0.5793,1.3466
2008-02-26,0.6063,0.3875,0.9938
2008-02-25,0.0203,0.2359,0.2562
2008-02-22,-0.1501,0.2308,0.0808
2008-02-21,-0.203,0.2684,0.0654
2008-02-20,-0.1053,0.3191,0.2139
2008-02-19,-0.2944,0.3454,0.051
2008-02-15,-0.1989,0.419,0.2201
2008-02-14,-0.0615,0.4688,0.4073
2008-02-13,0.2071,0.4841,0.6913
2008-02-12,0.2915,0.4324,0.7239
2008-02-11,0.3966,0.3595,0.7559999999999999
2008-02-08,0.3893,0.2603,0.6496
2008-02-07,0.542,0.163,0.705
2008-02-06,0.638,0.0275,0.6655
2008-02-05,1.0023,-0.132,0.8703
2008-02-04,1.4201,-0.3826,1.0375
2008-02-01,1.6883,-0.7376,0.9507
2008-01-31,1.5795,-1.1597,0.4199
2008-01-30,1.3865,-1.5546,-0.1681
2008-01-29,1.4494,-1.9012,-0.4518
2008-01-28,1.218,-2.2635,-1.0455
2008-01-25,0.7544,-2.568,-1.8137
2008-01-24,0.6659999999999999,-2.7566,-2.0906
2008-01-23,0.2743,-2.9231,-2.6488
2008-01-22,-0.3556,-2.9917,-3.3473
2008-01-18,-0.8708,-2.9028,-3.7736
2008-01-17,-1.1267,-2.6851,-3.8118
2008-01-16,-1.1798,-2.4034,-3.5832
2008-01-15,-1.4627,-2.1085,-3.5712
2008-01-14,-1.4486,-1.7428,-3.1914
2008-01-11,-1.5808,-1.3807,-2.9615
2008-01-10,-1.5439,-0.9854,-2.5293
2008-01-09,-1.71,-0.5995,-2.3095
2008-01-08,-1.6432,-0.172,-1.8151
2008-01-07,-1.4414,0.2388,-1.2025
2008-01-04,-1.4371,0.5992,-0.8379
2008-01-03,-1.108,0.9585,-0.1496
2008-01-02,-0.8240000000000001,1.2355,0.4115
2007-12-31,-0.5734,1.4415,0.8681
2007-12-28,-0.5233,1.5848,1.0615
2007-12-27,-0.3148,1.7156,1.4009
2007-12-26,-0.1263,1.7943,1.6681
2007-12-24,0.0143,1.8259,1.8402
2007-12-21,-0.0253,1.8223,1.797
2007-12-20,0.053,1.8286,1.8817
2007-12-19,0.095,1.8154,1.9104
2007-12-18,0.1175,1.7916,1.9091
2007-12-17,0.3924,1.7622,2.1546
2007-12-14,0.8143,1.6641,2.4784
2007-12-13,1.3767,1.4606,2.8373
2007-12-12,2.0858,1.1164,3.2021
2007-12-11,2.6587,0.5949,3.2537
2007-12-10,3.0049,-0.0698,2.9351
2007-12-07,2.8313,-0.821,2.0104
2007-12-06,2.5638,-1.5288,1.0349
2007-12-05,2.1157,-2.1697,-0.054000000000000006
2007-12-04,1.4561,-2.6987,-1.2426
2007-12-03,0.0585,-3.0627,-3.0042
2007-11-30,-0.0007,-3.0773,-3.0780000000000003
2007-11-29,-0.4331,-3.0771,-3.5102
2007-11-28,-0.8128,-2.9689,-3.7817
2007-11-27,-1.2454,-2.7657,-4.0111
2007-11-26,-1.4105,-2.4543,-3.8648
2007-11-23,-1.3572,-2.1017,-3.4589
2007-11-21,-1.5161,-1.7624,-3.2785
2007-11-20,-1.4308,-1.3833,-2.8141
2007-11-19,-1.215,-1.0257,-2.2406
2007-11-16,-1.0016,-0.7219,-1.7235
2007-11-15,-0.8936,-0.4715,-1.3651
2007-11-14,-0.8771,-0.2481,-1.1252
2007-11-13,-0.8531,-0.0288,-0.8819
2007-11-12,-1.0485,0.1844,-0.8641
2007-11-09,-0.9555,0.4465,-0.509
2007-11-08,-0.6391,0.6854,0.0463
2007-11-07,-0.4971,0.8452,0.3481
2007-11-06,-0.3685,0.9695,0.601
2007-11-05,-0.3767,1.0616,0.6849
2007-11-02,-0.1395,1.1558,1.0163
2007-11-01,0.0026,1.1907,1.1933
2007-10-31,0.1599,1.19,1.3499
2007-10-30,0.1001,1.1501,1.2502
2007-10-29,0.0581,1.125,1.1831
2007-10-26,-0.0261,1.1105,1.0844
2007-10-25,-0.1215,1.117,0.9956
2007-10-24,-0.2206,1.1474,0.9268
2007-10-23,-0.3272,1.2026,0.8754
2007-10-22,-0.2481,1.2844,1.0363
2007-10-19,-0.1707,1.3464,1.1757
2007-10-18,0.0992,1.3891,1.4882
