date,1. open,2. high,3. low,4. close,5. volume
2021-01-19,1752.25,1809.275,1741.46,1790.86,1734614.0
2021-01-15,1738.19,1756.0,1721.55,1736.19,1342170.0
2021-01-14,1753.62,1775.01,1733.4,1740.18,1179477.0
2021-01-13,1738.58,1765.035,1738.01,1754.4,1094131.0
2021-01-12,1753.92,1778.04,1725.31,1746.55,1356464.0
2021-01-11,1786.07,1794.315,1760.5201,1766.72,1209735.0
2021-01-08,1787.98,1809.84,1773.535,1807.21,2051002.0
2021-01-07,1740.06,1788.4,1737.05,1787.25,2265022.0
2021-01-06,1702.63,1748.0,1699.0,1735.29,2598517.0
2021-01-05,1725.0,1747.67,1718.015,1740.92,1145347.0
2021-01-04,1757.54,1760.65,1707.85,1728.24,1901855.0
2020-12-31,1735.42,1758.93,1735.42,1751.88,1012240.0
2020-12-30,1762.01,1765.095,1725.6,1739.52,1306130.0
2020-12-29,1787.79,1792.44,1756.09,1758.72,1299395.0
2020-12-28,1751.635,1790.7276,1746.335,1776.09,1390962.0
2020-12-24,1735.0,1746.0,1729.11,1738.85,346753.0
2020-12-23,1728.11,1747.99,1725.04,1732.38,1033917.0
2020-12-22,1734.43,1737.405,1712.575,1723.5,938346.0
2020-12-21,1713.51,1740.85,1699.0,1739.37,1828378.0
2020-12-18,1754.18,1755.11,1720.22,1731.01,4016353.0
2020-12-17,1768.51,1771.7836,1738.66,1747.9,1624744.0
2020-12-16,1772.88,1773.0,1756.08,1763.0,1513543.0
2020-12-15,1764.42,1771.42,1749.95,1767.77,1482261.0
2020-12-14,1775.0,1797.39,1757.215,1760.06,1600173.0
2020-12-11,1763.06,1784.45,1760.0,1781.77,1220651.0
2020-12-10,1769.8,1781.31,1740.32,1775.33,1362848.0
2020-12-09,1812.01,1834.27,1767.81,1784.13,1507558.0
2020-12-08,1810.1,1821.9,1796.2047,1818.55,1096319.0
2020-12-07,1819.0,1832.37,1805.78,1819.48,1320946.0
2020-12-04,1824.52,1833.16,1816.99,1827.99,1378166.0
2020-12-03,1824.01,1847.2,1822.65,1826.77,1227298.0
2020-12-02,1798.1,1835.65,1789.4725,1827.95,1222032.0
2020-12-01,1774.37,1824.83,1769.37,1798.1,1693593.0
2020-11-30,1781.1844,1788.065,1755.0,1760.74,1823836.0
2020-11-27,1773.09,1804.0,1772.44,1793.19,884916.0
2020-11-25,1772.89,1778.54,1756.54,1771.43,1046122.0
2020-11-24,1730.5,1771.6,1727.69,1768.88,1491698.0
2020-11-23,1749.6,1753.9,1717.72,1734.86,2161975.0
2020-11-20,1765.21,1774.0,1741.86,1742.19,2313655.0
2020-11-19,1738.38,1769.5897,1737.005,1763.92,1249910.0
2020-11-18,1765.23,1773.47,1746.14,1746.78,1173466.0
2020-11-17,1776.94,1785.0,1767.0,1770.15,1147114.0
2020-11-16,1771.7,1799.07,1767.69,1781.38,1246785.0
2020-11-13,1757.63,1781.04,1744.55,1777.02,1500574.0
2020-11-12,1747.63,1768.27,1745.6,1749.84,1248754.0
2020-11-11,1750.0,1764.22,1747.365,1752.71,1263966.0
2020-11-10,1731.09,1763.0,1717.3,1740.39,2636142.0
2020-11-09,1790.9,1818.06,1760.02,1763.0,2268270.0
2020-11-06,1753.95,1772.43,1740.35,1761.75,1661225.0
2020-11-05,1781.0,1793.64,1750.51,1763.37,2065812.0
2020-11-04,1710.28,1771.365,1706.0301,1749.13,3570927.0
2020-11-03,1631.78,1661.7,1616.6201,1650.21,1661653.0
2020-11-02,1628.16,1660.77,1616.03,1626.03,2535446.0
2020-10-30,1672.11,1687.0,1604.46,1621.01,4330862.0
2020-10-29,1522.36,1593.71,1522.24,1567.24,2003064.0
2020-10-28,1559.74,1561.35,1514.62,1516.62,1833959.0
2020-10-27,1595.67,1606.845,1582.78,1604.26,1229002.0
2020-10-26,1625.01,1638.24,1576.5,1590.45,1853254.0
2020-10-23,1626.07,1642.36,1620.51,1641.0,1375844.0
2020-10-22,1593.05,1621.99,1585.0,1615.33,1434042.0
2020-10-21,1573.33,1618.73,1571.6301,1593.31,2568345.0
2020-10-20,1527.05,1577.5,1525.67,1555.93,2242572.0
2020-10-19,1580.46,1588.15,1528.0,1534.61,1607075.0
2020-10-16,1565.85,1581.13,1563.0,1573.01,1435137.0
2020-10-15,1547.15,1575.105,1545.03,1559.13,1540817.0
2020-10-14,1578.59,1587.6841,1550.53,1568.08,1930990.0
2020-10-13,1583.73,1590.0,1563.2,1571.68,1601043.0
2020-10-12,1543.0,1593.86,1532.57,1569.15,2482560.0
2020-10-09,1494.7,1516.52,1489.45,1515.22,1435542.0
2020-10-08,1465.09,1490.0,1465.09,1485.93,1187831.0
