date,MACD,MACD_Hist,MACD_Signal
2020-11-04,0.1195,-0.0692,0.1887
2020-11-03,0.0651,-0.1409,0.206
2020-11-02,0.0427,-0.1986,0.2412
2020-10-30,0.0846,-0.2063,0.2909
2020-10-29,0.1614,-0.1811,0.3425
2020-10-28,0.2183,-0.1695,0.3877
2020-10-27,0.3254,-0.1047,0.4301
2020-10-26,0.376,-0.0803,0.4563
2020-10-23,0.4453,-0.0311,0.4763
2020-10-22,0.4641,-0.02,0.4841
2020-10-21,0.4813,-0.0078,0.4891
2020-10-20,0.5035,0.0124,0.4911
2020-10-19,0.5081,0.0202,0.4879
2020-10-16,0.5342,0.0513,0.4829
2020-10-15,0.5556,0.0855,0.4701
2020-10-14,0.5758,0.1271,0.4487
2020-10-13,0.5576,0.1407,0.4169
2020-10-12,0.5233,0.1415,0.3818
2020-10-09,0.4718,0.1254,0.3464
2020-10-08,0.4237,0.1087,0.315
2020-10-07,0.3846,0.0968,0.2879
2020-10-06,0.3383,0.0747,0.2637
2020-10-05,0.3222,0.0772,0.245
2020-10-02,0.2887,0.063,0.2257
2020-10-01,0.2713,0.0614,0.21
2020-09-30,0.2187,0.0241,0.1946
2020-09-29,0.1861,-0.0025,0.1886
2020-09-28,0.1387,-0.0506,0.1892
2020-09-25,0.1107,-0.0911,0.2019
2020-09-24,0.1142,-0.1104,0.2247
2020-09-23,0.1557,-0.0966,0.2523
2020-09-22,0.2012,-0.0752,0.2764
2020-09-21,0.232,-0.0632,0.2952
2020-09-18,0.2903,-0.0207,0.311
2020-09-17,0.3076,-0.0086,0.3162
2020-09-16,0.3058,-0.0125,0.3183
2020-09-15,0.2869,-0.0346,0.3215
2020-09-14,0.2494,-0.0808,0.3301
2020-09-11,0.2294,-0.1209,0.3503
2020-09-10,0.2597,-0.1209,0.3805
2020-09-09,0.3017,-0.1091,0.4108
2020-09-08,0.3183,-0.1198,0.438
2020-09-04,0.3949,-0.0731,0.468
2020-09-03,0.4483,-0.038,0.4863
2020-09-02,0.5008,0.005,0.4957
2020-09-01,0.4464,-0.0481,0.4945
2020-08-31,0.4357,-0.0708,0.5065
2020-08-28,0.4554,-0.0688,0.5242
2020-08-27,0.4688,-0.0726,0.5414
2020-08-26,0.5107,-0.0489,0.5596
2020-08-25,0.5252,-0.0466,0.5718
2020-08-24,0.5452,-0.0383,0.5835
2020-08-21,0.5628,-0.0303,0.593
2020-08-20,0.6035,0.0029,0.6006
2020-08-19,0.6345,0.0346,0.5999
2020-08-18,0.6526,0.0614,0.5912
2020-08-17,0.6388,0.0629,0.5759
2020-08-14,0.6016,0.0415,0.5601
2020-08-13,0.5943,0.0445,0.5498
2020-08-12,0.5723,0.0336,0.5386
2020-08-11,0.5266,-0.0036,0.5302
2020-08-10,0.532,0.0009,0.5311
2020-08-07,0.5373,0.0064,0.5309
2020-08-06,0.5392,0.0099,0.5293
2020-08-05,0.5237,-0.0031,0.5268
2020-08-04,0.5023,-0.0253,0.5276
2020-08-03,0.4952,-0.0387,0.5339
2020-07-31,0.4942,-0.0493,0.5435
2020-07-30,0.5438,-0.012,0.5559
2020-07-29,0.5646,0.0058,0.5589
2020-07-28,0.5656,0.0082,0.5574
2020-07-27,0.5842,0.0288,0.5554
2020-07-24,0.5657,0.0175,0.5482
2020-07-23,0.5899,0.0461,0.5438
2020-07-22,0.5847,0.0524,0.5323
2020-07-21,0.5656,0.0464,0.5192
2020-07-20,0.5461,0.0385,0.5076
2020-07-17,0.5184,0.0204,0.498
2020-07-16,0.502,0.0091,0.4929
2020-07-15,0.5155,0.0249,0.4906
2020-07-14,0.4814,-0.003,0.4844
2020-07-13,0.4798,-0.0053,0.4851
2020-07-10,0.5094,0.023,0.4864
2020-07-09,0.4859,0.0052,0.4807
2020-07-08,0.4834,0.0041,0.4794
2020-07-07,0.462,-0.0163,0.4783
2020-07-06,0.4524,-0.03,0.4824
2020-07-02,0.4153,-0.0746,0.4899
2020-07-01,0.4229,-0.0857,0.5086
2020-06-30,0.4285,-0.1014,0.53
2020-06-29,0.4437,-0.1116,0.5554
2020-06-26,0.4679,-0.1154,0.5833
2020-06-25,0.5187,-0.0934,0.6121
2020-06-24,0.5252,-0.1103,0.6355
2020-06-23,0.5746,-0.0885,0.6629999999999999
2020-06-22,0.5805,-0.1046,0.6851
2020-06-19,0.5827,-0.1286,0.7113
2020-06-18,0.6146,-0.1288,0.7434
2020-06-17,0.6433,-0.1323,0.7756
2020-06-16,0.6524,-0.1563,0.8087
2020-06-15,0.6757,-0.1721,0.8478
2020-06-12,0.7394,-0.1514,0.8908
2020-06-11,0.8190000000000001,-0.1096,0.9287
2020-06-10,0.9555,-0.0006,0.9561
2020-06-09,0.9766,0.0204,0.9562
2020-06-08,0.9924,0.0413,0.9511
2020-06-05,0.9951,0.0543,0.9408
2020-06-04,0.9881,0.0609,0.9272
2020-06-03,1.0055,0.0935,0.912
2020-06-02,0.9907,0.102,0.8886
2020-06-01,0.9787,0.1155,0.8631
2020-05-29,0.9501,0.1159,0.8343
2020-05-28,0.9435,0.1382,0.8053
2020-05-27,0.9153,0.1446,0.7707
2020-05-26,0.8792,0.1446,0.7346
2020-05-22,0.8233,0.1249,0.6984
2020-05-21,0.7868,0.1196,0.6672
2020-05-20,0.7663,0.1289,0.6373
2020-05-19,0.6985,0.0934,0.6051
2020-05-18,0.6627,0.0809,0.5818
2020-05-15,0.5982,0.0367,0.5615
2020-05-14,0.5956,0.0433,0.5523
2020-05-13,0.6253,0.0838,0.5415
2020-05-12,0.6286,0.108,0.5206
2020-05-11,0.6319,0.1383,0.4936
2020-05-08,0.5771,0.1181,0.459
2020-05-07,0.5231,0.0936,0.4295
2020-05-06,0.4802,0.0741,0.4061
2020-05-05,0.4884,0.1008,0.3875
2020-05-04,0.4867,0.1244,0.3623
2020-05-01,0.4988,0.1676,0.3312
2020-04-30,0.5233,0.234,0.2893
2020-04-29,0.488,0.2572,0.2308
2020-04-28,0.379,0.2125,0.1665
2020-04-27,0.3054,0.192,0.1134
2020-04-24,0.2315,0.166,0.0654
2020-04-23,0.1885,0.1646,0.0239
2020-04-22,0.1594,0.1766,-0.0172
2020-04-21,0.1209,0.1823,-0.0614
2020-04-20,0.1411,0.2481,-0.107
2020-04-17,0.1151,0.2841,-0.16899999999999998
2020-04-16,0.0508,0.2908,-0.24
2020-04-15,0.0036,0.3163,-0.3127
2020-04-14,-0.0436,0.3482,-0.3918
2020-04-13,-0.1621,0.3167,-0.4788
2020-04-09,-0.2359,0.3221,-0.5579999999999999
2020-04-08,-0.3418,0.2967,-0.6385
2020-04-07,-0.4406,0.2721,-0.7127
2020-04-06,-0.5206,0.2601,-0.7807
2020-04-03,-0.6274,0.2184,-0.8458
2020-04-02,-0.6225,0.2778,-0.9004
2020-04-01,-0.6611,0.3087,-0.9698
2020-03-31,-0.6621,0.3849,-1.047
2020-03-30,-0.7624,0.3808,-1.1432
2020-03-27,-0.9129,0.3255,-1.2384
2020-03-26,-1.0612,0.2586,-1.3198
2020-03-25,-1.2909,0.0935,-1.3845
2020-03-24,-1.4679,-0.06,-1.4078
2020-03-23,-1.6399,-0.2471,-1.3928
2020-03-20,-1.635,-0.3039,-1.3311
2020-03-19,-1.6136,-0.3585,-1.2551
2020-03-18,-1.5811,-0.4157,-1.1654
2020-03-17,-1.5055,-0.444,-1.0615
2020-03-16,-1.445,-0.4945,-0.9505
2020-03-13,-1.237,-0.4101,-0.8269
2020-03-12,-1.1709,-0.4465,-0.7244
2020-03-11,-0.9253,-0.3126,-0.6127
2020-03-10,-0.8106,-0.276,-0.5346
2020-03-09,-0.7498,-0.2843,-0.4656
2020-03-06,-0.5761,-0.1816,-0.3945
2020-03-05,-0.5217,-0.1726,-0.3491
2020-03-04,-0.4883,-0.1823,-0.306
2020-03-03,-0.5167,-0.2563,-0.2604
2020-03-02,-0.4602,-0.2639,-0.1963
2020-02-28,-0.4251,-0.2948,-0.1303
2020-02-27,-0.3446,-0.28800000000000003,-0.0567
2020-02-26,-0.2054,-0.2207,0.0153
2020-02-25,-0.1181,-0.1887,0.0705
2020-02-24,0.0112,-0.1065,0.1177
2020-02-21,0.1345,-0.0098,0.1443
2020-02-20,0.1772,0.0304,0.1468
2020-02-19,0.1844,0.0452,0.1391
2020-02-18,0.1818,0.0539,0.1278
2020-02-14,0.1941,0.0797,0.1144
2020-02-13,0.1796,0.0851,0.0944
2020-02-12,0.1625,0.0893,0.0731
2020-02-11,0.1139,0.0631,0.0508
2020-02-10,0.0635,0.0285,0.035
2020-02-07,0.0338,0.0059,0.0279
2020-02-06,0.0298,0.0034,0.0264
2020-02-05,-0.0061,-0.0316,0.0256
2020-02-04,-0.0427,-0.0761,0.0335
2020-02-03,-0.0613,-0.1139,0.0525
2020-01-31,-0.0366,-0.1175,0.081
2020-01-30,0.0261,-0.0843,0.1104
2020-01-29,0.0457,-0.0857,0.1314
2020-01-28,0.0691,-0.0838,0.1529
2020-01-27,0.101,-0.0729,0.1738
2020-01-24,0.1686,-0.0234,0.192
2020-01-23,0.1855,-0.0124,0.1979
2020-01-22,0.182,-0.0189,0.201
2020-01-21,0.1932,-0.0125,0.2057
2020-01-17,0.2179,0.009000000000000001,0.2088
2020-01-16,0.2188,0.0122,0.2066
2020-01-15,0.2188,0.0153,0.2035
2020-01-14,0.2247,0.025,0.1997
2020-01-13,0.2088,0.0153,0.1934
2020-01-10,0.1884,-0.0013,0.1896
2020-01-09,0.183,-0.006999999999999999,0.1899
2020-01-08,0.1693,-0.0223,0.1917
2020-01-07,0.1637,-0.0335,0.1973
2020-01-06,0.1724,-0.0332,0.2056
2020-01-03,0.1699,-0.0441,0.2139
2020-01-02,0.1915,-0.0334,0.225
2019-12-31,0.1839,-0.0494,0.2333
2019-12-30,0.2101,-0.0355,0.2457
2019-12-27,0.2415,-0.013,0.2546
2019-12-26,0.2548,-0.003,0.2578
2019-12-24,0.2529,-0.0057,0.2586
2019-12-23,0.262,0.002,0.26
2019-12-20,0.2718,0.0123,0.2595
2019-12-19,0.2854,0.029,0.2564
2019-12-18,0.2885,0.0393,0.2492
2019-12-17,0.2984,0.059,0.2394
2019-12-16,0.2823,0.0577,0.2246
2019-12-13,0.2536,0.0435,0.2102
2019-12-12,0.2184,0.0191,0.1993
2019-12-11,0.1896,-0.0049,0.1945
2019-12-10,0.1835,-0.0122,0.1958
2019-12-09,0.1832,-0.0156,0.1988
2019-12-06,0.1812,-0.0216,0.2027
2019-12-05,0.1607,-0.0474,0.2081
2019-12-04,0.1657,-0.0543,0.22
2019-12-03,0.1687,-0.0649,0.2335
2019-12-02,0.1913,-0.0584,0.2497
2019-11-29,0.2266,-0.0378,0.2644
2019-11-27,0.2409,-0.033,0.2738
2019-11-26,0.2313,-0.0508,0.282
2019-11-25,0.2258,-0.0689,0.2947
2019-11-22,0.2155,-0.0964,0.312
2019-11-21,0.2409,-0.0952,0.3361
2019-11-20,0.2809,-0.079,0.3599
2019-11-19,0.3198,-0.0598,0.3796
2019-11-18,0.3556,-0.039,0.3946
2019-11-15,0.3759,-0.0285,0.4043
2019-11-14,0.3932,-0.0182,0.4114
2019-11-13,0.4188,0.0028,0.416
2019-11-12,0.4464,0.0311,0.4153
2019-11-11,0.4558,0.0483,0.4075
2019-11-08,0.4723,0.0769,0.3954
2019-11-07,0.4714,0.0952,0.3762
2019-11-06,0.4491,0.0967,0.3524
2019-11-05,0.4405,0.1123,0.3282
2019-11-04,0.4029,0.1027,0.3002
2019-11-01,0.35600000000000004,0.0815,0.2745
2019-10-31,0.3215,0.0674,0.2541
2019-10-30,0.3255,0.0882,0.2373
2019-10-29,0.3137,0.0985,0.2152
2019-10-28,0.2839,0.0933,0.1906
2019-10-25,0.2397,0.0724,0.1673
2019-10-24,0.2123,0.0631,0.1492
2019-10-23,0.1935,0.0601,0.1334
2019-10-22,0.1788,0.0605,0.1184
2019-10-21,0.1697,0.0664,0.1032
2019-10-18,0.1403,0.0537,0.0866
2019-10-17,0.114,0.0408,0.0732
2019-10-16,0.0858,0.0228,0.063
2019-10-15,0.0547,-0.0025,0.0573
2019-10-14,0.0163,-0.0417,0.0579
2019-10-11,0.0085,-0.0598,0.0683
2019-10-10,-0.0107,-0.094,0.0833
2019-10-09,0.0147,-0.0921,0.1068
2019-10-08,0.0307,-0.0991,0.1298
2019-10-07,0.0729,-0.0817,0.1546
2019-10-04,0.0882,-0.0867,0.175
2019-10-03,0.0964,-0.1003,0.1967
2019-10-02,0.1257,-0.0961,0.2218
2019-10-01,0.1926,-0.0532,0.2458
2019-09-30,0.2185,-0.0406,0.2591
2019-09-27,0.2261,-0.0432,0.2692
2019-09-26,0.2598,-0.0202,0.28
2019-09-25,0.2808,-0.0043,0.285
2019-09-24,0.3015,0.0154,0.2861
2019-09-23,0.3347,0.0525,0.2823
2019-09-20,0.3601,0.0909,0.2692
2019-09-19,0.3831,0.1367,0.2464
2019-09-18,0.3816,0.1694,0.2122
2019-09-17,0.3681,0.1982,0.1699
2019-09-16,0.3495,0.2291,0.1204
2019-09-13,0.3146,0.2515,0.0631
2019-09-12,0.2503,0.2501,0.0002
2019-09-11,0.1666,0.2289,-0.0623
2019-09-10,0.0847,0.2043,-0.1196
2019-09-09,0.0135,0.1841,-0.1706
2019-09-06,-0.0574,0.1593,-0.2167
2019-09-05,-0.1237,0.1328,-0.2565
2019-09-04,-0.1984,0.0913,-0.2897
2019-09-03,-0.2391,0.0734,-0.3125
2019-08-30,-0.2552,0.0757,-0.3309
2019-08-29,-0.3014,0.0484,-0.3498
2019-08-28,-0.3358,0.0261,-0.3619
2019-08-27,-0.3412,0.0272,-0.3684
2019-08-26,-0.3412,0.034,-0.3752
2019-08-23,-0.3535,0.0302,-0.3837
2019-08-22,-0.3366,0.0547,-0.3913
2019-08-21,-0.3669,0.038,-0.4049
2019-08-20,-0.4104,0.004,-0.4144
2019-08-19,-0.4347,-0.0193,-0.4154
2019-08-16,-0.4684,-0.0578,-0.4106
2019-08-15,-0.4885,-0.0923,-0.3962
2019-08-14,-0.4745,-0.1014,-0.3731
2019-08-13,-0.4396,-0.0919,-0.3477
2019-08-12,-0.4627,-0.1379,-0.3248
2019-08-09,-0.4327,-0.1424,-0.2903
2019-08-08,-0.4084,-0.1537,-0.2547
2019-08-07,-0.4181,-0.2019,-0.2163
2019-08-06,-0.3758,-0.21,-0.1658
2019-08-05,-0.3213,-0.208,-0.1133
2019-08-02,-0.1975,-0.1362,-0.0613
2019-08-01,-0.1257,-0.0985,-0.0272
2019-07-31,-0.0698,-0.0672,-0.0026
2019-07-30,-0.033,-0.0472,0.0142
2019-07-29,-0.0149,-0.0409,0.026
2019-07-26,0.0094,-0.0268,0.0362
2019-07-25,0.0271,-0.0158,0.043
2019-07-24,0.0352,-0.0117,0.0469
2019-07-23,0.0114,-0.0384,0.0498
2019-07-22,-0.0109,-0.0703,0.0594
2019-07-19,-0.0139,-0.0909,0.077
2019-07-18,-0.0023,-0.1021,0.0998
2019-07-17,0.0227,-0.1026,0.1253
2019-07-16,0.0481,-0.1028,0.1509
2019-07-15,0.08900000000000001,-0.0876,0.1766
2019-07-12,0.1268,-0.0718,0.1985
2019-07-11,0.168,-0.0484,0.2165
2019-07-10,0.2071,-0.0215,0.2286
2019-07-09,0.2428,0.0088,0.234
2019-07-08,0.29600000000000004,0.0642,0.2317
2019-07-05,0.321,0.1053,0.2157
2019-07-03,0.327,0.1376,0.1894
2019-07-02,0.2964,0.1415,0.155
2019-07-01,0.2643,0.1447,0.1196
2019-06-28,0.2092,0.1258,0.0834
2019-06-27,0.1704,0.1184,0.052000000000000005
2019-06-26,0.1386,0.1162,0.0224
2019-06-25,0.1263,0.133,-0.0067
2019-06-24,0.1139,0.1538,-0.0399
2019-06-21,0.0842,0.1626,-0.0784
2019-06-20,0.0421,0.1612,-0.119
2019-06-19,-0.0253,0.134,-0.1593
2019-06-18,-0.0798,0.113,-0.1928
2019-06-17,-0.116,0.1051,-0.2211
2019-06-14,-0.1323,0.1151,-0.2474
2019-06-13,-0.13,0.1462,-0.2762
2019-06-12,-0.1675,0.1452,-0.3127
2019-06-11,-0.1998,0.1492,-0.349
2019-06-10,-0.2694,0.117,-0.3863
2019-06-07,-0.3391,0.0764,-0.4156
2019-06-06,-0.4021,0.0325,-0.4347
2019-06-05,-0.4364,0.0064,-0.4428
2019-06-04,-0.4849,-0.0405,-0.4444
2019-06-03,-0.5276,-0.0933,-0.4343
2019-05-31,-0.511,-0.1001,-0.411
2019-05-30,-0.4916,-0.1056,-0.3859
2019-05-29,-0.5028,-0.1433,-0.3595
2019-05-28,-0.4807,-0.1569,-0.3237
2019-05-24,-0.4504,-0.166,-0.2845
2019-05-23,-0.4264,-0.1835,-0.243
2019-05-22,-0.3645,-0.1673,-0.1971
2019-05-21,-0.3314,-0.1761,-0.1553
2019-05-20,-0.2984,-0.1871,-0.1113
2019-05-17,-0.2329,-0.1684,-0.0645
2019-05-16,-0.1962,-0.1738,-0.0224
2019-05-15,-0.1818,-0.2028,0.0211
2019-05-14,-0.1506,-0.2224,0.0718
2019-05-13,-0.0976,-0.225,0.1274
2019-05-10,0.0108,-0.1728,0.1836
2019-05-09,0.0543,-0.1725,0.2268
2019-05-08,0.1252,-0.1448,0.27
2019-05-07,0.1907,-0.1155,0.3062
2019-05-06,0.2684,-0.0666,0.335
2019-05-03,0.2924,-0.0593,0.3517
2019-05-02,0.2834,-0.0831,0.3665
2019-05-01,0.3091,-0.0782,0.3873
2019-04-30,0.3364,-0.0704,0.4068
2019-04-29,0.3512,-0.0732,0.4244
2019-04-26,0.3741,-0.0686,0.4427
2019-04-25,0.408,-0.0519,0.4599
2019-04-24,0.4564,-0.0165,0.4729
2019-04-23,0.4963,0.0193,0.477
2019-04-22,0.5049,0.0328,0.4722
2019-04-18,0.5176,0.0536,0.464
2019-04-17,0.5111,0.0606,0.4506
2019-04-16,0.4975,0.062,0.4354
2019-04-15,0.4788,0.0589,0.4199
2019-04-12,0.4732,0.068,0.4052
2019-04-11,0.4612,0.073,0.3882
2019-04-10,0.4593,0.0894,0.3699
2019-04-09,0.4432,0.0956,0.3476
2019-04-08,0.4322,0.1085,0.3237
2019-04-05,0.4039,0.1074,0.2965
2019-04-04,0.3609,0.0912,0.2697
2019-04-03,0.3198,0.0729,0.2469
2019-04-02,0.2678,0.0392,0.2287
2019-04-01,0.2348,0.0159,0.2189
2019-03-29,0.2023,-0.0126,0.2149
2019-03-28,0.1982,-0.0199,0.2181
2019-03-27,0.1991,-0.0239,0.223
2019-03-26,0.2145,-0.0145,0.229
2019-03-25,0.2128,-0.0198,0.2326
2019-03-22,0.2298,-0.0077,0.2376
2019-03-21,0.2492,0.0097,0.2395
2019-03-20,0.232,-0.0051,0.2371
2019-03-19,0.2248,-0.0136,0.2384
2019-03-18,0.2093,-0.0325,0.2418
2019-03-15,0.1955,-0.0544,0.2499
2019-03-14,0.1913,-0.0722,0.2635
2019-03-13,0.2001,-0.0814,0.2816
2019-03-12,0.1955,-0.1065,0.3019
2019-03-11,0.1997,-0.1288,0.3285
2019-03-08,0.2214,-0.1393,0.3607
2019-03-07,0.2846,-0.111,0.3956
2019-03-06,0.3566,-0.0667,0.4233
2019-03-05,0.396,-0.044,0.44
2019-03-04,0.4224,-0.0286,0.451
2019-03-01,0.4439,-0.0142,0.4581
2019-02-28,0.4639,0.0022,0.4617
2019-02-27,0.5078,0.0467,0.4611
2019-02-26,0.5243,0.0748,0.4495
2019-02-25,0.5176,0.0868,0.4308
2019-02-22,0.4934,0.0844,0.409
2019-02-21,0.4745,0.0866,0.388
2019-02-20,0.4667,0.1003,0.3663
2019-02-19,0.4388,0.0975,0.3412
2019-02-15,0.4109,0.094,0.3168
2019-02-14,0.3733,0.0799,0.2933
2019-02-13,0.3521,0.0788,0.2734
2019-02-12,0.314,0.0603,0.2537
2019-02-11,0.2748,0.0362,0.2386
2019-02-08,0.2862,0.0567,0.2295
2019-02-07,0.3037,0.0883,0.2154
2019-02-06,0.3034,0.1101,0.1933
2019-02-05,0.2756,0.1098,0.1658
2019-02-04,0.24,0.1017,0.1383
2019-02-01,0.2112,0.0983,0.1129
2019-01-31,0.1886,0.1003,0.0883
2019-01-30,0.1619,0.0987,0.0632
2019-01-29,0.1437,0.1051,0.0386
2019-01-28,0.1536,0.1413,0.0123
2019-01-25,0.1378,0.1608,-0.0231
2019-01-24,0.0834,0.1466,-0.0633
2019-01-23,0.055,0.1549,-0.0999
2019-01-22,0.0482,0.1869,-0.1386
2019-01-18,0.0388,0.2242,-0.1854
2019-01-17,-0.0351,0.2063,-0.2414
2019-01-16,-0.0887,0.2043,-0.293
2019-01-15,-0.1467,0.1973,-0.3441
2019-01-14,-0.2036,0.1898,-0.3934
2019-01-11,-0.234,0.2069,-0.4408
2019-01-10,-0.2804,0.2122,-0.4925
2019-01-09,-0.3527,0.1929,-0.5456
2019-01-08,-0.4398,0.154,-0.5938
2019-01-07,-0.5194,0.1129,-0.6323
2019-01-04,-0.5904,0.0701,-0.6605
2019-01-03,-0.6442,0.0339,-0.6781
2019-01-02,-0.6511,0.0354,-0.6865
2018-12-31,-0.6958,-0.0004,-0.6954
2018-12-28,-0.7346,-0.0394,-0.6953
2018-12-27,-0.7725,-0.0871,-0.6854
2018-12-26,-0.7976,-0.1339,-0.6637
2018-12-24,-0.8109999999999999,-0.1808,-0.6302
2018-12-21,-0.7449,-0.16,-0.585
2018-12-20,-0.6825,-0.1375,-0.545
2018-12-19,-0.6395,-0.129,-0.5106
2018-12-18,-0.6072,-0.1288,-0.4784
2018-12-17,-0.5788,-0.1326,-0.4462
2018-12-14,-0.5223,-0.1093,-0.413
2018-12-13,-0.4803,-0.0946,-0.3857
2018-12-12,-0.4633,-0.1013,-0.362
2018-12-11,-0.4459,-0.1092,-0.3367
2018-12-10,-0.3834,-0.07400000000000001,-0.3094
2018-12-07,-0.3238,-0.0329,-0.2909
2018-12-06,-0.252,0.0306,-0.2827
2018-12-04,-0.2024,0.0879,-0.2903
2018-12-03,-0.1748,0.1375,-0.3123
2018-11-30,-0.2392,0.1075,-0.3467
2018-11-29,-0.2792,0.0943,-0.3735
2018-11-28,-0.3302,0.0669,-0.3971
2018-11-27,-0.4005,0.0133,-0.4138
2018-11-26,-0.4228,-0.0056,-0.4172
2018-11-23,-0.457,-0.0412,-0.4158
2018-11-21,-0.4395,-0.034,-0.4054
2018-11-20,-0.4315,-0.0346,-0.3969
2018-11-19,-0.3794,0.009000000000000001,-0.3883
2018-11-16,-0.348,0.0426,-0.3905
2018-11-15,-0.3376,0.0636,-0.4012
2018-11-14,-0.3521,0.065,-0.4171
2018-11-13,-0.3467,0.0866,-0.4334
2018-11-12,-0.3378,0.1172,-0.455
2018-11-09,-0.3135,0.1708,-0.4843
2018-11-08,-0.3226,0.2044,-0.527
2018-11-07,-0.3683,0.2098,-0.5781
2018-11-06,-0.4579,0.1727,-0.6306
2018-11-05,-0.5349,0.1389,-0.6737
2018-11-02,-0.6194,0.0891,-0.7085
2018-11-01,-0.7271,0.0036,-0.7307
2018-10-31,-0.8055,-0.0739,-0.7316
2018-10-30,-0.872,-0.1588,-0.7132
2018-10-29,-0.8885,-0.2151,-0.6735
2018-10-26,-0.8234,-0.2036,-0.6197
2018-10-25,-0.7629,-0.1941,-0.5688
2018-10-24,-0.7124,-0.1921,-0.5203
2018-10-23,-0.6107,-0.1384,-0.4723
2018-10-22,-0.5752,-0.1376,-0.4377
2018-10-19,-0.5583,-0.1551,-0.4033
2018-10-18,-0.5197,-0.1553,-0.3645
2018-10-17,-0.4837,-0.1581,-0.3257
2018-10-16,-0.5002,-0.214,-0.2862
2018-10-15,-0.5129,-0.2803,-0.2326
2018-10-12,-0.4573,-0.2947,-0.1626
2018-10-11,-0.3924,-0.3035,-0.0889
2018-10-10,-0.2534,-0.2404,-0.013
2018-10-09,-0.1099,-0.157,0.0471
2018-10-08,-0.0324,-0.1187,0.0863
2018-10-05,0.0343,-0.0817,0.116
2018-10-04,0.0951,-0.0413,0.1364
2018-10-03,0.1406,-0.0061,0.1467
2018-10-02,0.1599,0.0116,0.1483
2018-10-01,0.1643,0.0189,0.1454
2018-09-28,0.1537,0.013,0.1406
2018-09-27,0.1597,0.0223,0.1374
2018-09-26,0.17600000000000002,0.0442,0.1318
2018-09-25,0.1803,0.0595,0.1208
2018-09-24,0.1772,0.0713,0.1059
2018-09-21,0.1608,0.0728,0.08800000000000001
2018-09-20,0.1375,0.0676,0.0699
2018-09-19,0.1058,0.0528,0.0529
2018-09-18,0.0687,0.029,0.0397
2018-09-17,0.0283,-0.0042,0.0325
2018-09-14,0.0061,-0.0274,0.0335
2018-09-13,-0.0243,-0.0647,0.0404
2018-09-12,-0.0131,-0.0697,0.0566
