date,1. open,2. high,3. low,4. close,5. volume
2021-01-14,0.619,0.66,0.57,0.6349,39425727.0
2021-01-13,0.6505,0.6641,0.6047,0.6395,33308830.0
2021-01-12,0.7101,0.7375,0.6201,0.6638,60802421.0
2021-01-11,0.67,0.858,0.64,0.7,180150888.0
2021-01-08,0.45,0.6123,0.4485,0.57,141231844.0
2021-01-07,0.47,0.4788,0.441,0.4485,30429399.0
2021-01-06,0.5,0.515,0.4,0.434,80244071.0
2021-01-05,0.495,0.539,0.43,0.518,195411728.0
2021-01-04,0.3389,0.408,0.32,0.395,120184360.0
2020-12-31,0.3394,0.3474,0.315,0.325,24891545.0
2020-12-30,0.3078,0.3586,0.2902,0.3575,71673368.0
2020-12-29,0.3135,0.3145,0.29,0.3,17892855.0
2020-12-28,0.37,0.37799999999999995,0.31,0.3115,37964217.0
2020-12-24,0.358,0.38,0.301,0.3302,81564104.0
2020-12-23,0.325,0.5652,0.311,0.43,563040358.0
2020-12-22,0.2542,0.2624,0.2451,0.25,13708130.0
2020-12-21,0.26,0.267,0.2515,0.2587,3648707.0
2020-12-18,0.255,0.275,0.255,0.258,5494832.0
2020-12-17,0.263,0.263,0.2512,0.254,3571839.0
2020-12-16,0.26,0.2639,0.255,0.2596,2953348.0
2020-12-15,0.2464,0.2631,0.244,0.2564,5445278.0
2020-12-14,0.267,0.267,0.25,0.2501,7212100.0
2020-12-11,0.2791,0.2911,0.262,0.2637,7646869.0
2020-12-10,0.2655,0.27699999999999997,0.2651,0.26899999999999996,8245241.0
2020-12-09,0.3,0.3001,0.2611,0.2645,9850965.0
2020-12-08,0.3049,0.3099,0.29100000000000004,0.2948,4400685.0
2020-12-07,0.3049,0.3245,0.2953,0.301,13676874.0
2020-12-04,0.345,0.35,0.3,0.304,12545598.0
2020-12-03,0.3243,0.36,0.32,0.34,10761504.0
2020-12-02,0.3125,0.344,0.29,0.32,16731376.0
2020-12-01,0.3,0.4177,0.299,0.365,54393214.0
2020-11-30,0.2569,0.295,0.2532,0.29,16846252.0
2020-11-27,0.2622,0.2666,0.25,0.2527,5378537.0
2020-11-25,0.2219,0.3274,0.2124,0.268,34068257.0
2020-11-24,0.2303,0.235,0.2203,0.2275,3697304.0
2020-11-23,0.2373,0.2416,0.222,0.2294,6061549.0
2020-11-20,0.252,0.293,0.235,0.2407,21363336.0
2020-11-19,0.223,0.26,0.215,0.2458,18711975.0
2020-11-18,0.215,0.226,0.2096,0.22,5225774.0
2020-11-17,0.2163,0.2163,0.205,0.21,2251909.0
2020-11-16,0.21,0.225,0.2055,0.2084,4431522.0
2020-11-13,0.2126,0.215,0.203,0.2082,2396041.0
2020-11-12,0.2188,0.2388,0.2065,0.2084,7705764.0
2020-11-11,0.2203,0.228,0.209,0.214,7846365.0
2020-11-10,0.1898,0.24,0.184,0.2337,14554523.0
2020-11-09,0.185,0.19,0.18,0.1889,2278702.0
2020-11-06,0.184,0.1898,0.171,0.1817,3157310.0
2020-11-05,0.1821,0.18899999999999997,0.1821,0.1856,1849666.0
2020-11-04,0.19,0.1948,0.1825,0.1895,1588455.0
2020-11-03,0.19,0.193,0.1851,0.1898,1442202.0
2020-11-02,0.18600000000000005,0.1912,0.182,0.1879,1707817.0
2020-10-30,0.19,0.195,0.1826,0.18600000000000005,1443659.0
2020-10-29,0.1851,0.195,0.1851,0.1896,1528684.0
2020-10-28,0.19699999999999998,0.1973,0.18,0.1928,3117903.0
2020-10-27,0.2011,0.203,0.1991,0.1994,1339179.0
2020-10-26,0.2,0.2055,0.1971,0.2008,2547362.0
2020-10-23,0.2005,0.207,0.2001,0.207,1477192.0
