date,MACD_Hist,MACD,MACD_Signal
2016-08-25,-0.0688,0.8091,0.8778
2016-08-24,-0.0641,0.831,0.895
2016-08-23,-0.0489,0.8621,0.911
2016-08-22,-0.0663,0.857,0.9233
2016-08-19,-0.039,0.9009,0.9398
2016-08-18,-0.0543,0.8953,0.9496
2016-08-17,-0.0495,0.9137,0.9632
2016-08-16,-0.1136,0.862,0.9755
2016-08-15,-0.0661,0.9378,1.0039
2016-08-12,-0.1164,0.904,1.0204
2016-08-11,-0.1759,0.8736,1.0496
2016-08-10,-0.3365,0.757,1.0935
2016-08-09,-0.386,0.7917,1.1777
2016-08-08,-0.4114,0.8628,1.2742
2016-08-05,-0.4531,0.924,1.377
2016-08-04,-0.5007,0.9896,1.4903
2016-08-03,-0.4888,1.1267,1.6155
2016-08-02,-0.5032,1.2344,1.7377
2016-08-01,-0.5076,1.3558,1.8635
2016-07-29,-0.4931,1.4973,1.9904
2016-07-28,-0.4638,1.6498,2.1136
2016-07-27,-0.3752,1.8544,2.2296
2016-07-26,-0.2607,2.0627,2.3234
2016-07-25,-0.0356,2.353,2.3886
2016-07-22,0.116,2.5135,2.3975
2016-07-21,0.241,2.6095,2.3685
2016-07-20,0.4019,2.7102,2.3082
2016-07-19,0.488,2.6958,2.2078
2016-07-18,0.5685,2.6543,2.0857
2016-07-15,0.6306,2.5742,1.9436
2016-07-14,0.6228,2.4088,1.786
2016-07-13,0.5769,2.2072,1.6303
2016-07-12,0.5825,2.0686,1.486
2016-07-11,0.5256,1.866,1.3404
2016-07-08,0.4738,1.6828,1.209
2016-07-07,0.4135,1.504,1.0905
2016-07-06,0.4675,1.4546,0.9872
2016-07-05,0.4743,1.3446,0.8703
2016-07-01,0.3909,1.1426,0.7517
2016-06-30,0.2223,0.8763,0.654
2016-06-29,-0.0374,0.561,0.5984
2016-06-28,-0.1362,0.4716,0.6078
2016-06-27,-0.119,0.5229,0.6418
2016-06-24,0.1232,0.7948,0.6716
2016-06-23,0.3173,0.9581,0.6408
2016-06-22,0.1459,0.7074,0.5615
2016-06-21,0.1091,0.6341,0.525
2016-06-20,0.0212,0.5189,0.4977
2016-06-17,-0.1157,0.3767,0.4924
2016-06-16,-0.1273,0.394,0.5214
2016-06-15,-0.2311,0.3221,0.5532
2016-06-14,-0.1953,0.4157,0.6109
2016-06-13,-0.1137,0.546,0.6598
2016-06-10,0.059,0.7472,0.6882
2016-06-09,0.1922,0.8656,0.6734
2016-06-08,0.2387,0.8641,0.6254
2016-06-07,0.1687,0.7344,0.5657
2016-06-06,0.0802,0.6038,0.5236
2016-06-03,-0.0012,0.5023,0.5035
2016-06-02,0.0133,0.5171,0.5038
2016-06-01,0.0584,0.5588,0.5005
2016-05-31,0.0601,0.546,0.4859
2016-05-27,0.0838,0.5546,0.4709
2016-05-26,0.0569,0.5068,0.4499
2016-05-25,0.0008,0.4365,0.4357
2016-05-24,-0.1913,0.2441,0.4355
2016-05-23,-0.3669,0.1164,0.4833
2016-05-20,-0.3986,0.1765,0.575
2016-05-19,-0.326,0.3487,0.6747
2016-05-18,-0.2017,0.5545,0.7562
2016-05-17,-0.15,0.6566,0.8066
2016-05-16,-0.0561,0.788,0.8441
2016-05-13,-0.0681,0.7901,0.8581
2016-05-12,0.0151,0.8902,0.8751
2016-05-11,-0.0285,0.8429,0.8714
2016-05-10,-0.0746,0.8039,0.8785
2016-05-09,-0.1982,0.699,0.8972
2016-05-06,-0.2376,0.7091,0.9467
2016-05-05,-0.3271,0.679,1.0061
2016-05-04,-0.3579,0.7299,1.0879
2016-05-03,-0.339,0.8384,1.1773
2016-05-02,-0.3693,0.8928,1.2621
2016-04-29,-0.4379,0.9165,1.3544
2016-04-28,-0.4454,1.0185,1.4639
2016-04-27,-0.4078,1.1675,1.5753
2016-04-26,-0.4038,1.2734,1.6772
2016-04-25,-0.2481,1.53,1.7782
2016-04-22,-0.1998,1.6404,1.8402
2016-04-21,-0.1576,1.7325,1.8901
2016-04-20,-0.1046,1.825,1.9295
2016-04-19,-0.0641,1.8916,1.9557
2016-04-18,-0.0855,1.8862,1.9717
2016-04-15,-0.1323,1.8608,1.9931
2016-04-14,-0.1567,1.8694,2.0262
2016-04-13,-0.1571,1.9083,2.0653
2016-04-12,-0.2126,1.892,2.1046
2016-04-11,-0.2645,1.8933,2.1578
2016-04-08,-0.2289,1.995,2.2239
2016-04-07,-0.1888,2.0923,2.2811
2016-04-06,-0.1892,2.1391,2.3283
2016-04-05,-0.1769,2.1987,2.3756
2016-04-04,-0.0885,2.3314,2.4199
2016-04-01,-0.0274,2.4146,2.442
2016-03-31,-0.0633,2.3856,2.4488
2016-03-30,-0.0711,2.3935,2.4646
2016-03-29,-0.1242,2.3582,2.4824
2016-03-28,-0.0254,2.4881,2.5134
2016-03-24,-0.0697,2.4501,2.5198
2016-03-23,-0.01,2.5272,2.5372
2016-03-22,0.0661,2.6058,2.5397
2016-03-21,0.0883,2.6115,2.5232
2016-03-18,0.0858,2.5869,2.5011
2016-03-17,-0.0051,2.4745,2.4797
2016-03-16,-0.0458,2.4351,2.4809
2016-03-15,-0.0668,2.4256,2.4924
2016-03-14,-0.0883,2.4207,2.5091
2016-03-11,-0.0987,2.4325,2.5312
2016-03-10,-0.15,2.4058,2.5558
2016-03-09,-0.0801,2.5132,2.5933
2016-03-08,-0.0173,2.596,2.6133
2016-03-07,0.0365,2.6542,2.6177
2016-03-04,0.0485,2.657,2.6085
2016-03-03,0.0699,2.6663,2.5964
2016-03-02,0.1216,2.7005,2.5789
2016-03-01,0.1537,2.7023,2.5485
2016-02-29,0.1391,2.6492,2.5101
2016-02-26,0.3088,2.7841,2.4753
2016-02-25,0.3935,2.7916,2.3981
2016-02-24,0.397,2.6968,2.2998
2016-02-23,0.4929,2.6934,2.2005
2016-02-22,0.6657,2.743,2.0773
2016-02-19,0.7199,2.6307,1.9109
2016-02-18,0.8291,2.56,1.7309
2016-02-17,0.8796,2.4032,1.5236
2016-02-16,0.8787,2.1824,1.3037
2016-02-12,0.8813,1.9653,1.084
2016-02-11,0.9351,1.7988,0.8637
2016-02-10,1.2218,1.8518,0.6299
2016-02-09,1.4101,1.7346,0.3245
2016-02-08,1.4841,1.456,-0.028
2016-02-05,1.5523,1.1532,-0.399
2016-02-04,1.5748,0.7877,-0.7871
2016-02-03,1.4933,0.3125,-1.1808
2016-02-02,1.3364,-0.2178,-1.5541
2016-02-01,1.4059,-0.4823,-1.8882
2016-01-29,1.3512,-0.8885,-2.2397
2016-01-28,0.9837,-1.5938,-2.5775
2016-01-27,0.6764,-2.1471,-2.8234
2016-01-26,0.3262,-2.6663,-2.9925
2016-01-25,-0.1484,-3.2225,-3.0741
2016-01-22,-0.2141,-3.2511,-3.037
2016-01-21,-0.4285,-3.412,-2.9835
2016-01-20,-0.5365,-3.4128,-2.8763
2016-01-19,-0.5516,-3.2938,-2.7422
2016-01-15,-0.6155,-3.2199,-2.6043
2016-01-14,-0.6546,-3.105,-2.4504
2016-01-13,-0.8456,-3.1324,-2.2868
2016-01-12,-0.8299,-2.9053,-2.0754
2016-01-11,-0.8935,-2.7614,-1.8679
2016-01-08,-0.858,-2.5025,-1.6445
2016-01-07,-0.7082,-2.1382,-1.43
2016-01-06,-0.4315,-1.6844,-1.253
2016-01-05,-0.2453,-1.3904,-1.1451
2016-01-04,-0.1724,-1.2562,-1.0838
2015-12-31,0.0303,-1.0103,-1.0407
2015-12-30,0.0303,-1.0179,-1.0483
2015-12-29,-0.0687,-1.1245,-1.0559
2015-12-28,-0.2918,-1.3305,-1.0387
2015-12-24,-0.4613,-1.4271,-0.9657
2015-12-23,-0.6765,-1.5269,-0.8504
2015-12-22,-0.9482,-1.6295,-0.6813
2015-12-21,-1.0999,-1.5441,-0.4442
2015-12-18,-1.1123,-1.2816,-0.1693
2015-12-17,-0.9873,-0.8785,0.1088
2015-12-16,-0.8768,-0.5211,0.3557
2015-12-15,-0.729,-0.1541,0.5748
2015-12-14,-0.2804,0.4766,0.7571
2015-12-11,-0.3882,0.439,0.8272
2015-12-10,-0.2934,0.6308,0.9242
2015-12-09,-0.3677,0.6299,0.9976
2015-12-08,-0.3407,0.7489,1.0895
2015-12-07,-0.35,0.8247,1.1747
2015-12-04,-0.4371,0.825,1.2622
2015-12-03,-0.5993,0.7721,1.3715
2015-12-02,-0.4901,1.0312,1.5213
2015-12-01,-0.4131,1.2308,1.6438
2015-11-30,-0.3851,1.362,1.7471
2015-11-27,-0.3056,1.5378,1.8434
2015-11-25,-0.304,1.6158,1.9198
2015-11-24,-0.2722,1.7235,1.9958
2015-11-23,-0.2384,1.8254,2.0638
2015-11-20,-0.2738,1.8497,2.1234
2015-11-19,-0.3645,1.8273,2.1919
2015-11-18,-0.4606,1.8224,2.283
2015-11-17,-0.5214,1.8768,2.3981
2015-11-16,-0.4886,2.0399,2.5285
2015-11-13,-0.5354,2.1152,2.6506
2015-11-12,-0.38,2.4044,2.7845
2015-11-11,-0.1977,2.6818,2.8795
2015-11-10,-0.1725,2.7564,2.9289
2015-11-09,-0.0329,2.9391,2.9721
2015-11-06,0.1598,3.1401,2.9803
2015-11-05,0.2542,3.1945,2.9403
2015-11-04,0.3643,3.2411,2.8768
2015-11-03,0.4746,3.2603,2.7857
2015-11-02,0.5844,3.2515,2.6671
2015-10-30,0.5697,3.0906,2.521
2015-10-29,0.6987,3.0773,2.3786
2015-10-28,0.7766,2.9805,2.2039
2015-10-27,0.7628,2.7725,2.0098
2015-10-26,0.7657,2.5847,1.8191
2015-10-23,0.6965,2.3241,1.6276
2015-10-22,0.5696,2.0232,1.4535
2015-10-21,0.2802,1.5913,1.3111
2015-10-20,0.316,1.5571,1.2411
2015-10-19,0.3909,1.5529,1.1621
2015-10-16,0.5576,1.622,1.0643
2015-10-15,0.7004,1.6254,0.9249
2015-10-14,0.8134,1.5632,0.7498
2015-10-13,0.9908,1.5372,0.5465
2015-10-12,1.1138,1.4126,0.2988
2015-10-09,1.1296,1.15,0.0203
2015-10-08,1.0741,0.812,-0.2621
2015-10-07,0.9361,0.4055,-0.5306
2015-10-06,0.815,0.0504,-0.7646
2015-10-05,0.7178,-0.2506,-0.9684
2015-10-02,0.4703,-0.6775,-1.1478
2015-10-01,0.3256,-0.9398,-1.2654
2015-09-30,0.2957,-1.0511,-1.3468
2015-09-29,0.158,-1.2627,-1.4207
2015-09-28,-0.035,-1.4952,-1.4602
2015-09-25,-0.0416,-1.4931,-1.4515
2015-09-24,-0.1307,-1.5718,-1.4411
2015-09-23,-0.0678,-1.4763,-1.4085
2015-09-22,0.0515,-1.34,-1.3915
2015-09-21,0.2265,-1.1779,-1.4044
2015-09-18,0.3305,-1.1305,-1.461
2015-09-17,0.5267,-1.0169,-1.5436
2015-09-16,0.5272,-1.1481,-1.6753
2015-09-15,0.3989,-1.4082,-1.8071
2015-09-14,0.2396,-1.6672,-1.9068
2015-09-11,0.237,-1.7297,-1.9667
2015-09-10,0.2024,-1.8236,-2.026
2015-09-09,0.2015,-1.875,-2.0766
2015-09-08,0.2066,-1.9203,-2.1269
2015-09-04,0.0037,-2.1749,-2.1786
2015-09-03,0.0252,-2.1544,-2.1795
2015-09-02,-0.0771,-2.2629,-2.1858
2015-09-01,-0.1583,-2.3248,-2.1665
2015-08-31,-0.0035,-2.1305,-2.127
2015-08-28,-0.0436,-2.1697,-2.1261
2015-08-27,-0.2539,-2.3691,-2.1152
2015-08-26,-0.5104,-2.5621,-2.0517
2015-08-25,-0.7438,-2.668,-1.9241
2015-08-24,-0.5821,-2.3202,-1.7382
2015-08-21,-0.3322,-1.9248,-1.5927
2015-08-20,-0.1893,-1.699,-1.5096
2015-08-19,-0.0338,-1.4961,-1.4623
2015-08-18,0.0181,-1.4357,-1.4538
2015-08-17,-0.0022,-1.4606,-1.4584
2015-08-14,-0.094,-1.5518,-1.4578
2015-08-13,-0.128,-1.5623,-1.4343
2015-08-12,-0.0743,-1.4766,-1.4023
2015-08-11,-0.0592,-1.443,-1.3838
2015-08-10,-0.0066,-1.3756,-1.369
2015-08-07,-0.1418,-1.5091,-1.3673
2015-08-06,-0.1218,-1.4537,-1.3319
2015-08-05,-0.0924,-1.3938,-1.3014
2015-08-04,-0.1708,-1.4491,-1.2783
2015-08-03,-0.21,-1.4456,-1.2356
2015-07-31,-0.2127,-1.3958,-1.1831
2015-07-30,-0.288,-1.4179,-1.1299
2015-07-29,-0.3875,-1.4454,-1.0579
2015-07-28,-0.488,-1.4491,-0.961
2015-07-27,-0.5641,-1.4031,-0.839
2015-07-24,-0.4178,-1.1158,-0.698
2015-07-23,-0.193,-0.7866,-0.5936
2015-07-22,0.1756,-0.3698,-0.5453
2015-07-21,0.2439,-0.3454,-0.5892
2015-07-20,0.3106,-0.3396,-0.6502
2015-07-17,0.2825,-0.4453,-0.7278
2015-07-16,0.262,-0.5364,-0.7985
2015-07-15,0.1773,-0.6866,-0.864
2015-07-14,0.1415,-0.7668,-0.9083
2015-07-13,0.0181,-0.9256,-0.9437
2015-07-10,-0.1398,-1.088,-0.9482
2015-07-09,-0.2342,-1.1475,-0.9133
2015-07-08,-0.2479,-1.1026,-0.8547
2015-07-07,-0.1462,-0.9389,-0.7927
2015-07-06,-0.1963,-0.9525,-0.7562
2015-07-02,-0.2184,-0.9255,-0.7071
2015-07-01,-0.2512,-0.9038,-0.6525
2015-06-30,-0.2965,-0.8862,-0.5897
2015-06-29,-0.2182,-0.7338,-0.5156
2015-06-26,-0.0372,-0.4982,-0.461
2015-06-25,-0.0111,-0.4628,-0.4517
2015-06-24,0.1397,-0.3093,-0.449
2015-06-23,0.2344,-0.2495,-0.4839
2015-06-22,0.1732,-0.3692,-0.5425
2015-06-19,0.083,-0.5028,-0.5858
2015-06-18,0.004,-0.6025,-0.6066
2015-06-17,-0.1717,-0.7793,-0.6076
2015-06-16,-0.1971,-0.7617,-0.5646
2015-06-15,-0.173,-0.6883,-0.5154
2015-06-12,-0.0587,-0.5308,-0.4721
2015-06-11,-0.053,-0.5105,-0.4574
2015-06-10,-0.1908,-0.635,-0.4442
2015-06-09,-0.3171,-0.7135,-0.3964
2015-06-08,-0.3074,-0.6246,-0.3172
2015-06-05,-0.2278,-0.4681,-0.2403
2015-06-04,-0.1208,-0.3042,-0.1833
2015-06-03,-0.0475,-0.2007,-0.1531
2015-06-02,-0.0815,-0.2228,-0.1413
2015-06-01,-0.0332,-0.154,-0.1209
2015-05-29,0.0572,-0.0554,-0.1126
2015-05-28,0.1896,0.0627,-0.1269
2015-05-27,0.2315,0.0572,-0.1743
2015-05-26,0.2684,0.0362,-0.2322
2015-05-22,0.4323,0.133,-0.2993
2015-05-21,0.5414,0.134,-0.4073
2015-05-20,0.5823,0.0396,-0.5427
2015-05-19,0.6207,-0.0675,-0.6882
2015-05-18,0.6232,-0.2202,-0.8434
2015-05-15,0.609,-0.3903,-0.9992
2015-05-14,0.5127,-0.6387,-1.1515
2015-05-13,0.346,-0.9336,-1.2796
2015-05-12,0.2284,-1.1378,-1.3661
2015-05-11,0.1485,-1.2748,-1.4232
2015-05-08,0.0439,-1.4165,-1.4604
2015-05-07,-0.1658,-1.6371,-1.4713
2015-05-06,-0.2934,-1.7232,-1.4299
2015-05-05,-0.3679,-1.7244,-1.3565
2015-05-04,-0.4596,-1.7242,-1.2646
2015-05-01,-0.6449,-1.7945,-1.1497
2015-04-30,-0.7542,-1.7426,-0.9884
2015-04-29,-0.7398,-1.5397,-0.7999
2015-04-28,-0.6935,-1.3084,-0.6149
2015-04-27,-0.6699,-1.1115,-0.4416
2015-04-24,-0.5396,-0.8137,-0.2741
2015-04-23,-0.3698,-0.509,-0.1392
2015-04-22,-0.1236,-0.1704,-0.0468
2015-04-21,-0.152,-0.1679,-0.0159
2015-04-20,-0.1267,-0.1045,0.0221
2015-04-17,-0.1199,-0.066,0.0538
2015-04-16,0.1417,0.2255,0.0838
2015-04-15,0.1855,0.2338,0.0483
2015-04-14,0.1916,0.1936,0.002
2015-04-13,0.2241,0.1782,-0.0459
2015-04-10,0.2709,0.169,-0.102
2015-04-09,0.2183,0.0486,-0.1697
2015-04-08,0.1426,-0.0816,-0.2243
2015-04-07,0.0582,-0.2018,-0.2599
2015-04-06,-0.0725,-0.347,-0.2745
2015-04-02,-0.208,-0.4643,-0.2563
2015-04-01,-0.1719,-0.3762,-0.2043
2015-03-31,-0.0727,-0.2341,-0.1613
2015-03-30,-0.1157,-0.2589,-0.1432
2015-03-27,-0.2674,-0.3817,-0.1142
2015-03-26,-0.2655,-0.3129,-0.0474
2015-03-25,-0.161,-0.142,0.019
2015-03-24,0.0094,0.0687,0.0593
2015-03-23,-0.0326,0.0243,0.0569
2015-03-20,-0.0814,-0.0163,0.0651
2015-03-19,-0.1844,-0.099,0.0854
2015-03-18,-0.2629,-0.1314,0.1315
2015-03-17,-0.438,-0.2408,0.1973
2015-03-16,-0.4904,-0.1836,0.3068
2015-03-13,-0.7082,-0.2788,0.4294
2015-03-12,-0.7034,-0.097,0.6064
2015-03-11,-0.7949,-0.0127,0.7823
2015-03-10,-0.6495,0.3315,0.981
2015-03-09,-0.4232,0.7202,1.1434
2015-03-06,-0.3978,0.8513,1.2492
2015-03-05,-0.1689,1.1797,1.3486
2015-03-04,-0.0861,1.3047,1.3909
2015-03-03,0.0684,1.4808,1.4124
2015-03-02,0.1929,1.5882,1.3953
2015-02-27,0.1627,1.5098,1.3471
2015-02-26,0.2409,1.5473,1.3064
2015-02-25,0.2438,1.49,1.2462
2015-02-24,0.2719,1.4572,1.1852
2015-02-23,0.257,1.3743,1.1172
2015-02-20,0.2222,1.2752,1.053
2015-02-19,0.1923,1.1898,0.9974
2015-02-18,0.2029,1.1522,0.9493
2015-02-17,0.1622,1.0608,0.8986
2015-02-13,0.1121,0.9701,0.8581
2015-02-12,0.0947,0.9248,0.83
2015-02-11,0.0497,0.8561,0.8064
2015-02-10,0.0853,0.8792,0.7939
2015-02-09,0.0964,0.869,0.7726
2015-02-06,0.1788,0.9273,0.7485
2015-02-05,0.179,0.8828,0.7038
2015-02-04,0.113,0.7721,0.6591
2015-02-03,0.1378,0.7686,0.6308
2015-02-02,0.0598,0.6562,0.5963
2015-01-30,0.052,0.6334,0.5814
2015-01-29,0.2085,0.7769,0.5684
2015-01-28,0.1041,0.6203,0.5162
2015-01-27,0.1091,0.5993,0.4902
2015-01-26,0.1273,0.5903,0.463
2015-01-23,0.0867,0.5178,0.4311
2015-01-22,0.0273,0.4368,0.4094
2015-01-21,-0.236,0.1666,0.4026
2015-01-20,-0.3551,0.1066,0.4616
2015-01-16,-0.4706,0.0798,0.5504
2015-01-15,-0.6287,0.0393,0.668
2015-01-14,-0.6375,0.1877,0.8252
2015-01-13,-0.6257,0.3589,0.9846
2015-01-12,-0.6357,0.5053,1.141
2015-01-09,-0.6254,0.6746,1.2999
2015-01-08,-0.6509,0.8054,1.4563
2015-01-07,-0.8307,0.7883,1.619
2015-01-06,-0.7434,1.0833,1.8267
2015-01-05,-0.4698,1.5427,2.0125
2015-01-02,-0.1699,1.9601,2.13
2014-12-31,-0.0254,2.1471,2.1725
2014-12-30,0.1535,2.3323,2.1788
2014-12-29,0.264,2.4044,2.1404
2014-12-26,0.3125,2.3869,2.0745
2014-12-24,0.3721,2.3685,1.9963
2014-12-23,0.3471,2.2504,1.9033
2014-12-22,0.2582,2.0748,1.8165
2014-12-19,0.0341,1.7861,1.752
2014-12-18,-0.1983,1.5451,1.7434
2014-12-17,-0.5625,1.2305,1.793
2014-12-16,-0.7197,1.2139,1.9337
2014-12-15,-0.8056,1.308,2.1136
2014-12-12,-0.7174,1.5976,2.315
2014-12-11,-0.5735,1.9208,2.4944
2014-12-10,-0.5063,2.1315,2.6377
2014-12-09,-0.317,2.4473,2.7643
2014-12-08,-0.2507,2.5928,2.8436
2014-12-05,-0.174,2.7323,2.9063
2014-12-04,-0.1941,2.7557,2.9497
2014-12-03,-0.2519,2.7463,2.9983
2014-12-02,-0.3668,2.6944,3.0612
2014-12-01,-0.4217,2.7313,3.1529
2014-11-28,-0.3106,2.9477,3.2584
2014-11-26,-0.3203,3.0157,3.336
2014-11-25,-0.2049,3.2112,3.4161
2014-11-24,-0.0319,3.4354,3.4673
2014-11-21,0.0404,3.5157,3.4753
2014-11-20,0.0777,3.5429,3.4652
2014-11-19,0.149,3.5948,3.4458
2014-11-18,0.2455,3.6541,3.4085
2014-11-17,0.2898,3.637,3.3471
2014-11-14,0.412,3.6867,3.2747
2014-11-13,0.5113,3.6829,3.1717
2014-11-12,0.6233,3.6672,3.0439
2014-11-11,0.7629,3.6509,2.888
2014-11-10,0.9282,3.6256,2.6973
2014-11-07,1.0283,3.4936,2.4653
2014-11-06,1.1608,3.369,2.2082
2014-11-05,1.2856,3.2036,1.918
2014-11-04,1.38,2.9766,1.5965
2014-11-03,1.4466,2.6981,1.2515
2014-10-31,1.5628,2.4526,0.8899
2014-10-30,1.5644,2.0636,0.4992
2014-10-29,1.5713,1.6794,0.1081
2014-10-28,1.5422,1.2575,-0.2847
2014-10-27,1.3668,0.6965,-0.6703
2014-10-24,1.1101,0.0982,-1.012
2014-10-23,0.7053,-0.5842,-1.2895
2014-10-22,0.321,-1.1448,-1.4658
2014-10-21,0.2224,-1.3236,-1.5461
2014-10-20,-0.0998,-1.7014,-1.6017
2014-10-17,-0.2982,-1.8749,-1.5767
2014-10-16,-0.5499,-2.0521,-1.5022
2014-10-15,-0.6833,-2.048,-1.3647
2014-10-14,-0.7483,-1.9422,-1.1939
2014-10-13,-0.7687,-1.7755,-1.0068
2014-10-10,-0.6131,-1.4277,-0.8146
2014-10-09,-0.3811,-1.0424,-0.6614
2014-10-08,-0.3795,-0.9456,-0.5661
2014-10-07,-0.5732,-1.0444,-0.4712
2014-10-06,-0.5094,-0.8373,-0.3279
2014-10-03,-0.587,-0.7876,-0.2006
2014-10-02,-0.6444,-0.6982,-0.0538
2014-10-01,-0.5534,-0.4461,0.1073
2014-09-30,-0.4069,-0.1612,0.2456
2014-09-29,-0.3559,-0.0085,0.3474
2014-09-26,-0.2933,0.1431,0.4363
2014-09-25,-0.1948,0.3149,0.5096
2014-09-24,-0.0339,0.5244,0.5583
2014-09-23,0.0128,0.5797,0.5668
2014-09-22,0.1216,0.6852,0.5636
2014-09-19,0.1625,0.6957,0.5332
2014-09-18,0.1228,0.6154,0.4926
2014-09-17,0.0293,0.4912,0.4619
2014-09-16,-0.0037,0.4508,0.4546
2014-09-15,-0.0184,0.4371,0.4555
2014-09-12,-0.0153,0.4448,0.4601
2014-09-11,0.0302,0.4941,0.4639
2014-09-10,0.0587,0.515,0.4563
2014-09-09,0.0677,0.5094,0.4417
2014-09-08,0.0854,0.5102,0.4248
2014-09-05,0.0637,0.4671,0.4034
2014-09-04,0.0767,0.4642,0.3875
2014-09-03,0.1357,0.504,0.3683
2014-09-02,0.1952,0.5296,0.3343
2014-08-29,0.2348,0.5204,0.2855
2014-08-28,0.293,0.5199,0.2268
2014-08-27,0.3598,0.5134,0.1536
2014-08-26,0.4374,0.501,0.0636
2014-08-25,0.4674,0.4216,-0.0457
2014-08-22,0.4683,0.3057,-0.1626
2014-08-21,0.4815,0.2019,-0.2796
2014-08-20,0.4348,0.0349,-0.4
2014-08-19,0.3214,-0.1873,-0.5087
2014-08-18,0.223,-0.3661,-0.589
2014-08-15,0.0669,-0.5779,-0.6448
2014-08-14,0.0082,-0.6533,-0.6615
2014-08-13,-0.1122,-0.7757,-0.6636
2014-08-12,-0.2394,-0.8749,-0.6355
2014-08-11,-0.3351,-0.9107,-0.5757
2014-08-08,-0.4259,-0.9178,-0.4919
2014-08-07,-0.551,-0.9364,-0.3854
2014-08-06,-0.5531,-0.8008,-0.2476
2014-08-05,-0.5422,-0.6515,-0.1094
2014-08-04,-0.4972,-0.4711,0.0262
2014-08-01,-0.4666,-0.3161,0.1505
2014-07-31,-0.3266,-0.0595,0.2671
2014-07-30,-0.146,0.2028,0.3488
2014-07-29,-0.0922,0.293,0.3853
2014-07-28,-0.0281,0.3803,0.4083
2014-07-25,-0.0573,0.358,0.4154
2014-07-24,-0.0705,0.3592,0.4297
2014-07-23,-0.0926,0.3547,0.4473
2014-07-22,-0.0886,0.3818,0.4705
2014-07-21,-0.1189,0.3737,0.4926
2014-07-18,-0.095,0.4273,0.5223
2014-07-17,-0.1015,0.4446,0.5461
2014-07-16,-0.0018,0.5696,0.5715
2014-07-15,-0.074,0.4979,0.5719
2014-07-14,-0.0971,0.4933,0.5904
2014-07-11,-0.1294,0.4853,0.6147
2014-07-10,-0.1206,0.5265,0.6471
2014-07-09,-0.0702,0.607,0.6772
2014-07-08,-0.0608,0.634,0.6947
2014-07-07,-0.0406,0.6694,0.7099
2014-07-03,-0.0449,0.6751,0.7201
2014-07-02,-0.101,0.6303,0.7313
2014-07-01,-0.1774,0.5792,0.7566
2014-06-30,-0.2386,0.5623,0.8009
2014-06-27,-0.2162,0.6444,0.8606
2014-06-26,-0.2129,0.7017,0.9146
2014-06-25,-0.2066,0.7612,0.9678
2014-06-24,-0.1865,0.833,1.0195
2014-06-23,-0.1063,0.9598,1.0661
2014-06-20,-0.0697,1.0231,1.0927
2014-06-19,-0.1119,0.9982,1.1101
2014-06-18,-0.1294,1.0087,1.1381
2014-06-17,-0.1495,1.021,1.1705
2014-06-16,-0.1317,1.0761,1.2078
2014-06-13,-0.0786,1.1622,1.2408
2014-06-12,-0.0087,1.2517,1.2604
2014-06-11,0.1098,1.3724,1.2626
2014-06-10,0.1577,1.3929,1.2351
2014-06-09,0.1556,1.3513,1.1957
2014-06-06,0.092,1.2488,1.1568
2014-06-05,0.0238,1.1576,1.1338
2014-06-04,-0.0247,1.1031,1.1278
2014-06-03,0.0064,1.1404,1.134
2014-06-02,-0.0144,1.1181,1.1324
2014-05-30,-0.0144,1.1216,1.136
2014-05-29,-0.0494,1.0903,1.1396
2014-05-28,-0.104,1.048,1.152
2014-05-27,-0.1178,1.0602,1.178
2014-05-23,-0.1479,1.0595,1.2074
2014-05-22,-0.1758,1.0686,1.2444
2014-05-21,-0.1534,1.135,1.2884
2014-05-20,-0.1531,1.1736,1.3267
2014-05-19,-0.0509,1.3141,1.365
2014-05-16,-0.0248,1.3529,1.3777
2014-05-15,0.0445,1.4284,1.3839
2014-05-14,0.1437,1.5165,1.3728
2014-05-13,0.2178,1.5546,1.3369
2014-05-12,0.2284,1.5108,1.2824
2014-05-09,0.1748,1.4001,1.2253
2014-05-08,0.1814,1.363,1.1816
2014-05-07,0.2026,1.3389,1.1363
2014-05-06,0.1769,1.2625,1.0856
2014-05-05,0.2611,1.3025,1.0414
2014-05-02,0.2473,1.2234,0.9761
2014-05-01,0.2316,1.1459,0.9143
2014-04-30,0.1158,0.9722,0.8564
2014-04-29,0.0538,0.8812,0.8274
2014-04-28,0.0681,0.8821,0.814
2014-04-25,0.1003,0.8973,0.797
2014-04-24,0.1882,0.9601,0.7719
2014-04-23,0.2939,1.0187,0.7248
2014-04-22,0.3145,0.9658,0.6513
2014-04-21,0.2357,0.8084,0.5727
2014-04-17,0.1047,0.6185,0.5138
2014-04-16,-0.0455,0.4422,0.4876
2014-04-15,-0.2075,0.2915,0.499
2014-04-14,-0.2302,0.3207,0.5509
2014-04-11,-0.1759,0.4325,0.6084
2014-04-10,-0.0194,0.633,0.6524
2014-04-09,0.0894,0.7466,0.6572
2014-04-08,0.0883,0.7232,0.6349
2014-04-07,0.1542,0.767,0.6128
2014-04-04,0.2745,0.8488,0.5743
2014-04-03,0.3122,0.8179,0.5056
2014-04-02,0.3153,0.7429,0.4276
2014-04-01,0.2995,0.6482,0.3488
2014-03-31,0.1994,0.4733,0.2739
2014-03-28,0.0924,0.3165,0.224
2014-03-27,0.0338,0.2347,0.2009
