date,1. open,2. high,3. low,4. close,5. volume
2021-01-13,23.09,23.19,22.64,22.99,3290043.0
2021-01-12,22.51,23.24,22.26,23.13,3645423.0
2021-01-11,22.5,22.78,22.39,22.39,3081268.0
2021-01-08,23.29,23.48,22.67,22.84,3400599.0
2021-01-07,22.95,23.42,22.84,23.2,4569963.0
2021-01-06,23.11,23.47,22.53,22.72,4546801.0
2021-01-05,21.78,23.29,21.75,23.01,4751908.0
2021-01-04,22.95,23.12,21.73,22.11,4240979.0
2020-12-31,23.18,23.28,22.63,22.77,3409768.0
2020-12-30,23.14,23.98,23.02,23.17,5757781.0
2020-12-29,23.35,23.48,22.9,22.98,4195277.0
2020-12-24,23.35,23.38,22.61,22.87,2024684.0
2020-12-23,22.16,23.5,22.15,23.1,5604550.0
2020-12-22,22.49,22.68,21.57,22.07,5284496.0
2020-12-21,21.25,22.86,21.03,22.5,9757571.0
2020-12-18,23.66,23.66,23.0,23.06,6140896.0
2020-12-17,23.8,24.09,23.4,23.64,6167535.0
2020-12-16,25.15,25.23,23.65,23.69,15556209.0
2020-12-15,26.13,26.56,25.4,26.34,4768899.0
2020-12-14,26.61,27.03,26.05,26.1,5155821.0
2020-12-11,26.23,26.47,25.47,26.16,5966507.0
2020-12-10,25.7,26.68,25.19,26.43,5751563.0
2020-12-09,27.55,27.64,25.76,26.19,9939887.0
2020-12-08,26.9,27.74,26.74,27.34,6016910.0
2020-12-07,27.7,27.79,26.73,27.04,6444469.0
2020-12-04,27.95,28.24,27.47,27.5,8084565.0
2020-12-03,26.5,27.5,26.23,27.25,9729532.0
2020-12-02,25.17,26.06,24.99,25.89,7100811.0
2020-12-01,25.06,25.32,24.72,25.11,6342087.0
2020-11-30,25.5,25.6,23.95,24.7,8967854.0
2020-11-27,23.91,25.95,23.8,24.86,9619740.0
2020-11-26,23.71,23.99,23.51,23.82,2225505.0
2020-11-25,23.5,24.0,22.6,23.73,7166224.0
2020-11-24,22.34,24.0,22.3,23.57,11894701.0
2020-11-23,21.29,21.79,21.02,21.69,6276316.0
