date,MFI
2021-01-15,70.7655
2020-11-19,78.3459
2020-11-16,76.0157
2020-11-13,68.8607
2020-11-12,64.7623
2020-11-11,72.7974
2020-11-10,71.1609
2020-11-09,62.9696
2020-11-06,55.7188
2020-11-05,60.0399
2020-11-04,55.996
2020-11-03,62.771
2020-11-02,60.4812
2020-10-30,51.3547
2020-10-29,46.1359
2020-10-28,46.3719
2020-10-27,56.2157
2020-10-26,53.5712
2020-10-23,53.0182
2020-10-22,55.8753
2020-10-21,49.3219
2020-10-20,55.5989
2020-10-19,60.6096
2020-10-16,60.817
2020-10-15,58.7869
2020-10-14,63.4197
2020-10-13,56.9109
2020-10-12,55.4648
2020-10-09,48.4824
2020-10-08,40.7095
2020-10-07,31.6007
2020-10-06,38.8157
2020-10-05,36.0119
2020-10-02,33.9909
2020-10-01,40.3048
2020-09-30,41.4843
2020-09-29,35.2153
2020-09-28,33.1741
2020-09-25,27.1508
2020-09-24,32.6735
2020-09-23,39.0139
2020-09-22,38.7096
2020-09-21,36.7332
2020-09-18,43.2872
2020-09-17,45.4656
2020-09-16,45.0022
2020-09-15,53.5371
2020-09-14,47.586999999999996
2020-09-11,48.4268
2020-09-10,41.4984
2020-09-09,41.4471
2020-09-08,50.118
2020-09-04,48.9047
2020-09-03,45.2959
2020-09-02,38.3327
2020-09-01,39.0101
2020-08-31,41.4505
2020-08-28,42.2567
2020-08-27,45.5526
2020-08-26,40.5727
2020-08-25,33.0413
2020-08-24,41.6711
2020-08-21,40.3892
2020-08-20,46.1987
2020-08-19,48.341
2020-08-18,40.2
2020-08-17,53.21
2020-08-14,52.8733
2020-08-13,58.6606
2020-08-12,58.9263
2020-08-11,57.6028
2020-08-10,55.8246
2020-08-07,50.1337
2020-08-06,50.5092
2020-08-05,60.4828
2020-08-04,52.8331
2020-08-03,54.2844
2020-07-31,55.5237
2020-07-30,60.7939
2020-07-29,61.481
2020-07-28,50.3089
2020-07-27,42.8995
2020-07-24,36.9659
2020-07-23,45.1926
2020-07-22,53.4417
2020-07-21,47.8139
2020-07-20,46.919
2020-07-17,51.4517
2020-07-16,41.711999999999996
2020-07-15,47.2638
2020-07-14,38.6235
2020-07-13,39.1713
2020-07-10,32.9874
2020-07-09,30.2397
2020-07-08,38.7716
2020-07-07,39.4889
2020-07-06,47.2192
2020-07-02,38.7154
2020-07-01,31.7669
2020-06-30,29.1618
2020-06-29,28.0525
2020-06-26,23.435
2020-06-25,33.2185
2020-06-24,35.7876
2020-06-23,36.2331
2020-06-22,35.1504
2020-06-19,35.226
2020-06-18,42.2526
2020-06-17,34.7094
2020-06-16,40.3532
2020-06-15,42.3671
2020-06-12,48.4126
2020-06-11,49.7729
2020-06-10,52.9652
2020-06-09,60.6261
2020-06-08,64.4677
2020-06-05,63.1081
2020-06-04,54.6727
2020-06-03,53.4745
2020-06-02,46.6457
2020-06-01,45.8491
2020-05-29,36.2973
2020-05-28,44.2375
2020-05-27,45.2663
2020-05-26,43.521
2020-05-22,44.2213
2020-05-21,49.5694
2020-05-20,50.3178
2020-05-19,44.9452
2020-05-18,49.7846
2020-05-15,49.1157
2020-05-14,54.8792
2020-05-13,60.4518
2020-05-12,67.8219
2020-05-11,68.9353
2020-05-08,77.0158
2020-05-07,70.6153
2020-05-06,69.673
2020-05-05,60.70399999999999
2020-05-04,52.7833
2020-05-01,52.0039
2020-04-30,51.8852
2020-04-29,62.3414
2020-04-28,62.1278
2020-04-27,62.4072
2020-04-24,63.9156
2020-04-23,56.8319
2020-04-22,50.4682
2020-04-21,49.948
2020-04-20,56.2229
2020-04-17,61.651
2020-04-16,54.9399
2020-04-15,62.0618
2020-04-14,57.2876
2020-04-13,48.6262
2020-04-09,56.1456
2020-04-08,60.3761
2020-04-07,61.1617
2020-04-06,55.5797
2020-04-03,55.2366
2020-04-02,55.7481
2020-04-01,61.593999999999994
2020-03-31,60.9721
2020-03-30,54.3496
2020-03-27,54.7482
2020-03-26,54.276
2020-03-25,45.5604
2020-03-24,45.9376
2020-03-23,46.3069
2020-03-20,37.59
2020-03-19,31.2758
2020-03-18,23.2668
2020-03-17,22.8738
2020-03-16,17.6166
2020-03-13,17.3644
2020-03-12,11.253
2020-03-11,15.912
2020-03-10,16.0631
2020-03-09,11.0396
2020-03-06,11.1228
2020-03-05,16.3673
2020-03-04,16.4635
2020-03-03,16.7048
2020-03-02,17.2927
2020-02-28,10.1343
2020-02-27,11.3007
2020-02-26,18.7958
2020-02-25,28.1976
2020-02-24,34.6051
2020-02-21,41.9628
2020-02-20,34.8848
2020-02-19,35.9927
2020-02-18,44.0371
2020-02-14,51.7407
2020-02-13,44.9462
2020-02-12,45.9668
2020-02-11,53.4752
2020-02-10,60.3042
2020-02-07,58.6858
2020-02-06,56.9393
2020-02-05,57.2871
2020-02-04,57.7184
2020-02-03,58.3044
2020-01-31,53.27
2020-01-30,54.3927
2020-01-29,52.8899
2020-01-28,53.2163
2020-01-27,53.5745
2020-01-24,62.6385
2020-01-23,61.4544
2020-01-22,62.881
2020-01-21,62.7352
2020-01-17,63.8206
2020-01-16,65.357
