date,MFI
2021-01-19,75.954
2021-01-15,69.8307
2021-01-14,65.1589
2021-01-13,56.7913
2021-01-12,48.6969
2021-01-11,39.8248
2021-01-08,39.9519
2021-01-07,40.7954
2021-01-06,40.211999999999996
2021-01-05,38.8363
2021-01-04,39.0472
2020-12-31,39.327
2020-12-30,37.3021
2020-12-29,30.4063
2020-12-28,36.9927
2020-12-24,45.2742
2020-12-23,41.5455
2020-12-22,40.8697
2020-12-21,41.7299
2020-12-18,42.3896
2020-12-17,34.3214
2020-12-16,27.8222
2020-12-15,18.9748
2020-12-14,26.2686
2020-12-11,30.1071
2020-12-10,30.0431
2020-12-09,34.7459
2020-12-08,40.3212
2020-12-07,40.3699
2020-12-04,39.1216
2020-12-03,39.4557
2020-12-02,40.878
2020-12-01,41.4963
2020-11-30,42.3304
2020-11-27,51.7459
2020-11-25,51.5401
2020-11-24,69.8021
2020-11-23,65.3583
2020-11-20,65.4386
2020-11-19,64.852
2020-11-18,56.3478
2020-11-17,55.8827
2020-11-16,50.4419
2020-11-13,48.2737
2020-11-12,47.5834
2020-11-11,47.2944
2020-11-10,47.2066
2020-11-09,52.0927
2020-11-06,48.5213
2020-11-05,55.9853
2020-11-04,51.418
2020-11-03,49.8016
2020-11-02,44.1131
2020-10-30,45.1342
2020-10-29,49.5285
2020-10-28,49.6775
2020-10-27,58.2645
2020-10-26,59.7543
2020-10-23,59.7914
2020-10-22,65.5451
2020-10-21,63.3873
2020-10-20,66.3717
2020-10-19,72.4533
2020-10-16,67.8591
2020-10-15,68.2122
2020-10-14,67.7862
2020-10-13,67.3913
2020-10-12,74.9011
2020-10-09,79.0097
2020-10-08,74.124
2020-10-07,74.0132
2020-10-06,73.36
2020-10-05,79.6876
2020-10-02,79.8354
2020-10-01,86.3547
2020-09-30,85.0465
2020-09-29,80.9477
2020-09-28,86.9642
2020-09-25,81.6689
2020-09-24,75.6541
2020-09-23,74.2172
2020-09-22,72.2935
2020-09-21,71.5914
2020-09-18,75.2405
2020-09-17,74.2106
2020-09-16,74.2932
2020-09-15,72.6148
2020-09-14,72.1849
2020-09-11,70.7246
2020-09-10,70.4888
2020-09-09,65.7225
2020-09-08,57.4679
2020-09-04,55.0746
2020-09-03,54.1108
2020-09-02,62.4623
2020-09-01,62.0642
2020-08-31,49.7094
2020-08-28,40.2941
2020-08-27,41.8895
2020-08-26,41.6568
2020-08-25,42.8491
2020-08-24,42.6128
2020-08-21,39.2109
2020-08-20,35.735
2020-08-19,35.5828
2020-08-18,36.6602
2020-08-17,37.4783
2020-08-14,43.3759
2020-08-13,39.0394
2020-08-12,31.7877
2020-08-11,34.0091
2020-08-10,51.0732
2020-08-07,47.5503
2020-08-06,41.3946
2020-08-05,33.4067
2020-08-04,23.5883
2020-08-03,34.1643
2020-07-31,34.6115
2020-07-30,34.7048
2020-07-29,39.4425
2020-07-28,38.1086
2020-07-27,32.2624
2020-07-24,32.3672
2020-07-23,31.4109
2020-07-22,36.8264
2020-07-21,32.317
2020-07-20,34.9512
2020-07-17,40.0889
2020-07-16,39.8211
2020-07-15,41.9319
2020-07-14,30.0897
2020-07-13,38.2142
2020-07-10,37.7745
2020-07-09,38.0881
2020-07-08,47.1416
2020-07-07,47.4207
2020-07-06,55.9725
2020-07-02,67.3958
2020-07-01,57.3437
2020-06-30,49.2381
2020-06-29,41.0343
2020-06-26,35.696
2020-06-25,44.9917
2020-06-24,58.2945
2020-06-23,66.6306
2020-06-22,73.6466
2020-06-19,78.8187
2020-06-18,79.5142
2020-06-17,72.9339
2020-06-16,70.2691
2020-06-15,70.6656
2020-06-12,70.5832
2020-06-11,72.9713
2020-06-10,77.2568
2020-06-09,80.7568
2020-06-08,81.059
2020-06-05,80.5381
2020-06-04,73.941
2020-06-03,68.327
2020-06-02,54.5071
2020-06-01,48.6223
2020-05-29,40.5159
2020-05-28,51.2564
2020-05-27,60.494
2020-05-26,51.3307
2020-05-22,49.0045
2020-05-21,54.8364
2020-05-20,48.2586
2020-05-19,42.1704
2020-05-18,49.8676
2020-05-15,51.5109
2020-05-14,59.6882
2020-05-13,59.1646
2020-05-12,65.1898
2020-05-11,63.4606
2020-05-08,65.8474
2020-05-07,65.217
2020-05-06,64.9954
2020-05-05,64.4898
2020-05-04,56.6783
2020-05-01,56.1722
2020-04-30,57.2852
2020-04-29,64.7859
2020-04-28,56.5529
2020-04-27,59.0183
2020-04-24,58.2997
2020-04-23,57.7774
2020-04-22,49.4771
2020-04-21,43.9959
2020-04-20,42.316
2020-04-17,41.6405
2020-04-16,35.8506
2020-04-15,44.2691
2020-04-14,54.0317
2020-04-13,55.5153
2020-04-09,62.0018
2020-04-08,53.5273
2020-04-07,60.8202
2020-04-06,58.7578
2020-04-03,64.3522
2020-04-02,59.0412
2020-04-01,52.0093
2020-03-31,46.7192
2020-03-30,44.1458
2020-03-27,39.0218
2020-03-26,36.1208
2020-03-25,30.1683
2020-03-24,25.2769
2020-03-23,21.3056
2020-03-20,17.3809
2020-03-19,17.5053
2020-03-18,17.5859
2020-03-17,14.1233
2020-03-16,5.1322
2020-03-13,5.1629
2020-03-12,5.4381
2020-03-11,5.8149
2020-03-10,12.7759
2020-03-09,13.2435
2020-03-06,13.8162
2020-03-05,14.699000000000002
2020-03-04,14.2864
2020-03-03,23.2396
2020-03-02,32.3305
2020-02-28,29.1613
2020-02-27,17.0232
2020-02-26,25.0255
2020-02-25,28.3179
2020-02-24,32.6419
2020-02-21,38.7644
2020-02-20,36.9876
2020-02-19,32.8228
2020-02-18,33.0645
2020-02-14,36.7868
2020-02-13,36.05
2020-02-12,36.9621
2020-02-11,32.2803
2020-02-10,31.1476
2020-02-07,33.375
2020-02-06,46.1796
2020-02-05,42.8562
2020-02-04,36.7012
2020-02-03,38.0967
2020-01-31,39.7057
2020-01-30,39.1604
2020-01-29,35.2526
2020-01-28,33.7864
2020-01-27,33.6348
2020-01-24,38.4436
2020-01-23,38.2089
2020-01-22,37.4293
2020-01-21,31.87
2020-01-17,30.9264
2020-01-16,31.4677
2020-01-15,26.2774
2020-01-14,27.7863
2020-01-13,25.1637
2020-01-10,13.5161
2020-01-09,14.6131
2020-01-08,30.636
2020-01-07,30.1158
2020-01-06,22.5622
2020-01-03,17.2422
2020-01-02,24.2487
2019-12-31,31.1032
2019-12-30,37.4481
2019-12-27,39.0147
2019-12-26,39.4682
2019-12-24,45.3672
2019-12-23,53.9204
2019-12-20,49.3397
2019-12-19,55.9469
2019-12-18,57.3958
2019-12-17,55.093
2019-12-16,63.2034
2019-12-13,72.9498
2019-12-12,83.9598
2019-12-11,83.4151
2019-12-10,78.6288
2019-12-09,71.3632
2019-12-06,69.8942
2019-12-05,74.5381
2019-12-04,64.1053
2019-12-03,35.2508
2019-12-02,41.3377
2019-11-29,41.8839
2019-11-27,40.6385
2019-11-26,37.0224
2019-11-25,33.0478
2019-11-22,28.8664
2019-11-21,24.6572
2019-11-20,24.767
2019-11-19,24.8274
2019-11-18,25.4693
2019-11-15,29.4074
2019-11-14,29.3079
2019-11-13,34.3301
2019-11-12,62.5177
2019-11-11,52.9512
2019-11-08,44.4979
2019-11-07,47.5251
2019-11-06,49.1925
2019-11-05,56.7441
2019-11-04,63.4858
2019-11-01,62.6841
2019-10-31,55.9593
2019-10-30,65.2396
2019-10-29,72.1301
2019-10-28,64.6031
2019-10-25,55.5596
2019-10-24,54.6426
2019-10-23,54.114
2019-10-22,53.3183
2019-10-21,51.8335
2019-10-18,49.9018
2019-10-17,54.2667
2019-10-16,54.3663
2019-10-15,53.8639
2019-10-14,52.2644
2019-10-11,53.6733
2019-10-10,44.4101
2019-10-09,34.2026
2019-10-08,40.0733
2019-10-07,40.9118
2019-10-04,34.1812
2019-10-03,26.0756
2019-10-02,34.4447
2019-10-01,44.0602
2019-09-30,54.8175
2019-09-27,56.2036
2019-09-26,56.5341
2019-09-25,55.8693
2019-09-24,56.9461
2019-09-23,62.8204
2019-09-20,61.2708
2019-09-19,68.6867
2019-09-18,69.0901
2019-09-17,69.9544
2019-09-16,76.5917
2019-09-13,77.1619
2019-09-12,68.0227
2019-09-11,61.2319
2019-09-10,60.3885
2019-09-09,60.1676
2019-09-06,61.7327
2019-09-05,51.9585
2019-09-04,41.4435
2019-09-03,26.7141
2019-08-30,35.1452
2019-08-29,31.6974
2019-08-28,28.148000000000003
2019-08-27,32.4224
2019-08-26,28.3049
2019-08-23,32.865
2019-08-22,32.3476
2019-08-21,31.2085
2019-08-20,25.3826
2019-08-19,25.184
2019-08-16,24.4615
2019-08-15,25.4193
2019-08-14,29.6706
2019-08-13,43.8722
2019-08-12,39.4769
