date,MFI
1999-11-19,72.7938
1999-11-22,67.8828
1999-11-23,61.5663
1999-11-24,59.8341
1999-11-26,41.674
1999-11-29,51.2165
1999-11-30,50.1533
1999-12-01,39.4753
1999-12-02,37.0755
1999-12-03,34.825
1999-12-06,34.5243
1999-12-07,33.917
1999-12-08,33.6567
1999-12-09,24.5103
1999-12-10,18.6068
1999-12-13,24.3416
1999-12-14,21.7878
1999-12-15,16.9253
1999-12-16,21.7773
1999-12-17,21.5552
1999-12-20,22.1178
1999-12-21,27.4268
1999-12-22,28.4825
1999-12-23,35.5999
1999-12-27,40.4876
1999-12-28,42.3543
1999-12-29,44.2755
1999-12-30,47.8918
1999-12-31,54.5955
2000-01-03,55.8136
2000-01-04,63.1559
2000-01-05,67.9089
2000-01-06,56.8006
2000-01-07,58.1917
2000-01-10,65.6745
2000-01-11,58.3491
2000-01-12,50.5914
2000-01-13,49.6699
2000-01-14,52.3649
2000-01-18,57.8976
2000-01-19,53.7219
2000-01-20,58.2902
2000-01-21,60.0301
2000-01-24,53.1233
2000-01-25,54.383
2000-01-26,55.6208
2000-01-27,56.2994
2000-01-28,54.1951
2000-01-31,52.981
2000-02-01,60.1864
2000-02-02,68.5174
2000-02-03,71.8604
2000-02-04,71.8449
2000-02-07,71.2835
2000-02-08,78.9425
2000-02-09,72.2122
2000-02-10,71.7649
2000-02-11,72.0896
2000-02-14,77.6168
2000-02-15,82.1088
2000-02-16,88.1601
2000-02-17,88.2648
2000-02-18,80.6982
2000-02-22,73.9437
2000-02-23,72.9436
2000-02-24,70.8402
2000-02-25,62.9558
2000-02-28,56.452
2000-02-29,58.9891
2000-03-01,54.0498
2000-03-02,57.6029
2000-03-03,62.8187
2000-03-06,57.4003
2000-03-07,51.595
2000-03-08,45.3542
2000-03-09,45.201
2000-03-10,52.2389
2000-03-13,52.2265
2000-03-14,44.6395
2000-03-15,36.8939
2000-03-16,46.2405
2000-03-17,51.8756
2000-03-20,51.3976
2000-03-21,54.1541
2000-03-22,52.5417
2000-03-23,52.3977
2000-03-24,57.7887
2000-03-27,63.4781
2000-03-28,63.9663
2000-03-29,57.2728
2000-03-30,50.9186
2000-03-31,56.8463
2000-04-03,58.6134
2000-04-04,57.4514
2000-04-05,56.7682
2000-04-06,56.3557
2000-04-07,54.5801
2000-04-10,55.1935
2000-04-11,47.4239
2000-04-12,41.3464
2000-04-13,34.1788
2000-04-14,27.131
2000-04-17,35.3091
2000-04-18,42.283
2000-04-19,41.9009
2000-04-20,36.3699
2000-04-24,35.6475
2000-04-25,43.8439
2000-04-26,35.0009
2000-04-27,35.9148
2000-04-28,37.1645
2000-05-01,36.2238
2000-05-02,36.6047
2000-05-03,37.3077
2000-05-04,43.9607
2000-05-05,51.0868
2000-05-08,42.8283
2000-05-09,35.7696
2000-05-10,35.7893
2000-05-11,41.7622
2000-05-12,47.656
2000-05-15,45.7628
2000-05-16,52.5778
2000-05-17,44.9812
2000-05-18,38.0922
2000-05-19,40.4553
2000-05-22,49.7122
2000-05-23,49.6653
2000-05-24,51.6938
2000-05-25,52.222
2000-05-26,58.0903
2000-05-30,66.4422
2000-05-31,77.8622
2000-06-01,79.0697
2000-06-02,81.8244
2000-06-05,74.8918
2000-06-06,68.9057
2000-06-07,68.537
2000-06-08,72.6879
2000-06-09,77.2838
2000-06-12,71.5691
2000-06-13,76.8712
2000-06-14,69.8037
2000-06-15,64.4562
2000-06-16,65.4238
2000-06-19,64.8927
2000-06-20,64.0093
2000-06-21,63.3392
2000-06-22,50.1643
2000-06-23,49.777
2000-06-26,45.0762
2000-06-27,43.7318
2000-06-28,44.2758
2000-06-29,37.5966
2000-06-30,44.1905
2000-07-03,42.023
2000-07-05,40.5402
2000-07-06,48.3845
2000-07-07,48.2119
2000-07-10,43.6655
2000-07-11,36.9601
2000-07-12,35.813
2000-07-13,44.5795
2000-07-14,53.6517
2000-07-17,58.734
2000-07-18,60.5726
2000-07-19,54.5715
2000-07-20,54.2605
2000-07-21,39.9541
2000-07-24,43.8256
2000-07-25,51.5586
2000-07-26,42.977
2000-07-27,37.0035
2000-07-28,41.5498
2000-07-31,46.6897
2000-08-01,42.0283
2000-08-02,42.1487
2000-08-03,39.6178
2000-08-04,38.311
2000-08-07,42.0581
2000-08-08,46.1832
2000-08-09,52.6707
2000-08-10,61.1862
2000-08-11,54.2628
2000-08-14,52.9445
2000-08-15,60.8227
2000-08-16,69.5209
2000-08-17,68.8007
2000-08-18,68.3311
2000-08-21,70.1622
2000-08-22,68.1459
2000-08-23,66.8945
2000-08-24,77.2455
2000-08-25,76.8082
2000-08-28,70.355
2000-08-29,63.6369
2000-08-30,65.4238
2000-08-31,73.3776
2000-09-01,73.1264
2000-09-05,65.1264
2000-09-06,54.1347
2000-09-07,54.6523
2000-09-08,44.668
2000-09-11,53.1058
2000-09-12,44.5786
2000-09-13,38.1535
2000-09-14,38.8597
2000-09-15,32.4987
2000-09-18,31.1008
2000-09-19,38.3733
2000-09-20,45.3976
2000-09-21,45.5788
2000-09-22,38.6935
2000-09-25,37.0938
2000-09-26,45.9644
2000-09-27,46.3716
2000-09-28,55.2383
2000-09-29,54.6058
2000-10-02,63.3061
2000-10-03,59.8669
2000-10-04,62.2068
2000-10-05,62.7995
2000-10-06,63.0606
2000-10-09,56.0828
2000-10-10,35.2097
2000-10-11,38.5377
2000-10-12,44.3582
2000-10-13,49.2476
2000-10-16,48.8028
2000-10-17,43.9899
2000-10-18,37.6637
2000-10-19,38.3174
2000-10-20,37.0555
2000-10-23,41.6832
2000-10-24,35.9008
2000-10-25,34.983
2000-10-26,40.3694
2000-10-27,44.4284
2000-10-30,65.6014
2000-10-31,63.9128
2000-11-01,53.6745
2000-11-02,53.6579
2000-11-03,52.1979
2000-11-06,58.9999
2000-11-07,60.2207
2000-11-08,51.7318
2000-11-09,45.0802
2000-11-10,40.5265
2000-11-13,48.1822
2000-11-14,55.3761
2000-11-15,54.0757
2000-11-16,48.6071
2000-11-17,42.786
2000-11-20,36.1638
2000-11-21,37.6419
2000-11-22,30.1607
2000-11-24,28.7256
2000-11-27,23.6925
2000-11-28,24.4138
2000-11-29,24.8427
2000-11-30,23.7794
2000-12-01,31.2069
2000-12-04,28.3702
