date,MACD_Hist,MACD,MACD_Signal
2018-08-03,-0.2549,-1.2704,-1.0155
2018-08-02,-0.28800000000000003,-1.2398,-0.9518
2018-08-01,-0.2147,-1.0945,-0.8798
2018-07-31,-0.1765,-1.0026,-0.8261
2018-07-30,-0.114,-0.8959999999999999,-0.782
2018-07-27,-0.0238,-0.7773,-0.7535
2018-07-26,0.0296,-0.7179,-0.7475
2018-07-25,0.0646,-0.6904,-0.7549
2018-07-24,-0.0271,-0.7982,-0.7711
2018-07-23,-0.0798,-0.8442,-0.7643
2018-07-20,-0.054000000000000006,-0.7983,-0.7444
2018-07-19,-0.0775,-0.8083,-0.7309
2018-07-18,-0.039,-0.7505,-0.7115
2018-07-17,-0.0542,-0.7559999999999999,-0.7017
2018-07-16,-0.0577,-0.7459,-0.6882
2018-07-13,-0.0474,-0.7211,-0.6738
2018-07-12,-0.0455,-0.7075,-0.6619
2018-07-11,-0.0515,-0.7020000000000001,-0.6505
2018-07-10,0.0268,-0.6108,-0.6377
2018-07-09,0.0555,-0.5889,-0.6444
2018-07-06,-0.0684,-0.7267,-0.6582
2018-07-05,-0.1323,-0.7734,-0.6411
2018-07-03,-0.1853,-0.7934,-0.6081
2018-07-02,-0.2426,-0.8043,-0.5617
2018-06-29,-0.3187,-0.8198,-0.5011
2018-06-28,-0.472,-0.8934,-0.4214
2018-06-27,-0.5398,-0.8431,-0.3034
2018-06-26,-0.4843,-0.6528,-0.1684
2018-06-25,-0.4675,-0.5148,-0.0474
2018-06-22,-0.3836,-0.314,0.0695
2018-06-21,-0.3868,-0.2214,0.1654
2018-06-20,-0.3093,-0.0472,0.2621
2018-06-19,-0.2528,0.0866,0.3394
2018-06-18,-0.1474,0.2552,0.4026
2018-06-15,-0.0529,0.3866,0.4395
2018-06-14,0.0159,0.4686,0.4527
2018-06-13,0.067,0.5158,0.4487
2018-06-12,0.1528,0.5848,0.4320000000000001
2018-06-11,0.2137,0.6075,0.3938
2018-06-08,0.256,0.5964,0.3404
2018-06-07,0.2981,0.5744,0.2764
2018-06-06,0.3008,0.5027,0.2018
2018-06-05,0.2041,0.3308,0.1266
2018-06-04,0.115,0.1906,0.0756
2018-06-01,0.0189,0.0658,0.0469
2018-05-31,-0.0394,0.0027,0.0421
2018-05-30,-0.0029,0.0491,0.052000000000000005
2018-05-29,0.0748,0.1275,0.0527
2018-05-25,0.1837,0.2177,0.034
2018-05-24,0.2463,0.2344,-0.0119
2018-05-23,0.3319,0.2584,-0.0735
2018-05-22,0.3699,0.2134,-0.1565
2018-05-21,0.442,0.1931,-0.2489
2018-05-18,0.4724,0.1129,-0.3594
2018-05-17,0.5302,0.0526,-0.4775
2018-05-16,0.5418,-0.0683,-0.6101
2018-05-15,0.4171,-0.3284,-0.7455
2018-05-14,0.542,-0.3078,-0.8498
2018-05-11,0.5071,-0.4782,-0.9853
2018-05-10,0.4172,-0.6948,-1.1121
2018-05-09,0.2248,-0.9916,-1.2164
2018-05-08,0.131,-1.1415,-1.2725
2018-05-07,0.0517,-1.2536,-1.3053
2018-05-04,0.047,-1.2712,-1.3182
2018-05-03,-0.0161,-1.346,-1.33
2018-05-02,-0.0262,-1.3521,-1.3259999999999998
2018-05-01,-0.08,-1.3994,-1.3194
2018-04-30,-0.1142,-1.4136,-1.2994
2018-04-27,-0.1281,-1.399,-1.2709
2018-04-26,-0.1566,-1.3955,-1.2388
2018-04-25,-0.1669,-1.3666,-1.1997
2018-04-24,-0.1175,-1.2754,-1.158
2018-04-23,-0.0797,-1.2083,-1.1286
2018-04-20,-0.0632,-1.1718,-1.1087
2018-04-19,-0.0235,-1.1163,-1.0929
2018-04-18,-0.0312,-1.1182,-1.087
2018-04-17,-0.0333,-1.1125,-1.0792
2018-04-16,-0.0504,-1.1213,-1.0709
2018-04-13,-0.0185,-1.0768,-1.0583
2018-04-12,0.025,-1.0286,-1.0536
2018-04-11,-0.0622,-1.1221,-1.0599
2018-04-10,-0.1635,-1.2079,-1.0443
2018-04-09,-0.3368,-1.3402,-1.0034
2018-04-06,-0.4157,-1.3349,-0.9192
2018-04-05,-0.4161,-1.2314,-0.8153
2018-04-04,-0.5071,-1.2184,-0.7113
2018-04-03,-0.6006,-1.1851,-0.5845
2018-04-02,-0.6525,-1.0869,-0.4344
2018-03-29,-0.5906,-0.8618,-0.2712
2018-03-28,-0.6285,-0.7521,-0.1236
2018-03-27,-0.573,-0.5395,0.0335
2018-03-26,-0.5351,-0.3583,0.1768
2018-03-23,-0.5953,-0.2847,0.3106
2018-03-22,-0.3557,0.1037,0.4594
2018-03-21,0.1203,0.6686,0.5483
2018-03-20,0.2352,0.7535,0.5182
2018-03-19,0.2099,0.6693,0.4594
2018-03-16,0.2898,0.6967,0.407
2018-03-15,0.2837,0.6183,0.3345
2018-03-14,0.1992,0.4628,0.2636
2018-03-13,0.153,0.3668,0.2138
2018-03-12,0.1464,0.322,0.1755
2018-03-09,0.0371,0.17600000000000002,0.1389
2018-03-08,-0.0929,0.0368,0.1297
2018-03-07,-0.1366,0.0163,0.1529
2018-03-06,-0.1657,0.0213,0.187
2018-03-05,-0.2001,0.0283,0.2285
2018-03-02,-0.1718,0.1067,0.2785
2018-03-01,-0.1456,0.1758,0.3214
2018-02-28,-0.0821,0.2757,0.3578
2018-02-27,0.1078,0.4861,0.3783
2018-02-26,0.2688,0.6202,0.3514
2018-02-23,0.2543,0.5385,0.2842
2018-02-22,0.2069,0.4275,0.2206
2018-02-21,0.2037,0.3726,0.1689
2018-02-20,0.1317,0.2496,0.118
2018-02-16,0.0677,0.1527,0.0851
2018-02-15,-0.1172,-0.049,0.0681
2018-02-14,-0.4437,-0.3463,0.0974
2018-02-13,-0.7227,-0.5143,0.2084
2018-02-12,-0.9304,-0.5413,0.389
2018-02-09,-1.0632,-0.4415,0.6216
2018-02-08,-1.0586,-0.1712,0.8874
2018-02-07,-0.8847,0.2674,1.1521
2018-02-06,-0.7623,0.6109,1.3732
2018-02-05,-0.7064,0.8574,1.5638
2018-02-02,-0.4585,1.2819,1.7404
2018-02-01,-0.2319,1.6231,1.8551
2018-01-31,-0.0915,1.8216,1.913
2018-01-30,-0.0149,1.921,1.9359
2018-01-29,0.1551,2.0947,1.9396
2018-01-26,0.2446,2.1455,1.9009
2018-01-25,0.224,2.0637,1.8397
2018-01-24,0.3399,2.1236,1.7837
2018-01-23,0.3631,2.0619,1.6987
2018-01-22,0.2698,1.8778,1.6079
2018-01-19,0.213,1.7535,1.5405
2018-01-18,0.2116,1.6989,1.4872
2018-01-17,0.2494,1.6838,1.4343
2018-01-16,0.217,1.589,1.372
2018-01-12,0.2808,1.5986,1.3177
2018-01-11,0.28800000000000003,1.5355,1.2475
2018-01-10,0.4154,1.5909,1.1755
2018-01-09,0.4991,1.5707,1.0717
2018-01-08,0.4701,1.4169999999999998,0.9469
2018-01-05,0.4304,1.2598,0.8294
2018-01-04,0.3797,1.1015,0.7218
2018-01-03,0.2899,0.9168,0.6269
2018-01-02,0.1892,0.7436,0.5544
2017-12-29,0.0339,0.541,0.5071
2017-12-28,0.0368,0.5355,0.4986
2017-12-27,0.0333,0.5227,0.4894
2017-12-26,0.0551,0.5362,0.4811
2017-12-22,0.0256,0.493,0.4674
2017-12-21,-0.0474,0.4135,0.4609
2017-12-20,-0.1293,0.3435,0.4728
2017-12-19,-0.1347,0.3705,0.5051
2017-12-18,-0.161,0.3778,0.5388
2017-12-15,-0.2212,0.3578,0.579
2017-12-14,-0.2272,0.4072,0.6344
2017-12-13,-0.2503,0.4409,0.6912
2017-12-12,-0.3481,0.4056,0.7537
2017-12-11,-0.4091,0.4316,0.8408
2017-12-08,-0.6503,0.2927,0.943
2017-12-07,-0.8276,0.278,1.1056
2017-12-06,-0.8673,0.4453,1.3125
2017-12-05,-0.7789,0.7504,1.5293
2017-12-04,-0.6345,1.0895,1.7241
2017-12-01,-0.4591,1.4236,1.8827
2017-11-30,-0.1875,1.81,1.9975
2017-11-29,0.0157,2.06,2.0443
2017-11-28,0.2258,2.2662,2.0404
2017-11-27,0.2946,2.2785,1.984
2017-11-24,0.467,2.3774,1.9103
2017-11-22,0.6016,2.3951,1.7936
2017-11-21,0.6225,2.2657,1.6432
2017-11-20,0.4777,1.9653,1.4876
2017-11-17,0.3409,1.7091,1.3681
2017-11-16,0.2826,1.5655,1.2829
2017-11-15,0.2585,1.4707,1.2122
2017-11-14,0.285,1.4326,1.1476
2017-11-13,0.3948,1.4712,1.0764
2017-11-10,0.4143,1.3919,0.9777
2017-11-09,0.4284,1.3025,0.8741
2017-11-08,0.4503,1.2173,0.767
2017-11-07,0.3965,1.0509,0.6544
2017-11-06,0.2684,0.8237,0.5553
2017-11-03,0.1226,0.6108,0.4882
2017-11-02,0.0374,0.4949,0.4576
2017-11-01,-0.0365,0.4117,0.4482
2017-10-31,-0.1083,0.3491,0.4573
2017-10-30,-0.1193,0.3651,0.4844
2017-10-27,-0.1329,0.3813,0.5142
2017-10-26,-0.1793,0.3682,0.5474
2017-10-25,-0.1643,0.4279,0.5923
2017-10-24,-0.1607,0.4727,0.6333
2017-10-23,-0.1445,0.529,0.6735
2017-10-20,-0.1023,0.6073,0.7096
2017-10-19,-0.0731,0.6621,0.7352
2017-10-18,-0.0175,0.736,0.7535
2017-10-17,-0.0298,0.7281,0.7579
2017-10-16,-0.0073,0.758,0.7653
2017-10-13,-0.0214,0.7457,0.7671
2017-10-12,-0.0038,0.7687,0.7725
2017-10-11,0.0519,0.8253,0.7734
2017-10-10,0.0584,0.8188,0.7605
2017-10-09,0.0649,0.8108,0.7459
2017-10-06,0.0853,0.815,0.7297
2017-10-05,0.0809,0.7893,0.7083
2017-10-04,0.0316,0.7197,0.6881
2017-10-03,-0.0061,0.6741,0.6802
2017-10-02,-0.0848,0.5969,0.6817
2017-09-29,-0.1161,0.5868,0.7029
2017-09-28,-0.155,0.5770000000000001,0.732
2017-09-27,-0.0968,0.6739,0.7707
2017-09-26,-0.0617,0.7332,0.7949
2017-09-25,-0.0071,0.8032,0.8103
2017-09-22,0.1215,0.9336,0.8121
2017-09-21,0.1337,0.9154,0.7818
2017-09-20,0.1569,0.9053,0.7483
2017-09-19,0.1548,0.8639,0.7091
2017-09-18,0.1414,0.8118,0.6704
2017-09-15,0.0458,0.6808,0.635
2017-09-14,-0.0157,0.6079,0.6236
2017-09-13,-0.0537,0.5738,0.6275
2017-09-12,-0.0878,0.5532,0.6409999999999999
2017-09-11,-0.1723,0.4906,0.6629
2017-09-08,-0.2782,0.4278,0.706
2017-09-07,-0.2419,0.5336,0.7755
2017-09-06,-0.2333,0.6027,0.836
2017-09-05,-0.2491,0.6452,0.8943
2017-09-01,-0.1825,0.7741,0.9566
2017-08-31,-0.1831,0.8191,1.0022
2017-08-30,-0.2168,0.8312,1.048
2017-08-29,-0.2271,0.875,1.1022
2017-08-28,-0.1598,0.9992,1.159
2017-08-25,-0.0851,1.1138,1.1989
2017-08-24,-0.0411,1.1791,1.2202
2017-08-23,-0.0003,1.2302,1.2305
2017-08-22,-0.0198,1.2107,1.2305
2017-08-21,-0.0096,1.2259,1.2355
2017-08-18,0.0219,1.2598,1.2379
2017-08-17,0.0614,1.2938,1.2324
2017-08-16,0.0913,1.3084,1.2171
2017-08-15,-0.0249,1.1694,1.1943
2017-08-14,0.0273,1.2277,1.2005
2017-08-11,0.0118,1.2055,1.1937
2017-08-10,0.1337,1.3244,1.1907
2017-08-09,0.239,1.3963,1.1573
2017-08-08,0.1988,1.2963,1.0975
2017-08-07,0.1207,1.1685,1.0478
2017-08-04,0.076,1.0936,1.0176
2017-08-03,0.1093,1.108,0.9986
2017-08-02,0.1809,1.1522,0.9713
2017-08-01,0.2293,1.1554,0.9261
2017-07-31,0.2103,1.079,0.8688
2017-07-28,0.1952,1.0114,0.8162
2017-07-27,0.2026,0.97,0.7674
2017-07-26,0.2247,0.9414,0.7167
2017-07-25,0.245,0.9055,0.6605
2017-07-24,0.2507,0.85,0.5993
2017-07-21,0.2139,0.7506,0.5366
2017-07-20,0.209,0.6922,0.4831
2017-07-19,0.1797,0.6106,0.4309
2017-07-18,0.0823,0.4683,0.386
2017-07-17,0.0529,0.4183,0.3654
2017-07-14,0.0277,0.3799,0.3522
2017-07-13,-0.0493,0.2959,0.3452
2017-07-12,-0.0927,0.2649,0.3576
2017-07-11,-0.1963,0.1845,0.3807
2017-07-10,-0.2697,0.1601,0.4298
2017-07-07,-0.2917,0.2055,0.4972
2017-07-06,-0.2703,0.2999,0.5702
2017-07-05,-0.1833,0.4545,0.6377
2017-07-03,-0.1092,0.5744,0.6835
2017-06-30,-0.0656,0.6452,0.7108
2017-06-29,-0.0263,0.701,0.7272
2017-06-28,0.0415,0.7753,0.7338
2017-06-27,0.021,0.7444,0.7234
2017-06-26,0.0003,0.7185,0.7181
2017-06-23,-0.025,0.6931,0.7181
2017-06-22,-0.0212,0.7032,0.7243
2017-06-21,-0.0552,0.6744,0.7296
2017-06-20,-0.077,0.6664,0.7434
2017-06-19,-0.1111,0.6515,0.7626
2017-06-16,-0.1825,0.6079,0.7904
2017-06-15,-0.1844,0.6516,0.836
2017-06-14,-0.1666,0.7156,0.8822
2017-06-13,-0.2032,0.7206,0.9238
2017-06-12,-0.1985,0.7761,0.9746
2017-06-09,-0.1541,0.8701,1.0242
2017-06-08,-0.1227,0.9401,1.0628
2017-06-07,-0.1506,0.9428,1.0934
2017-06-06,-0.1368,0.9943,1.1311
2017-06-05,-0.1308,1.0345,1.1653
2017-06-02,-0.102,1.0959,1.198
2017-06-01,-0.0609,1.1626,1.2235
2017-05-31,-0.0172,1.2215,1.2387
2017-05-30,0.0915,1.3345,1.243
2017-05-26,0.1463,1.3664,1.2201
2017-05-25,0.1842,1.3677,1.1835
2017-05-24,0.1983,1.3357,1.1375
2017-05-23,0.2522,1.3401,1.0879
2017-05-22,0.2489,1.2737,1.0249
2017-05-19,0.1675,1.1301,0.9626
2017-05-18,0.1256,1.0464,0.9208
2017-05-17,0.1116,1.001,0.8894
2017-05-16,0.1377,0.9992,0.8615
2017-05-15,0.14,0.9671,0.8270000000000001
2017-05-12,0.1069,0.8989,0.792
2017-05-11,0.0598,0.8251,0.7653
2017-05-10,0.0414,0.7918,0.7504
2017-05-09,0.0305,0.7705,0.74
2017-05-08,0.0018,0.7342,0.7324
2017-05-05,0.0329,0.7648,0.7319
2017-05-04,0.0519,0.7756,0.7237
2017-05-03,0.1106,0.8213,0.7107
2017-05-02,0.1243,0.8074,0.6831
2017-05-01,0.1197,0.7718,0.652
2017-04-28,0.1202,0.7423,0.6221
2017-04-27,0.132,0.7241,0.5920000000000001
2017-04-26,0.1202,0.6792,0.5589999999999999
2017-04-25,0.1164,0.6454,0.529
2017-04-24,0.0687,0.5685,0.4999
2017-04-21,0.0379,0.5206,0.4827
2017-04-20,0.0099,0.4831,0.4732
2017-04-19,-0.0627,0.4081,0.4708
2017-04-18,-0.0521,0.4343,0.4864
2017-04-17,-0.0346,0.4649,0.4995
2017-04-13,-0.0507,0.4574,0.5081
2017-04-12,-0.0654,0.4554,0.5208
2017-04-11,-0.085,0.4521,0.5371
2017-04-10,-0.0565,0.5018,0.5584
2017-04-07,-0.0377,0.5348,0.5725
2017-04-06,-0.0249,0.5571,0.5819
2017-04-05,-0.0309,0.5572,0.5881
2017-04-04,-0.0335,0.5624,0.5959
2017-04-03,-0.0253,0.579,0.6042
2017-03-31,-0.0038,0.6068,0.6106
2017-03-30,0.0421,0.6536,0.6115
2017-03-29,0.0812,0.6822,0.601
2017-03-28,0.0939,0.6745,0.5807
2017-03-27,0.0902,0.6474,0.5572
2017-03-24,0.111,0.6456,0.5347
2017-03-23,0.1321,0.639,0.5069
2017-03-22,0.1625,0.6364,0.4739
2017-03-21,0.1885,0.6218,0.4333
2017-03-20,0.1847,0.5709,0.3862
2017-03-17,0.1134,0.4534,0.34
2017-03-16,0.0853,0.397,0.3116
2017-03-15,0.0334,0.3237,0.2903
2017-03-14,0.011,0.293,0.282
2017-03-13,0.0045,0.2837,0.2792
2017-03-10,-0.0335,0.2446,0.2781
2017-03-09,-0.0591,0.2273,0.2865
2017-03-08,-0.0438,0.2574,0.3012
2017-03-07,-0.0574,0.2548,0.3122
2017-03-06,-0.0863,0.2402,0.3265
2017-03-03,-0.1013,0.2468,0.3481
2017-03-02,-0.0986,0.2748,0.3734
2017-03-01,-0.0623,0.3357,0.3981
2017-02-28,-0.0514,0.3623,0.4137
2017-02-27,0.0016,0.4282,0.4265
2017-02-24,0.028,0.4541,0.4261
2017-02-23,0.0586,0.4777,0.4191
2017-02-22,0.0566,0.461,0.4044
2017-02-21,0.0448,0.4351,0.3903
2017-02-17,0.0276,0.4067,0.3791
2017-02-16,-0.0031,0.3691,0.3722
2017-02-15,-0.0477,0.3253,0.373
2017-02-14,-0.0699,0.315,0.3849
2017-02-13,-0.0568,0.3456,0.4024
2017-02-10,-0.0451,0.3715,0.4166
2017-02-09,-0.0235,0.4043,0.4279
2017-02-08,-0.0136,0.4202,0.4337
2017-02-07,0.0142,0.4514,0.4371
2017-02-06,0.046,0.4796,0.4336
2017-02-03,0.0553,0.4774,0.4221
2017-02-02,0.0695,0.4778,0.4082
2017-02-01,0.0718,0.4626,0.3909
2017-01-31,0.0552,0.4281,0.3729
2017-01-30,0.0746,0.4337,0.3591
2017-01-27,0.0936,0.4341,0.3405
2017-01-26,0.1011,0.4181,0.3171
2017-01-25,0.0777,0.3695,0.2918
2017-01-24,0.069,0.3414,0.2724
2017-01-23,0.0817,0.3368,0.2551
2017-01-20,0.1074,0.3421,0.2347
2017-01-19,0.1512,0.359,0.2078
2017-01-18,0.1883,0.3583,0.17
2017-01-17,0.2181,0.341,0.123
2017-01-13,0.2638,0.3322,0.0684
2017-01-12,0.2884,0.2909,0.0025
2017-01-11,0.3167,0.2471,-0.0696
2017-01-10,0.3072,0.1584,-0.1488
2017-01-09,0.2739,0.0483,-0.2256
2017-01-06,0.2642,-0.0299,-0.2941
2017-01-05,0.2389,-0.1212,-0.3601
2017-01-04,0.1958,-0.224,-0.4198
2017-01-03,0.1703,-0.2985,-0.4688
2016-12-30,0.1327,-0.3787,-0.5114
2016-12-29,0.0917,-0.4528,-0.5445
2016-12-28,0.0124,-0.555,-0.5675
2016-12-27,-0.0246,-0.5952,-0.5706
2016-12-23,-0.0353,-0.5997,-0.5644
2016-12-22,-0.0355,-0.5911,-0.5556
2016-12-21,-0.0279,-0.5746,-0.5467
2016-12-20,-0.0468,-0.5865,-0.5397
2016-12-19,-0.0611,-0.5891,-0.528
2016-12-16,-0.046,-0.5587,-0.5127
2016-12-15,-0.0256,-0.5269,-0.5013
2016-12-14,-0.0099,-0.5047,-0.4949
2016-12-13,0.0021,-0.4903,-0.4924
2016-12-12,-0.011,-0.504,-0.4929
2016-12-09,0.0214,-0.4688,-0.4902
2016-12-08,0.015,-0.4805,-0.4955
2016-12-07,0.0108,-0.4885,-0.4993
2016-12-06,-0.0108,-0.5127,-0.502
2016-12-05,-0.0052,-0.5045,-0.4993
2016-12-02,-0.0164,-0.5143,-0.4979
2016-12-01,0.0077,-0.4862,-0.4939
2016-11-30,0.0083,-0.4875,-0.4958
2016-11-29,-0.0053,-0.5032,-0.4979
2016-11-28,-0.0254,-0.5219,-0.4965
2016-11-25,-0.0476,-0.5378,-0.4902
2016-11-23,-0.0522,-0.5305,-0.4783
2016-11-22,-0.0524,-0.5176,-0.4652
2016-11-21,-0.0858,-0.5379,-0.4521
2016-11-18,-0.1082,-0.5389,-0.4307
2016-11-17,-0.1402,-0.5438,-0.4036
2016-11-16,-0.1606,-0.5292,-0.3686
2016-11-15,-0.1628,-0.4912,-0.3284
2016-11-14,-0.175,-0.4627,-0.2877
2016-11-11,-0.1082,-0.3522,-0.244
2016-11-10,-0.0667,-0.2836,-0.2169
2016-11-09,-0.0873,-0.2875,-0.2003
2016-11-08,-0.1044,-0.2828,-0.1784
2016-11-07,-0.1611,-0.3135,-0.1523
2016-11-04,-0.2169,-0.3289,-0.1121
2016-11-03,-0.1883,-0.2462,-0.0578
2016-11-02,-0.1715,-0.1823,-0.0108
2016-11-01,-0.1534,-0.1213,0.0321
2016-10-31,-0.1393,-0.0688,0.0705
2016-10-28,-0.1152,-0.0099,0.1053
2016-10-27,-0.0807,0.0534,0.1341
2016-10-26,-0.0572,0.0971,0.1543
2016-10-25,-0.0403,0.1283,0.1686
2016-10-24,-0.0487,0.13,0.1787
2016-10-21,-0.0761,0.1147,0.1908
2016-10-20,-0.1028,0.1071,0.2099
2016-10-19,-0.1437,0.0918,0.2355
2016-10-18,-0.1673,0.1042,0.2715
2016-10-17,-0.1938,0.1195,0.3133
2016-10-14,-0.1882,0.1735,0.3617
2016-10-13,-0.1759,0.2329,0.4088
2016-10-12,-0.1293,0.3234,0.4528
2016-10-11,-0.1012,0.384,0.4851
2016-10-10,-0.0709,0.4395,0.5104
2016-10-07,-0.0745,0.4537,0.5281
2016-10-06,-0.0565,0.4903,0.5468
2016-10-05,-0.0476,0.5133,0.5609
2016-10-04,-0.0471,0.5257,0.5728
2016-10-03,-0.0346,0.5499,0.5845
2016-09-30,-0.0294,0.5637,0.5932
2016-09-29,-0.0198,0.5808,0.6005
2016-09-28,-0.0099,0.5956,0.6055
2016-09-27,-0.0293,0.5787,0.608
2016-09-26,-0.0279,0.5874,0.6153
2016-09-23,-0.0016,0.6207,0.6223
2016-09-22,-0.0309,0.5917,0.6226
2016-09-21,-0.063,0.5673,0.6304
2016-09-20,-0.0759,0.5702,0.6461
2016-09-19,-0.0462,0.619,0.6651
2016-09-16,-0.0186,0.6581,0.6767
2016-09-15,-0.0161,0.6652,0.6813
2016-09-14,-0.0438,0.6415,0.6853
2016-09-13,-0.0149,0.6814,0.6963
2016-09-12,0.0406,0.7406,0.7
2016-09-09,0.0662,0.7559999999999999,0.6898
2016-09-08,0.1014,0.7747,0.6733
2016-09-07,0.0811,0.7290000000000001,0.6479
2016-09-06,0.0505,0.6782,0.6277
2016-09-02,-0.0326,0.5824,0.6151
2016-09-01,-0.0322,0.591,0.6232
2016-08-31,-0.0091,0.6221,0.6313
2016-08-30,0.0263,0.6598,0.6336
2016-08-29,0.0159,0.6429,0.627
2016-08-26,0.0323,0.6553,0.623
2016-08-25,0.0658,0.6808,0.6149
2016-08-24,0.1149,0.7134,0.5985
2016-08-23,0.1638,0.7336,0.5697
2016-08-22,0.1857,0.7144,0.5288
2016-08-19,0.1927,0.675,0.4823
2016-08-18,0.1853,0.6195,0.4342
2016-08-17,0.1246,0.5124,0.3878
2016-08-16,0.0347,0.3914,0.3567
2016-08-15,-0.0049,0.3431,0.348
2016-08-12,-0.0305,0.3187,0.3493
2016-08-11,-0.0225,0.3343,0.3569
2016-08-10,-0.0413,0.3212,0.3625
2016-08-09,-0.0439,0.3289,0.3729
2016-08-08,-0.0659,0.318,0.3838
2016-08-05,-0.093,0.3073,0.4003
2016-08-04,-0.103,0.3206,0.4235
2016-08-03,-0.0924,0.3569,0.4493
2016-08-02,-0.0591,0.4132,0.4724
2016-08-01,-0.0252,0.462,0.4872
2016-07-29,0.0039,0.4974,0.4935
2016-07-28,0.0136,0.5061,0.4925
2016-07-27,0.0207,0.5098,0.4891
2016-07-26,0.0179,0.5018,0.4839
2016-07-25,0.0193,0.4987,0.4794
2016-07-22,0.026,0.5006,0.4746
2016-07-21,0.0246,0.4927,0.4681
2016-07-20,0.0468,0.5087,0.462
2016-07-19,0.0473,0.4976,0.4503
2016-07-18,0.069,0.5074,0.4384
2016-07-15,0.0762,0.4974,0.4212
2016-07-14,0.0732,0.4754,0.4021
2016-07-13,0.0525,0.4363,0.3838
2016-07-12,0.0578,0.4285,0.3707
2016-07-11,0.0379,0.3941,0.3563
2016-07-08,0.0138,0.3606,0.3468
2016-07-07,-0.0186,0.3247,0.3433
2016-07-06,-0.0084,0.3396,0.348
2016-07-05,0.0006,0.3507,0.3501
2016-07-01,0.0118,0.3617,0.3499
2016-06-30,-0.0148,0.3322,0.34700000000000003
2016-06-29,-0.0599,0.2908,0.3507
2016-06-28,-0.0796,0.28600000000000003,0.3657
2016-06-27,-0.0796,0.306,0.3856
2016-06-24,-0.015,0.3905,0.4055
2016-06-23,0.019,0.4282,0.4092
2016-06-22,-0.0281,0.3764,0.4045
2016-06-21,-0.0663,0.3452,0.4115
2016-06-20,-0.0805,0.3476,0.4281
2016-06-17,-0.0824,0.3658,0.4482
2016-06-16,-0.0569,0.4118,0.4688
2016-06-15,-0.0425,0.4405,0.483
2016-06-14,-0.0381,0.4555,0.4937
2016-06-13,0.0284,0.5316,0.5032
2016-06-10,0.1097,0.6058,0.4961
2016-06-09,0.1535,0.6222,0.4687
2016-06-08,0.1837,0.614,0.4303
2016-06-07,0.1981,0.5824,0.3844
2016-06-06,0.1848,0.5196,0.3348
2016-06-03,0.1769,0.4655,0.2887
2016-06-02,0.191,0.4354,0.2444
2016-06-01,0.21,0.4067,0.1967
2016-05-31,0.2219,0.3661,0.1442
2016-05-27,0.1801,0.2688,0.0887
2016-05-26,0.1271,0.1708,0.0437
2016-05-25,0.1187,0.1307,0.0119
2016-05-24,0.0832,0.0654,-0.0177
2016-05-23,0.0468,0.0083,-0.0385
2016-05-20,0.0337,-0.0165,-0.0503
2016-05-19,0.0187,-0.0399,-0.0587
2016-05-18,0.0363,-0.0271,-0.0634
2016-05-17,0.0375,-0.0349,-0.0724
2016-05-16,-0.0128,-0.0946,-0.0818
2016-05-13,-0.0777,-0.1564,-0.0786
2016-05-12,-0.0872,-0.1464,-0.0592
2016-05-11,-0.0946,-0.132,-0.0374
2016-05-10,-0.1249,-0.1387,-0.0138
2016-05-09,-0.1667,-0.1493,0.0175
2016-05-06,-0.1827,-0.1235,0.0592
2016-05-05,-0.2058,-0.1009,0.1048
2016-05-04,-0.2009,-0.0446,0.1563
2016-05-03,-0.1765,0.03,0.2065
2016-05-02,-0.1409,0.1097,0.2506
2016-04-29,-0.138,0.1479,0.2858
2016-04-28,-0.12,0.2003,0.3203
2016-04-27,-0.1159,0.2344,0.3503
2016-04-26,-0.1058,0.2735,0.3793
2016-04-25,-0.1023,0.3035,0.4058
2016-04-22,-0.0636,0.3677,0.4313
2016-04-21,-0.0384,0.4088,0.4472
2016-04-20,0.0006,0.4574,0.4568
2016-04-19,0.028,0.4847,0.4567
2016-04-18,0.0317,0.4814,0.4497
2016-04-15,0.0155,0.4572,0.4418
2016-04-14,0.0168,0.4548,0.4379
2016-04-13,-0.0017,0.4320000000000001,0.4337
2016-04-12,-0.0445,0.3896,0.4341
2016-04-11,-0.0554,0.3899,0.4453
2016-04-08,-0.0494,0.4097,0.4591
2016-04-07,-0.0425,0.4289,0.4715
2016-04-06,-0.0448,0.4373,0.4821
2016-04-05,-0.0567,0.4366,0.4933
2016-04-04,-0.0101,0.4974,0.5075
2016-04-01,0.0087,0.5187,0.51
2016-03-31,0.0225,0.5303,0.5079
2016-03-30,0.0473,0.5495,0.5022
2016-03-29,0.0746,0.565,0.4904
2016-03-28,0.0938,0.5655,0.4718
2016-03-24,0.1087,0.557,0.4483
2016-03-23,0.1449,0.5660000000000001,0.4212
2016-03-22,0.1603,0.5453,0.3849
2016-03-21,0.161,0.5059,0.3449
2016-03-18,0.1646,0.4692,0.3046
2016-03-17,0.1372,0.4006,0.2634
2016-03-16,0.0941,0.3232,0.2292
2016-03-15,0.0933,0.2989,0.2056
2016-03-14,0.0941,0.2765,0.1823
2016-03-11,0.06,0.2188,0.1588
2016-03-10,0.0382,0.182,0.1438
2016-03-09,0.0613,0.1955,0.1342
2016-03-08,0.092,0.2109,0.1189
2016-03-07,0.1327,0.2285,0.0959
2016-03-04,0.1599,0.2227,0.0627
2016-03-03,0.1561,0.1789,0.0228
