date,MFI
2013-05-30,57.3756
2013-05-31,69.526
2013-06-03,67.939
2013-06-04,58.0634
2013-06-05,40.7974
2013-06-06,35.2629
2013-06-07,43.3577
2013-06-10,51.8928
2013-06-11,58.5095
2013-06-12,61.7333
2013-06-13,52.4588
2013-06-14,51.505
2013-06-17,49.4728
2013-06-18,55.7915
2013-06-19,55.4605
2013-06-20,54.1733
2013-06-21,55.7908
2013-06-24,57.6393
2013-06-25,64.4177
2013-06-26,54.2833
2013-06-27,45.7886
2013-06-28,50.001
2013-07-01,50.1118
2013-07-02,55.6971
2013-07-03,62.714
2013-07-05,62.3628
2013-07-08,61.0475
2013-07-09,58.4188
2013-07-10,60.4635
2013-07-11,60.3047
2013-07-12,53.4165
2013-07-15,58.5859
2013-07-16,56.8435
2013-07-17,68.7277
2013-07-18,78.4685
2013-07-19,67.5724
2013-07-22,65.5375
2013-07-23,58.3207
2013-07-24,48.398
2013-07-25,41.9073
2013-07-26,34.6807
2013-07-29,33.0169
2013-07-30,31.8115
2013-07-31,48.8711
2013-08-01,64.6477
2013-08-02,56.2727
2013-08-05,56.805
2013-08-06,55.3847
2013-08-07,51.1418
2013-08-08,54.2846
2013-08-09,51.7259
2013-08-12,56.6444
2013-08-13,56.2028
2013-08-14,55.7219
2013-08-15,56.1531
2013-08-16,53.2651
2013-08-19,58.5904
2013-08-20,48.3163
2013-08-21,29.3252
2013-08-22,32.7457
2013-08-23,34.9658
2013-08-26,24.7589
2013-08-27,25.4367
2013-08-28,26.3919
2013-08-29,31.7013
2013-08-30,23.9501
2013-09-03,24.2363
2013-09-04,34.821
2013-09-05,36.2764
2013-09-06,36.9
2013-09-09,35.205
2013-09-10,48.7855
2013-09-11,59.2128
2013-09-12,67.2804
2013-09-13,66.2675
2013-09-16,71.2482
2013-09-17,77.8428
2013-09-18,71.8867
2013-09-19,61.9045
2013-09-20,70.4979
2013-09-23,66.463
2013-09-24,67.7058
2013-09-25,66.1445
2013-09-26,70.1935
2013-09-27,64.8985
2013-09-30,59.1695
2013-10-01,60.0782
2013-10-02,51.8581
2013-10-03,50.9468
2013-10-04,51.9416
2013-10-07,44.3808
2013-10-08,38.1901
2013-10-09,46.2723
2013-10-10,41.9503
2013-10-11,43.1821
2013-10-14,34.5829
2013-10-15,37.5655
2013-10-16,38.3399
2013-10-17,43.3923
2013-10-18,47.0203
2013-10-21,43.766
2013-10-22,49.8599
2013-10-23,51.6633
2013-10-24,51.1257
2013-10-25,54.7307
2013-10-28,68.2987
2013-10-29,59.5593
2013-10-30,46.5433
2013-10-31,35.757
2013-11-01,54.2089
2013-11-04,55.6488
2013-11-05,50.4469
2013-11-06,45.7935
2013-11-07,48.3445
2013-11-08,43.8632
2013-11-11,43.5637
2013-11-12,41.7564
2013-11-13,41.6378
2013-11-14,40.5679
2013-11-15,41.6833
2013-11-18,37.0756
2013-11-19,36.9717
2013-11-20,39.5861
2013-11-21,34.0484
2013-11-22,34.2153
2013-11-25,33.6485
2013-11-26,39.2732
2013-11-27,37.2062
2013-11-29,40.2166
2013-12-02,35.4044
2013-12-03,34.8465
2013-12-04,30.1696
2013-12-05,29.9697
2013-12-06,33.5895
2013-12-09,43.2017
2013-12-10,59.2075
2013-12-11,70.8164
2013-12-12,71.5882
2013-12-13,72.478
2013-12-16,78.7254
2013-12-17,79.5674
2013-12-18,80.8586
2013-12-19,76.5518
2013-12-20,67.2893
2013-12-23,71.7002
2013-12-24,75.0586
2013-12-26,78.8368
2013-12-27,76.9033
2013-12-30,76.3164
2013-12-31,69.5618
2014-01-02,64.0246
2014-01-03,59.8212
2014-01-06,57.7211
2014-01-07,57.5814
2014-01-08,55.3562
2014-01-09,51.4117
2014-01-10,60.3502
2014-01-13,86.6583
2014-01-14,80.9269
2014-01-15,82.0636
2014-01-16,82.5126
2014-01-17,72.4143
2014-01-21,76.1942
2014-01-22,73.5942
2014-01-23,73.0582
2014-01-24,63.8573
2014-01-27,58.975
2014-01-28,57.8722
2014-01-29,53.3139
2014-01-30,53.5407
