date,MACD_Hist,MACD_Signal,MACD
2006-05-03,0.0101,0.2857,0.2957
2006-05-02,0.0137,0.2831,0.2969
2006-05-01,0.0084,0.2797,0.2881
2006-04-28,0.0036,0.2776,0.2813
2006-04-27,0.013,0.2767,0.2897
2006-04-26,0.0065,0.2735,0.28
2006-04-25,-0.0015,0.2718,0.2703
2006-04-24,-0.0123,0.2722,0.2599
2006-04-21,-0.0189,0.2753,0.2564
2006-04-20,-0.0354,0.28,0.2446
2006-04-19,-0.0702,0.2889,0.2187
2006-04-18,-0.1081,0.3064,0.1982
2006-04-17,-0.1217,0.3334,0.2117
2006-04-13,-0.1235,0.3639,0.2403
2006-04-12,-0.1084,0.3947,0.2864
2006-04-11,-0.0578,0.4218,0.364
2006-04-10,-0.0348,0.4363,0.4014
2006-04-07,-0.0161,0.445,0.4289
2006-04-06,-0.0184,0.449,0.4306
2006-04-05,-0.0357,0.4536,0.4179
2006-04-04,-0.0371,0.4626,0.4255
2006-04-03,-0.0199,0.4718,0.4519
2006-03-31,0.015,0.4768,0.4918
2006-03-30,0.0105,0.4731,0.4836
2006-03-29,-0.0008,0.4704,0.4697
2006-03-28,-0.0115,0.4706,0.4591
2006-03-27,-0.0224,0.4735,0.4511
2006-03-24,-0.0199,0.4791,0.4592
2006-03-23,-0.0262,0.4841,0.4579
2006-03-22,-0.0433,0.4906,0.4473
2006-03-21,-0.0329,0.5014,0.4685
2006-03-20,-0.0022,0.5097,0.5075
2006-03-17,0.0178,0.5102,0.528
2006-03-16,0.0603,0.5058,0.5661
2006-03-15,0.075,0.4907,0.5657
2006-03-14,0.0836,0.4719,0.5556
2006-03-13,0.0951,0.451,0.5461
2006-03-10,0.1352,0.4273,0.5625
2006-03-09,0.1654,0.3935,0.5588
2006-03-08,0.1943,0.3521,0.5464
2006-03-07,0.2129,0.3035,0.5164
2006-03-06,0.2221,0.2503,0.4724
2006-03-03,0.1857,0.1948,0.3805
2006-03-02,0.1186,0.1484,0.267
2006-03-01,0.0674,0.1187,0.1861
2006-02-28,0.056,0.1019,0.1579
2006-02-27,0.0272,0.0879,0.1151
2006-02-24,-0.0228,0.0811,0.0583
2006-02-23,-0.0534,0.0868,0.0334
2006-02-22,-0.0734,0.1001,0.0268
2006-02-21,-0.0974,0.1185,0.0211
2006-02-17,-0.1404,0.1428,0.0024
2006-02-16,-0.1589,0.1779,0.019
2006-02-15,-0.1659,0.2177,0.0518
2006-02-14,-0.1631,0.2591,0.096
2006-02-13,-0.1537,0.2999,0.1462
2006-02-10,-0.128,0.3383,0.2104
2006-02-09,-0.1251,0.3703,0.2453
2006-02-08,-0.1198,0.4016,0.2818
2006-02-07,-0.0868,0.4315,0.3447
2006-02-06,-0.0532,0.4532,0.4
2006-02-03,-0.0412,0.4665,0.4254
2006-02-02,-0.0315,0.4768,0.4453
2006-02-01,-0.0121,0.4847,0.4727
2006-01-31,-0.0216,0.4877,0.4661
2006-01-30,-0.0306,0.4931,0.4625
2006-01-27,-0.0442,0.5008,0.4565
2006-01-26,-0.0731,0.5118,0.4387
2006-01-25,-0.0757,0.5301,0.4544
2006-01-24,-0.0444,0.5491,0.5046
2006-01-23,0.0003,0.5602,0.5605
2006-01-20,0.005,0.5601,0.5651
2006-01-19,0.0123,0.5588,0.5712
2006-01-18,0.0335,0.5557,0.5893
2006-01-17,0.0671,0.5474,0.6144
2006-01-13,0.0618,0.5306,0.5924
2006-01-12,0.0688,0.5152,0.584
2006-01-11,0.0819,0.4979,0.5799
2006-01-10,0.0488,0.4775,0.5263
2006-01-09,0.0524,0.4653,0.5176
2006-01-06,0.0624,0.4522,0.5146
2006-01-05,0.0618,0.4366,0.4983
2006-01-04,0.0612,0.4211,0.4824
2006-01-03,0.0283,0.4058,0.4341
2005-12-30,0.01,0.3987,0.4087
2005-12-29,0.0265,0.3963,0.4228
2005-12-28,0.0383,0.3896,0.4279
2005-12-27,0.046,0.38,0.4261
2005-12-23,0.0543,0.3685,0.4228
2005-12-22,0.038,0.355,0.393
2005-12-21,-0.0006,0.3455,0.3449
2005-12-20,-0.0515,0.3456,0.2941
2005-12-19,-0.0585,0.3585,0.3
2005-12-16,-0.0695,0.3731,0.3036
2005-12-15,-0.0798,0.3905,0.3107
2005-12-14,-0.056,0.4105,0.3544
2005-12-13,-0.0498,0.4245,0.3746
2005-12-12,-0.0359,0.4369,0.4011
2005-12-09,-0.0082,0.4459,0.4377
2005-12-08,0.0113,0.448,0.4593
2005-12-07,0.0233,0.4451,0.4685
2005-12-06,0.0358,0.4393,0.4751
2005-12-05,0.038,0.4303,0.4684
2005-12-02,0.0413,0.4208,0.4621
2005-12-01,0.0439,0.4105,0.4544
2005-11-30,0.0745,0.3996,0.4741
2005-11-29,0.1018,0.3809,0.4827
2005-11-28,0.1125,0.3555,0.468
2005-11-25,0.1172,0.3274,0.4445
2005-11-23,0.0848,0.2981,0.3829
2005-11-22,0.0623,0.2769,0.3392
2005-11-21,0.0429,0.2613,0.3041
2005-11-18,0.027,0.2506,0.2776
2005-11-17,0.0373,0.2438,0.2811
2005-11-16,0.0395,0.2345,0.274
2005-11-15,0.0404,0.2246,0.265
2005-11-14,0.0459,0.2145,0.2604
2005-11-11,0.0343,0.203,0.2373
2005-11-10,0.0291,0.1945,0.2236
2005-11-09,0.0491,0.1872,0.2363
2005-11-08,0.0615,0.1749,0.2364
2005-11-07,0.0872,0.1595,0.2467
2005-11-04,0.0841,0.1378,0.2218
2005-11-03,0.0844,0.1167,0.2012
2005-11-02,0.0937,0.0956,0.1893
2005-11-01,0.0897,0.0722,0.1619
2005-10-31,0.0656,0.0498,0.1154
2005-10-28,0.0523,0.0334,0.0857
2005-10-27,0.0349,0.0203,0.0552
2005-10-26,0.0153,0.0115,0.0269
2005-10-25,-0.0096,0.0077,-0.0019
2005-10-24,-0.0295,0.0101,-0.0194
2005-10-21,-0.0471,0.0175,-0.0296
2005-10-20,-0.0472,0.0292,-0.018
2005-10-19,-0.06,0.041,-0.0189
2005-10-18,-0.0898,0.056,-0.0338
2005-10-17,-0.1063,0.0785,-0.0279
2005-10-14,-0.11,0.1051,-0.0049
2005-10-13,-0.1086,0.1326,0.024
2005-10-12,-0.0962,0.1597,0.0635
2005-10-11,-0.099,0.1838,0.0848
2005-10-10,-0.0969,0.2085,0.1116
2005-10-07,-0.0958,0.2327,0.1369
2005-10-06,-0.0947,0.2567,0.162
2005-10-05,-0.0685,0.2804,0.2119
2005-10-04,-0.0267,0.2975,0.2708
2005-10-03,0.0074,0.3042,0.3115
2005-09-30,0.0246,0.3023,0.3269
2005-09-29,0.0324,0.2961,0.3285
2005-09-28,0.0622,0.2881,0.3502
2005-09-27,0.0922,0.2725,0.3647
2005-09-26,0.1082,0.2495,0.3577
2005-09-23,0.1297,0.2224,0.3521
2005-09-22,0.1431,0.19,0.3331
2005-09-21,0.1688,0.1542,0.323
2005-09-20,0.1893,0.112,0.3013
2005-09-19,0.2002,0.0647,0.2649
2005-09-16,0.1991,0.0147,0.2138
2005-09-15,0.2102,-0.0351,0.1751
2005-09-14,0.2036,-0.0877,0.1159
2005-09-13,0.1887,-0.1385,0.0501
2005-09-12,0.158,-0.1857,-0.0277
2005-09-09,0.1612,-0.2252,-0.064
2005-09-08,0.1404,-0.2655,-0.1251
2005-09-07,0.1295,-0.3006,-0.1712
2005-09-06,0.1233,-0.333,-0.2096
2005-09-02,0.1068,-0.3638,-0.257
2005-09-01,0.0891,-0.3905,-0.3014
2005-08-31,0.0646,-0.4128,-0.3482
2005-08-30,0.0401,-0.4289,-0.3889
2005-08-29,0.0178,-0.439,-0.4211
2005-08-26,-0.0068,-0.4434,-0.4503
2005-08-25,-0.0392,-0.4417,-0.4809
2005-08-24,-0.0887,-0.4319,-0.5206
2005-08-23,-0.1113,-0.4097,-0.521
2005-08-22,-0.1285,-0.3819,-0.5105
2005-08-19,-0.1695,-0.3498,-0.5193
2005-08-18,-0.2011,-0.3074,-0.5085
2005-08-17,-0.2053,-0.2571,-0.4625
2005-08-16,-0.2085,-0.2058,-0.4143
2005-08-15,-0.2194,-0.1537,-0.3731
2005-08-12,-0.2509,-0.0988,-0.3497
2005-08-11,-0.2932,-0.0361,-0.3293
2005-08-10,-0.3403,0.0372,-0.3031
2005-08-09,-0.3702,0.1223,-0.2478
2005-08-08,-0.3492,0.2149,-0.1343
2005-08-05,-0.3045,0.3022,-0.0023
2005-08-04,-0.218,0.3783,0.1603
2005-08-03,-0.0694,0.4328,0.3634
2005-08-02,0.0698,0.4501,0.5199
2005-08-01,0.0629,0.4327,0.4955
2005-07-29,0.0505,0.417,0.4674
2005-07-28,0.0552,0.4043,0.4595
2005-07-27,0.0352,0.3906,0.4257
2005-07-26,0.0142,0.3818,0.3959
2005-07-25,0.0104,0.3782,0.3886
2005-07-22,0.0119,0.3756,0.3875
2005-07-21,0.0219,0.3726,0.3945
2005-07-20,0.0128,0.3672,0.3799
2005-07-19,0.0122,0.364,0.3761
2005-07-18,0.0049,0.3609,0.3658
2005-07-15,-0.012,0.3597,0.3477
2005-07-14,0.0026,0.3627,0.3653
2005-07-13,0.0157,0.3621,0.3778
2005-07-12,0.0152,0.3582,0.3734
2005-07-11,0.0076,0.3544,0.362
2005-07-08,-0.0099,0.3525,0.3425
2005-07-07,-0.0232,0.3549,0.3318
2005-07-06,-0.0144,0.3607,0.3463
2005-07-05,0.012,0.3643,0.3763
2005-07-01,0.0461,0.3613,0.4075
2005-06-30,0.0872,0.3498,0.4371
2005-06-29,0.1227,0.328,0.4507
2005-06-28,0.1438,0.2973,0.4412
2005-06-27,0.1549,0.2614,0.4163
2005-06-24,0.1608,0.2227,0.3835
2005-06-23,0.157,0.1824,0.3395
2005-06-22,0.1427,0.1432,0.2859
2005-06-21,0.1327,0.1075,0.2402
2005-06-20,0.1317,0.0743,0.206
2005-06-17,0.1239,0.0414,0.1653
2005-06-16,0.1004,0.0105,0.1109
2005-06-15,0.0813,-0.0147,0.0667
2005-06-14,0.0618,-0.035,0.0269
2005-06-13,0.0642,-0.0505,0.0138
2005-06-10,0.0534,-0.0665,-0.0131
2005-06-09,0.0372,-0.0799,-0.0427
2005-06-08,0.0156,-0.0891,-0.0735
2005-06-07,-0.0087,-0.093,-0.1018
2005-06-06,-0.0358,-0.0909,-0.1267
2005-06-03,-0.0664,-0.0819,-0.1483
2005-06-02,-0.0874,-0.0653,-0.1527
2005-06-01,-0.0942,-0.0435,-0.1377
2005-05-31,-0.1108,-0.0199,-0.1307
2005-05-27,-0.129,0.0078,-0.1213
2005-05-26,-0.1189,0.04,-0.0789
2005-05-25,-0.0808,0.0698,-0.0111
2005-05-24,-0.042,0.09,0.0479
2005-05-23,-0.0433,0.1005,0.0572
2005-05-20,-0.0536,0.1113,0.0577
2005-05-19,-0.0592,0.1247,0.0655
2005-05-18,-0.0763,0.1395,0.0632
2005-05-17,-0.0842,0.1586,0.0743
2005-05-16,-0.0757,0.1796,0.1039
2005-05-13,-0.0497,0.1985,0.1489
2005-05-12,-0.0018,0.2109,0.2092
2005-05-11,0.0243,0.2114,0.2357
2005-05-10,0.0408,0.2053,0.2461
2005-05-09,0.0304,0.1951,0.2255
2005-05-06,-0.0028,0.1875,0.1847
2005-05-05,-0.0248,0.1882,0.1634
2005-05-04,-0.0245,0.1944,0.1699
2005-05-03,-0.0386,0.2005,0.1619
2005-05-02,-0.0348,0.2102,0.1754
2005-04-29,-0.0494,0.2189,0.1695
2005-04-28,-0.0504,0.2312,0.1808
2005-04-27,-0.0508,0.2438,0.193
2005-04-26,-0.0373,0.2565,0.2193
2005-04-25,-0.0255,0.2659,0.2404
2005-04-22,-0.039,0.2722,0.2332
2005-04-21,-0.0424,0.282,0.2395
2005-04-20,-0.0623,0.2926,0.2303
2005-04-19,-0.057,0.3082,0.2512
2005-04-18,-0.0533,0.3224,0.2691
2005-04-15,-0.0396,0.3357,0.2961
2005-04-14,-0.0018,0.3456,0.3439
2005-04-13,0.0034,0.3461,0.3495
2005-04-12,-0.0116,0.3452,0.3336
2005-04-11,-0.0292,0.3481,0.319
2005-04-08,-0.0143,0.3554,0.3411
2005-04-07,0.0113,0.359,0.3703
2005-04-06,0.0385,0.3561,0.3947
2005-04-05,0.0438,0.3465,0.3904
2005-04-04,0.0395,0.3356,0.3751
2005-04-01,0.0491,0.3257,0.3748
2005-03-31,0.0284,0.3134,0.3418
2005-03-30,-0.0074,0.3063,0.2989
2005-03-29,-0.014,0.3081,0.2942
2005-03-28,-0.0105,0.3116,0.3012
2005-03-24,0.003,0.3142,0.3173
2005-03-23,0.0185,0.3135,0.332
2005-03-22,0.0424,0.3089,0.3512
2005-03-21,0.0431,0.2983,0.3414
2005-03-18,0.0917,0.2875,0.3792
2005-03-17,0.1154,0.2646,0.3799
2005-03-16,0.125,0.2357,0.3608
2005-03-15,0.1379,0.2045,0.3424
2005-03-14,0.1391,0.17,0.3091
2005-03-11,0.1423,0.1352,0.2775
2005-03-10,0.1541,0.0996,0.2537
2005-03-09,0.1412,0.0611,0.2023
2005-03-08,0.1087,0.0258,0.1345
2005-03-07,0.0639,-0.0013,0.0626
2005-03-04,0.0418,-0.0173,0.0245
2005-03-03,0.0153,-0.0278,-0.0124
2005-03-02,0.0062,-0.0316,-0.0254
2005-03-01,-0.0041,-0.0331,-0.0372
2005-02-28,0.0067,-0.0321,-0.0254
2005-02-25,0.0295,-0.0338,-0.0043
2005-02-24,0.0589,-0.0412,0.0178
2005-02-23,0.0831,-0.0559,0.0271
2005-02-22,0.0936,-0.0767,0.0169
2005-02-18,0.1016,-0.1001,0.0016
2005-02-17,0.1139,-0.1255,-0.0116
2005-02-16,0.1132,-0.1539,-0.0407
2005-02-15,0.1211,-0.1823,-0.0611
2005-02-14,0.1101,-0.2125,-0.1025
2005-02-11,0.0823,-0.2401,-0.1578
2005-02-10,0.062,-0.2606,-0.1986
2005-02-09,0.0291,-0.2761,-0.247
2005-02-08,0.0084,-0.2834,-0.2749
2005-02-07,-0.0065,-0.2855,-0.292
2005-02-04,-0.0249,-0.2839,-0.3088
2005-02-03,-0.0338,-0.2776,-0.3115
2005-02-02,-0.0509,-0.2692,-0.3201
2005-02-01,-0.0684,-0.2565,-0.3249
2005-01-31,-0.0853,-0.2393,-0.3246
2005-01-28,-0.0931,-0.218,-0.3111
2005-01-27,-0.105,-0.1948,-0.2998
2005-01-26,-0.1214,-0.1685,-0.2899
2005-01-25,-0.1426,-0.1381,-0.2807
2005-01-24,-0.1431,-0.1025,-0.2456
2005-01-21,-0.1368,-0.0667,-0.2036
2005-01-20,-0.1234,-0.0325,-0.1559
2005-01-19,-0.0967,-0.0017,-0.0984
2005-01-18,-0.0692,0.0225,-0.0466
2005-01-14,-0.0427,0.0398,-0.0029
2005-01-13,-0.0182,0.0505,0.0323
2005-01-12,-0.0033,0.055,0.0518
2005-01-11,-0.0253,0.0559,0.0306
2005-01-10,-0.0292,0.0622,0.033
2005-01-07,-0.0246,0.0695,0.0449
2005-01-06,0.0145,0.0756,0.0901
2005-01-05,0.0568,0.072,0.1288
2005-01-04,0.0934,0.0578,0.1512
2005-01-03,0.1221,0.0345,0.1566
2004-12-31,0.1338,0.004,0.1378
2004-12-30,0.1186,-0.0295,0.0891
2004-12-29,0.0993,-0.0591,0.0402
2004-12-28,0.0742,-0.084,-0.0098
2004-12-27,0.0585,-0.1025,-0.044
2004-12-23,0.0346,-0.1171,-0.0826
2004-12-22,0.0095,-0.1258,-0.1162
2004-12-21,-0.0229,-0.1281,-0.1511
2004-12-20,-0.0642,-0.1224,-0.1866
2004-12-17,-0.104,-0.1064,-0.2104
2004-12-16,-0.1374,-0.0804,-0.2178
2004-12-15,-0.1648,-0.046,-0.2108
2004-12-14,-0.2016,-0.0048,-0.2065
2004-12-13,-0.2175,0.0456,-0.1719
2004-12-10,-0.2285,0.1,-0.1285
2004-12-09,-0.222,0.1571,-0.0649
2004-12-08,-0.1989,0.2126,0.0137
2004-12-07,-0.1741,0.2623,0.0882
2004-12-06,-0.1526,0.3058,0.1533
2004-12-03,-0.1311,0.344,0.2129
2004-12-02,-0.1013,0.3768,0.2755
2004-12-01,-0.0707,0.4021,0.3314
2004-11-30,-0.1081,0.4198,0.3117
2004-11-29,-0.1125,0.4468,0.3343
2004-11-26,-0.0847,0.4749,0.3902
2004-11-24,-0.0889,0.4961,0.4072
2004-11-23,-0.0562,0.5183,0.4621
2004-11-22,-0.0648,0.5324,0.4676
2004-11-19,-0.0917,0.5486,0.4569
2004-11-18,-0.0865,0.5715,0.485
2004-11-17,-0.0729,0.5932,0.5202
2004-11-16,-0.0845,0.6114,0.5269
2004-11-15,-0.0997,0.6325,0.5328
2004-11-12,-0.1068,0.6575,0.5507
2004-11-11,-0.0919,0.6842,0.5923
2004-11-10,-0.0816,0.7071,0.6255
2004-11-09,-0.0511,0.7276,0.6764
2004-11-08,-0.0084,0.7403,0.732
2004-11-05,0.0218,0.7424,0.7643
2004-11-04,0.0338,0.737,0.7708
2004-11-03,0.0453,0.7285,0.7739
2004-11-02,0.0422,0.7172,0.7593
2004-11-01,0.0539,0.7066,0.7606
2004-10-29,0.0595,0.6932,0.7526
2004-10-28,0.0405,0.6783,0.7188
2004-10-27,0.0334,0.6682,0.7015
2004-10-26,0.0406,0.6598,0.7004
2004-10-25,0.038,0.6497,0.6877
2004-10-22,0.0387,0.6402,0.6789
2004-10-21,0.0626,0.6305,0.6931
2004-10-20,0.0894,0.6149,0.7043
2004-10-19,0.1094,0.5925,0.7019
2004-10-18,0.1431,0.5652,0.7082
2004-10-15,0.1506,0.5294,0.6801
2004-10-14,0.1233,0.4917,0.615
2004-10-13,0.1049,0.4609,0.5658
2004-10-12,0.0877,0.4347,0.5224
2004-10-11,0.0625,0.4128,0.4753
2004-10-08,0.0587,0.3972,0.4558
2004-10-07,0.0552,0.3825,0.4377
2004-10-06,0.0678,0.3687,0.4365
2004-10-05,0.0596,0.3517,0.4113
2004-10-04,0.0447,0.3368,0.3815
2004-10-01,0.037,0.3257,0.3626
2004-09-30,0.0259,0.3164,0.3423
2004-09-29,0.0263,0.3099,0.3362
2004-09-28,0.028,0.3034,0.3314
2004-09-27,0.0425,0.2964,0.3388
2004-09-24,0.0573,0.2857,0.3431
2004-09-23,0.0599,0.2714,0.3313
2004-09-22,0.0632,0.2564,0.3196
2004-09-21,0.0582,0.2406,0.2989
2004-09-20,0.0416,0.2261,0.2677
2004-09-17,0.0382,0.2157,0.2539
2004-09-16,0.0361,0.2062,0.2423
2004-09-15,0.0226,0.1971,0.2197
2004-09-14,0.0157,0.1915,0.2072
2004-09-13,0.0045,0.1876,0.192
2004-09-10,0.0103,0.1865,0.1967
2004-09-09,0.0218,0.1839,0.2057
2004-09-08,0.0295,0.1784,0.2079
2004-09-07,0.034,0.1711,0.205
2004-09-03,0.0261,0.1626,0.1887
2004-09-02,0.0335,0.156,0.1895
2004-09-01,0.0308,0.1477,0.1784
2004-08-31,0.0276,0.14,0.1676
2004-08-30,0.0222,0.1331,0.1552
2004-08-27,0.0314,0.1275,0.1589
2004-08-26,0.0281,0.1197,0.1477
2004-08-25,0.0194,0.1127,0.1321
2004-08-24,0.007,0.1078,0.1148
2004-08-23,-0.0063,0.1061,0.0997
2004-08-20,0.0024,0.1076,0.1101
2004-08-19,-0.0059,0.107,0.1011
2004-08-18,-0.0161,0.1085,0.0924
2004-08-17,-0.0135,0.1125,0.0991
2004-08-16,-0.0133,0.1159,0.1026
2004-08-13,-0.0225,0.1192,0.0967
2004-08-12,-0.0273,0.1248,0.0975
2004-08-11,-0.0066,0.1317,0.1251
2004-08-10,0.0111,0.1333,0.1444
2004-08-09,0.0214,0.1305,0.1519
2004-08-06,0.0356,0.1252,0.1608
2004-08-05,0.0426,0.1163,0.1589
2004-08-04,0.0663,0.1057,0.172
2004-08-03,0.0704,0.0891,0.1594
2004-08-02,0.0498,0.0715,0.1213
2004-07-30,0.039,0.059,0.098
2004-07-29,0.0211,0.0493,0.0704
2004-07-28,0.0056,0.044,0.0496
2004-07-27,0.0024,0.0426,0.045
2004-07-26,0.0154,0.042,0.0575
2004-07-23,0.0301,0.0382,0.0683
2004-07-22,0.024,0.0307,0.0546
2004-07-21,0.0079,0.0247,0.0325
2004-07-20,-0.013,0.0227,0.0097
2004-07-19,-0.0346,0.0259,-0.0087
2004-07-16,-0.0546,0.0346,-0.02
2004-07-15,-0.0478,0.0483,0.0005
2004-07-14,-0.0254,0.0602,0.0348
2004-07-13,-0.0126,0.0666,0.0539
2004-07-12,0.0056,0.0697,0.0753
2004-07-09,0.0234,0.0683,0.0917
2004-07-08,0.0298,0.0625,0.0922
2004-07-07,0.0416,0.055,0.0967
2004-07-06,0.0435,0.0446,0.0881
2004-07-02,0.046,0.0338,0.0797
2004-07-01,0.0523,0.0223,0.0745
2004-06-30,0.0619,0.0092,0.0711
2004-06-29,0.061,-0.0063,0.0548
2004-06-28,0.0679,-0.0215,0.0463
2004-06-25,0.0641,-0.0385,0.0256
2004-06-24,0.0572,-0.0545,0.0026
2004-06-23,0.0308,-0.0688,-0.038
2004-06-22,0.0107,-0.0766,-0.0659
2004-06-21,-0.002,-0.0792,-0.0813
2004-06-18,0.0097,-0.0787,-0.069
2004-06-17,0.0157,-0.0811,-0.0654
2004-06-16,0.0232,-0.0851,-0.0618
2004-06-15,0.0465,-0.0909,-0.0444
2004-06-14,0.0571,-0.1025,-0.0454
2004-06-10,0.0912,-0.1168,-0.0256
2004-06-09,0.1093,-0.1396,-0.0303
2004-06-08,0.1192,-0.1669,-0.0477
2004-06-07,0.0916,-0.1967,-0.1051
2004-06-04,0.0575,-0.2196,-0.1621
2004-06-03,0.049,-0.234,-0.1849
2004-06-02,0.0548,-0.2462,-0.1914
2004-06-01,0.0504,-0.2599,-0.2095
2004-05-28,0.0509,-0.2725,-0.2216
2004-05-27,0.0538,-0.2853,-0.2314
2004-05-26,0.042,-0.2987,-0.2567
2004-05-25,0.0508,-0.3092,-0.2584
2004-05-24,0.0094,-0.3219,-0.3126
2004-05-21,-0.0117,-0.3243,-0.336
2004-05-20,-0.0496,-0.3213,-0.371
2004-05-19,-0.0809,-0.3089,-0.3899
2004-05-18,-0.1173,-0.2887,-0.406
2004-05-17,-0.1398,-0.2593,-0.3992
2004-05-14,-0.1319,-0.2244,-0.3563
2004-05-13,-0.1279,-0.1914,-0.3194
2004-05-12,-0.1132,-0.1594,-0.2726
2004-05-11,-0.0897,-0.1311,-0.2208
2004-05-10,-0.0678,-0.1087,-0.1765
2004-05-07,-0.0318,-0.0917,-0.1236
2004-05-06,-0.0292,-0.0838,-0.113
2004-05-05,-0.0489,-0.0765,-0.1254
2004-05-04,-0.0798,-0.0643,-0.1441
2004-05-03,-0.1154,-0.0443,-0.1597
2004-04-30,-0.1353,-0.0155,-0.1508
2004-04-29,-0.1256,0.0184,-0.1073
2004-04-28,-0.1007,0.0498,-0.0509
2004-04-27,-0.0644,0.075,0.0106
2004-04-26,-0.0697,0.091,0.0213
2004-04-23,-0.0848,0.1085,0.0236
2004-04-22,-0.1031,0.1297,0.0266
2004-04-21,-0.1328,0.1554,0.0227
2004-04-20,-0.1275,0.1886,0.0611
2004-04-19,-0.1051,0.2205,0.1155
2004-04-16,-0.0959,0.2468,0.1509
2004-04-15,-0.068,0.2708,0.2027
2004-04-14,-0.023,0.2878,0.2648
2004-04-13,0.0202,0.2935,0.3137
2004-04-12,0.0454,0.2885,0.3338
2004-04-08,0.0649,0.2771,0.3421
2004-04-07,0.0814,0.2609,0.3423
2004-04-06,0.0827,0.2406,0.3233
2004-04-05,0.0592,0.2199,0.2791
2004-04-02,0.0283,0.2051,0.2334
2004-04-01,0.0225,0.198,0.2205
2004-03-31,0.0282,0.1924,0.2206
2004-03-30,0.0424,0.1853,0.2277
2004-03-29,0.0341,0.1747,0.2088
2004-03-26,0.023,0.1662,0.1892
2004-03-25,0.0109,0.1604,0.1714
2004-03-24,-0.0052,0.1577,0.1525
2004-03-23,-0.0002,0.159,0.1588
2004-03-22,0.0178,0.159,0.1768
2004-03-19,0.0233,0.1546,0.1779
2004-03-18,0.0234,0.1488,0.1722
2004-03-17,0.0125,0.1429,0.1554
2004-03-16,0.0011,0.1398,0.1409
2004-03-15,0.0022,0.1395,0.1417
2004-03-12,0.0228,0.139,0.1618
2004-03-11,0.0463,0.1333,0.1795
2004-03-10,0.0745,0.1217,0.1962
2004-03-09,0.0985,0.1031,0.2016
2004-03-08,0.1081,0.0785,0.1866
2004-03-05,0.1032,0.0514,0.1547
2004-03-04,0.079,0.0256,0.1046
2004-03-03,0.0604,0.0059,0.0663
2004-03-02,0.0391,-0.0092,0.0299
2004-03-01,0.0366,-0.019,0.0175
2004-02-27,0.0141,-0.0282,-0.014
2004-02-26,-0.0337,-0.0317,-0.0653
2004-02-25,-0.0779,-0.0233,-0.1012
2004-02-24,-0.0684,-0.0038,-0.0721
2004-02-23,-0.0611,0.0133,-0.0478
2004-02-20,-0.0517,0.0286,-0.0231
2004-02-19,-0.0383,0.0415,0.0032
2004-02-18,-0.0367,0.0511,0.0143
2004-02-17,-0.0334,0.0603,0.0269
2004-02-13,-0.0578,0.0686,0.0109
2004-02-12,-0.0727,0.0831,0.0104
2004-02-11,-0.0913,0.1012,0.0099
2004-02-10,-0.1267,0.1241,-0.0027
2004-02-09,-0.1451,0.1558,0.0107
2004-02-06,-0.1692,0.192,0.0228
2004-02-05,-0.1861,0.2343,0.0483
2004-02-04,-0.1572,0.2808,0.1237
2004-02-03,-0.1452,0.3201,0.1749
2004-02-02,-0.1421,0.3564,0.2143
2004-01-30,-0.1353,0.392,0.2567
2004-01-29,-0.1132,0.4258,0.3126
2004-01-28,-0.0833,0.4541,0.3708
2004-01-27,-0.046,0.4749,0.429
2004-01-26,-0.0278,0.4864,0.4586
2004-01-23,0.0012,0.4934,0.4946
2004-01-22,0.0385,0.4931,0.5315
2004-01-21,0.0465,0.4835,0.5299
2004-01-20,0.0525,0.4718,0.5243
2004-01-16,0.0303,0.4587,0.489
2004-01-15,0.0438,0.4511,0.4949
2004-01-14,0.0413,0.4402,0.4815
2004-01-13,0.0651,0.4299,0.495
2004-01-12,0.0735,0.4136,0.4871
2004-01-09,0.0915,0.3952,0.4867
2004-01-08,0.0975,0.3723,0.4698
2004-01-07,0.1166,0.3479,0.4645
2004-01-06,0.1229,0.3188,0.4417
2004-01-05,0.1244,0.288,0.4125
2004-01-02,0.1134,0.2569,0.3703
2003-12-31,0.1133,0.2286,0.3419
2003-12-30,0.0983,0.2002,0.2985
2003-12-29,0.0817,0.1757,0.2574
2003-12-26,0.0649,0.1552,0.2201
2003-12-24,0.0527,0.139,0.1917
2003-12-23,0.0183,0.1258,0.1441
2003-12-22,-0.0197,0.1213,0.1015
2003-12-19,-0.051,0.1262,0.0752
2003-12-18,-0.0703,0.1389,0.0687
2003-12-17,-0.0903,0.1565,0.0662
2003-12-16,-0.1104,0.1791,0.0687
2003-12-15,-0.1148,0.2067,0.0919
2003-12-12,-0.1078,0.2354,0.1276
2003-12-11,-0.0954,0.2623,0.167
2003-12-10,-0.0711,0.2862,0.2151
2003-12-09,-0.0466,0.304,0.2573
2003-12-08,-0.0333,0.3156,0.2823
2003-12-05,-0.0222,0.3239,0.3018
2003-12-04,-0.0,0.3295,0.3295
2003-12-03,0.0309,0.3295,0.3604
2003-12-02,0.0463,0.3218,0.368
2003-12-01,0.0692,0.3102,0.3793
2003-11-28,0.0782,0.2929,0.3711
2003-11-26,0.0676,0.2733,0.341
2003-11-25,0.0284,0.2564,0.2848
2003-11-24,0.0234,0.2493,0.2728
2003-11-21,0.0067,0.2435,0.2502
2003-11-20,-0.0118,0.2418,0.2301
2003-11-19,-0.0233,0.2448,0.2215
2003-11-18,-0.0323,0.2506,0.2183
