date,MFI
2021-01-22,58.608999999999995
2021-01-21,57.6778
2021-01-20,61.5162
2021-01-19,62.5991
2021-01-15,69.3056
2021-01-14,72.5568
2021-01-13,67.2815
2021-01-12,69.1444
2021-01-11,59.0785
2021-01-08,45.8134
2021-01-07,35.2124
2021-01-06,27.393
2021-01-05,25.8348
2021-01-04,32.0122
2020-12-31,36.9182
2020-12-30,32.6688
2020-12-29,33.2762
2020-12-28,33.1533
2020-12-24,27.9808
2020-12-23,32.09
2020-12-22,36.4131
2020-12-21,28.2314
2020-12-18,28.7486
2020-12-17,30.416
2020-12-16,39.3213
2020-12-15,48.57100000000001
2020-12-14,51.3124
2020-12-11,53.9181
2020-12-10,58.3045
2020-12-09,68.7105
2020-12-08,65.4389
2020-12-07,64.5267
2020-12-04,69.4698
2020-12-03,69.2319
2020-12-02,64.6218
2020-12-01,70.3327
2020-11-30,69.0812
2020-11-27,78.4628
2020-11-25,78.9294
2020-11-24,78.9859
2020-11-23,78.301
2020-11-20,77.9638
2020-11-19,76.9022
2020-11-18,67.5956
2020-11-17,71.7461
2020-11-16,72.7606
2020-11-13,66.9084
2020-11-12,62.5315
2020-11-11,68.45100000000001
2020-11-10,68.2861
2020-11-09,73.6197
2020-11-06,71.6117
2020-11-05,71.1142
2020-11-04,69.6174
2020-11-03,63.2546
2020-11-02,52.6344
2020-10-30,43.3331
2020-10-29,50.7221
2020-10-28,50.056
2020-10-27,56.8534
2020-10-26,65.4751
2020-10-23,73.2122
2020-10-22,73.4797
2020-10-21,65.0282
2020-10-20,72.5659
2020-10-19,62.2491
2020-10-16,56.3456
2020-10-15,56.6118
2020-10-14,61.7042
2020-10-13,64.112
2020-10-12,70.13
2020-10-09,62.2982
2020-10-08,55.6135
2020-10-07,58.2506
2020-10-06,52.3982
2020-10-05,45.5333
2020-10-02,43.9649
2020-10-01,50.862
2020-09-30,43.207
2020-09-29,43.8447
2020-09-28,51.8834
2020-09-25,43.5072
2020-09-24,37.6196
2020-09-23,35.9372
2020-09-22,37.2131
2020-09-21,43.2116
2020-09-18,50.1457
2020-09-17,42.0883
2020-09-16,42.0447
2020-09-15,48.2505
2020-09-14,42.53
2020-09-11,42.3124
2020-09-10,42.0617
2020-09-09,44.8421
2020-09-08,41.9653
2020-09-04,43.7815
2020-09-03,50.4599
2020-09-02,58.1198
2020-09-01,55.3998
2020-08-31,55.1678
2020-08-28,53.0091
2020-08-27,53.5722
2020-08-26,54.7253
2020-08-25,45.8906
2020-08-24,54.8111
2020-08-21,55.6188
2020-08-20,63.11
2020-08-19,71.4439
2020-08-18,65.1177
2020-08-17,63.6613
2020-08-14,65.9446
2020-08-13,67.4508
2020-08-12,59.6839
2020-08-11,53.6659
2020-08-10,54.2897
2020-08-07,59.6849
2020-08-06,64.7042
2020-08-05,70.5073
2020-08-04,64.4379
2020-08-03,64.0261
2020-07-31,64.4397
2020-07-30,57.1908
2020-07-29,56.6114
2020-07-28,65.538
2020-07-27,57.0321
