date,MACD,MACD_Hist,MACD_Signal
2017-05-09,1.7028,0.3742,1.3286
2017-05-08,1.6828,0.4478,1.235
2017-05-05,1.638,0.5149,1.1231
2017-05-04,1.5437,0.5494,0.9943
2017-05-03,1.4407,0.5837,0.857
2017-05-02,1.2769,0.5658,0.7111
2017-05-01,1.0463,0.4767,0.5696
2017-04-28,0.8905,0.4401,0.4504
2017-04-27,0.6604,0.32,0.3404
2017-04-26,0.4151,0.1546,0.2604
2017-04-25,0.3749,0.1531,0.2218
2017-04-24,0.2876,0.1042,0.1835
2017-04-21,0.2169,0.0594,0.1574
2017-04-20,0.1702,0.0277,0.1426
2017-04-19,0.1205,-0.0152,0.1357
2017-04-18,0.0949,-0.0446,0.1395
2017-04-17,0.0822,-0.0684,0.1506
2017-04-13,0.0638,-0.1039,0.1677
2017-04-12,0.0955,-0.0983,0.1937
2017-04-11,0.1405,-0.0777,0.2183
2017-04-10,0.1757,-0.062,0.2377
2017-04-07,0.1813,-0.0719,0.2532
2017-04-06,0.1869,-0.0843,0.2712
2017-04-05,0.2055,-0.0867,0.2923
2017-04-04,0.2274,-0.0866,0.3139
2017-04-03,0.2692,-0.0664,0.3356
2017-03-31,0.3279,-0.0243,0.3522
2017-03-30,0.3583,0.0001,0.3582
2017-03-29,0.339,-0.0192,0.3582
2017-03-28,0.34,-0.0231,0.363
2017-03-27,0.3454,-0.0234,0.3688
2017-03-24,0.3544,-0.0202,0.3746
2017-03-23,0.3557,-0.024,0.3797
2017-03-22,0.3512,-0.0345,0.3857
2017-03-21,0.3352,-0.0591,0.3943
2017-03-20,0.3658,-0.0432,0.4091
2017-03-17,0.3467,-0.0731,0.4199
2017-03-16,0.3255,-0.1127,0.4382
2017-03-15,0.3628,-0.1035,0.4663
2017-03-14,0.4062,-0.086,0.4922
2017-03-13,0.4853,-0.0284,0.5137
2017-03-10,0.5292,0.0084,0.5208
2017-03-09,0.5369,0.0181,0.5187
2017-03-08,0.5459,0.0317,0.5142
2017-03-07,0.5628,0.0565,0.5063
2017-03-06,0.566,0.0738,0.4921
2017-03-03,0.5638,0.0902,0.4737
2017-03-02,0.5366,0.0855,0.4511
2017-03-01,0.5205,0.0907,0.4298
2017-02-28,0.527,0.1199,0.4071
2017-02-27,0.5714,0.1943,0.3771
2017-02-24,0.5546,0.2261,0.3285
2017-02-23,0.4814,0.2093,0.272
2017-02-22,0.4358,0.2162,0.2197
2017-02-21,0.3826,0.2169,0.1656
2017-02-17,0.308,0.1966,0.1114
2017-02-16,0.2562,0.194,0.0623
2017-02-15,0.167,0.1533,0.0138
2017-02-14,0.0793,0.1038,-0.0246
2017-02-13,-0.0084,0.0421,-0.0505
2017-02-10,-0.0744,-0.0134,-0.061
2017-02-09,-0.0975,-0.0398,-0.0577
2017-02-08,-0.151,-0.1032,-0.0477
2017-02-07,-0.2221,-0.2002,-0.0219
2017-02-06,-0.2222,-0.2503,0.0281
2017-02-03,-0.1905,-0.2812,0.0907
2017-02-02,-0.132,-0.293,0.161
2017-02-01,-0.0544,-0.2886,0.2342
2017-01-31,0.073,-0.2334,0.3064
2017-01-30,0.1866,-0.1782,0.3647
2017-01-27,0.3207,-0.0886,0.4093
2017-01-26,0.4455,0.0141,0.4314
2017-01-25,0.4731,0.0452,0.4279
2017-01-24,0.48,0.0635,0.4166
2017-01-23,0.4565,0.0557,0.4007
2017-01-20,0.4543,0.0676,0.3868
2017-01-19,0.4379,0.068,0.3699
2017-01-18,0.4533,0.1004,0.3529
2017-01-17,0.4582,0.1305,0.3278
2017-01-13,0.466,0.1708,0.2952
2017-01-12,0.4356,0.1831,0.2525
2017-01-11,0.3944,0.1877,0.2067
2017-01-10,0.3647,0.2049,0.1598
2017-01-09,0.3418,0.2333,0.1085
2017-01-06,0.275,0.2248,0.0502
2017-01-05,0.1807,0.1867,-0.006
2017-01-04,0.0974,0.1501,-0.0527
2017-01-03,-0.0042,0.0861,-0.0902
2016-12-30,-0.0575,0.0543,-0.1117
2016-12-29,-0.0452,0.0801,-0.1253
2016-12-28,-0.0788,0.0665,-0.1453
2016-12-27,-0.0808,0.0811,-0.162
2016-12-23,-0.0975,0.0847,-0.1823
2016-12-22,-0.1032,0.1003,-0.2034
2016-12-21,-0.119,0.1095,-0.2285
2016-12-20,-0.1793,0.0766,-0.2559
2016-12-19,-0.218,0.0571,-0.275
2016-12-16,-0.2336,0.0557,-0.2893
2016-12-15,-0.2379,0.0653,-0.3032
2016-12-14,-0.2624,0.0571,-0.3196
2016-12-13,-0.2909,0.0429,-0.3338
2016-12-12,-0.3108,0.0338,-0.3446
2016-12-09,-0.3316,0.0214,-0.353
2016-12-08,-0.3758,-0.0174,-0.3584
2016-12-07,-0.4227,-0.0687,-0.354
2016-12-06,-0.4601,-0.1232,-0.3369
2016-12-05,-0.4532,-0.1472,-0.3061
2016-12-02,-0.4389,-0.1697,-0.2693
2016-12-01,-0.3766,-0.1498,-0.2269
2016-11-30,-0.2631,-0.0737,-0.1894
2016-11-29,-0.2101,-0.0391,-0.171
2016-11-28,-0.2015,-0.0402,-0.1612
2016-11-25,-0.1947,-0.0435,-0.1512
2016-11-23,-0.2137,-0.0734,-0.1403
2016-11-22,-0.2135,-0.0916,-0.1219
2016-11-21,-0.2387,-0.1396,-0.0991
2016-11-18,-0.2979,-0.2337,-0.0641
2016-11-17,-0.3131,-0.3074,-0.0057
2016-11-16,-0.3076,-0.3787,0.0711
2016-11-15,-0.2136,-0.3794,0.1658
2016-11-14,-0.0774,-0.338,0.2607
2016-11-11,0.1109,-0.2343,0.3452
2016-11-10,0.2203,-0.1834,0.4037
2016-11-09,0.3191,-0.1305,0.4496
2016-11-08,0.358,-0.1242,0.4822
2016-11-07,0.3699,-0.1434,0.5133
2016-11-04,0.4103,-0.1388,0.5491
2016-11-03,0.4946,-0.0893,0.5838
2016-11-02,0.5654,-0.0408,0.6061
2016-11-01,0.6312,0.0149,0.6163
2016-10-31,0.6868,0.0742,0.6126
2016-10-28,0.7355,0.1414,0.5941
2016-10-27,0.7767,0.218,0.5587
2016-10-26,0.8252,0.321,0.5042
2016-10-25,0.81,0.386,0.424
2016-10-24,0.6789,0.3514,0.3275
2016-10-21,0.4447,0.2051,0.2396
2016-10-20,0.1109,-0.0775,0.1884
2016-10-19,0.0965,-0.1112,0.2077
2016-10-18,0.0616,-0.174,0.2355
2016-10-17,0.0577,-0.2213,0.279
2016-10-14,0.0877,-0.2466,0.3343
2016-10-13,0.149,-0.2469,0.396
2016-10-12,0.2293,-0.2284,0.4577
2016-10-11,0.2947,-0.2201,0.5148
2016-10-10,0.4086,-0.1612,0.5698
2016-10-07,0.4798,-0.1303,0.6101
2016-10-06,0.5617,-0.081,0.6427
2016-10-05,0.6275,-0.0355,0.663
2016-10-04,0.6759,0.004,0.6718
2016-10-03,0.6931,0.0223,0.6708
2016-09-30,0.7244,0.0592,0.6653
2016-09-29,0.7152,0.0647,0.6505
2016-09-28,0.752,0.1177,0.6343
2016-09-27,0.729,0.1242,0.6048
2016-09-26,0.6799,0.1061,0.5738
2016-09-23,0.6807,0.1334,0.5473
2016-09-22,0.6992,0.1853,0.5139
2016-09-21,0.6699,0.2024,0.4676
2016-09-20,0.6432,0.2262,0.417
2016-09-19,0.6608,0.3004,0.3604
2016-09-16,0.6411,0.3558,0.2853
2016-09-15,0.5363,0.34,0.1964
2016-09-14,0.3816,0.2702,0.1114
2016-09-13,0.2671,0.2233,0.0438
2016-09-12,0.1273,0.1393,-0.012
2016-09-09,0.058,0.1048,-0.0468
2016-09-08,0.0461,0.1191,-0.073
2016-09-07,-0.0981,0.0047,-0.1028
2016-09-06,-0.2084,-0.1044,-0.104
2016-09-02,-0.2057,-0.1278,-0.0779
2016-09-01,-0.188,-0.1421,-0.0459
2016-08-31,-0.1383,-0.1278,-0.0104
2016-08-30,-0.1054,-0.1269,0.0215
2016-08-29,-0.0465,-0.0998,0.0533
2016-08-26,-0.0003,-0.0785,0.0782
2016-08-25,0.022,-0.0758,0.0978
2016-08-24,0.0645,-0.0524,0.1168
2016-08-23,0.1167,-0.0132,0.1299
2016-08-22,0.147,0.0138,0.1332
2016-08-19,0.1581,0.0284,0.1298
2016-08-18,0.1721,0.0494,0.1227
2016-08-17,0.1741,0.0638,0.1103
2016-08-16,0.1823,0.088,0.0944
2016-08-15,0.1658,0.0934,0.0724
2016-08-12,0.134,0.085,0.049
2016-08-11,0.0865,0.0587,0.0278
2016-08-10,0.0296,0.0166,0.0131
2016-08-09,-0.0036,-0.0125,0.0089
2016-08-08,-0.0491,-0.0611,0.0121
2016-08-05,-0.0871,-0.1144,0.0273
2016-08-04,-0.1536,-0.2096,0.0559
2016-08-03,-0.1549,-0.2632,0.1083
2016-08-02,-0.0809,-0.255,0.1741
2016-08-01,0.0187,-0.2192,0.2379
2016-07-29,0.0927,-0.2,0.2927
2016-07-28,0.1675,-0.1752,0.3427
2016-07-27,0.2625,-0.124,0.3865
2016-07-26,0.3799,-0.0376,0.4175
2016-07-25,0.4764,0.0495,0.4269
2016-07-22,0.5835,0.169,0.4145
2016-07-21,0.7484,0.3761,0.3723
2016-07-20,0.672,0.3937,0.2782
2016-07-19,0.5728,0.393,0.1798
2016-07-18,0.5072,0.4256,0.0815
2016-07-15,0.4619,0.4867,-0.0249
2016-07-14,0.38,0.5265,-0.1466
2016-07-13,0.1813,0.4595,-0.2782
2016-07-12,-0.0056,0.3875,-0.3931
2016-07-11,-0.1942,0.2957,-0.4899
2016-07-08,-0.3669,0.1969,-0.5639
2016-07-07,-0.5016,0.1115,-0.6131
2016-07-06,-0.5604,0.0806,-0.641
2016-07-05,-0.5875,0.0736,-0.6611
2016-07-01,-0.633,0.0465,-0.6795
2016-06-30,-0.7052,-0.014,-0.6911
2016-06-29,-0.8033,-0.1157,-0.6876
2016-06-28,-0.8416,-0.1829,-0.6587
2016-06-27,-0.8243,-0.2113,-0.613
2016-06-24,-0.6843,-0.1241,-0.5602
2016-06-23,-0.5852,-0.0561,-0.5291
2016-06-22,-0.6111,-0.096,-0.5151
2016-06-21,-0.5681,-0.077,-0.4911
2016-06-20,-0.5212,-0.0494,-0.4719
2016-06-17,-0.5251,-0.0656,-0.4595
2016-06-16,-0.5336,-0.0905,-0.4431
2016-06-15,-0.5367,-0.1162,-0.4205
2016-06-14,-0.5196,-0.1282,-0.3914
2016-06-13,-0.5229,-0.1635,-0.3594
2016-06-10,-0.4562,-0.1377,-0.3185
2016-06-09,-0.388,-0.1039,-0.2841
2016-06-08,-0.3318,-0.0737,-0.2581
2016-06-07,-0.2982,-0.0585,-0.2397
2016-06-06,-0.2529,-0.0278,-0.2251
2016-06-03,-0.2453,-0.0272,-0.2181
2016-06-02,-0.2556,-0.0442,-0.2113
2016-06-01,-0.2883,-0.088,-0.2003
2016-05-31,-0.3005,-0.1222,-0.1783
2016-05-27,-0.2587,-0.111,-0.1477
2016-05-26,-0.2322,-0.1122,-0.12
2016-05-25,-0.1928,-0.1009,-0.092
2016-05-24,-0.2101,-0.1434,-0.0667
2016-05-23,-0.2454,-0.2146,-0.0309
2016-05-20,-0.2004,-0.2231,0.0228
2016-05-19,-0.085,-0.1635,0.0785
2016-05-18,0.0514,-0.0681,0.1194
2016-05-17,0.0892,-0.0472,0.1364
2016-05-16,0.1275,-0.0207,0.1482
2016-05-13,0.1507,-0.0027,0.1534
2016-05-12,0.1597,0.0056,0.1541
2016-05-11,0.1659,0.0132,0.1527
2016-05-10,0.151,0.0016,0.1494
2016-05-09,0.089,-0.06,0.149
2016-05-06,0.0585,-0.1055,0.164
2016-05-05,0.033,-0.1575,0.1904
2016-05-04,0.0539,-0.1759,0.2298
2016-05-03,0.1449,-0.1288,0.2738
2016-05-02,0.2539,-0.052,0.306
2016-04-29,0.3222,0.0032,0.319
2016-04-28,0.3883,0.0702,0.3182
2016-04-27,0.3765,0.0759,0.3006
2016-04-26,0.362,0.0804,0.2816
2016-04-25,0.3668,0.1053,0.2615
2016-04-22,0.3584,0.1232,0.2352
2016-04-21,0.2925,0.0881,0.2044
2016-04-20,0.2256,0.0432,0.1824
2016-04-19,0.139,-0.0326,0.1716
2016-04-18,0.1119,-0.0679,0.1798
2016-04-15,0.0349,-0.1618,0.1967
2016-04-14,0.0441,-0.1931,0.2372
2016-04-13,0.0491,-0.2363,0.2855
2016-04-12,0.0395,-0.305,0.3446
2016-04-11,0.1275,-0.2933,0.4208
2016-04-08,0.2115,-0.2827,0.4941
2016-04-07,0.2799,-0.2849,0.5648
2016-04-06,0.3764,-0.2596,0.636
2016-04-05,0.4046,-0.2963,0.7009
2016-04-04,0.4967,-0.2783,0.775
2016-04-01,0.5827,-0.2619,0.8446
2016-03-31,0.6218,-0.2883,0.9101
2016-03-30,0.7441,-0.238,0.9821
2016-03-29,0.8446,-0.1971,1.0416
2016-03-28,0.9107,-0.1802,1.0909
2016-03-24,1.0623,-0.0737,1.136
2016-03-23,1.2219,0.0675,1.1544
2016-03-22,1.245,0.1075,1.1375
2016-03-21,1.175,0.0644,1.1106
2016-03-18,1.0868,-0.0077,1.0945
2016-03-17,1.1346,0.0381,1.0965
2016-03-16,1.1261,0.0392,1.0869
2016-03-15,1.1081,0.031,1.0771
2016-03-14,1.127,0.0576,1.0694
2016-03-11,1.1236,0.0686,1.055
2016-03-10,1.0916,0.0538,1.0379
2016-03-09,1.1368,0.1124,1.0244
2016-03-08,1.1698,0.1734,0.9963
2016-03-07,1.2366,0.2836,0.953
2016-03-04,1.2204,0.3383,0.8821
2016-03-03,1.1758,0.3784,0.7975
2016-03-02,1.1039,0.4011,0.7029
2016-03-01,0.9818,0.3792,0.6026
2016-02-29,0.8026,0.2948,0.5078
2016-02-26,0.6751,0.241,0.4341
2016-02-25,0.5688,0.1949,0.3739
2016-02-24,0.5011,0.176,0.3251
2016-02-23,0.435,0.1538,0.2812
2016-02-22,0.445,0.2023,0.2427
2016-02-19,0.3985,0.2064,0.1921
2016-02-18,0.3577,0.2171,0.1405
2016-02-17,0.2444,0.1581,0.0862
2016-02-16,0.0911,0.0444,0.0467
2016-02-12,-0.0142,-0.0498,0.0356
2016-02-11,-0.0302,-0.0783,0.048
2016-02-10,0.0291,-0.0385,0.0676
2016-02-09,0.1676,0.0904,0.0772
2016-02-08,0.3622,0.3076,0.0546
2016-02-05,0.5128,0.535,-0.0223
2016-02-04,0.5488,0.7048,-0.156
2016-02-03,0.3729,0.7051,-0.3322
2016-02-02,0.1594,0.6679,-0.5085
2016-02-01,-0.0972,0.5782,-0.6755
2016-01-29,-0.4487,0.3713,-0.82
2016-01-28,-0.7952,0.1176,-0.9128
2016-01-27,-1.0324,-0.0901,-0.9422
2016-01-26,-1.0502,-0.1305,-0.9197
2016-01-25,-1.0965,-0.2094,-0.8871
2016-01-22,-1.0886,-0.2539,-0.8347
2016-01-21,-1.0852,-0.3139,-0.7712
2016-01-20,-1.0151,-0.3223,-0.6928
2016-01-19,-0.9109,-0.2987,-0.6122
2016-01-15,-0.8665,-0.329,-0.5375
2016-01-14,-0.8083,-0.3531,-0.4553
2016-01-13,-0.7794,-0.4124,-0.367
2016-01-12,-0.6548,-0.3909,-0.2639
2016-01-11,-0.5839,-0.4178,-0.1662
2016-01-08,-0.481,-0.4193,-0.0617
2016-01-07,-0.3069,-0.35,0.0431
2016-01-06,-0.125,-0.2557,0.1306
2016-01-05,0.0223,-0.1722,0.1945
2016-01-04,0.1765,-0.0611,0.2376
2015-12-31,0.3259,0.0731,0.2528
2015-12-30,0.3643,0.1297,0.2346
2015-12-29,0.3794,0.1773,0.2021
2015-12-28,0.3321,0.1743,0.1578
2015-12-24,0.3148,0.2005,0.1142
2015-12-23,0.2412,0.1771,0.0641
2015-12-22,0.1398,0.1199,0.0198
2015-12-21,0.0393,0.0494,-0.0101
2015-12-18,-0.0157,0.0068,-0.0225
2015-12-17,0.0263,0.0505,-0.0242
2015-12-16,0.0225,0.0593,-0.0368
2015-12-15,-0.0274,0.0242,-0.0516
2015-12-14,-0.1253,-0.0677,-0.0577
2015-12-11,-0.1152,-0.0744,-0.0408
2015-12-10,-0.0679,-0.0457,-0.0222
2015-12-09,-0.088,-0.0773,-0.0107
2015-12-08,-0.0697,-0.0783,0.0086
2015-12-07,-0.0993,-0.1274,0.0281
2015-12-04,-0.0907,-0.1507,0.06
2015-12-03,-0.1254,-0.223,0.0977
2015-12-02,-0.0262,-0.1797,0.1534
2015-12-01,0.007,-0.1913,0.1984
2015-11-30,0.0473,-0.1988,0.2462
2015-11-27,0.0889,-0.207,0.2959
2015-11-25,0.1489,-0.1988,0.3476
2015-11-24,0.2049,-0.1924,0.3973
2015-11-23,0.2978,-0.1476,0.4454
2015-11-20,0.3673,-0.115,0.4823
2015-11-19,0.3693,-0.1418,0.5111
2015-11-18,0.3836,-0.1629,0.5466
2015-11-17,0.3934,-0.1939,0.5873
2015-11-16,0.4011,-0.2347,0.6358
2015-11-13,0.4662,-0.2283,0.6944
2015-11-12,0.6524,-0.0991,0.7515
2015-11-11,0.7748,-0.0015,0.7763
2015-11-10,0.8423,0.0657,0.7766
2015-11-09,0.848,0.0878,0.7602
2015-11-06,0.8837,0.1455,0.7382
2015-11-05,0.9531,0.2512,0.7019
2015-11-04,0.9799,0.3408,0.6391
2015-11-03,0.9093,0.3554,0.5538
2015-11-02,0.7753,0.3103,0.465
2015-10-30,0.6857,0.2983,0.3874
2015-10-29,0.6612,0.3483,0.3128
2015-10-28,0.6304,0.4046,0.2258
2015-10-27,0.5198,0.3952,0.1246
2015-10-26,0.4302,0.4044,0.0258
2015-10-23,0.2587,0.334,-0.0753
2015-10-22,0.1836,0.3425,-0.1588
2015-10-21,0.1055,0.35,-0.2444
2015-10-20,0.102,0.434,-0.3319
2015-10-19,-0.0098,0.4306,-0.4404
2015-10-16,-0.1494,0.3987,-0.5481
2015-10-15,-0.2693,0.3784,-0.6477
2015-10-14,-0.4521,0.2903,-0.7424
2015-10-13,-0.6208,0.1941,-0.8149
2015-10-12,-0.7425,0.1209,-0.8635
2015-10-09,-0.8271,0.0666,-0.8937
2015-10-08,-0.8649,0.0455,-0.9103
2015-10-07,-0.8609,0.0608,-0.9217
2015-10-06,-0.9155,0.0214,-0.9369
2015-10-05,-0.919,0.0232,-0.9423
2015-10-02,-0.9926,-0.0445,-0.9481
2015-10-01,-1.0883,-0.1514,-0.9369
2015-09-30,-1.0573,-0.1582,-0.8991
2015-09-29,-0.9574,-0.0979,-0.8595
2015-09-28,-0.7743,0.0607,-0.835
2015-09-25,-0.6943,0.1559,-0.8502
2015-09-24,-0.7369,0.1523,-0.8892
2015-09-23,-0.7947,0.1326,-0.9273
2015-09-22,-0.8824,0.078,-0.9604
2015-09-21,-0.899,0.0809,-0.9799
2015-09-18,-0.9988,0.0013,-1.0001
2015-09-17,-0.9762,0.0243,-1.0005
2015-09-16,-0.9739,0.0326,-1.0065
2015-09-15,-1.0026,0.0121,-1.0147
2015-09-14,-1.0278,-0.0101,-1.0177
2015-09-11,-1.0418,-0.0266,-1.0152
2015-09-10,-1.0222,-0.0137,-1.0085
2015-09-09,-0.9732,0.0319,-1.0051
2015-09-08,-0.9891,0.024,-1.0131
2015-09-04,-1.0286,-0.0095,-1.0191
2015-09-03,-1.0223,-0.0055,-1.0167
