date,MACD,MACD_Hist,MACD_Signal
2021-01-22,1.2116,-0.1322,1.3438
2021-01-21,1.3618,-0.015,1.3768
2021-01-20,1.4156,0.035,1.3806
2021-01-19,1.4403,0.0684,1.3718
2021-01-15,1.4834,0.1287,1.3547
2021-01-14,1.4771,0.1546,1.3225
2021-01-13,1.3916,0.1077,1.2839
2021-01-12,1.3723,0.1153,1.2570000000000001
2021-01-11,1.3133,0.0852,1.2281
2021-01-08,1.2913,0.0844,1.2069
2021-01-07,1.228,0.0423,1.1858
2021-01-06,1.1142,-0.061,1.1752
2021-01-05,0.9873,-0.2031,1.1904
2021-01-04,0.9842,-0.257,1.2412
2020-12-31,1.0435,-0.2619,1.3054
2020-12-30,1.0879,-0.28300000000000003,1.3709
2020-12-29,1.1278,-0.3138,1.4417
2020-12-28,1.1764,-0.3437,1.5201
2020-12-24,1.2465,-0.3596,1.6061
2020-12-23,1.3137,-0.3822,1.696
2020-12-22,1.4168,-0.3747,1.7915
2020-12-21,1.6002,-0.285,1.8852
2020-12-18,1.7476,-0.2089,1.9564
2020-12-17,1.8599,-0.1488,2.0087
2020-12-16,1.9339,-0.11199999999999999,2.0459
2020-12-15,2.0022,-0.0716,2.0738
2020-12-14,2.0482,-0.0435,2.0917
2020-12-11,2.1255,0.0229,2.1026
2020-12-10,2.1761,0.0792,2.0969
2020-12-09,2.1597,0.0826,2.0771
2020-12-08,2.1405,0.0841,2.0565
2020-12-07,2.1545,0.1191,2.0354
2020-12-04,2.1732,0.1675,2.0057
2020-12-03,2.1675,0.2037,1.9638
2020-12-02,2.182,0.2692,1.9129
2020-12-01,2.186,0.3404,1.8456
2020-11-30,2.1693,0.4089,1.7605
2020-11-27,2.2112,0.5529999999999999,1.6583
2020-11-25,2.1439,0.6239,1.52
2020-11-24,2.0187,0.6546,1.3641
2020-11-23,1.8184,0.618,1.2004
2020-11-20,1.6824,0.6365,1.0459
2020-11-19,1.558,0.6712,0.8868
2020-11-18,1.3895,0.6705,0.7190000000000001
2020-11-17,1.1825,0.6312,0.5513
2020-11-16,0.9908,0.5972,0.3936
2020-11-13,0.8102,0.5660000000000001,0.2442
2020-11-12,0.6838,0.5811,0.1028
2020-11-11,0.5428,0.5853,-0.0425
2020-11-10,0.2884,0.4772,-0.1888
2020-11-09,-0.0012,0.3069,-0.3082
2020-11-06,-0.2651,0.1198,-0.3849
2020-11-05,-0.327,0.0878,-0.4148
2020-11-04,-0.3942,0.0425,-0.4368
2020-11-03,-0.4703,-0.0229,-0.4474
2020-11-02,-0.5676,-0.1259,-0.4417
2020-10-30,-0.5837,-0.1735,-0.4102
2020-10-29,-0.5596,-0.1927,-0.3668
2020-10-28,-0.5096,-0.1909,-0.3187
2020-10-27,-0.3688,-0.0978,-0.2709
2020-10-26,-0.3006,-0.0541,-0.2465
2020-10-23,-0.2787,-0.0458,-0.233
2020-10-22,-0.3253,-0.1038,-0.2215
2020-10-21,-0.3408,-0.1452,-0.1956
2020-10-20,-0.29,-0.1308,-0.1593
2020-10-19,-0.2311,-0.1046,-0.1266
2020-10-16,-0.1516,-0.0512,-0.1004
2020-10-15,-0.1164,-0.0288,-0.0876
2020-10-14,-0.0758,0.0046,-0.0805
2020-10-13,-0.0018,0.0798,-0.0816
2020-10-12,0.0565,0.1581,-0.1016
2020-10-09,0.0364,0.1775,-0.1411
2020-10-08,0.0152,0.2007,-0.1854
2020-10-07,-0.0735,0.1621,-0.2356
2020-10-06,-0.1512,0.1249,-0.2761
2020-10-05,-0.2313,0.076,-0.3074
2020-10-02,-0.36,-0.0337,-0.3264
2020-10-01,-0.4266,-0.1086,-0.318
2020-09-30,-0.4654,-0.1746,-0.2908
2020-09-29,-0.4785,-0.2313,-0.2472
2020-09-28,-0.4603,-0.271,-0.1893
2020-09-25,-0.4970000000000001,-0.3754,-0.1216
2020-09-24,-0.4551,-0.4274,-0.0277
2020-09-23,-0.3741,-0.4532,0.0791
2020-09-22,-0.2334,-0.4259,0.1924
2020-09-21,-0.1042,-0.4031,0.2989
2020-09-18,0.0762,-0.3235,0.3997
2020-09-17,0.1799,-0.3006,0.4806
2020-09-16,0.253,-0.3027,0.5557
2020-09-15,0.3446,-0.2868,0.6314
2020-09-14,0.4108,-0.2923,0.7031
2020-09-11,0.4763,-0.2998,0.7762
2020-09-10,0.562,-0.2892,0.8511
2020-09-09,0.6890000000000001,-0.2344,0.9234
2020-09-08,0.7754,-0.2066,0.982
2020-09-04,0.9491,-0.0845,1.0337
2020-09-03,1.0644,0.0096,1.0548
2020-09-02,1.1663,0.1139,1.0524
2020-09-01,1.1898,0.1659,1.0239
2020-08-31,1.2145,0.2321,0.9824
2020-08-28,1.2074,0.28300000000000003,0.9244
2020-08-27,1.147,0.2933,0.8536
2020-08-26,1.0173,0.237,0.7803
2020-08-25,0.847,0.1259,0.721
2020-08-24,0.7655,0.076,0.6896
2020-08-21,0.7071,0.0366,0.6706
2020-08-20,0.7457,0.0842,0.6614
2020-08-19,0.78,0.1397,0.6404
2020-08-18,0.8096,0.2041,0.6054
2020-08-17,0.8226,0.2682,0.5544
2020-08-14,0.7944,0.307,0.4874
2020-08-13,0.7259,0.3153,0.4106
2020-08-12,0.618,0.2863,0.3318
2020-08-11,0.4465,0.1863,0.2602
2020-08-10,0.2986,0.085,0.2136
2020-08-07,0.209,0.0166,0.1924
2020-08-06,0.1573,-0.0309,0.1882
2020-08-05,0.1188,-0.0771,0.196
2020-08-04,0.0869,-0.1283,0.2152
2020-08-03,0.1027,-0.1447,0.2473
2020-07-31,0.1411,-0.1424,0.2835
2020-07-30,0.21,-0.109,0.3191
2020-07-29,0.2711,-0.0753,0.3463
2020-07-28,0.3053,-0.0599,0.3652
2020-07-27,0.3812,0.0011,0.3801
2020-07-24,0.4349,0.055,0.3799
2020-07-23,0.4851,0.11900000000000001,0.3661
2020-07-22,0.4824,0.146,0.3364
2020-07-21,0.4501,0.1502,0.2999
2020-07-20,0.3853,0.12300000000000001,0.2623
2020-07-17,0.3469,0.1153,0.2315
2020-07-16,0.3076,0.1049,0.2027
2020-07-15,0.2372,0.0607,0.1765
2020-07-14,0.1279,-0.0335,0.1613
2020-07-13,0.083,-0.0867,0.1697
2020-07-10,0.0345,-0.1569,0.1914
2020-07-09,0.0258,-0.2048,0.2306
2020-07-08,0.1008,-0.1809,0.2818
2020-07-07,0.1152,-0.2118,0.327
2020-07-06,0.1662,-0.2138,0.38
2020-07-02,0.1356,-0.2978,0.4334
2020-07-01,0.1515,-0.3564,0.5079
2020-06-30,0.2276,-0.3694,0.597
2020-06-29,0.2674,-0.42200000000000004,0.6893
2020-06-26,0.3643,-0.4305,0.7948
2020-06-25,0.5416,-0.3609,0.9025
2020-06-24,0.6383,-0.3544,0.9927
2020-06-23,0.8016,-0.2797,1.0813
2020-06-22,0.8736,-0.2776,1.1512
2020-06-19,0.9646,-0.256,1.2206
2020-06-18,1.0814,-0.2031,1.2846
2020-06-17,1.1972,-0.1382,1.3354
2020-06-16,1.3089,-0.0611,1.3699
2020-06-15,1.3774,-0.0078,1.3852
2020-06-12,1.5017,0.1146,1.3871
2020-06-11,1.6082,0.2497,1.3585
2020-06-10,1.8532,0.5571,1.2961
2020-06-09,1.8474,0.6905,1.1568
2020-06-08,1.7257,0.7415,0.9842
2020-06-05,1.4707,0.6719,0.7988
2020-06-04,1.2024,0.5716,0.6308
2020-06-03,1.0506,0.5627,0.4879
2020-06-02,0.8386,0.4913,0.3473
2020-06-01,0.6834,0.45899999999999996,0.2244
2020-05-29,0.547,0.4374,0.1097
2020-05-28,0.5074,0.5071,0.0003
2020-05-27,0.36200000000000004,0.4885,-0.1264
2020-05-26,0.0004,0.249,-0.2486
2020-05-22,-0.2579,0.0529,-0.3108
2020-05-21,-0.2236,0.1004,-0.324
2020-05-20,-0.2355,0.1136,-0.3491
2020-05-19,-0.3071,0.0704,-0.3775
2020-05-18,-0.3313,0.0638,-0.3951
2020-05-15,-0.4858,-0.0748,-0.4111
2020-05-14,-0.4189,-0.0265,-0.3924
2020-05-13,-0.3675,0.0182,-0.3857
2020-05-12,-0.2466,0.1436,-0.3903
2020-05-11,-0.233,0.1932,-0.4262
2020-05-08,-0.3045,0.17,-0.4745
2020-05-07,-0.3619,0.1551,-0.517
2020-05-06,-0.3533,0.2024,-0.5557
2020-05-05,-0.3343,0.2721,-0.6063
2020-05-04,-0.3395,0.3349,-0.6744
2020-05-01,-0.3676,0.3905,-0.7581
2020-04-30,-0.3777,0.478,-0.8557
2020-04-29,-0.5037,0.4715,-0.9752
2020-04-28,-0.8222,0.2709,-1.0931
2020-04-27,-1.0165,0.1443,-1.1608
2020-04-24,-1.1536,0.0433,-1.1969
2020-04-23,-1.1615,0.0462,-1.2077
2020-04-22,-1.1311,0.0881,-1.2192
2020-04-21,-1.0769,0.1644,-1.2413
2020-04-20,-0.9724,0.3099,-1.2824
2020-04-17,-1.0046,0.3553,-1.3598
2020-04-16,-1.0545,0.3942,-1.4487
2020-04-15,-0.9203,0.6269,-1.5472
2020-04-14,-0.8908,0.8131,-1.7039
2020-04-13,-1.0355,0.8717,-1.9072
2020-04-09,-1.1973,0.9278,-2.1251
2020-04-08,-1.4748,0.8823,-2.3571
2020-04-07,-1.7829,0.7948,-2.5777
2020-04-06,-2.0897,0.6867,-2.7763
2020-04-03,-2.351,0.597,-2.948
2020-04-02,-2.4286,0.6687,-3.0973
2020-04-01,-2.5649,0.6996,-3.2644
2020-03-31,-2.6851,0.7543,-3.4393
2020-03-30,-3.0291,0.5988,-3.6279
2020-03-27,-3.3184,0.4592,-3.7776
2020-03-26,-3.562,0.3304,-3.8924
2020-03-25,-4.0488,-0.0738,-3.975
2020-03-24,-4.4717,-0.5151,-3.9566
2020-03-23,-4.6799,-0.8522,-3.8278
2020-03-20,-4.4097,-0.795,-3.6147
2020-03-19,-4.2991,-0.8831,-3.4160000000000004
2020-03-18,-4.1458,-0.9506,-3.1952
2020-03-17,-3.9392,-0.9816,-2.9576
2020-03-16,-3.872,-1.1599,-2.7122
2020-03-13,-3.6031,-1.1809,-2.4222
2020-03-12,-3.6114,-1.4844,-2.127
2020-03-11,-2.9872,-1.2313,-1.7559
2020-03-10,-2.6034,-1.1554,-1.4480000000000002
2020-03-09,-2.2433,-1.0841,-1.1592
2020-03-06,-1.5708,-0.6826,-0.8882
2020-03-05,-1.3475,-0.63,-0.7175
2020-03-04,-1.1727,-0.6127,-0.56
2020-03-03,-1.0421,-0.6352,-0.4068
2020-03-02,-0.8136,-0.5656,-0.248
2020-02-28,-0.6488,-0.5422,-0.1066
2020-02-27,-0.3718,-0.4007,0.0289
2020-02-26,-0.0506,-0.1797,0.1291
2020-02-25,0.0733,-0.1007,0.174
2020-02-24,0.2052,0.006,0.1992
2020-02-21,0.2717,0.0739,0.1977
2020-02-20,0.2489,0.0697,0.1792
2020-02-19,0.2211,0.0593,0.1618
2020-02-18,0.196,0.049,0.147
2020-02-14,0.1901,0.0554,0.1347
2020-02-13,0.1798,0.059000000000000004,0.1209
2020-02-12,0.1932,0.0871,0.1062
2020-02-11,0.1764,0.092,0.0844
2020-02-10,0.1447,0.0833,0.0614
2020-02-07,0.1157,0.0752,0.0405
2020-02-06,0.0576,0.0358,0.0218
2020-02-05,-0.0126,-0.0253,0.0128
2020-02-04,-0.0699,-0.0891,0.0191
2020-02-03,-0.0879,-0.1293,0.0414
2020-01-31,-0.0078,-0.0815,0.0737
2020-01-30,0.0683,-0.0258,0.0941
2020-01-29,0.1006,0.0001,0.1005
2020-01-28,0.1287,0.0282,0.1005
2020-01-27,0.1288,0.0353,0.0935
2020-01-24,0.1571,0.0724,0.0846
2020-01-23,0.154,0.0875,0.0665
2020-01-22,0.1441,0.0994,0.0447
2020-01-21,0.13699999999999998,0.1172,0.0198
2020-01-17,0.1153,0.1248,-0.0095
2020-01-16,0.0656,0.1062,-0.0406
2020-01-15,0.0051,0.0723,-0.0672
2020-01-14,-0.0238,0.0615,-0.0853
2020-01-13,-0.0186,0.08199999999999999,-0.1007
2020-01-10,-0.0369,0.0842,-0.1212
2020-01-09,-0.0453,0.09699999999999999,-0.1422
2020-01-08,-0.0659,0.1006,-0.1665
2020-01-07,-0.102,0.0896,-0.1916
2020-01-06,-0.1149,0.0991,-0.214
2020-01-03,-0.1547,0.084,-0.2388
2020-01-02,-0.1927,0.0671,-0.2598
2019-12-31,-0.2432,0.0334,-0.2766
2019-12-30,-0.2648,0.0201,-0.2849
2019-12-27,-0.2741,0.0159,-0.2899
2019-12-26,-0.2906,0.0033,-0.2939
2019-12-24,-0.294,0.0008,-0.2947
2019-12-23,-0.2892,0.0057,-0.2949
2019-12-20,-0.2828,0.0135,-0.2963
2019-12-19,-0.2917,0.008,-0.2997
2019-12-18,-0.2929,0.0088,-0.3017
2019-12-17,-0.3248,-0.0209,-0.3039
2019-12-16,-0.3895,-0.0908,-0.2987
2019-12-13,-0.45399999999999996,-0.17800000000000002,-0.276
2019-12-12,-0.5029,-0.2714,-0.2315
2019-12-11,-0.4946,-0.331,-0.1636
2019-12-10,-0.4366,-0.3557,-0.0809
2019-12-09,-0.3428,-0.3508,0.008
2019-12-06,-0.2199,-0.3157,0.0958
2019-12-05,-0.081,-0.2557,0.1747
2019-12-04,0.0926,-0.146,0.2386
2019-12-03,0.1288,-0.1463,0.2751
2019-12-02,0.2085,-0.1032,0.3117
2019-11-29,0.2698,-0.0676,0.3375
2019-11-27,0.3001,-0.0543,0.3544
2019-11-26,0.3257,-0.0423,0.3679
2019-11-25,0.3479,-0.0306,0.3785
2019-11-22,0.3395,-0.0467,0.3862
2019-11-21,0.3545,-0.0434,0.3978
2019-11-20,0.3513,-0.0574,0.4087
2019-11-19,0.3976,-0.0254,0.423
2019-11-18,0.4079,-0.0215,0.4294
2019-11-15,0.4093,-0.0254,0.4347
2019-11-14,0.4119,-0.0292,0.4411
2019-11-13,0.4447,-0.0037,0.4484
2019-11-12,0.4715,0.0222,0.4493
2019-11-11,0.4853,0.0415,0.4438
2019-11-08,0.4825,0.0491,0.4334
2019-11-07,0.4825,0.0614,0.4211
2019-11-06,0.4706,0.0648,0.4057
2019-11-05,0.4582,0.0686,0.3895
2019-11-04,0.4443,0.0719,0.3724
2019-11-01,0.4134,0.059000000000000004,0.3544
2019-10-31,0.4131,0.0734,0.3397
2019-10-30,0.4335,0.1121,0.3213
2019-10-29,0.4465,0.1532,0.2933
2019-10-28,0.4278,0.1728,0.255
2019-10-25,0.3863,0.1745,0.2118
2019-10-24,0.3286,0.1605,0.1681
2019-10-23,0.2809,0.1529,0.128
2019-10-22,0.2332,0.1434,0.0898
2019-10-21,0.1727,0.1188,0.054000000000000006
2019-10-18,0.1122,0.08800000000000001,0.0243
2019-10-17,0.0679,0.0656,0.0023
2019-10-16,0.0296,0.0437,-0.0141
2019-10-15,-0.0218,0.0033,-0.025
2019-10-14,-0.0927,-0.0668,-0.0259
2019-10-11,-0.1502,-0.1411,-0.0091
2019-10-10,-0.21,-0.2361,0.0261
2019-10-09,-0.193,-0.2782,0.0852
2019-10-08,-0.1417,-0.2964,0.1547
2019-10-07,-0.0414,-0.2702,0.2288
2019-10-04,0.0436,-0.2528,0.2963
2019-10-03,0.1362,-0.2233,0.3595
2019-10-02,0.3065,-0.1088,0.4154
2019-10-01,0.5072,0.0646,0.4426
2019-09-30,0.5821,0.1557,0.4264
2019-09-27,0.5383,0.1508,0.3875
2019-09-26,0.5096,0.1598,0.3498
2019-09-25,0.514,0.2042,0.3098
2019-09-24,0.5179,0.2591,0.2588
2019-09-23,0.5029,0.3089,0.19399999999999998
2019-09-20,0.4547,0.3379,0.1168
2019-09-19,0.3865,0.3542,0.0323
2019-09-18,0.3063,0.3625,-0.0562
2019-09-17,0.2297,0.3765,-0.1468
2019-09-16,0.1363,0.3772,-0.24100000000000002
2019-09-13,0.0463,0.3816,-0.3353
2019-09-12,-0.0577,0.373,-0.4307
2019-09-11,-0.1745,0.3494,-0.5239
2019-09-10,-0.302,0.3093,-0.6113
2019-09-09,-0.4518,0.2368,-0.6886
2019-09-06,-0.5738,0.174,-0.7478
2019-09-05,-0.6927,0.0986,-0.7913
2019-09-04,-0.7773,0.0386,-0.816
2019-09-03,-0.8266,-0.001,-0.8256
2019-08-30,-0.8281,-0.0028,-0.8254
2019-08-29,-0.8674,-0.0427,-0.8247
2019-08-28,-0.8963,-0.0823,-0.8140000000000001
2019-08-27,-0.8956,-0.1021,-0.7934
2019-08-26,-0.8929,-0.125,-0.7679
2019-08-23,-0.9022,-0.1656,-0.7366
2019-08-22,-0.8639,-0.1687,-0.6952
2019-08-21,-0.8737,-0.2206,-0.6531
2019-08-20,-0.8659,-0.268,-0.5979
2019-08-19,-0.8081,-0.2772,-0.5309
2019-08-16,-0.7911,-0.3295,-0.4616
2019-08-15,-0.7359,-0.3567,-0.3792
2019-08-14,-0.5884,-0.2984,-0.29
2019-08-13,-0.4552,-0.2397,-0.2155
2019-08-12,-0.4427,-0.2872,-0.1555
2019-08-09,-0.3729,-0.2892,-0.0837
2019-08-08,-0.3421,-0.3306,-0.0114
2019-08-07,-0.3167,-0.3879,0.0712
2019-08-06,-0.2037,-0.3719,0.1682
2019-08-05,-0.085,-0.3462,0.2612
2019-08-02,0.0981,-0.2496,0.3477
2019-08-01,0.2259,-0.1842,0.4101
2019-07-31,0.3355,-0.1207,0.4562
2019-07-30,0.3821,-0.1042,0.4863
2019-07-29,0.4181,-0.0943,0.5124
2019-07-26,0.4408,-0.0952,0.5359
2019-07-25,0.4766,-0.0831,0.5597
2019-07-24,0.5135,-0.067,0.5805
2019-07-23,0.5256,-0.0717,0.5973
2019-07-22,0.5515,-0.0637,0.6152
2019-07-19,0.5917,-0.0395,0.6311
2019-07-18,0.6191,-0.0219,0.6409999999999999
2019-07-17,0.6167,-0.0297,0.6465
2019-07-16,0.6313,-0.0226,0.6539
2019-07-15,0.6549,-0.0047,0.6596
2019-07-12,0.6764,0.0157,0.6607
2019-07-11,0.6874,0.0306,0.6568
2019-07-10,0.6896,0.0405,0.6491
2019-07-09,0.7128,0.0737,0.639
2019-07-08,0.7224,0.1018,0.6206
2019-07-05,0.721,0.1258,0.5951
2019-07-03,0.6813,0.1177,0.5637
2019-07-02,0.6321,0.0979,0.5342
2019-07-01,0.609,0.0993,0.5098
2019-06-28,0.5867,0.1017,0.485
2019-06-27,0.5722,0.1127,0.4595
2019-06-26,0.5698,0.1385,0.4314
2019-06-25,0.5576,0.1608,0.3967
2019-06-24,0.547,0.1905,0.3565
2019-06-21,0.4945,0.1856,0.3089
2019-06-20,0.4551,0.1926,0.2625
2019-06-19,0.3766,0.1623,0.2143
2019-06-18,0.2907,0.1169,0.1738
2019-06-17,0.2237,0.0792,0.1446
2019-06-14,0.215,0.0903,0.1248
2019-06-13,0.2008,0.0986,0.1022
2019-06-12,0.2003,0.1228,0.0776
2019-06-11,0.2081,0.1613,0.0469
2019-06-10,0.1474,0.1408,0.0066
2019-06-07,0.0808,0.1095,-0.0286
2019-06-06,0.0079,0.0639,-0.055999999999999994
2019-06-05,-0.0561,0.0159,-0.07200000000000001
2019-06-04,-0.1042,-0.0282,-0.076
2019-06-03,-0.1404,-0.0715,-0.0689
2019-05-31,-0.0925,-0.0415,-0.051
2019-05-30,-0.0149,0.0257,-0.0407
2019-05-29,0.0109,0.057999999999999996,-0.0471
2019-05-28,0.0278,0.0894,-0.0616
2019-05-24,-0.0264,0.0576,-0.0839
2019-05-23,-0.1176,-0.0193,-0.0983
2019-05-22,-0.1732,-0.0797,-0.0935
2019-05-21,-0.1437,-0.0702,-0.0736
2019-05-20,-0.1511,-0.0951,-0.055999999999999994
2019-05-17,-0.1715,-0.1392,-0.0323
2019-05-16,-0.1611,-0.1636,0.0025
2019-05-15,-0.1474,-0.1909,0.0434
2019-05-14,-0.109,-0.2002,0.0911
2019-05-13,-0.0462,-0.1873,0.1412
2019-05-10,0.0545,-0.1335,0.188
2019-05-09,0.121,-0.1004,0.2214
2019-05-08,0.1957,-0.0508,0.2465
2019-05-07,0.2684,0.0092,0.2592
2019-05-06,0.3216,0.0647,0.2569
2019-05-03,0.3124,0.0717,0.2407
2019-05-02,0.28300000000000003,0.0602,0.2228
2019-05-01,0.2836,0.0759,0.2077
2019-04-30,0.2681,0.0793,0.1887
2019-04-29,0.2142,0.0453,0.1689
2019-04-26,0.1724,0.0149,0.1576
2019-04-25,0.1712,0.0173,0.1539
2019-04-24,0.2047,0.0552,0.1496
2019-04-23,0.2624,0.1266,0.1358
2019-04-22,0.2711,0.16699999999999998,0.1041
2019-04-18,0.2387,0.1763,0.0624
2019-04-17,0.193,0.1747,0.0183
2019-04-16,0.1243,0.1497,-0.0254
2019-04-15,0.0479,0.1107,-0.0628
2019-04-12,-0.0003,0.0902,-0.0905
2019-04-11,-0.0506,0.0624,-0.113
2019-04-10,-0.0483,0.0803,-0.1286
2019-04-09,-0.0662,0.0824,-0.1487
2019-04-08,-0.0844,0.0849,-0.1693
2019-04-05,-0.1459,0.0447,-0.1905
2019-04-04,-0.1905,0.0112,-0.2017
2019-04-03,-0.2466,-0.0421,-0.2045
2019-04-02,-0.3015,-0.1076,-0.19399999999999998
2019-04-01,-0.3477,-0.1807,-0.1671
2019-03-29,-0.3905,-0.2686,-0.1219
2019-03-28,-0.3276,-0.2729,-0.0548
2019-03-27,-0.2463,-0.2598,0.0135
2019-03-26,-0.1427,-0.2211,0.0784
2019-03-25,-0.069,-0.2026,0.1337
2019-03-22,0.0216,-0.1628,0.1843
2019-03-21,0.1368,-0.0883,0.225
2019-03-20,0.1962,-0.0509,0.2471
2019-03-19,0.1993,-0.0605,0.2598
2019-03-18,0.1781,-0.0969,0.275
2019-03-15,0.14,-0.1591,0.2992
2019-03-14,0.1378,-0.2011,0.33899999999999997
2019-03-13,0.1609,-0.2283,0.3893
2019-03-12,0.162,-0.2843,0.4463
2019-03-11,0.1881,-0.3294,0.5174
2019-03-08,0.2362,-0.3635,0.5998
2019-03-07,0.3185,-0.3721,0.6906
2019-03-06,0.4589,-0.3248,0.7837
2019-03-05,0.5961,-0.2688,0.8649
2019-03-04,0.7159,-0.2162,0.9321
2019-03-01,0.8435,-0.1426,0.9861
2019-02-28,0.9886,-0.0331,1.0217
2019-02-27,1.0774,0.0474,1.03
2019-02-26,1.0485,0.0304,1.0182
2019-02-25,1.0383,0.0277,1.0106
2019-02-22,1.0315,0.0278,1.0036
2019-02-21,1.0125,0.0158,0.9967
2019-02-20,0.9949,0.0022,0.9927
2019-02-19,0.9478,-0.0444,0.9922
2019-02-15,0.9325,-0.0708,1.0033
2019-02-14,0.932,-0.08900000000000001,1.021
2019-02-13,0.9867,-0.0566,1.0433
2019-02-12,1.0152,-0.0422,1.0574
2019-02-11,1.048,-0.02,1.068
2019-02-08,1.1406,0.0677,1.073
2019-02-07,1.1818,0.1258,1.056
2019-02-06,1.2358,0.2112,1.0246
2019-02-05,1.2374,0.2657,0.9718
2019-02-04,1.2066,0.3012,0.9054
2019-02-01,1.1646,0.3345,0.8301
2019-01-31,1.1154,0.369,0.7464
2019-01-30,1.0429,0.3887,0.6542
2019-01-29,0.9567,0.3997,0.557
2019-01-28,0.8727,0.4156,0.4571
2019-01-25,0.7938,0.4407,0.3532
2019-01-24,0.6956,0.4525,0.243
2019-01-23,0.6196,0.4897,0.1299
2019-01-22,0.5444,0.5369,0.0075
2019-01-18,0.4311,0.5579,-0.1268
2019-01-17,0.2505,0.5168,-0.2662
2019-01-16,0.0871,0.4826,-0.3954
2019-01-15,-0.079,0.4371,-0.5161
2019-01-14,-0.1967,0.4287,-0.6254
2019-01-11,-0.2901,0.4425,-0.7325
2019-01-10,-0.42,0.4232,-0.8432
2019-01-09,-0.588,0.361,-0.9490000000000001
2019-01-08,-0.7595,0.2797,-1.0392
2019-01-07,-0.8774,0.2317,-1.1091
2019-01-04,-0.9967,0.1703,-1.167
2019-01-03,-1.1207,0.0889,-1.2096
2019-01-02,-1.1898,0.0421,-1.2319
2018-12-31,-1.2874,-0.045,-1.2424
2018-12-28,-1.3434,-0.1123,-1.2311
2018-12-27,-1.3769999999999998,-0.1739,-1.2031
2018-12-26,-1.4099,-0.2503,-1.1596
2018-12-24,-1.4223,-0.3252,-1.097
2018-12-21,-1.3048,-0.2891,-1.0157
2018-12-20,-1.1775,-0.23399999999999999,-0.9434
2018-12-19,-1.0946,-0.2097,-0.8849
2018-12-18,-1.0024,-0.1699,-0.8325
2018-12-17,-0.9411,-0.151,-0.79
2018-12-14,-0.887,-0.1347,-0.7523
2018-12-13,-0.8687,-0.1501,-0.7186
2018-12-12,-0.8529,-0.1718,-0.6811
2018-12-11,-0.8204,-0.1823,-0.6381
2018-12-10,-0.7338,-0.1413,-0.5926
2018-12-07,-0.6191,-0.0618,-0.5572
2018-12-06,-0.5152,0.0265,-0.5418
2018-12-04,-0.4029,0.1455,-0.5484
2018-12-03,-0.3827,0.2021,-0.5848
2018-11-30,-0.4463,0.18899999999999997,-0.6353
2018-11-29,-0.5284,0.1542,-0.6826
2018-11-28,-0.6209,0.1002,-0.7211
2018-11-27,-0.7511,-0.0049,-0.7462
2018-11-26,-0.7819,-0.037000000000000005,-0.7449
2018-11-23,-0.8099,-0.0742,-0.7357
2018-11-21,-0.7932,-0.0761,-0.7172
2018-11-20,-0.7614,-0.0632,-0.6981
2018-11-19,-0.6377,0.0447,-0.6823
2018-11-16,-0.6079,0.0856,-0.6935
2018-11-15,-0.6321,0.0828,-0.7149
2018-11-14,-0.6712,0.0644,-0.7356
2018-11-13,-0.6792,0.0725,-0.7517
2018-11-12,-0.6933,0.0765,-0.7698
2018-11-09,-0.6671,0.1218,-0.7889
2018-11-08,-0.6849,0.1345,-0.8194
2018-11-07,-0.7363,0.1168,-0.853
2018-11-06,-0.8013,0.0809,-0.8822
2018-11-05,-0.8579,0.0446,-0.9024
2018-11-02,-0.9186,-0.005,-0.9136
2018-11-01,-0.9633,-0.0509,-0.9123
2018-10-31,-0.9935,-0.0938,-0.8996
2018-10-30,-1.0147,-0.1386,-0.8761
2018-10-29,-1.0355,-0.19399999999999998,-0.8415
2018-10-26,-1.0063,-0.2133,-0.7929999999999999
2018-10-25,-0.9617,-0.222,-0.7397
2018-10-24,-0.9129999999999999,-0.2289,-0.6842
2018-10-23,-0.8432,-0.2162,-0.627
2018-10-22,-0.8136,-0.2407,-0.5729
2018-10-19,-0.7493,-0.2365,-0.5128
2018-10-18,-0.6829999999999999,-0.2294,-0.4536
2018-10-17,-0.6273,-0.231,-0.3963
2018-10-16,-0.6208,-0.2823,-0.3385
2018-10-15,-0.6218,-0.3539,-0.2679
2018-10-12,-0.5395,-0.36,-0.1795
2018-10-11,-0.4247,-0.3352,-0.0895
2018-10-10,-0.2655,-0.2599,-0.0057
2018-10-09,-0.1609,-0.2202,0.0593
2018-10-08,-0.1218,-0.2361,0.1144
2018-10-05,-0.0338,-0.2072,0.1734
2018-10-04,0.0543,-0.1709,0.2252
2018-10-03,0.1431,-0.1248,0.2679
2018-10-02,0.2023,-0.0968,0.2991
2018-10-01,0.2602,-0.0631,0.3233
2018-09-28,0.2664,-0.0727,0.3391
2018-09-27,0.3024,-0.0548,0.3572
2018-09-26,0.3422,-0.0288,0.371
2018-09-25,0.3824,0.0043,0.3782
2018-09-24,0.4191,0.0421,0.3771
2018-09-21,0.4270000000000001,0.0604,0.3666
2018-09-20,0.4052,0.0537,0.3515
2018-09-19,0.3532,0.0151,0.33799999999999997
2018-09-18,0.3228,-0.0115,0.3343
2018-09-17,0.2784,-0.0587,0.3371
2018-09-14,0.2762,-0.0756,0.3518
2018-09-13,0.2876,-0.0831,0.3707
2018-09-12,0.3026,-0.0889,0.3915
2018-09-11,0.3183,-0.0954,0.4137
