date,MFI
2011-01-25,37.7469
2011-01-26,40.63
2011-01-27,45.9532
2011-01-28,46.987
2011-01-31,42.0745
2011-02-01,44.4486
2011-02-02,46.8893
2011-02-03,49.8649
2011-02-04,51.4286
2011-02-07,51.5294
2011-02-08,43.5165
2011-02-09,36.7108
2011-02-10,44.2279
2011-02-11,43.9799
2011-02-14,43.0536
2011-02-15,49.8555
2011-02-16,56.0098
2011-02-17,54.2903
2011-02-18,55.0139
2011-02-22,68.5872
2011-02-23,76.8237
2011-02-24,77.2982
2011-02-25,75.1857
2011-02-28,70.4126
2011-03-01,76.138
2011-03-02,77.0587
2011-03-03,73.4036
2011-03-04,78.2868
2011-03-07,82.8132
2011-03-08,80.5172
2011-03-09,80.0734
2011-03-10,80.0261
2011-03-11,75.1395
2011-03-14,72.2257
2011-03-15,75.7079
2011-03-16,82.0336
2011-03-17,76.844
2011-03-18,77.5745
2011-03-21,69.4665
2011-03-22,64.5213
2011-03-23,60.5829
2011-03-24,54.5003
2011-03-25,46.8692
2011-03-28,51.1969
2011-03-29,47.6316
2011-03-30,42.9632
2011-03-31,46.9288
2011-04-01,42.249
2011-04-04,31.5115
2011-04-05,13.0155
2011-04-06,12.8016
2011-04-07,22.6879
2011-04-08,33.7374
2011-04-11,31.9263
2011-04-12,42.2623
2011-04-13,40.596
2011-04-14,40.2981
2011-04-15,33.2951
2011-04-18,45.3443
2011-04-19,43.3367
2011-04-20,38.7833
2011-04-21,37.7076
2011-04-25,37.9015
2011-04-26,37.8958
2011-04-27,43.5162
2011-04-28,37.8154
2011-04-29,31.3567
2011-05-02,36.7972
2011-05-03,33.2494
2011-05-04,42.3454
2011-05-05,52.3285
2011-05-06,49.9771
2011-05-09,39.2676
2011-05-10,39.0583
2011-05-11,47.3715
2011-05-12,46.8961
2011-05-13,52.0113
2011-05-16,59.2607
2011-05-17,61.3782
2011-05-18,58.7411
2011-05-19,55.7093
2011-05-20,58.2185
2011-05-23,60.5782
2011-05-24,53.9739
2011-05-25,47.8319
2011-05-26,50.3582
2011-05-27,49.8559
2011-05-31,51.4224
2011-06-01,51.4768
2011-06-02,59.5462
2011-06-03,60.9774
2011-06-06,59.8523
2011-06-07,51.8659
2011-06-08,60.3218
2011-06-09,62.2539
2011-06-10,63.1401
2011-06-13,62.4378
2011-06-14,63.9019
2011-06-15,74.3717
2011-06-16,81.8989
2011-06-17,76.5426
2011-06-20,73.2028
2011-06-21,68.0628
2011-06-22,68.1628
2011-06-23,69.3887
2011-06-24,70.6126
2011-06-27,74.8291
2011-06-28,71.3858
2011-06-29,69.0476
2011-06-30,61.3116
2011-07-01,57.0497
2011-07-05,57.2753
2011-07-06,50.2635
2011-07-07,38.3588
2011-07-08,46.8036
2011-07-11,55.6131
2011-07-12,62.9085
2011-07-13,59.8481
2011-07-14,60.0131
2011-07-15,60.4279
2011-07-18,61.6759
2011-07-19,59.13
2011-07-20,60.1716
2011-07-21,61.7591
2011-07-22,62.3177
2011-07-25,67.7246
2011-07-26,69.2326
2011-07-27,74.1212
2011-07-28,74.8263
2011-07-29,77.2093
2011-08-01,65.6632
2011-08-02,68.4715
2011-08-03,68.2706
2011-08-04,70.5205
2011-08-05,76.5303
2011-08-08,84.209
2011-08-09,75.8751
2011-08-10,79.466
2011-08-11,74.1468
2011-08-12,69.5556
2011-08-15,66.145
2011-08-16,66.928
2011-08-17,67.5881
2011-08-18,68.0793
2011-08-19,74.1127
2011-08-22,74.401
2011-08-23,71.54
2011-08-24,68.1397
2011-08-25,64.7543
2011-08-26,57.8844
2011-08-29,64.7513
2011-08-30,63.9494
2011-08-31,68.0897
2011-09-01,74.5406
2011-09-02,80.3619
2011-09-06,79.2879
2011-09-07,74.2017
2011-09-08,70.9099
2011-09-09,66.9495
2011-09-12,64.8691
2011-09-13,64.1245
2011-09-14,64.109
2011-09-15,54.2157
2011-09-16,47.3969
2011-09-19,56.6787
2011-09-20,49.7362
2011-09-21,63.4872
2011-09-22,67.6718
2011-09-23,68.2749
2011-09-26,62.219
2011-09-27,56.3996
2011-09-28,56.721
2011-09-29,57.007
2011-09-30,58.2682
2011-10-03,67.6634
2011-10-04,59.7438
2011-10-05,56.9949
2011-10-06,56.8475
2011-10-07,49.3617
2011-10-10,49.4154
2011-10-11,42.8731
2011-10-12,34.6809
2011-10-13,33.7881
2011-10-14,34.3055
2011-10-17,41.6163
2011-10-18,41.7525
2011-10-19,42.9264
2011-10-20,41.2153
2011-10-21,29.9214
2011-10-24,35.3958
2011-10-25,44.8648
2011-10-26,45.2288
2011-10-27,49.8471
2011-10-28,52.3382
2011-10-31,57.9801
2011-11-01,69.4314
2011-11-02,64.2949
2011-11-03,63.7649
2011-11-04,58.1477
2011-11-07,52.2173
2011-11-08,42.7022
2011-11-09,46.6358
2011-11-10,44.8088
2011-11-11,44.6744
2011-11-14,42.7322
2011-11-15,42.76
2011-11-16,49.8841
2011-11-17,56.3462
2011-11-18,50.2345
2011-11-21,46.0252
2011-11-22,43.9412
2011-11-23,49.5847
2011-11-25,53.7661
2011-11-28,53.0736
2011-11-29,54.576
2011-11-30,44.8405
2011-12-01,48.073
2011-12-02,49.7132
2011-12-05,48.8029
2011-12-06,53.433
2011-12-07,50.8741
2011-12-08,44.5626
2011-12-09,41.6439
2011-12-12,32.6385
2011-12-13,34.2263
2011-12-14,32.6122
2011-12-15,27.0448
2011-12-16,27.0106
2011-12-19,27.0041
2011-12-20,27.133
2011-12-21,26.8016
2011-12-22,26.9442
2011-12-23,25.227
2011-12-27,25.3138
2011-12-28,23.9878
2011-12-29,18.7163
2011-12-30,25.3644
2012-01-03,27.2027
2012-01-04,30.4866
2012-01-05,19.5818
2012-01-06,19.7689
2012-01-09,22.5096
2012-01-10,23.26
2012-01-11,31.924
2012-01-12,42.9117
2012-01-13,55.9655
2012-01-17,45.7419
2012-01-18,38.0474
2012-01-19,29.5535
2012-01-20,29.0355
2012-01-23,22.9783
2012-01-24,28.4906
2012-01-25,26.4283
2012-01-26,26.2987
2012-01-27,26.4865
2012-01-30,31.8609
2012-01-31,32.3607
2012-02-01,27.4576
2012-02-02,21.574
2012-02-03,11.2667
2012-02-06,11.7166
2012-02-07,18.379
2012-02-08,23.386
2012-02-09,30.6152
2012-02-10,47.2529
2012-02-13,40.6119
2012-02-14,51.0054
2012-02-15,64.668
2012-02-16,53.313
2012-02-17,47.1511
2012-02-21,44.6175
2012-02-22,40.8989
2012-02-23,38.3992
2012-02-24,36.9888
2012-02-27,41.361
2012-02-28,37.8768
2012-02-29,34.9996
2012-03-01,31.8021
2012-03-02,27.7936
2012-03-05,32.1894
2012-03-06,36.7352
2012-03-07,25.3847
2012-03-08,27.5891
2012-03-09,27.131
2012-03-12,27.0079
2012-03-13,26.8655
2012-03-14,35.0753
2012-03-15,43.4834
2012-03-16,37.4763
2012-03-19,34.4097
2012-03-20,33.5848
2012-03-21,32.0905
2012-03-22,33.8697
2012-03-23,29.2242
2012-03-26,18.802
2012-03-27,23.6133
2012-03-28,30.896
2012-03-29,31.2039
2012-03-30,32.008
2012-04-02,34.1412
2012-04-03,31.4497
2012-04-04,30.6748
2012-04-05,34.7586
2012-04-09,43.9163
2012-04-10,54.4967
2012-04-11,54.5298
2012-04-12,46.9386
2012-04-13,54.5673
2012-04-16,63.6113
2012-04-17,56.8623
2012-04-18,55.7121
2012-04-19,65.4178
2012-04-20,62.977
2012-04-23,68.6134
2012-04-24,63.7361
2012-04-25,57.1947
2012-04-26,51.9562
2012-04-27,47.457
2012-04-30,45.9193
2012-05-01,47.4854
2012-05-02,53.6094
2012-05-03,51.9921
2012-05-04,53.9166
2012-05-07,60.6374
2012-05-08,63.0564
2012-05-09,65.5117
2012-05-10,64.7715
2012-05-11,64.0653
2012-05-14,71.6692
2012-05-15,78.4798
2012-05-16,85.3049
2012-05-17,90.1179
2012-05-18,91.6591
2012-05-21,82.2196
2012-05-22,76.285
2012-05-23,78.6906
2012-05-24,71.61
2012-05-25,67.9439
2012-05-29,62.9894
2012-05-30,63.342
2012-05-31,68.553
2012-06-01,70.239
2012-06-04,63.7161
2012-06-05,59.2997
2012-06-06,53.7976
2012-06-07,46.2312
2012-06-08,36.8386
2012-06-11,45.2114
2012-06-12,52.0835
2012-06-13,49.7621
2012-06-14,50.1548
2012-06-15,49.7322
2012-06-18,47.4056
2012-06-19,39.9194
2012-06-20,30.8541
2012-06-21,30.579
2012-06-22,30.9187
2012-06-25,34.8714
2012-06-26,34.9925
2012-06-27,36.7412
2012-06-28,36.2925
2012-06-29,29.528
2012-07-02,22.1549
2012-07-03,14.7816
2012-07-05,19.3086
2012-07-06,22.91
2012-07-09,25.7314
2012-07-10,31.56
2012-07-11,35.2224
2012-07-12,27.247
2012-07-13,29.4416
2012-07-16,23.0263
2012-07-17,24.696
2012-07-18,25.7202
2012-07-19,27.5603
2012-07-20,39.7387
2012-07-23,53.0428
2012-07-24,62.9133
2012-07-25,65.1364
2012-07-26,56.063
2012-07-27,53.2961
2012-07-30,55.3483
2012-07-31,61.2385
2012-08-01,54.4289
2012-08-02,51.968
2012-08-03,49.2634
2012-08-06,47.6301
2012-08-07,50.9677
2012-08-08,50.5242
2012-08-09,45.8702
2012-08-10,38.34
2012-08-13,29.3843
2012-08-14,28.0482
2012-08-15,35.5935
2012-08-16,35.3173
2012-08-17,26.3403
2012-08-20,19.3199
2012-08-21,30.2674
2012-08-22,37.3022
2012-08-23,45.4638
2012-08-24,46.4851
2012-08-27,40.5515
2012-08-28,46.5232
2012-08-29,51.3227
2012-08-30,56.0852
2012-08-31,54.9609
2012-09-04,47.783
2012-09-05,41.2826
2012-09-06,39.8861
2012-09-07,41.6684
2012-09-10,49.2347
2012-09-11,46.2349
2012-09-12,40.8622
2012-09-13,32.9811
2012-09-14,32.2839
2012-09-17,39.7938
2012-09-18,32.1642
2012-09-19,27.2719
2012-09-20,28.5076
2012-09-21,29.4451
2012-09-24,29.759
2012-09-25,36.3524
2012-09-26,46.1232
2012-09-27,45.189
2012-09-28,37.8515
2012-10-01,32.2524
2012-10-02,36.456
2012-10-03,39.4269
2012-10-04,41.908
2012-10-05,32.7685
2012-10-08,40.2896
2012-10-09,47.0415
2012-10-10,44.8999
2012-10-11,46.3826
2012-10-12,53.6282
2012-10-15,44.2422
2012-10-16,31.1311
2012-10-17,32.3848
2012-10-18,32.0457
2012-10-19,43.1714
2012-10-22,44.7473
2012-10-23,52.4773
2012-10-24,58.5201
2012-10-25,57.7781
2012-10-26,51.6762
2012-10-31,51.9976
2012-11-01,45.6288
2012-11-02,43.7408
2012-11-05,43.5753
2012-11-06,43.628
2012-11-07,56.4953
2012-11-08,62.3557
2012-11-09,67.6633
2012-11-12,61.7267
2012-11-13,55.9387
2012-11-14,54.8675
2012-11-15,55.6209
2012-11-16,56.7348
2012-11-19,55.8703
2012-11-20,50.2053
2012-11-21,52.5318
2012-11-23,55.6902
2012-11-26,50.5369
2012-11-27,51.1484
2012-11-28,43.021
2012-11-29,35.361
2012-11-30,33.3737
2012-12-03,37.9193
2012-12-04,44.7833
2012-12-05,36.4337
2012-12-06,26.427
2012-12-07,28.005
2012-12-10,30.0748
2012-12-11,30.4718
2012-12-12,36.6869
2012-12-13,43.5908
2012-12-14,51.0089
2012-12-17,50.8306
2012-12-18,40.7209
2012-12-19,49.1505
2012-12-20,51.463
2012-12-21,55.6209
2012-12-24,51.0147
2012-12-26,56.9343
2012-12-27,63.9781
2012-12-28,69.0479
2012-12-31,60.954
2013-01-02,57.0656
2013-01-03,52.9185
2013-01-04,47.1172
2013-01-07,42.6696
2013-01-08,42.4923
2013-01-09,42.9407
2013-01-10,36.8765
2013-01-11,30.4369
2013-01-14,21.4774
2013-01-15,21.0157
2013-01-16,15.4294
2013-01-17,6.8077
2013-01-18,0.0
2013-01-22,0.0
2013-01-23,0.0
2013-01-24,11.4492
2013-01-25,11.4769
2013-01-28,17.323
2013-01-29,17.1746
2013-01-30,25.7319
2013-01-31,31.9144
2013-02-01,29.7639
2013-02-04,36.6043
2013-02-05,35.8741
2013-02-06,42.4132
2013-02-07,39.8303
2013-02-08,41.0662
2013-02-11,40.5358
