date,1. open,2. high,3. low,4. close,5. volume
2020-11-18,165.94,172.1217,164.55,166.85,13092322.0
2020-11-17,164.0,164.71,160.51,163.04,6299877.0
2020-11-16,165.0,165.99,163.35,165.18,5035611.0
2020-11-13,160.99,163.4499,160.6,162.88,2769730.0
2020-11-12,159.67,160.99,158.64,159.53,2709061.0
2020-11-11,159.45,162.5692,158.75,159.69,3336512.0
2020-11-10,157.04,159.06,156.56,158.07,3577873.0
2020-11-09,163.15,163.16,154.75,154.91,5092826.0
2020-11-06,158.65,161.9,158.5265,161.5,3498036.0
2020-11-05,159.74,159.87,156.54,158.63,3114899.0
2020-11-04,157.22,159.49,155.25,156.62,3156872.0
2020-11-03,156.32,158.71,155.433,156.73,2545379.0
2020-11-02,154.0,155.12,152.8001,154.39,2674299.0
2020-10-30,153.32,154.14,150.8,152.22,3694809.0
2020-10-29,155.24,156.0899,153.373,154.25,2157971.0
2020-10-28,154.91,157.27,154.11,155.21,2656149.0
2020-10-27,158.07,158.88,156.68,157.03,2406066.0
2020-10-26,158.84,159.39,156.3035,157.97,2310577.0
2020-10-23,160.39,160.39,158.81,160.23,1817012.0
2020-10-22,163.07,163.38,159.34,159.6,3649395.0
2020-10-21,165.75,166.1957,162.95,163.29,3033868.0
2020-10-20,164.95,167.42,163.816,164.87,2698956.0
2020-10-19,166.21,166.96,163.82,164.05,2322539.0
2020-10-16,165.91,167.25,164.358,164.92,5048946.0
2020-10-15,161.84,165.46,161.12,165.46,1859375.0
2020-10-14,165.98,166.16,162.6,163.97,2286154.0
2020-10-13,164.57,166.675,164.15,165.64,2015231.0
2020-10-12,164.3,165.49,163.62,164.57,2436329.0
2020-10-09,162.2,164.81,162.1,163.71,2582692.0
2020-10-08,162.6,163.32,161.39,161.86,2189233.0
2020-10-07,160.06,161.61,159.61,160.68,2927019.0
2020-10-06,161.47,161.98,157.61,158.41,2932595.0
2020-10-05,159.99,162.31,159.99,161.49,2268568.0
2020-10-02,156.97,159.99,156.16,159.1,1978717.0
2020-10-01,158.41,160.89,158.1,158.6,3866185.0
2020-09-30,157.45,159.15,156.5044,157.42,2806214.0
2020-09-29,156.75,158.43,155.87,156.94,2784544.0
2020-09-28,154.95,157.71,154.65,156.46,3627625.0
2020-09-25,151.86,155.16,151.75,154.35,2743326.0
2020-09-24,151.62,153.56,150.1,152.0,3223323.0
2020-09-23,153.88,155.2,150.37,151.01,2801280.0
2020-09-22,151.15,154.44,150.93,154.08,4334508.0
2020-09-21,148.69,149.99,146.45,149.86,3359988.0
2020-09-18,147.72,149.52,147.26,148.82,3615103.0
2020-09-17,147.39,148.77,146.55,147.61,2391561.0
2020-09-16,149.34,149.73,147.91,147.99,2072672.0
2020-09-15,148.11,149.84,147.36,149.07,2206430.0
2020-09-14,148.55,150.39,147.84,148.44,2707154.0
2020-09-11,146.86,147.9599,146.18,147.65,2356353.0
2020-09-10,147.6,148.335,145.31,146.04,2828143.0
2020-09-09,144.76,148.6,144.76,147.55,3279515.0
2020-09-08,146.68,146.79,143.38,144.0,3503165.0
