date,MFI
2007-05-09,77.4121
2007-05-10,64.1787
2007-05-11,58.5369
2007-05-14,51.2069
2007-05-15,71.7176
2007-05-16,80.2947
2007-05-17,84.5144
2007-05-18,86.4556
2007-05-21,82.0604
2007-05-22,62.6599
2007-05-23,64.6155
2007-05-24,66.4293
2007-05-25,66.9217
2007-05-29,63.0877
2007-05-30,62.7549
2007-05-31,68.1766
2007-06-01,67.6572
2007-06-04,64.2564
2007-06-05,55.8952
2007-06-06,50.7481
2007-06-07,44.0602
2007-06-08,36.2993
2007-06-11,43.3336
2007-06-12,51.9642
2007-06-13,50.0337
2007-06-14,41.2775
2007-06-15,46.0083
2007-06-18,54.9442
2007-06-19,49.0249
2007-06-20,41.3455
2007-06-21,40.866
2007-06-22,51.5673
2007-06-25,56.1947
2007-06-26,58.9333
2007-06-27,65.1658
2007-06-28,65.4602
2007-06-29,59.8772
2007-07-02,62.959
2007-07-03,61.9997
2007-07-05,67.8367
2007-07-06,64.4227
2007-07-09,60.8747
2007-07-10,67.6894
2007-07-11,78.2555
2007-07-12,78.1608
2007-07-13,66.2445
2007-07-16,67.2655
2007-07-17,77.7224
2007-07-18,65.2526
2007-07-19,70.1939
2007-07-20,77.5112
2007-07-23,77.1768
2007-07-24,69.9439
2007-07-25,63.1331
2007-07-26,50.3699
2007-07-27,43.8674
2007-07-30,47.2324
2007-07-31,41.2459
2007-08-01,36.2744
2007-08-02,43.1945
2007-08-03,28.025
2007-08-06,31.6301
2007-08-07,40.5767
2007-08-08,30.0413
2007-08-09,27.1637
2007-08-10,26.1616
2007-08-13,29.0049
2007-08-14,29.3027
2007-08-15,30.8737
2007-08-16,30.4552
2007-08-17,30.9513
2007-08-20,31.4421
2007-08-21,34.1396
2007-08-22,32.1279
2007-08-23,39.8044
2007-08-24,35.364
2007-08-27,31.3796
2007-08-28,50.7196
2007-08-29,50.9416
2007-08-30,53.221
2007-08-31,51.8907
2007-09-04,69.8264
2007-09-05,74.9237
2007-09-06,76.5416
2007-09-07,68.8817
2007-09-10,71.7334
2007-09-11,66.3615
2007-09-12,60.6523
2007-09-13,51.4973
2007-09-14,45.4965
2007-09-17,45.49
2007-09-18,47.1633
2007-09-19,53.007
2007-09-20,56.7369
2007-09-21,58.752
2007-09-24,49.2656
2007-09-25,47.9262
2007-09-26,49.0868
2007-09-27,54.427
2007-09-28,51.2677
2007-10-01,52.8695
2007-10-02,58.5706
2007-10-03,77.6184
2007-10-04,81.9165
2007-10-05,60.2834
2007-10-08,52.1608
2007-10-09,52.0701
2007-10-10,46.7867
2007-10-11,43.2805
2007-10-12,36.7798
2007-10-15,27.7821
2007-10-16,23.6236
2007-10-17,18.7812
2007-10-18,17.1309
2007-10-19,16.21
2007-10-22,12.6038
2007-10-23,8.898
2007-10-24,18.0732
2007-10-25,26.4103
2007-10-26,35.768
2007-10-29,35.6168
2007-10-30,34.3266
2007-10-31,41.2105
2007-11-01,36.0062
2007-11-02,42.297
2007-11-05,44.0087
2007-11-06,48.6735
2007-11-07,50.0066
2007-11-08,49.5954
2007-11-09,46.2431
2007-11-12,49.0609
2007-11-13,46.5948
2007-11-14,48.0873
2007-11-15,45.1451
2007-11-16,46.1231
2007-11-19,46.6915
2007-11-20,37.9295
2007-11-21,42.0294
2007-11-23,36.3469
2007-11-26,37.3111
2007-11-27,30.0651
2007-11-28,36.7438
2007-11-29,43.1605
2007-11-30,59.8721
2007-12-03,61.4232
2007-12-04,60.989
2007-12-05,58.481
2007-12-06,51.0026
2007-12-07,48.2524
2007-12-10,53.7563
2007-12-11,53.8726
2007-12-12,55.4272
2007-12-13,50.4732
2007-12-14,57.6848
2007-12-17,59.5999
2007-12-18,51.6023
2007-12-19,50.5472
2007-12-20,48.3562
2007-12-21,59.5222
2007-12-24,56.8713
2007-12-26,52.8243
2007-12-27,56.8268
2007-12-28,53.7516
2007-12-31,49.9535
2008-01-02,51.4441
2008-01-03,52.7447
2008-01-04,55.571
2008-01-07,46.6649
2008-01-08,57.1199
2008-01-09,58.5918
2008-01-10,58.3279
2008-01-11,48.2403
2008-01-14,36.7387
2008-01-15,48.4521
2008-01-16,56.418
2008-01-17,61.3269
2008-01-18,57.2262
2008-01-22,55.9361
2008-01-23,51.7968
2008-01-24,59.397
2008-01-25,64.6073
2008-01-28,63.9134
2008-01-29,59.005
2008-01-30,67.2207
2008-01-31,68.4924
2008-02-01,72.373
2008-02-04,72.0487
2008-02-05,64.5553
2008-02-06,56.4755
2008-02-07,48.5929
2008-02-08,49.6286
2008-02-11,49.0351
2008-02-12,57.8344
2008-02-13,50.4315
2008-02-14,41.4265
2008-02-15,46.437
2008-02-19,44.3514
2008-02-20,33.7103
2008-02-21,28.0392
2008-02-22,21.0876
2008-02-25,20.3896
2008-02-26,31.4235
2008-02-27,29.182
2008-02-28,40.0711
2008-02-29,47.629
2008-03-03,46.8422
2008-03-04,40.7387
2008-03-05,47.3333
2008-03-06,53.4243
2008-03-07,49.3252
2008-03-10,49.3172
2008-03-11,55.7135
2008-03-12,56.6527
2008-03-13,56.3041
2008-03-14,51.0235
2008-03-17,42.2376
2008-03-18,51.4138
2008-03-19,47.095
2008-03-20,45.9879
2008-03-24,55.3663
2008-03-25,65.0017
2008-03-26,63.9965
2008-03-27,57.6157
2008-03-28,57.8009
2008-03-31,63.575
2008-04-01,63.8149
2008-04-02,66.0957
2008-04-03,74.2728
2008-04-04,71.5939
2008-04-07,80.6002
2008-04-08,83.3366
2008-04-09,75.7741
2008-04-10,71.5127
2008-04-11,67.0186
2008-04-14,66.2948
2008-04-15,65.1663
2008-04-16,70.0768
2008-04-17,69.7881
2008-04-18,70.3625
2008-04-21,70.1462
2008-04-22,69.8911
2008-04-23,70.3252
2008-04-24,77.7262
2008-04-25,76.3457
2008-04-28,72.4295
2008-04-29,83.8654
2008-04-30,80.0038
2008-05-01,85.3398
2008-05-02,85.6114
2008-05-05,77.6979
2008-05-06,64.6232
2008-05-07,62.8594
2008-05-08,62.2297
2008-05-09,64.0557
2008-05-12,62.974
2008-05-13,61.4638
2008-05-14,62.7641
2008-05-15,65.622
2008-05-16,68.5324
2008-05-19,68.7587
2008-05-20,68.7956
2008-05-21,62.7875
2008-05-22,57.1182
2008-05-23,63.9631
2008-05-27,68.7123
2008-05-28,69.4363
2008-05-29,64.0804
2008-05-30,64.5257
2008-06-02,59.2582
2008-06-03,55.3366
2008-06-04,55.1119
2008-06-05,54.0374
2008-06-06,44.2567
2008-06-09,36.8106
2008-06-10,38.2555
2008-06-11,39.6294
2008-06-12,48.8759
2008-06-13,39.4802
2008-06-16,47.0382
2008-06-17,53.0767
2008-06-18,60.9935
2008-06-19,51.2977
2008-06-20,49.4645
2008-06-23,47.3548
2008-06-24,40.7709
2008-06-25,31.9223
2008-06-26,31.1679
2008-06-27,52.2316
2008-06-30,57.128
2008-07-01,54.3732
2008-07-02,56.0873
2008-07-03,53.2249
2008-07-07,48.0402
2008-07-08,48.2803
2008-07-09,47.145
2008-07-10,47.9396
2008-07-11,49.8428
2008-07-14,54.3528
2008-07-15,53.0162
2008-07-16,57.5592
2008-07-17,61.81
2008-07-18,46.0487
2008-07-21,42.5534
2008-07-22,45.9623
2008-07-23,39.9871
2008-07-24,45.152
2008-07-25,53.9697
2008-07-28,47.9581
2008-07-29,46.7417
2008-07-30,52.6376
2008-07-31,53.7071
2008-08-01,46.0095
2008-08-04,57.2643
2008-08-05,55.7571
2008-08-06,57.2008
2008-08-07,55.5826
2008-08-08,47.1592
2008-08-11,55.7726
2008-08-12,48.5153
2008-08-13,52.3299
2008-08-14,46.94
2008-08-15,52.0911
2008-08-18,51.5422
2008-08-19,45.9847
2008-08-20,45.2242
2008-08-21,54.7712
2008-08-22,55.2067
2008-08-25,48.9942
2008-08-26,41.8393
2008-08-27,48.4397
2008-08-28,56.4164
2008-08-29,44.2141
2008-09-02,51.8369
2008-09-03,58.7322
2008-09-04,46.7806
2008-09-05,40.0842
2008-09-08,41.9132
2008-09-09,49.5948
2008-09-10,55.8761
2008-09-11,47.3988
2008-09-12,47.5602
2008-09-15,48.5014
2008-09-16,44.8456
2008-09-17,39.4068
2008-09-18,44.6972
2008-09-19,55.4285
2008-09-22,51.5017
2008-09-23,45.7122
2008-09-24,51.3718
2008-09-25,50.7614
2008-09-26,42.7833
2008-09-29,34.8973
2008-09-30,35.5426
2008-10-01,43.4148
2008-10-02,38.7054
2008-10-03,37.0247
2008-10-06,47.3738
2008-10-07,57.2847
2008-10-08,47.5476
2008-10-09,37.1674
2008-10-10,34.3311
2008-10-13,38.5261
2008-10-14,43.4551
2008-10-15,44.1386
2008-10-16,45.0907
2008-10-17,52.1928
2008-10-20,52.2524
2008-10-21,46.5682
2008-10-22,45.6657
2008-10-23,46.1654
2008-10-24,37.8071
2008-10-27,27.0982
2008-10-28,36.8365
2008-10-29,44.6873
2008-10-30,56.6939
2008-10-31,49.9492
2008-11-03,48.0926
2008-11-04,55.638
2008-11-05,52.6341
2008-11-06,44.2235
2008-11-07,37.1448
2008-11-10,36.9419
2008-11-11,38.432
2008-11-12,38.1235
2008-11-13,37.4582
2008-11-14,42.3923
