date,MACD_Signal,MACD,MACD_Hist
2010-02-09,-0.1941,-0.1499,0.0441
2010-02-08,-0.2051,-0.247,-0.0419
2010-02-05,-0.1946,-0.2919,-0.0973
2010-02-04,-0.1703,-0.3073,-0.137
2010-02-03,-0.136,-0.2665,-0.1305
2010-02-02,-0.1034,-0.2615,-0.1581
2010-02-01,-0.0639,-0.2706,-0.2067
2010-01-29,-0.0122,-0.2406,-0.2284
2010-01-28,0.0449,-0.1337,-0.1786
2010-01-27,0.0895,-0.0584,-0.1479
2010-01-26,0.1265,0.0131,-0.1134
2010-01-25,0.1548,0.0635,-0.0914
2010-01-22,0.1777,0.1105,-0.0671
2010-01-21,0.1945,0.1771,-0.0173
2010-01-20,0.1988,0.1709,-0.0278
2010-01-19,0.2057,0.1687,-0.037
2010-01-15,0.215,0.14,-0.075
2010-01-14,0.2337,0.1584,-0.0753
2010-01-13,0.2526,0.1571,-0.0955
2010-01-12,0.2764,0.1614,-0.1151
2010-01-11,0.3052,0.2041,-0.1011
2010-01-08,0.3305,0.2527,-0.0778
2010-01-07,0.3499,0.3201,-0.0298
2010-01-06,0.3574,0.3924,0.035
2010-01-05,0.3486,0.4067,0.0581
2010-01-04,0.3341,0.3966,0.0625
2009-12-31,0.3185,0.3728,0.0543
2009-12-30,0.3049,0.3697,0.0648
2009-12-29,0.2887,0.3562,0.0675
2009-12-28,0.2718,0.3348,0.063
2009-12-24,0.2561,0.3322,0.0761
2009-12-23,0.2371,0.2782,0.0411
2009-12-22,0.2268,0.2276,0.0009
2009-12-21,0.2266,0.1883,-0.0383
2009-12-18,0.2361,0.172,-0.0641
2009-12-17,0.2522,0.1945,-0.0577
2009-12-16,0.2666,0.2153,-0.0513
2009-12-15,0.2794,0.2235,-0.0559
2009-12-14,0.2934,0.197,-0.0964
2009-12-11,0.3175,0.2124,-0.1051
2009-12-10,0.3438,0.2818,-0.062
2009-12-09,0.3593,0.3316,-0.0276
2009-12-08,0.3662,0.364,-0.0022
2009-12-07,0.3667,0.3664,-0.0003
2009-12-04,0.3668,0.3499,-0.0169
2009-12-03,0.371,0.3227,-0.0483
2009-12-02,0.3831,0.3475,-0.0356
2009-12-01,0.392,0.3588,-0.0332
2009-11-30,0.4003,0.3506,-0.0497
2009-11-27,0.4127,0.4258,0.0131
2009-11-25,0.4094,0.4738,0.0643
2009-11-24,0.3934,0.4802,0.0869
2009-11-23,0.3716,0.4876,0.116
2009-11-20,0.3426,0.4808,0.1382
2009-11-19,0.3081,0.4865,0.1784
2009-11-18,0.2635,0.4938,0.2303
2009-11-17,0.2059,0.4654,0.2595
2009-11-16,0.1411,0.3857,0.2447
2009-11-13,0.0799,0.2835,0.2036
2009-11-12,0.029,0.2263,0.1973
2009-11-11,-0.0203,0.1734,0.1938
2009-11-10,-0.0688,0.078,0.1467
2009-11-09,-0.1055,-0.0012,0.1042
2009-11-06,-0.1315,-0.0677,0.0638
2009-11-05,-0.1475,-0.1271,0.0203
2009-11-04,-0.1526,-0.197,-0.0445
2009-11-03,-0.1414,-0.2152,-0.0737
2009-11-02,-0.123,-0.2006,-0.0776
2009-10-30,-0.1036,-0.1913,-0.0877
2009-10-29,-0.0817,-0.1593,-0.0776
2009-10-28,-0.0623,-0.1426,-0.0804
2009-10-27,-0.0422,-0.1162,-0.0741
2009-10-26,-0.0237,-0.0971,-0.0735
2009-10-23,-0.0053,-0.0795,-0.0742
2009-10-22,0.0133,-0.0518,-0.065
2009-10-21,0.0295,-0.036,-0.0655
2009-10-20,0.0459,-0.002,-0.048
2009-10-19,0.0579,0.0179,-0.04
2009-10-16,0.0679,0.0389,-0.029
2009-10-15,0.0751,0.0408,-0.0343
2009-10-14,0.0837,0.0335,-0.0502
2009-10-13,0.0963,0.0176,-0.0787
2009-10-12,0.1159,0.0265,-0.0895
2009-10-09,0.1383,0.0252,-0.1131
2009-10-08,0.1666,0.0111,-0.1555
2009-10-07,0.2055,0.0061,-0.1994
2009-10-06,0.2553,0.0454,-0.2099
2009-10-05,0.3078,0.0594,-0.2484
2009-10-02,0.3699,0.1079,-0.262
2009-10-01,0.4354,0.215,-0.2203
2009-09-30,0.4905,0.3191,-0.1713
2009-09-29,0.5333,0.3934,-0.1399
2009-09-28,0.5682,0.4713,-0.0969
2009-09-25,0.5925,0.5231,-0.0694
2009-09-24,0.6098,0.5827,-0.0271
2009-09-23,0.6166,0.6227,0.0061
2009-09-22,0.6151,0.6648,0.0497
2009-09-21,0.6026,0.7099,0.1072
2009-09-18,0.5758,0.7092,0.1333
2009-09-17,0.5425,0.7132,0.1707
2009-09-16,0.4998,0.646,0.1461
2009-09-15,0.4633,0.5924,0.1291
2009-09-14,0.431,0.5572,0.1262
2009-09-11,0.3995,0.5154,0.116
2009-09-10,0.3705,0.479,0.1085
2009-09-09,0.3433,0.4163,0.073
2009-09-08,0.3251,0.367,0.0419
2009-09-04,0.3146,0.3251,0.0105
2009-09-03,0.312,0.2975,-0.0145
2009-09-02,0.3156,0.2936,-0.022
2009-09-01,0.3211,0.3138,-0.0073
2009-08-31,0.323,0.3381,0.0152
2009-08-28,0.3192,0.3602,0.041
2009-08-27,0.3089,0.3505,0.0416
2009-08-26,0.2985,0.328,0.0295
2009-08-25,0.2912,0.3057,0.0145
2009-08-24,0.2875,0.2798,-0.0077
2009-08-21,0.2895,0.2438,-0.0456
2009-08-20,0.3009,0.2157,-0.0852
2009-08-19,0.3222,0.2235,-0.0987
2009-08-18,0.3468,0.2231,-0.1238
2009-08-17,0.3778,0.2773,-0.1005
2009-08-14,0.4029,0.3517,-0.0512
2009-08-13,0.4157,0.3651,-0.0506
2009-08-12,0.4283,0.3505,-0.0779
2009-08-11,0.4478,0.3328,-0.115
2009-08-10,0.4765,0.3767,-0.0999
2009-08-07,0.5015,0.4058,-0.0957
2009-08-06,0.5254,0.4259,-0.0995
2009-08-05,0.5503,0.4871,-0.0632
2009-08-04,0.5661,0.5276,-0.0385
2009-08-03,0.5757,0.6032,0.0275
2009-07-31,0.5688,0.6502,0.0813
2009-07-30,0.5485,0.7027,0.1542
2009-07-29,0.51,0.7228,0.2129
2009-07-28,0.4567,0.7014,0.2446
2009-07-27,0.3956,0.6414,0.2458
2009-07-24,0.3341,0.581,0.2469
2009-07-23,0.2724,0.5086,0.2362
2009-07-22,0.2133,0.413,0.1996
2009-07-21,0.1634,0.3001,0.1367
2009-07-20,0.1293,0.1945,0.0653
2009-07-17,0.1129,0.0772,-0.0357
2009-07-16,0.1219,0.0069,-0.115
2009-07-15,0.1506,-0.0718,-0.2225
2009-07-14,0.2062,-0.0857,-0.292
2009-07-13,0.2792,-0.0401,-0.3193
2009-07-10,0.3591,0.0533,-0.3058
2009-07-09,0.4355,0.1809,-0.2546
2009-07-08,0.4991,0.3331,-0.1661
2009-07-07,0.5407,0.501,-0.0397
2009-07-06,0.5506,0.5533,0.0027
2009-07-02,0.5499,0.5682,0.0183
2009-07-01,0.5453,0.577,0.0317
2009-06-30,0.5374,0.5156,-0.0218
2009-06-29,0.5429,0.495,-0.0479
2009-06-26,0.5548,0.4655,-0.0893
2009-06-25,0.5772,0.4923,-0.0848
2009-06-24,0.5984,0.5174,-0.0809
2009-06-23,0.6186,0.5389,-0.0797
2009-06-22,0.6385,0.6032,-0.0353
2009-06-19,0.6474,0.6276,-0.0197
2009-06-18,0.6523,0.6466,-0.0056
2009-06-17,0.6537,0.6646,0.0109
2009-06-16,0.651,0.6778,0.0268
2009-06-15,0.6443,0.6889,0.0446
2009-06-12,0.6331,0.6838,0.0507
2009-06-11,0.6205,0.6634,0.0429
2009-06-10,0.6097,0.6348,0.025
2009-06-09,0.6035,0.6613,0.0578
2009-06-08,0.5891,0.6977,0.1087
2009-06-05,0.5619,0.7199,0.158
2009-06-04,0.5224,0.6837,0.1613
2009-06-03,0.4821,0.6509,0.1688
2009-06-02,0.4399,0.6404,0.2005
2009-06-01,0.3897,0.579,0.1893
2009-05-29,0.3424,0.5074,0.165
2009-05-28,0.3012,0.4739,0.1727
2009-05-27,0.258,0.4415,0.1835
2009-05-26,0.2121,0.3907,0.1786
2009-05-22,0.1674,0.2794,0.112
2009-05-21,0.1395,0.2158,0.0763
2009-05-20,0.1204,0.1508,0.0304
2009-05-19,0.1128,0.0514,-0.0614
2009-05-18,0.1281,-0.0131,-0.1413
2009-05-15,0.1634,-0.026,-0.1895
2009-05-14,0.2108,0.0027,-0.2081
2009-05-13,0.2628,0.0352,-0.2276
2009-05-12,0.3197,0.1312,-0.1885
2009-05-11,0.3669,0.2304,-0.1364
2009-05-08,0.401,0.3039,-0.0971
2009-05-07,0.4253,0.328,-0.0973
2009-05-06,0.4496,0.4324,-0.0172
2009-05-05,0.4539,0.5166,0.0627
2009-05-04,0.4382,0.5698,0.1316
2009-05-01,0.4053,0.5438,0.1385
2009-04-30,0.3707,0.5007,0.13
2009-04-29,0.3382,0.4435,0.1053
2009-04-28,0.3119,0.3691,0.0572
2009-04-27,0.2976,0.3227,0.0251
2009-04-24,0.2913,0.3006,0.0093
2009-04-23,0.289,0.2732,-0.0158
2009-04-22,0.2929,0.2738,-0.0191
2009-04-21,0.2977,0.2411,-0.0566
2009-04-20,0.3119,0.2254,-0.0865
2009-04-17,0.3335,0.2805,-0.053
2009-04-16,0.3467,0.2623,-0.0845
2009-04-15,0.3679,0.2392,-0.1287
2009-04-14,0.4,0.2888,-0.1113
2009-04-13,0.4278,0.3448,-0.0831
2009-04-09,0.4486,0.397,-0.0516
2009-04-08,0.4615,0.3815,-0.08
2009-04-07,0.4815,0.4641,-0.0174
2009-04-06,0.4859,0.5129,0.027
2009-04-03,0.4791,0.5056,0.0265
2009-04-02,0.4725,0.4747,0.0022
2009-04-01,0.472,0.4599,-0.0121
2009-03-31,0.475,0.4913,0.0163
2009-03-30,0.4709,0.5487,0.0778
2009-03-27,0.4515,0.6394,0.188
2009-03-26,0.4045,0.6553,0.2509
2009-03-25,0.3418,0.6325,0.2907
2009-03-24,0.2691,0.6003,0.3312
2009-03-23,0.1863,0.5087,0.3224
2009-03-20,0.1057,0.3507,0.245
2009-03-19,0.0444,0.3181,0.2737
2009-03-18,-0.024,0.2282,0.2521
2009-03-17,-0.087,0.1283,0.2153
2009-03-16,-0.1408,0.0377,0.1785
2009-03-13,-0.1855,-0.0246,0.1609
2009-03-12,-0.2257,-0.121,0.1047
2009-03-11,-0.2519,-0.2179,0.034
2009-03-10,-0.2604,-0.265,-0.0046
2009-03-09,-0.2592,-0.2816,-0.0224
2009-03-06,-0.2536,-0.2305,0.0231
2009-03-05,-0.2594,-0.1864,0.073
2009-03-04,-0.2777,-0.1986,0.0791
2009-03-03,-0.2974,-0.2378,0.0597
2009-03-02,-0.3124,-0.267,0.0453
2009-02-27,-0.3237,-0.2658,0.0579
2009-02-26,-0.3382,-0.3042,0.0339
2009-02-25,-0.3466,-0.302,0.0447
2009-02-24,-0.3578,-0.3253,0.0325
2009-02-23,-0.3659,-0.3574,0.0085
2009-02-20,-0.3681,-0.3392,0.0288
2009-02-19,-0.3753,-0.3193,0.056
2009-02-18,-0.3893,-0.3441,0.0452
2009-02-17,-0.4006,-0.3667,0.0338
2009-02-13,-0.409,-0.3618,0.0473
2009-02-12,-0.4209,-0.3441,0.0768
2009-02-11,-0.44,-0.3277,0.1123
2009-02-10,-0.4681,-0.3387,0.1295
2009-02-09,-0.5005,-0.3569,0.1436
2009-02-06,-0.5364,-0.4361,0.1003
2009-02-05,-0.5615,-0.5675,-0.006
2009-02-04,-0.56,-0.5945,-0.0346
2009-02-03,-0.5513,-0.6214,-0.0701
2009-02-02,-0.5338,-0.6457,-0.1119
2009-01-30,-0.5058,-0.6358,-0.13
2009-01-29,-0.4733,-0.5863,-0.113
2009-01-28,-0.4451,-0.5697,-0.1246
2009-01-27,-0.4139,-0.6043,-0.1904
2009-01-26,-0.3663,-0.6193,-0.253
2009-01-23,-0.3031,-0.5816,-0.2786
2009-01-22,-0.2334,-0.5261,-0.2926
2009-01-21,-0.1603,-0.4149,-0.2547
2009-01-20,-0.0966,-0.3648,-0.2682
2009-01-16,-0.0295,-0.2517,-0.2222
2009-01-15,0.026,-0.2025,-0.2284
2009-01-14,0.0831,-0.1194,-0.2025
2009-01-13,0.1337,0.0047,-0.129
2009-01-12,0.166,0.1325,-0.0334
2009-01-09,0.1743,0.2611,0.0868
2009-01-08,0.1526,0.3573,0.2046
2009-01-07,0.1015,0.3537,0.2522
2009-01-06,0.0384,0.2777,0.2393
2009-01-05,-0.0214,0.1788,0.2002
2009-01-02,-0.0714,0.1029,0.1743
2008-12-31,-0.115,-0.025,0.09
2008-12-30,-0.1375,-0.1096,0.028
2008-12-29,-0.1445,-0.172,-0.0275
2008-12-26,-0.1376,-0.1587,-0.021
2008-12-24,-0.1324,-0.1627,-0.0304
2008-12-23,-0.1248,-0.1411,-0.0163
2008-12-22,-0.1207,-0.1023,0.0184
2008-12-19,-0.1253,-0.036,0.0893
2008-12-18,-0.1476,-0.0394,0.1082
2008-12-17,-0.1747,-0.03,0.1447
2008-12-16,-0.2108,-0.0674,0.1434
2008-12-15,-0.2467,-0.102,0.1447
2008-12-12,-0.2829,-0.112,0.1708
2008-12-11,-0.3256,-0.1324,0.1932
2008-12-10,-0.3739,-0.1564,0.2174
2008-12-09,-0.4282,-0.2378,0.1904
2008-12-08,-0.4758,-0.3219,0.1539
2008-12-05,-0.5143,-0.4002,0.1141
2008-12-04,-0.5428,-0.3741,0.1688
2008-12-03,-0.585,-0.2946,0.2904
2008-12-02,-0.6576,-0.3304,0.3272
2008-12-01,-0.7394,-0.3804,0.359
2008-11-28,-0.8292,-0.3767,0.4525
2008-11-26,-0.9423,-0.5883,0.354
2008-11-25,-1.0308,-0.798,0.2328
2008-11-24,-1.089,-0.9421,0.147
2008-11-21,-1.1258,-1.0694,0.0564
2008-11-20,-1.1399,-1.0362,0.1037
2008-11-19,-1.1658,-0.9024,0.2634
2008-11-18,-1.2316,-0.8906,0.3411
2008-11-17,-1.3169,-0.9816,0.3353
2008-11-14,-1.4007,-1.0662,0.3345
2008-11-13,-1.4843,-1.1414,0.3429
2008-11-12,-1.5701,-1.2799,0.2902
2008-11-11,-1.6426,-1.2954,0.3472
2008-11-10,-1.7294,-1.331,0.3985
2008-11-07,-1.829,-1.408,0.4211
2008-11-06,-1.9343,-1.4786,0.4557
2008-11-05,-2.0482,-1.5076,0.5407
2008-11-04,-2.1834,-1.6214,0.5621
2008-11-03,-2.3239,-1.852,0.472
2008-10-31,-2.4419,-2.0644,0.3775
2008-10-30,-2.5363,-2.3106,0.2257
2008-10-29,-2.5927,-2.5932,-0.0005
2008-10-28,-2.5926,-2.6902,-0.0976
2008-10-27,-2.5682,-2.7342,-0.1659
2008-10-24,-2.5268,-2.6731,-0.1463
2008-10-23,-2.4902,-2.6245,-0.1343
2008-10-22,-2.4566,-2.5712,-0.1146
2008-10-21,-2.4279,-2.5705,-0.1426
2008-10-20,-2.3923,-2.6474,-0.2551
2008-10-17,-2.3285,-2.766,-0.4375
2008-10-16,-2.2191,-2.7754,-0.5563
2008-10-15,-2.0801,-2.6951,-0.6151
2008-10-14,-1.9263,-2.5646,-0.6383
2008-10-13,-1.7667,-2.4962,-0.7295
2008-10-10,-1.5843,-2.4275,-0.8431
2008-10-09,-1.3736,-2.1314,-0.7578
2008-10-08,-1.1841,-1.8416,-0.6575
2008-10-07,-1.0197,-1.5753,-0.5556
2008-10-06,-0.8808,-1.3214,-0.4406
2008-10-03,-0.7707,-1.0911,-0.3204
2008-10-02,-0.6906,-0.8954,-0.2048
2008-10-01,-0.6394,-0.8025,-0.1632
2008-09-30,-0.5986,-0.7467,-0.1481
2008-09-29,-0.5615,-0.6829,-0.1214
2008-09-26,-0.5312,-0.5243,0.0069
2008-09-25,-0.5329,-0.4976,0.0353
2008-09-24,-0.5417,-0.501,0.0407
2008-09-23,-0.5519,-0.493,0.0589
2008-09-22,-0.5666,-0.5154,0.0512
2008-09-19,-0.5794,-0.5496,0.0298
2008-09-18,-0.5869,-0.6872,-0.1003
2008-09-17,-0.5618,-0.7692,-0.2074
2008-09-16,-0.51,-0.707,-0.197
2008-09-15,-0.4607,-0.712,-0.2513
2008-09-12,-0.3979,-0.6164,-0.2185
2008-09-11,-0.3433,-0.5444,-0.2011
2008-09-10,-0.293,-0.4792,-0.1862
2008-09-09,-0.2464,-0.4176,-0.1711
2008-09-08,-0.2036,-0.341,-0.1373
2008-09-05,-0.1693,-0.3472,-0.1779
2008-09-04,-0.1248,-0.2686,-0.1438
2008-09-03,-0.0889,-0.1787,-0.0898
2008-09-02,-0.0665,-0.1326,-0.0661
2008-08-29,-0.0499,-0.085,-0.0351
2008-08-28,-0.0412,-0.0353,0.0059
2008-08-27,-0.0426,-0.0467,-0.004
2008-08-26,-0.0416,-0.0167,0.0249
2008-08-25,-0.0478,0.0299,0.0777
2008-08-22,-0.0673,0.0838,0.1511
2008-08-21,-0.1051,0.0924,0.1975
2008-08-20,-0.1544,0.1041,0.2585
2008-08-19,-0.2191,0.0991,0.3182
2008-08-18,-0.2986,0.1016,0.4002
2008-08-15,-0.3986,0.041,0.4397
2008-08-14,-0.5086,-0.0765,0.4321
2008-08-13,-0.6166,-0.1948,0.4218
2008-08-12,-0.722,-0.3319,0.3902
2008-08-11,-0.8196,-0.4694,0.3502
2008-08-08,-0.9071,-0.6523,0.2549
2008-08-07,-0.9708,-0.8355,0.1353
2008-08-06,-1.0047,-0.9056,0.0991
2008-08-05,-1.0294,-0.9838,0.0456
2008-08-04,-1.0409,-1.0592,-0.0183
2008-08-01,-1.0363,-1.0199,0.0164
2008-07-31,-1.0404,-1.0363,0.0041
2008-07-30,-1.0414,-1.1043,-0.0628
2008-07-29,-1.0257,-1.1037,-0.078
2008-07-28,-1.0062,-1.0992,-0.0929
2008-07-25,-0.983,-0.9969,-0.014
2008-07-24,-0.9795,-0.9171,0.0624
2008-07-23,-0.9951,-0.7958,0.1993
2008-07-22,-1.0449,-0.9155,0.1294
2008-07-21,-1.0772,-1.0071,0.0702
2008-07-18,-1.0948,-1.0584,0.0364
2008-07-17,-1.1039,-1.0933,0.0106
2008-07-16,-1.1065,-1.1738,-0.0673
2008-07-15,-1.0897,-1.23,-0.1403
2008-07-14,-1.0547,-1.241,-0.1864
2008-07-11,-1.0081,-1.2676,-0.2596
2008-07-10,-0.9432,-1.1996,-0.2565
2008-07-09,-0.8791,-1.1046,-0.2255
2008-07-08,-0.8227,-1.068,-0.2453
2008-07-07,-0.7613,-1.0526,-0.2912
2008-07-03,-0.6885,-1.0166,-0.3281
2008-07-02,-0.6065,-0.9406,-0.3341
2008-07-01,-0.523,-0.9236,-0.4006
2008-06-30,-0.4228,-0.7806,-0.3577
2008-06-27,-0.3334,-0.6284,-0.295
2008-06-26,-0.2597,-0.4789,-0.2193
2008-06-25,-0.2048,-0.3617,-0.1568
2008-06-24,-0.1656,-0.3594,-0.1938
2008-06-23,-0.1172,-0.2862,-0.169
2008-06-20,-0.0749,-0.2151,-0.1402
2008-06-19,-0.0399,-0.1405,-0.1006
2008-06-18,-0.0147,-0.1563,-0.1415
2008-06-17,0.0207,-0.1833,-0.204
2008-06-16,0.0717,-0.2111,-0.2827
2008-06-13,0.1423,-0.1742,-0.3165
2008-06-12,0.2215,-0.093,-0.3145
2008-06-11,0.3001,0.016,-0.2841
2008-06-10,0.3711,0.156,-0.2151
2008-06-09,0.4249,0.2468,-0.1781
2008-06-06,0.4694,0.3276,-0.1418
2008-06-05,0.5049,0.3943,-0.1105
2008-06-04,0.5325,0.3618,-0.1707
2008-06-03,0.5752,0.3995,-0.1757
2008-06-02,0.6191,0.4551,-0.164
2008-05-30,0.6601,0.5225,-0.1376
2008-05-29,0.6945,0.5357,-0.1587
2008-05-28,0.7342,0.554,-0.1802
2008-05-27,0.7792,0.6019,-0.1773
2008-05-23,0.8235,0.6175,-0.206
2008-05-22,0.875,0.7171,-0.1579
2008-05-21,0.9145,0.7808,-0.1337
2008-05-20,0.9479,0.8804,-0.0676
2008-05-19,0.9648,0.9457,-0.0191
2008-05-16,0.9696,0.9543,-0.0154
2008-05-15,0.9735,0.9676,-0.0059
2008-05-14,0.9749,0.9909,0.016
2008-05-13,0.9709,1.0124,0.0414
2008-05-12,0.9606,0.9945,0.0339
2008-05-09,0.9521,1.0264,0.0743
2008-05-08,0.9335,1.0614,0.1279
2008-05-07,0.9016,1.0305,0.129
2008-05-06,0.8693,1.0688,0.1995
2008-05-05,0.8194,1.0818,0.2624
2008-05-02,0.7538,1.0714,0.3176
2008-05-01,0.6745,1.0018,0.3274
2008-04-30,0.5926,0.8801,0.2875
2008-04-29,0.5207,0.8057,0.2849
2008-04-28,0.4495,0.7315,0.282
2008-04-25,0.379,0.6638,0.2848
2008-04-24,0.3078,0.5281,0.2203
2008-04-23,0.2527,0.3431,0.0904
2008-04-22,0.2301,0.2191,-0.011
2008-04-21,0.2329,0.2613,0.0284
2008-04-18,0.2258,0.2381,0.0123
2008-04-17,0.2227,0.1764,-0.0463
2008-04-16,0.2343,0.1603,-0.074
2008-04-15,0.2528,0.1028,-0.1501
2008-04-14,0.2903,0.1297,-0.1607
2008-04-11,0.3305,0.1774,-0.1531
2008-04-10,0.3688,0.2276,-0.1412
2008-04-09,0.4041,0.2731,-0.1309
2008-04-08,0.4368,0.3537,-0.0831
2008-04-07,0.4576,0.4035,-0.054
2008-04-04,0.4711,0.4725,0.0014
2008-04-03,0.4707,0.4742,0.0034
2008-04-02,0.4699,0.4705,0.0006
2008-04-01,0.4697,0.461,-0.0088
2008-03-31,0.4719,0.3851,-0.0869
2008-03-28,0.4937,0.4058,-0.0878
2008-03-27,0.5156,0.4671,-0.0485
2008-03-26,0.5277,0.5396,0.0118
2008-03-25,0.5248,0.5865,0.0618
2008-03-24,0.5093,0.5738,0.0645
2008-03-20,0.4932,0.535,0.0417
2008-03-19,0.4828,0.5183,0.0355
2008-03-18,0.4739,0.5333,0.0594
2008-03-17,0.4591,0.4918,0.0327
2008-03-14,0.4509,0.565,0.1141
2008-03-13,0.4223,0.5626,0.1403
2008-03-12,0.3873,0.5239,0.1367
2008-03-11,0.3531,0.4741,0.1209
2008-03-10,0.3229,0.4412,0.1183
2008-03-07,0.2933,0.4885,0.1952
2008-03-06,0.2445,0.495,0.2505
2008-03-05,0.1819,0.5093,0.3274
2008-03-04,0.1,0.4804,0.3804
2008-03-03,0.0049,0.4671,0.4622
2008-02-29,-0.1107,0.3904,0.5011
2008-02-28,-0.2359,0.2665,0.5024
2008-02-27,-0.3615,0.1014,0.4629
2008-02-26,-0.4773,-0.1139,0.3633
2008-02-25,-0.5681,-0.3056,0.2625
2008-02-22,-0.6337,-0.5957,0.038
2008-02-21,-0.6432,-0.5816,0.0616
2008-02-20,-0.6586,-0.5561,0.1025
2008-02-19,-0.6842,-0.5777,0.1065
2008-02-15,-0.7108,-0.5805,0.1304
2008-02-14,-0.7434,-0.5919,0.1515
2008-02-13,-0.7813,-0.6121,0.1692
2008-02-12,-0.8236,-0.6657,0.1579
2008-02-11,-0.8631,-0.6887,0.1744
2008-02-08,-0.9067,-0.7112,0.1955
2008-02-07,-0.9556,-0.7061,0.2495
2008-02-06,-1.018,-0.6923,0.3256
2008-02-05,-1.0994,-0.7482,0.3512
2008-02-04,-1.1872,-0.8321,0.3551
2008-02-01,-1.2759,-0.928,0.3479
2008-01-31,-1.3629,-1.1236,0.2393
2008-01-30,-1.4227,-1.2366,0.1861
2008-01-29,-1.4693,-1.3762,0.0931
2008-01-28,-1.4925,-1.4844,0.0081
2008-01-25,-1.4945,-1.5959,-0.1014
2008-01-24,-1.4692,-1.6875,-0.2183
2008-01-23,-1.4146,-1.7167,-0.302
2008-01-22,-1.3391,-1.7351,-0.3959
2008-01-18,-1.2401,-1.6121,-0.372
2008-01-17,-1.1471,-1.4817,-0.3346
2008-01-16,-1.0635,-1.3171,-0.2536
2008-01-15,-1.0001,-1.2069,-0.2068
2008-01-14,-0.9484,-1.1404,-0.192
2008-01-11,-0.9004,-1.1153,-0.2149
2008-01-10,-0.8467,-1.0609,-0.2142
2008-01-09,-0.7931,-1.0005,-0.2074
2008-01-08,-0.7413,-0.9363,-0.1951
2008-01-07,-0.6925,-0.8663,-0.1738
2008-01-04,-0.6491,-0.7948,-0.1457
2008-01-03,-0.6127,-0.6849,-0.0722
2008-01-02,-0.5946,-0.6547,-0.0601
2007-12-31,-0.5796,-0.6403,-0.0608
2007-12-28,-0.5644,-0.6575,-0.0931
2007-12-27,-0.5411,-0.6749,-0.1337
2007-12-26,-0.5077,-0.6384,-0.1307
2007-12-24,-0.475,-0.6792,-0.2042
2007-12-21,-0.4239,-0.7144,-0.2905
2007-12-20,-0.3513,-0.6969,-0.3456
2007-12-19,-0.2649,-0.6798,-0.4149
2007-12-18,-0.1612,-0.5737,-0.4125
2007-12-17,-0.0581,-0.3781,-0.32
2007-12-14,0.0219,-0.2592,-0.2812
2007-12-13,0.0922,-0.1863,-0.2785
2007-12-12,0.1618,-0.122,-0.2839
2007-12-11,0.2328,0.0452,-0.1876
2007-12-10,0.2797,0.1858,-0.0939
2007-12-07,0.3032,0.2525,-0.0506
2007-12-06,0.3158,0.2923,-0.0235
2007-12-05,0.3217,0.3022,-0.0196
2007-12-04,0.3266,0.3317,0.0051
2007-12-03,0.3253,0.3514,0.0261
2007-11-30,0.3188,0.3989,0.08
2007-11-29,0.2988,0.3345,0.0357
2007-11-28,0.2899,0.2303,-0.0596
2007-11-27,0.3048,0.1722,-0.1326
2007-11-26,0.3379,0.1557,-0.1822
2007-11-23,0.3835,0.1995,-0.1839
2007-11-21,0.4294,0.2455,-0.184
2007-11-20,0.4754,0.3189,-0.1566
2007-11-19,0.5146,0.3743,-0.1403
2007-11-16,0.5497,0.4437,-0.106
2007-11-15,0.5762,0.4983,-0.0779
2007-11-14,0.5956,0.5628,-0.0329
2007-11-13,0.6039,0.5962,-0.0077
2007-11-12,0.6058,0.5446,-0.0612
2007-11-09,0.6211,0.5889,-0.0321
2007-11-08,0.6291,0.7307,0.1015
2007-11-07,0.6037,0.7727,0.1689
2007-11-06,0.5615,0.8425,0.281
2007-11-05,0.4913,0.7901,0.2988
2007-11-02,0.4166,0.7799,0.3633
2007-11-01,0.3257,0.7759,0.4501
2007-10-31,0.2132,0.6729,0.4597
2007-10-30,0.0983,0.4768,0.3785
2007-10-29,0.0037,0.3661,0.3625
2007-10-26,-0.087,0.2817,0.3686
2007-10-25,-0.1791,0.2197,0.3988
2007-10-24,-0.2788,0.1343,0.4131
2007-10-23,-0.3821,-0.0215,0.3606
2007-10-22,-0.4722,-0.2159,0.2563
2007-10-19,-0.5363,-0.4986,0.0377
2007-10-18,-0.5457,-0.5029,0.0428
2007-10-17,-0.5564,-0.5551,0.0013
2007-10-16,-0.5567,-0.6309,-0.0741
2007-10-15,-0.5382,-0.6726,-0.1344
2007-10-12,-0.5046,-0.6968,-0.1922
2007-10-11,-0.4565,-0.6758,-0.2192
2007-10-10,-0.4017,-0.634,-0.2323
2007-10-09,-0.3436,-0.6376,-0.294
2007-10-08,-0.2701,-0.574,-0.3038
2007-10-05,-0.1942,-0.4487,-0.2546
2007-10-04,-0.1305,-0.3597,-0.2292
2007-10-03,-0.0732,-0.1726,-0.0994
2007-10-02,-0.0484,-0.0627,-0.0143
2007-10-01,-0.0448,0.0632,0.108
2007-09-28,-0.0718,0.0011,0.0729
2007-09-27,-0.09,-0.0314,0.0586
2007-09-26,-0.1047,-0.0999,0.0048
2007-09-25,-0.1059,-0.1044,0.0015
2007-09-24,-0.1063,-0.0679,0.0383
2007-09-21,-0.1158,-0.0132,0.1026
2007-09-20,-0.1415,-0.0206,0.1208
2007-09-19,-0.1717,-0.0705,0.1012
