date,1. open,2. high,3. low,4. close,5. volume
2021-02-02,145.3,147.95,144.9301,146.89,7880438.0
2021-02-01,139.98,142.8,138.41,142.62,7650100.0
2021-01-29,139.86,141.18,135.0501,137.44,7195518.0
2021-01-28,138.57,141.84,138.14,140.37,5865365.0
2021-01-27,139.0639,142.5,135.17,138.35,10003893.0
2021-01-26,147.25,147.34,141.72,141.83,8106443.0
2021-01-25,148.5621,149.85,142.93,146.67,8570832.0
2021-01-22,144.1001,146.17,143.89,146.08,5714757.0
2021-01-21,148.42,148.42,144.54,144.81,7291688.0
2021-01-20,148.9525,149.8,146.71,147.11,7964428.0
2021-01-19,145.36,146.22,144.11,146.13,7212007.0
2021-01-15,146.87,148.01,141.68,141.91,9489447.0
2021-01-14,143.3621,147.45,142.78,145.28,7691086.0
2021-01-13,141.93,143.5,140.5,141.72,5182132.0
2021-01-12,140.18,141.66,139.04,140.99,6023723.0
2021-01-11,140.25,140.63,136.8,138.22,8217794.0
2021-01-08,142.03,145.64,139.29,142.48,12830291.0
2021-01-07,131.16,138.62,131.13,138.38,8145072.0
2021-01-06,126.69,131.15,125.85,128.23,6847549.0
2021-01-05,124.38,127.84,124.08,127.76,5362219.0
2021-01-04,126.22,127.19,122.44,124.69,8314433.0
2020-12-31,127.72,127.74,123.965,124.49,5444844.0
2020-12-30,125.7821,127.55,125.56,127.1,5106311.0
2020-12-29,128.53,128.69,120.81,124.32,10938423.0
2020-12-28,135.55,135.85,129.72,129.8,9192768.0
2020-12-24,135.64,136.08,132.42,133.03,4038272.0
2020-12-23,137.0181,137.08,132.81,134.96,7202886.0
2020-12-22,134.4,135.72899999999998,132.67,135.05,7465764.0
2020-12-21,126.97,133.01,126.25,131.34,6958920.0
2020-12-18,127.57,128.19899999999998,125.94,127.3,4205140.0
2020-12-17,125.34,126.54,124.79,126.07,3860680.0
2020-12-16,124.7,125.13,122.5223,123.95,3231593.0
2020-12-15,126.45,126.45,123.24,124.3,4390551.0
2020-12-14,126.09,127.65,124.2001,124.25,4670451.0
2020-12-11,124.94,125.84,121.6801,123.87,5271138.0
2020-12-10,117.75,125.32,117.72,125.2,5094458.0
2020-12-09,123.88,125.53,118.76,119.98,7841698.0
2020-12-08,121.27,122.91,120.15,122.17,4349588.0
2020-12-07,119.01,122.02,118.28,120.68,4445128.0
2020-12-04,115.84,117.3596,114.7601,117.19,3384408.0
2020-12-03,113.52,115.55,112.9501,114.28,2962432.0
2020-12-02,111.46,112.47,109.6,112.34,2473274.0
2020-12-01,114.0,114.2,112.1379,112.76,3057967.0
2020-11-30,113.66,113.76,108.8,112.37,3235662.0
2020-11-27,109.85,111.8259,109.094,111.78,1909489.0
2020-11-25,106.41,108.54,105.92,108.48,2135858.0
2020-11-24,109.08,109.39,105.91,106.14,3051253.0
2020-11-23,106.27,108.28,105.6,107.42,3730244.0
2020-11-20,103.79,105.5,103.1735,104.9,2013108.0
2020-11-19,101.24,103.8739,101.24,103.26,2270235.0
2020-11-18,101.5,102.42,100.5633,101.02,2449509.0
2020-11-17,100.65,101.25,99.64,101.23,2460751.0
2020-11-16,99.65,99.99,98.202,99.54,2056884.0
2020-11-13,99.95,100.68,98.7,99.4,1832876.0
2020-11-12,99.6,100.4,98.32,98.89,2493790.0
2020-11-11,96.79,98.78,96.01,98.73,4150740.0
2020-11-10,97.26,97.6199,91.8,94.76,4419827.0
2020-11-09,105.0,105.5,97.38,97.43,4653959.0
2020-11-06,101.15,102.63,99.61,102.08,3238643.0
2020-11-05,100.73,100.98,99.21,100.82,4254406.0
2020-11-04,95.93,98.32,95.22,97.51,4374738.0
2020-11-03,92.22,93.78,90.95,93.16,2810288.0
2020-11-02,91.97,92.5198,89.39,90.8,3886154.0
2020-10-30,95.0,95.15,89.95,90.79,4217091.0
2020-10-29,95.6,96.46,94.93,95.99,2078498.0
2020-10-28,96.31,96.37,94.35,94.75,2518866.0
2020-10-27,97.84,98.9946,97.635,98.63,1410243.0
2020-10-26,98.16,99.84,95.8601,97.2,2342242.0
2020-10-23,99.12,99.18,97.41,99.18,1875291.0
2020-10-22,99.16,99.84,96.855,98.58,2444788.0
2020-10-21,100.15,100.77,97.7,97.95,2869832.0
2020-10-20,102.84,103.28,100.75,100.83,2197938.0
2020-10-19,104.11,104.55,101.86,102.25,2480843.0
2020-10-16,104.08,104.5,102.7001,102.76,2088541.0
2020-10-15,101.4,103.0767,101.12,102.83,2407729.0
2020-10-14,105.65,106.15,103.5,103.77,3546382.0
2020-10-13,102.79,105.2,102.16,104.83,3364109.0
2020-10-12,104.77,105.0,102.26,102.33,3083154.0
2020-10-09,101.66,103.03,101.32,102.76,2728161.0
2020-10-08,101.8599,101.8599,100.19,100.57,2437392.0
2020-10-07,97.1,100.02,97.1,99.21,3147284.0
2020-10-06,95.94,97.91,94.88,95.67,2497333.0
2020-10-05,93.56,95.96,93.56,95.89,1830396.0
2020-10-02,91.56,94.06,91.55,92.32,2792072.0
2020-10-01,93.39,94.54,92.9201,94.54,2391411.0
2020-09-30,92.85,93.5481,91.32,92.0,2843526.0
2020-09-29,91.76,93.38,91.74,92.77,1526952.0
2020-09-28,92.92,93.05,90.96,91.72,1892763.0
2020-09-25,88.09,90.81,88.02,90.75,1590925.0
2020-09-24,86.21,89.255,85.27,87.9,3232584.0
2020-09-23,91.11,91.48,87.35,87.95,1764331.0
2020-09-22,90.81,91.79,88.9339,91.71,1592020.0
2020-09-21,88.39,90.7,86.85,90.58,2325579.0
2020-09-18,90.49,90.8635,87.71,89.88,1601186.0
2020-09-17,88.3691,90.36,88.05,89.3,1758130.0
2020-09-16,92.1,93.31,91.37,91.64,1949917.0
2020-09-15,91.0,92.7,90.4001,91.83,2553752.0
2020-09-14,86.66,89.28,86.59,89.09,2642227.0
2020-09-11,86.79,87.31,83.9,85.35,2958318.0
2020-09-10,88.0,89.4,85.0,85.84,3581569.0
2020-09-09,85.45,86.9,84.1616,86.58,3779285.0
2020-09-08,82.79,86.09,82.11,83.1,3332725.0
