date,1. open,2. high,3. low,4. close,5. volume
2020-04-20,2845.6201,2868.98,2820.4299,2823.1599,5220160000.0
2020-04-17,2842.4299,2879.22,2830.8799,2874.5601,5792140000.0
2020-04-16,2799.3401,2806.51,2764.3201,2799.55,5179990000.0
2020-04-15,2795.6399,2801.8799,2761.54,2783.3601,5203390000.0
2020-04-14,2805.1001,2851.8501,2805.1001,2846.0601,5567400000.0
2020-04-13,2782.46,2782.46,2721.1699,2761.6299,5274310000.0
2020-04-09,2776.99,2818.5701,2762.3601,2789.8201,7880140000.0
2020-04-08,2685.0,2760.75,2663.3,2749.98,5856370000.0
2020-04-07,2738.6499,2756.8899,2657.6699,2659.4099,7040720000.0
2020-04-06,2578.28,2676.8501,2574.5701,2663.6799,6391860000.0
2020-04-03,2514.9199,2538.1799,2459.96,2488.6499,6087190000.0
2020-04-02,2458.54,2533.22,2455.79,2526.8999,6454990000.0
2020-04-01,2498.0801,2522.75,2447.49,2470.5,5947900000.0
2020-03-31,2614.6899,2641.3899,2571.1499,2584.5901,6568290000.0
2020-03-30,2558.98,2631.8,2545.28,2626.6499,5746220000.0
2020-03-27,2555.8701,2615.9099,2520.02,2541.47,6194330000.0
2020-03-26,2501.29,2637.01,2500.72,2630.0701,7753160000.0
2020-03-25,2457.77,2571.4199,2407.53,2475.5601,8285670000.0
2020-03-24,2344.4399,2449.71,2344.4399,2447.3301,7547350000.0
2020-03-23,2290.71,2300.73,2191.8601,2237.3999,7402180000.0
2020-03-20,2431.9399,2453.01,2295.5601,2304.9199,9044690000.0
2020-03-19,2393.48,2466.97,2319.78,2409.3899,7946710000.0
2020-03-18,2436.5,2453.5701,2280.52,2398.1001,8755780000.0
2020-03-17,2425.6599,2553.9299,2367.04,2529.1899,8358500000.0
2020-03-16,2508.5901,2562.98,2380.9399,2386.1299,7781540000.0
2020-03-13,2569.99,2711.3301,2492.3701,2711.02,8258670000.0
2020-03-12,2630.8601,2660.95,2478.8601,2480.6399,8829380000.0
2020-03-11,2825.6001,2825.6001,2707.22,2741.3799,7374110000.0
2020-03-10,2813.48,2882.5901,2734.0,2882.23,7635960000.0
2020-03-09,2863.8899,2863.8899,2734.4299,2746.5601,8423050000.0
2020-03-06,2954.2,2985.9299,2901.54,2972.3701,6552140000.0
2020-03-05,3075.7,3083.04,2999.8301,3023.9399,5575550000.0
2020-03-04,3045.75,3130.97,3034.3799,3130.1201,5035480000.0
2020-03-03,3096.46,3136.72,2976.6299,3003.3701,6355940000.0
2020-03-02,2974.28,3090.96,2945.1899,3090.23,6376400000.0
2020-02-28,2916.8999,2959.72,2855.8401,2954.22,8563850000.0
2020-02-27,3062.54,3097.0701,2977.3899,2978.76,7058840000.0
2020-02-26,3139.8999,3182.51,3108.99,3116.3899,5478110000.0
2020-02-25,3238.9399,3246.99,3118.77,3128.21,5591510000.0
2020-02-24,3257.6101,3259.8101,3214.6499,3225.8899,4842960000.0
2020-02-21,3360.5,3360.76,3328.45,3337.75,3899270000.0
2020-02-20,3380.45,3389.1499,3341.02,3373.23,4007320000.0
2020-02-19,3380.3899,3393.52,3378.8301,3386.1499,3600150000.0
2020-02-18,3369.04,3375.01,3355.6101,3370.29,3746720000.0
2020-02-14,3378.0801,3380.6899,3366.1499,3380.1599,3398040000.0
2020-02-13,3365.8999,3385.0901,3360.52,3373.9399,3498240000.0
2020-02-12,3370.5,3381.47,3369.72,3379.45,3926380000.0
2020-02-11,3365.8701,3375.6299,3352.72,3357.75,3760550000.0
2020-02-10,3318.28,3352.26,3317.77,3352.0901,3450350000.0
2020-02-07,3335.54,3341.4199,3322.1201,3327.71,3730650000.0
2020-02-06,3344.9199,3347.96,3334.3899,3345.78,3868370000.0
2020-02-05,3324.9099,3337.5801,3313.75,3334.6899,4117730000.0
2020-02-04,3280.6101,3306.9199,3280.6101,3297.5901,3995320000.0
2020-02-03,3235.6599,3268.4399,3235.6599,3248.9199,3757910000.0
2020-01-31,3282.3301,3282.3301,3214.6799,3225.52,4527830000.0
2020-01-30,3256.45,3285.9099,3242.8,3283.6599,3787250000.0
2020-01-29,3289.46,3293.47,3271.8899,3273.3999,3584500000.0
2020-01-28,3255.3501,3285.78,3253.22,3276.24,3526720000.0
2020-01-27,3247.1599,3258.8501,3234.5,3243.6299,3823100000.0
2020-01-24,3333.1001,3333.1799,3281.53,3295.47,3707130000.0
2020-01-23,3315.77,3326.8799,3301.8701,3325.54,3764860000.0
2020-01-22,3330.02,3337.77,3320.04,3321.75,3619850000.0
2020-01-21,3321.03,3329.79,3316.6101,3320.79,4105340000.0
2020-01-17,3323.6599,3329.8799,3318.8601,3329.6201,3698170000.0
2020-01-16,3302.97,3317.1101,3302.8201,3316.8101,3535080000.0
2020-01-15,3282.27,3298.6599,3280.6899,3289.29,3716840000.0
2020-01-14,3285.3501,3294.25,3277.1899,3283.1499,3665130000.0
2020-01-13,3271.1299,3288.1299,3268.4299,3288.1299,3456380000.0
2020-01-10,3281.8101,3282.99,3260.8601,3265.3501,3212970000.0
2020-01-09,3266.03,3275.5801,3263.6699,3274.7,3638390000.0
2020-01-08,3238.5901,3267.0701,3236.6699,3253.05,3720890000.0
2020-01-07,3241.8601,3244.9099,3232.4299,3237.1799,3420380000.0
2020-01-06,3217.55,3246.8401,3214.6399,3246.28,3674070000.0
2020-01-03,3226.3601,3246.1499,3222.3401,3234.8501,3461290000.0
2020-01-02,3244.6699,3258.1399,3235.53,3257.8501,3458250000.0
2019-12-31,3215.1799,3231.72,3212.03,3230.78,2893810000.0
2019-12-30,3240.0901,3240.9199,3216.5701,3221.29,3013290000.0
2019-12-27,3247.23,3247.9299,3234.3701,3240.02,2428670000.0
2019-12-26,3227.2,3240.0801,3227.2,3239.9099,2160680000.0
2019-12-24,3225.45,3226.4299,3220.51,3223.3799,1296540000.0
2019-12-23,3226.05,3227.78,3222.3,3224.01,3060610000.0
2019-12-20,3223.3301,3225.6499,3216.03,3221.22,6454270000.0
2019-12-19,3192.3201,3205.48,3192.3201,3205.3701,3720450000.0
2019-12-18,3195.21,3198.48,3191.1399,3191.1399,4014080000.0
2019-12-17,3195.3999,3198.22,3191.03,3192.52,3837540000.0
2019-12-16,3183.6299,3197.71,3183.6299,3191.45,4051790000.0
2019-12-13,3166.6499,3182.6799,3156.51,3168.8,3736870000.0
2019-12-12,3141.23,3176.28,3138.47,3168.5701,3990690000.0
2019-12-11,3135.75,3143.98,3133.21,3141.6299,3252540000.0
2019-12-10,3135.3601,3142.1201,3126.0901,3132.52,3343790000.0
