date,MACD_Hist,MACD,MACD_Signal
2021-01-19,-11.8461,-17.1175,-5.2714
2021-01-15,-12.9502,-15.2601,-2.3099
2021-01-14,-11.9141,-10.9864,0.9277
2021-01-13,-11.6423,-7.736000000000001,3.9062
2021-01-12,-14.2035,-7.3867,6.8168
2021-01-11,-12.6131,-2.2455,10.3677
2021-01-08,-8.4976,5.0233,13.5209
2021-01-07,-8.391,7.2543,15.6454
2021-01-06,-5.6554,12.0877,17.7431
2021-01-05,1.3453,20.5023,19.157
2021-01-04,3.9649,22.7855,18.8206
2020-12-31,10.7848,28.6142,17.8294
2020-12-30,13.3465,28.4797,15.1332
2020-12-29,13.1526,24.9492,11.7966
2020-12-28,7.891,16.3995,8.5085
2020-12-24,2.5857,9.1214,6.5357
2020-12-23,5.1394,11.0287,5.8893
2020-12-22,7.4173,12.0217,4.6044
2020-12-21,8.2006,10.9507,2.7501
2020-12-18,8.7591,9.459,0.6999
2020-12-17,9.3686,7.8787,-1.4898
2020-12-16,6.0735,2.2415,-3.832
2020-12-15,-0.1327,-5.4831,-5.3503
2020-12-14,-2.2237,-7.5408,-5.3171
2020-12-11,-4.4665,-9.2278,-4.7612
2020-12-10,-3.4733,-7.1179,-3.6446
2020-12-09,-0.0251,-2.8014,-2.7763
2020-12-08,5.2429,2.4729,-2.77
2020-12-07,5.8077,1.7269999999999999,-4.0807
2020-12-04,8.2465,2.7139,-5.5326
2020-12-03,11.062000000000001,3.4677,-7.5943
2020-12-02,12.2803,1.9206,-10.3598
2020-12-01,11.6372,-1.7927,-13.4299
2020-11-30,8.148,-8.1912,-16.3392
2020-11-27,7.436,-10.9402,-18.3762
2020-11-25,3.1658,-17.0694,-20.2352
2020-11-24,-2.572,-23.5986,-21.0266
2020-11-23,-4.3825,-24.7661,-20.3836
2020-11-20,-4.6053,-23.8933,-19.288
2020-11-19,-4.398,-22.5346,-18.1367
2020-11-18,-5.2295,-22.2667,-17.0372
2020-11-17,-4.6939,-20.4237,-15.7298
2020-11-16,-6.2931,-20.8494,-14.5563
2020-11-13,-7.6379,-20.621,-12.982999999999999
2020-11-12,-8.7269,-19.8004,-11.0736
2020-11-11,-7.6866,-16.5784,-8.8918
2020-11-10,-8.0149,-14.9851,-6.9702
2020-11-09,2.6561,-2.3104,-4.9665
2020-11-06,8.4615,2.8311,-5.6305
2020-11-05,0.0304,-7.7155,-7.7459
2020-11-04,-14.3934,-22.1468,-7.7535
2020-11-03,-27.8582,-32.0134,-4.1551
2020-11-02,-27.325,-24.5155,2.8094
2020-10-30,-19.7568,-10.1161,9.6407
2020-10-29,-9.3946,5.1853,14.5799
2020-10-28,-10.0923,6.8362,16.9285
2020-10-27,-5.6971,13.7546,19.4516
2020-10-26,-11.0707,9.8052,20.8759
2020-10-23,-10.9486,12.6949,23.6435
2020-10-22,-9.9133,16.4674,26.3807
2020-10-21,-4.9652,23.8939,28.859
2020-10-20,2.0553,32.1556,30.1003
2020-10-19,9.3812,38.9676,29.5865
2020-10-16,20.8521,48.0932,27.2412
2020-10-15,30.3441,52.3722,22.0282
2020-10-14,35.9159,50.3581,14.4421
2020-10-13,39.04,44.5032,5.4632
2020-10-12,32.5425,28.2457,-4.2968
2020-10-09,19.5881,7.1556,-12.4325
2020-10-08,13.3745,-3.955,-17.3295
2020-10-07,12.3793,-8.2938,-20.6731
2020-10-06,9.5334,-14.2345,-23.7679
2020-10-05,14.2884,-11.8629,-26.1513
2020-10-02,10.9557,-18.7677,-29.7234
2020-10-01,12.7095,-19.7529,-32.4623
2020-09-30,5.1157,-30.524,-35.6397
2020-09-29,0.4756,-36.443000000000005,-36.9186
2020-09-28,-6.0383,-43.0758,-37.0375
2020-09-25,-18.3571,-53.8851,-35.5279
2020-09-24,-27.9237,-58.8624,-30.9386
2020-09-23,-32.7303,-56.688,-23.9577
2020-09-22,-35.2839,-51.059,-15.7751
2020-09-21,-49.3253,-56.2795,-6.9542
2020-09-18,-50.3428,-44.9656,5.3772
2020-09-17,-47.2678,-29.3049,17.9629
2020-09-16,-44.1496,-14.3697,29.7798
2020-09-15,-42.9784,-2.1612,40.8172
2020-09-14,-46.0538,5.507999999999999,51.5618
2020-09-11,-42.446000000000005,20.6292,63.0753
2020-09-10,-35.4066,38.2802,73.6868
2020-09-09,-28.281999999999996,54.2564,82.5384
2020-09-08,-25.2703,64.3386,89.6089
2020-09-04,-7.5621,88.3644,95.9265
2020-09-03,5.1864,103.0034,97.81700000000001
2020-09-02,16.1981,112.7185,96.5204
2020-09-01,14.3658,106.8367,92.4709
2020-08-31,12.1878,101.0673,88.8794
2020-08-28,11.3044,97.1368,85.8325
2020-08-27,12.7063,95.7127,83.0064
2020-08-26,12.8562,92.686,79.8298
2020-08-25,6.5978,83.2136,76.6158
2020-08-24,4.6561,79.6224,74.9663
2020-08-21,4.0522,77.8545,73.8023
2020-08-20,3.9917,76.781,72.7892
2020-08-19,1.2146,73.0059,71.7913
2020-08-18,-0.6059,70.8818,71.4876
2020-08-17,-9.7951,61.843999999999994,71.6391
2020-08-14,-11.4344,62.6535,74.0879
2020-08-13,-10.6696,66.2769,76.9465
2020-08-12,-10.9999,68.61399999999999,79.6139
2020-08-11,-11.8891,70.4747,82.3639
2020-08-10,-5.2062,80.13,85.3361
2020-08-07,-2.2214,84.4163,86.6377
2020-08-06,-0.4987,86.6943,87.193
2020-08-05,-4.8355,82.4822,87.3177
2020-08-04,-10.587,77.9396,88.5266
2020-08-03,-13.4251,77.7482,91.1733
2020-07-31,-15.4135,79.1161,94.5296
2020-07-30,-24.0467,74.3363,98.383
2020-07-29,-25.7553,78.6394,104.3947
2020-07-28,-25.9774,84.8561,110.8335
2020-07-27,-22.3908,94.9371,117.3278
2020-07-24,-22.0902,100.8353,122.9255
2020-07-23,-16.8369,111.6111,128.4481
2020-07-22,-6.6391,126.0182,132.6573
2020-07-21,-3.2853,131.0318,134.3171
2020-07-20,-3.5211,131.6172,135.1384
2020-07-17,-11.5301,124.4886,136.0186
2020-07-16,-1.4080000000000001,137.4931,138.9012
2020-07-15,8.9766,148.2298,139.2532
2020-07-14,21.8553,158.8643,137.009
2020-07-13,30.9323,162.4775,131.5452
2020-07-10,38.8774,162.6895,123.8121
2020-07-09,36.7264,150.8191,114.0928
2020-07-08,30.331999999999997,135.2431,104.9112
2020-07-07,26.4037,123.7319,97.3282
2020-07-06,24.7586,115.4859,90.7272
2020-07-02,12.9481,97.4857,84.5376
2020-07-01,8.7695,90.0701,81.3006
2020-06-30,1.3679,80.4761,79.1082
2020-06-29,0.4998,79.266,78.7662
2020-06-26,5.914,84.5552,78.6412
2020-06-25,11.6418,88.8045,77.1627
2020-06-24,12.401,86.6533,74.2523
2020-06-23,13.5498,84.7018,71.152
2020-06-22,10.1589,77.9234,67.7646
2020-06-19,8.0644,73.2893,65.2249
2020-06-18,7.0513,70.26,63.2088
2020-06-17,6.0669,67.5128,61.4459
2020-06-16,4.4188,64.348,59.9292
2020-06-15,3.1659,61.9904,58.8245
2020-06-12,4.3829,62.4159,58.0331
2020-06-11,7.9301,64.8675,56.9373
2020-06-10,10.7807,65.7355,54.9548
2020-06-09,4.5159,56.7755,52.2596
2020-06-08,-1.8734,49.2573,51.1307
2020-06-05,-4.8346,46.7644,51.599
2020-06-04,-5.7247,47.083,52.8077
2020-06-03,-5.1533,49.0856,54.2388
2020-06-02,-6.4119,49.1152,55.5272
2020-06-01,-8.0816,49.0486,57.1301
2020-05-29,-10.761,48.3896,59.1505
2020-05-28,-12.0771,49.7637,61.8408
2020-05-27,-9.8642,54.9958,64.86
2020-05-26,-7.3981,59.928000000000004,67.3261
2020-05-22,-4.9918,64.1838,69.1756
2020-05-21,-3.2707,67.1528,70.4235
2020-05-20,-2.2795,68.9617,71.2412
2020-05-19,-6.7568,65.0543,71.8111
2020-05-18,-9.4301,64.0702,73.5003
2020-05-15,-11.6268,64.2311,75.8579
2020-05-14,-13.5844,65.1802,78.7645
2020-05-13,-14.5861,67.5745,82.1606
2020-05-12,-14.0284,71.7787,85.8072
2020-05-11,-12.0966,77.2177,89.3143
2020-05-08,-14.6014,77.7371,92.3384
2020-05-07,-15.7271,80.2616,95.9888
2020-05-06,-16.3823,83.5383,99.9206
2020-05-05,-15.845999999999998,88.1701,104.0161
2020-05-04,-11.7712,96.2064,107.9776
2020-05-01,-5.672000000000001,105.2485,110.9204
2020-04-30,5.9696,118.3081,112.3384
2020-04-29,3.2723,114.1183,110.846
2020-04-28,7.3959,117.4238,110.0279
2020-04-27,17.7255,125.9045,108.179
2020-04-24,24.8454,128.593,103.7476
2020-04-23,29.1337,126.6699,97.5362
2020-04-22,33.2166,123.4694,90.2528
2020-04-21,39.3012,121.2499,81.9487
2020-04-20,48.1313,120.2546,72.1234
2020-04-17,50.4766,110.5671,60.0905
2020-04-16,51.0175,98.4889,47.4714
2020-04-15,43.5437,78.2608,34.717
2020-04-14,37.7066,61.5377,23.8311
2020-04-13,27.3738,41.7783,14.4044
2020-04-09,20.0424,27.6034,7.561
2020-04-08,19.3995,21.9499,2.5504
2020-04-07,16.6898,14.3903,-2.2995
2020-04-06,14.2012,7.7293,-6.472
2020-04-03,10.5637,0.5414,-10.0223
2020-04-02,13.2878,0.6246,-12.6632
2020-04-01,15.4607,-0.5244,-15.9851
2020-03-31,19.0001,-0.8502,-19.8503
2020-03-30,19.0683,-5.5321,-24.6004
2020-03-27,16.4912,-12.8762,-29.3674
2020-03-26,17.9286,-15.5617,-33.4902
2020-03-25,13.5698,-24.4026,-37.9724
2020-03-24,13.1245,-28.2403,-41.3648
2020-03-23,6.3935,-38.2524,-44.6459
2020-03-20,-0.4361,-46.6804,-46.2443
2020-03-19,-4.8461,-50.9814,-46.1353
2020-03-18,-14.3531,-59.2769,-44.9237
2020-03-17,-22.4817,-63.8171,-41.3355
2020-03-16,-30.7125,-66.4275,-35.715
2020-03-13,-28.6715,-56.7084,-28.0369
2020-03-12,-32.3686,-53.2376,-20.8691
2020-03-11,-24.2203,-36.9972,-12.7769
2020-03-10,-23.6959,-30.4177,-6.7218
2020-03-09,-28.0046,-28.8025,-0.7979
2020-03-06,-23.2383,-17.035,6.2033
2020-03-05,-24.0112,-11.9984,12.0129
2020-03-04,-25.7466,-7.731,18.0157
2020-03-03,-31.8983,-7.446000000000001,24.4523
2020-03-02,-32.5952,-0.1683,32.4269
2020-02-28,-36.0304,4.5453,40.5757
2020-02-27,-31.9403,17.643,49.5833
2020-02-26,-23.5204,34.0479,57.5684
2020-02-25,-18.6594,44.7891,63.4485
2020-02-24,-9.5687,58.5446,68.1133
2020-02-21,1.0232,71.5287,70.5055
2020-02-20,7.9853,78.2351,70.2497
2020-02-19,11.5866,79.84,68.2534
2020-02-18,13.6273,78.9841,65.3567
2020-02-14,16.2743,78.2242,61.9499
2020-02-13,20.352999999999998,78.2343,57.8813
2020-02-12,22.7889,75.582,52.7931
2020-02-11,22.97,70.0659,47.0959
2020-02-10,21.5895,62.9429,41.3534
2020-02-07,18.6995,54.6555,35.955999999999996
2020-02-06,17.5641,48.8452,31.2811
2020-02-05,16.7863,43.6765,26.8901
2020-02-04,14.8053,37.4988,22.6935
2020-02-03,9.0784,28.0706,18.9922
2020-01-31,3.5356,20.2582,16.7226
2020-01-30,-6.3069,9.5318,15.8387
2020-01-29,-7.6579999999999995,9.7574,17.4154
2020-01-28,-8.1355,11.1944,19.3299
2020-01-27,-8.0144,13.3494,21.3638
2020-01-24,-4.9253,18.4421,23.3674
2020-01-23,-3.3153,21.2835,24.5987
2020-01-22,-3.1628,22.2647,25.4276
2020-01-21,-3.3181,22.9001,26.2183
2020-01-17,-4.1321,22.9157,27.0478
2020-01-16,-2.7008,25.38,28.0808
2020-01-15,-1.946,26.81,28.756
2020-01-14,0.6238,29.8663,29.2425
2020-01-13,3.4907,32.5772,29.0866
2020-01-10,5.1239,33.3378,28.2139
2020-01-09,7.7196,34.6525,26.9329
2020-01-08,9.0019,34.005,25.003
2020-01-07,10.8558,33.6083,22.7525
2020-01-06,11.0586,31.0972,20.0386
2020-01-03,10.571,27.8449,17.2739
2020-01-02,11.4994,26.1306,14.6312
2019-12-31,9.4602,21.2166,11.7563
2019-12-30,10.3528,19.7441,9.3913
2019-12-27,10.8711,17.6742,6.8031
2019-12-26,8.3572,12.4425,4.0853
2019-12-24,3.6928,5.6888,1.996
2019-12-23,4.0138,5.0866,1.0728
2019-12-20,3.7887,3.8581,0.0694
2019-12-19,3.7736,2.8958,-0.8778
2019-12-18,2.858,1.0368,-1.8212
2019-12-17,2.0248,-0.5109,-2.5357
2019-12-16,-0.1121,-3.154,-3.0419
2019-12-13,-1.2838,-4.2977,-3.0139
2019-12-12,-2.16,-4.8529,-2.6929
2019-12-11,-3.2759,-5.4288,-2.1529
2019-12-10,-3.5689,-4.9029,-1.3339
2019-12-09,-2.7502,-3.1919,-0.4417
2019-12-06,-2.2563,-2.0105,0.2458
2019-12-05,-1.4959,-0.6859999999999999,0.8099
2019-12-04,0.9627,2.1466,1.1839
2019-12-03,2.7299,3.6731,0.9432
2019-12-02,4.3635,4.6242,0.2607
2019-11-29,5.4159,4.5857,-0.8301
2019-11-27,4.6991,2.515,-2.1841
2019-11-26,1.3912,-1.9677,-3.3589
2019-11-25,-1.7579,-5.4645,-3.7067
2019-11-22,-4.229,-7.4963,-3.2672
2019-11-21,-4.9073,-7.1173,-2.21
2019-11-20,-4.4259,-5.4091,-0.9831
2019-11-19,-4.3751,-4.2517,0.1234
2019-11-18,-4.669,-3.4519,1.2171
2019-11-15,-4.7387,-2.3543,2.3844
2019-11-14,-3.1606,0.4085,3.5691
2019-11-13,-1.9687,2.3905,4.3592
2019-11-12,0.1857,5.0371,4.8514
2019-11-11,1.0027,5.8076,4.805
2019-11-08,2.7989,7.3532,4.5543
2019-11-07,3.9156,7.7701,3.8545
2019-11-06,5.0773,7.952999999999999,2.8757
2019-11-05,5.6936,7.3,1.6063
2019-11-04,5.5726,5.7555,0.1829
2019-11-01,4.6103,3.4001,-1.2102
2019-10-31,4.0531,1.6903,-2.3628
2019-10-30,4.3643,0.9883,-3.3761
2019-10-29,4.206,-0.2612,-4.4672
2019-10-28,5.4259,-0.0927,-5.5186
2019-10-25,5.5356,-1.3395,-6.8751
2019-10-24,6.9513,-1.3077,-8.259
2019-10-23,6.7684,-3.2285,-9.9969
2019-10-22,7.9507,-3.7383,-11.6889
2019-10-21,8.9796,-4.6971,-13.6766
2019-10-18,8.0398,-7.8817,-15.9215
2019-10-17,8.9658,-8.9657,-17.9315
2019-10-16,6.9026,-13.2703,-20.1729
2019-10-15,4.3502,-17.5483,-21.8985
2019-10-14,1.2561,-21.73,-22.9861
2019-10-11,-0.3,-23.6001,-23.3001
2019-10-10,-1.9594,-25.1845,-23.2251
2019-10-09,-2.918,-25.6532,-22.7353
2019-10-08,-4.0488,-26.0545,-22.0058
2019-10-07,-3.5162,-24.5098,-20.9936
2019-10-04,-4.8315,-24.945999999999998,-20.1145
2019-10-03,-6.945,-25.8517,-18.9067
2019-10-02,-7.9104,-25.0809,-17.1704
2019-10-01,-7.4001,-22.5929,-15.1928
2019-09-30,-8.0287,-21.3715,-13.3428
2019-09-27,-8.1925,-19.5281,-11.3356
2019-09-26,-6.5387,-15.8263,-9.2875
2019-09-25,-4.6835,-12.3363,-7.6528
2019-09-24,-4.1212,-10.6032,-6.482
2019-09-23,-0.0647,-5.5163,-5.4516
2019-09-20,2.0436,-3.3918,-5.4355
2019-09-19,4.4134,-1.5330000000000001,-5.9464
2019-09-18,5.1279,-1.9218,-7.0497
2019-09-17,6.3529,-1.9788,-8.3317
2019-09-16,7.3789,-2.541,-9.9199
2019-09-13,10.0407,-1.7239,-11.7647
2019-09-12,10.4116,-3.8632,-14.2748
2019-09-11,9.9116,-6.9662,-16.8777
2019-09-10,10.6237,-8.732000000000001,-19.3556
2019-09-09,11.4012,-10.6103,-22.0116
2019-09-06,10.9088,-13.9531,-24.8619
2019-09-05,9.3525,-18.2366,-27.5891
2019-09-04,5.7544,-24.1728,-29.9272
2019-09-03,4.0507,-27.3151,-31.3658
2019-08-30,2.5476,-29.8308,-32.3785
2019-08-29,1.7871,-31.2283,-33.0154
2019-08-28,-0.125,-33.5871,-33.4621
2019-08-27,-0.4231,-33.854,-33.4309
2019-08-26,-0.1307,-33.4558,-33.3251
2019-08-23,0.1146,-33.1778,-33.2924
2019-08-22,2.9407,-30.3804,-33.3211
2019-08-21,1.9886,-32.0677,-34.0563
2019-08-20,-1.0281,-35.5815,-34.5534
2019-08-19,-2.9962,-37.2926,-34.2964
2019-08-16,-6.8876,-40.435,-33.5473
2019-08-15,-9.6343,-41.4598,-31.8254
2019-08-14,-11.073,-40.4898,-29.4168
2019-08-13,-10.6743,-37.3229,-26.6486
2019-08-12,-15.0075,-38.9875,-23.98
2019-08-09,-16.3033,-36.5314,-20.2281
2019-08-08,-19.0201,-35.1724,-16.1523
2019-08-07,-24.1059,-35.5032,-11.3973
2019-08-06,-26.0174,-31.3882,-5.3708
2019-08-05,-26.2458,-25.1123,1.1335
2019-08-02,-22.1204,-14.4254,7.695
2019-08-01,-19.7169,-6.4918,13.2251
2019-07-31,-17.692,0.4623,18.1543
2019-07-30,-14.4124,8.1648,22.5773
2019-07-29,-11.5359,14.6445,26.1804
2019-07-26,-7.7797,21.2847,29.0644
2019-07-25,-4.6746,26.3346,31.0093
2019-07-24,-2.9137,29.2643,32.1779
2019-07-23,-3.0765,29.8298,32.9063
2019-07-22,-2.9142,30.7612,33.6755
2019-07-19,-1.9993,32.4048,34.404
2019-07-18,1.2767,36.1805,34.9039
2019-07-17,4.5265,39.1112,34.5847
2019-07-16,7.3911,40.8442,33.4531
2019-07-15,9.0373,40.6426,31.6053
2019-07-12,9.3189,38.6649,29.346
2019-07-11,9.5792,36.5954,27.0162
2019-07-10,9.8113,34.4328,24.6214
2019-07-09,7.3393,29.5079,22.1686
2019-07-08,5.4229,25.7567,20.3338
2019-07-05,5.2794,24.2575,18.9781
2019-07-03,5.2911,22.9493,17.6582
2019-07-02,5.0085,21.3439,16.3354
2019-07-01,4.3786,19.4619,15.0833
2019-06-28,4.0221,18.0107,13.9886
2019-06-27,5.8213,18.8044,12.9831
2019-06-26,6.9318,18.4596,11.5278
2019-06-25,8.6129,18.4077,9.7948
2019-06-24,12.4237,20.0653,7.6416
2019-06-21,13.7256,18.2614,4.5357
2019-06-20,14.8537,15.958,1.1043
2019-06-19,14.6935,12.0843,-2.6091
2019-06-18,14.204,7.9215,-6.2825
2019-06-17,13.082,3.2485,-9.8335
2019-06-14,11.9027,-1.2013,-13.104000000000001
2019-06-13,10.882,-5.1977,-16.0797
2019-06-12,8.5131,-10.287,-18.8002
2019-06-11,5.8204,-15.107999999999999,-20.9284
2019-06-10,0.4887,-21.8949,-22.3835
2019-06-07,-7.4206,-29.9263,-22.5057
2019-06-06,-13.3285,-33.9791,-20.6506
2019-06-05,-16.282,-33.6004,-17.3184
2019-06-04,-17.7656,-31.0135,-13.2479
2019-06-03,-17.5438,-26.3503,-8.8065
2019-05-31,-11.8405,-16.2611,-4.4206
2019-05-30,-10.0743,-11.5348,-1.4605
2019-05-29,-10.5926,-9.5345,1.0581
2019-05-28,-10.8413,-7.135,3.7063
2019-05-24,-12.1405,-5.7239,6.4166
2019-05-23,-11.9524,-2.5007,9.4517
2019-05-22,-9.996,2.4439,12.4398
2019-05-21,-10.7198,4.218999999999999,14.9388
2019-05-20,-10.9755,6.6433,17.6188
2019-05-17,-10.8694,9.4933,20.3627
2019-05-16,-11.1084,11.9717,23.08
2019-05-15,-14.8234,11.0337,25.8571
2019-05-14,-16.1788,13.3842,29.563000000000002
2019-05-13,-14.2587,19.349,33.6077
2019-05-10,-8.7158,28.4565,37.1723
2019-05-09,-6.5364,32.8148,39.3513
2019-05-08,-4.0921,36.8933,40.9854
2019-05-07,-2.2687,39.7397,42.0084
2019-05-06,-0.1097,42.4659,42.5756
2019-05-03,-0.2839,42.3191,42.603
2019-05-02,-2.3705,40.3035,42.674
2019-05-01,0.1541,43.4207,43.2666
2019-04-30,2.4502,45.6783,43.2281
2019-04-29,3.7527,46.3682,42.6155
2019-04-26,3.6843,45.3617,41.6773
2019-04-25,1.4187,42.175,40.7563
2019-04-24,2.0185,42.4201,40.4016
2019-04-23,2.2699,42.1668,39.897
2019-04-22,-0.3413,38.9882,39.3295
2019-04-18,-1.3385,38.0763,39.4148
2019-04-17,-0.7823,38.9672,39.7494
2019-04-16,-0.7263,39.2187,39.945
2019-04-15,-0.976,39.1506,40.1266
2019-04-12,-0.0263,40.3442,40.3706
2019-04-11,1.088,41.4652,40.3772
2019-04-10,2.0848,42.19,40.1051
2019-04-09,2.5855,42.1695,39.5839
2019-04-08,3.7623,42.6998,38.9376
2019-04-05,3.3311,41.3281,37.997
2019-04-04,3.0929,40.2571,37.1642
2019-04-03,3.7889999999999997,40.18,36.391
2019-04-02,3.8661,39.3098,35.4437
2019-04-01,3.8344,38.3116,34.4772
2019-03-29,2.9403,36.4589,33.5186
2019-03-28,4.1851,36.9686,32.7835
2019-03-27,6.0906,37.8278,31.7372
2019-03-26,8.9457,39.1603,30.2146
2019-03-25,10.4744,38.4526,27.9782
2019-03-22,12.5976,37.9572,25.3596
2019-03-21,15.529000000000002,37.7391,22.2102
2019-03-20,13.0358,31.3638,18.3279
2019-03-19,9.9403,25.0092,15.069
2019-03-18,7.5573,20.1412,12.5839
2019-03-15,4.9461,15.6407,10.6946
2019-03-14,3.2439,12.702,9.4581
2019-03-13,2.7809,11.427999999999999,8.6471
2019-03-12,1.2164,9.1683,7.9519
2019-03-11,0.3062,7.9539,7.6477
2019-03-08,-1.0304,6.5408,7.5712
2019-03-07,1.8858,9.7146,7.8288
2019-03-06,5.7425,13.0998,7.3573
2019-03-05,6.9302,12.8519,5.9217
2019-03-04,5.7686,9.9578,4.1892
2019-03-01,2.9912,5.7382,2.747
2019-02-28,0.7583,2.7575,1.9992
2019-02-27,0.3512,2.1609,1.8097
2019-02-26,-0.4821,1.2397,1.7219
2019-02-25,-1.319,0.5234,1.8424
2019-02-22,-2.2244,-0.0522,2.1721
2019-02-21,-3.3678,-0.6396,2.7282
2019-02-20,-3.7162,-0.146,3.5702
2019-02-19,-4.2839,0.2154,4.4992
2019-02-15,-5.4547,0.1155,5.5702
2019-02-14,-4.9489,1.985,6.9339
2019-02-13,-5.3256,2.8455,8.1711
2019-02-12,-7.3665,2.136,9.5025
2019-02-11,-9.9422,1.4019,11.3442
2019-02-08,-8.5987,5.2311,13.8297
2019-02-07,-5.654,10.3254,15.9794
2019-02-06,-3.378,14.0149,17.3929
2019-02-05,-2.3533,15.8841,18.2374
2019-02-04,-2.6756,16.1501,18.8257
2019-02-01,-0.6435,18.8511,19.4946
2019-01-31,3.0898,22.7452,19.6554
2019-01-30,-0.9165,17.9665,18.883
2019-01-29,-2.5885,16.5236,19.1121
2019-01-28,2.4765,22.2358,19.7593
2019-01-25,5.5821,24.7222,19.1401
2019-01-24,6.4641,24.2087,17.7446
2019-01-23,8.665,24.7936,16.1286
2019-01-22,12.7354,26.6977,13.9623
2019-01-18,18.7604,29.5389,10.7785
2019-01-17,20.1278,26.2162,6.0884
2019-01-16,20.8409,21.8973,1.0564
2019-01-15,21.1814,17.0276,-4.1538
2019-01-14,20.9522,11.5031,-9.4491
2019-01-11,24.8109,10.1238,-14.6872
2019-01-10,26.7285,5.8385,-20.8899
2019-01-09,26.2617,-1.3104,-27.572
2019-01-08,23.3957,-10.7417,-34.1375
2019-01-07,17.6523,-22.3341,-39.9864
2019-01-04,10.3502,-34.0492,-44.3995
2019-01-03,3.9908,-42.9963,-46.986999999999995
2019-01-02,1.8418,-46.143,-47.9847
2018-12-31,-4.9986,-53.4438,-48.4452
2018-12-28,-11.0058,-58.2013,-47.1955
2018-12-27,-16.5445,-60.9886,-44.4441
2018-12-26,-21.6833,-61.9913,-40.3079
2018-12-24,-28.4251,-63.3122,-34.8871
2018-12-21,-23.3716,-51.1524,-27.7808
2018-12-20,-16.3601,-38.298,-21.9379
2018-12-19,-11.9758,-29.8237,-17.8479
2018-12-18,-7.2069,-22.0608,-14.8539
2018-12-17,-4.5221,-17.5743,-13.0522
2018-12-14,3.4421,-8.4796,-11.9217
2018-12-13,8.805,-3.9772,-12.7822
2018-12-12,10.043,-4.9405,-14.9835
2018-12-11,10.8707,-6.6235,-17.4942
2018-12-10,13.6034,-6.6085,-20.2119
2018-12-07,17.3446,-6.2681,-23.6127
2018-12-06,23.4181,-4.5308,-27.9489
2018-12-04,24.4225,-9.3809,-33.8034
2018-12-03,27.609,-12.3,-39.909
2018-11-30,20.3793,-26.4319,-46.8113
2018-11-29,16.1896,-35.7165,-51.9061
2018-11-28,10.5962,-45.3573,-55.9535
2018-11-27,1.1743,-57.4283,-58.6026
2018-11-26,-3.2956,-62.1918,-58.8962
2018-11-23,-9.2857,-67.358,-58.0722
2018-11-21,-9.1503,-64.9011,-55.7508
2018-11-20,-8.8516,-62.3148,-53.4632
2018-11-19,-4.6914,-55.9417,-51.2504
2018-11-16,1.3703,-48.7072,-50.0775
2018-11-15,3.3956,-47.0245,-50.4201
2018-11-14,4.4261,-46.8429,-51.269
2018-11-13,8.5258,-43.8497,-52.3755
2018-11-12,11.8409,-42.666000000000004,-54.5069
2018-11-09,16.3543,-41.1129,-57.4672
2018-11-08,15.3279,-46.2279,-61.5558
2018-11-07,8.9784,-56.4094,-65.3877
2018-11-06,-1.0109,-68.6432,-67.6323
2018-11-05,-4.407,-71.7866,-67.3796
2018-11-02,-6.9486,-73.2264,-66.2778
2018-11-01,-13.2999,-77.8405,-64.5407
2018-10-31,-21.3819,-82.5976,-61.2157
2018-10-30,-24.723000000000003,-80.5932,-55.8703
2018-10-29,-20.2912,-69.9807,-49.6895
2018-10-26,-11.6621,-56.2788,-44.6167
2018-10-25,-6.8524,-48.5535,-41.7012
2018-10-24,-12.1884,-52.1764,-39.9881
2018-10-23,-7.0892,-44.0301,-36.941
2018-10-22,-8.4634,-43.6321,-35.1687
2018-10-19,-11.5339,-44.5868,-33.0528
2018-10-18,-12.4145,-42.5839,-30.1693
2018-10-17,-13.0235,-40.0892,-27.0657
2018-10-16,-18.724,-42.5338,-23.8098
2018-10-15,-24.7082,-43.8371,-19.1288
2018-10-12,-25.9028,-38.8545,-12.9518
2018-10-11,-28.2701,-34.7462,-6.4761
2018-10-10,-22.5375,-21.9461,0.5914
2018-10-09,-15.1693,-8.9435,6.2258
2018-10-08,-13.9518,-3.9337,10.0181
2018-10-05,-10.3874,3.1187,13.5061
2018-10-04,-6.5972,9.5058,16.1029
2018-10-03,-2.2454,15.5068,17.7522
2018-10-02,0.2144,18.528,18.3135
2018-10-01,1.9659,20.2259,18.2599
2018-09-28,0.9652,18.7337,17.7685
2018-09-27,-0.8320000000000001,16.6951,17.5271
2018-09-26,-4.901,12.8342,17.7352
2018-09-25,-7.3585,11.6019,18.9604
2018-09-24,-10.9092,9.8908,20.8
2018-09-21,-11.8723,11.655,23.5273
2018-09-20,-10.7879,15.7075,26.4954
2018-09-19,-11.5232,17.6692,29.1924
2018-09-18,-10.3367,21.7365,32.0732
2018-09-17,-9.5353,25.1221,34.6574
2018-09-14,-4.6012,32.44,37.0412
2018-09-13,-3.2119999999999997,34.9795,38.1915
2018-09-12,-3.2863,35.7082,38.9945
2018-09-11,-3.7104,36.1056,39.8161
2018-09-10,-4.3658,36.3779,40.7437
2018-09-07,-0.7373,41.0978,41.8351
2018-09-06,3.1752,45.1947,42.0194
2018-09-05,7.9053,49.131,41.2256
2018-09-04,10.4738,49.7231,39.2493
2018-08-31,8.5746,45.2054,36.6308
2018-08-30,7.0232,41.5104,34.4872
2018-08-29,4.5107,37.2421,32.7314
