date,MACD_Signal,MACD,MACD_Hist
2021-01-19,1.4903,1.5407,0.0504
2021-01-15,1.4777,1.5352,0.0575
2021-01-14,1.4634,1.57,0.1066
2021-01-13,1.4367,1.5325,0.0957
2021-01-12,1.4128,1.671,0.2582
2021-01-11,1.3482,1.5904,0.2422
2021-01-08,1.2877,1.5285,0.2408
2021-01-07,1.2275,1.4323,0.2048
2021-01-06,1.1763,1.2419,0.0656
2021-01-05,1.1599,0.9503,-0.2096
2021-01-04,1.2123,0.885,-0.3273
2020-12-31,1.2941,1.0128,-0.2813
2020-12-30,1.3644,0.9636,-0.4008
2020-12-29,1.4646,1.0436,-0.42100000000000004
2020-12-28,1.5699,1.1855,-0.3843
2020-12-24,1.6659,1.2456,-0.4204
2020-12-23,1.771,1.3173,-0.4537
2020-12-22,1.8845,1.4702,-0.4142
2020-12-21,1.9880000000000002,1.6735,-0.3145
2020-12-18,2.0666,1.931,-0.1357
2020-12-17,2.1006,1.9811,-0.1195
2020-12-16,2.1304,2.0468,-0.0836
2020-12-15,2.1513,2.1008,-0.0505
2020-12-14,2.164,2.1006,-0.0634
2020-12-11,2.1798,2.3141,0.1343
2020-12-10,2.1462,2.4776,0.3314
2020-12-09,2.0634,2.58,0.5166
2020-12-08,1.9342,2.4868,0.5526
2020-12-07,1.7961,2.4417,0.6457
2020-12-04,1.6347,2.4515,0.8168
2020-12-03,1.4304,2.1737,0.7432
2020-12-02,1.2446,2.1531,0.9084
2020-12-01,1.0175,1.9926,0.975
2020-11-30,0.7738,1.9074,1.1336
2020-11-27,0.4904,1.7343,1.2439
2020-11-25,0.1794,1.4036,1.2242
2020-11-24,-0.1267,0.9764,1.1031
2020-11-23,-0.4025,0.3945,0.797
2020-11-20,-0.6017,0.087,0.6887
2020-11-19,-0.7739,0.0139,0.7878
2020-11-18,-0.9708,-0.10400000000000001,0.8668
2020-11-17,-1.1875,-0.2113,0.9763
2020-11-16,-1.4316,-0.4398,0.9918
2020-11-13,-1.6795,-0.7923,0.8873
2020-11-12,-1.9014,-1.0769,0.8245
2020-11-11,-2.1075,-1.1852,0.9223
2020-11-10,-2.3381,-1.5812,0.7569
2020-11-09,-2.5273,-2.1358,0.3915
2020-11-06,-2.6252,-2.5704,0.0548
2020-11-05,-2.6389,-2.7744,-0.1355
2020-11-04,-2.605,-3.0677,-0.4627
2020-11-03,-2.4893,-3.1093,-0.62
2020-11-02,-2.3343,-3.3441,-1.0098
2020-10-30,-2.0819,-3.4696,-1.3878
2020-10-29,-1.7349,-3.4539,-1.719
2020-10-28,-1.3052,-3.1075,-1.8023
2020-10-27,-0.8546,-2.3932,-1.5386
2020-10-26,-0.4699,-1.8393,-1.3693
2020-10-23,-0.1276,-1.2722,-1.1446
2020-10-22,0.1585,-0.9094,-1.068
2020-10-21,0.4255,-0.409,-0.8346
2020-10-20,0.6342,0.3058,-0.3283
2020-10-19,0.7163,0.9819,0.2656
2020-10-16,0.6499,1.0123,0.3624
2020-10-15,0.5593,0.9952,0.4359
2020-10-14,0.4503,1.0632,0.613
2020-10-13,0.297,1.0293,0.7322
2020-10-12,0.114,1.0552,0.9413
2020-10-09,-0.1213,0.8612,0.9826
2020-10-08,-0.36700000000000005,0.5428,0.9098
2020-10-07,-0.5944,-0.243,0.3514
2020-10-06,-0.6823,-0.4974,0.1849
2020-10-05,-0.7285,-0.6041,0.1244
2020-10-02,-0.7596,-0.7355,0.0241
2020-10-01,-0.7656,-0.7479,0.0177
2020-09-30,-0.7701,-0.8051,-0.035
2020-09-29,-0.7613,-0.9246,-0.1633
2020-09-28,-0.7205,-0.9904,-0.27
2020-09-25,-0.653,-1.1393,-0.4863
2020-09-24,-0.5314,-1.0337,-0.5023
2020-09-23,-0.4058,-0.7975,-0.3917
2020-09-22,-0.3079,-0.5587,-0.2508
2020-09-21,-0.2452,-0.4145,-0.1693
2020-09-18,-0.2029,-0.1982,0.0047
2020-09-17,-0.2041,-0.1714,0.0327
2020-09-16,-0.2122,-0.3515,-0.1392
2020-09-15,-0.1774,-0.5059,-0.3285
2020-09-14,-0.0953,-0.517,-0.4217
2020-09-11,0.0101,-0.4885,-0.4986
2020-09-10,0.1348,-0.3817,-0.5165
2020-09-09,0.2639,-0.1495,-0.4134
2020-09-08,0.3672,-0.0217,-0.3889
2020-09-04,0.4645,0.2472,-0.2173
2020-09-03,0.5188,0.4774,-0.0414
2020-09-02,0.5291,0.5484,0.0193
2020-09-01,0.5243,0.2566,-0.2678
2020-08-31,0.5913,0.3602,-0.231
2020-08-28,0.649,0.4964,-0.1526
2020-08-27,0.6872,0.4862,-0.201
2020-08-26,0.7374,0.5083,-0.2291
2020-08-25,0.7947,0.5774,-0.2173
2020-08-24,0.8490000000000001,0.6099,-0.2391
2020-08-21,0.9088,0.5381,-0.3707
2020-08-20,1.0015,0.6916,-0.3098
2020-08-19,1.0789,0.8786,-0.2004
2020-08-18,1.129,1.0351,-0.0939
2020-08-17,1.1525,1.1114,-0.0411
2020-08-14,1.1628,1.2409,0.0781
2020-08-13,1.1432,1.3047,0.1615
2020-08-12,1.1029,1.3913,0.2884
2020-08-11,1.0307,1.3139,0.2832
2020-08-10,0.96,1.1909999999999998,0.2311
2020-08-07,0.9022,0.9807,0.0785
2020-08-06,0.8826,0.9138,0.0312
2020-08-05,0.8748,0.8617,-0.013000000000000001
2020-08-04,0.878,0.8491,-0.0289
2020-08-03,0.8853,0.7821,-0.1032
2020-07-31,0.9111,0.8367,-0.0743
2020-07-30,0.9296,1.0301,0.1004
2020-07-29,0.9045,1.2659,0.3613
2020-07-28,0.8142,1.3086,0.4944
2020-07-27,0.6906,1.4283,0.7376
2020-07-24,0.5062,1.3878,0.8816
2020-07-23,0.2858,1.3576,1.0718
2020-07-22,0.0178,1.1467,1.1289
2020-07-21,-0.2644,0.7281,0.9925
2020-07-20,-0.5125,0.4418,0.9543
2020-07-17,-0.7511,0.0392,0.7903
2020-07-16,-0.9486,-0.3503,0.5984
2020-07-15,-1.0982,-0.7333,0.3649
2020-07-14,-1.1895,-1.1114,0.078
2020-07-13,-1.209,-1.34,-0.131
2020-07-10,-1.1762,-1.4735,-0.2973
2020-07-09,-1.1019,-1.5383,-0.4364
2020-07-08,-0.9928,-1.3369,-0.3441
2020-07-07,-0.9068,-1.2586,-0.3518
2020-07-06,-0.8188,-1.1275,-0.3087
2020-07-02,-0.7417,-1.2025,-0.4608
2020-07-01,-0.6264,-1.2321,-0.6056
2020-06-30,-0.475,-1.137,-0.662
2020-06-29,-0.3095,-1.2201,-0.9106
2020-06-26,-0.0819,-1.2073,-1.1255
2020-06-25,0.1995,-0.9198,-1.1192
2020-06-24,0.4793,-0.7217,-1.2009999999999998
2020-06-23,0.7795,-0.1997,-0.9793
2020-06-22,1.0243,0.1731,-0.8513
2020-06-19,1.2372,0.4818,-0.7553
2020-06-18,1.426,0.7302,-0.6958
2020-06-17,1.5999,0.8691,-0.7309
2020-06-16,1.7827,1.0347,-0.7479
2020-06-15,1.9696,1.1319,-0.8377
2020-06-12,2.1791,1.5865,-0.5926
2020-06-11,2.3272,2.1178,-0.2095
2020-06-10,2.3796,3.1516,0.772
2020-06-09,2.1866,3.2499,1.0633
2020-06-08,1.9208,3.1298,1.2091
2020-06-05,1.6185,2.5465,0.9279999999999999
2020-06-04,1.3865,2.1307,0.7442
2020-06-03,1.2004,1.8832,0.6827
2020-06-02,1.0298,1.524,0.4942
2020-06-01,0.9062,1.3456,0.4394
2020-05-29,0.7964,1.2083,0.41200000000000003
2020-05-28,0.6934,1.0146,0.3212
2020-05-27,0.6131,0.7893,0.1762
2020-05-26,0.569,0.3901,-0.179
2020-05-22,0.6137,0.2495,-0.3643
2020-05-21,0.7048,0.4004,-0.3044
2020-05-20,0.7809,0.5149,-0.266
2020-05-19,0.8474,0.4295,-0.4179
2020-05-18,0.9519,0.4223,-0.5296
2020-05-15,1.0843,0.2812,-0.8031
2020-05-14,1.2851,0.5508,-0.7342
2020-05-13,1.4686,0.89,-0.5787
2020-05-12,1.6133,1.4308,-0.1825
2020-05-11,1.6589,1.6513,-0.0076
2020-05-08,1.6608,1.6778,0.017
2020-05-07,1.6566,1.6476,-0.009000000000000001
2020-05-06,1.6589,1.7595,0.1006
2020-05-05,1.6337,1.8464,0.2127
2020-05-04,1.5805,1.9882,0.4076
2020-05-01,1.4786,2.2282,0.7496
2020-04-30,1.2912,2.4836,1.1924
2020-04-29,0.9931,2.4127,1.4195
2020-04-28,0.6382,1.9809,1.3426
2020-04-27,0.3026,1.6376,1.335
2020-04-24,-0.0312,1.2098,1.2409999999999999
2020-04-23,-0.3415,0.7636,1.1051
2020-04-22,-0.6177,0.5126,1.1303
2020-04-21,-0.9003,0.3842,1.2845
2020-04-20,-1.2214,0.4641,1.6856
2020-04-17,-1.6428,0.2024,1.8453
2020-04-16,-2.1042,-0.1062,1.9980000000000002
2020-04-15,-2.6037,-0.0692,2.5345
2020-04-14,-3.2373,-0.3105,2.9268
2020-04-13,-3.969,-1.1244,2.8446
2020-04-09,-4.6801,-1.8769999999999998,2.8031
2020-04-08,-5.3809,-2.8445,2.5364
2020-04-07,-6.015,-3.8219,2.1931
2020-04-06,-6.5632,-4.5884,1.9748
2020-04-03,-7.0569,-5.4883,1.5686
2020-04-02,-7.4491,-5.7278,1.7213
2020-04-01,-7.8794,-6.308,1.5714
2020-03-31,-8.2723,-6.4816,1.7907
2020-03-30,-8.7199,-7.1751,1.5448
2020-03-27,-9.1062,-8.1515,0.9547
2020-03-26,-9.3448,-8.7999,0.5449
2020-03-25,-9.481,-9.9749,-0.4938
2020-03-24,-9.3576,-10.640999999999998,-1.2834
2020-03-23,-9.0367,-11.3002,-2.2635
2020-03-20,-8.4709,-10.9299,-2.459
2020-03-19,-7.8561,-10.3589,-2.5027
2020-03-18,-7.2304,-9.9634,-2.733
2020-03-17,-6.5472,-9.6277,-3.0805
2020-03-16,-5.777,-9.3623,-3.5853
2020-03-13,-4.8807,-8.1471,-3.2664
2020-03-12,-4.0641,-7.345,-3.2809
2020-03-11,-3.2439,-5.7117,-2.4678
2020-03-10,-2.6269,-5.0266,-2.3996
2020-03-09,-2.0269999999999997,-4.7439,-2.7169
2020-03-06,-1.3478,-3.6335,-2.2857
2020-03-05,-0.7764,-3.1334,-2.3569999999999998
2020-03-04,-0.1871,-2.6276,-2.4405
2020-03-03,0.423,-2.4005,-2.8235
2020-03-02,1.1289,-1.5554,-2.6843
2020-02-28,1.7999,-0.9823,-2.7822
2020-02-27,2.4955,0.1694,-2.326
2020-02-26,3.077,1.3475,-1.7295
2020-02-25,3.5094,2.1822,-1.3272
2020-02-24,3.8412,3.0241,-0.8171
2020-02-21,4.0454,3.5931,-0.4523
2020-02-20,4.1585,3.9337,-0.2249
2020-02-19,4.2147,4.1761,-0.0386
2020-02-18,4.2244,4.4601,0.2357
2020-02-14,4.1654,4.7342,0.5688
2020-02-13,4.0232,5.0543,1.0311
2020-02-12,3.7655,5.0363,1.2708
2020-02-11,3.4478,4.8423,1.3945
2020-02-10,3.0991,4.7032,1.6041
2020-02-07,2.6981,4.3643,1.6662
2020-02-06,2.2816,3.9681,1.6865
2020-02-05,1.8599,3.2372,1.3773
2020-02-04,1.5156,2.2989,0.7833
2020-02-03,1.3198,1.7665,0.4467
2020-01-31,1.2081,1.3361,0.128
2020-01-30,1.1761,1.0132,-0.1629
2020-01-29,1.2168,1.2597,0.0429
2020-01-28,1.2061,1.4671,0.261
2020-01-27,1.1408,1.5304,0.3896
2020-01-24,1.0434,1.679,0.6356
2020-01-23,0.8845,1.6565,0.772
2020-01-22,0.6915,1.3801,0.6886
2020-01-21,0.5194,0.9085,0.3891
2020-01-17,0.4221,0.7502,0.3281
2020-01-16,0.3401,0.6204,0.2804
2020-01-15,0.27,0.4777,0.2077
2020-01-14,0.2181,0.4202,0.2022
2020-01-13,0.1675,0.4181,0.2506
2020-01-10,0.1049,0.3339,0.22899999999999998
2020-01-09,0.0476,0.2128,0.1652
2020-01-08,0.0063,0.0503,0.044000000000000004
2020-01-07,-0.0047,-0.0194,-0.0147
2020-01-06,-0.001,0.0003,0.0013
2020-01-03,-0.0013,0.0341,0.0354
2020-01-02,-0.0102,0.0535,0.0637
2019-12-31,-0.0261,-0.0269,-0.0008
2019-12-30,-0.0259,0.0043,0.0302
2019-12-27,-0.0334,0.1631,0.1965
2019-12-26,-0.0826,0.1253,0.2079
2019-12-24,-0.1345,0.1102,0.2447
2019-12-23,-0.1957,0.0825,0.2782
2019-12-20,-0.2653,-0.0093,0.256
2019-12-19,-0.3293,-0.1301,0.1992
2019-12-18,-0.3791,-0.1827,0.1963
2019-12-17,-0.4282,-0.2328,0.1954
2019-12-16,-0.47700000000000004,-0.2748,0.2022
2019-12-13,-0.5276,-0.3158,0.2117
2019-12-12,-0.5805,-0.3713,0.2092
2019-12-11,-0.6328,-0.5441,0.0887
2019-12-10,-0.655,-0.6058,0.0491
2019-12-09,-0.6672,-0.6903,-0.023
2019-12-06,-0.6615,-0.789,-0.1275
2019-12-05,-0.6296,-0.8358,-0.2062
2019-12-04,-0.578,-0.7566,-0.1785
2019-12-03,-0.5334,-0.6522,-0.1188
2019-12-02,-0.5037,-0.5221,-0.0184
2019-11-29,-0.4991,-0.4249,0.0742
2019-11-27,-0.5176,-0.4437,0.0739
2019-11-26,-0.5361,-0.3954,0.1407
2019-11-25,-0.5713,-0.4558,0.1155
2019-11-22,-0.6002,-0.6114,-0.0112
2019-11-21,-0.5974,-0.6433,-0.0459
2019-11-20,-0.5859,-0.6263,-0.0404
2019-11-19,-0.5758,-0.5336,0.0422
2019-11-18,-0.5864,-0.5352,0.0512
2019-11-15,-0.5992,-0.5092,0.09
2019-11-14,-0.6217,-0.4772,0.1444
2019-11-13,-0.6578,-0.3908,0.2669
2019-11-12,-0.7245,-0.3213,0.4032
2019-11-11,-0.8253,-0.3353,0.49
2019-11-08,-0.9478,-0.3368,0.611
2019-11-07,-1.1005,-0.5408,0.5598
2019-11-06,-1.2405,-0.8009999999999999,0.4395
2019-11-05,-1.3504,-1.0708,0.2796
2019-11-04,-1.4203,-1.3145,0.1057
2019-11-01,-1.4467,-1.5854,-0.1387
2019-10-31,-1.412,-1.7034,-0.2914
2019-10-30,-1.3392,-1.6569999999999998,-0.3179
2019-10-29,-1.2597,-1.7192,-0.4595
2019-10-28,-1.1449,-1.6367,-0.4918
2019-10-25,-1.0219,-1.7133,-0.6914
2019-10-24,-0.8491,-1.7354,-0.8863
2019-10-23,-0.6275,-1.6073,-0.9799
2019-10-22,-0.3825,-1.4502,-1.0677
2019-10-21,-0.1156,-1.1883,-1.0727
2019-10-18,0.1526,-0.7048,-0.8574
2019-10-17,0.3669,-0.2218,-0.5887
2019-10-16,0.5141,0.3816,-0.1325
2019-10-15,0.5472,0.3954,-0.1519
2019-10-14,0.5852,0.3221,-0.2631
2019-10-11,0.6509999999999999,0.3157,-0.3353
2019-10-10,0.7348,0.2341,-0.5007
2019-10-09,0.86,0.2825,-0.5775
2019-10-08,1.0044,0.4797,-0.5247
2019-10-07,1.1355,0.8478,-0.2877
2019-10-04,1.2074,1.028,-0.1794
2019-10-03,1.2523,1.0795,-0.1728
2019-10-02,1.2955,1.2222,-0.0733
2019-10-01,1.3138,1.4182,0.1044
2019-09-30,1.2878,1.4593,0.1716
2019-09-27,1.2449,1.3222,0.0774
2019-09-26,1.2255,1.3365,0.111
2019-09-25,1.1978,1.3057,0.1079
2019-09-24,1.1708,1.2847,0.1139
2019-09-23,1.1423,1.3807,0.2384
2019-09-20,1.0827,1.4458,0.3631
2019-09-19,0.9919,1.5261,0.5342
2019-09-18,0.8584,1.5021,0.6437
2019-09-17,0.6975,1.5214,0.8240000000000001
2019-09-16,0.4915,1.5258,1.0344
2019-09-13,0.2329,1.4825,1.2496
2019-09-12,-0.0795,1.2918,1.3714
2019-09-11,-0.4224,1.0344,1.4568
2019-09-10,-0.7866,0.6927,1.4793
2019-09-09,-1.1564,0.1078,1.2642
2019-09-06,-1.4725,-0.4059,1.0665
2019-09-05,-1.7391,-0.8616,0.8775
2019-09-04,-1.9585,-1.4689,0.4896
2019-09-03,-2.0809,-1.7779,0.3029
2019-08-30,-2.1566,-1.9342,0.2224
2019-08-29,-2.2122,-2.2422,-0.03
2019-08-28,-2.2047,-2.5407,-0.3359
2019-08-27,-2.1207,-2.6818,-0.5611
2019-08-26,-1.9804,-2.6709,-0.6905
2019-08-23,-1.8078,-2.5053,-0.6975
2019-08-22,-1.6335,-2.2173,-0.5838
2019-08-21,-1.4875,-2.2717,-0.7842
2019-08-20,-1.2915,-2.3015,-1.01
2019-08-19,-1.0390000000000001,-2.1864,-1.1475
2019-08-16,-0.7521,-2.2029,-1.4508
2019-08-15,-0.3894,-2.0695,-1.6801
2019-08-14,0.0307,-1.6931,-1.7237
2019-08-13,0.4616,-1.1239,-1.5855
2019-08-12,0.858,-0.8154,-1.6734
2019-08-09,1.2763,-0.25,-1.5263
2019-08-08,1.6579,0.2831,-1.3748
2019-08-07,2.0016,0.5796,-1.422
2019-08-06,2.3571,1.1964,-1.1607
2019-08-05,2.6473,1.8131,-0.8341
2019-08-02,2.8558,2.5711,-0.2847
2019-08-01,2.927,2.8875,-0.0395
2019-07-31,2.9369,2.9589999999999996,0.0221
2019-07-30,2.9314,3.2039999999999997,0.2726
2019-07-29,2.8632,3.3253,0.4621
2019-07-26,2.7477,3.3269,0.5792
2019-07-25,2.6029,3.2351,0.6322
2019-07-24,2.4448,3.1626,0.7178
2019-07-23,2.2654,3.0582,0.7928
2019-07-22,2.0672,2.8473,0.7801
2019-07-19,1.8721,2.5972,0.725
2019-07-18,1.6909,2.2458,0.555
2019-07-17,1.5522,1.7695,0.2173
2019-07-16,1.4978,1.756,0.2582
2019-07-15,1.4333,1.6698,0.2365
2019-07-12,1.3741,1.5553,0.1812
2019-07-11,1.3288,1.4414,0.1126
2019-07-10,1.3007,1.4169,0.1162
2019-07-09,1.2716,1.4378,0.1662
2019-07-08,1.2301,1.5514,0.3213
2019-07-05,1.1498,1.5565,0.4067
2019-07-03,1.0481,1.4638,0.4157
2019-07-02,0.9441,1.3091,0.3649
2019-07-01,0.8529,1.2174,0.3645
2019-06-28,0.7618,1.1148,0.353
2019-06-27,0.6735,1.1548,0.4813
2019-06-26,0.5532,1.1305,0.5772
2019-06-25,0.4089,1.083,0.6741
2019-06-24,0.2404,1.0217,0.7813
2019-06-21,0.0451,0.8351,0.79
2019-06-20,-0.1524,0.5989,0.7514
2019-06-19,-0.3403,0.3219,0.6621
2019-06-18,-0.5058,0.1309,0.6367
2019-06-17,-0.665,-0.0485,0.6164
2019-06-14,-0.8191,-0.1417,0.6774
2019-06-13,-0.9885,-0.2774,0.7111
2019-06-12,-1.1662,-0.5043,0.662
2019-06-11,-1.3317,-0.7023,0.6294
2019-06-10,-1.4891,-1.047,0.442
2019-06-07,-1.5996,-1.3574,0.2422
2019-06-06,-1.6601,-1.5985,0.0616
2019-06-05,-1.6755,-1.78,-0.1045
2019-06-04,-1.6494,-1.9168,-0.2673
2019-06-03,-1.5826,-2.1769,-0.5943
2019-05-31,-1.4340000000000002,-2.0592,-0.6252
2019-05-30,-1.2777,-1.7582,-0.4805
2019-05-29,-1.1576,-1.5922,-0.4347
2019-05-28,-1.0489,-1.3686,-0.3197
2019-05-24,-0.9690000000000001,-1.1361,-0.1672
2019-05-23,-0.9272,-0.995,-0.0678
2019-05-22,-0.9102,-0.8107,0.0995
2019-05-21,-0.9351,-0.9381,-0.003
2019-05-20,-0.9344,-1.0966,-0.1622
2019-05-17,-0.8938,-1.1572,-0.2634
2019-05-16,-0.828,-1.1420000000000001,-0.314
2019-05-15,-0.7495,-1.2535,-0.5041
2019-05-14,-0.6235,-1.2377,-0.6142
2019-05-13,-0.4699,-1.0964,-0.6265
2019-05-10,-0.3133,-0.7215,-0.4082
2019-05-09,-0.2112,-0.6011,-0.3899
2019-05-08,-0.1137,-0.4407,-0.327
2019-05-07,-0.032,-0.3267,-0.2947
2019-05-06,0.0417,-0.1428,-0.1845
2019-05-03,0.0878,-0.162,-0.2499
2019-05-02,0.1503,-0.1721,-0.3224
2019-05-01,0.2309,-0.1207,-0.3516
2019-04-30,0.3188,-0.14400000000000002,-0.4628
2019-04-29,0.4345,-0.1445,-0.579
2019-04-26,0.5792,-0.0292,-0.6084
2019-04-25,0.7313,0.0821,-0.6492
2019-04-24,0.8936,0.2986,-0.595
2019-04-23,1.0424,0.4473,-0.5952
2019-04-22,1.1912,0.5847,-0.6065
2019-04-18,1.3428,0.8965,-0.4464
2019-04-17,1.4544,1.1468,-0.3076
2019-04-16,1.5313,1.5636,0.0323
2019-04-15,1.5233,1.5094,-0.0138
2019-04-12,1.5267,1.5342,0.0075
2019-04-11,1.5248,1.5015,-0.0233
2019-04-10,1.5307,1.4911,-0.0395
2019-04-09,1.5406,1.5272,-0.0133
2019-04-08,1.5439,1.6361,0.0923
2019-04-05,1.5208,1.6317,0.1109
2019-04-04,1.4931,1.6127,0.1196
2019-04-03,1.4632,1.6116,0.1484
2019-04-02,1.4261,1.5073,0.0812
2019-04-01,1.4058,1.4112,0.0054
2019-03-29,1.4045,1.24,-0.1645
2019-03-28,1.4456,1.2089,-0.2367
2019-03-27,1.5048,1.2619,-0.2428
2019-03-26,1.5655,1.3748,-0.1906
2019-03-25,1.6131,1.4073,-0.2058
2019-03-22,1.6646,1.5255,-0.139
2019-03-21,1.6993,1.629,-0.0703
2019-03-20,1.7169,1.5514,-0.1655
2019-03-19,1.7583,1.6017,-0.1566
2019-03-18,1.7974,1.5595,-0.23800000000000002
2019-03-15,1.8569,1.5090000000000001,-0.3479
2019-03-14,1.9439,1.4956,-0.4483
2019-03-13,2.056,1.5165,-0.5395
2019-03-12,2.1909,1.5426,-0.6483
2019-03-11,2.3529,1.5796,-0.7733
2019-03-08,2.5463,1.6572,-0.8891
2019-03-07,2.7685,1.9769,-0.7917
2019-03-06,2.9665,2.3309,-0.6355
2019-03-05,3.1253,2.5976,-0.5278
2019-03-04,3.2573,2.8160000000000003,-0.4413
2019-03-01,3.3676,3.0025,-0.3651
2019-02-28,3.4589,3.1249,-0.33399999999999996
2019-02-27,3.5424,3.3356,-0.2067
2019-02-26,3.5941,3.4589,-0.1351
2019-02-25,3.6278,3.5146,-0.1133
2019-02-22,3.6562,3.5588,-0.0974
2019-02-21,3.6805,3.5831,-0.0974
2019-02-20,3.7049,3.6937,-0.0112
2019-02-19,3.7077,3.7662,0.0585
2019-02-15,3.693,3.7386,0.0455
2019-02-14,3.6816,3.7115,0.0299
2019-02-13,3.6742,3.7678,0.0937
2019-02-12,3.6508,3.6878,0.037000000000000005
2019-02-11,3.6415,3.6692,0.0277
2019-02-08,3.6346,3.7847,0.1501
2019-02-07,3.597,3.9032,0.3062
2019-02-06,3.5205,4.0463,0.5258
2019-02-05,3.389,4.026,0.6369
2019-02-04,3.2298,4.0126,0.7828
2019-02-01,3.0341,3.9704,0.9363
2019-01-31,2.8,3.9594,1.1594
2019-01-30,2.5102,3.8583,1.3481
2019-01-29,2.1732,3.6768,1.5036
2019-01-28,1.7973,3.3962,1.599
2019-01-25,1.3975,2.9943,1.5968
2019-01-24,0.9983,2.4655,1.4672
2019-01-23,0.6315,1.8876,1.2561
2019-01-22,0.3175,1.0893,0.7718
2019-01-18,0.1246,1.0122,0.8876
2019-01-17,-0.0973,0.779,0.8763
2019-01-16,-0.3164,0.6206,0.937
2019-01-15,-0.5507,0.4619,1.0126
2019-01-14,-0.8038,0.2426,1.0464
2019-01-11,-1.0654,0.0828,1.1482
2019-01-10,-1.3525,-0.2211,1.1313
2019-01-09,-1.6353,-0.6363,0.9990000000000001
2019-01-08,-1.8851,-1.0554,0.8297
2019-01-07,-2.0925,-1.4955,0.597
2019-01-04,-2.2417,-1.8804,0.3614
2019-01-03,-2.3321,-2.2676,0.0645
2019-01-02,-2.3482,-2.3216,0.0265
2018-12-31,-2.3548,-2.5692,-0.2144
2018-12-28,-2.3012,-2.7056,-0.4044
2018-12-27,-2.2001,-2.7813,-0.5812
2018-12-26,-2.0548,-2.9067,-0.8518
2018-12-24,-1.8419,-2.8037,-0.9618
2018-12-21,-1.6014,-2.2787,-0.6773
2018-12-20,-1.4321,-1.8868,-0.4547
2018-12-19,-1.3184,-1.5511,-0.2327
2018-12-18,-1.2602,-1.415,-0.1548
2018-12-17,-1.2215,-1.2409999999999999,-0.0195
2018-12-14,-1.2167,-0.9501,0.2666
2018-12-13,-1.2833,-0.9159,0.3674
2018-12-12,-1.3751,-0.9356,0.4396
2018-12-11,-1.485,-0.9868,0.4982
2018-12-10,-1.6096,-1.0129,0.5967
2018-12-07,-1.7588,-1.0536,0.7052
2018-12-06,-1.9351,-0.925,1.0101
2018-12-04,-2.1876,-1.1693,1.0183
2018-12-03,-2.4422,-1.2509,1.1913
2018-11-30,-2.74,-1.6794,1.0606
2018-11-29,-3.0051,-2.1059,0.8992
2018-11-28,-3.2299,-2.362,0.868
2018-11-27,-3.4469,-2.7948,0.6521
2018-11-26,-3.61,-3.0324,0.5776
2018-11-23,-3.7544,-3.2481,0.5063
2018-11-21,-3.8810000000000002,-3.2573,0.6237
2018-11-20,-4.0369,-3.3491,0.6878
2018-11-19,-4.2088,-3.2910000000000004,0.9179
2018-11-16,-4.4383,-3.4562,0.9821
2018-11-15,-4.6838,-3.7332,0.9506
2018-11-14,-4.9215,-4.0204,0.9011
2018-11-13,-5.1468,-4.2139999999999995,0.9328
2018-11-12,-5.38,-4.4589,0.9211
2018-11-09,-5.6102,-4.7122,0.8981
2018-11-08,-5.8347,-5.2107,0.6241
2018-11-07,-5.9907,-5.7564,0.2343
2018-11-06,-6.0493,-6.3592,-0.3099
2018-11-05,-5.9719,-6.8792,-0.9074
2018-11-02,-5.745,-7.1639,-1.4189
2018-11-01,-5.3903,-7.0227,-1.6324
2018-10-31,-4.9822,-6.8461,-1.8639
2018-10-30,-4.5162,-6.3935,-1.8773
2018-10-29,-4.0469,-5.7201,-1.6732
2018-10-26,-3.6286,-5.164,-1.5354
2018-10-25,-3.2448,-4.8487,-1.604
2018-10-24,-2.8438,-4.5271,-1.6834
2018-10-23,-2.4229,-4.1201,-1.6972
2018-10-22,-1.9986,-3.9054,-1.9068
2018-10-19,-1.5219,-3.4661,-1.9442
2018-10-18,-1.0359,-2.7711,-1.7352
2018-10-17,-0.6021,-1.9759,-1.3738
2018-10-16,-0.2586,-1.2513,-0.9927
2018-10-15,-0.0104,-1.3177,-1.3073
2018-10-12,0.3164,-1.0195,-1.3358
2018-10-11,0.6503,-0.5984,-1.2488
2018-10-10,0.9625,0.1145,-0.848
2018-10-09,1.1745,0.6882,-0.4863
2018-10-08,1.2961,0.9955,-0.3006
2018-10-05,1.3713,1.2684,-0.1029
2018-10-04,1.3969999999999998,1.5398,0.1428
2018-10-03,1.3613,1.6561,0.2948
2018-10-02,1.2876,1.6061,0.3185
2018-10-01,1.208,1.4707,0.2628
2018-09-28,1.1423,1.3449,0.2026
2018-09-27,1.0916,1.3279,0.2363
2018-09-26,1.0325,1.2606,0.228
2018-09-25,0.9755,1.1462,0.1706
2018-09-24,0.9329,1.2297,0.2968
2018-09-21,0.8587,1.2163,0.3576
2018-09-20,0.7693,1.0612,0.2919
2018-09-19,0.6963,0.8659,0.1697
2018-09-18,0.6539,0.7947,0.1409
2018-09-17,0.6186,0.7379,0.1192
2018-09-14,0.5888,0.7111,0.1223
2018-09-13,0.5583,0.6311,0.0728
2018-09-12,0.54,0.4632,-0.0768
2018-09-11,0.5593,0.4592,-0.1
2018-09-10,0.5843,0.4547,-0.1295
2018-09-07,0.6166,0.519,-0.0976
2018-09-06,0.6409999999999999,0.6117,-0.0293
