date,MFI
2021-01-22,55.568999999999996
2021-01-21,55.3087
2021-01-20,50.0165
2021-01-19,44.0489
2021-01-15,43.7244
2021-01-14,41.5789
2021-01-13,42.4375
2021-01-12,39.6997
2021-01-11,40.3003
2021-01-08,39.1008
2021-01-07,46.3279
2021-01-06,53.9273
2021-01-05,52.7839
2021-01-04,62.4313
2020-12-31,62.8669
2020-12-30,56.482
2020-12-29,56.2157
2020-12-28,55.6141
2020-12-24,55.2485
2020-12-23,57.4231
2020-12-22,57.6985
2020-12-21,57.9925
2020-12-18,65.067
2020-12-17,81.6707
2020-12-16,76.9685
2020-12-15,70.175
2020-12-14,70.4913
2020-12-11,70.5635
2020-12-10,76.1626
2020-12-09,74.7606
2020-12-08,73.9262
2020-12-07,71.8549
2020-12-04,72.314
2020-12-03,73.5316
2020-12-02,68.8667
2020-12-01,62.6869
2020-11-30,56.567
2020-11-27,48.6076
2020-11-25,46.7827
2020-11-24,47.7673
2020-11-23,47.8537
2020-11-20,46.4108
2020-11-19,44.0188
2020-11-18,52.2971
2020-11-17,59.1305
2020-11-16,57.0234
2020-11-13,51.6946
2020-11-12,44.7834
2020-11-11,48.7252
2020-11-10,54.9279
2020-11-09,63.4543
2020-11-06,54.7564
2020-11-05,56.9218
2020-11-04,56.3023
2020-11-03,49.897
2020-11-02,43.862
2020-10-30,37.1972
2020-10-29,26.3137
2020-10-28,15.9334
2020-10-27,23.0888
2020-10-26,23.5053
2020-10-23,34.0842
2020-10-22,37.7093
2020-10-21,40.3143
2020-10-20,39.6709
2020-10-19,38.8917
2020-10-16,38.9692
2020-10-15,45.5119
2020-10-14,51.5215
2020-10-13,49.8956
2020-10-12,57.8375
2020-10-09,65.3587
2020-10-08,61.6531
2020-10-07,53.386
2020-10-06,52.2941
2020-10-05,50.4956
2020-10-02,43.6098
2020-10-01,43.0419
2020-09-30,37.6518
2020-09-29,37.8815
2020-09-28,44.4166
2020-09-25,38.2838
2020-09-24,39.1581
2020-09-23,46.1683
2020-09-22,45.2274
2020-09-21,39.0288
2020-09-18,47.7871
2020-09-17,57.9689
2020-09-16,64.6857
2020-09-15,60.4156
2020-09-14,67.185
2020-09-11,66.0946
2020-09-10,68.0033
2020-09-09,74.3268
2020-09-08,65.6215
2020-09-04,70.0343
2020-09-03,68.3847
2020-09-02,62.4861
2020-09-01,52.4981
2020-08-31,60.7071
2020-08-28,60.1305
2020-08-27,57.9639
2020-08-26,48.2332
2020-08-25,53.3454
2020-08-24,53.5386
2020-08-21,47.0819
2020-08-20,45.6504
2020-08-19,33.6866
2020-08-18,41.6477
2020-08-17,46.7128
2020-08-14,46.7942
2020-08-13,46.2613
2020-08-12,47.023
2020-08-11,46.604
2020-08-10,45.5723
2020-08-07,40.3483
2020-08-06,41.3495
2020-08-05,35.9584
2020-08-04,29.9995
2020-08-03,37.2519
2020-07-31,43.1674
2020-07-30,57.9286
2020-07-29,55.6532
2020-07-28,49.1804
2020-07-27,43.4729
