date,MFI
2021-01-22,69.6604
2021-01-21,65.8827
2021-01-20,64.1722
2021-01-19,52.7263
2021-01-15,32.8446
2021-01-14,32.7763
2021-01-13,21.8256
2021-01-12,40.9921
2021-01-11,46.522
2021-01-08,52.8476
2021-01-07,43.8592
2021-01-06,37.6475
2021-01-05,35.5173
2021-01-04,52.4613
2020-12-31,61.9074
2020-12-30,64.7405
2020-12-29,62.6734
2020-12-28,65.6435
2020-12-24,68.9612
2020-12-23,69.9031
2020-12-22,76.4894
2020-12-21,72.9364
2020-12-18,72.3191
2020-12-17,71.3164
2020-12-16,76.3377
2020-12-15,83.6118
2020-12-14,91.3252
2020-12-11,83.7421
2020-12-10,73.9951
2020-12-09,69.236
2020-12-08,73.2946
2020-12-07,66.9656
2020-12-04,67.4245
2020-12-03,68.7993
2020-12-02,67.6032
2020-12-01,65.3628
2020-11-30,55.8467
2020-11-27,43.7044
2020-11-25,50.7355
2020-11-24,54.0504
2020-11-23,60.48
2020-11-20,66.5106
2020-11-19,61.1481
2020-11-18,56.9127
2020-11-17,60.9109
2020-11-16,60.4863
2020-11-13,54.8618
2020-11-12,54.1221
2020-11-11,48.833999999999996
2020-11-10,42.9962
2020-11-09,44.1263
2020-11-06,48.8199
2020-11-05,35.2797
2020-11-04,21.6803
2020-11-03,14.1223
2020-11-02,12.597999999999999
2020-10-30,13.1146
2020-10-29,20.9671
2020-10-28,26.3003
2020-10-27,26.5445
2020-10-26,25.6111
2020-10-23,34.3078
2020-10-22,32.3745
2020-10-21,32.3289
2020-10-20,31.5096
2020-10-19,30.3285
2020-10-16,28.7968
2020-10-15,25.8902
2020-10-14,31.5832
2020-10-13,26.2525
2020-10-12,25.0405
2020-10-09,26.4743
2020-10-08,19.0503
2020-10-07,28.6104
2020-10-06,28.8259
2020-10-05,23.1491
2020-10-02,23.8423
2020-10-01,29.1156
2020-09-30,29.4068
2020-09-29,36.6035
2020-09-28,44.6893
2020-09-25,47.5255
2020-09-24,36.9336
2020-09-23,34.3982
2020-09-22,42.0613
2020-09-21,38.2918
2020-09-18,47.9958
2020-09-17,45.8764
2020-09-16,43.3394
2020-09-15,42.6422
2020-09-14,41.3399
2020-09-11,34.52
2020-09-10,32.7615
2020-09-09,26.6884
2020-09-08,20.7696
2020-09-04,20.4678
2020-09-03,21.7407
2020-09-02,28.975
2020-09-01,32.0768
2020-08-31,28.9096
2020-08-28,18.5132
2020-08-27,28.6036
2020-08-26,26.006
2020-08-25,20.7009
2020-08-24,29.738000000000003
2020-08-21,36.5718
2020-08-20,44.8646
2020-08-19,49.4812
2020-08-18,47.4102
2020-08-17,54.8803
2020-08-14,62.3525
2020-08-13,62.2137
2020-08-12,59.2826
2020-08-11,59.9406
2020-08-10,61.1414
2020-08-07,58.8919
2020-08-06,65.4564
2020-08-05,80.2102
2020-08-04,75.7556
2020-08-03,70.9557
2020-07-31,60.6334
2020-07-30,62.3799
2020-07-29,68.9863
2020-07-28,65.0701
2020-07-27,49.2454
2020-07-24,44.0175
2020-07-23,49.9063
2020-07-22,56.3879
2020-07-21,57.2783
2020-07-20,59.4854
2020-07-17,62.1816
2020-07-16,65.3149
2020-07-15,70.0531
2020-07-14,69.2062
2020-07-13,70.2913
2020-07-10,62.3809
2020-07-09,64.7015
2020-07-08,64.1795
2020-07-07,69.816
2020-07-06,75.1134
2020-07-02,74.9442
2020-07-01,74.4131
2020-06-30,73.4882
2020-06-29,72.2762
2020-06-26,63.87600000000001
2020-06-25,61.2687
2020-06-24,60.0597
2020-06-23,59.0547
2020-06-22,60.3696
2020-06-19,61.1339
2020-06-18,59.6333
2020-06-17,60.4744
2020-06-16,54.2014
2020-06-15,45.2185
2020-06-12,48.8936
2020-06-11,54.4156
2020-06-10,53.9634
2020-06-09,55.3916
2020-06-08,62.4963
2020-06-05,63.5494
2020-06-04,63.3579
2020-06-03,62.9841
2020-06-02,61.8235
2020-06-01,60.0734
2020-05-29,60.1063
2020-05-28,62.0209
2020-05-27,53.8347
2020-05-26,60.0072
2020-05-22,59.0234
2020-05-21,56.729
2020-05-20,54.8998
2020-05-19,46.3923
2020-05-18,38.787
2020-05-15,41.1195
2020-05-14,44.0141
2020-05-13,43.5881
2020-05-12,50.4175
2020-05-11,55.8138
2020-05-08,50.8504
2020-05-07,44.6802
2020-05-06,47.5923
2020-05-05,50.5015
2020-05-04,51.8692
2020-05-01,55.3105
2020-04-30,62.0717
2020-04-29,69.7079
2020-04-28,77.2156
2020-04-27,73.3009
2020-04-24,71.7455
2020-04-23,76.6976
2020-04-22,72.6368
2020-04-21,72.4441
2020-04-20,76.2285
2020-04-17,81.6252
2020-04-16,88.8553
2020-04-15,87.2574
2020-04-14,86.2231
2020-04-13,83.2859
2020-04-09,76.5885
2020-04-08,68.7403
2020-04-07,63.3649
2020-04-06,70.556
2020-04-03,70.8212
2020-04-02,65.9686
2020-04-01,72.2424
2020-03-31,60.8033
2020-03-30,60.9846
2020-03-27,61.1329
2020-03-26,61.2725
2020-03-25,54.1955
2020-03-24,46.1277
2020-03-23,38.314
2020-03-20,36.5693
2020-03-19,45.0789
2020-03-18,38.3395
2020-03-17,29.6393
2020-03-16,21.2183
2020-03-13,20.6903
2020-03-12,14.5116
2020-03-11,21.4294
2020-03-10,29.3852
2020-03-09,31.3663
2020-03-06,37.1892
2020-03-05,41.7514
2020-03-04,42.1564
2020-03-03,48.5389
2020-03-02,56.827
2020-02-28,55.7829
2020-02-27,57.7275
2020-02-26,60.8676
2020-02-25,68.9241
2020-02-24,76.8474
2020-02-21,85.6409
2020-02-20,79.5887
2020-02-19,68.1576
2020-02-18,54.4727
2020-02-14,53.2788
2020-02-13,48.2256
2020-02-12,48.1245
2020-02-11,38.4774
2020-02-10,30.2986
2020-02-07,34.9029
2020-02-06,44.1401
2020-02-05,48.537
2020-02-04,47.9736
2020-02-03,47.0389
2020-01-31,46.4384
2020-01-30,45.8103
2020-01-29,44.3755
2020-01-28,46.0074
2020-01-27,49.835
2020-01-24,56.6242
2020-01-23,57.8459
2020-01-22,64.0218
2020-01-21,65.3541
2020-01-17,62.7842
2020-01-16,54.8722
2020-01-15,53.63800000000001
2020-01-14,50.0957
2020-01-13,49.1585
2020-01-10,49.5188
2020-01-09,50.8458
2020-01-08,62.6631
2020-01-07,74.6019
2020-01-06,59.0734
2020-01-03,46.4618
2020-01-02,54.8976
2019-12-31,58.0426
2019-12-30,66.8815
2019-12-27,67.2622
2019-12-26,72.9897
2019-12-24,74.7272
2019-12-23,77.4589
2019-12-20,71.847
2019-12-19,72.575
2019-12-18,77.904
2019-12-17,79.0867
2019-12-16,79.392
2019-12-13,88.5637
2019-12-12,93.7229
2019-12-11,90.3154
2019-12-10,89.6052
2019-12-09,88.9089
2019-12-06,88.0065
2019-12-05,87.3491
2019-12-04,83.5751
2019-12-03,79.9107
2019-12-02,85.641
2019-11-29,79.0856
2019-11-27,70.7301
2019-11-26,51.6171
2019-11-25,40.3129
2019-11-22,31.3896
2019-11-21,25.57800000000001
2019-11-20,25.5881
2019-11-19,24.5069
2019-11-18,25.3387
2019-11-15,21.0706
2019-11-14,24.1283
2019-11-13,28.4411
2019-11-12,27.7008
2019-11-11,26.3291
2019-11-08,34.6352
2019-11-07,43.1929
2019-11-06,52.4719
2019-11-05,57.7751
2019-11-04,60.0854
2019-11-01,63.5272
2019-10-31,70.0075
2019-10-30,68.7947
2019-10-29,67.5915
2019-10-28,72.8429
2019-10-25,67.6301
2019-10-24,66.703
2019-10-23,73.283
2019-10-22,87.1356
2019-10-21,78.3885
2019-10-18,66.6398
2019-10-17,58.7383
2019-10-16,50.5872
2019-10-15,50.4857
2019-10-14,59.286
2019-10-11,57.6538
2019-10-10,50.1347
2019-10-09,53.3383
2019-10-08,49.5871
2019-10-07,54.4922
2019-10-04,48.6822
2019-10-03,52.1043
2019-10-02,54.1188
2019-10-01,55.0339
2019-09-30,63.7479
2019-09-27,70.9386
2019-09-26,77.7319
2019-09-25,82.8802
2019-09-24,77.5585
2019-09-23,71.6771
2019-09-20,79.7771
2019-09-19,80.6165
2019-09-18,81.4019
2019-09-17,81.4741
2019-09-16,82.39299999999999
2019-09-13,81.782
2019-09-12,74.1931
2019-09-11,73.7071
2019-09-10,66.7129
2019-09-09,64.4419
2019-09-06,64.0955
2019-09-05,63.9912
2019-09-04,60.7989
2019-09-03,57.8644
2019-08-30,45.6558
2019-08-29,30.6824
2019-08-28,23.322
2019-08-27,26.9303
2019-08-26,22.7081
2019-08-23,26.0478
2019-08-22,25.1573
2019-08-21,23.7668
2019-08-20,22.9784
2019-08-19,25.0108
2019-08-16,25.5018
2019-08-15,22.3354
2019-08-14,28.6754
2019-08-13,33.1306
2019-08-12,39.2386
2019-08-09,40.1281
2019-08-08,41.0422
2019-08-07,34.3612
2019-08-06,49.1173
2019-08-05,43.2603
2019-08-02,44.8369
2019-08-01,53.2238
2019-07-31,60.7915
2019-07-30,64.6804
2019-07-29,76.2988
2019-07-26,77.5218
2019-07-25,76.7046
2019-07-24,76.7807
2019-07-23,74.5612
2019-07-22,75.6184
2019-07-19,82.1861
2019-07-18,89.5249
2019-07-17,88.8793
2019-07-16,87.9121
2019-07-15,87.9462
2019-07-12,84.5672
2019-07-11,81.8639
2019-07-10,80.4482
2019-07-09,70.5552
2019-07-08,73.8713
2019-07-05,67.415
2019-07-03,63.3741
2019-07-02,61.815
2019-07-01,62.3164
2019-06-28,55.9615
2019-06-27,34.2527
2019-06-26,34.6751
2019-06-25,34.5816
2019-06-24,35.1876
2019-06-21,35.5694
2019-06-20,35.5202
2019-06-19,29.5589
2019-06-18,24.7154
2019-06-17,18.6037
2019-06-14,19.051
2019-06-13,27.9318
2019-06-12,27.0332
2019-06-11,41.922
2019-06-10,50.4423
2019-06-07,43.9741
2019-06-06,38.7342
2019-06-05,46.1413
2019-06-04,52.3814
2019-06-03,58.0836
2019-05-31,62.708999999999996
2019-05-30,60.3754
2019-05-29,59.2402
2019-05-28,58.8644
2019-05-24,64.1887
2019-05-23,62.9129
2019-05-22,66.3953
2019-05-21,60.8683
2019-05-20,56.8019
2019-05-17,57.3758
2019-05-16,63.1734
2019-05-15,60.3478
2019-05-14,52.0786
2019-05-13,43.9204
2019-05-10,42.2323
2019-05-09,50.9198
2019-05-08,62.5124
2019-05-07,60.0451
2019-05-06,52.0771
2019-05-03,44.6088
2019-05-02,54.3891
2019-05-01,52.6329
2019-04-30,50.7982
2019-04-29,49.4251
2019-04-26,43.6268
2019-04-25,37.3149
2019-04-24,47.7258
2019-04-23,57.5969
